predict_data,mse,rmse,mape,smooth,skip,result_corr
  9.070079  20.33557   49.32099   11.975474  38.96595    3.567972 -26.237171  59.200424  10.779778  53.485615  22.173588  41.499588,708.10394,26.610222525771817,0.79982686,rolling6,24,-0.21851314779251918
 37.422016   53.313404   26.288622   41.26635    -3.9949424  58.737186 -43.205273   38.924824   37.317867   63.835163   21.859348   29.218908 ,940.24634,30.663436498387213,0.6125472,rolling6,24,-0.129889820784021
  2.2904723  22.344568   30.555948    0.2983928  39.165623   28.891312 -19.54525    62.37651    21.55173    41.843647   33.970745   17.530169 ,601.2227,24.5198433372882,0.4903693,rolling6,24,0.28878222473637105
 16.642473  43.66803   58.093674  62.980194  30.387196  61.63877 -31.400223  26.165363  36.622498  52.095753  15.997736   8.140111,7427.566,86.18332737814634,0.72134715,rolling6,24,0.14705713061466372
-19.109467  24.412752  17.294966   8.250914  16.609777  25.482353 -28.161112  59.251766  37.682587  51.35859   83.6468    21.812376,10042.153,100.21054495567073,0.80857396,rolling6,24,0.5809569606745697
15.910751   7.578411  29.851297  43.48107   15.7945795 17.881353  9.882524  55.33321   46.536804  52.635834  37.11388   22.966047 ,3462.1086,58.83968594901,0.6575573,rolling6,24,0.32125362757818593
 16.310747   -1.4202154  14.863359   33.590374   27.697742   14.08687 -17.252005   52.339947   10.523522   53.470375   42.980434   27.215925 ,9055.073,95.15814858532872,0.807239,rolling6,24,0.34749894775228884
18.64083  44.372875 12.072447 77.039856 20.852514 12.513611 14.107898 45.424335 31.37326  51.952133 28.750973 14.152537,21244.85,145.75613060648598,0.824152,rolling6,24,0.19121426391392993
 30.982624  -2.50658   12.462545  65.4477    73.03144  -28.930075  24.588541  24.924702  12.589566  67.06122   32.75694  -18.774506,9783.001,98.90905406767624,0.7948031,rolling6,24,0.2773567652978983
 3.0567007 12.648926  28.815378  31.472176  76.85688   14.490771  1.2431512 52.156685   5.9772716 63.410847  55.95625    8.587771 ,36967.324,192.2688852070194,0.86839086,rolling6,24,0.3966809204024066
 22.172424    6.6564093  22.979954   24.341679   59.790855  -19.419548 -10.780837   32.520714   23.046234   51.51766    39.74598    -2.2168798,13595.423,116.5994118834332,0.8481969,rolling6,24,0.24237133417285703
17.252748 14.392955 39.603386 59.64112  41.626724 -9.134673 16.364307 39.24008  13.710345 54.808464 25.17494  15.966481,8694.616,93.24492592595855,0.76995367,rolling6,24,0.17611433748102287
27.903809  -2.8676724 36.22467   61.101227  84.82196    7.0661116 17.933567  46.240707   3.5215178 48.592064  47.474983  -1.446802 ,12316.6455,110.98038343695023,0.7729218,rolling6,24,0.0064664149030412565
 52.68758    -3.6765203  22.00107    69.62945    77.10519   -11.161333  -0.6632513  38.937416    1.3683603  78.32563    43.845028  -27.656544 ,3580.5828,59.83797091873917,0.6386821,rolling6,24,-0.10565822354838406
  7.176497   12.442051   32.78104    25.202213   77.400024   23.362238 -17.439777   37.610943    1.0478776  31.717321   30.563692    8.330934 ,13899.024,117.89412374695569,0.8338606,rolling6,24,0.1705950258776579
 48.423904  -7.301346  -7.460837  34.72194   36.490314 -25.684082   2.100323  45.878708   7.938181  58.442574  34.079502  12.497477,1007.45807,31.74047997191688,0.6411105,rolling6,24,0.21407824764354474
 64.0393     64.41272     1.1026725 -12.889584   27.859468  -28.556444  -3.8195078  52.565376   42.748848   67.08904    -1.4150593 -12.301366 ,2441.182,49.40831797142689,0.6947729,rolling6,24,-0.19194362530135398
 -6.8080854  43.143253   24.224741   36.787178   70.36942    22.62819 -19.685682   66.75016     3.3536813  25.657759   49.52022    26.026638 ,2500.5706,50.00570524090851,0.6019998,rolling6,24,0.0739099430562801
19.300392  47.65786   33.22856   33.815235  49.214725  39.948326 -3.0027454 39.151752  24.196007  79.931244  19.710855  32.183113 ,11045.0625,105.09549229153455,0.741975,rolling6,24,0.06538036015055979
 26.800165   31.300035   59.627556   18.487028   54.895588   -4.22376 -25.322578   40.862087   35.735718   49.47069     2.0268433  41.61696  ,18634.285,136.50745458124257,0.8219599,rolling6,24,-0.06598980063283999
 20.744263    2.9543548  46.471367   22.799335   66.18234    20.918512 -55.183777   57.887287    3.3303795  70.62757    62.465126   27.140953 ,4819.316,69.42129297246451,0.68011427,rolling6,24,0.1599501134444645
 7.8294077 28.357103  26.763552  15.5728035 38.602898   2.0444214  1.268558  58.5277    30.73318   42.970993  35.615604  15.820906 ,12484.327,111.73328576765968,0.8136196,rolling6,24,0.10845706746764543
38.939148  22.837875  38.13938   90.92006   45.802326  21.901365 -5.9872193 46.022667  12.506918  59.39206   38.014317  18.2587   ,3370.9944,58.060265111051855,0.6062029,rolling6,24,-0.06864022085344247
-11.032664   36.086025   35.105694   -6.2776275  43.814022   29.055214 -21.238525   61.29585    25.504116   57.52912    47.822865   20.767431 ,7804.057,88.34057464668345,0.7702758,rolling6,24,0.44431868312486306
 3.0599012 23.195301  39.88644   44.742622  39.73159   16.523268  3.9363444 54.59323   23.069693  35.977154  38.472492  26.997824 ,12550.543,112.0292058739595,0.7910762,rolling6,24,-0.0035962339789321757
  7.2521276 -11.684342   35.77343    20.373945   52.565437   13.451042   1.0226727  45.33916    13.257507   55.69617    47.750477   18.88464  ,18174.828,134.8140501765302,0.84930277,rolling6,24,0.5434020818299666
 40.13923   -7.206711 -45.534645  36.25335   26.755016 -28.903866  25.019865  14.830241   6.206369  52.34604   18.134777  15.106113,4592.8022,67.77021651207667,0.83036894,rolling6,24,0.08454025210532695
51.997345   25.643799   33.297653   30.362307   64.40557    -5.7418175 -4.5939307  74.80332    15.141593   90.145226   42.39204     0.92016435,1661.1719,40.757476308034576,0.51405716,rolling6,24,0.14108573114820638
34.900608 22.393774 23.69631  44.618896 38.9877   19.28499  -9.303398 62.565292  9.545024 46.2369   18.842916 33.566532,2457.5408,49.57358945531759,0.60904896,rolling6,24,-0.1213457760426635
28.802748 42.82328  19.760868 25.86234  54.730785 25.449995 -9.401534 44.986324 32.0509   77.55647  33.818447 14.447441,1296.7656,36.01063211053091,0.5117891,rolling6,24,0.03534855915014652
 11.452535   33.29019    27.283106   31.791088   48.70835    24.034428 -47.05941    43.519073    3.1167219  48.86093    30.548864   18.389147 ,5184.6313,72.0043842252418,0.7300792,rolling6,24,-0.08687424497597686
 -7.0943375  31.672712   54.048985   -9.715281   44.0433     11.336807 -16.667603   58.960617   36.795677   49.475277   35.482082   16.170181 ,5655.5737,75.20354865608903,0.73980874,rolling6,24,0.22138094113305018
-7.374673 31.211044 38.025284 21.634733 45.538094  8.31946  -7.224814 51.21216  18.878029 46.92785  39.78546  19.388279,7963.518,89.23854585551162,0.7756545,rolling6,24,0.2617575085502643
 1.0602709 13.563383  35.93931   25.555006  70.76296   -3.9453275 15.885075  66.28976   20.789814  47.263775  42.66439   19.886084 ,17981.777,134.0961496231342,0.81933767,rolling6,24,0.376597369925354
-9.139754   25.322721   50.082897   51.402958   60.62659     6.744579  0.43795848 50.42711    13.196345   49.378204   38.14904    25.690437  ,19100.092,138.20308171989146,0.8209385,rolling6,24,0.29687356656034186
-15.390683    -0.13134779  34.488743    42.682526    68.386604  23.40266     -3.6831312   57.32981      3.3100429   48.46361  64.24103     42.602604  ,21268.97,145.83885183011077,0.80623394,rolling6,24,-0.3881092879741287
-2.9349544 22.340364  40.5088    83.974236  47.74234   16.876377  6.8154387 43.90682   14.0606575 37.479614  51.94503   50.604126 ,1763.9341,41.99921525494554,0.596947,rolling6,24,0.0011408089534154925
39.41185   -0.5731475  4.77043   14.229749  26.531067  -2.5133562 -7.583817  39.98465   15.3390045 54.279415  22.043413   3.1243691,451.74097,21.254198803927544,0.6459467,rolling6,24,0.3636392680211181
 57.191402   47.07615    34.17998    -5.4576454   0.6316811 -11.728377 -13.243975   52.991943   47.929985   59.998848   -4.148002    3.7524912,850.7397,29.16744220974122,0.92446846,rolling6,24,0.11047759635139093
 35.126446  55.732117  59.656246  42.527023   8.858047  44.71248 -31.015196  39.9972    51.411587  59.858215   5.38003   11.195093,1006.03125,31.71799568068576,0.98265916,rolling6,24,-0.3244841049785282
 -1.5807874  30.655048   24.36166     8.061776   10.401001   12.852053 -24.195885   61.06635    30.29833    36.863056   30.407072   15.34397  ,694.2322,26.348286049274154,0.59431493,rolling6,24,0.5704390653930643
-19.456392  20.337465  32.547604  12.846977  38.54718   17.436623 -12.192245  72.650795  20.390047  34.887775  43.13877   15.477577,722.70825,26.88323365879048,0.57642955,rolling6,24,0.27800012507149546
37.880142 34.840008 50.76138  58.86624  30.663853 16.945263 10.995565 47.7518   35.990593 63.611748  9.885356 -6.357516,366.0144,19.13150292833459,0.51546144,rolling6,24,0.3722215011307515
 14.021435  48.917587  46.196724  53.386875  10.022543  58.929195 -28.553198  26.023382  30.432014  50.915024  -5.782971  14.350886,641.28973,25.32369905615526,0.82984924,rolling6,24,0.4051712851980302
 7.1765385 26.250177  44.95188   63.095768  15.088606  17.516216 -3.944364  41.559025  22.980198  40.30373    3.2971296 -6.1373696,727.597,26.974005725202947,0.57526916,rolling6,24,-0.044467814109972845
34.24979  11.007878 22.228064 72.41744   7.723488 58.115177 25.592478 39.81268  20.67129  48.93841  22.503164 18.837221,625.3673,25.007345112392727,0.74096423,rolling6,24,-0.22675626305597188
28.91101     1.5079374  10.961089    8.629043   17.10035     0.09308963 -4.053674   51.1909      9.164222   45.083805   10.861764   15.166366  ,632.7844,25.155206694203983,0.6300154,rolling6,24,0.22452191843983788
 27.972506   82.77392    48.182228   29.152529   30.161213    3.9523995   4.887746   22.890306   41.64535    38.218502  -25.016571   -5.0460315,3167.2434,56.27826763683407,0.6948399,rolling6,24,-0.2852659586670928
41.44792   48.02513   59.315315  78.15063   40.470276  27.807924 16.704695  35.550365  27.77793   67.829834   1.7857548 26.67341  ,1219.9196,34.927346816843425,0.4474838,rolling6,24,-0.43130911011854123
33.75701  30.709827 33.322315 23.395987 29.991108  5.091001 18.028086 68.64725  32.84624  63.627903 19.508945  8.481675,549.49384,23.441284850647985,0.46648714,rolling6,24,0.3230027592145041
 29.831284  28.358395  12.396109  -9.819116  57.202183 -14.647671   2.981159  55.00396   21.186684  63.17168   44.8063   -19.932138,2047.249,45.24653603799411,0.6181889,rolling6,24,0.2095603805587272
 1.9330442e+01  3.8861115e+01  4.1606403e+01  4.9903091e+01  3.7671570e+01  1.2290056e-03 -7.3087043e-01  6.0734520e+01  2.9654867e+01  3.4863171e+01  2.0914473e+01  1.2901239e+01,3332.9417,57.73163474552427,0.638431,rolling6,24,-0.16577186838385755
19.722414  35.43368   31.030525  52.223656  46.937912  -3.5987973 15.497122  56.039337  36.469154  47.71462   32.623363   3.515085 ,7989.41,89.38350046988538,0.7416706,rolling6,24,0.4450085053074827
 58.904144   29.853098   70.223526   91.73578    63.775116   23.724165   4.0384555   5.139689    5.6073246  69.51067   -21.604225   -6.1159425,1443.922,37.99897363180106,0.9184324,rolling6,24,-0.7825140380835363
12.710296  15.790077  36.312508  75.80758   18.112112  49.06598 -6.51373   38.10403    6.272988  47.822403  17.797894   7.2684603,718.2989,26.801098655841635,0.5156885,rolling6,24,0.59329889291788
35.33967  55.293045 26.2969   84.21792  28.92786  39.64852  34.72581 35.33045  21.113888 77.47103  17.752151  5.34976 ,728.31793,26.98736615768397,0.48515284,rolling6,24,-0.24686323172906033
37.888397   14.609166   47.4979     59.81585    37.20742    -0.12246016 14.797559   77.40427    23.59883    50.91333    10.48126    19.67017   ,1542.6268,39.27628840731629,0.5085611,rolling6,24,0.10832791991105672
-3.087159   39.762897   43.32483    60.19592    41.823143   12.335874 -0.27203634 56.8149     17.339493   22.318708   19.208395   28.106367  ,2831.4617,53.21148062140232,0.6272259,rolling6,24,-0.12590030747914344
28.908228 -5.978952 44.80589  37.832745 58.265373 18.638876 18.590677 46.226276  2.938047 64.82332  43.34963  19.01069 ,1308.2432,36.16964423466866,0.49226823,rolling6,24,0.23704103648383518
 41.743088  35.43396   79.87261  115.13317   50.050056  54.38478 -15.875366  14.477073   2.252098  69.74209   -8.462575  12.747621,1533.3282,39.15773546912937,0.60500866,rolling6,24,0.1617392909474413
2.4746525e+01 1.2469858e+01 2.7324932e+01 4.5221600e+01 3.2349068e+01 4.1927695e-02 2.3588724e+01 7.9340752e+01 1.5725115e+01 5.2044144e+01 4.5564964e+01 2.3292648e+01,834.3659,28.88539260182764,0.4664127,rolling6,24,0.28622874560115863
 44.288746   20.049381   -8.362942  -11.125328   39.87413    -3.6678712   6.869852   47.698303    6.975353   71.150024   48.701782   14.479487 ,4411.622,66.42004268526557,0.730429,rolling6,24,0.2897608570336981
 18.519741    9.529236   47.836514   19.27829    66.1034     -8.927821 -19.629433   59.83951     3.8486352  67.95101    25.839455   11.058514 ,778.6971,27.905144373744623,0.80059916,rolling6,24,0.12308120367952702
 -6.971281  15.256887  29.660578  43.26203   31.5716    14.497437 -17.419653  45.7875    -7.698884  30.772661  14.70031   17.770134,481.6847,21.947316291128,0.5894313,rolling6,24,0.047180699136614976
11.540817   1.5939775 19.46001   28.61221   17.053581  13.022997  6.3047323 57.9066    11.179309  45.26603   28.808172   5.012667 ,4104.4565,64.06603267698688,0.76064926,rolling6,24,0.5133290392678751
 0.2911869 17.974915  30.476198  38.23334   82.72377    8.792334  6.7721853 62.03128   -7.0323176 51.237804  45.756718  11.994447 ,4334.772,65.83898520372448,0.6636362,rolling6,24,-0.0512184622494084
21.653292   9.997893  59.322662  65.15241   58.022633  10.47045  3.7158978 45.330708  27.692986  68.72603   24.324032  -6.10832  ,9686.441,98.41972061660204,0.7495945,rolling6,24,0.2760944565180178
 29.977875  -16.48537    10.564561   38.788975   73.87165   -14.044946   8.4102125  49.36881     4.357399   65.400154   50.021408   -3.5258343,3266.2285,57.150927513252135,0.6924475,rolling6,24,-0.22588348167116568
 11.789628  -18.782001   45.9607     73.72604    73.3204     20.081715   3.3210611  54.809513   -5.4483666  48.12869    43.08219    -1.2427267,1169.878,34.2034801117929,0.67592114,rolling6,24,0.10010409435419965
-7.7766485 37.497982  41.8516    -9.594372  46.644638  -4.3151183 -8.096969  54.611435  14.267894  28.568636  13.287003   8.515174 ,981.7315,31.33259495074828,0.7193744,rolling6,24,0.058265759685299456
 4.345232  5.95762  36.84152  39.51278  57.565887  9.212376  9.526511 71.440186 10.189646 48.26635  32.94606  19.342514,2255.566,47.492798590615294,0.6011707,rolling6,24,0.31198424134335506
21.924997  -4.9939876 34.871334  49.927883  43.32981   -3.44462 25.663378  34.410385   6.4671645 66.04745   16.812159  15.717802 ,1351.0585,36.7567472946082,0.5813038,rolling6,24,-0.2070883675459855
 50.64311    -3.0778356  12.104499   84.46179    37.54671    21.917725  -2.0703578  48.951557  -17.413717   63.945293   28.008705   33.079166 ,1331.9541,36.49594637165202,0.57442486,rolling6,24,0.08064447152919442
 20.030087  59.63168   54.584442  64.57524   35.081806  56.02438 -28.845907  34.228954  30.511864  62.820805  19.227026  15.832882,671.8859,25.9207624365675,0.54903334,rolling6,24,0.05609390174939182
28.710526  31.391787  39.84976   84.032455   8.387814  63.01549 -2.2722073 27.191065  11.179712  50.740273   7.2297378 27.192253 ,791.8662,28.140117464884543,0.5682987,rolling6,24,-0.3043509568695766
 17.414734 -33.00204   17.002054  53.254738  37.652443  22.62869   1.755036  63.90522  -14.290543  28.963715  45.370842  24.304447,2973.223,54.52726749426039,0.6755466,rolling6,24,0.14222667254798993
 36.863346   27.794333   -2.7737768  -7.955166   17.67042   -15.228798   3.4838145  45.168644   36.825047   62.785786    6.6032286  -5.3569446,818.1604,28.603503288769105,0.695487,rolling6,24,0.31005734254806716
 23.634848   25.282051   31.381157   56.16882    26.349691   18.575626 -32.75736    55.692093    6.4047937  53.58392    51.947044   12.244575 ,674.81195,25.97714285065996,0.5371369,rolling6,24,-0.025240342731924756
  2.7854166  32.950516   61.862198   65.47176    58.470898   25.21271 -22.125599   28.56073    24.207506   34.259598   14.914164  -22.152922 ,1207.7139,34.75217787689716,0.69238776,rolling6,24,-0.10193935338910476
33.05666   17.568998  37.226036  67.18448   13.722957  53.05036 -4.406858  40.194355  26.12153   70.61859   13.774824   2.3103638,687.7856,26.225666502418843,0.50228816,rolling6,24,0.02507241051214503
40.211197   21.39917    40.92035    83.380104   14.594758   48.35457  0.22645184 35.272762   15.493344   60.438873    6.0953465  14.488218  ,544.46844,23.333847621517947,0.55076474,rolling6,24,0.16396553601696046
27.416315  28.616442  43.67188   82.97601    0.8097476 59.001793 -7.2719517 41.69189   19.812658  50.635033   8.514511  21.495716 ,697.34674,26.40732361907689,0.5083357,rolling6,24,0.03572449645158946
38.762596  24.276499  50.903378  85.31126    7.9729238 41.10079 33.849186  47.685368  33.54021   57.694805  13.435216  -5.747878 ,545.9892,23.36641172232792,0.6376931,rolling6,24,0.4240729580572439
  8.587925   3.011153  52.53892  110.30687   49.38885   72.00954   7.898204  30.945288  -6.673311  46.32997   19.532444  10.647131,2092.091,45.73938198591149,0.6314181,rolling6,24,-0.20101616817163354
-25.043255   -1.2417408  33.9867     37.577747   35.153004   20.420113  22.899136   53.26751     6.4933934  38.288605   42.925667    9.103119 ,1384.8558,37.21365119093983,0.5561408,rolling6,24,0.10449500501447978
 47.401146 -22.16554   12.851265  63.71169   38.22689  -17.089645  81.43965   77.029724  11.495898  59.754425  38.141296  -7.017605,2021.5538,44.96169295086443,0.59847385,rolling6,24,-0.10011205293385633
 42.63873    13.384307  -10.338588   46.211876   31.025768  -37.016537  25.462877   43.650192   -6.5746126  55.415787    8.192426    4.7440605,2087.5269,45.6894610984716,0.6731501,rolling6,24,0.04070318105992273
 13.746754   23.609568   24.699312   -6.1035933  89.5515    -22.29911  -3.7752128  38.090385    9.958256   46.538902   10.437614  -12.167797 ,4631.477,68.05495610740815,0.8025968,rolling6,24,0.03659477964681337
17.71106    -6.937783   34.88662    29.462149   72.14057    -2.9436624 -8.745515   69.93609     0.5155464  73.35289    44.78912     0.70204365,4614.527,67.93030881328856,0.6967005,rolling6,24,0.2874984265529718
 22.64125    27.200384   19.369774   54.23223    56.511684  -13.055048  22.34375    46.389572   18.2196     59.019516   31.359112   -2.8495839,4324.041,65.75744076243387,0.6807516,rolling6,24,0.0892365739048
