predict_data,mse,rmse,mape,smooth,skip,result_corr
66.71063  48.81242  51.499054 40.727245 29.122538 61.056522 70.00025 40.010223 11.634015 54.701385 47.154793 44.29767 ,494.87387,22.24576073883762,0.7023309,weighted6,12,0.19834008514434728
27.924763  72.64817   51.905167  30.662117  87.4054    31.261286 58.42782   -4.144002  16.280006  69.81325    6.7672324 13.895547 ,1510.9932,38.871495521300695,2.7943563,weighted6,12,-0.4345506482567224
68.55257  64.121704 39.842762 23.491978 58.985497 54.28035  56.80833 10.35187  32.60634  52.03443  42.006954 14.319966,566.20105,23.794979508389737,0.65034384,weighted6,12,-0.39347030936592325
57.593494 61.095985 44.05193  10.922753 65.66471  49.476833 52.82555 15.622578 21.833248 60.248726 61.550434 21.23194 ,497.19873,22.297953504049424,0.6734553,weighted6,12,0.21401517778341206
38.59728  19.859266 36.282585 32.58646  37.51682  46.45314  49.131786 28.67013  12.985016 59.955616 25.486639 18.464577,220.69452,14.85579075791554,0.31410286,weighted6,12,-0.16762161610095017
22.476194 39.871555 38.919025 26.49174  51.68144  51.628273 61.391724 17.406712 25.832157 74.717094 24.416153 14.296989,893.8444,29.89723099865134,1.1402829,weighted6,12,-0.3253301839474996
39.16612   65.24217   30.14166   18.049353  68.87255   43.441723 37.58411    5.8725004 17.493258  65.573166  25.418495  10.049999 ,6706.182,81.89128237429335,0.68129015,weighted6,12,-0.03208691606878114
36.5368    12.561602  42.98384    6.9891214 43.938534  72.90447 54.626778  36.28728   29.044628  67.858475  84.402405   6.6022534,1315.5021,36.26985077437337,0.45706472,weighted6,12,-0.010647810816219294
31.473967   25.949654   72.97344    40.106144   29.713556   41.84955  0.50393844 52.787327   19.854622   48.105263   67.750496    4.2582583 ,7954.549,89.18827741427121,0.6991846,weighted6,12,0.018980396092639164
-1.7463844 21.684845  12.662013  23.816988  25.73035   66.52183 66.76494   19.588818  36.109715  70.86271   37.98115   -1.2281502,3829.5635,61.883466908072464,0.6139145,weighted6,12,-0.26902119763368654
57.10553  35.131298 29.63209  21.352322 39.653877 65.24179  56.544434  9.221938 43.963352 51.02987  68.70356  31.892172,2309.8494,48.0608922642347,0.4997528,weighted6,12,0.06785055349864122
42.076424 45.866035 40.278873 22.707674 34.76995  73.3564   86.09005 31.912983 39.855324 60.839348 31.382984 35.650005,1034.8196,32.16861172133677,0.4563779,weighted6,12,-0.32817996414080014
59.535233 60.47008  62.619576 57.39534  41.97102  46.57464  35.29649 37.92719  13.769064 48.37316  47.548496 23.303661,6011.401,77.53322435515145,0.58345765,weighted6,12,-0.7859474075146773
25.226828 15.814415 44.912247 38.68919  44.267452 47.316967 54.299026 28.210262 22.392923 62.833893 57.425472 -9.360409,9559.988,97.77519256565031,0.7046655,weighted6,12,-0.13187685568442353
55.47835  24.703686 69.65733  38.561058 36.386738 39.220104 66.21512 67.61127  17.416573  8.065727 73.00198  43.863377,17527.266,132.39057981971376,0.7422614,weighted6,12,-0.09020310395354769
41.76519  34.996063 37.399456 44.758636 -5.427127 64.54857  58.862698 68.00235  37.612732 39.599392 54.607864 43.306355,5760.7793,75.89979773935501,0.60821813,weighted6,12,-0.03012102121461675
51.425976 50.790543 39.713013 54.1611   45.005558 51.836147 50.897255 39.413902 50.263065 31.869328 39.96159  46.990513,5301.5522,72.81175898228081,0.61134845,weighted6,12,-0.0904053441711433
39.491894 44.158096 34.3369   38.221363 42.419476 69.2108   87.74092 51.0689   34.399128 53.32023  53.724476 35.643185,5654.213,75.19450040145888,0.54043895,weighted6,12,-0.3064245653388359
39.440628 22.597807 66.42878  45.4599   32.603123 59.36965  40.00827 56.833267 36.472115 46.536823 45.238075 42.149296,31187.53,176.59991307153862,0.7986257,weighted6,12,0.28685408168296034
  2.7406452  49.599487   58.232876   55.845093  -11.242941   56.004105  26.006283   57.738907    8.207198   57.48857    29.190529   29.820679 ,11649.375,107.93227042919092,0.73611003,weighted6,12,-0.08670759462763959
