,predict_data,mse,rmse,mape,shap,smooth,skip
345,"[ 16.422487   24.487196   30.212805   30.888884   29.760258   16.07127
  13.527191   14.823298   12.795402   11.5990505   5.3005166   6.6151547
   3.63903     7.351193   11.381235   16.53401    24.638163   26.811712
  27.419703   29.79113    33.271023   37.437603   40.541348   46.10945
  51.805855   53.429268   56.68397    61.709465   64.873726   69.56647
  72.727      79.295235   87.69248    89.70753    93.47281    93.63905
  97.25097    98.93882   101.5273    107.83529   115.21805   116.274414
 118.17999   118.6714    122.526405  125.07645   130.31837   136.63092
 141.70763   143.80925   148.0219    152.51736   156.65526   161.05319
 163.7491    165.69283   165.15677   162.75713   163.39993   160.50162
 161.2046    161.34215   166.06807   173.92421   173.82344   174.02902
 169.85051   165.75694   159.20253   159.16484   161.1094    160.61531
 160.06245   157.70209   156.05687   153.17337   151.09279   147.39767
 145.3657    145.6328    142.54248   133.21326   123.110695  119.2164
 117.35423   120.04498   113.220215  106.33474   105.274155  103.85658
 103.514854   97.70763    87.97487    83.40335    78.77462    78.47017
  74.74076    71.70682    68.8182     65.879196   65.031715   61.91128
  62.062794   59.771027   57.0437     51.92944    49.554783   49.481323
  51.051006   51.012226   50.960392   45.35003    38.776978   33.40231
  32.30924    34.28389    31.433437   31.602236   28.626026   26.783598 ]",367.12921003906473,19.160616118461974,0.3081159471615502,0.00028566097849960087,rolling3,3
346,"[  4.7450933  14.792674   22.063543   24.030706   23.978125   12.621284
  10.71319    12.574734   11.222766   11.086057    6.492143    9.761634
   7.168736   11.3300495  15.8907     22.126678   31.057632   34.28394
  35.57665    38.935867   43.445396   48.51343    51.599064   57.463657
  63.710464   65.21575    69.69542    74.98178    78.414665   83.302414
  86.94582    93.91289   103.10154   105.44113   108.98436   109.46898
 113.16578   114.50646   116.947205  122.53507   130.07172   130.96216
 132.64273   132.82426   135.88431   137.82582   142.80162   148.29855
 152.66338   154.14534   157.84535   161.41695   164.60878   168.3537
 170.10999   170.65047   168.75351   166.06766   165.98448   161.86613
 161.4407    160.66563   164.53598   171.58365   171.32808   171.09525
 165.89261   161.15047   154.43971   153.96492   155.28777   153.98624
 152.57512   149.80315   147.52512   144.13533   141.30696   137.22565
 134.97737   134.88596   131.53001   121.82658   111.170975  107.52727
 104.73567   107.94597   100.01722    93.40206    92.90417    91.42005
  90.7774     84.408775   74.411156   70.20709    65.799774   65.64761
  62.390945   59.46802    56.82201    54.18636    53.41119    50.243294
  50.236794   48.127678   45.54152    40.587452   37.90648    38.37381
  40.10173    40.413773   40.558388   35.16856    28.883554   23.514187
  22.855457   24.88955    21.949228   22.662388   20.366074   19.117304 ]",397.0142782181432,19.92521714356316,0.3326008532380083,7.862292269114215e-05,rolling3,3
347,"[1.18000001e-15 1.06560516e+01 1.88491707e+01 2.19711056e+01
 2.27958469e+01 1.35135632e+01 1.21824045e+01 1.45155611e+01
 1.39089718e+01 1.47079029e+01 1.15867195e+01 1.65306873e+01
 1.42232008e+01 1.89884052e+01 2.39645157e+01 3.11398430e+01
 4.07645073e+01 4.49488754e+01 4.66419945e+01 5.06548996e+01
 5.57899094e+01 6.15330200e+01 6.46289978e+01 7.07912064e+01
 7.75091705e+01 7.88918076e+01 8.41937180e+01 8.95768433e+01
 9.31124344e+01 9.79767075e+01 1.02097031e+02 1.09236450e+02
 1.18975761e+02 1.21260635e+02 1.24421089e+02 1.25054474e+02
 1.28768906e+02 1.29696732e+02 1.31758865e+02 1.36436386e+02
 1.43953613e+02 1.44582428e+02 1.45947983e+02 1.45755188e+02
 1.48049530e+02 1.49189499e+02 1.53732224e+02 1.58450912e+02
 1.62107849e+02 1.62849899e+02 1.65951141e+02 1.68638779e+02
 1.70821732e+02 1.73684433e+02 1.74482773e+02 1.73935135e+02
 1.70917084e+02 1.67814346e+02 1.66871201e+02 1.61775772e+02
 1.60326279e+02 1.58663101e+02 1.61787918e+02 1.68103439e+02
 1.67406158e+02 1.66716339e+02 1.60744476e+02 1.55465149e+02
 1.48500671e+02 1.47517746e+02 1.48396835e+02 1.46537277e+02
 1.44407303e+02 1.41328094e+02 1.38671249e+02 1.34916794e+02
 1.31612823e+02 1.27256851e+02 1.24877579e+02 1.24538338e+02
 1.21022850e+02 1.11066978e+02 1.00152504e+02 9.69033661e+01
 9.36205902e+01 9.72311478e+01 8.85974045e+01 8.23012924e+01
 8.22266235e+01 8.08245316e+01 8.00828018e+01 7.36228409e+01
 6.33664474e+01 5.97107201e+01 5.54716721e+01 5.53114052e+01
 5.25694656e+01 4.97057343e+01 4.73582268e+01 4.51173286e+01
 4.45231934e+01 4.14121132e+01 4.13669853e+01 3.95318413e+01
 3.70806427e+01 3.22688560e+01 2.93444157e+01 3.01933193e+01
 3.20522881e+01 3.26592827e+01 3.29998474e+01 2.78360538e+01
 2.17950268e+01 1.65787811e+01 1.62593327e+01 1.83977318e+01
 1.53387375e+01 1.66334381e+01 1.49806185e+01 1.42121038e+01]",451.9163012832295,21.25832310609728,70621468290171.42,-7.70496318459799e-05,rolling3,3
348,"[  7.415254  18.75922   26.410988  30.371126  31.58067   23.657572
  22.801712  25.348356  25.53117   27.12193   24.898363  30.866865
  28.448671  34.097034  39.11257   46.8156    56.79831   61.569458
  63.036972  66.91143   71.78096   77.713585  80.96272   87.43175
  94.41164   95.55965  100.9403   106.05017  109.41898  113.84194
 118.28881  125.138115 134.93793  136.40936  138.89587  139.23572
 142.83559  143.20242  144.51334  147.9556   155.20921  155.43037
 156.37573  155.74947  157.28194  157.3186   161.08101  165.24548
 168.34314  168.24376  170.58672  172.51083  173.78476  175.56705
 175.48357  174.30214  170.84915  167.1079   165.32094  159.71509
 157.66919  155.21162  157.79556  163.34349  161.5098   160.34477
 154.16318  148.66132  141.12164  139.3152   139.77849  137.76987
 135.23552  131.96094  129.29501  125.363815 122.035995 117.56479
 114.95988  114.31266  110.70396  100.644165  89.99918   87.15712
  83.77011   87.49264   78.800766  72.71036   72.76191   71.37026
  70.812096  64.87981   54.457375  51.546856  47.254776  46.732365
  44.277954  41.590008  39.628296  37.814888  37.59673   34.832516
  35.03239   33.648754  31.384253  26.806244  23.93159   25.047596
  27.039812  27.938381  28.667744  23.930634  18.427559  13.813168
  13.983146  16.590305  13.712381  15.922656  15.01874   14.739864]",479.3420844032432,21.8938823510871,0.40636422967073393,0.00016034304470869537,rolling3,3
349,"[ 17.003563  29.033281  36.980835  42.19435   44.239937  39.272472
  38.948868  41.493473  42.298122  44.894684  43.926826  51.065567
  48.815754  54.836166  59.681183  67.89727   78.412994  83.69479
  84.59624   88.183784  92.72611   98.58722  101.32497  107.44386
 114.23002  115.13677  120.421364 125.016594 127.853485 131.38531
 135.5577   141.75484  151.16173  151.68074  153.17946  152.87346
 155.86304  155.22324  155.39876  157.27219  163.83675  163.36678
 163.41934  161.92123  162.29254  161.07304  163.75023  167.10805
 169.4575   168.42592  169.8634   170.915    171.14665  171.65674
 170.66803  168.79079  165.283    160.90579  158.54149  152.70387
 150.19467  147.21654  149.31209  154.21881  151.37593  150.24419
 144.03499  138.90054  131.33173  129.0216   129.10963  126.98982
 124.322075 120.86299  118.307274 114.46722  111.33695  106.95581
 104.49503  103.55006  100.068344  90.280205  80.205154  77.612976
  74.310646  78.26057   69.94109   64.084526  64.28183   62.946396
  62.699898  57.02956   46.58304   44.66816   40.673313  39.775948
  37.621143  35.463768  34.08276   32.9195    33.240643  30.866415
  31.185919  30.203014  28.26669   23.973751  21.152966  22.69939
  24.856642  26.254892  27.493757  23.362196  18.482687  14.564696
  15.310283  18.35078   15.873125  18.873287  18.813288  19.162058]",460.54588718625575,21.46033287687439,0.3651228062169579,-0.00018298222842245084,rolling3,3
350,"[ 18.11339    31.067854   39.59973    45.861946   48.68099    46.43165
  46.56913    48.921757   49.975746   52.981705   52.77806    60.59959
  59.01265    65.10059    69.884254   78.34684    89.01387    94.58597
  95.0963     98.43051   102.76971   108.48925   110.58682   116.33839
 122.89405   123.462036  128.56491   132.73265   135.11339   137.88158
 141.72762   147.42152   156.47707   156.34741   157.06444   156.35614
 158.76474   157.36926   156.58406   157.23463   163.37883   162.52803
 161.90186   159.73228   159.30833   157.34955   159.3454    162.05211
 163.87898   162.33992   163.3202    163.80205   163.19136   163.18924
 161.62462   159.89699   156.24576   151.93333   149.10286   143.38744
 140.61111   137.68465   139.68674   144.34288   141.57056   140.56277
 134.5407    129.59402   122.226036  119.868004  119.93868   118.04494
 115.405945  112.277954  109.86802   106.16056   103.197      98.79474
  96.874016   95.96135    92.6163     82.94208    73.35601    71.22029
  68.4869     72.409294   64.33605    58.999928   59.30527    58.434525
  58.358395   52.977722   42.367638   41.187973   37.453926   36.388496
  34.700024   32.545773   31.463175   30.678122   31.180134   28.701939
  29.088053   28.148962   26.421947   22.218536   19.39469    20.759632
  22.889076   24.4154     25.874413   21.98263    17.228632   13.609243
  14.29114    17.46116    15.1292715  18.287933   18.65152    19.250889 ]",413.64209820891966,20.33819309105211,0.3388668245969587,0.00013076365433680668,rolling3,3
351,"[ 12.739799  27.245169  37.01011   44.116222  47.79076   48.24828
  48.691616  50.776093  51.671947  54.778183  55.186768  63.47925
  62.779003  68.4059    73.17009   81.71287   92.36014   98.037506
  98.29504  101.59734  106.0696   111.660484 112.793655 117.942406
 124.102135 124.38512  129.37889  133.218    135.1584   137.32855
 140.69633  146.06285  154.83412  154.52202  154.72194  153.82788
 155.66399  153.63463  152.14444  151.97507  157.79878  156.74855
 155.56268  152.82854  151.79085  149.5158   151.15144  153.23918
 154.61285  152.84834  153.65533  153.71956  152.3391   152.18002
 150.21977  148.77058  144.79108  140.90178  137.7447   132.17078
 129.01445  126.39779  128.38055  132.99324  130.98555  130.19241
 124.24331  119.46458  112.68529  110.711044 110.92788  109.25056
 106.673874 104.03392  101.70723   98.17704   95.30599   90.95119
  89.88671   89.196884  86.07753   76.55787   67.367134  65.71511
  63.78051   67.6676    59.847954  55.178925  55.64935   55.513523
  55.55387   50.2369    39.5457    39.033794  35.766937  34.868103
  33.850903  31.583765  30.75881   30.348995  30.941425  28.139656
  28.509855  27.446934  25.985228  21.856812  18.98589   20.079027
  22.181072  23.754381  25.302252  21.498667  16.606886  12.933789
  13.304681  16.289007  13.920422  16.724161  17.247564  17.897417]",356.2103225244511,18.87353497690486,0.29937373472583556,0.000194590447556975,rolling3,3
352,"[ 21.153564  35.16274   44.240185  51.312927  54.99177   55.89213
  56.35885   58.088898  58.628525  61.566875  61.71962   69.61158
  68.7897    74.17856   78.47438   86.41981   96.36128  101.545235
 101.142456 103.76798  107.65774  112.81438  113.43167  118.23141
 123.88421  123.73102  128.11714  131.42065  132.93866  134.53822
 137.52472  142.43036  150.81197  149.92831  149.73845  148.5244
 150.05252  147.5625   145.50465  144.67369  150.35916  149.29451
 147.9644   145.08856  143.76172  141.20659  142.47891  144.54851
 145.86397  144.01494  144.71426  144.70052  142.97589  142.8986
 140.81172  140.02806  136.3347   132.6757   129.34886  124.16993
 120.96816  118.61388  120.630714 124.98022  122.797806 121.8872
 116.16939  111.60274  104.89156  102.80041  102.83989  101.44765
  98.90377   96.59366   94.37518   90.88214   88.14603   83.94518
  83.18723   82.40903   79.32163   69.76728   61.032818  59.661354
  58.298443  61.763966  54.465477  50.100216  50.27132   50.48432
  50.66682   45.705948  34.99375   35.166927  31.854439  30.81724
  30.12525   27.830904  27.215778  27.0464    27.87281   25.008518
  25.68237   24.708681  23.606995  19.775055  17.222548  18.240238
  20.399248  21.998007  23.961237  20.461443  16.019783  12.612737
  13.231003  16.430733  14.303351  17.229658  18.091827  18.94853 ]",421.81823047575756,20.53821390666086,0.3118371473044275,-2.73774059679588e-05,rolling3,3
353,"[ 35.560257  48.505512  56.33453   63.4075    66.96716   68.3339
  68.85724   70.1228    70.44201   73.3149    73.11386   80.497284
  79.43141   84.79138   88.48428   95.7873   105.03745  109.65613
 108.32016  109.94806  112.8858   117.43536  117.613655 122.08324
 127.17925  126.54616  130.07602  132.67546  133.65256  134.4577
 136.97499  141.20041  148.9694   147.13643  146.35704  144.55963
 145.68033  142.58986  139.74698  138.00966  143.39453  142.17023
 140.55916  137.42299  135.66582  132.59427  133.25505  135.3054
 136.56564  134.51624  134.93112  134.77115  132.6753   132.45729
 130.17961  130.00139  126.83329  123.22754  119.71921  115.014366
 111.92574  109.77428  111.842026 115.80123  113.0693   112.03155
 106.79711  102.59503   95.7506    93.31239   93.10208   92.134796
  89.77721   87.79842   85.83902   82.46611   80.077194  76.0738
  75.53257   74.56674   71.53502   62.045685  54.048756  52.934025
  52.18761   55.18557   48.64218   44.515404  44.365883  44.81471
  45.282097  40.900105  30.262247  31.204597  27.806976  26.485285
  25.958649  23.815596  23.512959  23.626047  24.807903  22.102184
  23.216326  22.453094  21.758247  18.301542  16.22202   17.19164
  19.445059  21.158344  23.665218  20.648777  16.875422  14.029656
  15.033309  18.711996  17.079618  20.404543  21.741356  22.886932]",460.97377736080267,21.470299889866528,0.31497984533042167,8.977496768781993e-06,rolling3,3
354,"[ 70.37512   80.622856  85.73975   92.58094   95.59126   96.794464
  97.27829   97.978676  98.09114  101.247345 100.48441  107.03802
 104.734474 110.229126 112.638336 118.86053  127.21002  130.8393
 127.7817   127.560936 128.62804  132.12221  131.99214  135.9525
 140.10408  138.84563  140.94293  142.37662  142.5075   142.04518
 143.75987  146.70464  153.38087  149.75867  148.02745  144.99724
 145.5023   141.43007  137.40256  134.28447  139.03795  137.36465
 135.25969  131.72826  129.30399  125.21126  124.67193  127.02321
 128.31519  125.8124   125.55908  125.290474 123.0442   122.336266
 119.904076 120.11238  118.55626  114.34688  111.01527  107.1197
 104.645966 102.55391  104.575905 107.78167  102.97616  101.924866
  97.44898   94.28503   86.98146   83.595245  82.59351   82.000374
  79.961296  77.9013    76.3256    73.129234  71.37235   67.7705
  66.89466   65.19079   62.140057  52.87166   45.962376  44.59098
  43.989643  46.350506  41.19885   36.718975  35.782948  35.75249
  36.685555  32.93145   22.518764  24.531532  20.730469  18.560629
  17.655111  16.322557  16.533092  17.024065  18.971657  16.981556
  18.755222  18.55157   18.456192  15.689722  14.456353  16.006481
  18.517336  20.692282  24.3487    22.383402  20.279213  18.707989
  21.129581  25.947664  25.475729  30.08041   32.470055  34.489822]",391.78173480121586,19.793477077088195,0.3242059236671173,-7.509470726954056e-05,rolling3,3
355,"[ 80.84282   91.65694   97.294785 104.89762  108.52877  112.6787
 113.32416  113.414795 113.20311  116.75921  116.37014  122.98173
 121.070595 125.86034  127.60697  133.54184  141.927    145.1352
 140.9809   139.93361  140.36365  143.15999  141.84128  144.67183
 147.83493  146.29564  147.67023  148.32005  147.59041  145.96289
 146.43723  148.40572  154.07513  149.63678  147.05025  143.0336
 142.50365  137.33336  132.23201  128.03416  131.90555  129.62518
 126.47857  122.00583  118.62705  113.9315   112.479744 114.377396
 115.30102  112.50199  111.7395   111.06351  108.313156 107.10925
 104.41584  104.29383  103.48644   99.22233   96.21376   92.78414
  90.57586   88.89044   90.91544   93.8733    88.979904  88.59557
  84.74482   82.715515  76.00738   72.77018   71.55442   71.28811
  69.87155   68.0847    66.88165   64.2109    63.126297  59.85968
  59.65703   57.771378  55.099037  46.503544  40.655533  39.139214
  39.1003    41.41638   37.400066  33.060905  32.139378  32.23373
  33.614693  29.770424  19.773895  22.575418  19.359827  17.148273
  16.27888   15.764365  16.547321  17.531784  19.969967  18.295456
  20.226845  20.132055  20.555935  18.185751  17.353552  19.1865
  21.878778  24.562613  28.798456  27.533552  26.11117   25.145472
  28.014362  33.259678  33.629246  38.41413   41.317898  43.804886]",377.55559013637674,19.430789745565587,0.3222012316738841,-0.00014271024227306367,rolling3,3
356,"[ 92.13068   101.903175  106.26858   113.627846  117.001915  121.4992
 122.04006   121.408485  120.84803   124.1872    123.08912   128.88625
 126.9721    131.5837    132.8458    138.16212   145.983     148.40672
 143.29707   141.33348   140.95331   143.11157   141.25764   143.75449
 146.33763   144.50946   144.99287   144.99329   143.73987   141.448
 141.29048   142.76132   147.76027   142.65778   139.72118   135.10173
 134.22043   128.54823   122.952     118.28728   121.76555   119.32778
 115.90565   111.155815  107.30608   102.34754   100.42906   102.168724
 103.103065  100.31385    99.27564    98.31097    95.090805   93.55218
  90.59798    90.250206   89.43793    85.31524    82.075195   78.59592
  76.24741    74.5964     76.55682    78.90564    73.95125    73.20586
  70.002106   68.23089    61.29246    57.73918    56.32315    56.626465
  55.720837   54.45602    53.67015    51.303837   50.861557   47.917404
  48.14052    46.161846   43.747723   35.5284     30.88205    29.724741
  30.598732   32.606434   29.558062   25.640335   24.94381    25.487926
  27.448578   24.323715   15.029501   18.473257   15.669477   13.813168
  13.1107645  13.094799   14.492484   15.895509   18.834581   17.69469
  20.338812   20.579859   21.650375   19.898283   19.861761   21.642347
  24.664879   27.65372    32.384872   31.805214   31.010374   30.654097
  33.69102    39.54024    40.707363   45.701256   48.867817   51.361477 ]",498.3348449602929,22.32341472446124,0.3751875768946016,-5.837932556526196e-05,rolling3,3
357,"[1.57285294e+02 1.62417633e+02 1.63547623e+02 1.67515121e+02
 1.68733551e+02 1.66989105e+02 1.65612701e+02 1.65038910e+02
 1.61318069e+02 1.64786499e+02 1.61926132e+02 1.65243042e+02
 1.57886780e+02 1.59487152e+02 1.57149414e+02 1.58827652e+02
 1.64223221e+02 1.63129486e+02 1.55503784e+02 1.51314865e+02
 1.49262527e+02 1.50011642e+02 1.47478775e+02 1.47813828e+02
 1.47415176e+02 1.45250183e+02 1.44311386e+02 1.43115875e+02
 1.41086929e+02 1.38579071e+02 1.36236526e+02 1.36369766e+02
 1.40627045e+02 1.35223221e+02 1.33088043e+02 1.27186089e+02
 1.26045929e+02 1.19698288e+02 1.14828094e+02 1.11334312e+02
 1.14585579e+02 1.12344734e+02 1.09314522e+02 1.05384422e+02
 1.02234802e+02 9.79655457e+01 9.57040253e+01 1.00292007e+02
 1.02361115e+02 1.00280922e+02 9.93931198e+01 1.00027481e+02
 9.92502289e+01 9.90019073e+01 9.77842636e+01 9.56936417e+01
 9.95293121e+01 9.36842270e+01 9.40637894e+01 9.18013992e+01
 9.11966629e+01 8.98931961e+01 9.10747528e+01 9.24180679e+01
 8.28803482e+01 8.31683807e+01 7.90337219e+01 8.05466080e+01
 7.43153610e+01 7.00876312e+01 6.56958466e+01 6.41582947e+01
 6.29958420e+01 5.93913994e+01 5.77482681e+01 5.51421013e+01
 5.45643463e+01 5.27937202e+01 5.08583908e+01 4.63440361e+01
 4.34244499e+01 3.55175171e+01 3.04342308e+01 2.55286484e+01
 2.30457325e+01 2.41838131e+01 2.35874043e+01 1.62401638e+01
 1.27594738e+01 9.92947674e+00 1.16830740e+01 5.62576437e+00
 1.18000001e-15 1.47965372e+00 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 2.83981180e+00 3.05933094e+00 5.90764570e+00 6.96312761e+00
 9.37348843e+00 9.39177227e+00 1.07766762e+01 1.67807808e+01
 2.08602448e+01 2.53703537e+01 3.29328842e+01 3.43812294e+01
 3.81554832e+01 3.87989960e+01 4.74028702e+01 5.46193695e+01
 5.78485985e+01 6.46861877e+01 6.97119980e+01 7.49839401e+01]",604.6496419522136,24.58962468099531,1068502815230289.1,0.0001091429117607165,rolling3,3
358,"[123.99984   133.31082   138.5665    145.75502   149.19487   155.20035
 155.13138   153.85526   151.44592   155.92784   154.89066   160.07047
 156.39215   158.33185   157.26346   161.09407   168.91719   169.39056
 162.32426   158.87953   157.59926   158.50546   155.09804   154.96265
 155.06197   153.11685   152.92621   151.89856   149.63832   146.23409
 143.01967   142.93375   146.39636   140.94537   137.66933   131.10672
 128.68056   121.57024   115.65666   111.07593   113.40481   110.18533
 105.50788    99.871      95.1668     90.431915   87.52499    90.21467
  91.525      89.22143    87.81705    87.329445   85.71553    84.79565
  82.95093    80.161      83.05895    78.05868    78.34356    75.9076
  75.70953    75.04186    76.82968    78.727234   72.09463    73.668045
  70.927795   72.70462    67.16678    63.822056   60.42454    59.799866
  60.01799    57.462776   56.398327   54.639114   54.805622   52.560276
  52.045925   48.234146   45.892143   38.854702   34.744633   30.341597
  28.570364   30.698185   29.447762   23.168695   21.583635   19.36629
  21.323935   14.984738    6.9235253  10.319726    7.8720407   5.6815057
   2.8464031   6.0197177   7.9482245   9.313875   13.102534   13.10034
  15.427094   15.773339   17.744637   17.066975   18.032015   22.678427
  26.37617    31.014345   37.61382    38.867466   41.17312    41.95772
  48.44206    55.651985   59.499706   65.64861    70.17642    74.85991  ]",374.46292057996874,19.351044431243725,0.4418034790625535,0.00021034791035488113,rolling3,3
359,"[1.40469711e+02 1.47557724e+02 1.50817215e+02 1.56991913e+02
 1.59497665e+02 1.63430954e+02 1.62939316e+02 1.61317078e+02
 1.58168320e+02 1.62873825e+02 1.60864044e+02 1.65231033e+02
 1.60127487e+02 1.61747818e+02 1.59802155e+02 1.62744934e+02
 1.70000244e+02 1.69207687e+02 1.61410019e+02 1.57244598e+02
 1.55488007e+02 1.56167343e+02 1.52994308e+02 1.52853790e+02
 1.52431107e+02 1.50257462e+02 1.49885498e+02 1.48499512e+02
 1.46284592e+02 1.43022049e+02 1.39206467e+02 1.39065201e+02
 1.42543930e+02 1.37065369e+02 1.34184509e+02 1.27106712e+02
 1.24871422e+02 1.17607361e+02 1.12224495e+02 1.08146179e+02
 1.10622551e+02 1.07529305e+02 1.03107430e+02 9.77707367e+01
 9.28683319e+01 8.83722153e+01 8.53237000e+01 8.86289597e+01
 9.03951111e+01 8.85006027e+01 8.68789825e+01 8.62689056e+01
 8.50578156e+01 8.43516998e+01 8.25681152e+01 7.75055771e+01
 8.06233902e+01 7.52382889e+01 7.62688217e+01 7.28967285e+01
 7.27750626e+01 7.15503845e+01 7.26499481e+01 7.30598373e+01
 6.53662262e+01 6.63108749e+01 6.35278282e+01 6.56435928e+01
 5.92700005e+01 5.48673058e+01 4.99007797e+01 4.88607597e+01
 4.92325592e+01 4.62791328e+01 4.49007721e+01 4.29273987e+01
 4.32003250e+01 4.10598373e+01 3.96078644e+01 3.46073952e+01
 3.19735394e+01 2.49677830e+01 2.13786316e+01 1.60618019e+01
 1.29177341e+01 1.48676796e+01 1.39727955e+01 6.92101955e+00
 5.50546646e+00 2.15906429e+00 4.28985643e+00 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 9.01935548e-02 3.22275686e+00 4.16793442e+00
 7.02816439e+00 7.53392267e+00 9.74458313e+00 1.57515793e+01
 2.02168903e+01 2.57305088e+01 3.35101967e+01 3.60785675e+01
 4.04609528e+01 4.21194839e+01 5.04678383e+01 5.90448227e+01
 6.45685501e+01 7.18979416e+01 7.72854996e+01 8.28869934e+01]",377.45328708916753,19.428157068779516,1561676068745258.2,-4.116400035079715e-05,rolling3,3
360,"[1.53686111e+02 1.59790649e+02 1.62522034e+02 1.67745743e+02
 1.69696198e+02 1.72350540e+02 1.71258423e+02 1.69330612e+02
 1.65127014e+02 1.69949722e+02 1.67275040e+02 1.70822922e+02
 1.64515991e+02 1.65003952e+02 1.62123230e+02 1.64149918e+02
 1.71023422e+02 1.69008987e+02 1.60503464e+02 1.55842453e+02
 1.53870590e+02 1.54151443e+02 1.50593170e+02 1.49708374e+02
 1.48362839e+02 1.46241272e+02 1.45630722e+02 1.43959396e+02
 1.41566772e+02 1.38343216e+02 1.33519623e+02 1.33178192e+02
 1.36357834e+02 1.31176743e+02 1.28725189e+02 1.21154671e+02
 1.18782196e+02 1.11314651e+02 1.06448212e+02 1.03125221e+02
 1.05439705e+02 1.02353706e+02 9.79543228e+01 9.27330780e+01
 8.77854996e+01 8.37860870e+01 8.07331085e+01 8.46505432e+01
 8.68115005e+01 8.54094315e+01 8.38024368e+01 8.34265289e+01
 8.29067993e+01 8.25103912e+01 8.11768265e+01 7.44498215e+01
 7.84273605e+01 7.27068176e+01 7.49846802e+01 7.13477631e+01
 7.16030502e+01 7.03681717e+01 7.10940170e+01 7.08785400e+01
 6.24955673e+01 6.36648140e+01 6.08029060e+01 6.38891373e+01
 5.76852493e+01 5.31081467e+01 4.71062317e+01 4.55678596e+01
 4.62675247e+01 4.27600441e+01 4.11629372e+01 3.92793884e+01
 3.97295418e+01 3.79824142e+01 3.60315514e+01 3.02021084e+01
 2.75611897e+01 2.09678402e+01 1.76743412e+01 1.11459389e+01
 6.90654421e+00 8.86562538e+00 8.69002724e+00 7.26753175e-01
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 5.43815672e-01
 4.07455206e+00 5.39872265e+00 8.40158463e+00 1.57937517e+01
 2.08399162e+01 2.71300907e+01 3.57786255e+01 3.92844658e+01
 4.51556244e+01 4.72343941e+01 5.71503258e+01 6.64102402e+01
 7.31406326e+01 8.09380569e+01 8.67831650e+01 9.31009369e+01]",349.2717471036342,18.688813421499884,2254708077542595.0,-0.00013204701050149192,rolling3,3
361,"[1.71022873e+02 1.76886871e+02 1.80126068e+02 1.84167465e+02
 1.85678421e+02 1.87041077e+02 1.84989716e+02 1.82935257e+02
 1.77863678e+02 1.82496841e+02 1.79371872e+02 1.81760040e+02
 1.74273254e+02 1.73197678e+02 1.69491379e+02 1.70734375e+02
 1.77631332e+02 1.74784805e+02 1.65538773e+02 1.60507996e+02
 1.58144241e+02 1.57581253e+02 1.53239029e+02 1.50906342e+02
 1.48404419e+02 1.47059814e+02 1.45653839e+02 1.43846329e+02
 1.40905518e+02 1.37500381e+02 1.31612381e+02 1.30748260e+02
 1.32882095e+02 1.27952789e+02 1.25846664e+02 1.17811325e+02
 1.15023163e+02 1.07555229e+02 1.03039688e+02 1.00773788e+02
 1.02237183e+02 9.88151016e+01 9.42161865e+01 8.89354324e+01
 8.44550323e+01 8.09664154e+01 7.80083313e+01 8.25744095e+01
 8.50745239e+01 8.39574661e+01 8.25995712e+01 8.31907272e+01
 8.38505096e+01 8.31923904e+01 8.28983383e+01 7.63634033e+01
 8.24808121e+01 7.59940720e+01 7.97723160e+01 7.72750168e+01
 7.84756470e+01 7.78285446e+01 7.89261475e+01 7.98879395e+01
 7.05146790e+01 7.30657730e+01 7.03762817e+01 7.52495422e+01
 7.04083481e+01 6.68431320e+01 6.12987061e+01 5.94629326e+01
 6.08178596e+01 5.63630028e+01 5.51529465e+01 5.39825668e+01
 5.50389862e+01 5.43545532e+01 5.24234962e+01 4.67142181e+01
 4.46640587e+01 3.92288666e+01 3.60297928e+01 2.82004738e+01
 2.39492779e+01 2.62322063e+01 2.76699295e+01 1.86042919e+01
 1.63324013e+01 1.12891054e+01 1.38867226e+01 5.01142979e+00
 1.18000001e-15 2.83339882e+00 1.03617847e+00 1.18000001e-15
 1.18000001e-15 1.57762706e+00 4.60621977e+00 6.33031702e+00
 1.17387953e+01 1.41852131e+01 1.70542927e+01 1.83238907e+01
 2.18056946e+01 2.30110378e+01 2.58702736e+01 3.42714653e+01
 3.94251366e+01 4.60492897e+01 5.46753731e+01 5.81847687e+01
 6.40162506e+01 6.59322891e+01 7.64290161e+01 8.51184998e+01
 9.18132477e+01 9.90378647e+01 1.04363899e+02 1.10558716e+02]",397.1149815362177,19.927744015222036,395715627295718.56,-2.2430237634268898e-05,rolling3,3
