,predict_data,mse,rmse,mape,shap,smooth,skip
720,"[176.44653  177.21736  176.31981  177.64507  176.90862  177.50304
 177.32385  178.98398  178.70471  175.92653  172.64578  172.35716
 171.01149  170.78871  167.82156  165.28578  164.03642  159.5116
 157.24364  154.09389  150.96953  148.82597  147.58585  141.8343
 141.22987  138.41936  133.26852  129.6573   128.53897  124.41619
 121.547806 120.24334  118.137314 113.76345  111.63585  108.35896
 104.00255  101.81227  100.908356  95.45106   96.08248   93.04223
  88.45235   83.921524  81.422646  80.45045   77.671036  73.98434
  71.34437   67.99395   68.459885  63.198677  59.986996  59.39016
  56.89782   53.009556  49.348248  46.887165  47.299553  43.799675
  40.97644   39.75705   36.482697  35.08539   32.669945  31.228415
  28.758028  27.389122  27.51495   27.957047  25.919506  23.35938
  23.211136  21.184132  20.542603  22.003874  20.85919   18.224356
  17.790318  17.134054  17.7841    22.920105  20.859154  21.233702
  20.218172  23.780214  26.775673  29.59657   29.02452   33.649223
  36.3199    40.8565    44.082478  47.303383  50.014626  54.40968
  60.895397  65.28363   65.77775   73.064735  74.704506  79.1644
  83.106064  87.40824   92.49221   96.59659  102.97346  107.24161
 109.80856  115.65424  120.452934 123.45991  128.31677  132.3724
 135.74815  138.71178  142.54936  146.21976  147.74792  151.72868 ]",698.88505906028,26.43643431063047,0.17895278211156515,7.858652760520541e-05,weighted9,1
721,"[172.06482  172.60553  171.553    172.44795  171.38014  171.6601
 171.26126  171.9548   171.5698   169.17445  165.87163  165.1108
 163.61153  162.74666  160.31572  157.65494  156.11687  151.67311
 149.61395  146.14874  143.21446  141.0523   139.20003  134.08275
 133.30226  130.34824  125.65467  122.08898  121.193665 116.81407
 114.31382  113.0822   110.92881  106.77134  104.672035 101.636444
  97.217575  95.036316  94.15058   88.92517   89.3725    86.249596
  82.4822    78.02454   75.770355  75.009     72.2045    68.905334
  66.17963   62.897236  62.836964  57.98448   55.266136  54.794056
  52.241776  48.57962   45.351242  43.014233  43.006504  39.864017
  37.459686  36.055153  33.180298  31.897871  29.542038  28.000534
  26.064089  25.0736    24.75449   25.739628  23.900824  21.647049
  21.5042    20.062616  19.405195  21.163895  20.210083  18.23071
  18.193125  17.280354  18.736778  24.009943  21.959564  22.527985
  22.489487  26.180286  29.591103  32.64441   32.33283   36.915043
  39.57099   44.64277   47.707104  51.20389   54.252686  58.852158
  65.13653   69.28133   70.42469   77.6467    79.09683   83.572014
  87.728905  91.82824   96.65577  101.203804 107.36412  111.31261
 113.57508  119.23106  123.88013  126.65455  131.00305  135.04823
 138.24243  140.75618  144.18793  147.59518  148.99272  152.5377  ]",747.7342690721657,27.34473018832268,0.18952636758201055,-2.6634306243098174e-05,weighted9,1
722,"[174.6969    175.08766   173.98056   174.37166   172.98984   172.95479
 172.3532    171.75027   171.2734    169.50934   166.24168   164.85254
 163.13881   161.31131   159.60728   156.73315   154.72615   150.35054
 148.46214   144.50612   141.7231    139.41101   136.57599   132.25394
 131.05338   127.71084   123.55281   119.90389   119.066284  114.25019
 112.070175  110.71339   108.3149    104.307785  102.04983    99.174126
  94.55314    92.20994    91.13803    86.127045   86.09041    82.73297
  79.94761    75.48618    73.399414   72.7162     69.73116    66.811615
  63.796024   60.46449    59.46142    55.04586    52.798965   52.26468
  49.45977    45.924576   43.101837   40.717297   39.90995    37.046505
  35.02348    33.158604   30.631947   29.289516   26.823025   24.95841
  23.532774   22.804047   21.686687   23.152271   21.398779   19.322493
  19.001001   18.130095   17.219242   19.235537   18.308832   16.976583
  17.187435   15.7172365  18.107958   23.598864   21.374205   22.02834
  23.072636   26.999525   30.84732    34.19766    34.06714    38.868015
  41.56038    47.263958   50.368584   54.28076    57.87615    62.81222
  68.94274    72.94873    75.11793    82.38338    83.826996   88.49644
  93.110664   97.16475   101.85448   107.20205   113.2386    117.03864
 119.19438   124.803474  129.50188   132.27798   136.22859   140.50584
 143.74512   145.95369   149.1543    152.48007   153.99234   157.20522  ]",717.0879222929175,26.778497386763835,0.19100516067607579,-2.1745114363307198e-05,weighted9,1
723,"[170.17853  170.27547  168.95207  168.98334  167.36218  167.0361
 166.1699   165.07483  164.42493  162.60475  159.309    157.53204
 155.73021  153.65996  152.10657  149.07652  146.97752  142.72836
 140.83527  136.8102   134.15187  131.78374  128.9141   124.79294
 123.48824  120.13899  116.24694  112.67252  111.96547  107.1498
 105.093216 103.844376 101.43726   97.58938   95.43923   92.70052
  88.21532   85.89449   84.810104  80.13047   79.91917   76.660835
  74.16736   69.898964  67.9676    67.275696  64.408615  61.686592
  58.745533  55.53091   54.427345  50.26467   48.272247  47.746464
  44.954414  41.7094    39.08656   36.932034  35.955036  33.45389
  31.598803  29.787363  27.586882  26.314516  24.092457  22.29554
  21.20049   20.776731  19.57777   21.346098  19.86362   18.14341
  17.957151  17.496326  16.839735  19.036652  18.48582   17.59431
  18.28888   17.065208  19.859474  25.391373  23.581964  24.597387
  26.272217  30.29577   34.375935  37.98994   38.377388  43.085545
  45.91305   51.82739   54.928955  59.026634  62.86476   67.90995
  73.81523   77.76807   80.306046  87.326004  88.86632   93.45642
  98.109215 102.00267  106.479225 111.7875   117.63669  121.22797
 123.21366  128.53908  132.9502   135.49304  139.01465  143.05261
 146.00421  147.94743  150.8022   153.72441  154.95018  157.73006 ]",754.4249770900941,27.46679772179666,0.20680453753468095,-4.921073367071241e-05,weighted9,1
724,"[168.37375  168.23102  166.80591  166.41762  164.56738  163.93277
 162.84464  160.9426   160.12704  158.58525  155.33893  153.15869
 151.19572  148.57683  147.36806  144.24101  141.87155  137.77844
 135.94995  131.75789  129.21555  126.77597  123.439    119.863235
 118.29067  114.814316 111.33145  107.816765 107.110466 102.21932
 100.36243   99.04472   96.54241   92.91148   90.72157   88.13978
  83.712975  81.35359   80.1344    75.77938   75.21246   71.931206
  70.02661   65.92073   64.11035   63.404156  60.521282  58.07776
  55.06638   51.92931   50.301445  46.5374    44.849014  44.241013
  41.397358  38.361523  36.053093  33.96352   32.5512    30.336557
  28.760817  26.788355  24.911072  23.67339   21.546204  19.698639
  18.986128  18.78548   17.273022  19.27473   18.014395  16.600363
  16.438318  16.45639   15.843109  18.203377  17.879566  17.589935
  18.592361  17.385084  20.730669  26.276176  24.738504  26.011683
  28.474241  32.62283   36.98761   40.836197  41.644367  46.3705
  49.32361   55.54251   58.679104  63.024998  67.19506   72.38439
  78.07734   81.93554   85.13165   91.96154   93.62291   98.23985
 103.05815  106.86266  111.15539  116.72806  122.30314  125.71287
 127.63189  132.70903  136.95143  139.3925   142.51247  146.47183
 149.27563  150.94214  153.4701   156.12987  157.28917  159.65274 ]",777.3293084993587,27.880626042098818,0.22553425572245106,3.520353379253657e-05,weighted9,1
725,"[174.32831  174.01096  172.56596  171.68584  169.60234  168.64766
 167.35083  164.3205   163.32785  162.3117   159.12955  156.44197
 154.21738  150.706    149.98106  146.68845  143.8371   139.84024
 138.03333  133.49062  130.98274  128.35019  124.12202  121.25582
 119.18137  115.33194  112.29709  108.71175  107.81622  102.673485
 100.9735    99.36388   96.582924  93.102776  90.666595  88.157906
  83.630066  81.0829    79.536415  75.43761   74.26196   70.79219
  69.63529   65.59241   63.81182   62.99019   59.91532   57.73502
  54.44113   51.26319   48.68935   45.344448  43.914555  43.05458
  39.99115   37.01663   35.002182  32.762554  30.58006   28.514063
  27.197655  24.790348  23.15064   21.800997  19.566593  17.46739
  17.09234   16.963488  14.836174  16.971834  15.809369  14.5465
  14.243167  14.707991  13.88054   16.38002   16.08388   16.402306
  17.498564  16.020294  20.043123  25.698439  24.240454  25.647923
  28.97001   33.37474   38.074966  42.214905  43.33106   48.366074
  51.51574   58.158504  61.54224   66.27468   70.96493   76.43435
  82.03474   85.91247   90.11377   96.92669   98.87317  103.72619
 108.94824  112.85566  117.118935 123.336044 128.7248   132.13382
 134.19789  139.19405  143.49742  146.08015  148.94902  153.08475
 155.9802   157.49724  159.86664  162.47911  163.83484  165.89781 ]",707.9351358958694,26.607050492226104,0.22083978123139641,-9.001368214666891e-05,weighted9,1
726,"[173.21844  172.58093  170.95102  169.73631  167.49458  166.2474
 164.68536  161.36478  160.10768  158.91943  155.72388  152.80835
 150.43915  146.76926  145.91756  142.53455  139.57748  135.71852
 133.75574  129.29456  126.7763   124.054886 119.88287  117.12095
 114.87481  111.0451   108.16299  104.66805  103.64489   98.69965
  96.9562    95.279205  92.46739   89.14479   86.72304   84.260124
  79.96488   77.42578   75.73258   71.98022   70.532364  67.204834
  66.084015  62.29034   60.515934  59.501698  56.52635   54.41517
  51.204754  48.15166   45.488876  42.36748   40.959106  39.925373
  36.92371   34.151203  32.220997  30.09201   27.80493   25.941324
  24.672441  22.355484  20.911772  19.595766  17.600231  15.658756
  15.424033  15.392863  13.408507  15.476011  14.594411  13.651917
  13.535528  14.272047  13.739007  16.302736  16.372059  17.091688
  18.488724  17.566435  21.71659   27.304037  26.521038  28.333988
  32.031647  36.555965  41.391823  45.77979   47.527493  52.56257
  56.014645  62.65705   66.24393   71.12329   76.008705  81.52381
  86.99108   90.9779    95.49366  102.02359  104.34885  109.17085
 114.3646   118.272354 122.445984 128.46     133.59499  136.94662
 139.09909  143.78522  147.82193  150.3131   152.922    156.7608
 159.41742  160.82141  162.91623  165.17345  166.32904  168.00052 ]",714.6058743712296,26.732113166961373,0.2325935527040502,-2.8415667225711193e-05,weighted9,1
727,"[188.43007  187.6167   186.05595  184.25677  181.791    180.16098
 178.3894   173.68234  172.12567  171.70511  168.57552  165.23224
 162.39532  157.46194  157.02634  153.52975  149.80229  145.97855
 143.93192  139.04854  136.36609  133.35428  127.78617  125.978584
 122.95191  118.552025 116.10993  112.4748   110.865425 105.66892
 103.994736 101.63947   98.390495  95.22408   92.26231   89.773575
  85.292534  82.459984  80.166466  76.59635   74.25507   70.58868
  70.31038   66.52645   64.587395  63.292572  59.906567  58.001698
  54.295002  51.115356  46.998634  44.374638  43.0374    41.479084
  38.182083  35.225315  33.57604   30.942421  27.617964  25.606947
  24.591225  21.581453  20.2049    18.680517  16.343376  14.060846
  14.022829  13.751981  11.066265  12.870712  12.002043  11.061909
  10.718373  11.836472  10.845018  13.477734  13.355846  14.817506
  15.909166  14.694173  19.51783   25.206434  24.54016   26.412338
  30.940174  35.880573  41.113922  45.825054  47.863598  53.54765
  57.408146  64.50759   68.66209   74.04538   79.5853    85.46177
  91.0692    95.257065 101.11674  107.80971  110.73452  116.05624
 121.82651  126.15068  130.53107  137.50386  142.38913  145.97446
 148.65736  153.3745   157.71014  160.66139  163.26532  167.47853
 170.4768   171.86679  173.92525  176.38606  178.07994  179.53384 ]",612.9278342030667,24.75737938884216,0.2376181831360096,4.270298462979173e-05,weighted9,1
728,"[191.32188  190.08417  188.29309  186.1798   183.60817  181.64543
 179.5591   174.9038   172.90784  172.02927  168.82039  165.49063
 162.4011   157.47868  156.42697  152.9132   149.07805  145.3522
 142.91634  138.33374  135.42519  132.29381  126.99318  125.06159
 121.83618  117.53608  115.02403  111.51425  109.467514 104.76479
 102.81901  100.21094   96.95218   93.93888   90.910545  88.35215
  84.25196   81.46123   78.9011    75.67223   73.0343    69.60432
  68.940674  65.48171   63.35839   61.6623    58.38171   56.35116
  52.784134  49.75736   45.697132  43.211834  41.55554   39.625504
  36.49926   33.614914  31.871128  29.207209  25.985807  23.943281
  22.799324  20.000744  18.625938  17.127853  15.04948   13.108542
  12.932768  12.489763  10.373623  11.61511   11.061956  10.407174
  10.387082  11.580349  11.007531  13.587315  13.861025  15.672727
  16.851748  16.730844  21.298275  26.807753  27.250809  29.647753
  34.18474   39.307934  44.59701   49.571194  52.452995  58.251083
  62.688488  69.53601   74.17284   79.658745  85.30947   91.16322
  96.83352  101.37902  107.39178  113.798744 117.469315 122.82832
 128.44815  132.99928  137.47873  143.95825  148.52063  152.24243
 155.332    159.70404  163.77611  166.77333  169.34612  173.12778
 175.89534  177.3387   179.17279  181.29675  182.82239  183.90868 ]",594.71946137212,24.386870676085525,0.24079649798283237,-1.2212420952068455e-05,weighted9,1
729,"[184.64279  182.91777  180.83965  178.53137  175.89775  173.63426
 171.2531   167.09538  164.67201  163.08122  159.80414  156.72008
 153.4913   149.01315  147.1359   143.76913  140.0766   136.53929
 133.77913  129.7765   126.71769  123.6475   119.09358  116.897354
 113.75873  109.889946 107.25617  104.06184  101.7413    97.812744
  95.646675  92.99912   89.97175   87.222626  84.34668   81.822174
  78.318794  75.77053   73.159035  70.339195  67.71618   64.72351
  63.478672  60.477844  58.249966  56.27421   53.298508  51.159405
  47.995346  45.28509   41.763863  39.4284    37.477165  35.36962
  32.66976   30.010174  28.224468  25.74981   23.08179   21.125357
  19.909718  17.669828  16.38072   15.125982  13.540969  12.233488
  11.954115  11.474574  10.372137  11.075512  10.999901  10.819455
  11.346132  12.638668  12.785677  15.314233  16.196066  18.384058
  19.819096  21.190838  25.28256   30.42987   32.240906  35.285164
  39.672485  44.788242  50.037952  55.14389   58.968967  64.5094
  69.4314    75.81243   80.661835  86.02919   91.49383   97.0961
 102.68938  107.42849  113.12298  119.01103  123.221    128.34865
 133.47197  138.02573  142.41528  147.90425  151.95471  155.58327
 158.85628  162.64754  166.17302  168.93689  171.32559  174.34807
 176.60129  177.93665  179.32812  180.88472  181.96956  182.55522 ]",589.9006485758651,24.287870400178463,0.2369070271214121,-2.7295152491392167e-06,weighted9,1
730,"[180.1289    178.05038   175.80255   173.24985   170.53123   167.9991
 165.39409   161.27913   158.55249   156.67702   153.40782   150.3837
 147.01863   142.61832   140.36224   137.09288   133.38654   130.03098
 127.10569   123.41502   120.293564  117.24269   112.93572   110.80369
 107.605545  103.94855   101.38038    98.396126   95.85569    92.38201
  90.13686    87.388626   84.45327    81.937416   79.10026    76.6343
  73.50362    71.07456    68.35295    65.87391    63.110653   60.35807
  58.968826   56.298946   54.02824    51.869354   49.05929    46.955116
  44.00863    41.52923    38.124237   36.05259    34.02965    31.788414
  29.363659   26.918688   25.254227   22.914175   20.456797   18.65318
  17.535877   15.600642   14.494989   13.440476   12.204014   11.303872
  11.116303   10.694942   10.143571   10.583976   10.901716   11.1375675
  12.027938   13.562407   14.163629   16.717424   18.040112   20.69294
  22.35086    24.641237   28.614258   33.517586   36.248676   39.74816
  44.278294   49.41202    54.70364    59.925396   64.417885   69.801254
  75.0348     81.17904    86.15627    91.49239    96.91104   102.35817
 107.80519   112.59495   118.29005   123.762085  128.31491   133.28319
 138.11888   142.6259    146.87326   151.82927   155.41086   158.89774
 162.25975   165.57974   168.70258   171.29237   173.4333    175.95515
 177.848     179.01202   180.01646   181.15535   181.98193   182.12553  ]",602.4501172428791,24.544859283419797,0.2478795384850289,3.210104394576473e-05,weighted9,1
731,"[182.90831  180.58481  178.28065  175.38988  172.56651  169.76439
 166.96892  162.41179  159.42705  157.6539   154.43979  151.2779
 147.69804  142.92293  140.61357  137.34476  133.38103  130.158
 127.09781  123.43841  120.23275  117.0715   112.44611  110.65227
 107.128265 103.37372  100.99426   98.05922   95.17358   91.85726
  89.55781   86.50532   83.44141   81.087006  78.073494  75.60849
  72.621635  70.127335  67.110245  64.90051   61.708984  58.977715
  57.77668   55.307335  52.957127  50.57305   47.73266   45.72402
  42.744747  40.3662    36.54997   34.818096  32.803253  30.313808
  27.95677   25.623234  24.142862  21.758945  19.077618  17.37148
  16.416643  14.454704  13.526229  12.532347  11.431287  10.672207
  10.644493  10.221108   9.755079  10.00071   10.582416  11.095189
  12.132948  13.960385  14.696791  17.296907  18.837717  22.000067
  23.717113  26.427288  30.558525  35.356186  38.650997  42.42542
  47.304493  52.57569   57.984177  63.3691    68.321365  73.82968
  79.35075   85.45736   90.69868   96.159134 101.758026 107.2064
 112.55386  117.42093  123.55333  128.78036  133.72353  138.72653
 143.56519  148.1475   152.34236  157.27647  160.4824   163.94751
 167.51765  170.54355  173.50452  176.13744  178.10759  180.4467
 182.23549  183.3019   184.07916  185.02776  185.88031  185.69292 ]",593.2183099931831,24.356073369761045,0.2556408423535101,-1.1067033429895688e-05,weighted9,1
732,"[178.76646   176.12292   173.66083   170.57935   167.72723   164.70663
 161.70462   157.3531    154.09172   151.9172    148.72908   145.62537
 141.96584   137.40678   134.64774   131.44026   127.54251   124.507034
 121.21997   117.91639   114.64016   111.466286  107.2707    105.36621
 101.79701    98.26084    95.876686   93.121      89.99916    87.16108
  84.68706    81.55173    78.56302    76.37938    73.42318    70.96238
  68.373764   65.96931    62.83311    60.973473   57.63867    55.188633
  53.67503    51.552673   49.1451     46.5172     43.893894   41.865623
  39.153816   37.01451    33.47372    31.94542    29.817802   27.189777
  25.119318   23.04859    21.620708   19.443802   17.052368   15.540807
  14.611776   13.037084   12.2926855  11.481924   10.800054   10.482322
  10.505411   10.153744   10.3085     10.285      11.268892   12.2002125
  13.618099   15.620607   16.877262   19.466599   21.4851     24.974546
  26.949451   30.630907   34.515858   39.059673   43.29496    47.51913
  52.390556   57.64645    62.989365   68.46807    74.07192    79.40899
  85.221504   90.956726   96.35094   101.72187   107.22604   112.47091
 117.62164   122.57222   128.5821    133.32326   138.64578   143.43172
 147.92604   152.4397    156.48209   160.73958   163.52025   166.87376
 170.53903   173.08449   175.61101   178.07118   179.8219    181.61795
 183.03613   184.01323   184.47055   184.98232   185.54094   184.95958  ]",599.5135958767911,24.484966732196945,0.26008382527246693,-4.59849572945612e-05,weighted9,1
733,"[171.14108  168.20486  165.5912   162.37994  159.52014  156.32509
 153.15413  149.12004  145.64027  143.04219  139.89877  136.89738
 133.22806  129.00986  125.82802  122.721016 118.97915  116.15313
 112.70458  109.79608  106.50689  103.37974   99.72703   97.68095
  94.166016  90.92581   88.53665   85.99381   82.740005  80.39105
  77.78483   74.66184   71.80962   69.804565  66.97798   64.556404
  62.38109   60.109673  56.943806  55.4226    52.057316  49.92002
  48.088154  46.31836   43.907772  41.11841   38.76882   36.75242
  34.37861   32.51864   29.399525  28.078201  25.909115  23.25924
  21.540592  19.803194  18.476383  16.610392  14.638485  13.402843
  12.555105  11.469068  10.971533  10.425152  10.236167  10.42481
  10.563268  10.385273  11.23282   11.059798  12.485805  13.893126
  15.738247  17.947481  19.79241   22.397459  24.941362  28.743608
  31.05694   35.704308  39.331642  43.595566  48.727303  53.388374
  58.227615  63.387856  68.628624  74.134995  80.32647   85.3568
  91.352745  96.67492  102.07318  107.27041  112.57688  117.54361
 122.41569  127.34112  133.06714  137.25671  142.79219  147.25249
 151.30392  155.62642  159.41914  162.89185  165.21284  168.34543
 171.96262  173.97328  175.98567  178.16103  179.61821  180.80447
 181.77338  182.58902  182.67157  182.69228  182.87534  181.88435 ]",629.7401169024944,25.094623266797498,0.2774335211237451,-6.703216231187353e-05,weighted9,1
734,"[163.52605  160.38234  157.66562  154.33879  151.46655  148.14401
 144.85545  140.98834  137.38641  134.53528  131.46619  128.48186
 124.84539  120.86383  117.48569  114.446815 110.83938  108.20936
 104.69614  102.05461   98.81928   95.73472   92.46372   90.36901
  86.89349   83.864586  81.53683   79.15061   75.85781   73.82214
  71.15772   68.07974   65.318016  63.451958  60.740402  58.372234
  56.490067  54.303715  51.130806  49.891464  46.48762   44.57962
  42.607998  41.11436   38.75889   35.893726  33.77951   31.843681
  29.748384  28.132265  25.332373  24.239964  22.1641    19.576595
  18.150274  16.76898   15.618192  14.092724  12.441717  11.550827
  10.867628  10.19555   10.009664   9.728952   9.992735  10.59359
  10.957724  11.048284  12.386147  12.273668  14.100957  15.95935
  18.154505  20.62998   22.960936  25.634722  28.634993  32.735603
  35.41261   40.716515  44.248898  48.30822   54.065067  59.050365
  63.95987   69.00938   74.1638    79.66772   86.25884   90.98635
  97.025955 102.03078  107.332855 112.36213  117.49532  122.2091
 126.7437   131.53976  137.04106  140.72107  146.29085  150.4148
 154.0896   158.14394  161.62862  164.49046  166.40012  169.25305
 172.70212  174.23283  175.77797  177.64777  178.76147  179.4455
 180.01225  180.6202   180.35648  179.94147  179.7904   178.43384 ]",685.0815717042573,26.1740629575207,0.3070192900535865,3.355025498673565e-05,weighted9,1
735,"[153.9029   150.61778  147.81654  144.4309   141.5572   138.16928
 134.8119   131.131    127.50227  124.439095 121.461464 118.46365
 114.94027  111.24834  107.80325  104.81886  101.41276   98.97666
  95.481705  93.06182   89.95648   86.94428   84.091     81.92696
  78.56238   75.749306  73.50075   71.25354   68.06069   66.24306
  63.57554   60.64668   57.991985  56.231197  53.690094  51.398087
  49.75275   47.652378  44.55483   43.55666   40.197884  38.50337
  36.447617  35.187294  32.957096  30.110434  28.257504  26.443281
  24.644938  23.271076  20.871403  19.988348  18.112288  15.708878
  14.569992  13.600944  12.665748  11.57306   10.28028    9.82296
   9.351241   9.121959   9.308867   9.326237  10.068061  11.058806
  11.728253  12.201082  13.959743  14.105213  16.320766  18.634525
  21.158472  23.925701  26.734148  29.516663  32.965153  37.29855
  40.415268  46.19804   49.6984    53.593323  59.788418  65.02656
  70.01982   74.90227   79.94568   85.39797   92.24388   96.58945
 102.52847  107.23825  112.303474 117.11644  122.02784  126.46498
 130.58467  135.14372  140.32892  143.49022  148.89807  152.61154
 155.88835  159.55801  162.65114  164.91356  166.45454  168.94164
 172.06357  173.1277   174.18523  175.66687  176.37363  176.57376
 176.71523  177.0645   176.45604  175.59846  175.06757  173.37466 ]",788.6064345755615,28.082137286459545,0.35981550184798416,-3.4746443116748226e-05,weighted9,1
736,"[157.03925   153.6905    150.91508   147.30408   144.35919   140.84439
 137.4235    133.2603    129.5626    126.78869   123.88888   120.705864
 117.073425  112.97711   109.74829   106.72346   103.0937    100.715225
  97.21628    94.652596   91.53364    88.41249    85.10127    83.26262
  79.6138     76.587265   74.51691    72.1993     68.80787    66.8713
  64.20734    61.0441     58.205803   56.475513   53.74485    51.431885
  49.71784    47.48504    44.17122    43.26805    39.57347    37.78365
  36.05914    34.84726    32.623093   29.718372   27.80712    26.155128
  24.281227   22.966808   20.17805    19.603718   17.921782   15.482261
  14.379072   13.561008   12.901953   11.860881   10.364267   10.105327
   9.917863    9.650721   10.099275   10.233987   11.08755    12.143104
  13.113673   13.7460165  15.404889   15.703538   18.113564   20.637419
  23.22918    26.305288   29.121088   32.034687   35.569664   40.254868
  43.426098   49.14038    52.940468   56.861027   63.119003   68.3846
  73.678345   78.6372     83.734      89.22541    96.088486  100.54592
 106.48421   111.19293   116.32738   121.17131   126.17666   130.57762
 134.51442   138.96692   144.45586   147.44295   152.86464   156.5348
 159.82489   163.4139    166.35461   168.75087   170.01895   172.38298
 175.47469   176.34697   177.31075   178.77527   179.28787   179.44832
 179.55296   179.75534   179.0135    178.08147   177.61787   175.73946  ]",748.2145075510923,27.35350996766397,0.32658118488184656,2.196158496050682e-05,weighted9,1
737,"[164.14667   160.65182   157.87042   154.02286   151.02791   147.33748
 143.80699   139.33908   135.42659   132.77339   129.8923    126.68607
 122.83108   118.37932   115.021355  112.002846  108.096985  105.72974
 102.05088    99.46956    96.15842    92.88979    89.182045   87.54746
  83.55548    80.33859    78.29232    75.91582    72.06659    70.20331
  67.38102    63.807667   60.77863    59.07704    56.06295    53.64002
  51.941414   49.5865     45.941517   45.116913   41.035267   39.1899
  37.53207    36.408512   34.036575   30.915297   28.91605    27.28769
  25.342894   24.091373   20.936539   20.621267   18.878933   16.233309
  15.224421   14.430723   13.9247055  12.786957   11.185066   10.922608
  10.899895   10.635365   11.189082   11.4220495  12.3637295  13.592104
  14.658939   15.227991   17.059008   17.129116   19.745535   22.43706
  25.17918    28.430264   31.305628   34.271168   37.88817    42.922424
  45.95975    51.971603   55.83139    59.71367    66.34185    71.719
  77.08673    82.19987    87.327515   92.88924    99.929115  104.62936
 110.79565   115.3668    120.80866   125.688484  130.7663    135.11513
 139.05035   143.59848   149.34682   152.201     157.9336    161.6575
 164.9176    168.63188   171.59012   173.98479   174.9359    177.34433
 180.67545   181.35695   182.26852   183.85245   184.35884   184.42143
 184.5291    184.7103    183.88014   182.91849   182.58589   180.54358  ]",681.5455655418881,26.106427667183578,0.2748738661887474,3.136094361377009e-05,weighted9,1
738,"[166.4477   162.6949   159.81616  155.83826  152.85234  148.98964
 145.32042  141.1214   136.9017   133.93832  131.02684  128.07678
 124.03499  119.69596  115.73957  112.850174 108.88133  106.5561
 102.58146  100.31378   96.74117   93.42226   89.88028   88.122375
  83.997536  80.88335   78.66068   76.36929   72.029144  70.60782
  67.5028    63.603592  60.571133  58.94733   55.788307  53.247395
  51.811535  49.49294   45.616932  44.918457  40.677094  38.99227
  36.94069   36.041805  33.46991   30.080418  28.160545  26.424866
  24.647411  23.582888  20.572886  20.42392   18.42177   15.595228
  14.911972  14.188427  13.721191  12.592947  11.353763  11.051897
  11.082373  11.165368  11.763251  12.224832  13.456618  15.171713
  16.176956  16.637632  19.221165  18.814238  21.7707    24.745968
  27.88394   31.19218   34.454697  37.40506   41.307858  46.62994
  49.586372  56.52977   60.04698   63.71753   71.17993   76.85756
  81.95833   87.132515  92.1744    97.75036  105.203224 109.93986
 116.4435   120.58067  126.31116  131.05637  135.9597   140.07489
 144.02896  148.73386  154.28311  156.84052  162.97377  166.59741
 169.51521  173.32843  176.29138  178.12013  178.63615  181.05717
 184.64832  184.9677   185.62013  187.19461  187.72374  187.3641
 187.26451  187.4339   186.4078   185.24005  184.8211   182.54367 ]",657.7292187070311,25.646232056718024,0.25533360935441485,4.4607666253309645e-05,weighted9,1
739,"[166.91711   162.88081   159.86986   155.81096   152.84148   148.81969
 145.01674   141.27429   136.7354    133.34555   130.37137   127.78857
 123.57515   119.49798   114.81344   112.10314   108.14239   105.84368
 101.56555    99.69649    95.84263    92.52152    89.297226   87.314156
  83.15095    80.23096    77.75295    75.58433    70.77247    69.876045
  66.47013    62.2869     59.319866   57.77628    54.517307   51.858986
  50.72774    48.504726   44.457726   43.852863   39.572514   38.09795
  35.527866   34.86607    32.091213   28.46631    26.672483   24.799562
  23.265041   22.427643   19.743704   19.727934   17.430819   14.486805
  14.221401   13.57954    13.14372    12.0709715  11.387593   11.039745
  11.128727   11.688025   12.324537   13.09722    14.684411   17.00422
  17.927729   18.297108   21.83631    20.931688   24.274532   27.572178
  31.200989   34.544537   38.295055   41.24356    45.48494    51.080692
  53.969532   62.003647   65.082924   68.512825   76.899284   82.91055
  87.63101    92.8342     97.767136  103.319626  111.1937    115.88947
 122.72668   126.35529   132.32278   136.85844   141.47627   145.28879
 149.27708   154.11848   159.27203   161.50696   167.98207   171.44078
 173.89864   177.77327   180.71869   181.814     181.85294   184.23969
 188.04102   187.94943   188.2769    189.76782   190.31873   189.43669
 189.05246   189.17168   187.89963   186.47827   185.893     183.36365  ]",638.0256402033789,25.25916942821713,0.24263282759170188,-1.1788881257014568e-05,weighted9,1
