id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
62, 29.047623  35.070835  42.294624  48.768055  56.99873   60.72653  66.8884    74.529175  81.954185  85.717766  94.39476   99.89328 106.63671  111.54026  117.998146 123.46936  129.26274  135.28241 145.15485  149.54248  157.47934  166.37639  171.23155  174.12003 180.57906  184.83179  191.75797  196.33423  202.88219  209.15779 215.7485   219.15947  222.59209  224.86832  225.3006   224.40027 227.07962  233.39693  235.56212  239.52965  240.91008  240.89977 239.68332  238.20981  238.39413  234.39464  231.38692  229.4894 228.94435  225.05792  219.68059  221.18094  219.18405  214.06615 211.71765  210.56285  209.81343  201.41461  190.8666   185.19255 183.31702  181.27165  180.16928  176.26364  174.56732  167.40826 165.60349  161.83632  156.24675  150.03212  144.21762  137.43646 133.0538   131.58453  130.6208   127.889305 126.02644  121.28327 116.6611   112.15845  112.28746  110.73935  107.06746   99.828964  91.58437   85.77844   82.083565  78.75167   78.94391   77.32602  75.820145  73.673996  73.18221   72.12385   67.337845  62.157085  57.22002   53.69615   50.718002  46.78672   41.716774  38.50835  38.14232   36.215702  33.168556  31.325838  31.022257  28.992384  27.152996  22.466599  18.081385  16.404024  13.672111  12.683476  12.514627  12.391181  14.965738  14.917107  18.510567  19.568165,501.0331163,22.38376904,0.9838055960471268,weighted9,13,0.5125755920947875,0.9836217272194021
63, 96.0958   101.52463  107.841866 115.65294  124.27486  131.20581 138.7322   146.47708  152.52065  156.38986  163.39763  169.57062 173.48825  177.34538  179.84846  183.32385  185.13206  190.84157 196.24942  197.08598  198.63869  201.05486  203.25127  203.47124 206.85905  206.35168  208.51877  206.54129  206.91304  205.50444 206.29219  205.59721  201.81808  200.80884  197.70207  193.5411 192.08751  190.95541  190.06712  185.94652  182.12032  178.36089 175.12173  169.18951  163.05363  155.35066  150.33981  147.84016 144.8622   142.47754  135.33998  133.36993  127.00926  121.463806 118.09949  117.39343  114.89823  106.65157   99.461395  93.73125  92.0549    89.97287   91.16365   89.40415   86.381775  80.98457  79.65776   80.15749   76.49912   73.64408   68.309654  63.49109  61.90463   62.86839   61.642063  61.059814  61.456223  56.564358  54.45984   54.28902   54.807133  53.04116   50.202     45.514076  42.338837  39.60507   36.893707  35.01552   37.0383    36.3593  34.13967   33.37433   32.20156   30.154718  25.490868  24.800137  22.593021  21.71545   21.66598   21.327744  20.57553   20.77036  20.047129  19.788893  21.098593  21.79349   22.850086  24.85658  28.083426  27.995413  29.743227  30.501299  32.353848  35.048225  36.475338  38.19578   41.837856  46.84277   52.955185  56.54831 ,253.97105,15.93646918,0.9840325472959636,weighted9,13,0.5148357170203153,0.9790268372110972
64,184.84631  186.15544  189.01907  189.47054  193.58795  197.54443 199.59576  200.46758  201.00832  202.86684  204.85628  204.67786 203.23672  201.69005  198.80182  197.73282  194.68767  195.9968 194.09953  189.6409   185.27191  182.61537  182.54025  180.177 177.29755  174.11345  170.58878  166.04388  164.19585  159.41107 157.20451  153.3545   146.57973  145.17464  141.42325  137.04674 134.66615  131.06018  129.3781   123.46483  118.781136 116.190544 113.51001  106.4252   100.30836   95.36639   91.21735   89.55247  86.553345  85.78251   83.21913   79.72694   74.910255  71.57075  69.68875   69.06123   65.77019   60.13176   54.32722   49.57899  46.845963  44.052856  45.89948   46.427334  45.308155  41.646206  41.958965  42.66292   41.5491    38.379208  34.89532   31.564905  31.584639  31.268145  29.305164  30.05839   31.148975  29.715729  28.645912  30.486399  31.812607  31.93926   32.490017  31.513687  31.419046  32.351772  33.693653  34.4833    38.20034   38.295773  37.215862  37.61514   39.183716  40.60623   41.41454   45.542904  46.719604  48.21723   51.84597   55.655792  58.509514  61.101986  63.516117  65.93309   69.76246   74.52715   79.81143   84.92025  90.30233   94.06502   98.49972  102.084206 104.27775  108.10386 110.48272  112.32532  117.007126 122.965485 128.62576  133.49185 ,1050.37191,32.40944168,0.961430987209789,weighted9,13,0.4905266998463258,0.9279259397161498
65,196.08919  194.54921  194.79854  191.52881  192.0178   190.25177 185.08893  182.69167  180.77328  180.01181  180.84192  174.93553 172.99811  165.81937  160.2917   157.42522  154.37904  151.59785 146.477    139.91798  136.69765  134.55533  133.84354  131.74724 126.27312  122.490135 120.41816  116.306076 114.04827  109.38436 105.07125   99.34785   93.27031   89.36873   84.55624   80.50572  79.272575  78.35674   75.49414   72.93217   69.71061   69.72174  67.40364   60.594936  54.247017  49.29487   44.789272  42.57169  40.992702  40.63989   38.252575  36.11563   34.29674   33.0239  31.622131  30.59171   28.07582   23.182734  19.071487  15.597339  12.394292  10.244828  11.639805  12.4617    13.271195  13.052697  16.834286  17.242136  17.341932  18.696926  18.442848  19.611015  22.400461  25.627926  27.198132  30.205889  33.62492   35.72069  39.18702   44.70532   49.84645   54.397858  60.975517  64.3747  67.85172   73.64659   79.19638   82.94051   88.45487   93.57692  96.54689  100.370834 105.14458  112.06484  117.60892  125.062096 129.70029  133.59447  140.10754  145.39478  147.25542  150.36716 155.60487  158.1444   161.94922  164.56769  168.87529  171.69731 174.51991  178.90685  180.43251  181.65648  180.84868  182.65286 182.51599  180.30128  182.38757  184.45456  183.87889  184.46303 ,1505.101343,38.79563562,0.92666054826896,weighted9,13,0.4714650278384258,0.9455695581809231
66,177.7591   175.6242   175.15207  171.28232  170.68097  165.89354 157.94475  153.38548  149.97397  148.18536  148.7025   143.4998 142.40952  134.75777  128.921    126.895836 123.14702  118.96222 112.43071  106.25518  102.01274   99.49786   97.74195   96.22487  90.70434   86.297844  85.901215  81.86617   78.69719   73.67484  67.50199   61.158073  56.35735   50.17215   45.155872  41.24076  39.440395  39.65145   36.30473   34.39105   32.678066  32.507435  30.544874  25.250046  20.422739  16.389608  13.548187  12.355576  12.546378  13.914761  13.024792  15.045775  15.525735  18.503283  19.339066  21.235266  22.343008  21.239182  20.61306   21.74744  21.91621   22.767     27.142181  32.14125   36.530716  40.285828  48.521183  51.985928  55.09845   61.048748  64.49646   68.859764  75.59129   82.46093   85.49961   91.285805  98.58836  102.73901 108.51234  116.1741   122.58652  128.27747  135.8023   141.49916 145.27083  152.50603  158.4608   162.23459  168.25839  173.86386 177.98152  181.27011  184.40508  190.6701   193.19293  199.61136 202.15147  201.33286  205.05457  208.14355  209.63316  211.30833 213.60358  213.72083  215.12561  213.62746  213.77963  213.83502 214.1444   213.92163  210.67415  207.11829  203.42207  203.2493 200.20506  194.5651   193.64487  193.84317  189.84435  187.03297 ,1195.15433,34.57100419,0.9230964984583618,weighted9,13,0.4804230133708351,0.968234316961129
67,132.86028   130.82205   130.43333   126.44922   125.32046   119.05845 111.120026  104.98262   100.99902    99.572044  100.82566    99.06038  97.96616    93.78837    89.345924   88.78378    85.17032    80.56499  74.06808    69.308716   63.7358     60.92449    59.750526   58.501297  53.966644   49.613613   50.22561    47.659103   44.915558   39.074448  33.21582    27.770128   25.560318   18.257036   13.008029    9.742591   7.196358    8.26208     5.3969755   3.4381478   3.6508079   2.7570899   1.1001794  -0.9582445  -2.3712506  -2.8458622  -3.250758   -1.9508684   1.2146155   3.962802    6.458371   14.095267   18.710752   27.189192  31.409542   37.871494   45.71715    49.84398    53.01419    60.955986  66.72375    71.81975    80.38777    91.225655   99.85268   109.05957 122.11028   128.95377   136.97444   145.7001    154.05339   159.7919 171.43997   180.68932   183.69574   191.19812   201.70013   207.21 214.61269   221.37247   227.56393   231.33734   236.88545   244.07922 244.95837   251.2426    254.96143   256.8465    261.84317   264.9998 267.8126    267.45374   266.2989    268.3856    264.45337   265.78662 263.34253   254.02502   252.0777    250.90309   251.86758   250.09369 246.77704   243.83614   239.86928   233.18265   228.09923   224.26395 221.35481   214.34554   204.69089   196.77931   189.39195   187.03583 181.03789   173.28416   169.26445   167.2159    161.94656   155.91699  ,246.724652,15.70747121,0.9468923362607178,weighted9,13,0.484664648333276,0.9880773492804971
68, 91.00604   89.66232   89.66267   86.06042   84.57839   78.71469  72.378075  65.76531   61.416363  59.94333   60.887985  61.107407  59.42905   57.653713  54.999874  54.845623  50.897106  47.04301  42.071014  39.367496  34.534138  32.498333  32.66239   32.25257  28.931776  26.383121  27.730564  27.731535  27.393261  23.82476  21.824646  19.363817  18.634098  15.055118  12.937413  12.443059  11.805821  13.402603  14.196349  14.083801  17.000896  17.65114  18.68316   19.969069  23.338936  26.784365  29.928621  33.568455  38.264473  42.543934  48.081493  58.378597  66.166756  76.076004  83.08587   92.03243  102.12899  108.43197  111.61083  121.10801 128.46309  134.60536  143.05388  154.86919  164.63753  174.78476 186.95926  194.22643  201.77803  208.3002   216.72511  220.29579 230.33403  237.10449  238.78105  244.44548  253.2378   257.1588 262.3063   265.12076  268.89603  269.0613   272.1256   276.48346 272.97586  275.47003  276.4845   276.78787  278.65314  278.5927 278.95325  275.37677  271.54672  270.01874  262.81427  260.02515 254.02228  240.9485   235.01016  231.64287  231.26     227.16016 221.70863  217.14674  210.63031  203.01926  196.44884  191.8819 187.82932  178.11613  167.26373  158.55162  150.58205  146.8083 140.61539  133.8844   129.44853  126.68163  122.77294  117.077675,510.8455092,22.60189172,0.973163835168773,weighted9,13,0.4909728134070126,0.9719566857557442
69, 51.51521   51.737095  52.806778  50.122105  49.03308   44.82936  41.16687   35.43132   31.291191  29.018044  28.903551  28.114874  26.14972   24.069813  23.720217  22.959362  19.179665  16.749643  16.068043  16.607687  16.54331   18.345158  20.1044    21.762936  20.838104  22.29702   24.963657  29.203794  33.469284  37.46183  41.81689   44.058804  45.407974  50.147038  54.851376  59.038197  63.956062  67.83126   74.52792   80.17329   87.08673   91.49896  97.57941  101.755066 110.66254  116.62996  123.366394 128.0917 132.70462  137.46848  143.73914  152.81218  162.02618  167.73557 174.88254  182.15436  188.19945  191.64651  189.173    192.71405 195.6513   198.70795  201.02228  206.16068  212.98184  217.84067 222.79433  225.35828  225.53401  224.60437  226.55785  224.56656 224.92786  224.16948  224.4022   224.42027  226.047    225.5482 224.40987  220.87598  221.0767   218.17372  219.43626  216.62357 208.10866  204.61086  203.95084  203.67421  201.01724  198.60655 196.7492   192.35782  189.71596  187.52785  182.7878   178.32358 172.00171  162.71953  156.58759  153.7534   150.35544  145.57407 143.53581  139.7331   134.32672  130.57155  127.16203  125.19012 121.949646 115.112526 108.61671  103.47457   97.702934  93.27455  89.87828   86.71816   85.27312   82.54803   81.332985  79.507164,1164.139232,34.11948464,0.9850607517821176,weighted9,13,0.4964384204050765,0.9593234901021102
70, 22.253466  24.704525  28.181631  27.357454  28.994032  27.17041  27.387781  25.084295  24.28482   23.55849   25.689192  25.582157  25.55707   25.575035  28.628822  29.233692  29.002422  28.958347  33.89629   37.225784  42.236794  48.912483  52.612217  55.59511  58.25429   62.823166  67.05506   74.535225  82.43199   91.585846  99.592316 104.42972  109.39874  117.371635 124.00522  129.03365 136.42134  143.62077  151.41528  160.51303  168.48705  173.38467 179.6337   184.19577  194.07317  199.2204   204.62569  208.1423 212.1199   213.70985  217.55032  224.36755  232.22427  233.30093 237.35313  240.98872  244.08266  242.85211  234.58496  233.01709 232.53284  232.91168  231.22887  230.31233  233.74918  232.95708 233.24739  230.4051   226.26701  219.3977   216.36613  209.99179 204.69878  199.5632   198.8852   195.19498  192.20053  189.09161 184.02826  176.4115   175.25449  171.7811   170.69792  163.75412 152.15453  145.10143  143.12744  141.49902  137.63112  134.14107 131.46313  127.14121  126.248024 124.57569  121.560585 115.355865 109.22681  102.97861   97.841774  94.50107   88.88046   83.51196  83.822296  81.41487   75.96046   74.3597    73.59498   72.116516  68.88369   63.70377   58.512486  56.6937    51.450005  47.37416  46.045345  45.21985   46.583626  43.443302  44.512062  44.984028,947.4872588,30.78128098,0.9833494113555004,weighted9,13,0.464922909767466,0.9688529801855622
71, 1.41983509e+01  2.05126476e+01  2.80935802e+01  3.35960121e+01  4.17010384e+01  4.53976669e+01  5.22926521e+01  5.86497993e+01  6.53444824e+01  6.88840637e+01  7.66601944e+01  8.18211823e+01  8.79087677e+01  9.30220642e+01  1.00320702e+02  1.05575439e+02  1.11068626e+02  1.16956726e+02  1.28177139e+02  1.33916840e+02  1.42649063e+02  1.52854462e+02  1.57876434e+02  1.61385971e+02  1.68740967e+02  1.74420807e+02  1.81144577e+02  1.87721710e+02  1.96078384e+02  2.05585480e+02  2.13925507e+02  2.19007050e+02  2.24862411e+02  2.30093002e+02  2.33268341e+02  2.34132538e+02  2.38671387e+02  2.46639893e+02  2.50628021e+02  2.57008026e+02  2.60556610e+02  2.61433533e+02  2.62195709e+02  2.62566956e+02  2.66175568e+02  2.64470764e+02  2.63448669e+02  2.62605530e+02  2.62885071e+02  2.59157227e+02  2.55566818e+02  2.57761322e+02  2.57320770e+02  2.52127396e+02  2.50265625e+02  2.49170685e+02  2.48298767e+02  2.40419601e+02  2.28088623e+02  2.21716507e+02  2.19149826e+02  2.16785690e+02  2.14378937e+02  2.09277893e+02  2.07826202e+02  1.99329651e+02  1.96135071e+02  1.90595078e+02  1.83843536e+02  1.74571091e+02  1.67183090e+02  1.58390289e+02  1.51328079e+02  1.46726181e+02  1.44852859e+02  1.40418030e+02  1.36560226e+02  1.31103714e+02  1.23793358e+02  1.16549988e+02  1.15258369e+02  1.12833435e+02  1.07834785e+02  9.85804443e+01  8.76996613e+01  7.95021744e+01  7.52979279e+01  7.13143005e+01  6.99758987e+01  6.64593811e+01  6.39139862e+01  6.06062584e+01  6.02086411e+01  5.84493217e+01  5.38568115e+01  4.72078247e+01  4.11870880e+01  3.71617279e+01  3.32619171e+01  2.87100258e+01  2.28461590e+01  1.86970348e+01  1.86959248e+01  1.69524879e+01  1.30528412e+01  1.22453518e+01  1.28221645e+01  1.13765116e+01  9.28059006e+00  4.31823206e+00  6.12796359e-02 -4.89016622e-01 -3.66851854e+00 -5.20065403e+00 -4.67556286e+00 -3.95758009e+00 -3.47129583e-01 -8.92828763e-01  3.49067259e+00  5.76287079e+00,489.2623362,22.11927522,0.9803788960922218,weighted9,13,0.4690915649905083,0.9730780371082988
72, 78.234215  85.942245  94.10062  106.04527  117.302505 123.34725 130.22972  144.16096  155.2933   159.95334  171.77463  179.67508 190.46481  195.42949  201.44092  208.51595  215.08377  224.09486 232.89037  234.69576  242.77129  250.22758  254.55815  256.87823 262.96442  264.79706  273.50555  273.00275  275.74606  275.90396 279.79703  279.45697  274.42517  271.17838  266.71652  261.7828 261.1311   262.37042  261.8932   260.18536  255.77248  253.8256 248.11743  240.45618  230.49013  217.17526  208.74599  202.83693 197.87094  193.5605   180.62024  178.04437  168.55725  159.5273 154.33942  150.57947  145.282    131.04175  121.04424  111.880196 108.701775 104.887856 104.5192    99.48168   94.11985   85.47474  82.814926  81.94401   73.60154   72.209885  64.880325  59.78185  56.645954  60.758247  61.50063   61.282505  61.666466  55.42429  54.44416   55.822514  57.944973  57.405964  55.87618   48.96494  46.277237  44.001667  40.660072  38.820305  42.032238  44.912956  45.88415   47.735367  48.091656  48.78683   43.921307  43.555756  41.378265  41.853153  41.733307  40.33723   36.781837  36.948753  37.58335   35.70448   38.04856   36.651077  36.306355  35.060062  36.142937  33.888638  32.865387  29.548042  31.138445  32.610916  32.702858  32.839523  35.4966    39.591583  44.139797  45.52623 ,269.1950017,16.40716312,0.984352442995268,weighted9,13,0.4768153869733673,0.9877332742672215
73,224.76538   227.82574   232.36267   234.29607   240.58627   247.52855 252.65398   257.93613   262.2804    266.986     271.87918   275.89536 276.6289    280.76245   280.66632   281.45084   279.60587   285.61386 283.83963   277.2841    272.68668   269.54968   272.50333   269.0788 265.6661    263.61154   259.89493   255.09283   255.57991   247.06406 250.70834   247.28491   234.5959    233.61761   228.11465   222.89728 218.9201    211.36153   212.24532   202.4692    194.68079   193.05557 187.38849   178.36554   169.32466   163.41275   157.2802    154.57979 148.74055   147.20103   144.60474   139.04207   131.20943   125.53282 124.69854   123.12092   118.35913   109.01443   100.569275   94.19971  91.85053    86.91987    89.731575   91.04208    87.96908    81.1729  78.63593    79.50349    76.18557    68.5211     63.31532    54.84161  53.510075   51.333477   45.72065    45.161766   44.073353   40.277416  37.115032   36.230286   34.857384   29.876318   26.812586   21.811625  18.714767   16.915503   14.382048   13.217683   16.567747   13.823012  11.12839     8.969951    8.760114    7.6416397   5.138415    7.147303   5.156646    3.9148042   4.9549713   8.438908   12.797768   15.305791  16.820818   18.923517   23.783146   31.212963   38.884884   44.197468  51.148636   53.177277   58.309464   62.1035     66.90858    72.18522  76.20521    81.91268    88.55892    98.25825   110.40614   118.197655 ,283.8178356,16.84689395,0.9888562433390068,weighted9,13,0.4808070851274682,0.9890451104432677
74,261.6681   259.74365  260.2251   254.5004   254.94504  256.3468 253.73056  253.05717  253.08696  255.12766  256.94824  251.59145 247.33829  244.4895   239.6404   235.5765   232.88239  232.57106 225.7105   215.06543  209.7784   205.39226  208.1907   203.29382 194.69409  191.40585  184.98853  180.71036  180.98923  171.5406 173.04884  167.46214  156.04123  154.06186  146.94264  142.26299 139.64189  134.28566  133.4685   126.68137  119.94712  121.4299 116.40759  107.8303    99.36803   96.55392   89.75805   87.296005  83.561584  81.43168   81.568665  75.34128   72.41518   68.6649  67.91998   65.10766   61.40137   53.36887   46.000835  40.58889  36.472065  31.267586  32.460827  33.32626   31.76783   29.050678  29.351503  27.682314  27.342134  21.19274   19.847097  15.083241  16.570578  14.998205  11.871482  12.089744  11.304231  12.185259  13.578557  14.703848  17.06835   16.427258  20.104645  21.252378  22.036253  25.807644  28.792948  31.291405  36.339725  38.149734  38.51157   39.5261    44.05607   49.69166   55.9521    62.11717  66.098175  70.048225  76.90247   84.114006  88.75461   92.45556  99.11817  104.10893  108.9516   117.04022  127.19614  131.96977 137.49557  144.2047   148.77658  155.02782  156.93898  161.2742 164.34486  167.77124  173.29375  178.57616  185.54799  190.377   ,488.8825736,22.11068913,0.984990384634478,weighted9,13,0.4745191195096509,0.971636894198217
75,239.3358    235.86392   234.62422   227.91464   226.23343   223.39485 215.8523    212.23949   209.53163   208.56927   208.67816   199.27419 195.06177   186.37082   179.19464   174.08894   170.74312   166.65074 158.74612   148.86836   144.92038   141.52419   141.96715   138.41116 129.68307   125.58321   121.32912   117.06879   115.52461   108.59186 105.67076    98.9444     90.42155    86.68555    80.41733    76.32335  75.20066    73.15552    70.62145    67.62261    63.310406   65.3712  62.28267    54.553703   46.99103    43.17413    37.39589    34.82566  32.809578   31.81567    30.766842   26.561157   25.669273   23.754564  22.572361   20.11833    16.785135   10.554314    5.499709    1.0307436  -3.5932534  -7.3141546  -6.887541   -6.6064672  -6.4388423  -6.3333297  -3.0882893  -4.2510815  -4.0159082  -4.4645543  -4.070417   -3.5855625  -0.6070446   1.4344245   2.4979527   4.897194    6.8710537  10.049542  14.66334    19.840185   25.524565   29.934515   38.519024   43.130646  47.54114    54.960472   61.847637   66.86289    72.95902    79.194534  82.79132    87.353355   94.1582    103.62927   113.09493   122.3324 129.3447    135.88026   145.0302    152.83496   155.76675   159.91261 168.09499   172.5686    177.50546   182.58482   190.08778   193.5707 197.0716    204.39812   207.27557   210.95021   210.514     212.92436 213.6186    212.5754    215.50755   217.4007    217.52838   218.60245  ,781.7543579,27.95987049,0.9783664808502984,weighted9,13,0.4794115051520558,0.9498418314001957
76,176.36726   174.45062   174.06363   171.09991   170.86075   166.6309 158.90219   155.20859   152.07324   149.87825   150.18      143.91347 143.20929   133.99138   127.849686  125.56621   122.0342    117.97743 112.264534  106.604576  103.62092   101.78289    99.633865   98.56058  93.47742    89.25736    89.334656   85.03959    81.63779    77.94219  71.36308    65.18826    60.40878    54.87352    50.516827   46.673832  45.56124    46.164505   42.62079    41.493702   39.659554   39.639442  38.152885   32.134037   26.595703   21.104584   17.785599   15.769998  15.166678   16.182043   13.520072   13.921245   13.05115    13.976287  13.4167     13.891015   12.636387    9.893593    8.196594    6.836314   4.9484863   4.555835    7.050783    9.48202    12.290527   14.156113  20.569582   22.92648    23.96073    29.620926   31.17213    35.6165  40.2911     46.65757    50.27496    55.379078   61.636196   65.02121  70.20815    78.34459    84.977486   91.74103   100.10761   105.15638 110.07816   117.48936   124.24082   128.69693   134.78702   141.58324 146.20071   151.04039   155.56494   163.20279   167.86238   175.9388 180.33987   182.86932   188.50969   192.76794   193.74231   196.50061 200.60905   201.43515   204.56015   204.14711   205.32297   206.55887 207.64435   209.76173   208.73064   206.28233   203.77013   204.0252 201.76358   196.3747    196.11722   196.62439   192.23045   190.09636  ,722.0797144,26.87154098,0.977039390101048,weighted9,13,0.4762478832919015,0.9691660961991616
77,103.67921   101.58091   101.23079    98.01548    96.75541    92.50923  86.734726   81.990814   78.82254    77.67634    79.05298    76.017235  73.27244    68.958145   64.69889    63.047466   60.896378   56.31695  52.08239    48.674454   45.269253   43.457287   43.67721    42.514057  38.740185   35.295677   35.349064   33.984684   32.354065   28.259142  23.94866    20.414219   20.033426   15.426349   10.940053    8.574319   7.477633    9.378666    6.82726     6.1829433   6.657904    6.2706013   5.6554832   4.2662053   3.7111459   4.3542476   3.5940793   5.0005918   8.403503    9.738203   11.449666   16.973211   22.17069    28.103325  30.807858   36.005154   42.967037   45.735947   47.51482    53.10122  56.771297   60.586597   66.12454    73.401695   79.61112    87.67103  97.74929   102.06232   108.83286   115.05997   122.023926  126.72852 136.0136    142.79172   145.6971    150.46024   157.7998    161.90584 168.47127   172.90105   178.61124   181.8118    187.23209   193.71779 194.26698   199.41896   202.8044    204.67534   208.26688   211.52043 212.94014   212.75964   212.33403   214.59393   213.27754   214.13202 213.80095   208.57133   208.76085   208.5783    208.31186   206.77785 205.32727   203.86115   199.9084    194.36183   190.78302   187.98921 185.54022   182.3382    175.55714   171.35745   164.98424   163.13666 158.6044    152.58154   149.44177   146.45349   141.77278   136.59439  ,890.2212973,29.8365765,0.9798942193167062,weighted9,13,0.4766484196166763,0.9865515240519613
78, 69.86025   68.62485   68.522736  66.06816   64.3058    60.573975  56.043507  51.061905  47.259342  45.574875  45.895367  44.903923  42.289112  39.71642   37.22079   36.104782  32.61534   29.661884  26.469456  25.074179  22.414385  21.005556  22.369324  22.424942  19.45358   18.288317  19.680662  20.615805  21.754484  20.534456  21.519285  21.607931  20.8975    21.393007  21.533924  22.776525  24.053099  25.625437  28.449928  29.759256  33.108665  35.46855  38.50934   40.36108   45.09926   49.59859   53.52942   57.232483  61.14585   65.22702   70.284546  78.05408   85.55024   92.123985  98.587296 106.399055 113.79685  118.41822  119.80813  125.75615 130.22179  134.1434   138.8853   146.80685  153.77573  161.09177 168.61285  173.82396  177.92282  181.25742  186.91438  188.749 194.39403  197.83594  198.74109  201.25458  206.10321  207.65508 210.39972  210.71198  212.96703  211.81526  214.61475  216.39766 212.30989  212.8081   213.13109  213.57533  213.45627  213.1156 212.03818  208.61996  205.45166  203.9817   199.36777  196.79465 192.53036  183.95306  179.60844  177.70566  176.11156  172.87717 169.77682  166.14622  161.20184  155.9093   151.46996  149.02502 146.10083  140.23323  133.70987  128.0422   122.47396  119.1616 114.95705  110.455185 107.18603  104.73662  102.11957   98.28179 ,1007.581629,31.74242633,0.9875297288169498,weighted9,13,0.483139840043187,0.9838875989812055
79, 46.976463  47.127567  48.23617   46.406193  45.59918   42.65232  39.902466  35.81933   32.836246  31.124609  31.6045    30.54838  28.710035  26.654137  26.28342   25.533386  22.922285  21.160456  21.219584  21.950981  22.66736   24.492096  26.887842  28.350857  27.488434  29.006123  31.678183  35.542816  39.80604   43.495384  48.1859    50.844666  52.15708   56.90584   60.723896  64.30844  68.752075  72.510544  78.37509   83.43337   89.17896   93.38307  98.69161  102.08316  109.78367  115.15642  120.555336 124.48551 128.35846  132.00658  137.01053  144.29768  152.27675  156.30746 162.30252  168.59007  173.68657  176.0191   173.3149   175.67479 177.63948  179.76521  181.15933  185.00142  190.33015  193.9697 197.6294   199.47836  199.27705  197.92867  199.52145  197.6986 197.76128  196.92847  197.01614  196.41647  197.29785  196.45052 195.34685  191.88892  192.25636  189.69948  191.02573  188.46922 181.00557  177.87396  177.1509   176.90294  174.5802   172.7842 170.78922  166.91994  164.69221  163.06328  159.50258  155.54407 150.60168  143.54797  138.8185   136.62862  133.11052  129.12163 127.85125  124.62855  119.88596  116.58309  113.929405 112.38513 109.50615  104.3967    99.268005  95.33539   90.398224  86.602615  83.84747   81.17195   79.869354  77.2359    76.228676  74.51672 ,748.483519,27.35842684,0.9920601440886014,weighted9,13,0.4991821618377619,0.9777756494943219
80, 19.126415  20.674076  23.247166  22.7628    23.50205   22.15418  21.936684  20.152285  19.3207    18.54424   20.233938  19.829365  19.54861   18.898268  20.95893   21.365067  21.058138  21.246347  25.15789   28.256245  32.4628    37.45083   41.275658  43.872986  45.41947   49.412827  53.58685   59.85278   66.95215   74.675385  82.65426   87.86422   91.82491   99.46564  105.25615  109.89262 116.087585 122.24437  129.45456  137.10721  143.90918  148.91956 154.85033  159.03294  168.37553  174.02643  179.31268  182.69054 186.10254  188.03719  192.04326  198.11978  205.34612  206.41322 211.03575  215.44928  218.61864  218.53543  212.32523  211.56667 211.42226  211.7438   210.41629  210.56567  213.85841  213.30206 213.44547  212.00308  208.68086  203.19429  201.55338  196.8646 192.79832  188.7614   187.83696  184.56741  182.22375  179.47525 175.03244  168.49493  167.46342  164.22644  163.61226  157.83557 147.96974  141.96263  139.94861  138.54855  135.04424  132.03526 129.21674  124.88731  123.321655 121.60686  118.72192  113.18092 107.83768  102.32735   97.52854   94.62674   89.382195  84.9176  84.82158   81.9543    77.045654  74.990974  73.8038    72.5916  69.40157   64.79002   60.438343  58.11498   53.570774  49.672802  48.23793   46.97214   47.14925   44.18999   44.597527  44.292587,1110.830386,33.32912219,0.9942747006928846,weighted9,13,0.4912141128211909,0.9556975994717674
81, 22.574144   27.913881   34.671448   40.234524   47.742867   51.492653  57.595367   64.2256     70.95955    74.709076   82.58753    87.57402  93.36107    98.00911   103.98968   109.08325   114.66223   120.19445 129.8168    134.52228   141.70386   149.95575   154.69429   157.3533 163.4345    167.62444   173.79808   178.47275   185.02618   191.61443 198.05484   202.02206   206.77042   209.57271   210.23773   209.51353 211.9294    218.66676   220.49492   224.4768    226.10208   225.9411 225.0919    224.29034   225.7695    223.45456   221.06752   219.72006 219.6577    215.73709   211.66838   213.34471   212.0572    207.60733 205.62991   205.11266   205.16824   198.35213   188.57895   183.89304 182.37592   180.63478   179.74312   176.5431    175.41432   168.44958 166.88277   163.1175    158.73744   152.20854   147.21783   140.92693 137.06857   135.06932   133.60548   130.74727   128.95082   124.809105 119.75038   114.858894  114.762375  113.43917   109.41227   102.91569  94.66451    88.84765    85.23003    81.6785     81.79472    79.48589  77.45316    74.64398    73.80881    72.45008    67.80301    62.223938  57.281162   53.438774   50.361767   46.22676    41.3423     38.065956  37.288177   35.402702   31.68705    29.748362   29.473621   27.639677  25.523445   20.83125    16.339893   15.088857   11.897565   10.825944  10.709756   10.381843   12.6484785  12.129675   15.395192   16.251474 ,1566.619835,39.5805487,0.9930793174270544,weighted9,13,0.5010725815630717,0.9709240346861546
