id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
94,213.61711  211.76135  210.55592  204.78844  205.44725  203.82753 201.75452  200.33217  201.28622  204.42801  205.33455  211.217 214.03328  218.44252  217.47096  215.92914  212.53653  206.83429 206.71736  200.74355  200.29457  200.14877  201.41026  201.7304 195.73683  196.05145  187.25053  181.15048  175.34837  166.86118 166.94177  158.38692  151.30217  147.88017  145.4487   145.75758 142.7613   143.93124  147.41109  143.30989  139.93736  135.22182 128.52554  125.69503  121.323425 120.38579  115.949234 111.57706 104.95405   99.40673   96.47353   90.20876   86.02649   81.52069  79.219376  74.90948   69.08455   64.77767   57.28163   52.98235  47.87273   42.301098  39.298862  38.414104  42.889473  41.581768  44.774593  48.381237  49.24841   45.81742   40.0043    37.715626  34.145016  28.846363  25.585283  26.213854  30.692307  31.196823  31.139696  33.85134   33.450165  31.084639  27.774424  28.291857  26.52132   24.093405  26.503326  25.509283  25.763939  26.638596  29.897787  32.696716  35.791523  38.276745  42.64094   46.651108  48.59834   50.067375  51.033897  54.116657  55.446236  59.609062  65.09094   69.490486  75.19334   83.21017   90.560875  96.8247 104.17717  111.16981  117.82559  124.08481  131.17552  135.61803 138.20204  140.44405  144.59213  149.23631  152.33076  159.48546 ,565.0392969,23.77055525,0.9642167158864412,rolling6,13,0.571162294166254,0.96503662741604
95,215.5059    210.86061   205.78865   198.07962   195.173     190.0425 183.87485   178.2803    175.11948   174.02      170.45279   170.75716 170.89027   170.96169   166.32259   161.91818   157.76222   151.38159 147.0403    140.0723    137.065     134.83667   132.8462    131.32155 126.48561   126.36893   119.53735   113.99982   109.74546   104.47984 103.443535   95.58146    90.759964   88.130554   85.05612    82.611115  81.70495    84.23709    86.50085    84.16884    82.32361    80.99049  75.688225   71.79754    68.67848    67.85757    63.533524   59.024063  53.331352   49.98854    48.753174   43.93807    41.514225   39.083946  38.280346   34.77923    28.84356    25.949091   21.280203   16.858995  12.581465    9.54452     7.8057914   7.040688   10.854446   11.608399  16.251545   19.73213    22.591774   23.910511   21.730934   22.69081  21.654985   19.94538    19.823513   21.354166   26.210604   28.319439  31.147951   37.248363   40.40005    43.22896    46.574207   51.716408  55.211422   58.067894   63.687054   66.603226   68.88417    73.01428  78.01386    82.48675    87.73847    93.79585   101.17171   107.39273 113.43793   117.88965   122.53276   127.11435   129.13284   133.39174 138.70097   143.48727   148.72253   154.63647   162.37695   167.53888 172.52179   179.36723   182.78502   186.37065   188.45532   190.82855 190.56079   189.60841   192.62611   195.66292   195.78491   199.07593  ,651.9533802,25.53337777,0.9624813204483482,rolling6,13,0.5655224246065942,0.9648103476086121
96,206.38454   200.16812   193.61429   185.37367   179.46162   171.99922 164.12268   156.19096   150.56047   145.86499   140.65039   138.19736 138.7784    137.12712   131.0447    126.417755  121.96889   116.07026 106.976654   96.509346   90.497375   85.90159    81.73645    78.85582  75.78042    76.88382    72.636536   67.61229    64.64955    60.36741  58.078487   49.726143   44.765743   40.693195   36.02296    31.604038  31.798553   35.278744   36.546764   37.41316    37.612602   39.004322  35.887154   33.326805   31.287374   30.160923   24.963915   21.164349  16.544102   13.641497   13.124049   11.657184   11.862628   11.555814  13.165191   12.781613   11.09781     8.214647    6.178806    2.502522  -1.0177469  -1.5516948  -3.371383   -2.2994883   3.6168125   9.731543  18.609987   25.293108   32.85263    40.117077   43.40388    49.096264  52.239777   54.291313   57.48975    61.56268    69.05698    72.41819  78.1268     87.71692    95.931595  102.68742   109.23909   118.633156 124.1836    130.89781   139.00726   144.43976   147.75294   154.81871 163.56569   168.14926   173.49034   181.39636   189.93547   193.22043 199.55586   204.0042    209.93037   213.70114   215.96768   222.19363 226.90067   231.80133   235.19292   237.85162   242.69629   241.82748 242.33174   244.91121   242.16551   240.12811   236.61034   236.90088 232.588     228.93153   231.97183   233.92517   231.3466    229.91927  ,557.6189013,23.61395565,0.9663818825073895,rolling6,13,0.5692854321847372,0.956926349598995
97,133.66606  127.801735 123.528175 119.712654 113.20839  107.22295 101.74682   94.869835  88.17859   81.55681   77.51837   76.78162  78.83435   81.25983   81.47955   82.97899   83.05555   78.978424  70.64059   61.5857    56.620712  52.35313   47.997246  46.122753  46.255783  47.72033   44.417328  40.675674  38.93383   36.766125  33.679417  29.258211  28.11583   25.615839  24.082333  19.386688  20.739103  23.169445  22.798973  23.620234  23.23036   25.268164  21.738192  19.716513  19.105207  17.907757  14.593401  14.746976  16.659843  18.702456  20.919878  25.733793  29.364464  33.866463  40.376133  44.391037  51.565563  51.955482  55.814175  58.279095  58.490036  62.798462  65.21059   70.694176  79.267525  89.46219 101.05418  109.705666 119.36246  128.04996  136.50845  139.82793 144.10295  147.72783  148.45851  151.10146  156.5276   160.5946 165.39363  172.40662  179.91559  185.8197   187.69548  194.36905 194.21643  196.76953  201.54274  204.39723  207.45598  210.13959 218.15224  220.30632  221.65117  225.89253  229.03317  229.98051 230.49619  229.3712   230.67798  227.45157  228.10143  230.20297 230.76254  232.33801  232.15512  230.77081  229.29312  223.44496 222.88345  219.33545  211.83234  205.77722  198.18813  193.47093 181.07805  177.04759  178.5003   179.30203  176.35168  171.437   ,677.5092874,26.02900858,0.9779676768740002,rolling6,13,0.5707099133991992,0.9458789572528075
98, 95.7579     90.833496   89.10223    88.61122    81.528206   77.047264  72.6522     66.14977    56.594887   48.53282    43.204075   42.123093  40.240158   43.480976   46.867794   50.481953   52.590942   46.561398  41.851765   37.719364   34.23391    29.491907   24.018665   22.374964  21.5247     18.990448   12.5641      9.852273    7.694249    7.010298   4.1740355   5.00897    10.93791    13.436898   18.052755   16.179516  19.669382   21.62295    22.045246   20.045944   19.462168   22.764534  20.136381   19.087067   22.5534     25.862442   29.664265   34.854942  42.71099    52.79815    60.94765    69.21889    74.6116     84.38083  96.42745   104.242485  112.56858   120.05398   128.24449   136.69792 139.6719    143.52373   151.13142   157.67032   166.0698    173.05304 181.95615   188.69052   194.41238   197.08383   203.75233   198.91019 199.07318   199.91933   195.9374    196.17546   194.64767   197.64014 198.17659   198.9443    199.84152   199.4356    196.1207    194.89407 188.5459    182.63919   179.1481    179.14409   179.95445   174.292 175.87212   177.37381   176.0741    174.24133   173.0417    179.87228 177.15562   171.16684   167.62883   160.27512   157.97362   150.38466 146.70154   145.16151   144.8282    143.27878   139.93285   139.48785 143.3925    140.56583   135.94121   132.39111   126.19841   117.88218 102.38521   101.648605  101.103676  101.73843   101.41538   100.478584 ,579.1061261,24.06462395,0.990788587109273,rolling6,13,0.5819600824657093,0.9491771870356158
99, 29.974983  31.988415  36.003036  38.29944   33.917084  33.381477  33.37594   30.697393  24.677713  18.350939  18.357702  17.943607  16.090677  16.106152  16.033401  17.705025  16.73975   15.219522  14.41308   12.577852  10.953753  10.443063  11.813967  13.556098  14.097965  16.329313  18.378433  21.784601  26.20246   29.52337  34.14989   37.459465  43.807293  48.82723   53.723946  60.19569  67.38958   74.74024   85.04388   93.19492  102.30723  110.97976 121.80111  133.80066  143.49098  152.5547   161.91566  169.87408 173.2237   177.16185  183.50223  187.58717  191.86961  195.30771 203.07422  211.17801  214.22777  219.93509  219.3599   221.37161 218.9526   214.24033  208.89503  207.78691  211.94154  214.47736 216.76186  219.9845   219.95233  216.25618  215.24615  212.35515 210.04152  205.23163  207.6811   211.44765  209.61066  207.03119 204.36276  201.72287  199.6401   193.14919  188.81068  181.12096 171.36076  163.04135  152.60365  147.70355  137.59285  133.58618 134.25078  133.78072  131.02759  123.38483  123.41774  118.75424 112.70418  104.61327   97.94574   95.66441   87.85762   84.04214  81.50469   79.91316   78.12225   75.64707   72.28033   69.568954  65.07604   59.75915   55.22917   48.543602  44.310623  40.253365  38.461685  40.911236  42.166973  42.954453  44.204704  47.724384,149.2299856,12.21597256,0.996785675276425,rolling6,13,0.5995244852332182,0.9877040938421803
100, 14.702903  15.737259  17.738937  18.78945   18.97839   19.47171  19.186481  18.63386   18.37426   18.71819   22.103132  26.864508  31.911488  38.634575  45.93523   53.883198  59.86609   65.60372  70.96185   76.018265  81.630196  89.72103   96.213356 103.84456 110.96252  120.15452  125.820274 132.11818  141.68686  151.80904 161.10136  166.77644  173.33658  180.71661  186.43077  189.98169 195.08517  201.1919   211.24261  215.77238  218.62683  223.88666 225.45845  228.9447   231.30096  230.55391  233.52005  233.58308 235.7801   237.61244  239.03487  237.90102  238.22807  237.51694 237.7419   231.45926  229.59329  229.08385  223.43785  219.2891 214.85197  216.48918  212.72472  209.83853  211.28484  208.24582 206.09341  201.01295  194.71085  190.57065  185.4357   177.04436 169.47884  162.97833  160.67685  153.67714  148.92422  149.69904 147.67978  144.42546  138.84227  138.01622  134.80856  125.44482 116.562805 107.84441  100.03662   88.01499   78.87091   76.32477  76.26055   76.20125   76.93143   76.12518   75.88431   74.205734  68.09913   63.245872  56.25894   52.01563   45.26992   40.951748  40.85272   38.819492  37.335022  36.887775  39.681377  40.359764  37.739132  34.3045    31.995007  28.247503  21.97724   17.128042  15.090928  15.268284  14.365799  14.914469  17.021051  17.949022,442.7134136,21.04075601,0.9955515354390382,rolling6,13,0.5904980510085668,0.9810805941726095
101,  7.4370103   9.862724   12.873493   16.953537   22.340864   27.373781  32.390152   36.693768   42.792915   47.333904   52.924763   60.787125  67.51906    75.421684   82.081116   89.11732    97.18474   103.80745 111.9907    119.58668   128.6199    137.5363    144.4755    150.51863 155.05133   161.28822   164.58348   166.22678   171.13664   174.32532 176.51239   177.54758   179.71475   183.02332   182.098     184.10013 186.81963   192.07039   195.06499   196.71906   197.32692   197.07274 192.44023   189.00484   186.10995   183.19731   182.25304   183.50424 185.73233   182.65375   181.62878   178.49644   175.35382   168.78355 161.54846   155.29703   152.44525   150.64702   146.2636    142.95583 143.24341   144.61823   141.07913   138.58893   138.69229   135.93492 133.52437   129.5701    125.72664   121.55849   116.95547   112.4523 109.53831   106.17829   103.20063   101.191696  101.882     102.91624  99.32919    97.59799    95.54424    93.141846   88.25776    82.64748  76.577705   72.86954    69.758255   61.570232   56.888317   57.066517  56.922573   53.03983    50.97401    49.239544   46.425167   38.93837  34.426895   30.987886   26.805567   24.232456   20.377426   22.543251  23.5046     22.4741     20.153625   19.912271   20.915258   18.304512  16.31772    14.572576   13.740082   12.747023   12.013266   11.517007  11.872078   12.052293   12.901972   14.5430765  15.545931   15.149057 ,668.7463608,25.86013072,0.991801532210949,rolling6,13,0.5999420516107808,0.9495651057197217
102, 84.03234    88.80572    93.6522    100.10298   109.24762   115.38464 121.55347   125.90383   131.17937   134.19287   137.30821   145.34476 148.51178   156.03954   160.63191   164.94989   167.38773   167.76454 174.9335    176.85179   181.35243   186.38625   191.92847   194.65305 193.68504   194.37378   193.25352   191.49355   191.3752    188.65323 186.6555    183.52531   179.34866   178.40768   176.43448   177.45888 178.83992   180.5741    184.12527   181.70508   179.02267   174.09448 166.79819   161.76706   154.70294   149.33801   144.92421   143.9894 141.10776   137.23415   133.6314    132.49261   128.09343   121.34227 113.55291   107.731316  103.82849    98.08041    91.26077    86.751465  85.34038    83.09349    79.175026   77.50498    78.20095    77.354385  76.74525    76.0573     73.68077    71.629105   66.10337    60.784683  55.87327    50.472977   47.97589    45.570988   47.724888   46.331947  45.692593   44.984245   43.19181    40.049007   35.793842   33.958874  27.875471   23.996534   20.466768   15.912009   11.909409   12.608748  13.023671   12.073459   11.683861   10.099704    9.036266    3.496427   1.0403035  -1.5359939  -3.245004   -2.405469   -2.5509868   0.8692765   3.9449763   6.22623     8.026008   11.617665   13.873676   15.5748  19.571703   22.955301   26.228949   29.856834   36.762676   41.90684  44.795616   47.330074   51.77172    56.26208    59.581745   63.361828 ,559.0698447,23.64465785,0.9892832587605996,rolling6,13,0.6059959361451072,0.9678994681796248
103,199.47394  199.04617  199.51315  195.46571  197.96141  198.0739 197.93625  198.25131  200.80872  205.17169  207.63782  215.38655 219.1094   225.17555  225.94371  225.92946  223.39622  218.59283 220.4219   215.51782  216.33394  217.41425  220.11981  221.31819 215.642    216.2873   207.79472  202.06143  196.511    187.86504 188.23257  180.1111   172.70045  169.35881  167.25607  168.39902 165.23157  166.05031  169.97318  165.56857  161.78726  156.10248 148.94373  146.23909  141.22818  139.71857  135.19395  131.09438 124.56194  118.54579  114.98617  108.78765  104.10345   98.801254  95.549515  90.71571   85.17961   80.24201   71.94405   67.59845  62.528103  56.68133   53.207817  52.22157   56.51245   54.661774  57.05709   60.20575   60.129726  55.511005  48.702282  45.130447  40.626312  34.254948  30.149336  30.032581  34.104668  33.99241  33.099182  34.48205   32.864624  29.061934  23.762432  22.686838  18.93841   14.808125  15.73236   13.124872  12.340897  12.265067  14.788517  16.769451  18.94571   20.087578  23.062128  25.504581  25.775885  25.997921  25.59574   27.95702   28.923407  32.95766  38.26193   42.307186  47.729553  55.892113  62.668537  68.77594  76.43505   83.04272   90.24284   96.95255  105.32986  110.35426 113.71958  116.84628  121.29323  126.34293  130.30453  138.15358 ,561.98923,23.70631203,0.983732546564828,rolling6,13,0.6036736856100864,0.9633934456399911
104,199.39938  196.71773  194.02002  188.40614  188.03711  185.50461 182.1584   179.18791  178.36134  179.44165  178.33061  181.69373 182.74904  185.34503  183.19737  180.65271  177.38057  171.56705 170.35757  164.956    163.97075  163.48761  163.62425  163.2952 158.11029  157.85548  150.28473  144.63492  139.77176  133.55142 132.99483  125.6034   120.27739  117.853424 115.635635 114.70992 113.10434  114.77523  117.53655  114.09055  111.291985 107.94427 101.79698   98.224754  94.42824   93.529724  89.4512    85.52282  79.88665   75.807205  73.666855  68.27214   64.892944  61.246506  59.330536  55.400314  49.804153  46.529945  40.844643  36.9835  32.805397  28.810268  26.59334   25.76064   29.157122  28.532476  31.702662  34.618374  35.87452   34.274445  30.206541  28.946737  26.319664  22.63975   20.68942   21.252771  25.29279   26.235065  27.23633   30.82238   31.416489  31.32569   30.926218  33.273415  33.673386  33.529263  37.086746  37.79479   38.909058  40.89578  44.288433  47.553562  51.193485  54.689484  59.83532   64.56232  68.24732   70.96558   73.546715  77.240654  78.8276    82.702896  87.747536  91.93575   97.0872   103.80741  110.97927  116.90353 123.365524 130.47646  135.9494   141.34816  146.51251  149.96048 151.23987  152.00323  155.34962  159.0187   160.67265  165.84213 ,640.4385939,25.30688827,0.9760328094794988,rolling6,13,0.5987297872692531,0.9342058319614445
105,208.5745    203.3605    197.63562   189.88419   185.93372   180.04721 173.24773   166.75531   162.56409   160.05577   155.70958   154.82278 154.70744   154.00845   148.81378   144.19356   139.99117   133.68265 127.84      120.00726   116.094864  113.15612   110.37086   108.3417 104.1198    104.169876   98.229965   92.863525   89.0594     84.4625  82.9282     75.19632    70.707924   67.881546   64.46478    61.2653  60.919655   63.76561    65.5587     64.23591    63.06919    62.700645  58.152645   54.573174   51.935787   51.14509    46.71016    42.61361  37.49859    34.574867   33.69574    30.012547   28.519312   26.872135  26.89498    24.510124   20.011946   17.423983   13.973287   10.033784   6.233474    4.2125616   2.6219144   2.4641984   6.651513    9.094308  14.934724   19.255856   23.561747   26.813114   26.590132   29.096  29.475725   29.145433   30.170303   32.45776    37.96546    40.45299  44.215836   51.362778   56.06485    60.335228   64.97326    71.61553  76.00673    80.32801    86.87048    90.83948    93.61041    98.66544 104.69922   109.21426   114.451996  121.048546  128.7766    134.21509 140.58405   145.2001    150.4572    154.87093   157.00046   161.76562 166.7532    171.46321   176.01047   180.71701   187.47487   190.81093 194.3964    200.02667   201.52065   203.39476   203.6286    205.20586 203.51028   201.53665   204.37941   206.89056   205.96147   207.54039  ,568.5085246,23.8434168,0.9776387648524458,rolling6,13,0.5889862204854611,0.9459500942351464
106,111.19034   107.10836   102.497314  100.57448    97.364655   93.47646  89.15339    83.22582    77.95522    72.03423    67.54055    65.983055  65.36118    66.21773    64.89208    64.22812    63.747955   59.99735  54.696705   49.03917    46.20926    44.756023   42.378193   40.92962  40.902637   41.18461    39.54071    36.105495   35.148586   35.586258  32.520477   29.227688   28.403835   27.399519   25.718266   20.877178  23.402132   25.969227   25.909006   26.421356   25.758915   26.572046  22.661264   18.8939     16.801197   14.656264   10.6585865   9.98647   9.932418   10.378274   10.340916   12.189441   13.621783   14.359589  15.909619   16.54753    19.571072   18.7262     20.799452   20.931152  21.011274   24.677576   24.992773   27.70371    31.216633   38.201748  45.3555     49.95633    56.282497   63.533993   69.496056   72.8192  75.67722    78.53095    80.67321    81.829155   86.31117    88.841225  93.66427    99.87524   105.67273   112.6212    117.44      125.27394 128.02206   133.2923    139.32776   143.34242   146.31845   150.90556 157.12022   159.5184    161.69751   166.21686   170.36053   170.71028 174.30656   176.4485    180.63356   181.51012   183.14519   187.08664 188.95552   191.07684   191.46487   190.89017   191.81044   189.01141 189.34209   190.0185    186.11212   183.58275   179.53877   177.84225 170.38968   166.03938   167.34071   167.76204   164.41074   159.93932  ,272.2013268,16.49852499,0.9783029102853372,rolling6,13,0.5882613059623807,0.9664755488703012
107, 70.990875  67.72188   65.6004    66.466095  62.522675  59.95583  57.447144  52.439335  45.839584  38.87036   35.246216  35.0109  33.78145   36.920414  39.32784   41.871708  43.187336  38.90936  35.017204  30.603361  28.365726  26.525164  23.975437  22.99208  23.179369  22.116423  19.008846  16.048964  14.620248  15.247367  12.319556  12.025331  14.584898  15.516275  17.48918   14.377238  17.648027  19.430063  19.495625  19.296965  18.709906  19.957067  17.181335  15.654595  16.333715  16.875391  16.637892  19.886919  24.251667  28.93213   31.939695  37.41118   41.044415  45.622314  51.925194  56.99068   64.98702   68.16784   73.96563   79.32752  81.52306   85.93186   89.079056  94.23408   99.37084  107.2414 114.99012  120.849106 127.131935 131.94908  139.29941  139.08745 141.1326   143.09187  142.5293   143.12846  144.71585  146.54202 148.95836  151.41801  154.26799  157.34491  156.88603  160.17746 157.32796  156.98799  158.37038  160.14014  161.81084  160.95482 164.7534   165.66438  164.56274  164.24016  164.30295  164.97244 164.13445  161.52934  161.39412  157.83354  157.51433  156.73184 155.345    154.95306  153.84222  151.80527  148.89427  145.584 147.1149   145.14185  140.63873  137.40114  133.11035  128.41875 117.11762  114.43492  114.70367  114.77187  112.55355  108.94017 ,228.0712277,15.10202727,0.9854754761203984,rolling6,13,0.5879043787195551,0.9767277589244565
108, 41.501286  41.289288  42.597076  43.68207   39.284245  38.31344  37.901237  34.836414  29.365667  23.606031  23.59169   24.469053  23.26445   25.188753  26.207205  27.878239  27.173023  24.044668  21.854317  17.888159  16.381857  15.814132  16.410667  17.131342  16.799837  17.71687   16.704653  16.182241  16.604841  17.564398  19.283594  20.286531  23.80373   26.340849  29.737045  32.431747  36.87812   41.322388  46.78225   51.63425   56.567936  60.80523  66.31861   73.87263   80.06531   86.55256   91.41418   97.69018 100.81401  103.053    106.55629  109.73453  113.53377  116.27821 123.213554 131.13597  137.97392  142.54362  144.88303  149.30054 148.83813  147.52834  144.59332  146.63014  150.97464  156.33165 161.24158  166.78206  170.48616  169.4578   172.68327  172.75896 173.57904  171.83382  173.24315  176.91638  177.82896  176.45337 175.4002   174.64836  174.6321   171.75804  167.59264  165.14986 158.39093  154.1691   150.71414  149.30203  145.09831  142.45036 145.03088  144.41798  141.20421  135.60999  135.23428  130.98914 126.82298  121.4387   117.80602  115.50479  111.321304 111.03285 109.28754  108.06453  106.14449  103.972565 100.15919   96.066086  94.06597   90.15501   86.47909   81.933136  79.28176   75.71719  70.86015   71.02185   71.86474   71.99071   71.26422   71.66908 ,227.1923516,15.07290123,0.9939287738721562,rolling6,13,0.5998422220033969,0.9728638321706171
109, 12.404725   13.045214   14.1954975  15.322175   13.693388   13.674824  13.180928   11.360638    8.845976    6.3885794   8.277561   10.823358  12.563476   16.61474    20.765213   25.456417   28.435251   30.79381  33.23759    35.117596   38.18799    43.577717   48.214207   53.238033  57.73204    63.727966   67.66075    71.47039    77.86805    85.707504  92.443504   96.8545    102.60909   108.6297    113.587875  116.63819 121.974075  127.64321   136.03725   141.41977   145.56271   150.63495 154.59636   160.13301   164.35008   166.7405    170.4694    173.0097 175.20633   176.67699   178.27156   178.0494    179.68156   179.58397 181.75166   180.85448   182.29831   183.78612   181.35355   180.34946 177.41508   178.10474   173.77292   172.3183    173.53627   173.62354 173.47414   171.88412   169.2505    166.39899   164.83282   160.77698 156.86143   152.54527   152.74144   149.93695   147.4021    146.91623 145.5336    143.30048   139.85657   139.15579   136.73886   130.93446 124.0616    118.50609   113.491196  106.34354    99.31296    97.53956  98.56811    98.33693    97.57464    94.97295    95.16092    91.79397  87.32949    83.351974   78.68292    76.34481    70.78036    69.00518  68.46928    66.6925     64.731926   63.233643   63.642372   62.354877  59.394394   56.285355   53.717133   49.859486   45.13829    41.122215  38.90454    38.426567   37.863636   37.640427   37.891956   37.94716  ,222.4444433,14.91457151,0.9964230763838544,rolling6,13,0.6155680248310903,0.9682094869160395
110, -4.129619   -3.9708045  -3.5661404  -2.568788   -0.5786199   2.0753407   4.0514073   5.9354525   9.572048   13.256394   18.456345   25.243643  31.217058   38.857502   45.99945    52.89103    60.86533    67.16126  74.32726    81.93533    91.16351   101.11165   108.15037   115.25608 121.04215   128.62451   131.85922   134.1378    139.8309    146.57478 152.10751   155.4353    160.32661   166.0842    168.2186    169.91043 172.69008   177.8592    181.74617   183.86754   184.46442   185.46835 182.29927   180.69394   180.25064   179.03279   179.42421   180.16745 183.17151   181.3776    180.62868   175.8564    173.8447    168.90894 164.38785   157.91321   156.45486   156.49889   153.42947   151.42651 150.84566   153.91058   151.0708    148.96819   148.31406   144.79883 141.9058    136.91006   132.35373   127.077     123.43798   118.6974 115.28543   111.92403   108.570465  104.55143   103.19088   104.67495 100.99444    98.4289     94.48885    93.95718    89.669785   83.45633  78.14692    74.285805   72.86184    64.16037    60.299553   59.355663  59.049232   56.142845   54.60431    53.551186   51.499767   47.20236  43.241325   41.112457   37.035133   34.042885   29.67301    30.363705  30.87776    28.657375   25.988739   25.498556   27.64913    26.474072  24.758738   23.29122    23.1695     22.516537   19.75147    16.704985  15.530676   14.345833   12.962739   12.836663   12.847244   11.573045 ,329.9294632,18.16396056,0.9908238977115272,rolling6,13,0.6029080766779432,0.9642678169256707
111, 41.98948    46.66229    51.01936    58.460384   67.43866    74.01533  80.39412    84.851845   90.214485   92.86761    95.84071   102.80274 105.74562   112.615456  117.540146  122.401245  127.03408   129.60698 137.8046    142.97072   149.29819   155.94652   161.86551   165.3643 166.51308   168.04398   169.36618   169.07414   171.2068    171.67398 170.0282    169.17015   167.96025   169.06763   167.41988   168.30704 171.26366   174.29047   177.21143   176.11848   174.62032   171.37715 164.80194   159.22137   153.12982   148.07413   144.91008   145.25967 144.56555   141.73192   139.14217   138.08081   134.03369   127.09006 118.47736   112.333305  108.30679   104.093895   98.76559    94.66724  94.73917    94.27169    90.70726    88.41238    87.5121     85.930244  83.8176     81.00216    77.60421    75.51132    70.58657    65.44619  61.190754   56.960503   54.963894   52.36581    53.5213     52.62738  51.362667   50.219444   48.398937   46.13265    43.076103   40.723644  35.44263    32.641766   29.044367   24.109491   19.90256    20.95862  20.516996   18.51843    17.55134    15.793388   14.016887    7.425919   5.1283946   2.7189047   1.0562158   1.4436808   0.3196738   3.1826127   5.291727    6.404951    6.560434    8.241232    9.799963   10.271714  12.203661   14.514029   16.38303    18.693544   23.26399    26.871819  29.108438   30.518963   33.66472    36.975132   39.103302   40.800667 ,507.3483299,22.52439411,0.9790816789223648,rolling6,13,0.6095918057773229,0.9496130120523915
112, 9.62403946e+01  9.94102859e+01  1.01781754e+02  1.06770454e+02  1.14068054e+02  1.18539124e+02  1.22272057e+02  1.24148201e+02  1.26486687e+02  1.27402443e+02  1.27581047e+02  1.32700714e+02  1.32116043e+02  1.37094742e+02  1.39307602e+02  1.40678192e+02  1.41288681e+02  1.38715637e+02  1.44433029e+02  1.45923752e+02  1.49130951e+02  1.52853119e+02  1.56485336e+02  1.57674194e+02  1.55096817e+02  1.53109528e+02  1.50092590e+02  1.47013382e+02  1.45268066e+02  1.43219391e+02  1.40430664e+02  1.37727982e+02  1.34942505e+02  1.35001556e+02  1.34142426e+02  1.33978516e+02  1.35838989e+02  1.37049530e+02  1.39684280e+02  1.36030701e+02  1.32833679e+02  1.28003479e+02  1.20782578e+02  1.14965302e+02  1.08853622e+02  1.05022690e+02  1.01439926e+02  1.00653687e+02  9.78233795e+01  9.56864395e+01  9.28666306e+01  9.11715927e+01  8.71586075e+01  8.16115799e+01  7.52135773e+01  7.03204346e+01  6.58348160e+01  6.20842781e+01  5.73473778e+01  5.42765923e+01  5.34263535e+01  5.13846703e+01  4.89618950e+01  4.74836006e+01  4.66463394e+01  4.53616714e+01  4.43468781e+01  4.33383026e+01  4.10609360e+01  3.90426064e+01  3.44681091e+01  2.95993366e+01  2.49139576e+01  2.03437500e+01  1.83049068e+01  1.58241653e+01  1.69866238e+01  1.54783697e+01  1.54763660e+01  1.50746431e+01  1.28566341e+01  1.11405821e+01  9.41636753e+00  9.55845642e+00  6.33711052e+00  4.39110804e+00  2.88001299e+00  1.44163084e+00 -4.26069885e-01  2.55133063e-01 -8.79871622e-02  4.56614882e-01  1.01612711e+00  1.05065085e-01  5.26211500e-01 -9.46532369e-01 -1.47104293e-01 -2.85047352e-01  5.81026495e-01  3.30939603e+00  4.26283550e+00  6.84521818e+00  9.88323784e+00  1.23467979e+01  1.50978270e+01  1.92072086e+01  2.27474709e+01  2.74603004e+01  3.36015320e+01  4.00691528e+01  4.53995857e+01  5.12603073e+01  5.90453529e+01  6.39864426e+01  6.64393997e+01  6.81772842e+01  7.16948624e+01  7.53544693e+01  7.77000504e+01  8.15984879e+01,1068.381184,32.68610078,0.976683188568557,rolling6,13,0.6198436992285443,0.9016665421130317
113,167.62248  166.4035   165.14789  162.11955  163.39766  162.9472 161.75261  160.30867  160.29863  161.6689   161.50607  165.96057 166.33434  170.00835  169.42293  167.93333  165.5226   159.94167 160.86334  157.22893  157.68619  158.4251   159.70087  159.84216 154.72392  153.52913  146.01443  140.3783   135.29507  129.55014 128.62764  122.610596 118.16282  116.58957  115.403694 115.136375 113.97725  115.10487  117.58808  113.68215  110.578865 106.24388 100.017525  96.57965   92.86392   92.3659    89.06768   86.665146  82.1583    78.568634  76.284386  71.38612   67.94124   63.93664  61.586075  58.451134  54.17069   51.701702  46.96691   44.671307  41.681156  37.894997  35.816975  35.28735   37.5528    36.59064  38.57441   40.92854   41.36752   38.31059   34.236008  31.910872  28.888079  24.71893   22.104643  22.201115  25.288603  25.195755  25.077263  26.709482  25.675852  24.12219   21.859354  22.92908  21.673683  20.305569  22.664045  22.819513  23.518541  24.021336  25.93901   28.096102  30.043018  31.15573   34.339703  37.564426  39.974327  41.59439   43.263103  46.40459   47.739994  51.153923  55.32483   58.606964  62.98956   69.20509   74.98333   80.858376  87.97228   95.11093  101.49626  107.834274 114.73765  118.450775 120.03566  121.41863  124.51543  127.98256  129.91112  135.29323 ,1642.783157,40.53126148,0.9823542411144044,rolling6,13,0.6235857288077897,0.8245473146371112
