id,predict_data,mse,rmse,norm_corr
758,"[ 79.390816    75.520676    74.0194      71.84369     68.09825
  63.504017    61.457893    56.555153    51.542805    51.54784
  46.038662    42.53875     39.800518    38.350502    34.98916
  30.439125    30.45895     28.309055    24.334839    19.316902
  18.188183    16.388361    13.175931    10.291693     8.861146
   7.636101     6.7078624    7.7665987    6.7510834    2.3135421
   1.3779951    0.53611845   2.4121337    1.8361903    0.5426812
   3.5131395    2.951267     3.7172956    2.8336647    6.0605154
   5.374334     5.24339      8.572692    12.1095      11.319599
  14.0945015   14.876461    20.284615    22.501923    26.9925
  31.684942    36.081627    35.942806    41.855263    46.116917
  51.298244    54.754013    63.235714    65.12881     70.650406
  77.01091     83.42098     85.4278      91.93374     98.602425
 106.06345    113.08909    115.42348    119.66079    126.694756
 131.20279    135.49396    141.5643     146.76392    152.6819
 153.40245    157.8815     165.61177    172.15714    172.61768
 174.45485    179.80006    180.33205    183.18877    185.30823
 190.74142    190.5561     193.33917    193.0947     192.58856
 193.60648    192.51071    195.3241     193.80275    195.03987
 191.30609    193.15479    192.0351     190.97041    185.73717
 183.66663    183.689      180.19481    175.54008    172.32137
 171.45163    166.88373    160.34373    158.14684    153.13406
 151.23094    143.7716     140.7667     136.36072    135.99281
 131.10696    125.844574   120.394615   119.83809    111.91497   ]",1558.604534,39.47916582,0.9987049910557988
759,"[ 7.41355820e+01  6.99740753e+01  6.89644547e+01  6.67817535e+01
  6.27456512e+01  5.81292839e+01  5.60134315e+01  5.12473373e+01
  4.59657669e+01  4.67937546e+01  4.08862190e+01  3.76485672e+01
  3.51552429e+01  3.35696220e+01  3.04611473e+01  2.58471050e+01
  2.62948589e+01  2.43699493e+01  2.05649204e+01  1.55676775e+01
  1.46053171e+01  1.29812937e+01  9.84366035e+00  6.88213396e+00
  5.69162178e+00  4.91267443e+00  4.53037357e+00  5.79401779e+00
  4.74949551e+00  7.73800194e-01 -2.25189790e-01 -4.50647861e-01
  2.01237941e+00  1.10513151e+00  1.77385464e-01  3.52209401e+00
  3.33263731e+00  4.61607885e+00  3.40421319e+00  7.24863577e+00
  6.97477293e+00  6.90388489e+00  1.04167461e+01  1.48064699e+01
  1.36298428e+01  1.63199787e+01  1.77672253e+01  2.34083157e+01
  2.59818020e+01  3.05634632e+01  3.52931061e+01  4.00805435e+01
  3.99445114e+01  4.60655670e+01  5.02847099e+01  5.59858322e+01
  5.92274361e+01  6.81023788e+01  6.95171890e+01  7.53492584e+01
  8.17028885e+01  8.84581909e+01  9.01579285e+01  9.67795944e+01
  1.03498039e+02  1.11039116e+02  1.18326691e+02  1.20388283e+02
  1.24449600e+02  1.31761200e+02  1.35547028e+02  1.39663269e+02
  1.45716888e+02  1.50849014e+02  1.56626892e+02  1.57093338e+02
  1.61328247e+02  1.68946716e+02  1.75396698e+02  1.75846191e+02
  1.77060516e+02  1.82386414e+02  1.82508545e+02  1.85178329e+02
  1.86613220e+02  1.92183640e+02  1.91636871e+02  1.94222946e+02
  1.93761322e+02  1.93089981e+02  1.93530090e+02  1.92290970e+02
  1.95024246e+02  1.93310776e+02  1.94480652e+02  1.90106995e+02
  1.91763336e+02  1.90531174e+02  1.89128021e+02  1.83491821e+02
  1.81426971e+02  1.81506332e+02  1.77479401e+02  1.72647324e+02
  1.69148239e+02  1.68991241e+02  1.63746048e+02  1.56818558e+02
  1.54470856e+02  1.49345947e+02  1.47516907e+02  1.39862061e+02
  1.36841705e+02  1.32105301e+02  1.31931885e+02  1.27213020e+02
  1.21687866e+02  1.16201141e+02  1.15562653e+02  1.07310593e+02]",1600.222148,40.00277675,0.9986620295072061
760,"[ 6.16384201e+01  5.73358536e+01  5.67741966e+01  5.45729980e+01
  5.05554276e+01  4.58383484e+01  4.36811142e+01  3.86391525e+01
  3.30810509e+01  3.44223099e+01  2.85191174e+01  2.52004642e+01
  2.26796722e+01  2.15996380e+01  1.87676487e+01  1.39138765e+01
  1.48086243e+01  1.30348997e+01  9.58207035e+00  4.98142147e+00
  3.99333978e+00  3.00605845e+00 -1.36381254e-01 -2.67776275e+00
 -4.00393963e+00 -4.18829107e+00 -4.11906385e+00 -2.08919382e+00
 -2.58835888e+00 -5.80475712e+00 -6.71142387e+00 -6.47392941e+00
 -3.00959611e+00 -3.54114199e+00 -3.81853700e+00  3.63915384e-01
  4.16243762e-01  2.42347407e+00  1.79293084e+00  6.12995148e+00
  6.54962826e+00  6.94971704e+00  1.12854071e+01  1.62682266e+01
  1.54838123e+01  1.83834076e+01  2.05485649e+01  2.69781189e+01
  2.98300781e+01  3.51978836e+01  4.03109932e+01  4.50137520e+01
  4.53691368e+01  5.20156517e+01  5.66407280e+01  6.29469833e+01
  6.63332138e+01  7.60359268e+01  7.73224487e+01  8.38080978e+01
  9.03499908e+01  9.75789185e+01  9.91755447e+01  1.06017288e+02
  1.12917061e+02  1.20704605e+02  1.28481293e+02  1.30222229e+02
  1.34143692e+02  1.42012634e+02  1.45760330e+02  1.49746948e+02
  1.55194443e+02  1.60362915e+02  1.66334839e+02  1.66207458e+02
  1.70361969e+02  1.77525070e+02  1.84251129e+02  1.83911285e+02
  1.84552277e+02  1.89598785e+02  1.89101288e+02  1.90972763e+02
  1.92422668e+02  1.97978821e+02  1.96315048e+02  1.98392609e+02
  1.97600128e+02  1.95998352e+02  1.96018158e+02  1.94044861e+02
  1.96599503e+02  1.93726700e+02  1.94589966e+02  1.89497101e+02
  1.90872452e+02  1.89327225e+02  1.87380295e+02  1.80888916e+02
  1.78427582e+02  1.78316345e+02  1.73668747e+02  1.68317917e+02
  1.64042511e+02  1.63773071e+02  1.57983749e+02  1.50406052e+02
  1.48056717e+02  1.42418427e+02  1.40623444e+02  1.32602951e+02
  1.29395981e+02  1.24574997e+02  1.24188332e+02  1.19380722e+02
  1.13584198e+02  1.07812485e+02  1.07360764e+02  9.90492249e+01]",1619.187813,40.23913286,0.998005276814651
761,"[ 50.763504    46.555805    46.087116    43.81846     39.73782
  34.970795    32.520283    27.73773     21.935904    23.792913
  17.77517     14.640095    12.3079405   11.2221775    8.817199
   3.994447     5.157171     3.696491     0.59845454  -3.4201071
  -4.4378834   -4.909912    -7.73285    -10.030136   -11.107358
 -10.717183    -9.956376    -7.5233293   -7.6907535  -10.005218
 -10.73253     -9.768522    -5.577909    -6.0141597   -5.552618
  -0.90887004  -0.22559948   2.4356122    2.0611813    7.076639
   8.245025     9.151419    13.846664    19.73148     19.227385
  22.255337    25.266968    32.096943    35.470078    41.09537
  46.376602    51.46624     52.36576     59.282066    64.149826
  70.90003     74.4634      84.47527     85.64683     92.5317
  99.11787    106.557976   108.19324    115.17354    122.15763
 129.72546    137.77983    139.46771    143.17018    151.2464
 154.47238    158.36238    163.43552    168.45137    174.14676
 173.8975     177.76675    184.3354     190.88446    190.31302
 190.42055    195.03545    194.09175    195.43047    196.39035
 201.63498    199.4094     200.97705    199.83807    197.77777
 197.14949    194.7887     196.86426    193.58714    193.9976
 188.39601    189.1737     187.39563    184.82492    177.9708
 175.14862    174.71416    169.39738    163.86021    159.05936
 159.00826    152.63135    144.68471    142.06702    136.25809
 134.18112    126.02732    122.605675   117.496445   116.81024
 112.09107    106.02422    100.23871     99.525826    91.16587   ]",1686.824861,41.07097346,0.9973985549390214
762,"[ 63.95517    58.39911    59.34502    57.10216    51.863983   47.40606
  45.09417    41.10603    35.082417   39.029167   31.660114   29.655275
  28.209846   25.822805   23.690945   19.034458   20.934788   19.81395
  16.729975   11.667858   11.439219   10.128709    7.303489    3.8432941
   3.6157987   4.351265    5.836888    7.360263    5.794009    3.5722888
   2.0601933   4.08157     8.255021    5.6067524   5.7830687   9.981281
  11.023318   13.972164   10.987102   16.769613   17.775085   17.548424
  21.11576    28.325106   25.19168    27.101221   30.888819   36.66685
  40.359913   44.66642    48.970055   54.97383    54.512863   60.80802
  64.26632    71.54337    73.46637    83.092766   82.30749    88.80816
  94.63848   102.2806    102.589195  109.16277   115.517624  123.02985
 130.74142   131.6955    134.95798   142.8149    143.4499    146.69447
 152.65884   157.35149   162.33646   162.03825   165.20007   172.26031
 177.94942   178.95735   177.91782   183.25021   182.13258   184.40033
 183.029     189.20027   187.8657    189.9294    189.06734   188.40202
 186.7869    185.62854   188.27122   186.46175   187.72691   181.40405
 182.5554    181.25146   178.99619   172.54616   171.10234   171.77754
 166.2035    161.21318   157.24315   160.34488   152.86154   145.07944
 142.3609    137.246     136.05588   128.21097   125.48653   119.61931
 120.443306  116.779     110.56862   105.26149   104.228676   95.00721  ]",1737.137731,41.67898429,0.9971740880492908
763,"[ 77.72786   70.634964  73.15994   70.92207   64.99832   60.882053
  59.026554  54.938282  48.930645  54.241154  46.281887  44.754456
  43.5954    40.995197  38.92707   34.060406  36.53939   35.315113
  32.426514  26.497122  26.693745  24.890047  21.571148  17.565754
  17.191154  18.108185  19.542875  20.655266  18.255146  16.20651
  13.747963  16.006516  20.299519  16.253073  16.035858  20.073914
  20.572653  23.67083   19.183113  24.770477  25.529133  24.28736
  27.350094  34.580196  29.616125  30.432402  34.56559   39.634792
  42.947033  46.735634  50.164574  55.580917  54.081306  59.80191
  62.087173  69.64044   69.98182   79.50615   77.03486   83.32691
  88.36049   96.16462   95.1775   101.109375 106.63169  114.415535
 121.77865  121.70145  124.5795   132.48401  131.78885  134.3403
 140.17549  144.76361  149.77998  148.85074  151.71962  158.84933
 164.36969  165.94621  164.12778  170.0876   168.8138   171.29048
 169.14     176.38713  175.0516   177.50807  177.28995  177.19952
 175.40323  174.97543  178.58023  176.90298  179.20944  172.5471
 174.56412  173.81924  172.21126  165.9139   165.86919  167.8338
 162.56166  157.93703  154.53685  159.69809  151.88116  144.3847
 142.29225  137.51656  137.78691  130.43297  128.53189  122.73355
 124.77857  122.02981  116.07229  110.99218  110.395294 101.07275 ]",2087.522652,45.6894151,0.9975282612639671
764,"[ 82.94627   75.52356   78.59574   76.43472   70.59542   66.72992
  65.17891   60.896538  55.133503  60.51728   52.814144  51.31914
  50.103024  47.754673  45.633293  40.73738   43.25615   41.897762
  39.183094  33.08095   33.385445  31.46759   27.920639  23.965942
  23.274832  24.15928   25.29612   26.354052  23.854788  21.860128
  19.100569  21.154884  25.32508   21.164225  20.741438  24.687641
  24.764164  27.758408  23.203722  28.301495  28.900517  27.374863
  30.357018  36.998997  31.796907  32.267223  36.22096   41.003887
  43.906303  47.668846  50.7805    55.481888  53.728477  59.093792
  60.982033  68.33101   68.16018   77.453026  74.59689   80.65743
  85.266716  92.86187   91.51315   96.99478  102.01384  109.79468
 116.75506  116.30024  119.04065  126.71458  125.97439  128.19702
 133.59363  138.06465  143.15517  141.8679   144.65207  151.56383
 157.00117  158.45872  156.53094  162.51372  161.23482  163.56989
 161.58505  169.02032  167.53896  170.032    170.1207   170.02284
 168.42085  168.13222  172.10341  170.16808  172.8276   166.3672
 168.7595   168.22874  167.01566  160.90764  161.33981  163.71059
 158.89531  154.48091  151.3559   156.74802  149.30641  142.17535
 140.58582  135.96938  136.90771  129.989    128.53493  123.13996
 125.52422  123.131874 117.56283  112.671455 112.48228  103.63032 ]",2445.909253,49.45613464,0.9981764219553313
765,"[ 91.75644   84.300995  87.44596   85.307556  79.50736   75.90367
  74.437294  70.36431   64.9069    70.09372   62.578285  61.25269
  60.07684   57.462074  55.260403  50.57432   52.82051   51.372158
  48.691948  42.454357  42.824432  40.534035  36.982727  32.857998
  32.134907  32.78538   33.660316  34.21829   31.36749   29.291433
  26.32718   28.215893  31.786594  27.320047  26.603868  29.989876
  29.89241   32.539116  27.656065  32.278744  32.607468  30.781229
  33.203987  39.32681   33.85656   33.969517  37.639328  41.727516
  44.358757  47.58815   50.226784  54.629826  52.630398  57.393635
  58.77403   65.66382   65.09591   73.612015  70.57734   76.096054
  80.20456   87.30537   85.84593   90.83182   95.32133  102.72654
 109.05074  108.5909   111.24322  118.30861  117.3188   119.336876
 124.658394 128.8992   133.7054   132.60779  135.22159  141.96803
 146.9498   148.85976  147.05794  152.99922  152.02144  154.61807
 152.49889  159.84503  158.91254  161.5555   161.98198  162.41968
 160.97745  161.21515  165.33385  163.96614  166.89528  160.99806
 163.56311  163.34122  162.57828  157.21503  158.16034  160.79463
 156.55878  152.70126  150.1943   155.9226   148.99754  142.58543
 141.27116  137.17348  138.4479   132.19656  131.16615  126.05667
 128.69254  126.72926  121.60582  117.15258  116.972664 108.63145 ]",2989.59224,54.67716379,0.9981001329060735
766,"[ 84.81418   78.11983   80.87141   78.825645  73.75617   70.20998
  68.84303   64.39125   59.24387   63.4028    56.838898  55.047222
  53.466198  51.62718   49.32363   44.68526   46.60718   45.017483
  42.513607  36.87588   36.965755  35.125675  31.583117  28.18196
  26.969389  27.541372  28.050833  29.092857  27.003597  25.064585
  22.490137  23.888813  27.452164  24.185114  23.6615    27.270382
  26.963097  29.508835  26.066809  30.129185  30.622866  29.37292
  32.387714  37.64212   33.556435  34.13975   37.42234   41.904625
  44.242596  48.128887  51.136326  54.784225  53.470467  58.34694
  60.26451   66.76593   66.80429   75.27514   73.13357   78.65882
  82.83925   89.63763   88.71253   93.596924  98.08425  105.33712
 111.50177  111.22315  113.96369  120.84086  121.01237  123.08486
 127.62102  131.80156  136.79681  135.5124   138.26686  144.4571
 149.58571  150.5417   149.10997  154.46014  153.45793  155.39517
 154.35172  161.04088  159.51369  161.7463   162.02548  161.66185
 160.64488  160.23813  164.05106  161.78789  164.30302  158.8495
 161.22542  160.77924  159.96571  154.51067  154.90538  157.01874
 153.13066  149.15721  146.35754  150.53215  144.39732  138.17853
 137.14056  132.88858  133.97713  127.93631  126.80637  122.36287
 124.373535 122.12405  117.369194 112.925896 113.08631  105.62827 ]",2988.809292,54.67000359,0.9982531331238279
767,"[ 76.12703   70.61969   72.447586  70.4294    66.01276   62.498196
  60.918987  56.59367   51.760784  54.71902   49.011524  47.000557
  45.216988  43.548164  41.188667  36.964783  38.35106   36.835545
  34.454945  29.566439  29.514423  27.949728  24.839802  22.013004
  20.858826  21.361988  21.842983  23.070732  21.61237   19.842358
  17.96682   19.237085  22.492903  20.383438  20.19795   23.757872
  23.856815  26.283314  24.156801  28.027487  28.809038  28.351358
  31.639309  36.47638   33.92803   35.20612   38.225845  42.88604
  45.366657  49.536983  52.975216  56.68427   56.225662  61.137165
  63.645027  69.672104  70.62299   78.626015  77.71337   83.029686
  87.32253   93.61084   93.6159    98.48476  103.064354 109.791954
 115.59646  115.99989  118.92603  125.168945 126.17505  128.42393
 132.63426  136.58023  141.26935  140.35698  143.04584  148.73643
 153.4549   154.01787  153.03685  157.58904  156.72014  158.35928
 157.75313  163.30923  161.8425   163.60564  163.51767  162.79372
 161.86665  161.04135  164.10037  161.73297  163.52803  158.65178
 160.34683  159.54942  158.48586  153.31471  152.92696  154.09277
 150.40288  146.48882  143.56671  146.19716  140.73973  134.84146
 133.59978  129.40976  129.70168  123.89477  122.496765 118.3299
 119.50197  116.89852  112.373764 108.11643  108.02251  101.30619 ]",2955.652234,54.36591059,0.9985942783165427
768,"[ 67.41123   62.686943  63.857227  61.77669   57.733673  54.21041
  52.361263  48.176125  43.494263  45.697678  40.544693  38.413044
  36.51646   34.91058   32.61288   28.70185   29.760489  28.356913
  26.169641  21.974443  21.797985  20.54753   17.830011  15.484072
  14.441744  15.059192  15.711532  17.136837  16.202957  14.865598
  13.535366  14.932872  18.165678  16.88797   17.173225  20.795849
  21.37012   23.919918  22.799534  26.70433   27.942345  28.205599
  31.775965  36.57139   35.204197  37.005962  40.147495  45.007668
  47.764015  52.190563  55.96354   59.82368   60.175934  65.180626
  68.16557   74.00679   75.64108   83.35906   83.30618   88.58374
  92.94704   98.9531    99.65574  104.53489  109.18701  115.47737
 121.094215 121.99005  125.00903  130.8568   132.28748  134.6357
 138.51797  142.2643   146.65161  146.02197  148.59064  153.73636
 158.081    158.38542  157.5855   161.45265  160.59354  161.89357
 161.4505   166.10619  164.56985  165.87102  165.46793  164.41905
 163.37659  162.19804  164.58217  162.0745   163.25594  158.675
 159.71747  158.6203   157.22522  152.19601  151.19714  151.60382
 147.88828  143.99599  140.85378  142.46382  137.3133   131.57814
 130.08868  125.91568  125.55405  119.91342  118.23618  114.17455
 114.62212  111.787    107.34417  103.20013  102.77714   96.57678 ]",2873.14947,53.60176741,0.9989053364792733
769,"[ 62.74917   58.28881   59.2364    57.07983   53.042843  49.53963
  47.473354  43.541832  38.880817  40.98087   35.926495  33.921364
  32.11618   30.296627  28.12815   24.457766  25.444366  24.202723
  22.18016   18.32855   18.19809   17.058487  14.644395  12.439398
  11.660636  12.477002  13.451258  14.881313  14.08542   13.164558
  12.087993  13.8446    17.13854   16.037386  16.678501  20.309904
  21.349392  24.112951  23.236637  27.385956  28.995218  29.611168
  33.210316  38.32747   37.330894  39.315228  42.79282   47.64843
  50.729893  55.126144  58.980556  63.17492   63.91411   68.91702
  72.01564   77.891884  79.73599   87.235855  87.42232   92.664734
  96.967834 102.86394  103.83252  108.68213  113.30102  119.278694
 124.75837  125.87919  128.88087  134.46312  135.67455  137.98747
 141.79393  145.35284  149.39261  148.96529  151.31567  156.1333
 160.06303  160.48749  159.57106  163.07263  162.16193  163.3602
 162.5638   166.75127  165.29099  166.32639  165.73433  164.68707
 163.32498  162.0954   164.06972  161.70561  162.57756  158.01411
 158.61118  157.36792  155.73068  150.8307   149.61963  149.66591
 145.7998   141.98886  138.77797  140.27295  135.04489  129.3921
 127.65579  123.579    122.872154 117.357834 115.55871  111.36641
 111.52687  108.703    104.22802  100.21141   99.437386  93.386375]",2890.609237,53.76438632,0.9991053480085846
770,"[ 71.5025    66.197075  67.901184  65.698265  60.974167  57.61507
  55.5917    52.028778  47.228333  50.404495  44.5876    43.14524
  41.76075   39.196896  37.129135  33.49977   34.82833   33.699524
  31.662605  27.196413  27.438913  25.788858  23.311014  20.441969
  20.04893   21.004593  22.297699  23.169733  21.564035  20.699032
  19.127972  21.40447   24.643515  22.290615  22.741486  26.07601
  27.241297  30.134275  27.813902  32.30054   33.805656  33.77307
  36.726467  42.490604  40.042606  41.37103   45.280315  49.515484
  52.740475  56.40814   59.690254  64.30897   64.32369   68.9604
  71.26547   77.42847   78.34719   85.615486  84.72723   89.76641
  93.63711   99.65541   99.91016  104.51804  108.77044  114.74358
 120.036964 120.77081  123.56157  129.05101  128.88869  130.86981
 135.152    138.57639  142.28212  141.86835  143.88141  148.96657
 152.46469  153.8183   152.33112  156.27106  155.33247  157.06569
 155.07611  159.82805  158.89555  160.25066  159.90634  159.67854
 157.84741  157.34651  159.69502  158.1539   159.56297  154.67667
 155.5388   154.6135   153.21545  148.60132  148.22543  148.9398
 144.99904  141.53345  138.81386  142.05846  136.2687   130.76273
 129.01201  125.33275  125.165375 119.87068  118.47019  113.89279
 114.86588  112.63775  108.1044   104.338234 103.37886   96.88672 ]",3320.704345,57.62555288,0.9988035210644711
771,"[ 77.206894  71.315155  73.66122   71.48224   66.53657   63.311897
  61.504726  57.852497  53.05968   56.74924   50.73034   49.4126
  48.10038   45.553455  43.51459   39.743835  41.30372   40.09177
  38.114372  33.33748   33.651398  31.868351  29.133978  26.086693
  25.531315  26.524727  27.732267  28.47507   26.581308  25.768824
  23.797537  26.068512  29.387703  26.509884  26.788177  30.06927
  30.912565  33.837486  30.970354  35.297066  36.68346   36.232998
  39.023445  44.71252   41.558926  42.419975  46.425526  50.4073
  53.39477   56.883263  59.79814   64.03929   63.65084   68.072495
  69.93098   76.1846    76.466446  83.7274    82.17172   87.15472
  90.710045  96.80689   96.510864 100.85935  104.793724 110.87783
 116.09398  116.354324 118.9587   124.559525 123.94888  125.66421
 129.81154  133.21712  136.99362  136.28383  138.22414  143.28973
 146.82971  148.29552  146.51825  150.7076   149.69891  151.4434
 149.30568  154.50949  153.47006  154.98547  154.91801  154.83936
 153.01901  152.7595   155.51184  153.9266   155.75958  150.75641
 152.01884  151.3481   150.22624  145.63966  145.83028  147.10175
 143.31363  139.99988  137.47546  141.48787  135.62401  130.25053
 128.82065  125.29216  125.75864  120.694626 119.62037  115.19137
 116.644516 114.793396 110.41444  106.744354 106.048454  99.59051 ]",3799.118918,61.63699309,0.9986955595023723
772,"[ 85.71434   79.5256    82.17007   80.02799   74.9396    71.88493
  70.216     66.69547   62.02284   65.91986   59.772392  58.63074
  57.41792   54.638836  52.561333  48.820747  50.35817   49.06711
  47.03906   41.95509   42.32909   40.22214   37.358208  34.02043
  33.436844  34.264988  35.30155   35.637436  33.321217  32.346443
  30.057447  32.22305   35.211964  31.788826  31.75011   34.646534
  35.244457  37.94      34.447697  38.506504  39.599525  38.700966
  41.019188  46.486763  42.689457  43.10982   46.96417   50.418404
  53.163425  56.170464  58.63696   62.674335  61.84746   65.860596
  67.21206   73.2777    73.03439   79.89245   77.88436   82.54464
  85.73946   91.64974   91.00072   95.03305   98.61499  104.57735
 109.4923   109.543365 112.02147  117.41244  116.38772  117.92609
 122.15584  125.46768  129.12209  128.4486   130.2935   135.41496
 138.77731  140.64839  138.8289   143.22197  142.37889  144.40593
 142.05757  147.50943  146.83345  148.60066  148.83774  149.23323
 147.50664  147.71593  150.76242  149.63408  151.84303  147.05124
 148.63142  148.2717   147.52582  143.35657  144.1091   145.82782
 142.37749  139.43697  137.37491  142.05188  136.35252  131.38637
 130.19095  127.03823  127.93874  123.26816  122.54203  118.262405
 120.143875 118.68075  114.55622  111.153694 110.548416 104.22448 ]",4482.577982,66.95205734,0.9978544181697387
773,"[ 65.80481   61.33882   62.836052  60.82491   57.129078  54.017456
  52.341934  48.233067  44.013878  45.913654  41.498684  39.448574
  37.53067   36.206818  34.068054  30.486355  31.466385  30.069826
  28.3662    24.719582  24.50982   23.514963  20.910297  19.086048
  17.830256  18.653223  19.29366   20.755222  20.136053  19.550062
  18.323635  19.769648  22.997963  22.11187   22.729246  26.252504
  26.813063  29.506823  29.00822   32.401367  34.045643  34.57837
  38.227543  42.4971    41.67364   43.3191    46.65194   51.180664
  53.702526  58.10168   61.564457  64.629974  65.40936   69.963524
  72.70706   78.21434   79.558304  86.56255   86.57508   91.46934
  95.12857  100.6354   101.281906 105.44717  109.39008  115.0488
 119.97773  120.60524  123.31068  128.53526  129.79314  131.63553
 134.53917  137.79213  141.74512  140.88295  143.02989  147.11336
 150.81789  150.79613  149.70404  152.84473  151.86362  152.56767
 152.19183  156.16405  154.27144  155.1154   154.77193  153.46727
 152.36029  151.08698  153.18736  150.33582  151.39769  147.22137
 148.08266  147.05228  145.81444  141.19661  140.43254  140.76808
 137.55836  134.14131  131.17578  132.56212  128.04417  123.085815
 122.00954  118.3416   118.340294 113.68873  112.35646  109.04789
 109.37001  107.032555 103.28683   99.694984  99.436165  94.462456]",3972.222722,63.02557197,0.99834277910188
774,"[ 44.64874    42.369392   41.697826   39.50929    36.90695    33.711285
  31.296806   27.595222   23.855682   23.451147   20.582018   18.116552
  15.858197   14.773388   12.779669   10.055648   10.014508    8.883942
   7.5882797   5.8318563   5.2055473   5.032074    3.528708    2.994333
   2.0528696   2.9722779   3.873092    5.79619     6.5928864   6.8918314
   7.1782074   8.693167   11.635724   13.057649   14.753731   18.276072
  19.96731    22.728388   24.953531   28.279175   30.876394   33.281147
  37.535545   41.423496   43.8367     46.9356     50.260372   55.258125
  58.416798   63.39581    67.74622    71.19032    74.068214   78.84019
  82.92038    87.70471    91.05886    97.213356   99.69692   104.404816
 108.40684   113.060295  115.71715   119.99332   124.235756  128.73169
 133.19543   135.31567   138.34895   142.52748   145.2548    147.55968
 149.7467    152.58421   155.84036   155.93652   157.96225   160.76979
 163.66518   163.03795   162.82207   164.25871   163.52841   163.49126
 163.88509   165.5004    163.65627   163.43604   162.34488   160.2969
 159.16759   157.03429   157.35425   154.31197   153.73299   150.5674
 149.7573    147.96515   145.89726   141.76865   139.26924   137.54169
 134.33298   130.93828   127.42779   125.77279   122.21041   117.66967
 115.84162   112.12278   110.17612   105.80213   103.56148   100.47365
  98.68965    95.519394   91.91207    88.47477    87.26403    83.50043  ]",3503.499331,59.19036518,0.9990689621751019
775,"[ 3.55748749e+01  3.35383110e+01  3.23284683e+01  2.98579731e+01
  2.70776520e+01  2.38351974e+01  2.08545952e+01  1.77093868e+01
  1.39093313e+01  1.34633007e+01  1.05972481e+01  8.42024803e+00
  6.39176130e+00  4.80030394e+00  3.17379236e+00  8.86896193e-01
  7.56767750e-01 -1.37301050e-02 -9.33608294e-01 -1.95656776e+00
 -2.51005840e+00 -2.41943741e+00 -3.25646567e+00 -3.54820728e+00
 -3.86919570e+00 -2.47370982e+00 -8.25493932e-01  1.09931874e+00
  2.12919736e+00  3.43374062e+00  4.16755629e+00  6.53277874e+00
  9.72398281e+00  1.13294706e+01  1.38239098e+01  1.73787632e+01
  2.00701790e+01  2.33613892e+01  2.59183388e+01  2.98804302e+01
  3.32869415e+01  3.63949432e+01  4.06494598e+01  4.53853798e+01
  4.83965340e+01  5.18001480e+01  5.60009613e+01  6.09928780e+01
  6.49367447e+01  6.98096313e+01  7.42750473e+01  7.85107117e+01
  8.21902771e+01  8.69991684e+01  9.12899475e+01  9.62693100e+01
  1.00029282e+02  1.05838478e+02  1.08644180e+02  1.13399117e+02
  1.17349564e+02  1.21902702e+02  1.25066711e+02  1.29364075e+02
  1.33580917e+02  1.37500122e+02  1.41834213e+02  1.44425568e+02
  1.47416794e+02  1.51226196e+02  1.53373260e+02  1.55671768e+02
  1.57769028e+02  1.60322128e+02  1.62923523e+02  1.63513077e+02
  1.65159027e+02  1.67317535e+02  1.69469833e+02  1.69279678e+02
  1.68847458e+02  1.69665115e+02  1.68864822e+02  1.68658783e+02
  1.68276062e+02  1.69115143e+02  1.67465912e+02  1.66767685e+02
  1.65389435e+02  1.63437515e+02  1.61614944e+02  1.59474701e+02
  1.58995514e+02  1.56308350e+02  1.55143188e+02  1.51918488e+02
  1.50193039e+02  1.48141998e+02  1.45498001e+02  1.41592667e+02
  1.38694443e+02  1.36305573e+02  1.32603714e+02  1.29302689e+02
  1.25560844e+02  1.23876778e+02  1.19899551e+02  1.15359329e+02
  1.12892731e+02  1.09225151e+02  1.06513878e+02  1.02215958e+02
  9.95896835e+01  9.59850235e+01  9.35254822e+01  9.03276367e+01
  8.64362564e+01  8.30797882e+01  8.09738235e+01  7.72145996e+01]",3360.099189,57.96636256,0.9991695122062687
