id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
145,153.97902  150.3551   147.2887   142.20197  137.70166  135.65686 132.75797  130.2128   125.76401  119.67404  115.416855 111.13332 107.05257  103.86978   98.894875  95.21624   91.64624   89.25687  84.58756   81.241486  77.51212   74.01099   70.94563   67.722404  64.048996  60.698795  57.429653  54.452347  51.42163   47.669605  43.4158    41.012733  38.24474   36.335518  33.233723  30.798286  27.920324  26.358368  24.05911   22.681625  20.935633  19.282124  18.772898  18.650879  17.963871  17.369955  16.442097  16.337307  16.978354  17.628597  18.369427  20.503994  22.488028  24.737495  27.008448  29.172747  30.9995    33.948067  37.932625  42.47751  47.078655  52.123768  57.477444  63.17605   68.03352   74.10511  79.43558   85.62381   92.10937   99.50828  106.73995  113.85993 119.936134 126.91682  134.11641  142.13924  149.63998  158.06145 164.56169  171.94954  179.66682  186.71997  192.54208  199.81201 206.10944  212.92426  218.6003   224.3801   228.30199  233.38539 238.04597  243.23177  247.06766  250.26068  252.29677  255.03954 255.88193  256.96692  256.54233  257.40283  256.20044  256.1119 254.65414  253.03568  249.39671  247.52155  244.15088  241.17368 237.86478  235.67422  230.2218   227.28123  221.46907  218.18636 212.76923  207.5447   201.92448  198.20506  191.32126  187.3541  ,326.9773517,18.08251508,0.9777781940929896,rolling13,6,0.4878167393142524,0.9909273643595768
146,119.96285  115.68494  113.204346 107.81768  103.07756  101.00494  98.57278   96.09315   91.940926  86.08808   81.882965  77.590836  73.77758   70.70824   66.094604  62.52848   59.231228  56.484196  52.603672  49.412468  45.79445   42.51691   40.08497   37.51911  34.88689   32.22609   29.498304  27.705078  25.801992  23.172615  20.507456  19.006474  17.673496  17.351606  16.208546  15.109197  13.909733  13.981125  13.86238   14.81637   15.381607  15.900977  17.856646  19.861393  22.161161  24.25124   26.010489  28.649685  32.058067  35.452023  39.12803   43.79827   48.263065  53.397182  58.229942  63.04429   67.70692   73.0025    79.12378   85.988716  92.52727   99.43113  106.699905 113.74401  119.76736  126.95206 132.60005  139.28427  146.2295   153.41817  160.03293  166.64569 171.70427  177.49992  183.41476  189.70491  195.4687   201.67024 205.76707  210.94154  216.03716  220.6608   223.3568   227.29533 230.89192  234.78835  237.24559  239.8953   240.10529  241.96683 243.51262  245.39223  246.17418  245.93204  244.63948  244.63849 242.80455  240.93178  237.67297  235.78177  231.46686  229.39674 225.58965  221.60947  215.78925  211.27364  206.00029  201.79486 196.59856  192.26106  185.53839  180.6134   173.87624  169.38307 163.19437  157.2334   150.94371  146.38785  139.62048  135.28772 ,580.0825243,24.08490241,0.9845306937805454,rolling13,6,0.490244099504229,0.9852494117653307
147,108.12897  103.72911  101.62781   96.28695   91.544075  89.57303  87.31498   84.660065  80.488686  74.84237   70.565956  66.17147  62.288845  59.02266   54.314743  50.765873  47.242317  44.255497  40.405518  37.038746  33.372753  30.216877  27.735065  25.340864  23.179077  20.933428  18.6548    17.597208  16.245592  14.271371  12.436953  11.692473  11.29414   12.018407  12.122061  12.167867  12.241558  13.547249  14.831206  17.221905  19.448982  21.769476  25.484161  29.123524  33.29632   37.082657  40.746834  45.38425  50.56013   55.770836  61.345963  67.62357   73.761986  80.76758  86.95805   93.247604  99.55458  106.20448  113.498184 121.52831 128.78035  136.49158  144.4929   151.86322  158.1158   165.41817 170.62363  177.16972  183.87262  190.43588  196.10464  201.7963 205.72276  210.28935  214.76869  219.42339  223.56717  227.74094 229.85403  233.1207   235.90059  238.44028  238.62968  239.81235 241.21086  242.74945  242.62938  242.94284  240.47488  239.93295 239.11931  238.57263  237.24806  234.79019  231.39046  229.67686 226.15886  222.52686  217.67995  214.29321  208.21605  205.12643 200.1518   195.17403  188.59648  182.9687   176.97073  172.57329 166.84557  161.96147  155.22258  149.86009  143.27802  138.94063 133.0035   127.31133  121.46888  117.22386  111.12651  107.33159 ,502.7502856,22.42209369,0.98991844062248,rolling13,6,0.4932222202653055,0.9910009477036718
148,100.828285   96.41121    94.35801    89.04079    84.27544    82.362274  80.170395   77.44088    73.1181     67.688866   63.456028   59.08463  55.1771     51.87337    47.09244    43.71357    40.180912   37.199894  33.46126    30.142881   26.567171   23.765173   21.477922   19.343193  17.661148   15.998819   14.274063   14.030153   13.282376   11.968935  10.9095125  10.999663   11.481347   13.223674   14.391509   15.409928  16.639824   18.996424   21.416615   24.966791   28.48333    32.19624  37.20315    42.11485    47.529724   52.518658   57.50648    63.478004  69.82485    76.237595   83.019066   90.383286   97.60676   105.781975 112.724174  119.86866   127.22844   134.73242   142.66032   151.29868 158.81166   166.90952   175.27408   182.76357   188.89368   196.09795 200.75357   207.0834    213.59349   219.66585   224.48552   229.49359 232.59485   236.30136   239.82045   243.26613   246.2947    249.15096 249.82413   251.83478   253.05305   254.14572   252.57127   251.86368 251.74428   251.65779   249.75314   248.48164   244.15701   242.01466 239.47827   237.27155   234.54716   230.57117   225.73291   222.87067 218.10449   213.29547   207.3569    202.97559   195.57411   191.74832 185.91916   180.27661   173.15857   166.8315    160.23317   155.69287 149.58154   144.35754   137.55087   131.99416   125.45672   121.25872 115.48836   109.93649   104.34915   100.42868    94.681366   91.28205  ,355.5120879,18.85502819,0.9937207659064357,rolling13,6,0.496050316238652,0.9904964452780528
149, 73.53121   69.53381   67.50527   62.595325  58.27432   56.8387  54.933514  52.26354   48.063686  43.627808  40.177402  36.538322  32.995728  30.115889  25.901228  23.664125  20.831697  18.839905  15.931879  13.680984  11.407672  10.220164   9.103801   8.388968   8.444662   9.181739   9.744805  11.945707  13.23216   14.250023  15.435472  18.062098  20.89932   25.084982  29.063932  32.820747  36.95094   41.735172  46.374954  52.158314  58.367275  65.08787  72.58256   79.87138   87.129555  94.086235 101.33402  109.32926 117.152    125.09262  133.16899  141.77693  150.10187  159.26875 166.33359  173.73318  181.46024  189.26817  196.90291  204.8876 211.35022  218.67178  225.69785  231.7472   236.06798  241.47911 243.83495  248.53903  253.04024  256.9568   259.0183   261.63828 262.57098  263.76108  264.1703   264.44336  264.9586   264.70834 262.3386   261.51428  258.91486  256.9038   252.2431   247.80992 244.79189  241.52203  236.13078  232.06462  225.19868  220.4303 215.00237  210.03763  205.0512   199.12471  192.62283  188.23915 181.9664   175.8318   168.85745  163.41736  154.90701  150.17574 143.67667  137.8739   131.01048  124.465935 117.91944  113.755165 107.943    103.21616   97.33456   92.46642   86.9659    83.918755  79.19519   74.59815   70.477455  67.9124    63.29179   61.046318,201.9338018,14.21034137,0.9947311126753816,rolling13,6,0.498740215585182,0.9941676893317585
150, 54.415558  51.011112  48.357758  44.068867  40.087307  38.81234  36.86466   34.2792    30.41261   27.336369  24.82631   22.39026  19.917171  17.792242  14.48496   13.618026  11.974609  11.776514  10.198448   9.904922   9.84275   10.654238  11.381333  12.762339  15.059784  18.641743  22.289316  27.029163  31.156284  35.33449  39.027676  44.423874  49.90311   56.231773  63.04017   69.52315  76.153694  82.89924   89.47873   96.63105  104.583885 113.01909 121.284615 129.6687   137.37598  144.83443  152.85405  160.80339 167.89545  175.39267  182.75287  190.52986  197.75917  205.42949 210.36784  215.83119  221.83594  227.69777  232.58571  237.48224 240.77559  245.51004  249.40756  252.37553  252.9477   254.90062 253.80472  255.54344  256.98654  257.8864   256.1941   255.76587 254.15657  252.44086  249.46626  246.42795  244.50487  241.71059 236.87677  233.7626   228.24944  223.98174  217.4195   210.89305 206.3029   201.37099  194.44238  189.27786  182.15065  176.83392 170.7546   165.46193  160.16287  154.65105  148.66563  144.99205 139.49211  134.43639  128.69897  124.0515   117.48272  113.58792 108.49371  104.3018    99.29624   94.505035  90.035645  87.189445  82.93258   80.03106   75.56844   72.67414   68.90021   67.53398  64.0438    60.899925  58.392105  57.640163  54.045643  52.97235 ,261.5334095,16.1719946,0.9937315573714356,rolling13,6,0.5009999250955895,0.9958471499761999
151, 38.307705  35.935276  33.298733  30.046598  26.908268  26.268562  24.96244   23.440224  20.627611  19.263203  18.292864  17.633348  17.023989  16.45877   14.705299  15.590948  15.88039   17.728481  18.041674  19.950304  22.047724  24.896534  27.690174  31.048925  35.367805  41.07016   46.934948  53.550793  59.796906  66.141525  71.60939   78.66067   85.67359   93.232704 101.4079   109.08682 116.76199  124.08879  131.37138  138.85811  146.94337  155.21387 162.79962  170.74852  177.7069   184.5319   191.70181  198.19313 203.6051   209.55194  215.15305  221.11157  226.21432  231.47499 234.10498  237.28258  241.1135   244.52391  246.48688  248.4547 248.94981  251.20885  252.46298  252.85776  250.47824  249.74684 246.23338  245.54446  244.75308  243.4336   239.31642  236.95752 233.6799   230.1673   225.39586  220.42159  217.1498   213.29181 207.3566   203.25186  196.82533  191.60251  184.54155  177.72723 172.6444   167.40392  160.60338  155.33128  148.8939   144.00865 138.25307  133.59412  128.73143  124.04833  118.86506  116.040184 111.45881  107.580666 103.098755  99.17954   94.51235   91.31073  87.37411   84.314835  80.50814   77.03644   74.002365  71.72251  68.421265  66.55309   62.710102  61.01214   58.008778  57.261063  54.245388  51.808258  49.94538   50.173363  47.019974  46.451763,353.8728045,18.81150724,0.9924062227973488,rolling13,6,0.4675679955858281,0.9955353699501918
152, 17.674826  16.682348  14.683583  12.806871  10.996519  11.490653  11.271322  11.210551   9.96077   10.609482  11.592016  13.050721  14.581272  15.924846  16.148552  19.126057  21.591679  25.68246  28.053453  32.260315  36.64739   41.644764  46.43426   51.773033  58.12375   65.82267   73.732056  82.09453   90.14038   98.32745 105.349174 113.766655 121.91854  130.47678  139.64474  148.24727 156.63695  164.2287   171.7801   179.38522  187.32143  195.23265 202.0846   209.3638   215.412    221.50609  227.61206  232.62305 236.41771  240.8011   244.59846  248.72235  251.68738  254.61017 255.14085  256.14664  257.69946  258.7025   257.9466   257.22705 255.22089  255.13402  253.7297   251.57878  246.63028  243.43307 237.80171  234.82826  231.73247  228.26508  222.12065  217.96513 213.14035  207.90744  201.32793  194.5559   190.06718  185.09602 178.19504  173.06427  165.66673  159.45082  152.00775  144.82246 139.09392  133.4181   126.5952   121.02371  115.18103  110.430855 104.75228  100.35907   95.635445  91.51108   86.89042   84.47138  80.49225   77.36966   73.81553   70.2737    67.158844  64.24588  61.123848  58.89662   56.113518  53.584274  51.668056  49.654972  47.132473  46.082058  42.89347   42.094006  39.72948   39.458313  36.86844   35.051975  33.94572   34.995285  32.331566  32.243214,325.1247088,18.03121485,0.9911683383814802,rolling13,6,0.4688468295758114,0.9932186031819599
153,  7.726821   8.556725   8.206427   8.231483   8.305466  10.442632  11.90578   14.048313  15.337741  18.278788  21.565937  25.575294  29.963926  33.77415   36.55272   41.69918   46.573853  52.999146  57.520935  63.94402   70.4835    77.11691   83.40083   90.24806  98.04641  106.31373  115.09965  123.826355 132.48456  141.10019 148.33734  156.40164  164.07497  172.0187   180.21584  187.90538 194.85721  200.90067  207.09921  213.26721  219.04288  224.3997 228.70609  233.45097  237.3419   241.32236  244.62396  246.69092 247.76607  249.48236  250.52116  251.74393  251.56238  251.37305 249.67877  248.26122  247.04636  245.17416  241.6977   238.68642 234.80154  232.7748   229.3183   225.16583  218.76869  214.08154 207.67293  203.13972  198.59557  193.98456  187.49336  182.75858 177.32436  171.52122  164.57118  157.5784   153.05899  148.39328 142.0882   137.16632  130.70593  124.908585 118.57754  112.83301 107.61353  102.99302   97.89951   93.16878   89.02374   85.369865  81.03026   78.004776  74.19106   71.33855   67.722664  66.017586  63.12144   61.012726  58.56852   55.451817  54.31133   51.728436  49.467716  47.775723  45.616547  43.710487  42.634224  40.248577  38.10363   37.288185  34.090954  33.43283   30.917421  30.232681  27.300425  25.493887  24.381355  25.35057   22.630205  22.41716 ,481.0544979,21.93295461,0.9902854811891176,rolling13,6,0.4699550858523423,0.9899112929284731
154,  3.1519017   5.729944    7.402127    9.225725   11.24947    15.123374  18.354906   22.620275   26.347244   31.159134   36.485573   42.637947  49.387413   55.32414    60.34428    67.26122    74.07172    82.262  88.34976    96.263756  104.248886  111.90709   118.94384   126.58174 135.05026   143.03433   151.8036    160.14056   168.43378   176.43346 183.05093   189.9658    196.38571   203.0692    209.46295   215.5609 220.43184   224.48753   228.7377    233.08176   236.33739   238.9638 240.81775   242.90665   244.66005   246.50125   247.01515   246.52136 245.33984   244.73769   243.44077   242.21996   239.48495   236.91136 233.72449   230.57431   227.15865   223.1581    217.96692   213.66542 208.85867   205.67865   201.0221    195.71461   189.0275    183.81348 177.5705    172.36739   167.13065   162.15932   156.38336   151.81131 146.40167   140.78603   134.22084   127.83992   123.82253   119.90513 114.71795   110.418655  105.323105  100.29912    95.37864    91.281  86.67874    83.222496   79.818565   75.921486   73.2474     70.46113  67.25548    65.2781     62.11229    60.180054   57.20732    55.712845  53.45359    51.813538   49.927624   46.92662    46.963062   44.31066  42.43141    40.838173   38.838367   37.073666   36.239403   33.230446  31.212831   30.315662   27.016285   26.140676   23.280752   22.052736  18.804312   16.86954    15.673864   16.340239   13.650603   13.30378  ,725.9647735,26.94373347,0.9905541232011664,rolling13,6,0.4722110815721052,0.9803997191437421
155, 28.239481  33.201668  37.81756   41.959953  46.680206  52.705452  58.187283  64.68075   70.47039   76.63388   83.6724    91.33939  99.58382  106.88368  113.32168  121.37457  129.41783  138.56612 144.872    152.78378  160.78343  168.61731  174.97919  181.91805 189.25716  195.24298  202.51581  209.08493  215.0807   220.20691 224.29039  228.56998  232.56197  236.48499  238.9832   242.05627 243.4675   244.71704  245.67296  246.74658  246.23709  245.4806 244.54486  243.20546  242.19658  240.80937  237.93188  235.17155 231.60562  228.29716  224.57162  220.64319  215.58882  211.01553 206.22237  201.37051  195.95827  190.12198  183.87367  178.72789 172.91766  168.62941  163.49323  157.5008   151.35947  145.9803 140.30139  135.05579  129.88475  124.9278   120.74695  116.674545 111.41702  106.9948   102.048256  97.260414  93.590385  90.769714  87.11737   83.79548   80.73969   76.44748   72.815056  70.69425  66.219376  63.75572   61.79374   58.41321   56.553185  54.18539  51.538963  50.26478   47.26352   45.903988  42.999126  41.047283  38.969833  37.53588   35.837875  33.396572  33.921406  31.246014  30.007017  28.972235  27.1867    26.408066  25.91349   23.191843  22.629812  22.822998  20.600115  21.038757  19.232805  19.1023  17.676672  17.174654  17.109598  19.228985  18.851366  20.292461,582.2344182,24.12953415,0.9919890956427744,rolling13,6,0.4754846122656021,0.988237354187914
156, 73.455925   80.12487    87.151245   92.950165   99.59057   107.00796 113.88365   121.231155  127.59732   133.7422    140.93375   148.3904 156.30083   163.123     169.0959    176.66116   183.97705   192.34628 197.01387   202.94191   209.11987   215.65804   219.61778   224.31537 229.00555   231.89276   236.51775   240.36235   242.89014   244.14122 244.78946   246.01688   247.22685   248.01183   246.36174   246.51042 244.71161   243.56902   241.40936   239.34315   235.80559   232.78488 230.12918   226.4232    223.50407   219.57187   214.5977    211.16214 206.44818   201.6327    196.83047   191.40312   185.627     180.61627 175.217     169.78044   163.70847   157.29141   151.32285   146.36058 140.12349   135.38089   130.60184   124.5681    119.60996   114.42977 109.40551   104.55216    99.75706    94.90177    92.23733    88.39623  83.14442    79.85519    76.3771     73.01387    69.089134   66.585335  63.949493   61.060204   59.27835    55.081337   51.799316   50.58315  45.616405   43.266716   41.667824   38.108017   35.983112   33.266087  30.478422   29.133123   25.84298    24.451042   21.210636   18.598577  16.477644   15.033411   13.4123125  11.801169   12.391638   10.142763   9.7734165   9.736212    8.669219    9.374899    9.663161    8.348029  10.074751   12.2850275  12.3115835  15.0369835  15.511919   17.831123  19.557827   21.649244   23.85088    28.485792   31.661186   36.016323 ,484.6649634,22.01510762,0.9937065944386638,rolling13,6,0.4792053246047081,0.9904690607096708
157,142.01581   150.22609   159.15302   166.49142   174.4329    182.87192 189.9219    196.93623   203.74263   209.88516   216.4627    223.45474 230.72783   236.48537   241.44243   248.06812   253.16052   260.8938 262.75302   266.49673   271.30838   275.95474   276.16833   278.32437 280.3888    279.82205   282.40146   283.01688   282.20145   280.11945 277.0063    275.44016   273.74094   271.27023   265.91385   263.9705 258.9266    255.53667   250.63719   245.4594    239.34395   234.65811 230.09354   224.6001    220.05199   213.90312   207.39516   203.38501 197.39761   191.65509   186.21747   179.62471   173.42197   168.30867 162.12561   156.11687   149.28966   142.3782    136.60657   131.88765 125.25367   120.477974  115.57642   108.975204  104.621254   99.31895  94.48332    89.75508    84.84229    80.24268    78.692635   74.77611  69.31136    66.42917    63.033264   60.559143   56.521885   53.822296  51.96392    49.005493   47.46695    43.340893   40.11558    39.001842  33.72506    31.573582   30.1867     26.8882     24.800112   21.757795  19.247961   18.08515    14.899382   14.405345   11.562674    9.299092   7.924937    7.161935    6.342846    5.8479724   7.722847    6.468633   7.563713    9.114278    9.825231   12.34678    14.227283   14.516272  18.594646   23.406607   25.706656   30.741943   33.3549     38.459217  42.421555   46.85893    51.61864    58.445934   63.719112   70.63593  ,161.3007,12.70042125,0.9948447740823908,rolling13,6,0.4826788153861396,0.9918517949716611
158,190.00621   197.56541   207.39613   214.43933   221.92656   229.78566 235.70119   240.5194    246.89107   251.28569   255.47832   260.2665 265.3405    268.3922    271.37384   275.30222   276.68704   282.2219 280.46295   281.1097    283.90552   285.0405    280.8855    280.2144 279.26242   274.91507   275.22476   272.04465   268.18686   263.32883 256.81384   252.35687   248.23872   242.44104   234.65381   231.39784 223.65195   218.82532   212.25772   204.84618   197.55968   192.48413 187.3776    181.28992   177.02321   170.20847   164.1563    161.21985 155.55502   150.6293    146.46695   140.4967    135.67184   132.32236 127.022125  122.16307   116.064896  110.340454  106.41936   103.37545  98.18433    95.059616   91.295494   85.4895     83.09602    79.00752  75.68413    72.35765    68.0389     64.615166   64.75395    61.326077  56.38874    54.125977   50.47058    49.19061    45.45912    42.37098  41.328556   38.136974   35.984478   32.190903   29.097534   27.652603  22.54175    20.587091   18.908846   16.033047   14.121163   10.743867   9.075578    8.154878    4.9181495   5.487505    3.2842612   1.6768273   1.6433657   1.5687512   1.45427     1.9872454   5.4138947   5.33314   7.96553    10.8298645  13.068638   16.739332   20.491205   22.289812  28.110771   34.75366    38.717484   44.91006    49.38127    56.496445  61.82564    67.85479    74.420944   81.99349    88.630684   96.80546  ,153.2047617,12.37759111,0.9955081109400848,rolling13,6,0.4846367938561337,0.9924671082955385
159,217.68398   222.7863    229.78552   234.42094   239.0243    244.22285 247.34293   248.8971    251.98573   253.2142    253.91328   255.16415 256.81213   256.36023   255.71733   256.18747   253.94627   256.2372 251.5473    249.18526   249.01178   247.26031   240.74724   237.81758 234.59422   228.90508   227.45276   222.62518   217.5605    212.03142 204.59834   199.8119    195.25916   188.98547   181.51978   178.66164 171.563     167.28992   161.23619   154.15158   148.11765   144.29277 140.13239   135.53207   132.08531   126.20762   121.842995  120.20999 115.701195  112.03314   109.19942   104.62887   101.54638    99.49525  95.268845   91.52609    86.83871    82.39224    79.72202    77.44548  72.99415    70.59541    67.623405   62.771923   60.874065   57.300884  54.397713   51.727463   47.92751    45.09534    45.161667   41.858414  37.69944    35.726524   32.296516   31.485878   28.191256   25.255234  24.718048   22.052124   20.15341    17.251974   14.763437   13.65891  10.080403    8.913227    7.914118    6.318695    5.422607    3.4635847   3.4757328   3.9435115   2.4883275   4.388242    4.058467    4.6095047   6.4436965   8.133102    9.862063   12.259432   17.347376   19.51649  23.769058   28.227356   32.19363    37.37861    42.890553   46.62391  53.551765   61.5844     66.86339    74.16732    79.87257    88.122284  94.07244   100.87574   108.057106  115.883125  122.46267   130.6177   ,238.2767216,15.43621461,0.9946133513746358,rolling13,6,0.4835467444484544,0.9906470989872899
160,235.5298    239.4255    245.66063   249.2106    252.54758   256.6215 258.49817   258.39233   260.19644   259.75403   258.5681    257.9225 257.7799    255.43427   252.99448   251.47995   247.00398   247.3748 240.81186   236.49286   234.54428   230.75682   222.3046    217.76273 212.93079   205.69485   202.7344    196.28578   189.87694   183.25757 174.63763   168.86041   163.3578    156.1089    148.09329   144.87854 137.29596   132.7661    126.46559   119.10587   113.28169   109.7708 105.93302   101.80356    98.88125    93.42524    89.88564    89.131134  85.46042    82.73024    80.97313    77.38197    75.56112    74.75808  71.68274    69.09848    65.529274   62.238777   60.95614    59.93774  56.723293   55.452705   53.536106   49.71308    49.02636    46.47938  44.581116   42.85996    39.757298   37.77155    38.634808   35.86027  32.408485   30.912495   27.800941   27.693691   24.884771   22.081509  22.081049   19.703566   17.963316   15.626217   13.487683   12.471303   9.584736    8.791101    8.011473    6.9311132   6.2844043   4.658729   5.3910985   6.23177     5.308053    7.611814    7.8519588   9.076586  11.602674   13.709553   15.920838   18.847153   24.41166    27.386827  32.135677   36.995045   41.51278    46.944534   53.03532    57.435802  64.64593    73.04282    78.81214    86.17412    92.2841    100.88827 106.93084   113.95997   121.401474  128.9774    135.48221   143.52187  ,131.780255,11.47955813,0.992812994098868,rolling13,6,0.4804928015162835,0.9953906553607786
161,240.88245  243.07315  247.4364   249.36247  250.7059   253.11096 253.37892  251.715    251.92719  249.86597  246.88792  244.54074 243.03969  239.2604   235.18599  231.9293   225.86838  224.57147 217.08942  211.6055   208.2669   203.02805  193.87202  188.4638 182.8964   175.13138  171.15578  163.97768  157.29617  150.69568 142.02364  136.10794  130.31265  123.08793  115.49438  112.3282 105.072525 100.608185  94.76738   87.94146   82.75822   79.43232  75.747986  72.27719   69.78671   65.06826   62.210262  61.633358  58.55992   56.51611   55.424572  52.633434  51.57231   51.30896  49.247677  47.565342  45.03285   42.540203  42.038754  41.850674  39.72775   39.336708  38.345825  35.591244  35.5837    33.97719  32.936726  31.888123  29.580875  28.463778  29.74968   27.707476  25.228971  24.173464  21.709171  22.249031  20.379267  18.35033  19.11456   17.601225  16.831532  15.711274  14.527193  14.38419  13.112145  13.468468  13.949351  14.123637  14.494753  14.22662  16.485493  18.576918  19.134441  22.231333  23.626553  26.263027  29.840006  32.83332   35.957592  39.44693   45.77709   49.78433  54.88717   59.863052  64.6317    69.966095  76.31211   80.835686  87.41464   95.301895 100.56108  107.13254  112.52495  120.20699 124.9949   131.13115  137.57039  143.83145  148.75949  155.39793 ,125.36711,11.19674551,0.9909289255037008,rolling13,6,0.4770294808233118,0.9949331216708599
162,238.65874  238.63887  239.64581  239.31776  237.8259   237.8538 235.88899  232.48976  230.36826  226.58101  221.72627  217.67245 214.89195  209.85263  203.96368  199.10666  191.9197   189.18251 181.45811  175.49551  171.09132  165.07622  156.41869  150.85144 145.34747  138.32849  134.1008   127.31341  121.58116  116.29586 108.80928  103.992905  98.89901   92.94325   87.01831   84.67816  78.983086  75.29299   70.84387   65.48095   61.672775  58.843838  55.408764  53.10445   50.969105  47.332108  45.23097   44.31024  41.57514   39.957386  39.072372  36.91057   36.14862   35.644485  34.102543  32.784164  31.040375  28.86406   28.282621  28.070374  26.360384  26.216078  25.640963  23.660204  23.265701  22.024906  21.15943   20.224642  18.547148  18.030563  18.879969  17.425726  15.954867  15.132672  13.412705  14.276182  13.556072  12.764979  14.278511  14.073639  14.804599  15.344582  15.519884  16.839855  17.972656  20.085766  22.63292   24.770517  26.917616  29.058525  33.538227  37.78238   40.838745  45.293667  48.626286  53.61854  58.74073   63.381744  68.11606   72.59545   80.18262   85.70912  91.358444  96.63675  101.77354  107.23405  113.878716 118.462364 124.01847  131.13655  135.34932  140.987    145.06511  151.19598 153.94713  158.53339  163.15253  167.66222  169.88983  174.30948 ,107.1181758,10.3497911,0.9893089160253292,rolling13,6,0.4740164115357506,0.9936138569476496
163,235.63716  233.79091  231.98174  229.77667  225.92532  224.00162 220.17395  215.44145  211.54942  206.48152  200.22066  194.97208 191.34929  185.50966  178.35405  172.37007  164.46088  160.80899 153.0819   147.03955  142.08041  135.60838  127.58251  122.11472 116.901375 110.63959  106.4452   100.11345   95.39959   91.40026  85.02082   81.204155  76.78007   71.95689   67.50774   65.870384  61.420406  58.348793  55.109146  50.98466   48.245037  45.6995  42.31267   40.8799    38.981937  36.199825  34.595345  33.174232  30.570417  29.222887  28.399853  26.694351  26.030367  25.207214  23.996246  22.898317  21.710535  19.749817  19.012413  18.76877  17.466694  17.627247  17.43293   16.16214   15.439693  14.6149  13.997935  13.266438  12.276836  12.485852  13.121294  12.392945  11.924248  11.453872  10.49503   11.802246  12.31872   12.862882  15.169514  16.267525  18.448263  20.611673  22.121355  24.89109  28.227049  32.05554   36.539116  40.532585  44.34302   48.650375  55.11449   61.319023  66.54386   72.277214  77.273834  84.28495  90.69257   96.71611  102.725136 107.92955  116.52746  123.171745 129.14606  134.50389  139.73155  145.09764  151.76976  156.08307 160.48111  166.66878  169.57663  174.11803  176.68428  181.1575 181.7589   184.65001  187.35786  190.0609   189.5456   191.76591 ,179.4434603,13.3956508,0.9886314790846646,rolling13,6,0.4826851491493287,0.9854306939533208
164,230.0743    226.4907    221.54852   217.42209   211.24216   207.36691 201.68094   195.75717   189.89229   183.64331   176.21407   169.95667 165.5101    159.07462   150.74292   143.96457   135.751     131.52136 124.05515   118.30541   113.07109   106.69043    99.85877    94.84016  90.22075    85.34065    81.67812    76.42714    73.19093    70.870346  66.022575   63.775913   60.539265   57.37776    54.80939    54.204044  51.52464    49.485966   47.749397   45.155384   43.742607   41.779934  38.677036   38.342728   36.62644    34.740593   33.665924   31.724144  29.192257   27.991716   27.02825    25.739506   25.049892   23.691824  22.454714   21.259968   20.424057   18.538866   17.340788   16.662668  15.340099   15.465143   15.383325   14.656826   13.151589   12.4352865  11.685424   11.009568   10.680456   11.511522   11.634421   11.577937  12.076643   12.029423   11.955201   13.634917   15.406578   17.478107  20.480198   23.023626   26.70917    30.479464   33.32199    37.623333  43.136425   48.66751    55.014088   60.886257   66.37693    72.9434  81.19169    89.36098    96.7632    103.7834    110.4477    119.43938 126.9524    134.38657   141.61023   147.62262   156.97392   164.59877 170.80562   176.28023   181.49284   186.89767   193.40118   197.42296 200.68913   206.00865   207.52782   211.20161   212.22313   215.12018 213.70079   214.85747   215.56375   216.70001   213.4257    213.527    ,589.8991684,24.28783993,0.9889968526573154,rolling13,6,0.4811052439116114,0.9667172103591128
165,186.78085  182.9928   178.35059  173.87706  168.09991  164.5994 159.94855  155.09924  149.5026   143.45692  137.1229   131.49762 127.36156  121.934616 114.719    109.035805 102.740425  99.04921  93.19191   88.52437   83.90931   78.92104   74.18541   70.39224  66.80283   63.477737  60.585476  57.099007  54.965363  53.3435  49.97048   48.688946  46.778038  45.06626   43.66652   43.51966  42.148983  41.25461   40.44079   39.24969   38.86302   37.93418  36.528435  37.04489   36.425987  35.69324   35.500797  34.739506  33.643627  33.323917  33.209766  33.138905  33.4108    33.134693  32.961586  32.76157   32.907677  32.25353   32.141766  32.38964  32.10418   32.959538  33.94298   34.47072   33.940826  34.274776  34.27747   34.63422   35.339153  36.74601   37.437283  38.19878  39.220325  39.9965    40.91295   42.93176   44.931152  47.442066  50.106228  52.850304  56.43777   59.833607  62.294727  66.24506  70.92794   75.59839   80.68118   85.37833   89.53101   94.94901 101.38569  107.95305  113.690735 118.78761  123.583275 130.39445 135.7239   141.08841  146.02626  150.3824   156.64919  162.13278 166.19423  169.71819  172.52077  175.97955  180.04997  182.52243 184.20013  187.52222  187.55861  189.73257  189.50398  190.96815 189.11949  189.08423  188.46057  188.81268  185.52287  184.92769 ,369.1613125,19.21357105,0.9895854250461616,rolling13,6,0.4799852890959,0.946377566605288
