Unnamed: 0,predict_data,mse,rmse,smooth,skip
3632,"[36.610077 43.518494 63.075073 32.1301   22.77432   3.079918 43.426033
 85.99857  36.545776 57.44863  52.086983 32.206776]",514.90454,22.69150812563204,weighted3,3
3633,"[31.681995  67.23746   65.50742   40.949745  49.414967   1.9065815
 37.074085  62.951782  46.591114  43.531807  38.842834  59.233303 ]",352.33798,18.77066813349313,weighted3,3
3634,"[56.42512  38.07863  57.696457 47.780422 61.04989  33.401554 60.408775
 48.22617  53.523983 47.51005  21.343454 77.94715 ]",296.28778,17.213011960773127,weighted3,3
3635,"[57.65215  51.877594 44.877388 62.01424  49.49812  56.63891  39.36049
 62.396355 66.521866 53.23842  61.277897 85.27697 ]",584.59686,24.178437972560776,weighted3,3
3636,"[57.000225 42.853207 57.605164 56.234203 54.09575  55.922775 31.1271
 58.84673  55.273846 65.4815   62.325096 69.5714  ]",417.01285,20.42089243643359,weighted3,3
3637,"[63.844456 36.873447 48.096848 68.263725 55.418262 56.79387  39.911602
 51.158985 57.13432  59.183372 56.854195 55.47861 ]",377.85123,19.43839568500036,weighted3,3
3638,"[59.857212 65.72427  33.519253 65.55087  59.917328 87.661545 44.626377
 26.789782 68.438965 39.72715  46.386692 72.25973 ]",542.0793,23.28259617542616,weighted3,3
3639,"[37.688454 38.692432 38.40925  42.361702 49.823936 52.47744  63.992207
 52.541054 54.006855 35.660263 45.72619  57.979374]",50.327923,7.094217562285845,weighted3,3
3640,"[29.14151  51.016033 53.948154 32.36524  42.724762 41.785835 43.454056
 57.67666  55.441097 51.75679  55.277225 51.90603 ]",88.2046,9.39173027046372,weighted3,3
3641,"[22.595545 31.844616 42.168884 35.309647 56.072186 11.369041 81.18632
 61.715908 48.6524   34.255367 36.52189  59.967052]",427.90506,20.68586618477585,weighted3,3
3642,"[43.479637 27.109045 45.268894 52.20048  62.318256 21.080818 70.28287
 62.947063 56.21919  32.641956 34.007057 67.3402  ]",266.67603,16.330218167269688,weighted3,3
3643,"[45.854805 52.17915  46.545147 75.01252  61.76418  34.284134 67.20789
 66.762245 57.99927  39.313755 33.0174   80.319534]",284.83478,16.877048848422262,weighted3,3
3644,"[55.715736 23.599434 46.842236 65.31553  51.56075  50.154713 44.549362
 54.36212  49.269375 51.105583 62.893635 73.77549 ]",204.79768,14.310754128131064,weighted3,3
3645,"[51.49125  19.16797  50.996567 65.73603  42.077812 45.11104  36.413975
 51.79737  43.742813 54.97443  73.180275 52.98916 ]",161.0185,12.689306271516331,weighted3,3
3646,"[68.50323  33.51003  40.59061  75.817245 45.738136 59.531918 38.32416
 38.279434 48.06688  50.85391  69.33612  36.378365]",238.86401,15.455226095786337,weighted3,3
3647,"[58.135765 56.53774  25.388145 53.28455  58.907574 77.13172  39.700245
 18.514767 57.85484  38.499283 43.139027 46.597614]",368.01123,19.183618805344054,weighted3,3
3648,"[31.168129 45.53548  41.599308 45.579037 39.256752 52.176346 52.529705
 59.753483 58.09334  49.27666  41.329746 48.612324]",308.78885,17.572388821015576,weighted3,3
3649,"[19.60159  63.04176  63.18534  41.31226  47.590252 30.300098 42.08454
 71.73055  61.8582   71.878845 46.570465 48.59105 ]",465.01688,21.56424995729513,weighted3,3
3650,"[23.899683 36.012157 42.042957 47.15499  68.18492  16.26312  78.42368
 57.82043  49.423138 50.741016 32.499252 49.69935 ]",640.1235,25.30066153524634,weighted3,3
3651,"[61.625587 49.53666  28.29432  74.81372  70.910934 37.874565 62.059685
 50.14797  46.36827  40.15333  28.275333 55.31771 ]",320.56046,17.90420216938654,weighted3,3
3652,"[59.29947  65.22456  41.81229  82.536476 57.548737 52.980083 48.494232
 51.564392 53.81329  43.61043  48.95569  59.680847]",145.66043,12.06898632479974,weighted3,3
3653,"[73.142685 48.451603 41.406414 74.18543  47.83406  82.569824 27.949568
 46.450775 49.74405  63.06077  70.612564 51.64492 ]",299.5751,17.30823803163585,weighted3,3
3654,"[53.998184 62.34679  43.09343  48.034195 59.545364 98.79496  27.965424
 21.725376 68.08786  56.709095 63.635662 58.121456]",406.03613,20.150338280349043,weighted3,3
3655,"[38.11295  47.360596 50.875385 38.076237 52.434746 68.50546  51.72634
 49.379158 73.05251  57.989456 44.860493 65.22038 ]",115.05291,10.726271945605063,weighted3,3
3656,"[36.437473 72.74546  55.947567 36.277157 60.99449  53.050415 39.726673
 63.54317  76.03874  70.95541  49.9324   62.683563]",219.19478,14.80522807802645,weighted3,3
3657,"[42.886696 53.83144  54.21536  44.51106  64.09009  26.430927 67.40838
 69.24036  59.606827 43.39643  46.117615 70.35259 ]",281.55286,16.779536836435994,weighted3,3
3658,"[66.39939  48.334846 54.404415 60.741306 59.22367  30.58181  48.29823
 64.71426  57.220135 28.659775 61.35624  74.53776 ]",255.77777,15.993053835840538,weighted3,3
3659,"[47.439083 45.14897  67.599495 79.86006  45.953915 26.626074 48.441235
 64.57791  52.45805  37.26306  71.30898  74.241035]",250.17903,15.817048756707754,weighted3,3
3660,"[38.792526 38.497364 64.649475 88.35799  61.253185 56.08074  35.0001
 36.91196  65.67822  45.369156 67.423775 66.956116]",362.32877,19.034935404911167,weighted3,3
3661,"[33.77376  31.25798  55.413662 72.272    64.95572  60.27214  56.003998
 38.647892 48.120193 66.58639  31.855066 58.265762]",514.86676,22.690675623566307,weighted3,3
3662,"[42.03186  34.19968  43.904232 72.12936  60.31197  74.76239  48.87984
 44.897648 59.079475 75.073685 36.50511  59.958923]",499.11807,22.34095057310153,weighted3,3
3663,"[52.104736 47.627705 55.883667 62.22538  61.86738  61.076008 46.27784
 58.353104 65.8838   77.95554  36.68971  70.18672 ]",487.5327,22.080142998716063,weighted3,3
3664,"[56.955795 50.966137 57.607994 67.866554 62.892937 66.80971  36.787174
 48.486595 75.16714  87.92192  41.26743  72.488525]",521.8504,22.84404523791772,weighted3,3
3665,"[51.848793 63.111027 48.081753 73.59816  72.97913  69.72228  44.713234
 51.968338 59.93992  88.98227  37.68406  61.776573]",487.58,22.08121343070316,weighted3,3
3666,"[48.914505 41.514545 38.145042 74.37532  69.47783  76.72415  53.465366
 40.245388 58.387943 72.94749  49.23587  54.886463]",520.53394,22.815212809589895,weighted3,3
3667,"[46.738564 49.500557 40.165794 73.751236 77.837715 89.32249  60.71845
 31.622122 61.412144 70.37216  46.30502  42.606068]",594.4021,24.380362991747575,weighted3,3
3668,"[34.407124 43.82205  25.092972 55.549797 63.58511  87.36503  54.158905
 36.454735 57.75769  61.97372  43.787056 42.148434]",406.78708,20.16896325688115,weighted3,3
3669,"[46.18377  64.27222  40.312687 48.508537 75.88285  62.4295   53.038353
 55.053158 44.92521  64.01242  43.204357 21.471027]",291.33383,17.068504087561667,weighted3,3
3670,"[28.305387 58.543518 43.50432  22.377842 52.809784 65.9631   51.627884
 33.349575 71.88443  51.80516  42.73592  70.99483 ]",260.9639,16.154377044785047,weighted3,3
3671,"[62.84206  63.016922 72.78328  44.661385 53.88675  29.191078 51.891228
 63.810043 61.013252 41.644417 49.67631  76.07172 ]",282.75525,16.815327800059013,weighted3,3
3672,"[52.869995 84.34459  78.358345 32.273567 50.75539  28.805897 24.259954
 65.18586  67.758156 52.599754 65.523254 75.258316]",423.04837,20.568139691312098,weighted3,3
3673,"[64.158035 60.24318  66.5425   46.138966 59.58634  27.364632 46.69756
 63.009552 60.335777 30.77095  74.92507  88.38682 ]",395.1288,19.877847335596115,weighted3,3
3674,"[75.77603  43.866188 69.76222  44.713745 42.38486  26.781654 37.88903
 66.637634 71.42465  24.249432 94.670555 88.20862 ]",603.72284,24.570772054525857,weighted3,3
3675,"[54.57528  49.18212  79.24537  71.58792  39.05809  42.544712 43.456608
 53.162228 62.03925  33.746983 72.03369  74.83591 ]",228.15063,15.10465606247375,weighted3,3
3676,"[28.094162 40.24418  71.51917  61.70848  46.43766  35.988815 37.729836
 53.431    61.271576 41.804764 74.75403  63.651745]",193.2596,13.901783978264096,weighted3,3
3677,"[33.654922 21.95032  42.963394 73.03413  40.306583 30.800343 59.87991
 75.07894  42.08987  34.082264 64.76904  46.053844]",267.62253,16.359172597542084,weighted3,3
3678,"[33.84253  37.755066 49.29077  65.32709  62.85125  44.037193 71.168076
 55.566914 52.691853 30.323069 46.12177  38.28354 ]",210.39801,14.505102903940609,weighted3,3
3679,"[21.553942  6.330164 38.099083 48.635544 46.493813 53.878857 85.212395
 58.868927 58.711582 36.78328  34.383034 54.420887]",479.78104,21.90390459203457,weighted3,3
3680,"[44.662888 42.77127  53.788857 48.852795 43.915146 37.278214 50.049282
 91.06743  50.80427  53.03833  46.348648 45.635883]",219.46971,14.814510160775177,weighted3,3
3681,"[29.398958  19.525337  75.4115    43.451763  25.948008  -1.3839171
 60.646385  84.80009   24.996773  49.74849   45.254234  43.318226 ]",785.8652,28.03328688077521,weighted3,3
3682,"[55.791496 34.64939  59.329636 69.02409  52.860977 32.513046 36.179207
 44.327873 57.38683  26.386295 57.77287  60.67207 ]",219.00696,14.79888367437938,weighted3,3
3683,"[52.94466  56.582706 64.88506  57.543324 55.427937 27.455013 50.380695
 45.025276 38.484287 25.581444 56.64655  45.063885]",99.27588,9.963728163004548,weighted3,3
3684,"[45.762875 37.241676 66.74853  61.380272 26.785398 63.748295 32.358547
 35.74505  45.778675 53.748417 56.36537  56.37933 ]",180.10872,13.420458966520869,weighted3,3
3685,"[60.187035 60.61696  74.348335 56.06209  45.77728  36.209793 38.944427
 59.22344  26.333035 75.25084  43.219757 39.01289 ]",297.02005,17.234269640713762,weighted3,3
3686,"[54.36241  60.06372  72.1784   45.633533 52.920635 57.296074 24.579859
 22.388615 53.74949  73.67194  55.00824  53.43295 ]",320.23553,17.895126003131935,weighted3,3
3687,"[77.866295 74.32889  61.623894 66.97767  55.777405 62.00892  35.79233
 36.513863 59.454475 67.61073  55.869442 75.43362 ]",362.8358,19.048248867339733,weighted3,3
3688,"[88.05074  99.30572  39.16129  52.405365 61.0644   78.66196  20.195152
 27.052988 71.43399  58.24045  79.234085 77.689644]",781.0638,27.94751834668476,weighted3,3
3689,"[49.45673  41.997597 54.880295 32.2102   39.798855 65.269035 56.702477
 46.231007 37.13138  85.53244  45.088406 67.20238 ]",328.24185,18.117446061921655,weighted3,3
3690,"[28.88152  52.127804 45.096195 57.83142  66.99052  64.683105 45.12382
 45.40283  76.8012   86.5582   53.135857 69.14272 ]",636.9377,25.237624355423566,weighted3,3
3691,"[35.40055  64.84441  38.242912 61.63806  96.56902  45.826057 66.56902
 53.625923 65.43026  79.300026 21.895987 62.222992]",879.62823,29.65852718634695,weighted3,3
3692,"[50.461544 46.029976 20.989931 74.63548  76.28291  61.70732  58.5372
 45.00746  60.640423 58.384357 43.658257 66.60938 ]",631.47284,25.1291233304202,weighted3,3
3693,"[62.871616 39.896053 36.214703 77.40418  55.060833 40.145676 52.24365
 60.932167 42.608994 50.916515 55.545673 58.19755 ]",395.1504,19.87839004107224,weighted3,3
3694,"[63.179146 49.742947 32.413193 61.83277  62.1303   65.90927  38.852226
 20.197422 65.041046 37.759014 70.02619  52.347466]",402.66064,20.06640586979268,weighted3,3
3695,"[49.413773 34.294567 38.468548 37.9062   36.474857 70.87805  61.0709
 45.920216 42.0771   49.64656  54.235176 59.121613]",132.7122,11.520078297454935,weighted3,3
3696,"[19.400915 44.651707 45.72286  34.939156 39.21326  52.932945 44.533264
 61.10081  69.69261  63.690414 65.62573  60.994343]",256.93823,16.029292948282997,weighted3,3
3697,"[21.181757 56.984756 52.01947  35.298565 71.82599  16.470457 64.06198
 76.22497  59.55754  73.919014 38.64277  59.832874]",471.051,21.703709242271167,weighted3,3
3698,"[37.149803 38.18039  43.650963 53.69408  69.925186 29.108812 64.72778
 57.928432 67.292915 54.795837 41.0658   83.684746]",439.5065,20.9644103242648,weighted3,3
3699,"[57.8414   38.2348   26.95317  77.62324  61.571114 36.41341  71.35305
 70.744095 46.7236   37.05796  43.1823   85.73028 ]",629.42365,25.088316902883925,weighted3,3
3700,"[50.88096  16.19129  39.614246 64.40105  52.780228 39.246696 52.842823
 49.055687 54.903427 39.38908  72.59937  67.3483  ]",412.27405,20.304532692272492,weighted3,3
3701,"[56.09694  19.936222 42.025654 74.58865  41.989914 50.171555 45.885452
 61.5697   49.71161  48.97137  71.06371  53.400078]",413.52805,20.335388996876773,weighted3,3
3702,"[40.813816 43.175014 27.82304  55.04709  60.46901  70.2791   39.235184
 27.854424 66.3392   41.972466 57.43022  55.447807]",288.64172,16.989459191887555,weighted3,3
3703,"[33.56225  24.447035 40.1499   45.236763 46.23323  38.142456 68.26382
 57.806618 55.247726 36.528362 38.445156 67.61247 ]",188.01094,13.711708155870216,weighted3,3
3704,"[32.191147 57.384323 51.51955  41.88655  44.20455  32.06158  38.38647
 67.67875  64.466545 55.56713  52.12228  66.15245 ]",134.1649,11.58295738287068,weighted3,3
3705,"[23.227522 31.78083  31.042486 39.256653 60.869648 23.88088  81.1982
 61.682835 52.68964  40.79415  35.975895 71.843506]",250.78963,15.836338815370024,weighted3,3
3706,"[42.433193 27.673992 33.622047 52.254696 67.916    46.21797  67.00005
 56.137287 67.55613  44.871788 33.47259  85.59467 ]",218.0407,14.766201108966031,weighted3,3
3707,"[39.2878   54.369617 37.742195 68.1425   60.751072 50.94563  58.13442
 71.06201  65.71178  52.589565 36.58494  82.49612 ]",181.76753,13.482118985850583,weighted3,3
3708,"[43.679802 41.631954 25.553858 64.108025 57.88466  63.481213 36.19968
 66.53525  56.662617 49.919884 57.898197 70.1896  ]",168.47838,12.979922122104526,weighted3,3
3709,"[35.256004 20.896032 28.219582 60.04342  47.729374 56.62357  65.05567
 67.22313  51.991196 45.62342  51.168907 57.34675 ]",227.24573,15.074671722431056,weighted3,3
3710,"[28.12997  30.537043 42.57764  49.585567 58.231384 64.5052   65.3683
 46.80678  62.17367  48.854126 44.727848 50.433365]",202.9431,14.245809909429015,weighted3,3
3711,"[30.911203 32.41125  35.349583 35.521454 62.517822 57.399353 66.76252
 54.154327 51.574528 46.708733 46.998085 41.014908]",375.66272,19.38202052745179,weighted3,3
3712,"[51.580364 42.704594 46.06594  35.569492 47.14176  36.089176 51.902756
 75.74369  51.948547 34.806076 60.697716 51.29198 ]",268.3387,16.38104742071182,weighted3,3
3713,"[55.07314  39.315502 64.95555  29.830301 34.8837   11.658845 55.690865
 78.35906  45.305313 29.044386 58.937584 51.999752]",288.91373,16.997462363736553,weighted3,3
3714,"[49.444893 30.294376 74.335526 26.771914 42.501415 19.40605  52.049267
 55.029728 47.879593 24.645332 68.79209  53.7762  ]",355.50778,18.854914000928822,weighted3,3
3715,"[61.48022  43.19561  76.65683  40.824738 39.02048  17.840275 43.91764
 61.135002 45.45022  19.298035 83.217064 55.77827 ]",479.60022,21.89977670494753,weighted3,3
3716,"[68.29889  39.726566 71.92638  39.777657 29.367134 13.677693 41.981323
 64.594055 41.06875  23.1847   85.232025 36.290573]",437.172,20.908658423493183,weighted3,3
3717,"[61.889954 46.995502 67.39505  34.928463 29.501728 15.574463 38.19274
 64.63743  38.540207 16.849428 80.222305 28.696774]",369.18387,19.214158019757285,weighted3,3
3718,"[51.788963 44.5093   80.082825 27.624699 21.993868  5.105314 47.440376
 67.82351  43.348133  6.699703 80.03733  32.25157 ]",670.4565,25.893174427512623,weighted3,3
3719,"[51.21666   51.89622   81.36334   30.573952  20.667044   3.5831325
 47.77374   70.27021   43.551277  11.716652  74.60173   34.587536 ]",555.1228,23.561044177505696,weighted3,3
3720,"[51.275703  52.557976  77.552246  29.562542  26.402813  -3.9303408
 55.39354   73.655975  30.456345  12.819337  69.549355  19.999817 ]",706.87823,26.58718177737688,weighted3,3
3721,"[ 50.361767    47.62222     73.62948     28.963072    20.0184
 -12.334457    56.47393     78.735275    23.790375     0.53026533
  69.11813     17.407593  ]",959.68414,30.978769230981506,weighted3,3
3722,"[ 59.609524   48.73672    79.99967    33.731155   11.706005  -13.46029
  56.370167   79.62567    20.81123    -5.5042834  74.29742    20.979929 ]",1015.3581,31.864684107358084,weighted3,3
3723,"[60.950848  54.07874   85.32299   29.068777  11.771307  -6.928728
 50.73371   71.989624  22.273466  -3.2499187 76.376595  21.550903 ]",957.25055,30.93946588608805,weighted3,3
3724,"[59.094555  57.449917  85.023056  22.200773  11.111488  -3.3953862
 46.349472  71.59801   17.738495   3.4798667 73.11387   21.323862 ]",772.4822,27.79356360264684,weighted3,3
3725,"[66.036415 58.514423 85.36731  16.710268 10.036425 -5.568677 42.74165
 73.76975  17.244543  6.219982 75.65307  21.54685 ]",793.51874,28.16946463447555,weighted3,3
3726,"[66.744835  62.180202  90.95532   14.711574   8.424107  -9.221676
 41.981503  70.92852   16.89428    5.9114704 75.2022    27.346354 ]",1253.6019,35.406241380735935,weighted3,3
3727,"[ 72.851715  59.5692    89.341866  21.802433   8.181571 -12.304891
  37.715492  70.278595  18.085619   9.43551   79.39965   34.01094 ]",1190.2157,34.49950286949346,weighted3,3
3728,"[78.400856  76.38683   86.08586   29.163887  19.002554  -3.8279774
 28.86477   61.4661    27.957024  13.488833  79.77522   44.728733 ]",980.2297,31.308619824146973,weighted3,3
3729,"[73.28292    67.56721    84.39991    32.43589    17.100002   -0.22673035
 34.444733   63.0575     22.003069   20.516342   71.75087    50.35661   ]",804.5593,28.36475499932751,weighted3,3
3730,"[65.32864  66.53206  87.308784 46.09815  24.73033  13.479331 27.75522
 63.54085  27.772509 45.36647  69.10236  53.087124]",526.9899,22.956261219963903,weighted3,3
3731,"[60.479664 64.749825 80.14587  52.847637 39.370113 27.117004 33.92622
 52.537243 34.645355 53.103123 62.08839  62.15152 ]",205.97838,14.351946846888,weighted3,3
3732,"[72.280945 62.701366 73.957054 57.332016 47.199066 41.687244 25.185722
 44.321392 39.214558 56.125042 66.712234 59.556526]",240.17938,15.497721843039342,weighted3,3
3733,"[80.133385 77.37388  48.49549  55.66329  51.089672 75.13386  30.88483
 32.36526  44.756184 44.11076  77.7346   61.028908]",498.3275,22.323250539480973,weighted3,3
3734,"[69.20546  49.829903 58.513092 28.862766 32.206425 74.18871  48.031857
 39.21254  40.09313  54.329666 72.70892  56.307224]",283.17752,16.827879270780176,weighted3,3
3735,"[51.083206 60.607056 67.47686  24.15272  36.273388 57.33377  29.764648
 44.69924  62.05656  58.689766 87.149895 54.72646 ]",340.68634,18.45769054708717,weighted3,3
3736,"[50.085007 79.64313  63.958313 28.821768 57.17105  26.723932 37.086273
 60.093407 59.571068 59.768616 63.130108 56.05286 ]",489.26315,22.11929368393512,weighted3,3
3737,"[45.910156 67.350235 72.65294  38.129112 53.378746 14.069428 38.84137
 56.317657 63.70203  48.224453 63.33383  81.19891 ]",716.57886,26.76899059400401,weighted3,3
3738,"[55.491745  38.582336  64.24279   63.460697  44.427097   2.6656296
 58.9356    74.72782   32.37041   42.642754  66.84871   67.28615  ]",716.42426,26.76610273033961,weighted3,3
3739,"[55.267567 31.583065 54.03307  65.6079   55.027206 28.431135 44.4185
 41.11336  39.287117 41.525864 79.33695  59.87038 ]",352.03967,18.762720294551173,weighted3,3
3740,"[50.598713 12.994973 45.86903  69.791145 43.106163 55.809902 46.814663
 35.92856  48.90485  43.645237 78.55319  69.19249 ]",461.03323,21.471684462160347,weighted3,3
3741,"[47.464718 51.74745  42.436695 69.503746 58.415604 73.199135 34.46436
 54.04869  48.429634 60.27043  65.10931  37.302773]",266.62918,16.32878381595528,weighted3,3
3742,"[26.460999 41.163403 35.836384 24.410841 48.830715 80.826385 53.291798
 41.55107  48.872883 69.98921  55.12906  44.078197]",372.55942,19.301798302868296,weighted3,3
3743,"[35.611794 20.320631 48.76161  27.525799 48.139812 30.180779 63.512123
 58.96648  44.443127 62.648    54.771397 44.635956]",160.74239,12.678422057348376,weighted3,3
3744,"[37.14092   61.789658  57.543427  41.636284  47.789986   5.3299065
 35.55544   66.624695  44.008957  75.25254   45.48029   53.17887  ]",309.62198,17.596078505160335,weighted3,3
3745,"[61.87278  78.59628  54.346176 76.07958  70.476814 16.695686 47.46464
 54.776413 48.61334  54.038826 44.53776  73.75647 ]",390.33252,19.75683475487028,weighted3,3
3746,"[65.88016  36.277473 33.44673  65.20544  54.88     47.768333 59.81312
 42.822582 32.88953  45.03505  54.896698 75.9458  ]",224.57922,14.985967557445615,weighted3,3
3747,"[59.62288  44.728283 29.223131 66.922585 64.06262  80.4662   47.35035
 38.34955  56.11147  55.524616 64.90933  65.540825]",128.90457,11.353614910380005,weighted3,3
3748,"[45.99498  36.450874 42.3705   44.98969  53.054005 82.48303  52.00874
 52.796425 54.614105 67.7944   62.56543  62.09578 ]",350.98776,18.734667396331645,weighted3,3
3749,"[32.394623 33.667053 44.98845  42.248405 57.18009  78.71459  57.013897
 46.38662  55.085114 67.68702  35.81271  51.061714]",803.148,28.339866094494983,weighted3,3
3750,"[33.14032  54.435654 39.4363   34.54476  67.78406  53.031986 66.50805
 57.404266 57.711887 46.6311   44.028522 44.308628]",1111.7587,33.34304525672764,weighted3,3
3751,"[49.564835 42.91338  49.61071  26.293476 54.54957  35.403954 63.973778
 56.354305 58.617428 27.278812 64.59999  46.109688]",1611.7299,40.146355480895615,weighted3,3
3752,"[67.471405 46.451912 66.115295 32.589436 31.97511  12.223224 56.44377
 71.274124 46.222874 12.217072 71.36593  52.959675]",1572.0205,39.648713822928734,weighted3,3
3753,"[62.35963   48.11357   74.20996   21.766273  31.904097  -3.9854488
 43.2958    67.00843   33.060524   9.123101  79.657845  35.96559  ]",1526.184,39.066404492363226,weighted3,3
3754,"[57.794132 20.387787 76.79985  40.322094 18.336674 -9.894194 52.179962
 71.67749  16.113638 15.253279 83.58931  26.70325 ]",1104.003,33.22654137519902,weighted3,3
3755,"[54.451363 51.413982 74.276085 46.30915  48.36921  17.0418   38.0664
 37.522842 48.464027  3.251227 76.79159  41.955204]",411.6486,20.289124921688728,weighted3,3
3756,"[56.40377  38.134804 73.491295 34.06053  31.045483  6.572229 63.3115
 64.52447  27.36855   9.662519 49.8485   33.69718 ]",440.79288,20.9950679255216,weighted3,3
3757,"[37.835236 53.126244 85.24423  17.601084 20.29044  19.285404 20.829384
 63.06327  35.204227 36.29661  62.320873 24.487444]",441.73746,21.01755117218442,weighted3,3
3758,"[ 55.14092    51.302227   72.44453    18.05637    25.216984  -20.496758
  65.938324   84.29483    13.987063   -2.1179943  64.572174   21.818377 ]",1084.7643,32.93575993091039,weighted3,3
3759,"[84.78984   45.971615  77.45268    5.2745814 16.617159   5.7017074
 46.254253  63.49298   36.762962   8.32616   81.45276   26.200209 ]",850.7978,29.16843825999849,weighted3,3
3760,"[53.02083   79.88195   95.14093   41.90704    9.8938465 -5.863818
 45.350994  82.42963   35.292397  20.649893  66.10968   46.087036 ]",834.22534,28.88295936701908,weighted3,3
3761,"[ 77.241776   71.767784   88.28418    43.098164   27.408537  -16.616806
  27.15925    83.928246   13.0456085  38.90311    76.75682    19.511168 ]",1095.6704,33.10091252754597,weighted3,3
3762,"[71.44206   79.68268   85.96338   49.846123  41.97634    4.8251147
 28.308405  39.877308  24.600574  31.127888  77.134155  40.201015 ]",681.5695,26.106886429503017,weighted3,3
3763,"[84.62701  27.786951 60.098175 65.69311  14.15628  18.423693 50.170326
 38.5032   10.47432  13.048856 72.151184 40.121456]",519.7322,22.797635354009305,weighted3,3
3764,"[79.13324  78.45404  60.274467 48.137035 30.039566 41.85716  14.424365
 45.47314  35.628822 32.543068 78.918175 15.121114]",500.83215,22.379279553200824,weighted3,3
3765,"[54.108986 49.03181  59.901146 14.655852 33.184696 49.762394 54.849827
 35.941082 30.067638 23.86163  71.73656  26.949219]",298.5347,17.27815668658923,weighted3,3
3766,"[60.67937  43.333103 62.684196 10.424398 32.30576  44.956112 38.498608
 41.568783 51.54922  44.318333 56.180454 35.58508 ]",230.6978,15.18873923940421,weighted3,3
3767,"[63.567184 96.99011  74.511475 16.984423 37.611027  8.815709 29.540096
 64.23388  60.256626 35.63043  69.999344 44.40012 ]",694.9843,26.36255514863542,weighted3,3
3768,"[73.66817  68.57226  72.70579  24.150532 32.041573  8.435722 30.491056
 54.382977 53.392918 31.875648 68.83353  65.33578 ]",454.95383,21.329646666185,weighted3,3
3769,"[69.9066    70.88289   65.10673   39.232082  34.639935   2.3552501
 32.712852  69.88949   56.411697  19.435253  72.196915  74.48226  ]",661.42523,25.718188737420714,weighted3,3
3770,"[60.69665  61.633106 69.45462  39.042137 33.177563 -3.521331 36.263783
 73.66174  40.23048  22.718925 83.32667  59.06369 ]",622.8697,24.9573574310544,weighted3,3
3771,"[42.420383 27.89516  53.16673  46.85659  29.44146  16.528503 51.551212
 59.17771  35.082283 17.170189 77.4583   53.551254]",222.11632,14.903567282668382,weighted3,3
3772,"[44.663467  16.185959  62.63417   62.844513  30.489912  10.5525255
 66.94092   67.94001   27.890274  23.360315  67.53253   31.430481 ]",633.9597,25.17855668613424,weighted3,3
3773,"[30.497826 50.99361  46.463863 48.81503  60.938686 44.338284 50.35346
 41.419224 64.89237  29.93205  47.66434  34.160812]",232.03668,15.23275031400785,weighted3,3
3774,"[46.13325  36.328274 65.63587  27.35044  49.58331  23.866129 59.62836
 69.28127  45.763206 31.502813 35.748383 51.314022]",392.9436,19.8228051374074,weighted3,3
3775,"[80.866356 58.149384 82.27631  29.034302 17.302872 21.069304 21.156517
 84.14309  53.780067 24.435745 84.15454  55.142353]",710.3359,26.652127053292457,weighted3,3
3776,"[79.012794  29.468126  72.296715  22.275885   1.6343259  3.4122357
 36.67832   74.159355  30.581633  17.274466  92.02549   42.85807  ]",890.84894,29.84709262203408,weighted3,3
3777,"[ 76.578224   43.12715    74.93461    52.428352   33.63774    21.349998
  24.926193   37.886585   55.094822   -1.8944138 111.79647    22.61556  ]",795.501,28.204626864443718,weighted3,3
3778,"[26.984419 71.3458   77.87394  44.981285 29.748753 33.47538  36.058044
 52.254288 60.146168 28.563108 64.12782  21.549816]",420.0367,20.494797209206155,weighted3,3
3779,"[32.863    46.42272  57.086338 38.67101  31.139578 20.885145 51.556797
 62.296825 37.2745   31.487782 69.402725  2.338044]",415.62317,20.386838130159187,weighted3,3
3780,"[54.331375  34.19147   52.851677  26.473673  22.596693  -7.078805
 62.979618  83.13002    6.4814487 16.872068  52.221127  -2.298945 ]",704.0422,26.533793081520944,weighted3,3
3781,"[ 61.79517    57.665817   70.24059    33.537357   23.054373  -11.215382
  48.701176   79.00017    36.743534    1.1616591  59.416786   18.337639 ]",900.0696,30.001159645555788,weighted3,3
3782,"[6.7047668e+01 7.9660843e+01 8.3452171e+01 3.4819256e+01 1.5287314e+01
 3.6794595e-02 3.3832718e+01 7.7557144e+01 4.0447105e+01 8.3232727e+00
 8.9750420e+01 5.0053135e+01]",1366.4513,36.965541980949126,weighted3,3
3783,"[69.1405   68.30256  96.07252  23.247875 19.472847  7.963657 26.436852
 55.00097  45.351078 14.883177 95.420654 52.185047]",1223.7249,34.98177887866232,weighted3,3
3784,"[72.8994    65.93312   93.2886    28.529339  20.035053   5.3772683
 36.920326  60.549114  40.71606   20.16248   87.87218   53.240154 ]",1011.12256,31.798153383392407,weighted3,3
3785,"[68.23222   69.10539   80.24184   37.026104  25.128687   5.9585986
 29.327063  70.83784   41.081547  29.58179   76.89696   54.21016  ]",773.09955,27.804667743741224,weighted3,3
3786,"[64.20488   71.26178   81.86424   43.225056  33.078007   7.4511623
 33.07139   73.47205   45.14485   29.2212    75.37013   60.308598 ]",738.6223,27.17760685662233,weighted3,3
3787,"[48.56425  61.01227  95.18824  54.04     36.783962 10.322536 36.666176
 58.735123 42.531197 38.355484 74.78409  62.658573]",506.97278,22.51605601166227,weighted3,3
3788,"[52.72311  41.007244 80.3716   76.10701  24.498814 25.113161 42.420788
 50.660347 39.965427 53.603947 70.413795 68.159004]",529.9897,23.021504839141027,weighted3,3
