Unnamed: 0,predict_data,mse,rmse,smooth,skip
3745,"[61.70995  61.90521  57.75744  57.178486 59.810562 24.275377 73.88352
 33.45231  41.818546 71.34542  72.33571  77.61782 ]",321.24725,17.923371708971747,weighted6,3
3746,"[35.68303  61.38386  58.34408  41.450104 61.2855   48.12432  82.462204
 51.06587  35.781094 55.543324 50.83736  61.68163 ]",183.37914,13.541755245603722,weighted6,3
3747,"[55.6453   31.979053 61.96795  32.067154 50.23987  69.83122  68.90423
 63.67795  40.54167  51.83599  46.58314  47.5942  ]",198.05916,14.073349222029393,weighted6,3
3748,"[50.93208  46.523014 71.06176  38.71589  57.503574 67.40804  50.08491
 59.590725 63.54118  44.459557 40.809353 46.144196]",383.77243,19.59011052597514,weighted6,3
3749,"[61.58261  35.04036  44.536953 29.905415 57.618065 45.95752  24.387493
 54.464863 37.2216   52.652863 52.990543 34.991413]",982.9802,31.35251544309284,weighted6,3
3750,"[62.544407 44.970352 49.766247 42.478012 60.712532 52.255295 46.476208
 43.476368 34.858746 53.88158  75.00703  56.262554]",894.98883,29.916363926226165,weighted6,3
3751,"[54.01028  44.615616 48.692635 59.100994 54.70539  47.0325   47.974983
 42.544254 23.285656 52.42648  75.84529  61.800526]",1204.676,34.70844314270845,weighted6,3
3752,"[50.601955 36.741886 37.839474 62.103504 45.502514 39.547962 61.23587
 56.356762 18.604002 53.1249   62.74741  57.11173 ]",1288.1931,35.89140726182766,weighted6,3
3753,"[53.030106 34.178627 44.78982  57.59978  38.05493  37.55934  65.50933
 76.13195  13.660486 46.068825 50.744774 45.113224]",965.28876,31.06909649996631,weighted6,3
3754,"[46.47462   40.766674  41.588604  59.234734  32.44424   28.42063
 52.418945  83.48899   14.2588215 42.323154  39.315933  49.518883 ]",738.82324,27.18130317309124,weighted6,3
3755,"[64.870674 13.273869 45.406654 55.152676 50.224    56.96989  46.8857
 81.73028  28.661451 50.349533 12.006652 44.976555]",444.1168,21.07407864585032,weighted6,3
3756,"[26.482874 22.75388  53.31366  65.38061  68.88916  70.35829  61.651127
 86.31551  22.417542 46.100697 20.959099 46.73675 ]",636.6021,25.230975245051592,weighted6,3
3757,"[56.60947  15.972315 31.80577  36.906883 38.80143  18.876095 40.226734
 73.67609   9.113389 40.498486 18.503628 19.945208]",372.87442,19.309956503472907,weighted6,3
3758,"[43.782677   1.4555173 46.767284  54.55565   56.434177  55.343323
 53.266083  80.42777   40.813915  61.99221   48.75954   53.013165 ]",339.54773,18.42682092744669,weighted6,3
3759,"[34.680977 29.370668 50.262363 66.32694  51.241932 50.732883 36.19268
 70.96606  27.582703 56.520504 60.627987 52.38274 ]",207.12105,14.391700663008274,weighted6,3
3760,"[39.4538   30.83738  32.411083 62.766853 47.590702 35.000942 34.890743
 61.18321   8.341512 61.401173 37.282967 37.531788]",251.24243,15.850628745908631,weighted6,3
3761,"[39.620953  27.544378  49.518585  73.728004  31.693182  34.75496
 40.86337   80.03572    8.1113405 58.439964  61.856857  47.665913 ]",387.03366,19.67317109386974,weighted6,3
3762,"[66.36702  32.860718 60.111668 75.858505 42.659267 33.76892  37.506
 54.565994 31.676668 65.5637   39.65654  53.77507 ]",272.03336,16.493433715054323,weighted6,3
3763,"[29.119083  10.9464855 49.542236  64.07258   64.69468   58.99435
 33.84554   66.61097    2.5819645 64.574684  35.186394  37.95363  ]",462.48416,21.50544492394782,weighted6,3
3764,"[58.697784  28.54489   53.58339   46.498432  43.614597  55.504177
 44.005894  72.69547    1.3117194 56.51693   60.689304  21.184652 ]",383.11777,19.573394374353786,weighted6,3
3765,"[43.279297 28.766865 65.432465 60.03599  58.12619  65.10122  24.14509
 65.45284  13.639438 65.71268  52.899185 28.664995]",396.1549,19.903640552084,weighted6,3
3766,"[27.124672  11.201051  58.836697  63.67708   50.86262   44.890312
  0.883963  49.215286  -2.7312157 57.892612  87.2179    42.963013 ]",690.82056,26.28346546101988,weighted6,3
3767,"[31.824713 46.114826 73.36195  82.03284  39.34371  18.718493 41.137497
 30.211512 18.579071 60.18022  99.709236 64.07387 ]",687.9777,26.229329426578342,weighted6,3
3768,"[24.904108  29.71015   62.99048   73.27478   35.445118   4.590189
 32.12765   45.159733  -1.0135247 58.668053  84.10046   58.3539   ]",647.0264,25.43671417897084,weighted6,3
3769,"[30.808891  32.120502  57.420704  61.725903  24.652983  17.181898
 66.42453   61.448418   1.9241614 52.135265  65.04968   54.77422  ]",473.7163,21.765024893019305,weighted6,3
3770,"[32.125233 35.096848 63.339836 53.344257 22.318344 17.585821 70.49292
 73.05441  20.996868 31.272942 39.514503 46.453056]",338.98813,18.411630255414902,weighted6,3
3771,"[42.942852 28.719614 47.83459  38.418335 33.497944 25.096659 54.943485
 87.63101  27.62335  30.706583 13.321438 42.405846]",375.88284,19.38769823928509,weighted6,3
3772,"[43.345592 46.85122  32.318027 38.926487 48.703556 29.034246 40.12098
 71.4678   28.600443 34.301323 23.622269 43.616966]",326.8966,18.080282255687063,weighted6,3
3773,"[60.173363 27.323175 23.93231  44.45464  63.287804 55.595245 40.956566
 59.568726 26.787075 54.118805 24.707012 41.380394]",325.08417,18.03009061209812,weighted6,3
3774,"[31.02399  10.840578 28.01385  59.707424 59.471302 60.088203 56.713795
 46.60662  36.134563 50.788963 46.253513 48.87664 ]",223.95776,14.965218463887355,weighted6,3
3775,"[42.09046  10.378223 31.473606 49.016827 24.889805 31.035788 63.95368
 54.689915 28.691423 43.14476  45.382298 25.069706]",539.748,23.232476963075715,weighted6,3
3776,"[46.149235 20.231184 20.900127 56.529816 24.02686  37.007294 57.858036
 67.53732  60.091553 58.72316  58.99414  42.690933]",429.6874,20.72890273138609,weighted6,3
3777,"[60.742558 23.319918 59.190826 33.552788 38.612694 79.0888   17.796137
 78.30185  30.495186 48.22568  33.790276 16.807724]",430.1191,20.73931315418671,weighted6,3
3778,"[34.711376 46.465855 55.96563  55.148403 30.848604 58.315887 39.077423
 82.07321  20.2338   42.06913  32.754234 32.25837 ]",232.90804,15.261324820549502,weighted6,3
3779,"[62.412132 29.198334 44.723114 60.75437  30.733559 28.018938 37.676712
 88.51256  19.204475 48.880337  9.489936 27.52105 ]",428.99722,20.712248137283183,weighted6,3
3780,"[46.013477 21.412317 23.381214 60.37036  61.16972  41.622337 43.522373
 80.23481  18.903486 59.952168 44.258305 46.368904]",635.11206,25.20142973219724,weighted6,3
3781,"[47.136967  23.349373  33.24108   62.12987   68.93561   58.041336
 44.11168   66.14622    2.3944557 59.39805   66.00312   49.135704 ]",849.8196,29.15166513388429,weighted6,3
3782,"[39.28646   23.778658  53.192856  71.708694  61.63462   50.7504
 44.420574  59.97113    5.0793047 47.079292  49.57662   51.575592 ]",705.2051,26.55569765841221,weighted6,3
3783,"[44.436073  22.334108  62.52726   74.45685   51.234188  43.9381
 33.63836   70.61502    5.8586426 55.823082  53.83081   56.804913 ]",744.6849,27.288914882938847,weighted6,3
3784,"[36.247974 32.54711  60.174564 76.543236 50.091988 34.045815 38.121365
 72.86953   9.728883 60.558426 57.013184 58.101276]",617.826,24.856105663790764,weighted6,3
3785,"[38.802174  32.81467   48.5741    68.25226   41.375305  30.523537
 41.67625   70.028595   3.3865583 60.62549   61.45548   52.243477 ]",439.0319,20.953087860006235,weighted6,3
3786,"[44.187428 34.436497 58.0589   71.0679   33.908417 37.769703 55.63544
 63.380024 18.752281 52.94698  67.81921  57.502335]",390.02914,19.749155533518625,weighted6,3
3787,"[43.892048 37.05202  75.59733  63.778187 35.69111  28.606985 34.377766
 58.06807  25.788446 41.92204  47.690994 57.13869 ]",238.74901,15.451505045745895,weighted6,3
3788,"[47.708954 38.62825  59.58295  63.150238 40.974327 27.868555 39.40476
 63.844498 43.8563   53.587177 34.320133 64.91506 ]",239.85687,15.487313277602212,weighted6,3
3789,"[72.14733  29.377962 62.575653 56.62118  59.327072 65.27063  45.826435
 61.86851  50.16459  61.08038  49.855766 45.24247 ]",388.83218,19.718828155797965,weighted6,3
3790,"[42.60887  55.341736 45.25039  52.554054 67.5634   76.46243  41.59534
 74.39855  20.21118  58.86163  67.23661  38.223843]",452.14426,21.26368398447919,weighted6,3
3791,"[57.97868  35.795547 34.923256 51.57311  46.414814 64.90132  27.070148
 61.38332  16.435987 59.21531  71.92517  31.424877]",317.97632,17.831890487533144,weighted6,3
3792,"[45.082146 57.26223  68.98594  71.828964 38.02001  53.433773 44.854134
 60.628033 37.903004 63.26122  93.182    56.342648]",371.9777,19.28672319629207,weighted6,3
3793,"[48.480255 51.049618 56.197628 61.91231  22.562662 10.520837 40.875824
 48.13643  19.72746  49.491516 81.91981  53.227722]",409.76663,20.24269330104268,weighted6,3
3794,"[42.465992  60.96921   50.70504   51.25148   23.11053    7.1340837
 63.34688   48.62592   33.77986   41.783142  62.443455  63.38274  ]",383.66824,19.58745117181414,weighted6,3
3795,"[63.832573 50.62609  39.688244 42.93363  41.647266 46.312954 63.67271
 72.814705 51.527683 57.43638  44.91746  53.396202]",139.0125,11.79035609929752,weighted6,3
3796,"[46.505245 45.595036 37.355648 33.53823  69.22248  74.87319  32.27976
 58.31986  35.981125 52.30302  25.141924 26.024513]",278.23563,16.68039646473378,weighted6,3
3797,"[51.483788 29.985758 21.473387 34.41204  40.88773  62.91801  41.414867
 74.99341  16.846321 48.07475  38.097137 12.774677]",353.035,18.78922573343855,weighted6,3
3798,"[74.43951  33.233074 64.80785  48.15312  45.316853 43.960205  4.422656
 45.480927 46.41633  54.49608  49.524582 35.22972 ]",270.96274,16.460945842724513,weighted6,3
3799,"[45.93702   41.754692  67.18001   63.398396  69.42841   50.09863
 -5.3339014 46.08817   33.793465  75.1335    43.541435  57.859642 ]",448.47778,21.17729404818106,weighted6,3
3800,"[73.33342  26.007086 57.33269  69.01709  56.189625 37.84942  35.82386
 27.103437 33.433746 75.9118   77.56653  47.441067]",466.51636,21.598989731510013,weighted6,3
3801,"[58.17214  58.27585  78.82749  62.799675 66.712585 67.664    40.01698
 58.10064  19.135014 87.34431  62.353794 44.36254 ]",734.30585,27.098078292896872,weighted6,3
3802,"[49.81124    2.8319921 60.048134  62.74331   58.83102   68.81192
 11.145963  52.84333   11.341927  78.815506  65.67451   37.623272 ]",764.31836,27.646308241336676,weighted6,3
3803,"[ 57.12313   55.408333 103.9771    76.32554   47.290085  55.649994
  36.124073  41.96077   41.875633  77.91351   81.210365  54.500935]",1173.6193,34.25812695836292,weighted6,3
3804,"[52.56732  33.90133  82.74509  69.643364 43.97978  37.3728   17.055124
 39.980198 32.333607 82.09048  93.16168  51.27043 ]",1001.51263,31.646684412072997,weighted6,3
3805,"[55.81672  46.225426 88.46095  72.58585  49.974033 59.386765 45.61584
 39.55539  20.626171 75.29949  93.98308  60.68879 ]",1214.339,34.84736703479636,weighted6,3
3806,"[42.36801  55.50006  81.34661  69.989876 55.63927  52.935944 44.062305
 53.727844 11.950208 65.72371  85.52132  55.650784]",937.15717,30.613022809375487,weighted6,3
3807,"[43.889046 52.168957 76.627235 61.824955 45.4188   30.793676 24.210762
 56.89357   5.530347 60.68803  83.89914  53.153255]",650.3842,25.50263155653929,weighted6,3
3808,"[40.176598 55.02326  73.008835 68.98775  39.788795 17.225702 40.071926
 47.00057  15.051092 57.134304 98.600876 70.28208 ]",691.0018,26.286912523526443,weighted6,3
3809,"[40.45149   68.24572   71.46535   62.057465  37.99958    2.5693493
 46.604874  35.05941   14.004957  46.40202   88.99881   74.507706 ]",779.3599,27.91701854275285,weighted6,3
3810,"[37.91499  55.276093 56.563606 60.392956 37.641167 15.289499 66.49867
 42.630543 31.122742 44.720325 60.575005 78.21074 ]",413.59805,20.3371102415883,weighted6,3
3811,"[51.183064 47.54759  62.925915 49.643085 46.66952  40.80526  69.11673
 48.42941  51.610935 39.92034  42.50714  60.83943 ]",218.49193,14.781472460502233,weighted6,3
3812,"[44.786575 43.954033 48.768166 35.246277 57.607994 60.770966 53.38586
 65.67385  37.61249  37.06444  28.159462 38.723423]",224.04456,14.968117973347969,weighted6,3
3813,"[61.850693 34.8935   39.1991   29.269398 62.171642 70.30561  35.391567
 61.103836 35.973114 40.728382 36.19187  28.433992]",233.53716,15.281922495267642,weighted6,3
3814,"[55.04169  55.031704 52.979168 45.18022  61.13849  62.583885 34.03173
 54.67326  39.711525 43.295963 62.734097 42.697903]",142.99867,11.95820523679668,weighted6,3
3815,"[51.90824  50.77915  40.751873 49.709    47.530796 24.699411 29.62664
 44.600178 21.31791  49.39037  84.99677  51.46832 ]",227.43791,15.081044790972031,weighted6,3
3816,"[44.819683 53.350082 40.953907 58.915623 46.071243 30.065739 59.211266
 43.6106   21.429949 53.622227 80.388435 66.98913 ]",210.28943,14.501359546985157,weighted6,3
3817,"[36.991055 54.165737 51.400326 56.05948  32.06215  14.254891 55.932026
 40.13099  23.622627 43.1411   69.3908   59.879185]",480.32333,21.91628010726808,weighted6,3
3818,"[38.585415 41.766464 44.083355 56.258846 26.238537 12.954722 69.26817
 53.140472 42.25097  44.786736 42.41484  61.3244  ]",537.5611,23.18536383564869,weighted6,3
3819,"[54.172817 20.464903 41.21507  38.719532 44.86989  52.034508 76.97781
 68.880554 68.98306  45.656433 26.791876 45.484417]",477.12402,21.843168804857505,weighted6,3
3820,"[44.436245 46.41657  43.871433 18.332405 54.72443  68.190506 46.243973
 73.79572  35.83381  34.67577  22.547865 17.148237]",610.0083,24.69834611428972,weighted6,3
3821,"[62.727303 23.381859 33.504185 23.505705 55.723095 75.5739   32.335884
 76.53759  32.43341  46.19138  21.413559 22.623163]",563.17883,23.73138919254017,weighted6,3
3822,"[54.869545 40.163036 52.42278  52.21519  57.170033 60.686073 43.19739
 59.13984  52.759106 42.50652  54.365967 47.174088]",54.233566,7.364344253508229,weighted6,3
3823,"[44.70955  40.81191  31.423317 48.662144 61.29179  25.912992 31.137041
 52.503494 20.964478 54.214752 69.23818  52.222946]",264.5094,16.263744938176522,weighted6,3
3824,"[40.05478  27.301193 31.219368 55.8282   60.351135 39.580948 53.48453
 49.04873  18.421144 58.951717 72.51802  69.07881 ]",243.4846,15.603993203082211,weighted6,3
3825,"[36.732216 42.939613 52.1257   64.40629  45.46407  39.598648 70.61281
 55.890274 28.116407 51.12072  60.83627  65.06745 ]",220.02094,14.833102678084373,weighted6,3
3826,"[35.50622  34.21082  51.314953 60.38386  25.371918 10.425709 60.528393
 55.557774 31.577648 43.57609  44.09069  56.326443]",489.71594,22.1295264834748,weighted6,3
3827,"[43.035183 31.736574 54.81567  50.96983  30.662619 20.564068 61.523228
 67.942535 54.81054  47.56764  19.921904 61.565483]",506.11728,22.497050452286725,weighted6,3
3828,"[53.294872 36.29196  47.03663  49.086456 47.198086 55.410492 69.87328
 71.88789  66.424164 54.554626 17.411581 46.60444 ]",572.72906,23.93175850081657,weighted6,3
3829,"[47.047363 51.507378 31.656801 30.7405   63.254917 65.43107  36.69281
 63.287777 44.06164  62.26981  20.78114  26.405317]",438.6218,20.943299540767136,weighted6,3
3830,"[57.85477  10.227794 39.919575 42.604176 56.29611  88.75636  29.987436
 49.173702 44.526463 70.60812  41.620197 28.175648]",616.6609,24.83265770456064,weighted6,3
3831,"[49.533302 31.50328  70.48639  66.26053  43.680252 65.11646  46.54498
 28.973444 72.73723  69.39793  76.17262  47.483288]",721.2939,26.8569150178747,weighted6,3
3832,"[51.886406 25.452124 61.17857  59.86495  41.14559  49.854736 39.04156
 28.498993 64.57316  82.87993  72.99913  44.48056 ]",476.83194,21.83648185256191,weighted6,3
3833,"[51.044186 31.398205 63.486    53.384453 38.33016  57.331264 39.2087
 30.409016 49.66956  73.228905 88.25139  46.138214]",442.016,21.02417635035764,weighted6,3
3834,"[61.362213 62.31216  88.51286  61.056217 31.714098 57.54332  34.915974
 43.12995  52.59694  79.18955  80.35017  47.359734]",659.9842,25.69015749065255,weighted6,3
3835,"[50.66672  37.259724 68.747795 68.061646 30.54327  47.15291  35.948074
 53.45634  56.635914 79.63671  67.79016  47.658478]",363.94543,19.077353971929977,weighted6,3
3836,"[54.19982  53.163025 68.825    63.141266 33.14429  51.425137 51.45351
 50.469173 53.320976 75.99376  77.93669  54.992607]",418.51523,20.45764473910632,weighted6,3
3837,"[51.38059  55.967876 66.237175 63.701878 37.335445 54.12355  47.423183
 44.665863 57.792713 73.18051  81.84699  59.329956]",559.2834,23.64917305595417,weighted6,3
3838,"[51.4262   65.20531  70.88303  57.96159  42.640366 59.054993 42.05724
 49.32008  62.661552 74.10159  75.97679  60.175358]",645.9443,25.415433793314325,weighted6,3
3839,"[47.470573 72.23736  67.01057  53.030037 41.43386  55.286285 48.91573
 49.09517  67.10877  73.6407   74.37244  57.359474]",595.16266,24.39595578556836,weighted6,3
3840,"[48.10476  68.329    58.78762  45.693436 37.88397  58.381702 60.14876
 53.930614 61.4294   66.67643  76.500374 55.35815 ]",498.74704,22.332645158935424,weighted6,3
3841,"[44.639133 66.223465 55.05441  39.22253  40.397102 62.711124 60.205555
 52.862038 61.877007 53.81752  72.10699  58.682896]",432.0897,20.786767212871496,weighted6,3
3842,"[40.44943  63.380833 52.937828 37.72458  38.287807 52.54964  51.721348
 46.47271  74.86624  49.46643  54.696167 65.284676]",407.51782,20.18707067074431,weighted6,3
3843,"[44.471916 60.480892 51.047813 43.40954  36.53565  42.884663 60.72864
 30.996069 90.07174  44.81036  57.194237 75.31863 ]",642.9984,25.357413375301856,weighted6,3
3844,"[59.956562 70.185    47.883823 41.831696 48.57554  65.18431  72.010345
 31.114414 92.33968  50.70588  53.552845 77.47231 ]",949.02094,30.806183390004573,weighted6,3
3845,"[57.93401  86.73829  38.58487  39.17511  58.728878 73.799576 71.98089
 34.632195 88.0543   48.61127  45.57459  67.442986]",985.7297,31.39633219490724,weighted6,3
3846,"[73.74039  77.89214  38.320976 32.432957 57.937843 92.33184  70.93708
 70.49331  69.86082  56.023632 48.0096   49.145466]",956.48785,30.927137824310645,weighted6,3
3847,"[70.532265 79.98399  49.19572  30.670292 55.367714 82.08229  52.670498
 69.02081  60.145382 47.7524   66.318596 40.4868  ]",620.9727,24.919324173924867,weighted6,3
3848,"[49.341087 80.29815  40.93149  33.3619   47.66173  49.635056 39.59833
 65.89477  43.02511  37.094353 63.996872 53.36682 ]",241.84912,15.551498998287917,weighted6,3
3849,"[53.1453   65.64256  39.908775 44.61296  44.190872 29.636133 53.861725
 38.32791  64.4431   32.645325 80.85006  77.54693 ]",332.38647,18.231469348611892,weighted6,3
3850,"[44.445515 99.69832  53.151722 43.165707 54.022717 26.109833 57.87084
 29.008825 64.554504 37.549652 77.51223  88.02603 ]",702.44257,26.50363307016547,weighted6,3
3851,"[50.41583  61.2686   31.263626 34.583828 64.93216  46.798977 65.619934
 29.420382 61.22312  41.6655   46.351097 78.48161 ]",357.34293,18.90351623443085,weighted6,3
3852,"[47.960888 81.573555 57.76964  32.413635 71.08579  77.14369  77.90865
 27.109053 85.46267  33.160847 36.714863 75.929214]",792.5864,28.15291149741444,weighted6,3
3853,"[65.579155 47.208454 57.975452 26.766296 64.75798  86.07774  59.45969
 44.557316 74.89792  36.66048  32.439777 49.05192 ]",510.30173,22.589858948097085,weighted6,3
3854,"[55.464718 72.74053  48.27855  26.645193 65.95472  69.443924 48.415485
 49.143646 77.82446  34.667248 46.619568 58.29263 ]",404.77292,20.11896912620455,weighted6,3
3855,"[62.93284  85.150826 46.985485 18.70508  50.8692   41.965298 25.521261
 39.309372 62.360794 47.19731  65.86185  49.309082]",360.22903,18.979700588360927,weighted6,3
3856,"[66.42349  60.6194   56.59829  39.952915 51.904915 60.11401  52.58882
 27.533892 72.17514  61.90177  88.12008  78.48757 ]",391.87534,19.79584137371684,weighted6,3
3857,"[43.33529  99.26835  43.152973 54.387737 55.838936 50.359097 74.72646
 35.997124 55.813564 45.59129  68.63476  82.921585]",531.7559,23.059833486175837,weighted6,3
3858,"[70.00763  67.03733  25.867502 30.194862 40.93547  45.231422 57.006535
 45.56631  41.908054 49.81323  44.196884 45.23078 ]",189.47343,13.76493495982608,weighted6,3
3859,"[57.817146 64.95488  65.344345 40.743458 55.272556 70.8447   64.19062
 58.12376  86.06987  59.401142 50.17369  74.39198 ]",549.7717,23.447211529638764,weighted6,3
3860,"[56.556637 59.697567 54.56306  33.203667 50.535767 59.31003  61.936253
 45.68217  73.7232   43.684334 28.838356 52.752163]",284.88113,16.87842214287826,weighted6,3
3861,"[64.14624  66.28132  40.492966 32.251835 48.760033 57.654026 73.30207
 32.475185 76.778885 47.065132 47.183846 59.08904 ]",395.1704,19.87889358481125,weighted6,3
3862,"[71.32498  84.17768  61.43592  27.7611   55.080765 66.22463  46.67935
 52.636078 73.09648  57.757084 53.76894  54.597614]",500.75793,22.377621289366584,weighted6,3
3863,"[61.91872  60.35644  59.377934 40.156433 59.9873   60.258984 44.788784
 36.500065 72.537125 62.337856 63.962013 52.464294]",231.93878,15.22953649124888,weighted6,3
3864,"[43.903263 82.05411  45.2551   46.593033 53.55595  49.378036 72.48273
 51.644474 63.06461  64.461914 78.36392  61.20772 ]",160.1685,12.655769546243215,weighted6,3
3865,"[65.02168  58.29116  37.837463 35.516956 48.128616 57.1786   59.315296
 41.840534 58.659046 66.56406  80.56003  47.031517]",248.6841,15.769720900828874,weighted6,3
3866,"[40.622677 66.65031  61.921158 33.773872 43.209034 67.02396  67.37031
 46.25795  68.84342  66.847115 81.496025 62.657135]",380.86865,19.515856433775845,weighted6,3
3867,"[52.465427 41.957108 56.377068 43.019855 26.945904 48.335007 72.88965
 33.396008 75.43495  48.925396 61.493652 60.704296]",375.04013,19.365952871347037,weighted6,3
3868,"[52.735184 55.472534 58.21105  33.864693 37.17144  55.17493  79.89205
 35.985027 97.86953  45.32316  45.88543  68.85848 ]",474.23105,21.77684661708357,weighted6,3
3869,"[60.551323 67.274826 45.124794 21.274904 40.670273 48.89035  50.301567
 40.7126   75.41892  52.16989  50.53143  53.54268 ]",173.00179,13.153014303889444,weighted6,3
3870,"[67.502716 72.899895 44.990154 28.759161 48.352432 59.77331  63.392147
 40.861584 80.303925 59.812187 57.06801  54.66974 ]",314.87256,17.744648731202034,weighted6,3
3871,"[57.10961  68.11621  46.54123  33.448814 49.334232 65.68975  65.89089
 46.19342  79.70041  65.90357  60.950005 49.530396]",238.08722,15.430075153358173,weighted6,3
3872,"[44.609383 56.585663 34.184563 32.19344  47.73051  66.16073  71.118256
 54.86399  61.3104   59.56855  64.41663  38.822437]",140.61263,11.858019443485084,weighted6,3
3873,"[47.54565  51.63326  39.54362  28.895714 40.955948 62.739693 64.711365
 56.78896  66.70011  61.629093 64.53779  42.44622 ]",138.57527,11.771799845666989,weighted6,3
3874,"[38.51911  44.94711  48.071346 36.784172 33.028355 48.095627 57.7577
 44.3385   78.5398   56.61079  63.14776  53.175156]",257.914,16.05970116362206,weighted6,3
3875,"[44.894203 40.236156 49.83032  37.64164  31.027891 41.601753 66.415794
 35.65632  89.25524  53.808975 60.58935  64.27192 ]",451.6462,21.25196954912172,weighted6,3
3876,"[47.761505 59.956898 43.89759  31.027569 35.66477  47.772495 75.161804
 39.932144 85.59566  51.769524 43.154034 60.263237]",849.16925,29.14050875479495,weighted6,3
3877,"[55.577908 64.10988  32.933125 22.164196 36.69936  54.365776 72.645134
 52.588665 79.3359   54.470577 40.174397 48.345055]",1242.4867,35.24892472595352,weighted6,3
3878,"[59.41031  60.4425   36.717392 25.80594  37.129078 68.76586  67.05708
 65.78078  81.47085  61.442966 40.33621  45.905537]",939.82526,30.656569546308607,weighted6,3
3879,"[45.507458 56.471222 29.315165 33.72262  41.974037 72.69992  69.62085
 61.644897 92.306305 64.69393  40.46844  49.961105]",705.0899,26.5535290457814,weighted6,3
3880,"[40.157875 48.65898  21.28201  32.363647 34.145206 61.800697 81.7606
 60.836235 93.62163  57.6977   44.519062 44.80258 ]",707.5706,26.600199579623105,weighted6,3
3881,"[ 44.560417  51.326546  35.96373   31.552721  32.40037   67.82024
  82.35093   55.365795 105.294365  55.9949    50.868847  58.469883]",516.5433,22.72758838781144,weighted6,3
3882,"[ 50.40929   57.043045  48.19133   27.194317  39.079803  80.626366
  73.735695  56.128513 110.94507   57.115944  35.702614  65.25117 ]",703.72437,26.52780362627813,weighted6,3
3883,"[ 57.581894  58.670135  45.697113  24.630236  43.837654  84.19045
  76.97175   65.12676  109.505516  62.69176   22.37214   60.625977]",927.06256,30.44770206493679,weighted6,3
3884,"[ 63.307793  63.367985  38.91681   20.92248   50.70335   81.728836
  71.67519   70.45524  102.07601   62.19865   27.878448  55.788258]",913.5867,30.225596270741708,weighted6,3
3885,"[66.68439  71.48031  28.7662   22.772816 59.555622 81.92766  71.7293
 62.93749  97.14902  61.33459  41.853817 63.471325]",888.17084,29.80219517757616,weighted6,3
3886,"[70.2148   74.47868  38.47896  34.158394 56.62053  81.29366  73.60281
 51.35299  95.26834  66.183014 51.95999  68.64439 ]",814.4283,28.53818991617033,weighted6,3
3887,"[70.54243  61.669216 51.63024  42.256718 61.888012 90.550285 71.199265
 50.92807  84.310844 65.12391  51.429924 71.73942 ]",632.47076,25.14897143344348,weighted6,3
3888,"[65.79814  62.94447  56.610893 34.647526 73.91981  87.82289  51.975742
 49.48221  70.523895 57.81206  44.868774 57.900433]",384.2554,19.602433563497367,weighted6,3
3889,"[72.6      60.501118 62.393063 41.71483  70.863144 75.959404 43.17508
 52.99902  57.54438  57.682213 57.23425  50.286613]",242.85027,15.583653791807931,weighted6,3
3890,"[73.17041  79.43821  55.350266 56.704704 74.79036  60.246243 36.812054
 46.01205  53.954773 69.61307  84.52863  61.119274]",473.6913,21.76445070975295,weighted6,3
3891,"[79.2342   62.526676 57.44816  63.460968 73.2375   69.98566  32.926857
 36.19566  31.787905 71.91936  99.94373  56.75369 ]",688.561,26.240445387247025,weighted6,3
3892,"[ 59.60516   77.52506   74.9236    72.202965  68.93014   63.620228
  43.50618   43.176434  17.210821  72.53525  112.02623   64.70285 ]",1021.6093,31.96262370276952,weighted6,3
3893,"[68.02123  58.40479  87.40512  77.27752  57.72202  52.579777 35.10576
 51.547775  9.385775 72.52762  78.01344  60.04824 ]",817.48895,28.59176372028698,weighted6,3
3894,"[48.068363 50.437824 79.84284  79.993996 53.127457 36.95689  44.803825
 52.25741  12.077158 61.688595 82.977005 68.667274]",760.51605,27.577455507100247,weighted6,3
3895,"[63.705387 49.613174 81.72528  62.046154 62.015224 39.1135   35.89124
 42.946114 14.388183 64.62499  68.66539  63.460773]",632.3276,25.146124466477808,weighted6,3
3896,"[39.00552  47.91172  76.40848  63.9341   64.72615  39.98403  37.593437
 38.853603 13.359245 58.400497 79.102356 58.046764]",545.4836,23.35558994208814,weighted6,3
3897,"[69.71529  46.83932  72.65631  59.641598 42.62424  27.985035 39.51298
 33.883762 25.42894  62.891464 80.76678  53.067192]",459.13333,21.427396745727844,weighted6,3
3898,"[46.454304 42.75055  73.77461  74.471275 71.39421  58.595787 32.977993
 21.933903 41.391273 72.05096  74.038376 64.112495]",595.34564,24.39970577875569,weighted6,3
3899,"[56.597675 43.887226 79.972404 64.307526 52.572536 53.986874  9.482763
 29.185638 14.05901  63.1855   83.08257  40.91451 ]",595.8328,24.409687107929734,weighted6,3
3900,"[62.426125 51.291428 84.88866  75.935814 45.887753 40.262638 30.065557
 35.603313 34.0077   87.93585  80.69644  47.78243 ]",592.1801,24.33475117493692,weighted6,3
3901,"[59.89844   32.55651   90.137665  61.558487  51.238647  43.064137
  2.9366345 47.978985  20.813549  88.32332   81.082695  36.75555  ]",743.38184,27.26502954220846,weighted6,3
3902,"[55.844326 27.628494 93.87813  69.44955  50.22834  69.14917  45.18062
 44.491497 32.509228 88.35576  98.02002  58.303787]",923.06836,30.38204007921456,weighted6,3
