,predict_data,mse,rmse
3407,"[27.5891   22.059866 79.13262  38.181347 76.96793  48.64056  26.17136
 49.455414 60.224476 74.69317  43.685764 56.05553 ]",342.1429,18.49710555244683
3408,"[12.324416 38.670345 70.944466 44.40251  79.251366 55.51138  21.888798
 49.32244  43.81729  75.585724 58.10494  49.703835]",306.23117,17.49946201042469
3409,"[22.25672  52.21328  68.63409  80.32898  62.92704  38.99087  37.437366
 37.915123 55.64445  71.60879  63.38825  46.53512 ]",246.10707,15.687800066384437
3410,"[38.803223 50.288483 32.10573  73.67976  67.307556 54.096165 33.826958
 55.561287 33.517426 66.21424  58.451458 71.61883 ]",273.16428,16.527682115863882
3411,"[43.298943 50.884045 52.98147  77.894875 56.360695 41.590084 26.945587
 67.81633  40.733845 56.433216 46.247723 92.128365]",369.8914,19.23256061837459
3412,"[49.14218  37.579357 58.118145 43.908695 41.574394 70.101166  9.531044
 70.13289  34.839817 45.02061  50.40881  85.61906 ]",392.78958,19.818919781330873
3413,"[14.635313 44.37622  84.338005 51.372684 29.613594 66.666374 21.509789
 50.291836 53.78336  55.635963 63.03664  75.1726  ]",430.3076,20.743856600688357
3414,"[41.264084 33.629227 83.5379   31.631477 56.88809  66.91257  31.71235
 38.495556 49.42206  53.63335  72.63799  53.88679 ]",251.71269,15.86545594241597
3415,"[26.337336 52.363823 70.99542  63.60367  61.97274  46.014633 72.71978
 35.411797 73.565506 35.949055 78.62243  70.237854]",324.564,18.01565972595309
3416,"[68.97056  36.136734 59.681755 50.219547 34.55497  50.845943 65.5541
 35.646954 55.239628 34.977875 72.51683  59.92283 ]",174.02315,13.191783335963633
3417,"[47.63052  44.68468  54.18342  60.253593 40.227814 77.998726 55.686527
 40.521072 50.183666 44.948444 73.35282  55.508766]",172.40521,13.130316538543301
3418,"[60.767014 17.193487 72.32208  49.180473 24.781996 99.14331   5.657707
 37.52772  38.358078 51.895466 79.81557  50.222816]",655.97626,25.612033447663205
3419,"[36.72096  34.87921  74.319885 74.236084 44.563908 85.55901  19.484146
 33.182396 48.397324 60.32272  80.970245 46.528328]",463.11295,21.52005914389272
3420,"[38.172867 17.59406  61.771667 51.83222  53.28712  53.797863 26.624756
 29.850891 39.896378 60.824337 56.51465  78.86757 ]",253.54736,15.923170641591769
3421,"[35.800514 28.08283  41.61952  56.713455 58.21588  36.09767  47.786293
 39.04717  45.968357 54.777214 57.158188 69.41638 ]",104.18156,10.206936695290128
3422,"[42.452896 15.212351 50.13884  53.506657 44.82985  44.789433 38.344715
 37.792717 42.306847 38.069717 53.481983 80.03619 ]",237.4197,15.408429283777242
3423,"[44.697742 15.573966 47.213318 51.521935 39.176598 75.176155 37.258038
 32.02538  53.41313  37.001915 57.375214 60.78581 ]",280.75427,16.75572357318351
3424,"[43.51868  26.436808 41.02153  56.15208  52.176506 82.47529  41.71401
 35.334137 57.043713 30.618753 59.197945 65.597374]",275.71405,16.604639420745297
3425,"[55.1717   22.529816 46.853825 71.58974  53.6475   79.18837  51.773205
 23.642181 68.24748  33.452534 58.403152 69.74987 ]",337.5609,18.37283084029071
3426,"[49.895496 37.510136 44.607388 67.10075  67.50534  58.89451  55.001602
 38.622353 65.43944  50.76318  49.51322  68.85421 ]",119.53256,10.933094816009755
3427,"[39.972137 35.558987 63.530804 58.807915 74.502106 50.070637 46.978607
 49.04913  56.86944  63.160156 41.736843 68.37567 ]",137.72968,11.735828700733867
3428,"[42.377884 39.0338   67.42047  44.75291  74.409    49.65461  20.93867
 66.84175  47.549587 67.53911  40.652916 47.907475]",296.90253,17.230859724792282
3429,"[20.23054   53.225815  73.17551   60.586323  62.679913  55.37539
  7.9816847 70.11222   39.05018   69.3477    50.879246  54.154743 ]",411.77576,20.292258544477928
3430,"[36.221416 62.51349  70.45     72.67475  47.479015 41.40541  23.93065
 57.124004 46.985447 65.169044 56.786285 44.62689 ]",270.2076,16.437992915316162
3431,"[35.517082 64.184555 43.7285   68.20461  51.95835  51.495026 43.926155
 58.74392  41.656094 54.387066 60.0753   66.804825]",177.88507,13.337356214811887
3432,"[52.71306  46.012257 56.99808  64.824905 42.309788 38.998608 44.628887
 60.425945 49.90017  49.098152 54.666187 75.88586 ]",196.69629,14.024845420271127
3433,"[40.239483 48.321186 57.325016 37.10413  46.46108  57.917374 43.368423
 65.663734 49.124344 42.60569  58.978867 69.47488 ]",264.8506,16.27423073258764
3434,"[33.127796 41.235733 80.94426  27.665283 24.73977  71.90951  45.486492
 46.370598 64.57547  44.96591  60.818672 62.25264 ]",506.93088,22.51512553119673
3435,"[54.93185  30.32854  65.7515   29.450258 58.60189  85.58247  55.037384
 29.83941  57.15714  49.293705 73.98265  39.558174]",582.4992,24.13502033442211
3436,"[52.684265 46.009922 68.312225 62.092087 62.148827 61.12071  69.70846
 28.675045 70.23315  42.005836 64.960434 60.717297]",359.2828,18.954756827680075
3437,"[88.54902  39.280052 45.388218 56.67521  50.28762  65.10183  65.92456
 42.007786 61.523243 36.63474  53.812828 61.6765  ]",562.8014,23.72343549323248
3438,"[68.17504  40.752525 44.631336 63.500313 46.65894  80.87888  47.311367
 53.878674 51.20458  41.796597 47.74309  79.35324 ]",562.9002,23.725518066409663
3439,"[88.030594 27.639828 65.9922   60.357227 35.34291  88.109215 10.721556
 51.33437  46.509396 39.303932 54.408012 63.924862]",1079.975,32.862972713769175
3440,"[52.917423 48.60581  70.1608   69.53723  47.0759   82.87341  21.962547
 46.13974  52.01349  45.437035 60.36385  62.249687]",724.6137,26.918649826766828
3441,"[63.854404 43.982555 67.66858  57.94778  51.559444 53.56872  39.454636
 40.84055  51.270885 49.146442 52.662193 61.12664 ]",696.3809,26.389030304468488
3442,"[50.184994 54.02707  39.559185 64.72335  68.09264  52.72133  70.244545
 40.546795 52.73727  32.937687 57.5609   60.05475 ]",660.7606,25.705264443634643
3443,"[51.862278 50.26265  47.880714 66.15258  34.739986 58.057358 54.21534
 44.444275 56.59693  27.026487 59.087524 73.074425]",808.3592,28.431658268460726
3444,"[44.203476 59.10195  44.982746 66.037315 36.646976 84.42136  56.52247
 40.255543 63.404144 32.58135  74.72534  45.885094]",855.3144,29.245758531620336
3445,"[26.932167 49.55889  60.9455   69.84779  39.363712 81.09758  57.685825
 31.37456  67.83043  37.218594 79.876564 56.365665]",921.1967,30.351222649319972
3446,"[52.460777 41.719807 72.207695 66.0578   43.19959  64.399734 49.847374
 30.046831 62.227383 57.41348  71.13186  34.482277]",931.241,30.516242033252247
3447,"[31.379408 50.21416  63.593647 61.180244 65.23265  42.674488 49.30198
 44.19171  55.639603 63.956238 52.84455  51.48798 ]",961.3732,31.006019254016934
3448,"[36.360832 42.43757  56.315872 58.67518  51.486603 37.639942 45.65738
 50.69906  52.78968  63.928967 51.366623 54.315754]",1134.6381,33.68438898842366
3449,"[50.207386 54.41453  57.034065 69.86085  40.57116  38.06802  58.13422
 48.578915 53.66926  54.349358 53.60645  53.942074]",1093.8634,33.0736058409166
3450,"[55.85057  32.640312 53.880295 73.2504   41.590652 50.466537 47.487984
 45.566387 50.55708  62.49632  48.605995 73.38005 ]",1194.0483,34.555004555689905
3451,"[56.8844   52.369835 54.95005  70.88134  56.2633   32.054222 50.06423
 62.49344  47.648586 68.56597  46.84307  57.140385]",1209.6252,34.779667107961586
3452,"[59.754272 44.076077 61.784924 67.832924 52.963524 32.773777 56.828403
 65.92238  55.197277 49.32055  41.98046  78.73716 ]",1261.3715,35.51579169835494
3453,"[57.843662 39.751915 52.606655 64.20357  41.992973 29.854586 59.97571
 67.130424 59.356792 61.504597 45.210594 63.382904]",1358.229,36.8541585700481
3454,"[48.60109  63.02574  53.323444 69.88698  52.624153 27.160278 64.60041
 68.27341  44.225452 60.007706 50.962803 53.195038]",1315.5607,36.27065851270573
3455,"[70.96614  48.8061   63.11278  71.68902  47.39331  39.100895 68.44379
 58.677525 59.736362 48.266933 55.192112 58.286377]",1104.9076,33.24015031213664
3456,"[69.01151  64.04864  54.313618 65.01713  41.13708  42.167328 61.903748
 68.145294 52.374943 52.996372 53.062492 49.73473 ]",1160.2113,34.06187463588781
3457,"[55.299614 72.49289  59.59563  72.48854  35.2225   42.52012  65.06366
 65.69403  54.46708  47.750393 55.545246 60.269623]",1121.372,33.48689218548338
3458,"[59.105663 72.708984 57.33455  53.477993 21.933409 61.07979  47.87569
 63.03634  52.076588 45.900085 67.89641  48.153015]",1336.079,36.55241414041195
3459,"[40.775658 82.81648  68.570724 62.665974 32.503315 49.660995 60.212128
 61.57243  58.7342   45.31762  68.117424 47.94805 ]",1110.5398,33.3247624886041
3460,"[55.619843 66.700584 66.47758  49.372528 43.657196 40.096832 76.57169
 46.99774  61.948463 35.743904 67.95247  49.181004]",1128.6473,33.5953469823901
3461,"[52.89447  75.21841  56.32657  33.111984 30.256544 57.700314 72.54069
 50.745552 69.11016  26.880844 61.34095  43.941162]",1284.9176,35.8457473424542
3462,"[64.99631  60.029274 49.830723 43.27537  34.30778  71.522804 75.38221
 37.82064  75.1686   16.025545 69.222374 46.942436]",1209.3877,34.77625188706368
3463,"[67.30597  69.83853  51.15924  53.320465 33.694176 83.53339  76.42978
 32.1785   80.010994 13.696159 73.18464  40.874104]",1144.1514,33.82530660892078
3464,"[80.87089  63.92007  52.816093 52.308693 34.347862 85.6183   79.35654
 35.478138 81.41788  15.147037 62.939495 52.126347]",1032.3221,32.129770362619894
3465,"[85.09784  45.816334 45.579533 59.268913 51.98022  87.62681  73.41416
 36.225708 74.224945 29.090899 56.102432 54.69321 ]",888.3418,29.805063275809363
3466,"[76.51999  61.45629  58.72901  53.310757 51.133728 73.348946 53.840805
 48.422573 69.98872  30.885525 49.43486  53.21117 ]",789.6474,28.10066547080947
3467,"[71.803444 56.201702 56.095867 62.71834  45.4015   83.04488  63.09643
 43.479782 71.14834  22.070559 52.364716 55.65241 ]",821.28265,28.6580294823038
3468,"[67.00094  63.77279  46.18205  77.533585 40.613018 70.54606  70.32904
 43.4329   69.2349   32.222527 54.826744 43.703724]",713.4512,26.710506769340785
3469,"[66.18213  71.41756  46.83037  90.8099   47.519867 63.113514 73.66156
 41.330498 57.67863  26.23889  57.45405  51.05664 ]",633.80493,25.175482748909204
3470,"[64.21142  68.59895  49.44061  87.00277  34.48525  65.707146 62.762104
 43.860455 65.344086 22.279984 54.271664 62.88957 ]",641.68,25.33140329069397
3471,"[51.02977  75.88152  48.90229  81.369286 34.396847 64.03446  62.720047
 47.89999  65.65688  30.4581   57.421436 53.577545]",523.0553,22.870402223213357
3472,"[37.625454 70.74276  65.941574 80.7445   34.15898  61.420303 63.73726
 41.0877   70.38741  35.3783   65.65534  52.555115]",507.13474,22.519652197745458
3473,"[37.277893 69.63774  64.90246  70.368744 30.927744 63.970066 51.92205
 40.7569   73.03296  47.76824  74.03399  36.53213 ]",533.7554,23.10314634619601
3474,"[16.195475 76.804504 69.398674 87.978905 45.58548  43.034904 74.56979
 42.955185 80.37021  60.76095  81.349655 39.001694]",719.1602,26.81716273741792
3475,"[33.232693 69.00569  75.55955  65.19492  38.05497  32.505836 62.3699
 54.620823 74.9353   73.381165 75.15003  28.792774]",547.4396,23.39742667891733
3476,"[21.581905 69.09639  65.250175 64.607635 39.236183 41.842133 43.542915
 65.87032  70.67845  73.63743  73.117226 32.9461  ]",514.56177,22.683953967025346
3477,"[28.752361 59.01783  66.63282  79.630936 29.325178 47.166397 10.651185
 61.901047 58.531727 75.45823  71.846054 40.37045 ]",510.50333,22.594320667283085
3478,"[36.134396 76.13783  65.40321  75.268005 34.43797  47.602055 18.890533
 63.611683 61.641777 64.24984  71.980705 41.6089  ]",319.12906,17.86418368798
3479,"[42.64943  61.391964 56.105934 61.943356 32.66285  46.31623  34.19783
 58.513462 66.785355 55.077103 65.16804  70.662155]",164.36327,12.820423783604461
3480,"[54.202034 61.027905 54.340263 57.533012 53.91826  30.261503 50.63669
 61.441555 68.54511  54.522835 64.94853  58.986904]",103.96845,10.196492164152007
3481,"[43.41396  62.721264 56.583363 47.051235 55.407852 43.91051  42.63906
 67.42857  70.51311  38.36117  63.166294 73.6946  ]",182.07048,13.493349485827443
3482,"[44.928455 62.181293 63.739048 47.3944   44.47092  48.219654 52.962395
 65.11146  83.10057  38.92856  70.706055 58.70634 ]",225.56572,15.018845481743668
3483,"[43.75773  75.72606  61.78684  57.959152 52.45037  50.986748 61.12123
 66.24442  71.48437  40.009705 75.34698  43.995953]",234.44293,15.31152938569189
3484,"[51.84831  71.321304 62.452534 70.20319  50.808205 50.159367 61.595802
 60.80954  74.88834  34.186195 77.44249  47.701717]",270.69894,16.452931170213922
3485,"[58.351982 82.332214 52.023273 67.70531  49.42928  52.684498 53.75637
 70.33046  63.26989  32.259052 76.68108  46.381275]",284.85553,16.877663635265286
3486,"[50.437588 83.04953  63.560875 71.56953  44.535374 51.636024 54.981537
 74.36228  64.326065 26.16587  70.45993  63.433468]",359.19443,18.95242537223757
3487,"[57.99596  75.86253  67.48614  47.377903 30.941797 65.93431  40.752983
 71.942696 58.67507  27.781868 78.39784  54.81393 ]",354.35434,18.82430183564876
3488,"[39.46151  83.60283  81.42527  61.21369  39.175198 58.235752 52.606205
 68.91939  66.68021  35.03836  82.95896  52.369755]",499.04797,22.339381675257094
3489,"[51.20171  72.139496 82.56787  51.617706 45.887413 54.440742 66.00052
 54.88828  71.328125 32.410603 87.95353  50.331383]",484.7161,22.01626887033094
3490,"[35.65663  84.68111  68.75936  53.726727 42.75617  58.385258 84.10015
 56.369713 82.82288  29.572784 89.92083  47.184612]",714.3225,26.726812562773457
3491,"[56.96957  66.25144  71.76815  57.757645 33.87843  61.82596  81.09313
 45.587677 81.268196 25.326014 87.842926 50.167564]",603.2802,24.561763218513928
3492,"[47.491833 67.63063  69.30645  62.059467 40.072983 70.34139  71.918625
 44.401333 78.6351   36.33867  93.842094 39.876064]",583.4947,24.155634745156384
3493,"[57.379486 58.340015 88.87011  56.77714  36.08924  63.85756  55.606594
 42.221638 71.01251  45.69199  81.35286  39.072174]",451.4197,21.246639928514654
3494,"[63.841503 41.57765  78.230156 56.01826  60.014378 57.813484 58.635704
 38.661255 64.067345 53.66831  67.19809  37.047062]",312.76266,17.685097251497428
3495,"[49.124317 46.254944 72.840866 50.037445 56.406895 39.63526  39.381588
 52.45478  53.252644 61.31981  52.781433 54.457382]",142.08434,11.919913394280533
3496,"[58.298904 48.868668 65.94119  56.653603 53.382885 35.034096 52.697723
 50.740795 55.874218 52.52612  54.49322  52.681873]",127.997215,11.31358542951774
3497,"[50.852386 42.402176 51.97756  50.664593 51.499454 48.30266  54.99397
 50.68262  55.147957 50.720062 53.84825  64.55959 ]",44.51228,6.671752356802375
3498,"[59.661552 38.479015 51.52232  51.430477 56.887497 46.740353 60.836662
 49.27781  58.852062 46.44502  53.402878 58.38294 ]",70.5913,8.401862946058777
3499,"[59.81638  32.84475  57.032543 43.84595  63.943844 53.9852   56.548042
 51.656578 61.340343 39.54439  47.716095 65.23566 ]",106.99641,10.343906735618598
3500,"[53.611267 31.983315 58.290833 36.94655  56.499916 54.54246  48.022755
 54.432198 66.36128  47.160393 44.254833 60.47468 ]",82.37318,9.075966977391833
3501,"[50.50904  41.942802 58.634674 37.88441  66.36267  56.830376 49.57003
 54.55217  58.858463 49.733074 47.784996 47.255714]",77.46177,8.801236793996848
3502,"[53.801643 40.85314  63.10023  44.822422 66.364456 57.40675  46.107117
 50.900066 59.75837  44.723965 47.042553 52.925632]",87.308075,9.343879009874426
3503,"[53.858345 52.187378 56.79412  42.428185 63.621784 57.38133  39.220097
 62.24871  50.319897 49.489502 46.430664 51.714725]",81.544815,9.030216778321357
3504,"[45.38843  59.971752 67.463585 46.324512 61.26224  53.30724  41.115845
 64.49891  47.097492 46.991726 43.960094 61.62574 ]",119.535835,10.933244498597535
3505,"[49.521782 52.37691  64.99011  33.5578   49.74447  67.26055  29.841703
 64.60126  42.073956 44.13124  51.98604  59.533558]",182.3997,13.505543453689384
3506,"[35.38639  61.630005 76.1694   44.024734 47.204227 66.00782  33.98736
 61.040558 43.810493 47.585594 58.376385 56.72227 ]",176.77208,13.295566158226338
3507,"[46.22366  54.044422 79.9126   38.066357 54.39927  64.85014  43.0056
 56.46246  45.454697 44.397984 61.11966  58.4587  ]",144.81004,12.033704472645194
3508,"[42.692368 58.160263 74.07464  36.83906  48.007507 66.58518  55.850525
 55.051956 53.019    38.478233 66.16392  57.446   ]",120.97222,10.998737262727559
3509,"[55.036854 43.136642 75.33068  46.459225 38.066307 67.29151  58.563717
 43.283047 55.7897   34.776794 68.81358  58.015102]",154.72672,12.438919369780102
3510,"[55.5483   40.289757 78.038895 48.859287 39.083294 77.03165  49.67219
 37.569317 52.42263  41.27291  71.57611  52.449894]",200.54445,14.161371715075452
3511,"[57.80131  39.68276  87.643    43.211334 34.483135 76.89589  35.30745
 38.861755 52.111343 44.83952  69.73711  49.578728]",258.29654,16.071606618712412
3512,"[59.542793 28.201572 81.66165  50.436893 42.107506 76.90365  35.475105
 30.765741 52.02219  46.34331  68.465034 49.144196]",304.63242,17.45372211797485
3513,"[51.029373 29.50565  69.01221  53.243668 43.52935  65.71508  30.311333
 28.111235 48.31552  54.18059  62.33296  55.25882 ]",333.95016,18.27430340108541
3514,"[52.32813  29.033527 62.37805  55.744328 40.17168  67.083496 33.358253
 27.248869 46.63233  53.99263  61.90039  58.02102 ]",386.77438,19.666580372421684
3515,"[50.304413 23.781261 55.800617 52.86608  40.425278 68.483986 32.648907
 27.3646   44.99576  51.372406 59.027668 65.210686]",454.89917,21.32836538326074
3516,"[46.819756 19.904518 53.88238  49.75379  42.737656 67.951744 31.565466
 28.024199 47.17169  51.676308 56.853428 65.45048 ]",476.40784,21.826768815242957
3517,"[48.146317 17.80975  60.493874 47.97593  42.02367  63.399612 36.365967
 24.163427 51.119923 49.88529  53.51065  65.31331 ]",491.62012,22.17250813930395
3518,"[43.465576 15.925326 49.80168  45.768475 47.349377 63.061478 39.08911
 27.096272 48.169212 54.511395 52.18728  64.20811 ]",565.86395,23.78789508629796
3519,"[43.56406  23.479143 52.401554 54.374218 50.60349  55.064877 43.920418
 29.21845  45.12097  53.88932  48.548153 59.055836]",507.0266,22.5172514159283
3520,"[49.415413 23.57889  53.28658  56.802483 55.937183 52.149544 50.055687
 35.582798 45.72462  49.35561  42.83043  65.02391 ]",628.53534,25.070607079914694
3521,"[45.56753  30.00158  52.57952  58.761513 49.083714 46.151638 47.696068
 45.75314  44.052315 56.8286   39.48513  66.52241 ]",689.759,26.263262786028104
3522,"[43.648487 34.88239  55.83794  61.33606  52.76078  41.830437 46.033463
 47.11094  39.679356 57.02093  41.981144 61.262066]",704.3193,26.53901420366521
3523,"[43.77146  37.98522  57.67846  57.18309  43.53534  57.332806 30.018976
 51.90757  40.397266 55.369335 37.79825  63.82921 ]",744.2268,27.280520644603268
3524,"[39.70245  53.4272   51.170822 56.374268 47.40227  57.291363 33.612213
 58.100418 44.692707 54.385063 46.80142  60.480934]",869.6087,29.489128566529075
3525,"[41.466084 63.89281  54.71761  54.25774  36.752804 63.38552  47.17439
 54.07569  51.423183 49.297638 56.80536  60.021286]",1017.65796,31.90075169936243
3526,"[59.674225 58.72884  54.88518  48.032585 34.289692 74.52958  59.369385
 48.85643  58.854755 50.432076 58.627777 54.00884 ]",1146.2479,33.85628338735201
3527,"[50.942795 60.802795 51.80115  46.0366   41.897934 84.74606  54.789417
 58.25224  56.208958 55.153152 65.11317  58.118767]",1193.0931,34.54118034532748
3528,"[51.363575 70.99469  76.94933  51.91767  33.339127 80.35983  47.380264
 62.700596 64.56409  49.006374 68.57652  50.15538 ]",1327.4865,36.4346874584552
3529,"[46.5491   73.29375  70.726166 53.38982  22.911053 96.831894 44.368042
 56.686172 62.889023 42.245758 71.22713  52.923622]",1286.3639,35.86591545745853
3530,"[47.654804 78.577644 72.63961  68.49954  28.968185 76.215706 49.4059
 46.74962  63.21168  49.318882 74.75624  40.526215]",1141.0696,33.77972143280825
3531,"[59.393475 74.89263  65.44023  72.73429  51.058277 73.05404  53.165276
 44.8887   59.130623 34.440704 73.633675 45.311108]",1183.2081,34.39779251467763
3532,"[60.29435  68.6698   70.65709  75.40833  33.722084 67.60866  56.30004
 48.003567 73.368935 23.476461 67.84488  68.55754 ]",1165.4698,34.138978435694476
3533,"[61.95944  62.5556   64.51974  69.46935  31.048428 67.449104 57.619625
 49.160603 71.66222  32.044952 68.478355 62.875328]",950.5669,30.831264886982012
3534,"[48.18501  58.99276  73.77796  73.43307  38.302975 68.85027  65.295204
 40.90556  76.945244 39.93332  75.86584  61.370968]",1007.0864,31.734625029788045
3535,"[59.35918  48.599163 63.574116 71.11649  43.260895 72.881355 64.98071
 31.89705  80.63132  42.720634 80.28869  50.146667]",928.90106,30.477878239991032
3536,"[42.618004 63.36192  54.994534 89.94556  56.987316 58.914913 87.86986
 32.377796 90.371666 50.024254 77.59298  51.576763]",1187.2041,34.45582826696378
3537,"[54.78629  57.584557 47.339302 74.74601  49.07103  56.976685 78.081375
 33.125877 85.96256  50.47984  69.41598  58.914383]",1008.117,31.750858325319825
3538,"[49.345745 69.976234 47.757088 78.02991  48.93539  59.39996  66.9135
 40.173344 83.84719  59.004765 65.36547  55.689297]",1042.4828,32.28750204159401
3539,"[62.394783 60.514282 62.25759  77.617386 60.86031  56.728184 44.881237
 37.82445  74.92201  63.266327 57.687843 60.574993]",977.0249,31.257397561917244
3540,"[47.997227 73.96484  58.373814 68.369    72.83782  53.68211  46.13054
 52.855003 79.47941  65.06473  57.7411   61.8982  ]",1245.4327,35.29068912982307
3541,"[53.072796 73.85186  62.711872 68.16049  65.285126 42.535294 53.236057
 55.183838 77.05191  60.13715  52.68053  72.34618 ]",1299.39,36.04705278727288
3542,"[39.54531  74.94289  55.354904 75.638504 82.20351  24.260862 76.68165
 60.432293 75.99117  66.90384  62.913963 71.08187 ]",1754.2319,41.88355206514545
3543,"[44.881172 84.63858  68.113434 58.528206 66.66023  21.923223 63.143696
 74.889534 75.11071  63.95113  55.466476 64.659744]",1587.5695,39.84431525334339
3544,"[41.972782 72.37254  40.973175 63.87334  79.905624 45.042007 79.75543
 66.36314  85.521095 47.344326 68.46953  69.36484 ]",1691.1044,41.123039407577686
3545,"[39.946922 76.90488  45.96329  74.74141  51.174713 48.107956 74.370575
 63.566895 84.71971  46.403088 79.36394  77.87253 ]",1673.9635,40.91409904881888
3546,"[60.311256 91.67782  48.111572 80.61701  40.26647  46.405148 94.7454
 45.195873 89.085365 41.088776 77.816635 61.848984]",1909.1815,43.69418174716958
3547,"[50.73592  73.94848  33.330532 63.441315 51.57372  62.792995 83.30131
 48.552708 75.24869  61.215237 73.7581   74.1093  ]",1434.6401,37.87664368339346
3548,"[59.528297 84.37092  51.66704  59.156548 64.43957  38.514194 84.28675
 57.006336 76.56786  58.7188   69.960754 52.337963]",1415.1119,37.61797360938734
3549,"[44.505684 73.80891  50.93366  55.17523  53.547764 56.955826 87.65771
 52.199425 78.48283  43.55769  65.486465 77.68267 ]",1238.0475,35.18589895613813
3550,"[38.628777 75.233864 48.662037 63.449047 26.342527 46.002743 85.75996
 43.4086   71.82255  66.40043  67.24018  60.825397]",1016.3398,31.88008442138828
3551,"[45.46036  81.82913  47.044193 73.58585  60.403297 50.993614 86.37459
 46.122787 47.000412 65.43819  70.24378  44.386383]",1087.4971,32.977220475845144
3552,"[58.261295 58.18165  48.69413  79.64234  55.66677  44.83785  76.36556
 47.15885  66.10826  49.898777 64.54303  70.70342 ]",965.2114,31.067851965999356
3553,"[55.269    70.73901  31.127201 78.62164  43.181454 36.828846 73.07912
 64.20634  57.758507 58.200233 66.70639  62.170776]",911.02075,30.18312031505565
3554,"[53.06938  58.262863 46.396683 90.50348  40.674595 32.484653 86.50988
 55.264565 59.6691   52.880516 61.076427 71.66668 ]",1028.4525,32.06949507941211
3555,"[68.687996 34.58311  37.8619   63.744892 41.027252 50.041496 52.480145
 52.545235 46.067955 63.227737 62.30769  51.904125]",549.9863,23.4517873119513
3556,"[38.280952 63.343204 46.543404 95.252754 56.016815 20.12013  64.87533
 62.06992  52.089504 62.783615 56.891487 54.04671 ]",891.7808,29.862699522211756
3557,"[58.74793  48.857227 31.960289 75.556114 51.307354 28.623234 72.82738
 47.131714 57.150974 49.09407  55.87837  57.46402 ]",646.99506,25.43609750241463
3558,"[31.510067 74.74504  10.606457 78.04823  33.091537 35.786217 82.55944
 53.86828  58.875313 50.273212 61.945946 53.541313]",895.5149,29.925154846351674
3559,"[55.58706  61.843414 20.291374 92.958626 39.612732 33.550335 65.21616
 43.768906 45.23952  47.832256 57.53725  49.39285 ]",701.7735,26.491007880697108
3560,"[32.097565 79.83222  16.176405 65.17842  61.422516 55.04105  54.067753
 59.91036  57.026794 47.34788  59.161285 46.360153]",762.7193,27.61737314294041
3561,"[39.126297 74.636986 36.828644 50.566895 41.89355  47.894215 54.6305
 64.037476 67.66563  43.880714 49.849247 62.846966]",651.249,25.51958117676503
3562,"[48.00827  68.20346  36.50165  61.172264 55.554577 48.550438 77.505974
 50.520393 70.50729  48.41835  56.381977 45.171722]",796.3171,28.219090659280976
3563,"[34.754143 77.403435 38.74003  52.60617  49.033318 47.041252 50.710487
 65.483215 58.2695   56.77694  54.12294  51.967354]",658.30475,25.657450156536527
3564,"[45.56241  82.726685 48.59429  66.9977   61.132492 39.019554 67.88676
 71.545006 66.34302  49.62681  63.69816  41.312958]",1008.5007,31.756899587124664
3565,"[50.845547 83.06412  47.280685 57.883484 49.501194 40.026478 62.164852
 79.82826  64.05817  41.50883  60.60021  48.563587]",893.6416,29.89383885623424
3566,"[52.102127 79.124    33.331974 62.007175 39.567356 54.455353 55.86281
 75.59154  56.62796  33.703926 68.53588  43.051735]",767.9025,27.71105423572818
3567,"[55.532505 77.42318  42.1731   85.29174  42.253536 53.806995 56.297504
 67.325035 50.978165 27.48212  76.01617  46.06763 ]",898.9643,29.98273327156138
3568,"[66.16929  76.52733  48.720627 73.29801  46.084427 51.747814 63.270485
 67.06009  60.777557 27.808693 71.607414 51.32141 ]",870.1277,29.497926800825766
3569,"[57.762634 72.405655 42.572468 61.254192 54.674667 49.45072  69.90232
 70.863434 64.41554  30.972437 68.053246 58.59479 ]",734.9676,27.110285692556456
3570,"[53.344578 57.90973  51.419765 73.97856  58.945984 34.508698 78.40787
 64.95154  68.542694 29.380304 75.74203  54.22634 ]",743.76416,27.27203989723266
3571,"[60.883793 63.796814 66.09531  61.848858 42.514034 46.774303 56.778393
 69.23104  70.35647  37.987732 68.8857   38.799217]",583.76636,24.161257364257246
3572,"[47.105442 63.857018 46.811596 66.647575 59.440838 59.705833 57.991684
 65.57739  70.33447  42.181305 73.32055  40.666553]",499.96884,22.359983040081545
3573,"[52.650333 68.37651  47.59561  81.87772  53.51019  55.35129  49.375553
 70.828705 67.84216  37.675514 82.92156  41.44588 ]",590.59656,24.3021924446579
3574,"[68.256714 66.96887  51.29643  92.292816 41.341873 43.531307 67.806335
 59.390774 74.27145  28.2886   73.09947  55.281456]",664.25494,25.773143848736346
3575,"[56.562733 56.287663 46.497517 74.31825  36.400055 49.824875 42.578285
 65.69777  57.586956 55.703316 63.088654 63.647285]",240.6875,15.514106484100203
3576,"[51.513245 69.33846  58.877308 67.07822  66.32673  31.785746 37.129154
 76.94165  53.426674 51.745964 61.836132 40.675846]",332.2919,18.228875462703826
3577,"[47.631226 50.64613  69.884384 55.77004  56.573112 44.488747 30.988405
 73.381424 60.12156  38.98846  65.326355 63.04388 ]",291.0726,17.060849958849044
3578,"[42.529903 65.664925 66.98285  64.20065  40.180046 19.564205 59.14548
 68.22863  68.427734 54.74796  64.34033  48.806236]",358.9081,18.94487032344813
