,predict_data,mse,rmse
4233,"[ 20.24866   62.682247  56.877514  66.8424    60.24046   60.890297
  50.15386   82.20055   51.467537 107.982086  94.09697   34.407764]",16419.424,128.13829961461562
4234,"[38.525463 51.167717 44.46024  61.77543  62.189823 72.61953  48.128662
 99.29789  52.139404 89.065926 89.437675 39.035896]",18496.836,136.00307326490824
4235,"[ 36.985645  33.25653   85.56553   56.89699   85.578186  63.26854
  42.352432 113.536354  52.14009  102.57458   86.18548   56.952873]",18713.393,136.79690266276134
4236,"[ 33.01354   35.528835  61.349552  50.353695  77.46666   78.69122
  54.83113  111.35182   33.730877  83.16897   89.926025  56.3703  ]",20451.178,143.0076142531404
4237,"[ 38.774693  35.431152  57.403667  53.086525  74.47861   50.574596
  44.668667 100.68495   38.91543   92.15437   87.654495  48.88582 ]",21608.318,146.9976814761886
4238,"[36.906555 39.585308 69.78895  73.676796 65.47003  48.25788  67.70734
 95.931694 16.93528  63.69953  87.42569  49.62377 ]",21601.746,146.97532477851513
4239,"[14.68972  43.661804 47.901627 84.50719  58.697414 45.498802 54.424934
 57.371727 45.992657 81.68611  89.80232  50.07492 ]",22024.982,148.40816157433864
4240,"[26.680616 48.981762 48.357388 71.4496   46.776787 25.671654 62.16956
 68.99676  46.36499  61.823982 76.39979  44.041092]",22412.031,149.70648366052822
4241,"[23.880238 48.02328  44.41302  68.559425 43.853344 48.088806 64.89396
 68.591644 42.97107  89.40034  74.61484  40.248695]",21283.477,145.8885758464315
4242,"[29.885616 64.02142  48.8698   79.184135 24.646751 39.73527  63.298134
 68.665825 57.96102  81.68922  78.072845 26.550215]",20619.428,143.59466471417036
4243,"[14.429317 58.857716 39.304436 74.33124  32.34218  44.991505 58.854935
 62.632023 59.167374 98.77931  86.230995 47.55143 ]",19186.969,138.51703415103862
4244,"[ 22.880747  60.073288  56.538204  67.93533   45.34686   39.419083
  45.336086  84.39734   59.89163  107.090225  86.09929   55.84347 ]",16278.024,127.58536128436718
4245,"[ 22.84692   65.932755  32.53398   67.13042   52.84048   44.162342
  44.98261   94.87937   40.02346  101.61333   91.01803   59.39294 ]",14917.8955,122.1388370167839
4246,"[ 17.79227   60.871914  38.551212  68.99593   48.082977  43.69451
  45.35135   80.54963   37.484642 104.465416  96.51175   42.171192]",13840.883,117.64728136467923
4247,"[25.991455 51.543827 55.910164 82.30588  53.805397 43.76125  42.10874
 94.52197  36.622456 89.168594 86.19056  54.83746 ]",11281.933,106.21644231091295
4248,"[24.401754 37.30878  46.110077 76.65386  55.382526 52.338825 41.628483
 97.4906   50.72336  98.569275 84.021965 41.439644]",10563.133,102.77710256910339
4249,"[25.320564 45.12225  51.95305  89.78364  53.005493 32.020027 54.194725
 97.11586  49.07566  76.91025  88.9633   44.116673]",9878.574,99.39101679100581
4250,"[ 2.1077495 36.456562  42.011883  81.9119    50.69356   37.584766
 49.750496  63.94601   32.11522   88.141266  91.202     54.600365 ]",10992.161,104.84350782386338
4251,"[ 0.9155104 36.745724  42.012524  81.535255  48.888668  48.35558
 48.284046  63.752956  37.420124  88.12947   84.179596  46.429043 ]",10827.2705,104.05417102554082
4252,"[20.985617 48.324554 34.889072 77.56721  38.58057  39.462223 58.802
 81.691444 36.08257  83.63776  73.77686  32.423973]",10682.239,103.35491888542364
4253,"[17.192596 61.959816 44.670002 94.19616  40.26357  33.510082 51.26872
 68.42442  67.83425  77.520744 86.48154  27.072083]",10623.318,103.06948316245212
4254,"[-3.3567948 49.559555  49.60038   72.374146  44.40889   34.266327
 47.47325   54.12408   56.429054  93.617165  85.418594  53.917477 ]",11467.9795,107.08865249029657
4255,"[24.911688 48.566803 52.01259  52.226982 47.993633 55.45379  59.895084
 91.41239  35.79273  98.16159  81.17071  52.86039 ]",10564.675,102.78460392825134
4256,"[ 29.835218  63.72869   21.256037  64.74288   49.47032   32.54423
  56.37926   83.48267   32.679974 105.09452   93.08069   38.02951 ]",11703.735,108.18380355470268
4257,"[28.920464 61.3173   53.637203 81.37458  43.736355 28.299385 51.067837
 74.01657  33.394756 87.59343  90.95192  41.61713 ]",12156.136,110.25486720407177
4258,"[27.262978 51.665173 50.27872  78.313    51.803925 40.442036 35.810318
 81.23617  43.732563 82.57455  83.074    57.96372 ]",12565.817,112.09735671643868
4259,"[34.650932 34.494263 27.840744 47.320194 44.653656 50.108753 51.732834
 93.67882  45.56365  82.84632  83.12317  39.926365]",13694.526,117.02361457068184
4260,"[33.672955 41.169727 52.587864 67.97776  47.728577 32.198093 60.975513
 89.22667  22.458357 83.49412  84.01342  49.80057 ]",13005.785,114.04290927650872
4261,"[15.487494 46.57689  53.73107  88.53502  42.71125  38.914764 43.17026
 57.024868 28.609589 71.80291  82.203995 47.36611 ]",13463.945,116.03424198270095
4262,"[11.843694 45.16909  34.84416  84.97124  41.27156  35.298943 37.977158
 50.87234  58.46179  60.473915 83.65564  47.43213 ]",13443.923,115.94793163986368
4263,"[14.610838 38.23647  40.019867 51.438732 35.227234 27.938913 59.138386
 65.88553  30.700312 74.241936 69.48019  42.042015]",13680.415,116.96330637880625
4264,"[16.489265 55.286285 50.78058  85.99338  31.373611 46.195244 66.73849
 63.374172 41.533028 70.489876 72.778496 23.439175]",12250.552,110.68221066554688
4265,"[15.415895 53.71816  38.578026 68.43893  30.994598 34.305145 51.975937
 43.36972  65.093864 78.054565 72.62091  41.788185]",13157.331,114.70540987541739
4266,"[ 6.5627522 62.25641   58.414967  68.27836   38.756603  33.829998
 62.77943   53.38633   59.271233  83.53937   78.73478   41.777866 ]",13019.401,114.10259141311165
4267,"[18.542677 68.3139   33.129845 61.667088 45.432125 39.069965 57.9845
 59.498295 48.29297  88.4233   74.48042  46.43237 ]",14131.933,118.87780540196518
4268,"[ 27.529816  59.7271    37.481346  54.440025  47.892834  47.759296
  42.747166  67.13077   53.500412 104.88389   70.32057   42.566193]",14900.556,122.06783222480237
4269,"[14.768146 72.13448  52.10538  87.79406  36.36796  46.40486  59.29333
 71.68757  50.147144 95.51491  86.32881  21.692661]",15378.972,124.0119820004805
4270,"[ 34.68853   48.801315  42.43596   66.40344   44.89291   59.30325
  34.299595  87.37868   68.21212  102.012436  76.14498   41.102844]",15660.304,125.1411351672083
4271,"[ 24.898678  31.471863  72.376755  58.9079    70.33812   61.146614
  47.236355 111.76024   57.086994 109.31613   84.36431   55.546562]",14469.981,120.29123594556879
4272,"[ 17.44477   41.714886  50.65425   53.75974   62.2441    63.89177
  51.76509   98.72622   28.715513 101.00767   87.51897   52.432228]",15784.804,125.63758876601182
4273,"[38.95936  47.333332 55.799744 66.11161  67.074104 47.437546 28.74947
 97.5073   42.806473 79.154854 85.43803  43.139565]",15229.698,123.40866356211585
4274,"[19.915815 34.86805  55.10808  75.82664  59.076717 49.2216   51.452805
 76.93755  30.55466  72.94081  89.07519  44.529594]",15618.569,124.97427469658506
4275,"[17.277723 35.821934 56.11195  75.98223  50.630543 49.402454 56.27184
 65.620346 40.68636  78.48367  81.184425 39.070244]",15413.633,124.15165247591351
4276,"[25.46791  36.150574 50.143017 76.58166  52.413807 43.30447  61.471924
 76.86167  45.55306  74.69054  73.45053  38.39008 ]",14714.328,121.3026303300963
4277,"[ 8.082767 42.895172 47.754684 82.44363  40.787117 45.83755  68.796295
 56.459904 50.066174 81.67691  76.75681  32.954617]",14947.19,122.25870287913045
4278,"[ 8.495292 57.589336 47.697914 76.08906  34.152416 42.78931  56.366566
 52.095055 59.22157  78.27717  68.92417  38.042538]",15003.198,122.48754321230996
4279,"[15.399514 58.91154  40.890053 60.193954 36.10912  51.51648  60.897278
 63.18158  60.628803 86.51678  71.65292  33.51592 ]",14533.129,120.55342760058711
4280,"[  9.928189  58.187016  49.392376  58.716003  43.92295   49.151043
  60.00552   65.24224   51.100334 105.33248   74.842995  42.7378  ]",13994.687,118.29913999449658
4281,"[ 25.54461   66.60373   65.76668   64.3277    44.490105  50.819023
  57.46039   86.828964  47.398933 104.42577   74.682785  35.924713]",12755.353,112.93959686072242
4282,"[ 24.606901  68.91269   44.96659   68.4963    51.09034   46.770123
  44.04659   88.17139   65.08641  106.47115   85.15711   34.781693]",12717.594,112.77230932281205
4283,"[ 28.1159    54.311768  62.299873  58.428654  52.716156  42.202137
  52.28238  100.82549   51.127335 100.81905   88.289085  46.66334 ]",12273.852,110.78741608368705
4284,"[ 26.33535   47.14254   61.74655   61.168213  70.939285  54.87036
  49.7954   106.50597   33.625713 105.29027   88.193474  61.32951 ]",11425.614,106.8906649703916
4285,"[20.052338 45.79993  47.802616 68.0399   71.44638  48.187073 50.76979
 89.557526 34.732273 94.40625  92.706276 44.86782 ]",11726.102,108.28712556209071
4286,"[25.615738 46.46507  55.630722 80.60878  71.57445  36.270973 45.249905
 85.75774  40.993874 76.50237  82.88113  48.89183 ]",11045.711,105.09857723822907
4287,"[17.784445 38.663548 50.488274 86.11053  53.78323  44.558796 44.41848
 72.32251  49.023968 75.282036 79.0393   26.535318]",11723.1045,108.27328614292401
4288,"[23.181955 33.267498 48.048195 83.8921   41.48589  58.01172  59.45725
 74.68604  60.8443   70.99527  75.00884  26.920975]",11304.103,106.32075309676141
4289,"[14.192985 33.78914  64.42437  68.58747  44.482132 51.390488 69.795944
 70.930176 52.497128 87.649666 74.78928  38.392845]",11550.1875,107.47179862643037
4290,"[ 8.631819 46.422592 54.424236 72.054886 49.452026 59.419    58.07859
 66.785904 57.120674 92.09574  74.0908   40.222443]",12717.474,112.77177675647617
4291,"[16.301773 60.369118 44.43673  66.44922  40.717358 40.77925  55.29977
 67.1083   52.5427   82.59979  70.53972  35.545105]",15773.226,125.59150284130492
4292,"[22.526363 56.306255 41.725735 49.638527 42.063484 61.22964  46.20052
 70.67099  52.848892 95.97223  73.01256  35.413765]",18247.256,135.08240395912046
4293,"[20.64223  70.20709  61.53481  73.59822  43.715916 40.35162  64.15419
 75.02116  53.613    84.38639  89.27797  19.536036]",20263.018,142.34822646638418
4294,"[17.210339 46.53655  44.936123 57.117218 64.03044  56.893932 54.84453
 70.15425  40.41081  94.21883  82.828705 57.882854]",22451.197,149.8372359115884
4295,"[  5.140785  42.06493   71.45245   66.66383   78.3712    57.44352
  58.883766  79.99655   45.156197 100.79335   81.1837    50.401703]",23086.928,151.9438308532959
4296,"[16.958399 52.447525 36.975758 65.4754   63.12965  56.08696  61.096077
 85.7261   34.986744 81.59482  73.98447  34.66204 ]",25918.998,160.99378263422162
4297,"[28.918785 44.374928 60.987175 68.61237  62.93661  62.77611  45.7516
 84.11653  68.03307  88.15393  74.6059   17.16337 ]",24454.799,156.3803019185121
4298,"[24.374128 44.4023   79.48584  73.98623  59.182495 67.25133  63.930466
 92.11867  61.542877 82.69287  81.503815 35.49772 ]",20551.986,143.3596398158317
4299,"[ 21.890785  43.654198  65.163086  48.29131   67.697174  74.29491
  60.741646  85.73561   63.801476 113.348274  90.735916  39.988663]",17680.967,132.96979655874864
4300,"[ 23.14014   54.82822   69.95274   57.7053    77.2441    51.94377
  73.549126  92.21478   42.18228  102.4778    90.67554   51.879375]",13911.245,117.9459415036715
4301,"[ 11.025301  59.04839   56.54522   62.55737   71.75251   59.748627
  67.110855  71.00098   30.09245  107.749725  92.86562   47.784126]",11461.734,107.0594898876321
4302,"[16.194496 63.328327 49.962856 79.98213  65.81712  53.299416 49.62681
 71.42315  60.808006 89.26355  89.7621   37.357834]",7562.629,86.96337681029871
4303,"[20.28719  52.79617  58.93026  64.265976 65.37143  55.778156 63.57939
 87.071884 56.325504 92.55476  83.31337  41.44115 ]",4083.3738,63.90128151529416
4304,"[ 16.867746  48.01436   72.22443   65.73075   75.55779   67.63846
  63.32067   89.79002   58.79065  103.74182   86.61509   39.719227]",2158.7244,46.462074482682915
4305,"[ 12.424751  51.479256  66.4676    66.07936   69.771286  60.5995
  63.99639   83.98462   55.86469  101.39702   84.626854  42.84218 ]",1348.8588,36.72681261215622
4306,"[  3.841106  53.933983  61.643673  69.43262   67.61338   56.921974
  65.058     76.55278   52.60233  100.45239   83.779884  43.187122]",1109.7911,33.313527848237754
4307,"[-0.6913713 56.23585   59.096718  68.8122    67.96375   55.747635
 61.63151   72.27536   53.81764   99.33604   80.65526   41.13775  ]",1008.1055,31.75067762718075
4308,"[-1.1949048 56.46624   61.094257  65.54063   68.0365    56.10009
 63.13575   71.85934   53.271355  98.456215  78.15666   36.318836 ]",925.2032,30.417152825916435
4309,"[-5.1842760e-03  5.2812679e+01  6.2464462e+01  6.0603390e+01
  6.7467583e+01  5.9099529e+01  5.9418301e+01  7.0772720e+01
  5.1186565e+01  1.0563190e+02  7.7085556e+01  3.4708973e+01]",907.4543,30.12398188599855
4310,"[ 8.454618 55.75066  66.58041  62.736115 66.04902  56.03367  62.63395
 77.115295 53.937595 99.885956 74.982254 26.794172]",862.8464,29.37424679054288
4311,"[  6.565431  54.539524  59.94057   55.91363   67.49055   54.158684
  59.552025  67.83735   55.79025  102.66577   77.66059   32.405983]",861.6096,29.3531875465106
4312,"[  8.802292  51.132877  72.39399   47.825478  70.36618   55.15343
  61.67403   67.89787   53.404842 102.60257   75.795555  34.328144]",922.3758,30.37064032016828
4313,"[17.940224 51.842125 66.635605 48.911015 71.81119  56.507248 66.01745
 73.05275  45.848415 97.164406 74.54563  31.75158 ]",890.0091,29.833020199743125
4314,"[23.84554  45.435474 64.170685 46.130882 69.022545 60.53483  62.614204
 64.005554 51.152306 97.101654 73.50762  27.897516]",859.008,29.308838182457333
4315,"[24.416128 34.903397 76.75221  47.729057 63.538376 60.089577 61.29938
 68.13316  52.424473 99.36682  64.18425  31.886166]",931.7825,30.52511213252336
4316,"[40.50062  36.14009  70.32972  42.38028  55.350883 69.5598   57.573402
 83.467636 64.52411  91.23554  57.30571  20.247025]",946.53906,30.76587496724252
4317,"[44.60648  36.277374 61.10529  39.705143 51.451263 55.581013 47.5024
 75.883224 80.77606  86.59111  67.90455  23.596888]",798.7922,28.26291165632035
4318,"[33.51784  41.631    88.49832  39.764084 53.331787 51.502243 69.17121
 61.373745 48.44347  70.04651  75.90574  41.518143]",635.29724,25.20510347550546
4319,"[27.873747 32.02341  70.17675  21.567024 69.33757  68.44055  49.775818
 54.47557  48.410973 86.754654 59.735985 68.48404 ]",448.4441,21.176498572636483
4320,"[35.645638 43.81354  65.37526  33.439926 58.155758 49.39499  57.286392
 66.043785 49.727654 67.01481  53.039444 30.985926]",368.66635,19.200686219985975
4321,"[41.643185 49.060844 53.74302  56.915874 41.911915 48.4769   46.05794
 46.673084 60.98323  51.999855 56.743374 26.450895]",461.37622,21.479669939343225
4322,"[39.948345 34.9805   77.13113  50.467716 36.025246 57.07125  40.280636
 46.69333  83.84848  57.18524  54.63052  26.117744]",567.26184,23.817259305392643
4323,"[25.820019 32.658356 64.41232  42.01463  42.271408 61.68781  64.935585
 51.945103 67.61237  70.0329   66.66002  40.42635 ]",338.76367,18.40553372969662
4324,"[23.304722 36.393665 52.194405 25.432854 53.129616 55.35471  58.272797
 48.602158 55.508236 85.42492  63.682877 44.839935]",701.5894,26.487533227990603
4325,"[22.413553 48.55745  62.570194 52.48272  60.242683 56.81654  56.8659
 46.322704 40.445015 74.42361  62.10422  48.23003 ]",507.1782,22.520617046135122
4326,"[17.544758 52.9853   44.911877 51.696457 40.737995 58.089638 43.765694
 33.53551  57.24219  72.31821  60.70002  30.327711]",732.91437,27.072391244139872
4327,"[44.300556 44.088985 59.74725  42.808132 47.120323 58.09533  43.805508
 58.66501  74.740265 60.000294 62.22564  28.653214]",299.12753,17.295303783368027
4328,"[37.54225  34.580334 77.98504  36.110226 60.628162 67.618286 67.77499
 64.56267  58.920994 76.69108  62.608315 39.04187 ]",303.7305,17.427865597013827
4329,"[30.754923 40.348316 73.51122  39.08273  64.099945 66.09283  62.54972
 56.292343 57.006725 80.424675 61.41226  47.33108 ]",275.42578,16.59595677416641
4330,"[28.568687 43.82096  65.59898  38.743256 57.23273  60.095432 64.54088
 52.94918  50.73206  74.291084 55.66807  43.199955]",214.94788,14.661100776427482
4331,"[29.441866 42.822853 63.25934  41.8307   53.393093 65.54759  60.717865
 52.852303 55.330727 74.75482  50.783817 34.818268]",244.8448,15.647517466245095
4332,"[32.915066 42.764423 68.89524  44.041233 48.926483 67.887665 55.63567
 59.86478  68.520836 73.74609  48.245026 25.061207]",294.72916,17.16767766746978
4333,"[29.322033 41.828014 70.97038  44.018665 48.89079  68.170074 57.711987
 62.96375  73.152565 77.12365  53.04359  26.325397]",284.7296,16.87393298131211
4334,"[24.517523 40.63065  72.121864 36.805912 54.511726 67.229195 56.976753
 64.120285 69.50805  85.26483  55.21693  36.8055  ]",287.2468,16.94835672430507
4335,"[18.25179  42.474575 69.76773  36.002766 61.62738  63.27194  59.763702
 66.57961  54.92036  88.28525  58.298843 40.63606 ]",346.16745,18.605575775857403
4336,"[18.114931 47.150734 62.310276 39.564705 62.07724  62.734684 56.520386
 61.505302 51.6717   84.44008  60.40797  34.70747 ]",329.61075,18.155185162675032
4337,"[24.30897  45.76452  67.26061  45.304737 62.348217 60.36672  52.632957
 62.49354  57.64969  74.00251  60.39699  31.8005  ]",318.9971,17.860489938130986
4338,"[28.017017 39.83419  73.203316 43.66737  65.00269  65.562675 53.962563
 65.515854 62.459686 71.1557   59.603622 32.673435]",372.71487,19.305824879232127
4339,"[28.227564 27.625826 70.46821  33.126766 64.850845 67.31946  50.31815
 68.97127  65.04244  86.404335 55.022964 30.594067]",460.42,21.457399968955567
4340,"[43.69637  44.47016  79.463905 42.45667  60.406296 63.171127 64.535835
 79.354645 63.704533 66.296684 52.245632 23.819313]",395.43375,19.885515993755117
4341,"[28.319458 39.380566 60.366367 42.24172  61.76728  56.77242  52.96744
 49.358513 66.93552  73.86368  62.720016 42.23371 ]",127.51885,11.2924245507281
4342,"[24.511713 35.042908 81.83937  36.913933 60.223667 63.36892  62.522007
 54.44153  51.98466  71.96046  50.97805  46.529587]",260.63257,16.144118692557207
4343,"[29.153458 37.77907  57.35881  34.35178  59.558723 71.18009  59.934113
 60.03941  49.29172  78.591965 43.326336 37.999153]",305.35675,17.474459948401304
4344,"[36.870598 34.17526  58.599766 40.356766 46.16671  71.41979  52.44093
 55.72163  67.724205 76.0187   44.547356 15.770874]",457.39633,21.38682612701355
4345,"[30.6822   41.46483  80.81701  58.356667 46.275864 61.750313 54.51525
 59.282593 74.60714  65.71768  48.250237 28.893444]",325.916,18.053143358080938
4346,"[33.02755  32.619198 68.56851  27.839222 49.35989  76.82854  44.769684
 64.60907  76.59754  82.33305  51.046497 36.060246]",502.09573,22.407492801350582
4347,"[24.265295 37.049126 64.87051  35.30721  60.546703 58.559772 62.098576
 70.454    63.273    81.672005 64.95115  43.847153]",505.12234,22.474927029263146
4348,"[25.981613 40.835472 65.84417  27.577587 64.12018  63.626343 65.11026
 59.70055  25.112717 86.99987  58.189426 51.634262]",657.1856,25.63563160739669
4349,"[25.616125 48.176662 65.09394  60.05937  67.40742  63.690266 43.0495
 54.172897 57.796085 74.34771  63.2556   38.514523]",380.84073,19.515141013063822
4350,"[35.316017 39.90527  55.29835  46.810093 50.90415  53.374664 50.2079
 63.597603 62.257366 61.66494  60.597794 32.767536]",263.96268,16.246928232806138
4351,"[39.47822  35.089275 72.75531  44.31676  62.509335 65.8846   53.966686
 70.30011  69.13834  70.54804  60.52111  35.79586 ]",434.78043,20.851389067047563
4352,"[34.08066  36.920692 70.33817  42.182262 61.857315 60.134556 61.326084
 63.54783  60.793056 72.524445 60.935898 41.912655]",386.10214,19.649481986403213
4353,"[29.318089 38.369637 64.276054 42.428978 60.349964 61.470512 62.82823
 57.46452  51.296375 73.08464  54.685707 49.942352]",316.2661,17.783872280278274
4354,"[26.919426 44.45847  58.149048 47.870304 54.10034  57.84906  58.388176
 52.861115 53.77495  70.14146  51.417786 42.486828]",229.31647,15.143198713784226
4355,"[28.662586 43.80127  56.52436  48.68048  47.291115 58.963226 54.949974
 49.66603  58.697113 66.40344  48.973606 34.00091 ]",194.27118,13.938119643596792
4356,"[29.426468 40.599464 64.679695 45.25604  46.506012 62.694298 52.43334
 53.31697  66.441315 72.74882  46.952206 29.672243]",274.94608,16.581497985388808
4357,"[30.667881 41.44132  62.046616 44.732986 44.399677 62.74209  56.457
 59.07546  66.09043  75.19911  50.333725 28.332123]",262.3122,16.196054915448354
4358,"[27.790956 41.93101  57.481503 44.209568 47.19438  57.956253 54.953777
 58.082706 62.449173 80.313484 56.49542  37.50451 ]",251.11711,15.846675083627312
4359,"[22.913662 42.39648  60.830284 42.838085 53.653812 55.753986 55.79465
 58.090576 49.40793  81.59669  58.590847 44.721077]",349.1608,18.685844832897992
4360,"[23.57973  45.341682 53.007774 43.268433 54.56312  54.88414  51.411884
 54.02371  48.47818  78.59836  60.12212  40.817936]",379.22202,19.473623581163814
4361,"[33.501976 43.286236 53.218254 45.580795 52.97931  51.069653 48.16266
 56.78428  53.928852 67.52691  58.886093 36.079826]",342.78928,18.51456929347931
4362,"[34.97093  34.78615  60.069958 49.472607 53.01482  55.323627 50.94955
 58.524536 56.442154 67.995544 56.4798   36.801537]",459.68274,21.440213134617213
4363,"[37.38175  34.441025 59.64202  47.988945 51.401604 55.290485 51.64412
 60.106613 64.2649   69.09744  56.171608 33.047375]",558.07965,23.62370950716475
4364,"[36.802814 35.81786  58.898674 47.95265  50.2978   48.624973 57.8086
 53.361538 60.831398 64.16286  59.37962  37.946743]",541.8794,23.27830308530349
4365,"[29.968285 34.305477 57.22949  44.339497 51.400017 54.11294  60.64561
 42.787037 54.234795 67.887505 51.534866 49.36498 ]",509.0897,22.563016003232132
4366,"[30.752874 41.245163 54.89696  46.671947 48.495144 51.9018   57.956196
 41.44097  55.713963 66.44245  46.543602 42.74607 ]",431.13586,20.763811409705408
4367,"[36.39807  41.907776 49.81347  46.58027  41.456123 55.27195  57.188015
 39.47797  60.42659  63.359238 43.17869  32.10639 ]",369.75952,19.229132104293605
4368,"[37.814545 35.125362 59.372784 45.52391  38.33916  59.93787  54.7752
 44.248272 67.1983   73.56179  37.63305  30.688395]",448.29367,21.172946669141187
4369,"[38.380165 36.76796  60.364532 46.044167 35.410168 64.041405 58.499744
 54.686455 67.40279  76.24698  38.756687 29.458204]",418.0095,20.445280408123455
4370,"[37.874077 38.23035  51.12878  42.56064  35.48646  57.4958   49.66255
 55.175076 72.45075  81.96418  46.667957 35.48095 ]",209.05998,14.458906677193982
4371,"[34.04972  39.865555 62.67944  39.26014  44.931847 54.555115 55.098263
 56.42345  53.21704  80.21434  51.25475  44.477455]",146.88362,12.119555322528146
4372,"[27.444477 43.824177 57.71575  40.86916  51.45048  57.047237 51.23366
 49.04677  46.676785 78.16403  55.04871  45.90962 ]",117.44485,10.837197382484717
4373,"[36.99706  40.4251   54.94205  41.05548  52.74119  53.49245  45.110344
 51.87945  53.36508  65.200455 53.84385  40.61191 ]",66.02625,8.125653988854191
4374,"[40.533203 33.14174  63.671078 48.20277  54.024097 57.8389   48.703022
 55.78081  57.90224  61.791744 48.714394 36.298645]",126.537926,11.248907756765314
4375,"[45.70332  27.832323 60.924736 44.520462 49.15886  63.00477  43.549618
 59.455162 71.32804  65.940475 44.36511  26.308044]",247.57268,15.734442399154306
4376,"[56.461857 32.93934  61.52511  44.00831  45.579098 55.94055  48.995533
 71.344025 79.457375 62.05435  45.98732  23.954832]",288.7163,16.99165408645521
4377,"[56.503475 32.993614 54.897316 38.69859  45.115047 51.023586 51.422043
 70.070114 67.38491  70.534904 49.386723 39.907   ]",223.29866,14.9431810628902
4378,"[55.821346 37.173515 52.67972  40.6767   44.25933  46.720673 48.879597
 69.04811  52.313553 70.24879  53.451305 51.54282 ]",305.24112,17.471151060670433
4379,"[54.417377 39.81655  39.376537 40.086803 41.7528   42.256413 45.61304
 61.117252 40.542698 62.870308 52.63003  55.988796]",623.5257,24.970496506893515
4380,"[50.647377 39.119488 41.976494 45.37275  37.772358 39.574852 38.068047
 49.148994 43.427044 51.965687 50.223522 48.63878 ]",1115.835,33.404115928093354
4381,"[50.09178  37.92457  49.987953 52.72641  33.981915 40.20964  35.17713
 44.19554  51.478504 36.24043  42.46981  45.14464 ]",1666.7333,40.825644837126426
4382,"[47.334473 31.46576  50.018757 48.949757 29.054775 45.826366 33.191288
 40.713295 63.67879  36.783077 37.611515 36.537178]",2109.7903,45.93245348555991
4383,"[44.72728  31.648325 55.192112 50.56702  25.179024 47.589935 45.62363
 45.24553  66.569214 39.765614 37.40578  31.768896]",2180.215,46.69277340114448
4384,"[38.877853 35.523712 55.849255 49.011322 25.652737 49.89936  53.040337
 42.341267 59.991272 52.262245 37.44879  36.067352]",2197.8127,46.880835574258114
4385,"[35.883007 41.663204 48.909283 51.82111  27.834246 51.546986 48.918285
 45.948254 62.06997  61.81803  41.539062 36.70287 ]",2196.3293,46.86501195671591
4386,"[30.160395 50.72214  44.860497 58.01248  25.907541 41.785324 56.512486
 45.123253 51.7086   56.621128 50.138557 34.620327]",2350.4856,48.481806852706356
4387,"[32.105747 51.943775 41.124878 48.76369  35.882236 51.147182 50.228275
 40.593464 53.943363 60.03954  43.867386 46.936066]",2277.6047,47.72425731562645
4388,"[27.79105  55.271458 52.517357 50.004898 47.560635 44.287292 51.212566
 47.047077 57.510105 59.371185 41.772243 43.736954]",2213.303,47.045754096577355
4389,"[34.67409  53.442627 51.606274 47.37162  46.942024 56.550167 54.339382
 52.138454 54.892254 53.505337 36.634274 39.580723]",2190.5383,46.80318717863266
4390,"[38.37059  47.82821  63.028027 47.96816  47.598038 60.79855  54.155018
 55.34182  66.32204  60.483788 32.910088 34.782322]",1950.2476,44.161607291784
4391,"[34.16997  43.814175 68.68831  48.353577 45.084126 69.06986  62.404144
 60.341396 62.873398 62.44099  37.209602 34.03072 ]",1699.0565,41.21961327517141
4392,"[29.093538 47.016872 70.650734 48.159355 49.59296  65.35056  53.40634
 63.08012  74.700806 72.23703  40.647392 34.90823 ]",1475.8295,38.41652597220938
4393,"[27.742868 47.34625  67.22291  43.13125  52.331676 64.43444  56.213978
 66.14395  61.765133 72.715904 45.84511  38.571354]",1231.1477,35.087714446485755
4394,"[15.377553 51.758877 60.123833 49.32071  55.403202 62.531876 56.441692
 60.391926 56.819664 80.46928  55.050434 37.592003]",985.05853,31.38564214278312
4395,"[23.196829 51.976757 57.25727  49.224884 57.425533 56.84069  51.202892
 67.83202  52.6512   73.98739  58.281033 37.41726 ]",685.5826,26.18363192084716
4396,"[20.499208 47.480476 59.08462  54.53702  66.16449  60.61715  54.66618
 68.603645 54.98637  77.5741   60.873795 37.261253]",561.3533,23.69289495786395
4397,"[21.466084 44.681683 57.93282  53.184902 66.10947  57.018158 55.221695
 70.392944 55.549847 74.86059  61.468792 40.373   ]",510.30554,22.589943381783574
4398,"[22.19094  40.70364  57.97055  50.822586 68.9284   59.0944   56.72426
 72.103294 55.421547 79.69353  58.920372 41.472267]",496.90323,22.29132631226248
4399,"[26.45042  42.714108 57.67787  51.583435 66.84343  55.42436  59.542076
 72.705505 55.26739  79.02044  56.99327  38.49816 ]",294.66147,17.165706175565845
4400,"[23.835705 40.766937 55.05838  53.550724 62.401516 52.910458 61.48866
 64.45115  52.35901  79.142975 55.83752  40.547436]",199.49353,14.124217864131008
4401,"[22.482367 39.212025 56.11899  53.02728  57.700638 54.316135 62.00877
 58.721077 54.382435 80.003426 50.582237 42.11653 ]",203.92113,14.28009549405521
4402,"[23.746035 38.44137  54.48516  50.956665 55.488316 54.35828  62.272617
 57.64147  55.10605  82.333954 48.59756  39.09387 ]",285.70334,16.902761272142694
4403,"[24.934635 38.138687 56.250202 50.259262 52.404804 56.93232  62.149464
 54.967144 56.948853 83.74123  46.94246  31.77464 ]",355.83713,18.863645662637616
