Unnamed: 0,predict_data,mse,rmse,smooth,skip
5538,"[61.23838  64.35065  43.057114 63.01161  59.64089  58.68396  50.435863
 53.10182  60.187103 70.3335   51.96776  61.98874 ]",191.76117,13.84778572312533,rolling12,3
5539,"[57.79474  53.666805 48.07344  54.260082 45.854454 49.548603 46.18599
 49.863735 66.236916 65.505714 62.7775   68.64795 ]",121.78365,11.03556311473399,rolling12,3
5540,"[51.88709  62.31239  48.114426 59.65331  49.791924 59.39052  47.153313
 61.52084  54.26637  62.36474  60.03254  64.167816]",96.62347,9.829723622345606,rolling12,3
5541,"[51.05676  55.248123 57.00068  62.334858 48.44524  55.6376   46.881985
 59.589943 51.674587 58.036766 60.73238  66.67262 ]",83.742714,9.151104519577004,rolling12,3
5542,"[51.14089  57.120792 42.88372  65.9914   51.4045   55.287647 48.72152
 61.52956  63.635906 65.2531   65.314545 67.775345]",159.2445,12.619211815162526,rolling12,3
5543,"[56.082607 53.633415 47.56431  58.5276   47.420284 51.618923 48.992165
 62.884018 57.48919  59.2853   66.68486  69.66749 ]",157.86842,12.564570166221923,rolling12,3
5544,"[60.81417  55.441525 42.05223  63.727917 53.16568  50.152287 48.52875
 56.382042 64.81042  63.3444   65.23195  69.71303 ]",214.7972,14.655961088736907,rolling12,3
5545,"[55.04375  49.735382 48.293785 53.926956 48.522774 50.505108 42.481125
 58.54244  59.16692  59.32253  70.14455  70.35675 ]",177.8134,13.334669109826262,rolling12,3
5546,"[58.26897  48.847115 45.738266 56.204586 61.32602  55.529182 40.105984
 62.76233  50.589077 59.89134  62.62008  70.28985 ]",200.49413,14.159594816456115,rolling12,3
5547,"[52.45151  52.94846  42.97716  49.216263 54.8453   63.099125 35.057003
 56.097256 49.153275 61.19412  52.842594 66.43824 ]",138.52528,11.769676453219798,rolling12,3
5548,"[50.14122  54.34422  47.060814 51.805363 48.900745 60.81693  37.308735
 52.495197 48.418644 61.432396 53.37928  65.50906 ]",110.35038,10.504778909803274,rolling12,3
5549,"[44.8469   54.55318  48.404945 53.771976 44.52663  59.41106  43.478058
 59.23175  49.05484  55.97485  56.484818 59.58952 ]",95.71769,9.78354176738466,rolling12,3
5550,"[41.993435 57.123005 48.76714  58.87944  41.644367 61.4045   44.9138
 64.78628  47.397335 51.641838 51.029125 49.61883 ]",96.2143,9.808888931116932,rolling12,3
5551,"[48.40394  55.828445 44.373867 63.94105  44.39824  52.80571  49.171417
 56.09936  51.857872 57.94787  51.80585  51.75714 ]",68.04199,8.248757008634694,rolling12,3
5552,"[51.649986 53.788605 39.606743 61.228516 47.59197  50.281128 51.00831
 54.884537 60.44381  62.461994 59.97542  56.63066 ]",51.669006,7.188115632601931,rolling12,3
5553,"[64.108    64.68635  35.3513   51.149055 41.69557  60.300377 43.879967
 41.563595 58.997215 63.485577 53.356667 53.62466 ]",117.10409,10.821464218375896,rolling12,3
5554,"[64.05676  61.58624  53.263226 44.554203 41.590343 54.607407 36.533188
 21.662601 55.399147 50.222725 55.555504 59.69874 ]",205.79195,14.345450373241434,rolling12,3
5555,"[47.01617  52.898273 57.738243 46.220108 42.623478 57.897984 35.23528
 32.57696  57.42024  40.431004 67.08363  65.159874]",184.19002,13.571662304235076,rolling12,3
5556,"[41.08766  52.228607 63.32491  41.425694 36.094894 72.13774  35.10994
 61.283157 22.9194   22.032646 60.71896  70.47994 ]",336.1048,18.333161139402044,rolling12,3
5557,"[39.20551  60.214813 49.057796 60.154385 48.72352  57.445786 54.00792
 42.582024 37.70647  32.87155  39.54825  70.03597 ]",175.18707,13.235825352198717,rolling12,3
5558,"[42.94556  75.88225  50.267113 59.112194 19.880926 53.649124 50.47686
 52.08423  62.827312 62.96337  72.46288  56.975704]",185.44238,13.617723114107584,rolling12,3
5559,"[51.105793 59.691593 63.3449   63.059334 31.240835 58.664837 73.4006
 38.366    47.682133 51.306107 45.535053 40.431595]",183.85616,13.559356747114068,rolling12,3
5560,"[39.594456 42.684685 65.757    71.22324  33.614212 57.122864 54.513645
 58.527412 79.80566  50.647568 69.34978  54.630848]",171.0805,13.079774668207923,rolling12,3
5561,"[56.700573 48.08006  38.231647 57.79748  43.24312  49.809364 57.35184
 67.656586 50.772724 49.096508 67.56158  69.88884 ]",121.64834,11.029430552747096,rolling12,3
5562,"[59.60517  59.571438 41.9437   72.234726 44.39801  50.399128 60.625237
 52.201508 72.0157   55.941578 60.868786 70.26971 ]",119.36533,10.925444318522194,rolling12,3
5563,"[65.43313  43.389725 43.531116 70.7164   34.543808 27.683868 59.223114
 55.70334  77.82522  73.336205 87.463745 79.18582 ]",436.51376,20.892911798687475,rolling12,3
5564,"[52.825542 55.49626  47.53715  72.11006  46.74856  50.514385 62.939323
 75.60257  57.9448   51.105656 74.64684  60.54849 ]",173.01259,13.153424972263938,rolling12,3
5565,"[72.26277  41.15455  46.70533  67.01355  47.07873  45.052364 43.910126
 58.708595 67.99259  56.254086 68.49812  74.29346 ]",205.22746,14.325762205500784,rolling12,3
5566,"[67.42769  42.694794 27.935665 53.326122 46.45742  36.065372 46.141563
 63.75048  61.761482 52.468025 78.79227  81.76735 ]",256.36795,16.011494322500106,rolling12,3
5567,"[58.955128 48.83342  39.991745 58.062515 45.547764 49.037697 51.25105
 67.68372  56.847977 50.664116 77.57353  83.12393 ]",177.75099,13.332328822125902,rolling12,3
5568,"[70.4142   46.131905 50.908543 56.73279  39.59035  41.13654  42.17108
 65.64457  54.743984 55.854683 80.328384 78.00081 ]",194.41974,13.943447879542967,rolling12,3
5569,"[58.620148 47.22201  56.977486 55.508923 53.284775 59.1261   49.04178
 63.871113 44.1867   48.22995  66.06786  73.19355 ]",61.959763,7.871452380167347,rolling12,3
5570,"[61.284714 56.814022 51.414062 49.294872 47.62698  74.4461   47.52745
 45.877323 60.804325 58.41492  49.506115 76.26026 ]",95.80401,9.787952210952335,rolling12,3
5571,"[65.822464 61.738743 60.143913 40.879963 41.083626 60.744125 49.24654
 33.646942 63.362606 53.07055  60.0546   82.0026  ]",185.8597,13.633036911655829,rolling12,3
5572,"[42.47444  71.77199  60.03634  50.71689  34.863956 70.8486   55.015137
 39.091362 69.79609  42.641277 64.60676  67.08585 ]",182.57903,13.51218062595948,rolling12,3
5573,"[27.519535 56.454742 73.37334  61.812958 27.522875 60.632298 44.778217
 55.838722 66.92408  27.458122 66.87216  61.07647 ]",288.12054,16.974113951355275,rolling12,3
5574,"[34.89018  50.36899  37.43839  65.921425 46.707245 50.149998 43.62513
 77.177444 57.81134  42.575745 75.17036  68.59088 ]",223.92229,14.964033112343232,rolling12,3
5575,"[37.8489   42.723183 27.855686 54.646442 44.278473 45.61185  48.383884
 77.826416 49.72259  56.81593  71.0938   68.89705 ]",196.53178,14.018979422825945,rolling12,3
5576,"[66.75276  43.74934  33.48663  61.11004  40.061737 45.792625 42.111637
 71.15924  51.56567  85.90251  70.39476  72.85742 ]",230.55737,15.184115813799464,rolling12,3
5577,"[74.7837   36.734764 41.73193  53.530647 46.27105  57.033726 53.017326
 57.76641  49.448933 71.92081  50.922356 65.79288 ]",172.292,13.12600500709523,rolling12,3
5578,"[75.0512   47.999516 42.487057 56.259502 44.45981  66.58926  52.664906
 40.78141  75.16764  71.98783  48.638157 65.51877 ]",349.42163,18.69282297726523,rolling12,3
5579,"[60.546333 64.71536  50.518383 44.935184 29.314243 65.78644  46.14765
 38.103764 60.588703 49.985603 52.60435  56.451595]",319.70966,17.88042661017121,rolling12,3
5580,"[42.46573  70.109024 55.982502 59.622772 33.799232 67.63075  52.861427
 28.572382 69.28607  42.05456  61.402943 61.678238]",721.7316,26.86506334289887,rolling12,3
5581,"[32.88692  70.868866 55.974632 58.556545 30.881569 63.73072  49.09835
 43.9256   70.29905  30.302567 76.07795  65.93271 ]",1093.9011,33.074176075102386,rolling12,3
5582,"[41.098392 70.03046  48.424454 63.38254  47.763527 63.703247 56.636593
 42.393192 75.58432  35.72866  79.92821  77.37235 ]",1550.6621,39.37844726973119,rolling12,3
5583,"[39.687794 60.2665   48.059452 56.169872 43.16993  57.0656   55.303734
 44.359844 91.09849  40.235485 87.28939  84.159874]",1697.9142,41.20575426527601,rolling12,3
5584,"[38.659092 58.715427 54.85827  62.91024  48.703487 58.111732 63.577583
 54.001034 81.89338  42.946583 87.52869  90.7537  ]",1802.54,42.45633096562278,rolling12,3
5585,"[45.301506 55.321484 56.02951  60.813053 49.97974  53.33028  64.15495
 55.028526 85.71647  44.67064  84.85388  95.0143  ]",1778.0939,42.16745038617242,rolling12,3
5586,"[47.07318  54.446846 58.32546  52.910366 45.60842  48.483177 66.320404
 53.643383 79.72135  41.88572  78.18748  90.72832 ]",1506.036,38.807679790760325,rolling12,3
5587,"[46.982563 58.55017  64.35698  50.073696 39.870422 45.3471   70.069664
 48.95321  71.68148  39.329865 67.88662  82.80149 ]",1276.1459,35.723183984961885,rolling12,3
5588,"[53.589783 58.735153 71.45929  47.592567 33.77829  38.73714  71.9787
 44.326885 68.775444 41.60391  67.70308  80.21197 ]",1263.9725,35.552391398887465,rolling12,3
5589,"[49.394367 42.499256 75.43163  50.080544 40.37787  32.630222 71.893364
 61.197872 65.535    38.47852  68.80218  79.92546 ]",1263.2705,35.54251690317528,rolling12,3
5590,"[51.114513 42.153778 57.935257 45.575123 37.70708  40.15474  70.44669
 68.8496   58.38039  44.113094 57.77041  70.40116 ]",930.41,30.502622397828866,rolling12,3
5591,"[58.082184 39.357952 61.28546  46.661045 36.641582 28.25326  64.08789
 61.446484 52.616627 48.715866 53.680412 69.33691 ]",749.739,27.38136252402124,rolling12,3
5592,"[54.584812 44.84789  51.83178  48.577885 42.1207   31.502676 65.23256
 59.666306 63.568733 61.59971  59.119736 68.53458 ]",768.5655,27.72301373809594,rolling12,3
5593,"[57.611443 50.101406 53.306335 31.398968 32.498222 51.127373 54.3974
 48.792    59.208878 55.352108 46.743137 56.644825]",464.95908,21.56290972776481,rolling12,3
5594,"[76.20052  59.125698 55.616627 38.53049  40.241386 37.864986 49.18828
 16.362206 72.58792  54.348152 52.214657 63.202892]",654.6799,25.58671277451382,rolling12,3
5595,"[47.855453 56.835773 63.035656 28.670938 34.04618  45.949493 45.476166
 21.114096 69.62486  29.086092 67.01544  63.75983 ]",461.72366,21.487756125991336,rolling12,3
5596,"[48.830154 41.822235 60.900852 30.096058 25.362486 51.34577  37.352962
 45.703484 46.444275 18.409447 62.923115 67.934135]",288.77362,16.993340478124622,rolling12,3
5597,"[49.286285 43.248623 48.321056 37.344402 33.381466 26.676    48.931057
 52.489166 26.389753 10.139703 59.08711  73.05006 ]",281.74136,16.785153068274077,rolling12,3
5598,"[47.418217 51.79539  59.145313 45.897007 21.373487 36.62118  52.17043
 68.64035  37.288025 34.75701  71.09546  74.335884]",318.81403,17.85536406458592,rolling12,3
5599,"[66.410995 29.123533 60.01656  40.372578 25.165379 31.263323 58.7295
 62.455704 30.682568 43.4227   54.078808 65.7943  ]",253.14915,15.910661666413686,rolling12,3
5600,"[61.665585 35.89786  52.475418 47.893475 41.168076 46.406933 55.329315
 58.95983  51.16222  48.50888  50.29049  61.10408 ]",109.14545,10.447269824090109,rolling12,3
5601,"[59.185738 30.337418 52.438526 35.17798  33.961777 50.35964  46.199345
 47.987663 53.871307 52.410217 53.34233  69.550705]",132.76762,11.522483408595876,rolling12,3
5602,"[59.005417 51.975    39.518627 40.023594 41.07419  60.32476  43.459126
 40.992565 59.408283 49.015858 45.108562 59.912384]",95.96633,9.79624068109464,rolling12,3
5603,"[62.33315  47.16664  53.930202 37.419075 35.474075 45.299473 37.19845
 31.798021 54.843376 46.44978  60.59147  66.37433 ]",202.92645,14.245225608487877,rolling12,3
5604,"[42.899494 60.198162 44.734997 37.711716 39.573254 65.48954  42.55175
 42.616764 44.07835  37.4139   58.118687 53.55543 ]",160.92941,12.685795711810783,rolling12,3
5605,"[50.644608 56.36542  63.75363  35.002037 24.978476 70.02847  38.41164
 35.282677 37.11376  31.702461 49.682537 60.412388]",303.76343,17.42881027879915,rolling12,3
5606,"[54.628986 65.64898  54.706936 44.65109  39.069782 58.36561  54.894253
 23.181667 54.69528  36.924976 51.648247 69.125946]",537.0544,23.17443380806139,rolling12,3
5607,"[34.29737  64.31418  73.88228  46.35205  18.935137 68.1506   69.20031
 31.759066 69.02009  28.521652 69.37412  71.74332 ]",1135.3522,33.69498735496962,rolling12,3
5608,"[45.541096 60.059235 79.10019  59.95417  25.370367 53.284546 74.64463
 35.189713 73.27189  28.428396 75.26299  78.18018 ]",1595.482,39.94348577257701,rolling12,3
5609,"[40.130642 62.684032 72.123184 61.84533  35.486465 51.59737  74.16667
 42.138985 81.916336 24.101954 84.81508  83.48899 ]",2086.7104,45.68052592975206,rolling12,3
5610,"[48.68655  47.149696 61.953102 58.109383 42.894283 39.164597 69.9345
 54.667152 86.13515  29.9207   96.50834  97.34532 ]",2577.1726,50.76586064888367,rolling12,3
5611,"[47.0189   44.278126 50.710335 49.69302  44.36472  42.0019   65.53527
 66.30046  67.92675  30.345451 82.4523   90.8955  ]",2181.0261,46.70145739746111,rolling12,3
5612,"[55.191906 42.413155 52.49518  46.868546 42.350464 35.246323 57.034462
 61.0866   61.227654 42.897213 73.47104  90.81069 ]",1925.8966,43.8850385261915,rolling12,3
5613,"[56.297226 49.96909  53.34611  39.181934 39.75976  34.507687 60.624847
 51.557007 58.348686 52.672165 66.33816  82.9599  ]",1626.936,40.33529515394984,rolling12,3
5614,"[52.105785 44.385384 73.485115 42.29135  39.286186 40.411095 66.80324
 43.54891  70.96224  45.01114  54.290302 76.05501 ]",1490.1045,38.60187161508493,rolling12,3
5615,"[56.74694  37.53707  63.766796 38.325993 33.986946 34.536636 57.45332
 47.866795 70.62004  47.93889  60.393013 73.22619 ]",1128.723,33.59647336344899,rolling12,3
5616,"[48.394085 48.433746 55.424755 35.84295  37.40928  34.017418 65.08209
 50.7087   42.384037 33.064323 54.089672 60.800484]",693.834,26.340728622705186,rolling12,3
5617,"[58.51902  62.45682  65.00399  42.480366 27.557478 35.073856 52.03497
 40.192852 51.5633   44.358227 62.556458 65.07652 ]",835.6203,28.90709774939312,rolling12,3
5618,"[76.212555 51.176544 70.15635  28.868355 31.6588   33.327633 58.25567
 18.67992  51.633663 41.88297  60.443653 72.59915 ]",909.68695,30.161017069780552,rolling12,3
5619,"[66.38766  50.831894 75.634636 25.365711 32.343845 53.79462  61.679455
 21.211636 60.489952 24.36809  58.61156  68.26668 ]",876.9008,29.612511171312267,rolling12,3
5620,"[50.349472 45.75915  82.07165  27.687906 19.338902 46.65425  59.88465
 21.921783 51.288456 13.622722 51.652985 67.95344 ]",648.845,25.472435507880377,rolling12,3
5621,"[41.949017 50.2446   73.64746  45.5498   20.211695 40.37744  59.383965
 48.48246  45.085556 11.348753 61.2256   69.344955]",524.93243,22.91140401813104,rolling12,3
5622,"[47.189114 32.744072 61.84085  43.379524 19.307524 28.13042  57.405743
 69.36918  32.552265 18.689703 72.30426  76.46771 ]",427.43192,20.674426601074167,rolling12,3
5623,"[53.66816  35.14733  41.22039  48.212513 31.737354 32.26218  54.865986
 81.95441  35.470943 35.48869  70.96613  70.31777 ]",256.7854,16.02452496614564,rolling12,3
5624,"[76.62979  29.056667 45.810707 43.040512 29.166828 35.034237 43.735718
 71.06533  47.071068 53.265156 70.06034  66.88141 ]",238.74255,15.451296182228129,rolling12,3
5625,"[83.77374  40.277657 40.828262 37.54053  38.657784 47.404358 49.402386
 41.07943  56.621128 55.844948 53.43759  56.758488]",190.16382,13.789989788225917,rolling12,3
5626,"[68.773094 44.652557 67.45838  25.15535  31.381004 59.357224 48.213776
 20.508747 63.664547 46.022663 55.35936  64.174644]",300.5011,17.33496751173225,rolling12,3
5627,"[58.210117 40.2185   72.03462  30.96395  35.3431   59.13665  47.6986
 34.608326 57.54355  28.637493 63.37705  77.38377 ]",290.57895,17.04637641772026,rolling12,3
5628,"[55.23578  50.982185 67.16651  32.885036 31.210571 57.39122  49.793587
 53.481327 34.23847  17.62266  63.65057  70.554   ]",386.63864,19.66312898186405,rolling12,3
5629,"[40.805225 66.51136  65.24537  50.151035 33.465763 59.13523  54.1184
 49.55873  32.52185  22.326801 44.190178 62.775894]",416.26706,20.40262383435454,rolling12,3
5630,"[58.508015 57.55899  60.766994 52.608    21.863512 42.980305 62.153454
 49.433372 59.777096 56.943886 84.100044 77.624504]",269.44678,16.4148340638506,rolling12,3
5631,"[53.788292 66.879036 65.06562  46.203133 33.515743 63.552742 79.7309
 52.58694  56.29189  35.255596 56.868217 48.08159 ]",314.63028,17.737820597272247,rolling12,3
5632,"[69.87928  53.024452 81.55333  56.86347  28.078684 63.250244 58.549934
 27.2475   90.718056 49.3231   62.212128 65.611694]",408.83627,20.2197001261977,rolling12,3
5633,"[55.37343  44.801765 56.24459  43.127518 40.628002 42.285664 70.49513
 33.566135 78.02115  33.82468  69.90616  75.62918 ]",484.44028,22.010004023162043,rolling12,3
5634,"[35.86099  62.25725  65.58489  55.201378 40.32907  71.64688  68.417305
 57.682194 70.14118  34.14669  71.75594  80.09622 ]",464.31912,21.54806539609654,rolling12,3
5635,"[60.61592  47.48443  58.43017  49.84494  36.261986 42.55707  55.774376
 42.298824 64.59879  47.699207 72.006546 96.0306  ]",701.7114,26.489836273205803,rolling12,3
5636,"[48.072678 61.018272 56.478348 62.717957 48.904713 56.928696 65.26377
 55.07244  83.32706  52.72588  81.569244 94.85149 ]",1360.151,36.88022506678291,rolling12,3
5637,"[56.850487 48.450314 56.93074  47.266735 43.085052 59.12485  62.602276
 48.645992 84.61918  50.858852 75.29749  89.73868 ]",1500.7831,38.73994167593296,rolling12,3
5638,"[51.299786 51.327637 63.02521  55.426395 46.42125  44.686893 68.921776
 43.259876 85.32727  43.562336 70.49419  81.439064]",1571.9902,39.64833205035238,rolling12,3
5639,"[46.53999  52.78868  63.19332  50.601383 36.90683  45.653797 61.04879
 60.114105 73.03416  38.75767  72.24004  82.56078 ]",1463.061,38.249980851710895,rolling12,3
5640,"[62.978794 47.14286  54.204926 44.743393 41.957314 25.809767 70.2286
 57.201912 59.580624 32.04362  67.38563  84.864395]",1183.1128,34.39640668687283,rolling12,3
5641,"[59.802795 61.88057  56.34219  45.129803 33.857227 29.797749 61.60528
 62.830925 60.817177 32.258457 70.136826 73.58766 ]",925.469,30.42152189060608,rolling12,3
5642,"[70.851685 48.691868 64.75755  40.62572  30.280176 27.974567 60.47123
 46.641655 58.580845 34.92133  64.18598  65.321495]",659.3344,25.6775078935066,rolling12,3
5643,"[60.97795  50.946453 58.42757  35.906303 36.6225   38.911785 54.75368
 46.106358 58.404778 28.822723 63.10495  57.9957  ]",416.7299,20.413963086966127,rolling12,3
5644,"[57.771767 45.82681  64.05185  31.35044  37.571983 51.696102 55.00342
 34.675545 60.761635 26.441511 56.924267 62.498993]",367.91904,19.181215729594264,rolling12,3
5645,"[65.155975 35.935963 60.191555 34.18896  33.770557 33.389717 52.065174
 41.608196 68.62593  30.108274 77.53726  70.02562 ]",509.38364,22.569528937809256,rolling12,3
5646,"[48.37123  39.34291  52.980217 34.983833 37.081463 44.056816 54.22356
 58.91719  39.073093 21.813435 62.123135 53.660393]",215.08856,14.665897927222824,rolling12,3
5647,"[49.890152 36.906048 55.73035  46.05604  36.121838 37.877033 49.84921
 53.285404 45.232635 37.47987  60.138485 60.532497]",122.11385,11.050513719035411,rolling12,3
5648,"[58.895966 44.189278 49.215748 37.112125 34.532387 33.485195 55.185524
 46.47602  41.780342 53.594715 63.188625 64.8639  ]",112.94993,10.627790376352529,rolling12,3
5649,"[62.656647 51.064224 68.32359  31.860209 35.498394 60.757282 59.137596
 33.50876  52.24575  47.492687 44.81293  62.876984]",218.72021,14.789192501409602,rolling12,3
5650,"[70.637985 47.0365   78.381004 35.35348  33.06593  47.297916 52.973167
 10.040312 73.02418  44.674454 55.840965 78.60985 ]",449.69247,21.20595374806883,rolling12,3
5651,"[52.471382 61.68962  72.483696 32.193188 35.51526  61.869984 61.286533
 23.903267 63.442657 25.157963 65.59897  73.103294]",404.61093,20.11494298765185,rolling12,3
5652,"[39.806854  54.700546  78.378136  41.14903   32.8892    65.05814
 57.372314  34.0741    63.40568   10.5272665 59.411232  69.92579  ]",545.17706,23.34902702444539,rolling12,3
5653,"[47.015244 42.696518 59.403934 45.765747 33.891487 29.289062 59.35982
 48.186157 57.67181  27.661152 85.84297  75.034645]",511.5116,22.61662213239828,rolling12,3
5654,"[19.652096 46.839382 56.589363 49.733612 43.613636 59.993984 61.9683
 82.87314  35.448154 26.839888 59.40774  59.74863 ]",487.06973,22.06965637852152,rolling12,3
5655,"[62.071598 33.580425 54.677864 50.014416 37.663837 41.762905 55.046608
 59.033928 62.556473 65.14099  45.944195 74.79819 ]",269.29086,16.410084187386406,rolling12,3
5656,"[64.76796  36.480587 42.725548 37.817783 44.31359  30.753292 59.248314
 60.907856 55.706223 65.183075 56.00495  72.40202 ]",293.81277,17.1409677281711,rolling12,3
5657,"[57.8221   46.981167 41.27897  38.629505 40.047802 62.342594 64.19722
 47.393707 66.339714 63.84054  41.32644  58.522663]",176.79968,13.296604176149168,rolling12,3
5658,"[62.214695 55.604618 61.89446  29.359497 24.026411 52.85917  31.043707
 39.220192 48.80772  45.73476  45.384125 53.66739 ]",157.01343,12.530499899619928,rolling12,3
5659,"[64.8979   59.359325 48.23237  41.6636   52.18729  66.773735 53.694893
 25.423275 60.338703 45.096058 48.968685 66.30549 ]",189.33498,13.75990465796508,rolling12,3
5660,"[39.796185 54.458973 62.040646 28.874748 22.458439 74.771996 49.468204
 41.74978  70.83596  27.675413 60.263206 64.03675 ]",350.18143,18.71313514625364,rolling12,3
5661,"[33.964924 67.88406  66.71609  51.447887 30.570662 72.84999  66.13724
 44.198475 46.970097 36.131237 46.35936  68.124565]",334.20447,18.281260016022895,rolling12,3
5662,"[30.314713 74.787796 75.08602  62.40453  22.976456 63.895077 73.04417
 40.581146 79.98854  44.52971  66.59197  73.963844]",653.4995,25.56363651202133,rolling12,3
5663,"[51.159    66.27206  74.80966  67.1613   31.726738 53.163345 84.9398
 43.722202 92.86835  45.97585  81.82864  85.62387 ]",886.514,29.774384578875534,rolling12,3
5664,"[59.744637 59.317814 71.24127  59.798653 39.14196  46.591152 85.42279
 48.137196 92.099236 31.148731 86.165405 86.57722 ]",876.0296,29.5977972499776,rolling12,3
5665,"[62.219883 63.03848  67.54286  54.105396 34.03553  41.924496 74.65798
 47.75057  84.566185 25.931757 82.53534  90.58788 ]",840.69336,28.994712610664035,rolling12,3
5666,"[69.4435   59.34082  68.1864   47.868366 31.009739 27.703491 71.364624
 50.455997 72.36557  25.220173 89.48056  97.259415]",1007.43555,31.74012518681992,rolling12,3
5667,"[64.24048  57.155323 62.885258 42.935726 32.270393 34.057487 75.45673
 50.857346 69.25026  25.862005 80.1711   92.4277  ]",936.0633,30.5951514697514,rolling12,3
5668,"[61.57608  53.340942 69.62238  33.342083 21.954813 41.358547 62.85797
 47.103016 65.66366  27.826645 75.57706  84.4014  ]",871.305,29.517875815779515,rolling12,3
5669,"[66.32638  54.787678 66.94275  36.111786 31.126368 43.21279  63.165962
 34.697308 67.33951  33.637074 71.371284 82.99724 ]",858.7862,29.3050540666223,rolling12,3
5670,"[60.010506 51.642033 72.57243  30.764593 28.319    53.424416 67.18502
 28.294476 81.10328  27.42923  75.29454  81.607956]",979.1094,31.290723465589608,rolling12,3
5671,"[46.88124  27.373041 78.67515  45.70754  34.518833 42.720066 67.46857
 49.84835  85.24394  20.166607 82.91783  88.70476 ]",1017.9499,31.90532698683276,rolling12,3
5672,"[44.456505 39.322906 49.630775 40.680668 33.956768 45.076797 67.36614
 68.48866  63.99496  32.098133 74.04231  76.41614 ]",507.86313,22.535818792804253,rolling12,3
5673,"[51.96225  52.132065 60.002686 39.513515 30.294752 39.090607 63.13954
 51.793217 44.64444  38.531834 53.36506  69.34829 ]",315.17685,17.75322081666407,rolling12,3
5674,"[61.868374 55.160572 64.97897  45.891834 35.779453 33.38506  67.50278
 32.465584 76.03005  59.41237  67.84631  83.975716]",853.39984,29.213008083875817,rolling12,3
5675,"[62.628983 46.013664 73.596214 18.558023 29.020071 58.28339  69.03799
 31.024023 72.66049  41.274097 60.715202 75.02006 ]",932.18195,30.531654815957506,rolling12,3
5676,"[63.12022  49.85887  73.5618   31.644876 39.829086 63.59409  58.19136
 20.96367  76.2827   25.408007 46.629955 72.0826  ]",1022.31366,31.97364007534908,rolling12,3
5677,"[40.34968  61.83271  66.40092  29.543638 23.543175 50.152485 58.911736
 24.31401  73.03943  20.816484 71.98585  71.69534 ]",1238.3878,35.19073482300153,rolling12,3
5678,"[28.90286  65.03478  75.626526 46.993977 28.992552 57.627724 70.35914
 47.79005  63.74378  20.067347 68.70469  68.93308 ]",1590.591,39.88221335862407,rolling12,3
5679,"[53.15473  35.226303 68.92636  54.29001  33.7771   30.029753 71.437
 55.200027 85.486    40.773663 86.08482  81.98495 ]",2042.6351,45.19552114796263,rolling12,3
5680,"[45.82163  45.651196 50.29649  43.146214 38.853878 43.124683 72.34198
 65.49736  62.85771  40.4189   66.18165  63.326065]",1371.1913,37.029600108287525,rolling12,3
5681,"[60.918255 43.04451  67.662674 47.18046  32.695213 34.303745 61.358826
 45.417038 64.22533  49.757534 60.080524 75.276535]",1339.483,36.5989485125811,rolling12,3
5682,"[69.54906  52.76426  57.898956 37.72301  39.30482  28.121813 63.60926
 32.359653 67.30072  53.618313 67.67564  85.18632 ]",1463.173,38.25144407251591,rolling12,3
5683,"[71.25272  50.14674  80.36661  24.44037  31.624985 49.92031  66.8037
 29.178827 65.66892  35.73743  59.367638 80.992546]",1477.6527,38.44024856788699,rolling12,3
5684,"[60.473587 53.815586 75.57227  34.001503 30.861437 41.042667 55.089855
 25.246527 63.004715 25.66292  59.227165 78.32204 ]",1174.4419,34.2701312301434,rolling12,3
5685,"[40.70579  63.478073 74.15905  37.757984 25.578012 52.302788 57.39133
 41.872696 52.140842 16.47645  68.7892   71.555336]",1146.9058,33.865997131617874,rolling12,3
5686,"[50.06203  41.75315  69.388115 48.773678 31.607225 28.781761 63.152542
 51.778038 62.88861  25.006266 83.482605 76.20119 ]",1227.3701,35.03384245536736,rolling12,3
5687,"[38.97099  42.6404   52.774387 46.95667  34.12637  42.540394 63.00873
 69.641266 53.39396  33.13601  71.14368  59.07567 ]",808.7679,28.43884461965326,rolling12,3
5688,"[62.83892  42.438545 53.953907 44.03932  28.03043  37.30509  57.02903
 44.893147 50.57781  51.540863 52.91184  61.524483]",560.8368,23.681992990290905,rolling12,3
5689,"[69.05291  43.594795 58.55062  40.133774 39.42002  23.473719 52.77914
 31.104927 60.91151  53.291954 68.400505 78.7563  ]",645.26105,25.401989043444637,rolling12,3
5690,"[67.58088  43.632133 61.6142   26.602816 33.41865  50.127068 60.278328
 33.262524 61.390305 41.441303 64.33145  77.54488 ]",484.50858,22.01155549795273,rolling12,3
5691,"[71.96989  48.01594  77.5595   33.09223  28.130793 40.65494  45.927776
 29.194319 48.0375   21.34887  56.94116  72.59918 ]",444.08994,21.073441467940977,rolling12,3
5692,"[57.769333 54.927742 71.636986 42.03025  31.84475  39.581665 55.704197
 28.944605 43.539993 23.241299 60.575886 76.031784]",324.31387,18.008716592001097,rolling12,3
5693,"[39.55963  38.866955 79.48505  36.95974  18.557571 44.42666  58.009007
 60.90137  33.81484  12.734789 69.923065 82.728386]",476.9005,21.83805194369023,rolling12,3
5694,"[55.957615 38.292385 58.18755  49.860546 33.359913 37.523907 60.991722
 74.87072  35.900623 29.74155  64.33565  83.361145]",275.2014,16.58919484176513,rolling12,3
