,predict_data,mse,rmse
7361,"[ 37.28267   43.917534  73.16099  100.889336  42.41568   50.07918
  58.687344  75.5742    62.342903  60.06761   77.224976  60.378456]",599.59875,24.486705676403524
7362,"[46.293312 43.316338 66.10491  94.86661  47.208897 55.992805 58.625378
 82.577126 65.6236   54.639034 75.13888  61.750755]",391.93338,19.797307395879702
7363,"[62.216297 47.682713 62.34194  82.22057  51.15666  60.21919  62.079895
 73.08814  63.9708   56.575764 65.98332  47.972343]",212.84645,14.58925806220673
7364,"[52.112366 51.68893  75.179    84.92395  55.28316  45.08455  68.99753
 66.363    60.02563  51.9878   76.59846  50.330124]",162.8708,12.76208461941104
7365,"[52.398605 45.84261  72.19118  75.39539  63.767555 51.40337  69.3981
 61.807297 63.547092 49.506725 63.067406 46.95205 ]",57.718807,7.597289465359273
7366,"[52.18008  44.223972 64.617836 63.485004 65.256805 65.11048  64.13878
 50.48447  58.943375 59.73469  61.06857  45.178734]",63.735992,7.983482475188421
7367,"[56.333378 58.946163 67.5114   75.162415 53.963413 68.28439  69.435936
 62.66846  65.16589  59.62687  67.77025  67.29327 ]",91.730995,9.57762993533487
7368,"[58.00527  66.91657  70.14379  61.243595 50.892563 67.37343  51.29214
 71.03267  66.67591  71.25362  61.935688 63.74552 ]",103.74005,10.18528601805228
7369,"[63.310215 66.32275  70.80791  47.23923  48.64803  59.920986 60.19701
 55.416557 71.96598  70.41038  73.86627  65.11756 ]",132.8628,11.526612380432944
7370,"[72.06679  64.99567  72.0045   47.3512   44.611347 50.50415  52.087524
 64.03247  64.55121  60.41927  66.19997  68.65106 ]",90.62086,9.519498791363416
7371,"[61.961437 66.23319  85.84206  57.3918   65.10549  45.52012  70.15015
 46.959137 62.915596 50.03442  57.463665 70.692665]",128.5435,11.337702712966909
7372,"[47.05796  64.9848   99.20083  65.67946  71.98261  42.936356 66.3862
 62.349678 68.0855   37.18469  63.94732  76.41571 ]",330.3669,18.17599826259336
7373,"[57.447838 61.010868 95.5854   50.868546 57.19594  60.600655 58.153458
 73.61637  62.463642 50.628006 46.355263 85.01736 ]",279.8296,16.728107778339723
7374,"[51.099804 60.360462 91.611855 55.91502  54.215324 54.342785 67.13773
 68.71187  48.80082  66.639015 52.67733  78.96937 ]",246.94987,15.714638872017698
7375,"[47.006683 59.888405 90.118546 69.58801  53.01761  56.644936 83.825645
 78.58973  54.04833  57.4347   46.732773 90.59722 ]",417.24197,20.42650175328495
7376,"[39.93961  38.69969  79.54193  55.875008 56.63087  53.612026 86.72718
 71.19457  45.66773  61.533215 49.51479  64.202545]",236.62498,15.382619566940182
7377,"[41.210438 52.724773 75.378525 65.802574 38.982403 50.213478 96.21088
 72.07563  43.327732 54.767582 60.09624  69.45804 ]",317.8724,17.8289765832439
7378,"[51.30535  51.75932  70.8208   66.81977  41.967567 43.298412 90.39193
 72.083435 52.34585  64.79497  74.843155 59.092636]",317.45325,17.817217714062778
7379,"[45.43543  44.908947 62.05556  61.755642 42.24246  39.509563 88.37944
 68.08742  54.090298 60.068512 72.57853  53.281994]",270.8787,16.458392771681964
7380,"[48.875923 39.867004 63.58165  62.948105 29.981743 45.23116  61.972435
 83.643295 59.640938 69.32723  80.871    49.569088]",324.2947,18.00818447961796
7381,"[44.88658  30.688234 50.56241  77.60061  37.36564  55.31655  56.31812
 77.66768  52.981976 69.39003  82.57642  62.056267]",361.93484,19.024585277232802
7382,"[37.216145 39.128548 50.30165  89.42439  46.21375  49.26183  58.499084
 73.445625 58.314697 60.198586 85.67569  58.515427]",391.98392,19.798583717941245
7383,"[46.062763 35.969727 53.757843 86.31658  48.827915 56.63413  51.781734
 73.908165 61.609325 50.10797  86.40701  65.3734  ]",371.6766,19.27891608012778
7384,"[ 42.14181   42.640415  59.062557  87.17384   45.629738  43.200787
  41.479004  71.26835   54.52447   53.61534  102.02276   62.341747]",443.89148,21.06873227064665
7385,"[40.56641  54.114365 68.66357  91.03373  54.150436 42.901817 36.87473
 72.529175 55.395824 49.72651  82.4176   61.23097 ]",343.21704,18.52611780745294
7386,"[35.530464 39.598274 70.424774 90.96874  69.41552  52.397617 57.25215
 55.450603 70.89927  57.150425 77.92209  55.13191 ]",346.03195,18.601934090419117
7387,"[30.61927  44.138508 69.58002  91.98219  50.361782 62.283146 54.32502
 78.00494  65.76454  50.42944  61.418755 68.74499 ]",349.327,18.690291486480604
7388,"[45.494904 57.42363  55.152103 69.488434 62.12549  74.91597  47.50164
 80.91456  67.67141  65.781845 55.786915 62.721867]",234.73567,15.321085862205404
7389,"[35.35371  60.9212   51.259933 66.28338  71.36891  68.58896  52.809467
 67.114235 58.16592  65.32856  63.234444 62.99993 ]",167.3783,12.937476411512312
7390,"[33.76011  65.964195 54.04184  52.40879  57.001633 52.48655  58.049732
 58.144592 67.88626  69.34066  60.996544 57.252663]",91.570946,9.569270909517929
7391,"[38.00866  59.771866 44.09108  38.395657 64.28509  54.68266  53.004776
 49.704613 67.27172  75.75374  57.6372   50.99335 ]",97.40677,9.869486754579903
7392,"[42.312782 68.69113  50.482063 50.771904 62.861942 52.98203  54.942734
 61.070164 72.32559  70.69987  55.04187  62.541435]",80.65942,8.981058745979254
7393,"[46.224854 67.86048  58.991272 42.976475 61.167614 52.059017 39.543015
 69.45006  73.49862  79.37561  46.838375 62.52698 ]",141.44505,11.893067438662994
7394,"[46.76377  66.6112   57.393875 36.86086  68.36479  52.22388  38.428547
 67.668106 71.71782  79.93452  44.743427 54.127106]",168.20673,12.969453576547423
7395,"[53.33738  64.606476 64.86599  46.115486 64.09569  53.829205 38.285835
 71.07699  70.695984 77.30926  42.554363 58.110146]",132.36378,11.504946101135767
7396,"[51.31672  60.71949  65.951675 48.978996 73.34079  46.515015 56.894196
 65.00655  70.87745  66.27354  41.393936 56.85526 ]",88.91177,9.429303987126548
7397,"[48.729805 63.765133 73.33133  46.858738 79.96391  42.05772  48.32899
 74.35334  68.5762   54.061073 38.82589  52.825108]",167.83664,12.955178092341953
7398,"[53.984386 58.536987 69.45006  38.529957 74.38946  49.202866 49.14581
 74.222084 62.700924 57.5731   44.40751  55.872124]",124.96505,11.178776755247076
7399,"[49.86352  58.38978  67.51185  48.616997 59.302433 40.87641  59.800972
 71.68153  53.475513 61.065937 47.07777  52.18179 ]",107.31263,10.359180937685519
7400,"[54.26476  57.80673  66.50046  49.309044 50.803345 49.736496 74.690544
 74.50202  61.933926 64.235405 43.7285   60.83995 ]",177.97456,13.340710760624143
7401,"[53.441013 43.684593 55.418087 49.92691  48.90562  56.098873 81.30315
 76.43683  59.933174 63.564667 46.922424 56.713436]",269.55295,16.418067730340464
7402,"[53.42646  53.447937 53.267254 51.20355  32.25761  52.982452 70.467705
 82.43419  54.324203 64.44909  49.020626 55.486164]",313.4465,17.70442042783516
7403,"[57.53972  51.613045 45.10338  52.142956 45.928463 48.581844 70.45861
 70.301926 56.960514 67.67678  63.283173 48.850056]",242.60771,15.57586953566292
7404,"[54.052853 43.348595 44.937557 58.353542 42.846157 48.291847 68.26233
 64.03506  51.156765 57.788116 61.87534  44.047977]",174.74684,13.219184597798158
7405,"[57.35731  41.8288   49.53863  58.417927 37.85669  47.961445 64.41974
 64.6393   57.634357 59.867435 71.5089   45.358047]",153.32295,12.382364567016584
7406,"[63.48879  42.33467  44.629852 65.22646  46.719105 55.97725  56.943806
 69.40507  59.487583 59.086426 74.09153  55.395607]",162.79466,12.759101162526534
7407,"[66.26303  44.407066 45.634594 67.21495  48.988228 58.519127 58.59149
 66.59504  61.467392 62.22674  69.68264  57.71615 ]",162.75725,12.757634887580249
7408,"[64.18139  43.83281  51.146976 72.87233  46.157448 58.365604 63.976078
 61.7261   58.436367 64.11525  67.945145 59.962463]",185.11299,13.605623518714893
7409,"[65.227394 46.341694 55.10416  78.78086  44.79346  57.969063 63.80255
 64.22902  55.98753  63.783325 62.256702 61.678627]",210.05867,14.493400913655336
7410,"[67.765114 48.30285  56.180176 77.448784 51.994877 60.276314 59.80713
 63.793476 54.7706   64.22405  57.469013 57.798615]",179.91566,13.413264504692792
7411,"[61.948257 52.600567 60.93834  80.36859  54.957317 56.29647  59.442783
 66.29169  52.175007 58.95123  59.87285  57.916275]",157.94449,12.567596768093358
7412,"[58.436275 56.814297 64.89815  74.9504   56.493095 54.75698  55.04302
 69.34552  51.42218  59.367413 57.032413 56.18644 ]",119.68777,10.940190447556596
7413,"[56.43321  56.682423 61.956394 71.79134  63.43316  57.63413  61.020603
 64.09159  49.243904 60.161774 58.09088  53.11425 ]",104.47913,10.221503490483043
7414,"[57.436913 58.892197 64.50968  76.45392  60.23817  61.523293 70.873566
 63.96936  47.92865  58.390614 59.530693 53.917526]",152.91496,12.3658789727441
7415,"[57.240337 63.141907 65.77048  74.24811  54.767223 63.16818  77.3998
 65.13027  48.716965 61.319416 61.98339  52.791965]",176.20558,13.274245050662545
7416,"[54.07752  69.8042   65.461006 70.623215 51.281277 63.31053  78.46637
 67.356766 51.29486  63.620758 66.49309  51.99331 ]",185.12294,13.605989124774302
7417,"[52.25292  73.57246  63.467373 66.04555  45.514538 64.03537  76.55964
 66.92427  52.760674 67.701485 69.62357  52.897892]",174.35785,13.204463227299085
7418,"[49.278053 75.19755  58.269474 64.60802  44.050903 61.761333 77.27626
 60.605347 52.608353 68.296715 73.68968  52.41229 ]",163.37645,12.781879735976275
7419,"[50.01977  74.90466  55.334595 62.65643  45.294334 63.197594 71.81641
 58.193527 51.816933 64.29519  78.03563  54.238792]",156.36974,12.504788511517235
7420,"[49.00409  70.51118  54.734047 61.369175 48.18252  63.614407 66.09978
 56.005844 47.691628 60.874496 83.6583   57.556805]",154.07597,12.412734328533023
7421,"[43.922207 72.32994  60.838223 64.7672   49.981293 60.82631  63.051514
 54.524708 46.94033  59.76465  83.9373   61.354507]",147.7277,12.15432873132777
7422,"[44.108273 70.28376  64.21956  67.341286 57.655434 62.71883  69.36667
 50.184418 53.432693 63.016777 80.24725  64.580345]",115.656105,10.754352841594137
7423,"[44.993965 65.68476  64.91209  69.79138  59.194622 66.577835 75.63473
 49.73921  54.386906 66.42917  73.42748  65.19799 ]",111.25622,10.547806310154874
7424,"[47.997684 68.41767  66.34532  67.86537  54.40406  68.51542  75.30314
 55.123806 53.885303 71.73361  68.12898  66.72282 ]",122.317665,11.059731692048304
7425,"[49.179684 68.155235 60.90166  62.52162  58.019333 68.126724 71.96925
 57.867622 52.45261  75.204346 67.48761  64.79503 ]",108.430664,10.41300456460574
7426,"[46.1985   67.273865 56.16706  56.28451  59.471    63.69021  70.18125
 56.084698 51.055504 73.66352  64.848976 61.982105]",114.56033,10.70328609595918
7427,"[43.36776  66.270905 53.74944  50.595966 59.85504  58.534424 69.10661
 53.7931   52.647602 72.30149  66.219406 60.86207 ]",136.43527,11.680551023680213
7428,"[42.601288 65.71263  52.254395 50.840153 59.480724 56.42289  69.232506
 55.423084 52.509056 70.8856   66.57901  62.801903]",180.58174,13.438070595625245
7429,"[44.94774  63.609394 54.953194 48.606472 56.22166  55.680706 68.64157
 55.965454 53.462074 75.643234 67.559235 61.80536 ]",231.9821,15.230958651392553
7430,"[34.369137 65.90067  61.89306  62.423233 53.84594  53.00992  73.384865
 62.97437  49.04064  71.9006   63.550404 60.522152]",323.92624,17.99795096708711
7431,"[31.193735 66.64147  69.05638  70.62342  54.764465 51.003033 81.15037
 55.734707 63.81086  76.1432   67.86825  60.2329  ]",278.7244,16.695041052718413
7432,"[35.67276  65.326294 56.590168 66.52009  57.461224 50.779366 76.69915
 63.47407  69.610794 69.01801  66.80988  62.017788]",253.37903,15.917883914651235
7433,"[49.581577 68.859535 47.96581  54.700478 57.068905 55.534927 69.03003
 60.54174  62.183533 62.161068 55.684673 51.352467]",360.02042,18.974203969067204
7434,"[38.44185  67.698944 59.843586 59.19352  56.65673  43.843235 70.978836
 50.95508  53.456364 54.66498  70.04594  48.919956]",527.6664,22.97099000556871
7435,"[38.86081  61.00783  62.90271  59.104897 59.21785  41.881413 72.1677
 47.20088  62.082096 47.541702 61.512016 43.819386]",543.8026,23.319575731661317
7436,"[45.970997 53.443825 56.64984  46.403362 59.95463  58.358288 70.179276
 37.209232 66.44632  59.1668   58.865353 38.23522 ]",569.5015,23.86423109758423
7437,"[51.298233 65.672325 57.251408 59.586826 47.955826 63.76543  77.11143
 53.58292  75.336334 60.022625 63.734486 60.82126 ]",387.6606,19.689098862407896
7438,"[57.32994  72.0469   58.95604  47.76859  44.386017 64.61364  56.31176
 65.5771   77.15314  72.24933  55.313473 61.968445]",385.24707,19.62771179512528
7439,"[64.49451  65.73972  50.219475 30.862318 48.2854   55.278496 56.903427
 47.61683  73.43757  73.247635 65.39184  58.19766 ]",452.42386,21.270257606399085
7440,"[73.219536 63.52541  49.52737  35.4952   41.265213 45.937935 41.62993
 53.45692  63.849064 63.112396 56.936867 59.62323 ]",401.80753,20.04513720668346
7441,"[66.777855 67.37502  66.61539  45.652554 60.72719  38.81439  53.66571
 42.647285 67.42884  56.626987 50.126377 64.12171 ]",361.07938,19.002088733102557
7442,"[54.670967 65.11635  81.681725 51.527805 70.66059  36.58016  44.005947
 63.052498 75.33635  47.790356 48.462067 69.31788 ]",438.6445,20.943841594426317
7443,"[72.611725 63.27486  77.71261  32.433872 59.229736 56.82987  32.703835
 79.04545  75.54857  64.44522  29.399708 79.096344]",495.56955,22.261391456073603
7444,"[54.722256 64.28559  74.2774   54.60997  62.766228 48.65927  49.341015
 79.82147  56.36528  69.469376 31.943514 70.60665 ]",379.25073,19.474360898932602
7445,"[46.291805 66.96111  79.757225 72.111496 62.54711  49.337395 77.727745
 78.10994  70.47572  57.022953 30.233223 82.90248 ]",316.16812,17.781116987914192
7446,"[45.107162 42.56607  58.60112  47.977177 69.33593  52.33551  74.495605
 75.72032  66.626144 48.757748 30.11182  54.3185  ]",438.89243,20.94975955797845
7447,"[50.219242 62.108364 42.339073 44.204124 46.91903  50.896797 77.50098
 66.39083  54.055428 36.779476 33.70829  49.00792 ]",758.98505,27.54968323568746
7448,"[45.086094 61.651257 48.723763 50.475548 43.55243  34.86855  75.649925
 63.370766 62.417473 44.90437  63.5847   52.799664]",741.42896,27.22919306696629
7449,"[39.921658 46.599228 35.486187 41.573734 38.29299  36.002136 74.75916
 51.26732  64.860695 39.657787 50.42549  43.84729 ]",1350.4224,36.74809332851502
7450,"[48.304703 35.864246 32.84314  34.507256 13.662348 54.70692  56.742386
 52.09928  61.60546  58.930927 63.422047 38.2241  ]",1630.931,40.3847871143756
7451,"[58.574802 37.685814 28.61664  61.868473 10.391571 64.432    63.457672
 56.028866 58.761833 60.15619  70.99825  63.21103 ]",1333.541,36.51768086317914
7452,"[69.92575  42.52523  31.505806 55.3963   25.203136 54.979824 44.709126
 48.3917   69.070114 70.92509  68.87721  51.56406 ]",1529.019,39.10267309236991
7453,"[76.745056 37.685207 27.41947  39.343887 41.57959  49.827816 25.995628
 45.439713 57.229465 55.72932  70.93142  53.682064]",2277.8538,47.726866226116556
7454,"[60.299355 46.946625 58.13559  75.40687  45.20511  32.40309  10.703748
 48.11644  42.741344 51.701645 70.082306 43.162964]",3133.04,55.97356553822974
7455,"[46.09292  58.721733 76.829025 89.80539  69.5543   25.826653 32.879753
 42.63128  72.50069  47.40289  62.423203 57.7279  ]",2887.0398,53.731180844290726
7456,"[57.807487 51.2427   64.06951  68.78291  85.83876  55.053932 28.330826
 69.36885  92.07516  45.9605   35.94239  51.316486]",2829.013,53.18846622580054
7457,"[66.713715 61.947212 56.75417  48.215557 61.889    76.056854 16.862057
 87.69792  69.90172  54.906445 18.251741 62.238403]",3433.9207,58.59966428484787
7458,"[51.906693 77.32581  64.973045 55.520313 65.67544  50.92623  35.68007
 90.67899  59.8697   58.029205 35.316383 60.638493]",3278.4485,57.25773734900922
7459,"[46.49928  57.985176 52.966198 35.81578  79.07391  54.49626  43.098984
 65.216095 61.465706 47.535255 13.563399 40.72683 ]",4499.2554,67.07648895920053
7460,"[35.240597 43.31922  40.059666 26.027473 61.34444  55.725033 74.0867
 33.123642 54.451443 47.89349  31.062435 23.965965]",5528.9727,74.35706191243708
7461,"[42.36406  75.60837  52.907295 49.145702 27.535892 53.213493 63.467518
 65.48364  59.563034 50.034496 39.18199  54.82263 ]",4496.1177,67.05309594479027
7462,"[52.908794 75.43403  42.062584 24.670177 50.578964 51.636703 46.870983
 65.62206  75.421165 71.35146  52.097607 44.91067 ]",4536.9585,67.35694838762925
7463,"[52.34952  64.17107  43.54167  24.421158 32.414135 51.652637 31.415255
 60.387733 67.81075  71.63742  55.78909  39.52721 ]",5320.8477,72.9441406574236
7464,"[65.823906 55.940357 46.65315  41.508377 15.110745 38.911316 37.109077
 51.804176 72.34145  71.5622   62.869446 45.195045]",5381.9053,73.36146995144999
7465,"[70.717514 55.432255 41.582497 64.423615 56.060825 38.49764  49.660397
 49.07186  77.20567  40.931526 48.99033  51.783787]",5240.063,72.38827935709793
7466,"[71.67713  59.901703 55.289497 54.239037 70.66821  46.229618 28.14836
 68.126465 89.11762  26.689962 51.246136 61.640244]",5539.0884,74.42505209206273
7467,"[84.09586  52.150234 55.133278 26.183743 60.70187  46.873985 12.381493
 67.26575  83.05799  46.786644 59.32161  71.51711 ]",6235.4536,78.96488848394108
7468,"[84.89235   60.157646  52.069584  25.932207  65.10917   41.569683
  4.2563186 76.758415  73.75825   52.99853   38.251545  72.796974 ]",7213.2827,84.93104682531441
7469,"[75.25023  39.496384 59.629444 41.786263 84.58563  55.827457 35.84748
 57.643715 73.62412  51.324703 25.455854 77.00386 ]",7154.803,84.58606990903556
7470,"[47.508377 24.339525 68.59113  59.231594 67.06468  54.19896  46.573906
 73.45401  58.370564 42.38136  23.38738  82.81734 ]",7697.901,87.73768220614362
7471,"[63.41441  50.58343  60.58448  46.550407 53.457355 66.537    29.265038
 95.70517  62.776955 58.31528  19.018538 82.153625]",7436.7153,86.23639215569753
7472,"[69.490845 58.624756 51.794125 48.94968  65.72362  55.330032 38.54344
 82.594    57.967575 69.03274  43.274128 70.57258 ]",7104.1055,84.28585568617073
7473,"[56.433372 59.698353 67.22316  57.103455 41.259106 28.564209 49.567272
 79.58429  60.142704 58.487232 42.142536 63.53126 ]",7968.511,89.26651796989032
7474,"[57.023773 40.63288  60.41102  44.30307  48.40697  28.021837 37.671864
 79.22225  64.30264  57.007347 37.85025  39.181644]",8984.924,94.78883809882365
7475,"[59.60879  32.78298  44.080513 65.080505 59.213505 44.747574 46.73395
 79.4562   56.751194 36.395184 43.806076 47.09232 ]",8470.653,92.03615224634557
7476,"[58.97715  35.68919  48.215527 73.963905 46.49531  48.00741  43.482807
 91.59908  59.875175 39.655773 49.40263  53.158222]",7936.045,89.08448193639002
7477,"[49.70038  41.795467 38.73783  62.96696  48.196804 52.567215 38.105488
 97.43096  62.391678 47.39705  53.60907  55.57283 ]",7646.6387,87.44506087753041
7478,"[47.84379  45.147167 42.00078  68.06426  31.05086  61.835613 25.845823
 99.90724  59.560238 65.02759  68.35116  57.697784]",6729.141,82.03134226185288
7479,"[48.67216  44.10209  36.9537   76.92347  25.537622 60.106674 33.07773
 90.28203  56.777172 74.97509  71.30178  64.504105]",5810.849,76.2289257506214
7480,"[48.527344 50.59972  39.996803 92.11427  37.575333 51.93945  36.69979
 80.73056  62.860687 70.38324  68.17783  54.567486]",4696.0923,68.52804013800665
7481,"[52.66112  53.176147 48.68035  90.31855  45.41061  57.94267  24.141344
 85.82709  63.7952   61.27786  71.42248  60.62433 ]",3966.2053,62.97781611222816
7482,"[47.56338  64.38138  54.948322 95.08272  45.644974 47.675797  5.362407
 92.66538  58.68068  63.74259  78.70467  55.276035]",3812.8557,61.74832558774873
7483,"[48.094154  84.06944   57.555565  85.26742   57.284782  51.29577
 -3.0256693 93.00052   65.72149   69.094345  66.65122   58.478054 ]",3179.4993,56.387048757477324
7484,"[44.65983  71.75713  53.622593 91.54423  74.9512   61.13864  16.705832
 88.80909  74.10432  64.28876  63.097244 63.701866]",2298.639,47.944122851665824
7485,"[ 36.24306   77.850525  55.386276  91.29779   60.063534  72.89362
  12.794358 102.58631   65.48346   59.37421   48.324783  71.62054 ]",2155.0144,46.42213269871253
7486,"[39.20697  86.56539  42.013428 78.86003  67.203064 77.30987  18.772469
 98.564415 66.23143  69.83924  60.126846 69.37769 ]",1848.2275,42.99101695776107
7487,"[43.585396 85.71286  38.18548  73.300446 67.618095 74.668304 25.394169
 90.74305  65.4274   72.95564  58.586647 70.77076 ]",1491.8009,38.62383853684551
7488,"[42.62037  83.03165  39.819702 59.12439  51.12756  57.35761  40.395725
 75.95433  70.63897  78.679405 62.791504 63.446064]",980.3884,31.311155004796213
7489,"[44.539886 82.61208  42.89524  57.808044 50.552773 56.304096 35.400795
 76.14388  70.37827  77.9994   61.198418 63.006428]",629.2979,25.085810981462334
7490,"[48.798355 77.92868  44.848564 55.435772 53.09292  59.833965 32.044525
 73.46635  68.32706  82.1342   62.664127 63.1157  ]",434.32364,20.840432790995862
7491,"[48.971703 78.25392  51.00802  60.285572 53.609116 54.633358 30.696106
 73.50607  68.48474  83.7122   61.476795 63.959175]",487.01895,22.06850587185312
7492,"[51.751118 82.41992  55.568172 59.276424 59.376568 55.852585 26.6635
 76.33423  72.325874 84.71226  57.48018  63.76965 ]",666.8046,25.822560416520353
7493,"[53.380634 81.335266 56.560844 61.169464 66.6477   56.2707   28.304642
 78.764084 70.7334   81.804405 55.90158  63.38266 ]",804.5181,28.36402875900048
7494,"[53.40757  87.49242  60.454124 62.21907  63.92589  50.27949  28.489904
 83.21593  67.02971  78.08773  53.36344  63.363968]",936.0652,30.595182391135946
7495,"[55.088352 87.750145 57.954716 59.10537  68.93317  47.581425 33.972504
 82.56218  65.15798  76.04336  53.55694  61.522232]",992.4084,31.502513966832375
7496,"[52.17155  84.24638  56.21077  58.762466 66.64694  46.545708 39.872402
 83.118744 59.822567 71.48898  52.989258 59.580307]",969.1204,31.130699034285776
7497,"[49.47596  83.03519  53.87955  54.658035 57.239143 45.78706  45.93334
 84.37554  55.943375 73.18179  55.624855 60.794556]",1037.0043,32.20255071358382
7498,"[35.219616 87.982506 51.991955 65.456116 54.202568 48.581757 54.93697
 89.18537  49.20398  67.97072  56.703598 58.964718]",1184.5167,34.41680873690663
7499,"[32.930367 83.56374  50.675495 66.19469  49.645935 50.99785  72.44831
 76.44373  61.46163  73.672325 68.20452  60.68219 ]",1389.1971,37.27193506587346
7500,"[51.254185 70.15759  32.205544 50.661777 38.547806 48.746933 75.431694
 71.81502  66.46666  77.35005  75.71819  61.033974]",1242.7565,35.25275123627321
7501,"[55.84889  79.984985 24.881138 47.73539  33.12884  50.820045 69.576935
 73.78719  50.57154  66.15475  62.12566  48.975903]",976.9402,31.256042384583417
7502,"[39.73402  74.5628   53.82511  70.187805 33.667328 40.321457 92.96111
 47.161087 57.566658 63.463985 92.35849  49.435326]",1352.0864,36.770727838611656
7503,"[40.383137 60.808304 47.41552  71.59984  36.747505 35.254803 82.9611
 51.997334 73.32379  58.674778 83.92489  51.973675]",1085.931,32.9534676517273
7504,"[62.615726 61.177982 28.18612  45.470177 46.776417 59.44395  72.53097
 40.707863 70.17788  72.8969   66.08464  37.21635 ]",842.9754,29.03403869309317
7505,"[57.43051  77.05417  45.30701  68.49032  38.5423   58.26922  81.93308
 52.937057 68.97376  72.391266 89.23087  63.54788 ]",1208.7208,34.76666255474218
7506,"[61.209038 74.28049  53.881847 59.41703  44.769897 49.492035 65.62787
 61.17778  75.1376   75.14929  65.373116 58.849358]",884.08514,29.73356931219272
7507,"[49.85314  58.883797 43.05495  35.03622  66.26448  52.939682 62.326694
 29.988058 58.494534 73.14359  62.702267 26.858755]",465.70093,21.580104905546104
7508,"[56.079063 70.82688  51.246155 67.060196 46.483524 47.733036 84.519
 34.295147 61.50353  57.39958  67.9467   44.063377]",626.82513,25.03647607546525
7509,"[61.288918 81.772835 60.20092  51.072186 49.733856 41.68948  80.88182
 47.98931  73.6788   65.13431  56.77166  50.665226]",631.3684,25.127045353624947
7510,"[52.60644  82.51532  65.78556  31.0677   63.746037 47.836754 76.55552
 61.178474 73.94613  57.015736 55.045677 40.1267  ]",567.07837,23.813407339997042
7511,"[57.572212 78.61963  72.981445 28.273003 35.67983  52.249092 70.47565
 63.580204 65.517365 72.66857  59.271255 46.980793]",560.52356,23.67537876297468
7512,"[ 53.63109   72.24646   57.013744  34.34211   35.50633   36.62639
 111.86148   36.99035   64.44123   73.88748   52.78059   39.376385]",707.89557,26.606306937409713
7513,"[ 50.889862  71.2716    67.53265   46.0983    54.23844   43.42184
 116.59038   48.994183  78.43372   48.35498   42.543648  42.727   ]",740.9092,27.219646942741562
7514,"[ 50.826824  52.239388  63.79115   29.023401  46.918488  52.98353
 110.278625  57.390358  68.80722   47.738464  55.287647  47.585674]",512.0951,22.62951817369158
7515,"[43.33005  73.55268  62.942154 27.455698 22.94415  30.312754 87.89887
 62.648888 54.99548  56.32653  58.707874 34.20539 ]",378.95944,19.466880647362892
7516,"[65.536606 68.7564   53.538715 17.058079 43.162968 34.8593   93.68943
 40.61786  75.066376 69.43374  68.2808   45.424114]",373.7488,19.332584147352186
7517,"[ 62.802757  30.363295  45.608253  21.583252  41.030712  41.2636
 102.219406  38.964443  61.52151   58.955765  56.856255  32.93774 ]",352.30017,18.769660915915278
7518,"[48.814117 51.019978 79.08427  42.50483  16.079355 41.729294 86.27917
 64.91019  51.040585 54.314785 39.193016 35.411186]",303.31235,17.41586481952904
7519,"[54.178623 45.073414 65.71284  50.906895 54.940456 47.833576 83.35795
 51.253822 72.19156  72.93619  74.54341  40.39682 ]",246.7995,15.709853580212604
7520,"[69.85867  45.499775 43.122753 35.420013 46.116875 56.049015 63.213333
 66.30804  65.6818   69.957245 41.800663 32.342747]",193.73653,13.918926915867395
7521,"[74.41561  56.90354  53.132088 27.229874 34.12693  50.55697  70.75858
 59.59502  65.449745 84.46215  49.028835 23.73332 ]",465.50693,21.57560955083852
7522,"[53.10028  50.0013   64.80211  64.06494  48.42897  37.269226 71.22564
 77.36971  55.670837 57.641647 62.333588 44.879555]",203.18141,14.254171731221849
7523,"[59.034313 37.276936 52.006218 39.37112  58.25257  45.647034 55.268417
 70.11846  60.028507 60.07504  39.589752 18.762474]",307.6916,17.541139910378366
7524,"[49.810993 40.66775  45.001797 51.63067  59.48184  52.40894  73.56756
 60.61645  51.899364 57.12667  53.93901  21.99346 ]",303.82828,17.430670600636414
7525,"[47.25646  63.110943 64.378975 84.610954 36.264748 52.651146 85.09633
 89.969315 65.62298  51.13406  60.618824 50.768154]",447.44107,21.152802900718395
7526,"[43.542786 54.835243 48.608444 46.497585 49.86411  59.284897 63.159286
 91.77208  70.101746 69.91736  50.255875 34.02213 ]",301.3787,17.360261882441552
7527,"[45.544113 52.824497 39.493076 51.07702  41.26404  63.758465 73.0376
 76.11282  58.33558  62.403175 63.91115  30.022318]",190.39598,13.798405010542375
7528,"[54.606438 49.912052 47.833374 66.24379  17.23356  53.834167 84.01765
 65.5992   55.4713   68.58654  68.756485 35.94298 ]",245.53069,15.669418796649884
7529,"[ 46.436165  51.31395   41.19524   67.03053   47.012135  43.893524
 102.24176   45.811108  64.69466   49.216507  62.43644   26.032757]",339.62436,18.42890010637801
7530,"[52.097385 51.609917 49.590878 55.82747  50.593075 60.674137 64.739876
 59.770916 66.49788  42.505653 73.363785 25.454897]",229.14769,15.137624972872592
7531,"[55.32045  51.638058 44.04959  49.13658  36.116295 58.93483  55.895794
 54.647644 58.36483  66.42149  86.46336  36.67228 ]",264.4966,16.263351823926953
7532,"[56.981236 71.99731  51.107983 63.346333 38.772606 55.257294 55.716175
 53.96465  72.439606 74.636475 68.56718  34.17543 ]",318.94363,17.85899308564744
