Unnamed: 0,predict_data,mse,rmse,smooth,skip
3942,"[38.92547  55.739674 50.98712  26.378418 53.060513 59.879635 30.010801
 46.339333 62.842506 57.56054  54.790043 42.90211 ]",303.21945,17.413197635824872,rolling6,3
3943,"[43.89295  45.796864 51.008984 34.54104  57.85673  54.118103 54.777065
 61.476933 48.67417  54.295425 58.428585 35.560417]",286.5792,16.92865006771758,rolling6,3
3944,"[44.14677  51.656513 42.105827 37.462368 52.608925 40.79973  47.68515
 59.896114 56.437473 55.479065 58.552055 21.22524 ]",255.76839,15.992760450929676,rolling6,3
3945,"[37.4531   48.999134 40.914497 37.137733 59.029205 28.770916 37.245663
 65.39411  49.129807 46.271275 60.901234 25.760126]",241.66338,15.545525911158238,rolling6,3
3946,"[31.219622 43.72451  46.463142 32.53024  37.92625  47.559757 33.716675
 55.074406 50.797497 61.054874 68.00756  49.25088 ]",232.85359,15.259541012722018,rolling6,3
3947,"[37.555656 43.95289  43.407734 44.798992 38.450485 45.560047 11.183872
 43.299416 71.11612  70.471725 51.041702 36.026882]",283.14645,16.82695616733525,rolling6,3
3948,"[14.425457 42.373512 42.58697  41.803486 61.08477  54.189503 18.839058
 54.347878 59.026657 66.01639  65.869125 24.201668]",307.9202,17.547655015220784,rolling6,3
3949,"[20.787302 29.845558 40.46883  30.208921 69.06408  51.400135  9.805175
 71.23699  53.895306 52.804855 48.506805 13.122652]",358.182,18.925696997361484,rolling6,3
3950,"[29.328379 24.43274  22.636086 12.921976 58.490013 66.998474 -3.553069
 46.7146   42.2878   68.107994 47.514797 22.200249]",581.26624,24.10946360563757,rolling6,3
3951,"[40.736618 18.28786  44.98665  28.797081 77.85406  44.651398 30.801233
 66.65212  20.696888 61.718117 50.37895  26.836153]",597.71606,24.44823233800605,rolling6,3
3952,"[28.28445   21.450136  40.85396   37.215477  51.62305   62.04478
 -1.7191142 41.443863  60.809864  68.46826   31.795221  45.032417 ]",649.43207,25.483957068538118,rolling6,3
3953,"[33.263493 26.449966 37.56753  46.476555 59.019978 45.622883 13.769228
 54.705338 50.18896  49.044518 52.653526 29.132492]",492.0364,22.181893685407093,rolling6,3
3954,"[37.30173  30.45721  59.86039  63.21688  66.97587  58.05836  40.471943
 59.45029  53.05982  54.881283 38.80306  21.936855]",820.66705,28.6472870133047,rolling6,3
3955,"[33.45744  59.045982 41.728596 59.876335 50.10512  72.68065  54.556538
 69.56903  59.81494  44.56813  33.58854  32.032017]",929.61224,30.489543185366745,rolling6,3
3956,"[32.53324  56.89458  34.221565 51.16187  54.847515 69.50079  57.62743
 90.635864 51.41052  35.08291  42.764297 31.593237]",1063.8467,32.61666260805204,rolling6,3
3957,"[37.680153 51.22185  38.091053 52.70307  55.661617 61.595947 58.405945
 73.99413  58.431698 43.72251  45.010307 44.992844]",944.5423,30.73340686229369,rolling6,3
3958,"[44.164127 62.109943 33.029938 52.2761   42.499424 60.88819  51.396187
 63.803555 75.00508  43.099926 38.36601  54.389774]",880.85504,29.679202170946347,rolling6,3
3959,"[47.979572 64.32502  29.344173 46.95981  37.12337  62.72845  43.32821
 61.507675 75.2546   41.22666  39.417423 61.00885 ]",741.877,27.23741937409189,rolling6,3
3960,"[52.588135 67.96108  37.48467  45.392746 50.0728   53.188454 46.810318
 52.16465  65.81506  42.267334 34.881916 59.047985]",547.1491,23.39121862765424,rolling6,3
3961,"[43.984066 69.05184  36.5216   40.587822 34.410507 54.797302 64.90538
 60.504658 54.713936 36.173317 52.243267 65.892555]",489.11636,22.115975301247527,rolling6,3
3962,"[51.081238 66.34452  36.27928  49.07879  17.501062 54.940735 75.319626
 65.54596  62.287125 29.25681  50.514175 55.03573 ]",562.84314,23.72431536732804,rolling6,3
3963,"[42.67249  63.33875  37.07632  43.861153 25.238571 58.559414 54.255013
 62.35239  67.59269  35.126766 56.060287 52.348038]",451.12595,21.23972565841946,rolling6,3
3964,"[41.719215 65.03298  47.971542 44.584885 33.155285 42.71396  56.519085
 52.91551  71.605576 42.452805 67.789825 56.56773 ]",463.3031,21.524476778447774,rolling6,3
3965,"[36.787197 70.33403  53.713852 36.680283 27.94696  48.39155  35.3791
 41.639076 84.575    55.10421  66.97717  64.869545]",513.649,22.663825511515174,rolling6,3
3966,"[28.914576 63.839657 53.934185 33.083633 32.474003 35.7853   52.545826
 43.444138 69.925644 43.409798 84.75751  63.69736 ]",417.10852,20.423234819876416,rolling6,3
3967,"[35.579346 50.89353  51.440426 26.033312 23.937225 44.2042   44.857224
 58.484966 69.51942  43.775112 73.63129  52.7854  ]",291.23447,17.065593061852095,rolling6,3
3968,"[58.72475  43.580242 36.577873 12.345434 26.495829 55.1494   26.005495
 48.86381  53.406704 58.928852 60.600048 52.664352]",270.61108,16.45026090931007,rolling6,3
3969,"[61.33396  44.97782  45.877308 19.583189 33.794365 49.86703  30.473866
 51.054985 36.51823  63.87231  56.13626  56.57073 ]",191.36717,13.833552408590172,rolling6,3
3970,"[59.401474 40.073288 54.874672 19.922098 20.869473 49.90689  24.827335
 52.93396  40.646416 67.025185 58.635777 63.01467 ]",325.0362,18.02876018609312,rolling6,3
3971,"[58.17929  42.07344  46.18652  26.437546 23.269066 29.882553 30.829681
 47.164516 36.504486 55.003967 58.784863 57.462067]",221.73149,14.8906511304532,rolling6,3
3972,"[43.00698  35.62117  49.993534 37.033924 29.9262   28.968578 44.69946
 48.75879  42.0327   41.226658 59.042385 61.76709 ]",159.94989,12.647129719296736,rolling6,3
3973,"[60.568222 39.311283 46.401455 25.792482 31.155735 47.862366 36.840683
 58.678734 46.70634  43.7049   63.12309  53.381214]",216.89827,14.727466504912524,rolling6,3
3974,"[51.779106 42.913895 54.31896  34.67482  36.25999  59.24866  23.998417
 44.058163 50.250126 47.936394 45.14505  55.362797]",171.94751,13.112875724478783,rolling6,3
3975,"[45.912067 28.176962 59.464165 38.110233 52.758263 62.189777 23.046696
 39.067104 56.539536 53.6911   38.25523  48.94174 ]",199.3553,14.119323670180536,rolling6,3
3976,"[43.148197 31.347004 44.747486 30.071127 53.28571  48.63196  17.898907
 44.650383 53.76571  57.167732 42.51922  37.673023]",119.325874,10.923638328350735,rolling6,3
3977,"[22.142975 20.880291 53.4226   37.700768 56.86403  42.544067 35.080734
 59.444164 56.41378  37.112442 35.728245 46.87106 ]",142.9399,11.95574738901265,rolling6,3
3978,"[34.493973 15.073711 42.09861  35.04258  68.43621  45.281918 25.235123
 50.76381  60.009457 52.771023 29.950905 40.65644 ]",198.96251,14.105407089314134,rolling6,3
3979,"[36.055405 17.781727 41.10556  47.082886 67.099915 39.888725 22.609983
 46.88844  56.36751  54.994648 26.27485  39.626884]",193.84937,13.92297975414656,rolling6,3
3980,"[28.583788 26.52862  52.860218 53.126312 69.0847   63.654533 23.003164
 50.38286  62.9464   51.438583 15.356691 38.157906]",323.52127,17.986697049540616,rolling6,3
3981,"[33.711136 30.25715  31.208632 41.82653  51.814606 55.78643  19.54037
 53.465565 60.59903  49.624535 26.479893 43.074066]",234.95245,15.328158846165486,rolling6,3
3982,"[40.28347  36.249973 34.336586 49.43045  55.839058 48.811348 46.109295
 73.08258  56.820587 34.90237  28.601976 39.012436]",267.1956,16.346118412583554,rolling6,3
3983,"[47.39914  50.58329  33.1101   54.770817 53.81891  49.263954 61.308323
 66.1798   68.152596 43.397923 43.143127 37.363346]",344.23734,18.553634016145683,rolling6,3
3984,"[47.285465 70.683426 34.622032 55.43003  51.688168 31.564127 70.09984
 62.1642   61.40806  43.055916 54.896828 37.899387]",391.3009,19.781327137487832,rolling6,3
3985,"[33.728928 73.92284  42.575565 55.65393  35.09474  40.444782 73.82248
 69.84144  65.549034 30.882141 68.125755 48.43908 ]",529.71124,23.01545660367791,rolling6,3
3986,"[40.677     83.18235   35.843533  34.987755  15.9069805 62.886406
 57.801582  85.81859   63.98498   28.462927  74.92067   51.173744 ]",796.46246,28.22166655920423,rolling6,3
3987,"[43.63215  70.57248  46.603146 53.973824 25.441286 66.30672  52.578583
 73.053024 77.01897  36.42638  52.804943 46.036537]",644.46155,25.386247218751382,rolling6,3
3988,"[43.38482  74.90788  41.627285 35.92734  25.92271  76.21085  39.42137
 62.898666 84.44769  61.473824 68.84659  44.12397 ]",853.1961,29.209520810123387,rolling6,3
3989,"[50.507355 59.785797 45.10891  27.358004 15.29623  52.33295  35.283016
 62.058533 70.48409  64.06165  80.337875 56.155067]",611.5286,24.72910482585816,rolling6,3
3990,"[50.504288 65.037674 56.92359  28.382723 16.624405 66.793365 46.145485
 71.759705 65.79309  49.29341  71.81822  59.415913]",600.26575,24.500321366674203,rolling6,3
3991,"[55.672848 66.25195  53.493526 32.900043 43.96757  55.14712  40.69073
 48.11821  70.26357  57.952442 51.22541  52.431984]",342.86963,18.516739154242305,rolling6,3
3992,"[37.572292 61.568516 51.994    28.068235 41.745495 48.823418 56.466152
 48.996483 58.408546 53.819405 67.272964 56.034622]",256.83298,16.02600940018824,rolling6,3
3993,"[51.931637 54.353973 45.69935  28.513966 17.277992 42.573277 61.306103
 53.957527 52.389503 40.897438 59.404858 58.192917]",220.51277,14.849672441048837,rolling6,3
3994,"[58.67471  50.65033  36.927013 19.639679 22.197987 58.867416 36.542812
 54.839928 38.76324  41.447865 52.860928 61.067368]",191.30354,13.831252405000074,rolling6,3
3995,"[52.038624 45.29817  55.62228  43.230606 48.141197 44.365414 45.52942
 49.387936 42.37186  49.535473 47.50235  46.546143]",71.20317,8.438197128318773,rolling6,3
3996,"[35.294144 50.076706 51.717293 29.501186 25.044058 52.482094 18.443668
 38.03657  68.00817  63.41464  57.10712  55.51729 ]",238.78455,15.452654978949006,rolling6,3
3997,"[43.016228 37.625744 47.942276 33.07439  39.08211  27.904076 30.570831
 43.357132 53.538177 48.512474 67.348946 52.14679 ]",60.08824,7.751660569010258,rolling6,3
3998,"[26.351282 42.25188  58.14781  36.720222 56.91977  45.521305 31.497955
 42.206955 60.839806 53.99434  57.19182  40.68992 ]",122.837074,11.083188813684677,rolling6,3
3999,"[32.18773  31.033358 49.162163 29.011234 63.387417 47.944263 27.586313
 45.906723 52.364635 56.721004 55.742477 39.780495]",179.9327,13.413899264622696,rolling6,3
4000,"[34.069386 25.96185  44.832676 28.940445 59.865997 45.633717 21.577028
 33.661118 47.155457 61.28595  45.04904  48.1595  ]",370.59476,19.250837828003178,rolling6,3
4001,"[39.02084   15.863028  47.84857   29.378567  57.142273  50.033184
 13.7769575 41.442764  44.725254  56.0126    37.14018   54.361847 ]",523.5918,22.88212832922235,rolling6,3
4002,"[46.02139   21.19488   47.73289   38.162632  74.8347    39.738724
  6.7765946 27.983028  40.908707  62.999054  25.384367  44.161686 ]",576.8546,24.017797864454863,rolling6,3
4003,"[22.045624 15.940326 58.33243  45.524235 74.69317  33.500565 32.281704
 31.613935 32.3054   51.95618  38.590427 52.62877 ]",444.47336,21.08253680547711,rolling6,3
4004,"[32.0575   11.130719 49.8272   51.284306 60.515785 29.957823 39.54232
 42.72732  34.99919  42.19221  25.870579 53.244343]",312.70572,17.683487184210602,rolling6,3
4005,"[46.775402 15.930401 36.707592 55.923088 60.2986   45.738327 33.482994
 44.762848 42.96009  41.92252  19.578167 40.89714 ]",484.0403,22.00091620184721,rolling6,3
4006,"[56.021484 30.025093 54.34815  65.37095  88.42331  50.200905 58.28478
 41.65015  35.600323 58.129482 31.991007 28.570744]",713.58405,26.71299394321341,rolling6,3
4007,"[54.609623 39.47878  45.59501  51.76438  59.14802  37.580875 40.22604
 25.69263  45.106796 69.76722  28.629238 44.71763 ]",772.48334,27.79358446480669,rolling6,3
4008,"[57.832237 44.745483 34.953674 35.34012  52.873375 21.711946 54.71742
 64.52756  14.942606 37.163425 48.287876 43.58156 ]",1099.4955,33.15864115729771,rolling6,3
4009,"[58.72947   44.198982  52.689278  39.159885  60.263885  31.988361
 52.93259   81.34978    7.2492332 34.35      36.140793  28.007341 ]",896.47955,29.94126839702447,rolling6,3
4010,"[37.47046  31.978163 45.874954 42.13773  43.886868 41.00249  24.993376
 54.64668  27.711643 52.459156 26.662907 48.350517]",720.23773,26.83724523742319,rolling6,3
4011,"[47.3435   15.346945 41.961933 47.383587 37.107117 27.916727 29.958231
 60.45385  33.852497 60.751823 50.964962 43.36571 ]",552.85767,23.512925509507,rolling6,3
4012,"[48.53568  37.38648  53.214767 52.764496 43.30395  55.591244 22.818787
 58.71038  53.119526 72.72872  45.534885 24.253742]",268.46988,16.385050477505114,rolling6,3
4013,"[37.623375 42.61601  61.464905 64.34121  73.07198  49.6358   40.661655
 26.992462 59.64029  71.09809  46.190384 33.404682]",349.6865,18.699906227570285,rolling6,3
4014,"[37.30964  50.55808  52.674488 36.368816 75.16028  42.638477 50.83277
 44.794933 44.49409  67.96565  69.924286 30.532957]",270.49606,16.44676452170523,rolling6,3
4015,"[55.046608 46.783577 39.293274 27.326027 56.94635  35.20226  50.47777
 48.498947 34.12844  50.801815 55.56973  46.35645 ]",366.33426,19.13986047580293,rolling6,3
4016,"[60.637184 42.45223  41.82832  29.52954  67.92636  50.471226 47.20268
 52.998863 19.55512  46.074863 42.214603 43.50135 ]",478.10327,21.865572745399906,rolling6,3
4017,"[63.57242  31.379808 51.20913  37.51987  55.0667   34.61492  35.91776
 33.128086 19.019573 67.20733  37.205227 48.783184]",565.6208,23.78278344883581,rolling6,3
4018,"[52.131622 35.931408 51.681545 44.465443 25.39923  44.5778   28.302992
 51.654617 32.382317 57.701645 42.739082 49.048023]",337.41458,18.36884812117592,rolling6,3
4019,"[46.90042  37.193134 55.61496  51.2907   32.126972 44.075962 37.523403
 58.393684 36.484142 47.951595 50.550137 40.24543 ]",135.75735,11.651495815401908,rolling6,3
4020,"[39.14832  45.550003 61.43505  54.526936 42.092167 52.062645 51.666664
 65.61971  52.212826 49.257256 60.680546 36.642754]",92.01884,9.592644941573605,rolling6,3
4021,"[38.559525 57.015156 62.856274 48.79921  43.296978 56.444237 56.143623
 61.30311  68.27612  55.027416 64.249466 36.86208 ]",122.067406,11.048411908536158,rolling6,3
4022,"[37.14909  59.988194 57.88105  40.49595  44.5228   59.991787 48.391087
 66.97748  74.61025  48.58145  61.814926 47.62535 ]",140.30379,11.8449899633324,rolling6,3
4023,"[45.43395  60.748848 53.054497 38.102245 53.480602 65.73908  54.185726
 62.345997 72.51844  50.529865 55.26173  51.5741  ]",129.80417,11.3931632438569,rolling6,3
4024,"[53.42808  59.066017 45.720356 44.69538  49.795795 60.559147 56.306206
 53.45988  75.08456  50.904873 46.06179  55.33312 ]",102.97949,10.147881167391546,rolling6,3
4025,"[51.755077 65.60748  43.774017 43.34039  48.151093 60.091965 56.155388
 56.79017  65.431    45.441376 45.90096  57.977295]",73.5908,8.578507878664938,rolling6,3
4026,"[49.210556 65.94246  43.65473  45.26043  46.37584  59.12935  61.55339
 58.613365 58.62876  41.360126 49.795456 61.867966]",76.62478,8.753558062157273,rolling6,3
4027,"[42.793217 68.16535  42.323395 47.961357 42.045753 60.32182  67.167854
 64.54904  64.2654   40.971806 58.97043  53.979786]",151.00081,12.288238633580498,rolling6,3
4028,"[36.939217 65.29745  44.089985 48.54843  37.458878 49.06057  61.66148
 58.735493 76.896706 42.812145 66.94898  54.984844]",226.53864,15.051200458897164,rolling6,3
4029,"[41.860764 61.83724  46.739784 41.574406 52.877045 44.985928 43.795612
 50.977657 80.95094  54.161922 66.93864  49.151253]",172.87305,13.148119518585158,rolling6,3
4030,"[45.90128  66.66863  50.93315  31.333979 43.296566 57.933086 44.22784
 58.466152 64.86876  64.89548  77.51993  47.657658]",247.96265,15.74682972805558,rolling6,3
4031,"[55.34367  58.754272 50.730843 34.602688 31.025146 49.250584 35.683273
 37.62312  68.66483  74.07407  60.631546 48.44521 ]",290.35126,17.03969651502687,rolling6,3
4032,"[63.372047 60.069714 34.60377   9.618496 28.785677 56.81542  27.500145
 59.640007 39.533157 66.304    66.96731  47.619923]",456.95163,21.376426961460886,rolling6,3
4033,"[67.36768  56.49686  50.06173  26.971231 40.927155 39.420105 50.873173
 66.9233   27.112137 49.01318  59.21212  43.76351 ]",327.33066,18.092281723403055,rolling6,3
4034,"[55.362988 51.36521  47.450577 19.566566 26.94926  59.473747 29.317974
 64.053375 39.14573  54.460358 64.445786 55.031616]",491.89258,22.178651404560195,rolling6,3
4035,"[66.17004   34.02979   46.991028  40.81794   40.68818   12.6040945
 48.121845  48.71694   28.331375  56.93501   65.17106   43.903923 ]",463.34473,21.525443701872906,rolling6,3
4036,"[33.09537  63.416557 59.496857 45.5305   30.913183 51.791267 46.91332
 59.12229  58.89024  57.285492 64.51322  35.84135 ]",667.418,25.83443496160031,rolling6,3
4037,"[35.749115 56.273563 57.67198  36.40045  43.982    34.391098 41.465168
 53.136738 64.25814  54.287178 80.35853  30.955276]",607.5774,24.64908502517132,rolling6,3
4038,"[32.894783 50.391037 51.287144 24.013056 44.787376 35.147    29.671644
 55.597652 61.072952 52.026947 81.22484  41.799828]",421.40433,20.528135019835048,rolling6,3
4039,"[39.413788 41.071964 42.70631  14.373846 34.70314  51.090652 20.718779
 54.67542  54.943283 57.64009  70.96628  56.117043]",236.00452,15.36243849789357,rolling6,3
4040,"[53.684933  29.336607  41.141006  15.7917185 34.9889    55.40195
  7.9676065 50.006897  54.37171   67.006256  60.18612   47.479248 ]",232.36162,15.243412283409256,rolling6,3
4041,"[54.08387  37.617554 48.114822 24.10842  46.935364 53.05097  10.463523
 53.764015 46.375805 64.731    47.59596  33.938732]",230.66313,15.187597957342271,rolling6,3
4042,"[44.073456 35.13596  48.410572 29.575174 38.940968 56.703304 21.910776
 56.06297  45.652153 58.118908 48.775574 43.2769  ]",198.51991,14.089709461863526,rolling6,3
4043,"[39.936623 36.871082 45.093544 32.922062 38.234684 46.44976  36.631107
 65.13703  45.020184 49.03622  59.439827 38.25647 ]",229.33417,15.143783129735738,rolling6,3
4044,"[34.59282  33.627663 51.48071  45.547432 40.459602 38.027714 47.172085
 57.103794 59.43919  43.146896 58.19043  50.50346 ]",230.20985,15.172667996300998,rolling6,3
4045,"[37.91228  43.782627 46.20956  49.512432 51.13879  56.324043 42.845192
 55.35736  72.615524 50.743156 52.343815 50.489834]",261.65823,16.17585341311481,rolling6,3
4046,"[30.21111  42.705883 44.52735  49.036312 58.561554 44.185413 31.393944
 34.666348 80.430016 66.710304 53.8911   42.904205]",233.3994,15.277414663604276,rolling6,3
4047,"[38.78243  39.662766 38.79519  24.128899 52.118294 42.94826  32.620342
 64.20045  55.81779  56.063625 64.82233  34.37053 ]",143.00603,11.9585127512446,rolling6,3
4048,"[54.982586 45.930214 32.48798  12.838555 37.7514   53.503635 31.951042
 78.43518  34.461548 51.374664 49.81674  34.241276]",275.4014,16.59522213485189,rolling6,3
4049,"[47.371925 37.410324 43.175087 23.714134 40.969143 49.032166 29.273212
 73.960075 32.35635  54.69001  50.44052  41.320484]",151.68892,12.316205546652052,rolling6,3
4050,"[47.298798 22.383144 42.140156 29.059011 36.777313 36.453888 15.703335
 65.69323  40.042557 65.82542  56.126022 41.096622]",248.4381,15.761919143707514,rolling6,3
4051,"[37.228737 30.800526 42.145935 41.77602  21.03191  40.91406  16.84492
 57.96135  58.462463 66.88262  60.909584 41.700935]",274.0637,16.554869077873942,rolling6,3
4052,"[36.598694 41.25413  53.846165 47.55437  47.113533 54.56626  30.913774
 67.39124  65.86199  61.88254  63.070816 19.691753]",232.61467,15.251710389323708,rolling6,3
4053,"[33.508324 50.487537 46.104877 39.3462   56.492336 49.346985 25.830952
 53.387882 69.14344  63.640564 55.56947  26.897882]",222.48627,14.915973554878802,rolling6,3
4054,"[35.93678  48.703655 39.496998 17.510914 52.341797 59.057903 33.49626
 68.24063  47.518974 60.12126  67.184105 43.570435]",367.05716,19.15873585140283,rolling6,3
4055,"[52.86681  35.76004  41.24286  23.523264 50.31391  40.604137 43.207966
 51.33032  40.057964 62.014244 61.683548 51.058247]",270.0237,16.432398247310193,rolling6,3
4056,"[52.092815 37.8784   39.148098 26.880638 44.074955 43.79094  26.82874
 61.156017 40.697514 48.864555 51.94855  48.298367]",182.06206,13.493037370996836,rolling6,3
4057,"[53.70397  32.05514  47.540318 37.8094   50.19464  45.28999  20.375471
 45.094524 41.314297 59.351887 42.78335  45.87121 ]",189.2791,13.757874054909143,rolling6,3
4058,"[40.978203 40.129974 51.327244 35.11275  30.75427  58.74468  25.195879
 51.474808 49.797302 65.88729  57.461742 47.661762]",302.0903,17.380745136894213,rolling6,3
4059,"[44.10067  30.050184 47.60801  42.232906 27.411095 48.839787 31.590528
 58.315865 56.06274  54.304665 47.5767   47.475826]",240.98041,15.523543658419095,rolling6,3
4060,"[36.225456 42.176285 44.571053 34.585407 46.173695 66.06127  23.951218
 59.916096 64.766045 52.581646 51.780266 43.208706]",337.18854,18.36269418134649,rolling6,3
4061,"[34.967964 30.387798 55.3205   38.733536 66.39513  54.36398  31.603134
 51.70624  65.171326 54.419018 47.91016  46.240913]",300.93552,17.34749308567154,rolling6,3
4062,"[36.68235  30.454098 42.271084 31.386484 51.175106 62.745953 20.806835
 49.82565  72.331566 55.95782  38.13704  58.718216]",249.27629,15.788486022844454,rolling6,3
4063,"[44.34647  35.50905  35.92719  39.275578 73.45787  40.705902 25.794947
 44.298393 60.97026  53.32057  35.526207 49.393124]",184.34381,13.577327094651444,rolling6,3
4064,"[33.677708 36.513264 47.715374 43.88618  81.24012  32.005768 51.31536
 47.593296 46.56088  56.537247 52.079983 44.447277]",321.76895,17.93791937254752,rolling6,3
4065,"[39.33628  35.2691   41.6218   39.22512  45.74861  24.55173  43.44519
 40.388515 50.01044  52.50338  45.936363 59.48576 ]",617.6236,24.852034045353435,rolling6,3
4066,"[39.646088 31.79379  35.706123 32.32564  35.06244  45.909595 20.061615
 49.045185 45.435673 45.49027  46.15012  64.36573 ]",1366.1642,36.961658303846605,rolling6,3
4067,"[44.70544  31.441418 50.450954 51.233845 56.794373 51.043716 27.088846
 51.073036 57.157417 51.607727 38.17774  45.529057]",1367.5167,36.97995029246,rolling6,3
4068,"[34.547432 46.497913 46.498882 43.985104 38.235073 65.10298  19.23272
 48.234814 79.501396 66.750084 48.287445 46.5658  ]",1467.1014,38.30276021946313,rolling6,3
4069,"[47.190533 47.431248 41.256077 43.17133  38.622944 40.99963  52.201187
 57.093185 65.89557  55.083866 69.34356  50.085804]",989.12305,31.45032665768354,rolling6,3
4070,"[45.836243 68.83723  56.799454 44.70544  41.230747 57.87448  68.54871
 76.28623  64.42561  46.85281  73.4856   42.148483]",496.95303,22.292443415813924,rolling6,3
4071,"[45.576218 80.92538  59.858852 49.948055 45.42403  61.334076 70.785286
 77.56559  66.98078  35.572826 72.33379  49.945858]",365.23682,19.111169938186677,rolling6,3
4072,"[47.310555 86.42336  56.746265 51.83423  48.3936   62.72245  70.42032
 65.41529  73.52712  40.1099   69.248    56.598923]",285.19833,16.88781613294728,rolling6,3
4073,"[46.792873 87.92593  50.96899  51.9723   38.17047  62.924263 71.960526
 57.987514 81.071724 45.37433  70.33571  64.92397 ]",326.8867,18.08000797102761,rolling6,3
4074,"[52.270844 81.446655 51.360615 50.141953 34.11124  65.013435 74.36632
 61.005028 84.2378   42.95127  72.3318   66.57499 ]",319.59375,17.87718518111842,rolling6,3
4075,"[53.15022  82.747856 52.89325  44.3892   40.920433 70.779205 68.96575
 57.474964 77.37306  45.556896 67.75497  68.50541 ]",254.67567,15.958561164418194,rolling6,3
4076,"[56.55247  77.16257  54.55688  43.653854 43.050594 70.01257  69.30111
 52.652447 71.58513  52.556427 66.95784  72.261566]",182.3355,13.503166110032016,rolling6,3
4077,"[58.137257 75.0234   58.59591  37.8163   32.869545 68.77717  63.074272
 47.689835 69.241905 59.486416 72.24277  73.89536 ]",195.16896,13.970288492772404,rolling6,3
4078,"[62.458103 67.64869  61.281044 40.61146  29.451502 62.25347  56.104645
 51.553665 66.459625 51.225906 61.524326 75.10642 ]",145.36943,12.0569245888822,rolling6,3
4079,"[60.856094 67.990486 60.99023  35.471855 36.118988 66.716545 58.15519
 50.93797  63.684128 50.475662 60.08279  72.766525]",137.11708,11.709700281752584,rolling6,3
4080,"[65.0455   63.845173 60.81599  40.796875 36.81322  54.208412 67.64893
 50.70972  64.58051  46.937286 54.31313  68.45673 ]",122.15405,11.052332456743011,rolling6,3
4081,"[61.083    71.2022   60.017155 39.162052 37.652817 53.10925  71.0133
 49.44     59.832882 42.02107  50.409786 70.22343 ]",170.6433,13.063050764966274,rolling6,3
4082,"[56.244698 75.68338  57.80509  44.733067 38.021164 49.62949  84.660645
 61.220337 55.316093 33.1928   59.489418 64.96877 ]",264.07904,16.25050893133331,rolling6,3
4083,"[48.496456 74.99192  57.445076 49.78998  35.00479  48.91007  86.81556
 68.26715  69.56356  30.09561  69.384674 54.578438]",357.10632,18.89725702958468,rolling6,3
4084,"[43.76495  76.90351  51.515713 43.896523 38.000053 41.305275 69.872055
 60.296436 75.50314  35.82766  73.98188  59.10162 ]",251.01813,15.8435516044038,rolling6,3
4085,"[42.64269  77.338524 59.36818  39.238808 29.070553 46.48624  64.53598
 55.608234 76.3626   45.620163 80.43873  68.14479 ]",345.08353,18.57642394572562,rolling6,3
4086,"[50.382275 75.004036 62.985435 33.341652 15.389682 51.79729  48.348816
 58.56975  82.656845 50.831642 80.28665  63.836105]",434.26395,20.83900061263023,rolling6,3
4087,"[54.593796 74.72603  57.946995 26.498676 19.533533 58.20507  39.287464
 68.19014  74.216484 46.6187   75.45982  58.777584]",364.92142,19.102916458916116,rolling6,3
4088,"[56.405838 69.98481  57.681286 32.07916  26.922218 59.87421  56.4673
 67.91668  65.5028   46.327236 66.60796  58.611614]",219.49367,14.815318680424632,rolling6,3
4089,"[54.538784 81.54003  54.736305 24.589148 18.072498 59.696815 63.937523
 68.98313  61.00054  48.594265 73.52989  61.311966]",331.92636,18.21884631594395,rolling6,3
4090,"[54.26736  78.97926  56.63057  33.376144 19.85083  43.236885 74.542496
 76.955894 60.23988  36.508606 81.7815   56.029125]",379.01462,19.46829776636678,rolling6,3
4091,"[45.211967 86.05185  57.821064 38.301533 26.261124 50.942738 72.17834
 81.14427  72.242004 33.08284  82.37572  47.28058 ]",452.03616,21.26114209844048,rolling6,3
4092,"[43.4582   83.59477  52.344296 36.246525 27.577223 49.498543 60.272427
 70.63821  78.868614 42.98449  84.825874 54.209194]",421.5271,20.53112514231441,rolling6,3
4093,"[40.72386  77.52804  54.88321  32.07786  17.537941 45.662743 53.155415
 52.3574   84.01088  51.911724 93.37894  70.375   ]",499.73633,22.354783115141156,rolling6,3
4094,"[57.823856 71.97565  54.523308 22.622065  9.465049 55.263935 42.707058
 72.640755 72.914024 46.308323 92.08768  71.25066 ]",555.4197,23.5673434594223,rolling6,3
4095,"[54.354538 72.58454  56.44134  24.012064 17.000301 59.728634 37.307034
 50.38369  69.0098   58.47281  79.64473  67.900154]",377.94296,19.44075519743213,rolling6,3
4096,"[57.811134 54.77107  57.40732  14.104669 18.919271 52.798855 37.43687
 56.2345   53.28295  63.343166 83.60485  58.580524]",319.34683,17.870277901459467,rolling6,3
4097,"[70.17021   60.95945   54.599354   3.0405352 11.111985  49.28218
 45.97243   66.924866  34.826202  57.239697  77.779564  50.67788  ]",461.2125,21.47585839719764,rolling6,3
4098,"[60.525944 55.011574 56.306248 18.497671 17.395655 55.461685 49.074528
 83.564575 36.908615 45.067    71.21414  51.024746]",361.38403,19.010103450616068,rolling6,3
4099,"[60.10505  47.529533 58.82275  24.789673 36.883606 33.19559  51.92716
 70.16149  41.10921  60.03649  82.20386  36.5167  ]",294.37704,17.157419522694383,rolling6,3
4100,"[51.381363 53.688145 53.618656 32.423794 23.741714 21.295155 42.443726
 63.53084  61.034504 56.180866 83.66134  39.64752 ]",301.95554,17.376867838844603,rolling6,3
