Unnamed: 0,predict_data,mse,rmse,smooth,skip
2663,"[31.227995 56.203682 70.314514 50.400314 47.440044 26.796026 14.21975
 63.85599  74.53492  22.146536 40.933384 67.435   ]",433.71964,20.825936593818916,rolling12,6
2664,"[56.38627  62.83508  71.334595 39.96119  56.23512  30.414549 11.656177
 67.23388  77.8475   28.432175 34.593983 78.78663 ]",539.0561,23.21758151290943,rolling12,6
2665,"[47.785824 63.12311  61.953205 44.126995 49.976437 25.157873 24.890903
 52.063114 62.273136 26.220135 28.047064 66.448975]",260.18503,16.130251953276236,rolling12,6
2666,"[56.5442   54.28094  50.782368 35.72598  54.893627 20.148432 19.150227
 40.814262 58.34419  27.45962  35.771774 66.800865]",260.6278,16.143971246790162,rolling12,6
2667,"[43.843327 58.30404  32.816586 46.611206 47.40571  32.952663 32.241947
 25.315485 42.5308   35.611866 48.536068 58.607193]",138.50197,11.76868592425633,rolling12,6
2668,"[46.565933 62.236996 37.45823  43.06672  46.91065  37.099506 19.224356
 26.249533 52.35902  35.29013  35.626865 70.448135]",233.24817,15.272464403144388,rolling12,6
2669,"[62.432194 59.41035  42.45338  30.105652 53.602222 42.544773 28.999985
 58.27794  59.69044  40.02032  27.272793 61.367954]",228.79277,15.125897341504809,rolling12,6
2670,"[67.392944 70.326515 37.097946 14.302026 40.097157 27.394194 24.792826
 40.24582  50.698463 20.321121 40.4488   74.81822 ]",355.51062,18.854989263247734,rolling12,6
2671,"[40.98726  55.50546  51.07406  53.38153  62.87038  35.393917 19.941416
 57.829357 58.151382 29.714802 27.948555 44.675156]",260.0745,16.126825273692376,rolling12,6
2672,"[59.388607 57.440624 26.854319 27.783205 52.32414  24.322498 25.719336
 42.877228 59.87786  31.455158 48.302155 87.7335  ]",431.52945,20.773286920054097,rolling12,6
2673,"[41.7847   67.79329  52.22899  70.20479  59.84567  44.21038  24.829931
 67.51319  75.70177  39.059135 15.335651 76.56676 ]",428.42007,20.698310908450733,rolling12,6
2674,"[57.58893  62.903297 47.69004  35.049644 49.164677 26.70869  31.423828
 44.32467  65.259224 21.849888 36.175125 63.117336]",506.067,22.49593265646002,rolling12,6
2675,"[46.37904  55.670475 53.57892  68.48046  22.97332  43.650574 34.01733
 26.007904 46.905354 35.83092  37.38613  58.550507]",979.74536,31.300884353770662,rolling12,6
2676,"[46.477592 46.32724  41.814854 70.10063  33.85382  52.070534 47.558228
 33.65724  42.370567 52.11549  41.4526   62.356228]",1312.7332,36.23165955758686,rolling12,6
2677,"[41.97354  42.875114 55.731056 74.083015 25.62835  43.10136  45.82283
 54.090076 44.350197 59.56805  26.411507 67.15098 ]",1209.7034,34.78079023168716,rolling12,6
2678,"[51.285957 31.001728 51.748367 68.91383  15.410163 44.96625  62.110767
 56.508392 46.016743 66.39215  33.032852 64.017746]",1136.3339,33.70955149960746,rolling12,6
2679,"[37.81198   19.247244  67.04943   68.94071    2.0176873 40.22974
 65.93238   51.79194   36.92292   70.20858   25.347097  45.221138 ]",1107.9716,33.2862067171552,rolling12,6
2680,"[35.54305   9.447963 46.408176 56.95523   8.978338 34.84123  69.09828
 34.93018  24.137476 74.76798  34.05284  33.270767]",784.74725,28.01334063295502,rolling12,6
2681,"[37.073586   9.307409  51.85081   53.808758   3.9752972 32.974422
 58.850307  35.10131   22.603321  68.722885  21.759218  28.538595 ]",589.09436,24.271266146444905,rolling12,6
2682,"[51.12521  19.341066 36.27175  45.95155   6.066042 37.492886 73.200874
 40.908226 25.475243 62.562496 27.737377 29.327326]",649.5496,25.486263389952462,rolling12,6
2683,"[35.35315   22.62094   40.684788  47.21228   -1.7622787 32.636917
 60.79595   28.413157  18.130259  49.343765  33.039124  12.3491955]",437.06152,20.906016441146797,rolling12,6
2684,"[47.884052  15.293194  62.607964  43.641033   7.9789166 33.72207
 52.211052  35.120472  23.440216  52.706245  17.411963  25.413343 ]",499.90945,22.358655020946657,rolling12,6
2685,"[47.456257 33.860775 35.21312  39.704414 13.978767 33.235325 64.53658
 44.12483  34.02802  44.352802 24.925684 37.18643 ]",393.59277,19.83917270043033,rolling12,6
2686,"[53.181572 28.685726 49.74242  38.658676 15.09405  24.059258 47.881916
 32.1392   35.381958 41.993454 25.122593 27.584858]",269.77493,16.424826722414096,rolling12,6
2687,"[32.330986 23.161581 49.657593 52.194664 21.586544 20.825235 46.329956
 27.683992 34.961338 45.039772 33.285423 27.321316]",177.29198,13.315103339017348,rolling12,6
2688,"[47.76683  34.582027 31.593012 36.83354  37.097958 33.975285 40.044235
 32.287132 59.135944 53.96737  55.53755  65.62705 ]",152.90958,12.36566117989716,rolling12,6
2689,"[53.548748 53.72897  50.098835 48.461887 31.407804 53.876312 42.954304
 40.769173 33.945217 50.87981  21.421963 37.107754]",128.92067,11.354323826440044,rolling12,6
2690,"[65.422195 45.873684 36.11376  32.51684  36.80649  15.873709 33.180836
 31.818762 42.43137  26.532791 35.297832 47.41984 ]",325.88586,18.05230911151846,rolling12,6
2691,"[44.356983 47.210724 35.315388 44.641716 24.179596 34.59296  37.56403
 22.480038 63.651646 42.087666 43.481617 74.213394]",937.0439,30.61117254006033,rolling12,6
2692,"[22.26178  53.29466  38.719585 60.10714  44.858837 28.065353 39.15005
 30.321129 47.861626 37.864647 25.701473 60.40797 ]",763.6503,27.634223882530947,rolling12,6
2693,"[61.51877  63.61801  15.894672 44.780487 39.05192  23.860703 32.072598
 44.893543 61.89254  33.014027 36.434856 72.22595 ]",817.61346,28.593941042736112,rolling12,6
2694,"[52.38692  56.72233  46.278095 58.82027   9.874728 29.482279 36.640472
 41.416862 42.13507  34.543854 26.929659 50.025604]",403.16553,20.078982228782166,rolling12,6
2695,"[40.81673  34.737686 53.00967  58.52165  19.401001 25.040253 38.68524
 35.235416 36.8675   43.84241  33.675568 31.638798]",156.60837,12.51432650684494,rolling12,6
2696,"[46.15037  32.923103 61.847343 58.11201  19.868841 32.242004 40.74803
 49.627632 44.697617 54.36319  21.66121  40.952557]",200.39198,14.155987532921417,rolling12,6
2697,"[41.776463 35.429382 44.382797 47.23028  12.794952 32.268284 56.868343
 45.20083  36.114174 39.9567   29.251879 30.706673]",204.80641,14.311059071332354,rolling12,6
2698,"[43.20073  32.17092  49.168907 38.199795 25.617226 27.993599 31.47237
 45.966713 52.21976  35.329014 31.369598 35.99788 ]",295.7634,17.19777303073851,rolling12,6
2699,"[34.0521   30.999792 55.886147 50.751213 15.037364 59.693886 55.644928
 41.79642  40.629375 38.66345  39.22068  16.923744]",458.5612,21.414041835770767,rolling12,6
2700,"[35.4274   31.516535 73.49181  38.45522  22.506248 28.431366 29.401623
 35.0397   40.924377 22.37441  43.65804  36.544174]",726.9697,26.962376129757185,rolling12,6
2701,"[61.72893  45.873814 69.72635  33.393856 31.478743 50.26521  34.725582
 47.00702  52.19343  35.299847 22.334038 60.19794 ]",520.6242,22.81719103095227,rolling12,6
2702,"[55.211834 49.403416 55.82362  33.91164  32.160954 28.755795 44.916042
 32.282665 37.150723 14.963711 32.07875  56.155125]",473.34094,21.75640003269871,rolling12,6
2703,"[33.57523  48.106274 38.904175 52.447113 33.274666 15.777217 25.649498
 29.035559 43.72371  24.844187 50.308765 58.825085]",266.62357,16.328611872226865,rolling12,6
2704,"[48.21853  54.468975 26.570932 53.270298 31.811232 48.91922  36.72787
 43.108192 60.32848  38.9572   48.614662 74.24489 ]",149.1733,12.21365195457046,rolling12,6
2705,"[63.697357 52.44045  55.4675   42.212826 25.198505 42.706135 37.307426
 53.255585 41.85772  33.417084 27.83442  74.827705]",210.99226,14.525572752698784,rolling12,6
2706,"[56.64386  53.24447  55.073532 52.001602 31.0778   37.94192  33.33075
 49.372772 52.551018 34.617558 35.411007 65.339836]",111.37076,10.553234483163948,rolling12,6
2707,"[55.909077 39.740276 57.05974  44.920494 37.18636  33.19592  35.19566
 52.148617 56.633175 41.304405 45.519222 69.71877 ]",127.67387,11.299286095677578,rolling12,6
2708,"[20.599312 45.814938 37.218533 60.992447 29.922342 42.66     49.341785
 40.61441  46.31346  39.27735  44.499043 57.58973 ]",101.6108,10.080218335769189,rolling12,6
2709,"[40.545017 45.63263  39.707226 42.775955 41.40747  34.46892  30.542606
 39.500965 55.008324 33.383507 44.68941  71.857254]",120.44602,10.97479029565902,rolling12,6
2710,"[66.50367  65.566475 57.44017  36.834427 33.03441  55.221916 37.991272
 54.24895  47.57136  36.568672 22.15006  64.50087 ]",209.13623,14.461543156549718,rolling12,6
2711,"[61.493683 60.678394 46.688297 31.251453 39.923378 19.134756 27.584099
 35.85668  43.12706  19.18422  28.51321  60.951546]",194.51753,13.946954231968814,rolling12,6
2712,"[47.649723 39.777363 47.01855  42.62771  39.58809  29.890745 40.84758
 26.103754 38.034275 40.4388   32.52153  49.122604]",91.90107,9.58650455802913,rolling12,6
2713,"[64.48921  59.364414 20.598394 34.157154 48.136314 35.420914 42.741577
 32.983498 44.7133   41.273605 32.130516 73.78188 ]",285.8671,16.907604677992257,rolling12,6
2714,"[61.013206 54.254093 30.062275 52.18473  41.37002  41.44831  46.52847
 46.545563 44.50497  45.172157 27.1351   68.61375 ]",411.6476,20.28910085551823,rolling12,6
2715,"[59.834953 54.87812  35.936512 43.589756 37.414284 39.83252  46.461292
 47.85511  53.83214  44.402023 35.70225  72.99175 ]",684.9714,26.17195778904816,rolling12,6
2716,"[48.589394 42.65156  38.40836  55.97952  31.806463 41.852142 47.81796
 36.115726 32.761795 55.945942 33.176086 55.033745]",326.5042,18.06942753453416,rolling12,6
2717,"[48.396336 34.730537 42.6608   50.564392 28.534782 35.704617 42.939205
 38.081856 37.44381  58.87393  26.294655 52.61882 ]",124.068,11.138581632930515,rolling12,6
2718,"[55.24919  36.292873 38.302643 51.092293 22.203604 41.006435 60.0923
 38.029236 37.40952  58.44531  27.260317 50.337837]",156.42444,12.506975592706755,rolling12,6
2719,"[41.04704  32.353897 45.372368 50.67149  13.286165 34.143955 62.17562
 24.917141 30.136778 53.936188 38.711376 35.898754]",174.61261,13.214106472375695,rolling12,6
2720,"[47.936577 29.229717 48.93096  39.60849  18.972357 32.74039  44.32587
 18.99577  29.90537  55.613056 32.838593 53.534065]",161.60329,12.71232814016237,rolling12,6
2721,"[57.985165 34.500755 41.690914 44.618355 24.92534  42.142014 57.21044
 36.786247 29.449724 53.998287 25.135511 43.150257]",192.60272,13.878138281771395,rolling12,6
2722,"[58.06701  39.44281  33.576218 21.686563 20.756458 13.677946 49.22418
 32.629333 29.431246 29.239784 40.977665 45.272125]",176.21523,13.274608288749109,rolling12,6
2723,"[37.782036 39.322647 31.260338 41.983395 15.726649 22.967741 39.19498
 21.76648  29.003742 34.800972 43.011738 38.361942]",85.05314,9.222425859442303,rolling12,6
2724,"[50.108234 39.964474 30.469053 42.024883 22.76934  36.811893 35.0413
 38.696716 43.48848  39.51984  33.146694 53.825115]",110.205055,10.49785955501484,rolling12,6
2725,"[57.12819  37.279396 50.27592  40.94371  15.803297 34.1058   47.739975
 54.294186 38.277306 36.606995 23.36861  39.639343]",152.68779,12.356690087438148,rolling12,6
2726,"[50.66841  39.74597  52.12615  39.36488  10.665994 22.967163 40.623756
 35.09149  43.05058  27.504604 37.685097 40.40244 ]",136.02168,11.662833392416175,rolling12,6
2727,"[32.688778 31.636814 50.503696 69.03336  16.167465 29.9516   32.95858
 26.762209 30.93625  44.240902 41.677357 33.65302 ]",245.48633,15.66800332285515,rolling12,6
2728,"[32.839153 37.568386 52.78516  65.86355  29.11773  46.532425 36.238594
 57.4827   61.81379  59.09168  30.114407 48.84211 ]",170.01921,13.039141490735872,rolling12,6
2729,"[68.098495 39.75092  51.13601  40.760464 19.921492 52.050884 53.10182
 60.692513 44.114624 51.823086 30.128466 59.822746]",234.96985,15.328726256046602,rolling12,6
2730,"[45.574524 38.707367 70.13724  57.260048 27.246613 37.88057  39.6194
 46.26553  36.70478  40.869    30.121408 46.579994]",282.48276,16.807223374738594,rolling12,6
2731,"[37.629185 29.110434 64.38817  47.620796 43.545044 36.117573 37.538166
 46.35071  56.479435 51.459663 36.822723 57.873104]",170.14151,13.043830342723936,rolling12,6
2732,"[30.8412   44.332424 48.35056  56.45816  35.910103 41.51891  44.646873
 42.014496 48.73197  46.021133 42.261906 66.361565]",120.53515,10.978850059118464,rolling12,6
2733,"[54.76339  55.064983 46.894657 45.5094   43.138584 44.714485 38.076027
 56.37127  55.666676 34.054146 41.261616 72.96447 ]",135.86916,11.656292544535294,rolling12,6
2734,"[53.65196  56.727573 52.922676 43.86976  29.932062 36.810673 41.624783
 46.121174 32.22349  21.550104 40.032867 56.082794]",122.19586,11.054223709352287,rolling12,6
2735,"[40.22384  41.027283 53.803116 59.12796  25.543564 30.011206 30.40527
 36.110207 31.745255 34.77714  38.005966 46.71386 ]",95.372,9.765858981571936,rolling12,6
2736,"[60.825924 42.555935 46.74482  41.039654 32.192047 47.31654  39.811905
 49.411453 54.16402  46.37367  37.621384 62.812748]",77.53854,8.805597293833728,rolling12,6
2737,"[43.289635 34.996365 61.597305 35.38991  19.622068 33.175465 50.28692
 38.6281   26.243496 28.273382 22.292648 47.420372]",334.6289,18.292864900009512,rolling12,6
2738,"[62.048717 45.719074 32.84358  32.038166 31.613243 29.456038 45.085556
 32.237835 41.84685  31.646662 42.084087 56.485313]",236.86469,15.390408865868176,rolling12,6
2739,"[42.332096 38.513733 49.870388 43.55036  17.197918 26.643902 44.241352
 18.877783 25.16028  38.34507  39.490177 39.71705 ]",271.35464,16.47284567934122,rolling12,6
2740,"[45.793694 40.39979  40.87682  46.17339  19.705376 37.705143 37.067165
 18.422705 31.368313 39.595863 37.80818  51.00288 ]",182.68207,13.515993040509224,rolling12,6
2741,"[77.644875 49.511234 31.565361 33.077965 27.742413 40.30449  46.32922
 56.261166 37.524853 37.377247 33.47318  63.048843]",209.29811,14.467139004029583,rolling12,6
2742,"[46.369408 47.50187  45.915146 34.247894 11.535454 21.728592 45.446037
 43.27215  30.45297  23.390713 26.161291 46.481426]",388.72873,19.71620473742467,rolling12,6
2743,"[39.472538 28.252712 35.459244 47.448708 16.273218 23.306107 35.982075
 24.638105 32.069813 38.973583 42.58677  38.491207]",533.072,23.088352506932477,rolling12,6
2744,"[44.63656  37.63592  43.64558  47.18319  17.18877  43.658817 37.342796
 39.319813 40.393353 43.223038 39.77159  47.081024]",335.44946,18.315279492560983,rolling12,6
2745,"[66.82352  39.801987 47.492207 29.842953 12.592176 47.95461  49.429665
 48.42655  29.943216 35.158363 25.438765 45.611473]",380.87473,19.51601202453505,rolling12,6
2746,"[58.172394 38.488243 51.696224 35.265495 16.645338 26.124943 38.31494
 33.707176 24.985662 27.003256 24.23115  37.423557]",334.63974,18.293161016900125,rolling12,6
2747,"[39.290867 29.2965   36.008667 43.714066 18.819937 33.505047 45.987427
 26.492882 40.430115 36.617344 39.206684 35.7335  ]",149.1072,12.21094562239813,rolling12,6
2748,"[48.799282 37.548225 48.823647 33.786934 25.329578 41.40329  39.82368
 33.69686  38.61011  34.756203 34.284496 53.284214]",85.659935,9.255265258087343,rolling12,6
2749,"[58.77592  52.60813  36.18088  39.754765 22.65472  47.727978 47.164684
 50.058876 40.349117 35.438084 26.807785 55.96653 ]",131.24602,11.45626542360357,rolling12,6
2750,"[58.16551  45.297062 45.65026  38.891644 21.82113  30.261168 39.041084
 40.09624  42.548866 28.191023 35.196766 47.014694]",94.80717,9.736897198452011,rolling12,6
2751,"[37.121487 39.69381  42.314606 55.92875  25.403225 41.102352 45.398647
 32.5751   40.93546  36.874825 39.17169  34.53909 ]",50.70422,7.120689560577349,rolling12,6
2752,"[46.71509  40.197388 46.28118  48.532337 34.70717  41.436707 35.851543
 42.62671  49.283928 44.237045 29.701244 58.550556]",62.426624,7.901052100707583,rolling12,6
2753,"[45.01145  50.22668  40.17603  47.349957 30.803076 45.67746  50.259365
 56.496033 55.622467 41.731796 25.78063  59.668274]",107.631935,10.374581202131916,rolling12,6
2754,"[52.051197 46.991333 50.188457 39.61494  23.054064 30.188316 40.40847
 35.145752 47.84482  28.198635 32.839497 49.589195]",396.96835,19.924064677456865,rolling12,6
2755,"[34.99468  39.966724 46.161983 66.35054  25.564846 29.263071 35.364113
 24.952768 34.83432  37.64622  39.877174 38.37025 ]",1772.5204,42.10131097415124,rolling12,6
2756,"[54.2971   49.32622  34.314148 53.427036 27.215218 57.777737 44.715904
 35.550785 54.280704 52.585598 47.32586  54.067303]",3414.7249,58.43564711300479,rolling12,6
2757,"[33.866783 45.565357 61.659805 57.713116 15.63199  44.079998 42.826958
 35.44266  28.406796 33.71767  16.979673 46.866596]",6210.8745,78.80910170607676,rolling12,6
2758,"[58.557392 44.735424 48.935814 45.27239  33.181118 47.152195 42.328606
 57.58295  69.22731  34.169586 26.626934 70.59094 ]",3388.7441,58.21292073607886,rolling12,6
2759,"[55.97575  56.583046 46.038322 33.36796  21.325651 56.10189  49.391937
 44.791786 46.962    28.602062 56.58506  66.162025]",1306.8789,36.15078016101451,rolling12,6
2760,"[53.614    53.58776  69.87993  53.208828 43.453568 58.213287 22.13901
 51.669537 48.02544  29.00003  27.169956 78.80304 ]",309.56665,17.5945062559489,rolling12,6
2761,"[68.28711  55.313362 31.022211 36.54215  55.725735 54.38102  51.897366
 62.0958   59.925827 31.19948  53.833275 94.29747 ]",423.49026,20.578879097088308,rolling12,6
2762,"[13.464822  61.46483   62.259583  49.24822   38.296402  18.694008
 23.846199  50.984047  67.35758    7.8592343 48.121502  80.28802  ]",723.42706,26.89659946886002,rolling12,6
2763,"[50.264576 53.34936  45.108524 46.45806  47.61549  37.665237 28.907602
 40.249474 70.808266 34.81202  55.876446 84.38094 ]",467.97226,21.63266649124616,rolling12,6
2764,"[35.735115 81.15107  53.754494 53.919052 32.448093 36.93503  20.356462
 47.2816   61.529522 20.513126 39.98248  74.700966]",367.757,19.17699112283756,rolling12,6
2765,"[60.81614  57.269936 58.874176 36.829987 55.879402 21.505524 11.915847
 68.19062  68.65566  14.084505 44.8676   75.383736]",462.22644,21.499452096034624,rolling12,6
2766,"[39.482227 70.10738  57.51562  37.538322 48.251244 32.737972 16.57153
 76.7522   80.96935  16.984756 42.513165 82.16449 ]",559.71576,23.658312688721985,rolling12,6
2767,"[37.664646 54.816235 66.90674  47.744003 44.684933 25.839834 11.078866
 62.20036  62.50439  22.652021 50.17617  71.86913 ]",345.08072,18.57634837620517,rolling12,6
2768,"[36.910328 53.444206 77.99445  50.38052  58.08393  34.70987   9.459037
 68.90062  72.58073  29.98664  44.12492  71.5894  ]",415.3728,20.38069681670318,rolling12,6
2769,"[38.104465 55.474747 75.24482  37.08799  59.301056 29.763496 16.041243
 63.874123 62.528522 20.545612 40.68951  67.18349 ]",346.61536,18.617608773559308,rolling12,6
2770,"[34.95994  60.19932  66.177605 41.074867 48.443726 24.800144 11.869287
 57.97675  67.9445   14.810091 40.227253 65.11864 ]",384.70984,19.614021486354797,rolling12,6
2771,"[38.395573 59.312    58.697296 36.236584 51.654327 21.437464  9.01544
 55.320812 66.11653  16.79018  48.52816  63.52356 ]",381.437,19.53041248204323,rolling12,6
2772,"[39.65813  65.618256 60.650303 39.935005 48.80204  28.271952 10.603226
 55.626457 59.57522  16.968306 39.801594 62.12446 ]",293.42807,17.129742265088503,rolling12,6
2773,"[43.71831  60.55556  62.14655  38.110218 49.64904  22.258135  7.062547
 55.18842  54.553574 17.371    35.027943 54.958916]",309.4214,17.59037767413622,rolling12,6
2774,"[52.31643   63.769047  51.65692   31.217833  45.944176  30.899206
  6.3760715 52.297775  64.172844  21.418612  45.02056   64.295494 ]",302.4675,17.391592761426335,rolling12,6
2775,"[30.489317 56.44896  64.04312  43.06672  53.08403  24.612204 12.774452
 54.1645   61.245472 17.298689 39.96615  55.048904]",283.49063,16.83718002230527,rolling12,6
2776,"[43.484543 60.297543 49.357727 35.051792 53.821285 27.43872  18.174171
 53.185963 63.650574 20.31275  41.12271  67.966286]",278.2338,16.680341578217625,rolling12,6
2777,"[74.28039  76.548676 38.1483   35.501266 53.548676 44.351345 19.1249
 59.800926 55.72876  26.353794 29.47642  70.627525]",466.18503,21.591318349655538,rolling12,6
2778,"[47.42814  53.207733 61.83622  53.984703 42.607304 16.429966 19.067749
 38.124016 34.4702   29.523022 19.160297 52.73936 ]",506.4862,22.505248411308138,rolling12,6
2779,"[54.86229  66.204025 15.221305 60.48323  46.739407 50.490143 29.164513
 43.61803  79.894394 52.675545 38.19432  81.64909 ]",344.35278,18.556744951718365,rolling12,6
2780,"[42.60755  46.138325 41.98697  54.364155 55.02868  44.96658  49.09675
 49.75142  52.654427 42.03195  44.445198 66.74367 ]",137.09059,11.708569145316778,rolling12,6
2781,"[41.457497 71.547745 30.28014  46.9192   50.297565 46.081123 36.107162
 29.8031   56.657253 35.48348  41.125126 91.09327 ]",405.1079,20.127292668321044,rolling12,6
2782,"[43.331036 62.825516 38.445538 61.03604  71.73506  37.18666  25.118715
 45.540234 60.08357  30.205614 28.268356 76.39971 ]",299.81226,17.31508752098513,rolling12,6
2783,"[39.18855  74.15707  25.086802 39.849216 43.06084  29.36044  22.62532
 37.94976  61.512623 19.422503 48.218235 81.09599 ]",372.8578,19.309525837936505,rolling12,6
2784,"[46.830177 70.35267  41.770397 53.679108 46.418346 39.917835 11.905241
 54.95451  61.19208  31.98938  31.715733 62.112614]",283.98907,16.85197539480257,rolling12,6
2785,"[69.140236 51.631737 55.284138 25.721777 44.135906 29.713377 14.456747
 48.58911  46.8616   35.909264 33.278744 70.72162 ]",432.90756,20.806430790884328,rolling12,6
2786,"[59.144974 58.369564 50.5011   44.807655 56.3933   43.420105 23.409204
 49.155712 54.858395 40.527683 39.392612 70.01008 ]",227.34753,15.078048089182085,rolling12,6
2787,"[29.253052 45.680515 45.836647 51.84767  58.991554 12.527845 19.337442
 42.98944  43.6549   22.973846 53.54283  59.467125]",464.53552,21.553086147021677,rolling12,6
2788,"[34.286964 65.661415 37.9328   59.508343 62.05888  52.03824  18.665516
 60.568596 88.63282  49.907894 38.728348 79.04101 ]",352.5176,18.775452288628845,rolling12,6
2789,"[51.392925 64.877266 51.84865  35.567715 50.279125 49.0529   25.78367
 60.463577 59.602085 37.221638 36.466755 75.36096 ]",285.79642,16.905514403185965,rolling12,6
2790,"[54.690968 60.068703 67.00519  41.320675 66.12712  36.66423  16.345562
 61.547924 56.8399   21.283453 37.175926 73.15468 ]",600.5594,24.506313211232555,rolling12,6
2791,"[50.27262  61.302467 51.484795 46.435272 59.941547 32.511143 34.287483
 49.93954  40.926678 24.657864 39.420605 73.012886]",764.666,27.65259509747684,rolling12,6
2792,"[55.44554  51.506786 44.87057  61.94195  38.563915 44.263317 39.79531
 43.14725  34.492027 52.25129  32.06666  73.25687 ]",778.76605,27.906380135124905,rolling12,6
2793,"[46.305008 31.999275 49.17341  65.93585  21.754147 40.20947  50.35005
 48.324856 26.321898 66.617355 27.469236 59.44258 ]",636.7871,25.23464105896892,rolling12,6
2794,"[42.47588  16.414358 47.069157 54.761894  9.926697 36.55238  62.76893
 44.44509  25.246016 69.37936  31.278675 45.38892 ]",557.55927,23.612692881937857,rolling12,6
2795,"[20.438147   6.6240788 54.92181   48.79285    1.3155295 26.826418
 58.252213  34.228382  18.003935  57.45017   33.549732  28.938454 ]",386.57016,19.661387537814043,rolling12,6
2796,"[31.493732 13.034162 41.04929  35.235653  9.496221 36.762615 56.42863
 31.018599 31.229752 43.222713 47.162224 36.550785]",176.45894,13.283784799470098,rolling12,6
2797,"[55.269794 37.653725 32.107666 31.8786   13.305724 38.221855 51.509842
 48.600204 16.335224 31.445688 35.377163 26.10931 ]",176.12183,13.271089863755538,rolling12,6
2798,"[29.479326  20.757282  43.212006  35.835968   8.233268   2.1965737
 39.167885  30.84234    4.623445  23.364304  34.21211   10.291543 ]",345.28348,18.581805019513123,rolling12,6
2799,"[22.849611  18.9763    40.11764   35.507664   6.9937887 25.011906
 29.644892  18.981012  39.05303   43.365334  38.044807  27.886925 ]",232.29378,15.241186878515082,rolling12,6
2800,"[43.927814 21.975615 51.17896  31.048912  8.641139 35.42435  39.69092
 24.93587  16.263977 32.32106  29.522308 22.85246 ]",325.92105,18.05328366323951,rolling12,6
2801,"[58.256016 44.24095  32.71004  26.927418 18.44292  22.39982  30.605494
 32.716614 25.847414 12.422334 39.31993  48.330536]",288.34756,16.980799883906105,rolling12,6
2802,"[48.66909  47.893192 50.76524  36.77437  34.458035 19.811794 29.284159
 49.78005  55.265347 16.116228 31.661146 47.672108]",154.98303,12.449218137158756,rolling12,6
2803,"[50.893303 51.130337 44.007767 33.012054 21.147541 29.196177 41.088093
 33.624233 49.189632 19.274412 41.913357 57.976967]",229.2198,15.140006699352725,rolling12,6
2804,"[49.0438   40.800724 47.326324 68.49412  15.181099 40.92076  52.26167
 26.608246 17.158155 41.07364  30.470146 46.892586]",479.438,21.896072439623733,rolling12,6
2805,"[45.382877 33.449356 32.83314  58.66109  21.236643 32.387924 50.833252
 30.384348 13.242944 55.75131  32.304634 46.619373]",656.9727,25.63147903038676,rolling12,6
2806,"[44.817707 14.613106 43.891808 50.702755 10.530703 36.59712  49.01987
 35.892765 19.602007 60.518692 30.01909  43.10821 ]",750.7203,27.3992750976902,rolling12,6
2807,"[36.464706   8.43283   33.561607  39.152374   3.9174376 40.527164
 67.569275  34.8969    22.793394  56.864788  45.34816   40.873203 ]",587.9154,24.24696692935917,rolling12,6
2808,"[28.430239   1.6197133 65.69862   40.323742  -6.4071436 31.10202
 51.873806  31.801676   4.86771   47.900295  19.058958   7.8862495]",482.96362,21.97643335591276,rolling12,6
2809,"[65.33429  17.21036  28.440575 21.228107 13.895595 19.636963 57.800198
 40.114418 20.216564 43.237003 34.253727 30.151396]",298.64517,17.28135330693579,rolling12,6
2810,"[34.05268  22.776243 36.334305 23.492563  3.085648 11.996078 46.360203
 20.30513  17.44643  41.96712  35.071762 16.407082]",171.83925,13.108747028500725,rolling12,6
2811,"[29.666008   9.290152  37.86031   38.459946   6.697337  29.450792
 40.297153   4.3971457  7.554111  45.065117  42.007034   2.0950089]",517.538,22.749462079406268,rolling12,6
2812,"[43.501854 30.184362 36.830498 42.203365 15.495056 34.298904 39.24639
 37.347622 29.36306  45.86802  36.374054 30.389124]",290.22537,17.036002239799487,rolling12,6
2813,"[69.09584  41.456036 40.832943 14.304329 12.756059 34.634613 40.586723
 47.97081  28.49473  38.896355 24.273058 44.253216]",607.50604,24.64763766531123,rolling12,6
2814,"[33.17827  30.812754 59.889996 38.953148 21.15324  11.271217 28.27051
 30.363863 23.2456   23.671282 17.667625 16.092672]",1240.4287,35.21972048352315,rolling12,6
2815,"[61.644497 37.126003 46.179306 31.356215 30.579332 47.5088   40.923058
 36.19832  45.003212 40.44186  34.07195  39.479805]",705.32135,26.55788677770986,rolling12,6
2816,"[60.25671  54.598244 34.778294 35.55152  36.556286 40.2179   54.45067
 41.294415 23.143541 32.31837  41.987335 55.520283]",719.89935,26.830940218847044,rolling12,6
2817,"[39.82342  40.913086 51.41886  51.21914  35.509716 42.37423  43.45484
 29.714283 27.38327  41.75493  20.361238 53.784176]",385.29495,19.628931514287224,rolling12,6
2818,"[64.5602   42.0308   27.950293 52.44215  39.39541  51.93994  56.313805
 33.267742 34.757896 48.65642  39.08457  63.453808]",366.60587,19.14695447005909,rolling12,6
2819,"[39.409508 38.865894 36.817398 53.198784 28.420883 49.043526 48.500767
 40.5513   30.76075  57.04351  41.284573 59.577824]",578.4174,24.050310173334434,rolling12,6
2820,"[42.972157  19.171274  51.64647   44.847225  16.679983  48.376556
 43.313076  34.827465   7.8320436 62.261997  30.953564  36.575905 ]",436.9795,20.90405444375564,rolling12,6
