Unnamed: 0,predict_data,mse,rmse,smooth,skip
7100,"[46.035835 30.390064 54.092354 46.114017 43.35995  45.492382 22.694115
 59.153202 40.26896  39.24568  49.474766 26.359224]",126.80917,11.260957933674398,rolling3,2
7101,"[48.887978 41.226696 64.22469  40.299664 58.705437 50.39032  35.332596
 53.12514  46.302605 48.48631  53.883804 20.628769]",180.8788,13.449118909373825,rolling3,2
7102,"[41.56413  61.035797 60.982925 46.464737 49.85276  41.13154  43.31134
 71.338264 57.93677  35.43584  52.502506 27.02067 ]",209.10368,14.46041781801894,rolling3,2
7103,"[36.00925  50.51976  67.12657  48.614384 55.08578  41.518906 45.74648
 66.23524  65.97698  24.450817 68.81034  32.33972 ]",273.73068,16.544808320831248,rolling3,2
7104,"[46.705463 57.406456 50.400814 52.013786 48.204247 43.645405 54.952522
 76.9689   44.668316 13.763631 64.28045  31.7388  ]",290.62228,17.04764746044295,rolling3,2
7105,"[34.432774 62.66383  66.683395 53.3007   39.767483 37.43317  67.51631
 59.9327   57.54892  27.918892 36.583973 21.743916]",281.342,16.773252829968516,rolling3,2
7106,"[35.326935 69.82648  49.360054 42.569916 52.612743 37.385902 54.242416
 64.9703   54.378246 15.095558 46.96173  31.854023]",197.64232,14.058531883720502,rolling3,2
7107,"[54.46536  62.92792  34.9726   26.263765 53.469982 17.4306   66.02987
 50.20322  69.801414 15.805083 53.73383  37.953724]",342.83823,18.51589118347695,rolling3,2
7108,"[58.902824 60.778126 42.645496 29.899984 38.214035 20.032598 59.192604
 48.360943 58.00809  19.749891 45.36952  17.12286 ]",274.4422,16.566297103065345,rolling3,2
7109,"[45.00341  48.916515 39.10865  21.129288 37.491352 30.363495 60.742336
 54.312057 63.304756 31.15346  29.196598 15.082125]",267.19757,16.346179088728388,rolling3,2
7110,"[50.19394  40.376526 48.247032 32.75344  42.60784  39.936764 56.72084
 67.75025  54.43627  17.182703 32.122932 15.188191]",319.7496,17.881543649010965,rolling3,2
7111,"[49.10328  35.488064 35.91983  44.004066 49.336685 49.819736 61.24495
 83.91501  52.48945  29.46094  36.26174  27.163092]",297.1788,17.2388747454767,rolling3,2
7112,"[38.682205 47.712284 54.321793 65.675896 48.999115 61.796642 38.19986
 71.70517  42.485886 52.113808 35.59171  38.20907 ]",208.58757,14.442561067567958,rolling3,2
7113,"[50.341797 35.944065 36.48859  42.97718  45.62965  43.055977 20.85919
 60.917713 41.5052   44.897797 53.71493  36.169773]",135.10995,11.623680778221,rolling3,2
7114,"[47.806774 30.876143 57.245144 40.488647 50.63257  52.8837   32.146313
 41.73002  56.4302   58.943333 41.8447   12.920589]",231.29285,15.208315050645403,rolling3,2
7115,"[34.260574 61.330112 50.7458   38.88375  51.345802 65.77383  49.329193
 67.89008  59.73727  41.82616  46.653755 29.027098]",184.289,13.575308521902688,rolling3,2
7116,"[41.02583  63.601456 69.78876  17.04826  68.858086 36.64095  71.0796
 69.08659  72.71901  24.724707 61.514282 38.093674]",404.25293,20.10604211891291,rolling3,2
7117,"[64.97209   64.938515  55.051823   2.4076984 66.6194    28.01545
 65.98904   54.719616  53.88494   17.69433   62.84622   27.544863 ]",517.8068,22.75536911874797,rolling3,2
7118,"[48.066753 75.28037  42.190865  9.323666 55.453167 16.724934 72.080475
 58.44174  57.235405 28.7641   49.60074  24.133472]",480.8634,21.92859784209452,rolling3,2
7119,"[42.335087 75.50576  55.44764  30.197094 49.054142 26.81828  51.82666
 53.102497 42.376812 23.212885 45.924515  8.838007]",431.5951,20.77486685332634,rolling3,2
7120,"[53.30909  61.58936  25.048418 37.65248  58.39225  54.658012 33.71354
 64.00264  29.63344  28.51624  56.460075 15.008553]",382.0659,19.546505760651232,rolling3,2
7121,"[57.393017 56.28236  44.368336 49.880924 57.555782 42.808372 52.814205
 64.43188  39.931664 47.577236 62.882156 27.893494]",105.08738,10.25121356013845,rolling3,2
7122,"[51.340355 39.60483  50.399147 40.768276 48.491272 25.157541 58.49682
 70.79064  42.574623 43.640087 61.383785 42.15858 ]",138.40337,11.76449599808114,rolling3,2
7123,"[31.613121 37.470207 68.04752  58.707523 47.33317  56.391766 37.31376
 51.7852   42.570797 60.04111  43.10491  43.275127]",109.70395,10.473965293746652,rolling3,2
7124,"[38.261246 44.785698 38.90184  56.468754 54.01922  48.66234  17.948067
 66.087204 37.534718 47.81876  70.58235  51.457516]",177.03389,13.30540829025956,rolling3,2
7125,"[43.327713 31.262426 64.8912   39.89847  57.839565 31.309586 31.992476
 39.218407 60.634747 61.016304 64.43659  36.87268 ]",181.95569,13.489095168934146,rolling3,2
7126,"[36.496677 54.076168 67.73694  43.08504  50.007553 56.368748 39.132607
 43.143593 48.671688 46.72803  55.26944  34.829838]",146.41858,12.100354503135952,rolling3,2
7127,"[34.89659  64.16417  64.557    27.703573 56.49162  36.31691  71.26986
 56.282536 73.681816 38.0738   64.21116  45.230865]",215.84499,14.691663825513912,rolling3,2
7128,"[51.63081  56.416832 72.463196 22.203257 61.30715  31.64033  63.14644
 50.18781  55.73756  25.196991 76.80705  36.32731 ]",337.52505,18.371854967085948,rolling3,2
7129,"[50.162014 71.35637  43.06334  14.094883 58.394176 27.239328 78.84613
 52.566463 56.828075 35.926624 58.42825  40.732384]",333.96744,18.27477599709886,rolling3,2
7130,"[41.570114 81.86996  61.097088 39.642963 40.303177 18.979692 81.39744
 57.96318  56.591278 27.114416 43.700943 28.683462]",386.69565,19.664578515527847,rolling3,2
7131,"[40.392258 54.507122 32.35678  46.496883 50.59811  39.147274 55.324993
 58.789276 44.154636 33.05002  51.311512 36.59699 ]",138.34007,11.761805670552286,rolling3,2
7132,"[39.970947 59.161114 34.48399  73.11388  53.769833 56.196014 45.83672
 70.475525 39.26698  53.41177  44.90282  48.714787]",200.91084,14.174302201361018,rolling3,2
7133,"[54.305702 47.223736 39.142857 56.758816 44.545475 36.242115 56.96815
 53.41633  53.80538  54.73339  53.42284  55.66528 ]",79.81864,8.934127918414738,rolling3,2
7134,"[46.715584 30.758665 36.025627 50.538204 47.16042  44.55262  43.61617
 52.061874 53.44762  56.61759  46.57668  52.352905]",61.016163,7.811284329245381,rolling3,2
7135,"[42.697372 40.910225 50.71775  54.189396 45.44585  64.365105 39.591595
 44.971634 58.592575 64.441986 42.41436  45.88114 ]",86.98141,9.326382319287974,rolling3,2
7136,"[51.66148  43.01801  51.141617 45.977016 53.040527 61.10099  35.14134
 51.457676 56.408127 57.319508 63.246574 44.038826]",80.9291,8.9960602508332,rolling3,2
7137,"[53.06836  39.134335 71.36681  30.705906 58.11318  51.104713 52.624805
 42.409138 70.60462  61.79167  53.664627 28.42817 ]",198.71428,14.096605235829111,rolling3,2
7138,"[42.826458 56.00782  76.48526  44.335384 55.538586 61.759876 57.716805
 49.352222 62.49252  49.174633 45.986923 30.83369 ]",135.70746,11.64935442400538,rolling3,2
7139,"[45.25792  62.540165 68.46895  39.383057 62.351757 47.17998  65.7073
 66.247444 62.98376  37.85842  63.110023 34.417435]",181.61041,13.47629075812986,rolling3,2
7140,"[51.660305 61.76495  67.58698  42.815807 63.557274 41.600113 57.59666
 60.81755  51.919285 31.361872 65.23352  34.2344  ]",164.08475,12.809556874242494,rolling3,2
7141,"[46.472744 78.9825   50.514847 44.89887  58.29115  33.816956 70.02806
 57.527306 58.06663  40.278206 52.435413 43.504017]",144.86537,12.036003144902446,rolling3,2
7142,"[38.52664  79.8733   57.136074 52.820667 50.81669  19.356178 66.0782
 51.276188 65.68322  32.602287 41.3954   42.394524]",263.5706,16.23485716469976,rolling3,2
7143,"[48.775135 66.38856  33.919193 39.623253 57.41123  22.107975 59.70824
 47.31607  63.03817  24.040035 49.528496 46.316925]",254.0705,15.939588940919046,rolling3,2
7144,"[61.69209  70.69679  34.074223 39.54248  50.437088 26.960077 63.830875
 53.88642  59.105247 31.537905 55.644234 37.334473]",203.52254,14.266132525370894,rolling3,2
7145,"[67.70663  61.06568  39.56932  25.352242 44.529636 23.887524 76.79488
 52.137966 57.82564  33.812782 53.29103  37.657772]",246.68549,15.706224429819018,rolling3,2
7146,"[58.797543 49.402588 38.589806 33.11834  42.029217 43.616924 70.896484
 53.159523 53.407063 35.947872 34.39343  37.214893]",166.46309,12.90205754867253,rolling3,2
7147,"[53.794594 46.9541   37.526043 57.862263 39.50642  58.272034 66.279976
 72.74929  44.085052 36.66989  31.447401 41.223747]",229.61418,15.153025490592784,rolling3,2
7148,"[46.25129  41.006046 44.333725 70.328026 49.58216  62.335533 40.486042
 64.02346  48.85467  58.905376 34.794277 47.94896 ]",161.81749,12.720750356170951,rolling3,2
7149,"[56.809513 33.589527 46.996284 60.27193  30.074947 63.880634 25.852932
 56.02504  38.67936  40.04478  39.442863 33.180428]",177.0362,13.30549487421104,rolling3,2
7150,"[56.228924 41.12158  57.758995 54.97331  58.5234   68.7156   48.75451
 44.94399  54.78636  51.96041  50.085236 33.679882]",104.05822,10.200893093728018,rolling3,2
7151,"[44.84514  72.25278  65.06888  60.02489  43.69327  53.168938 50.572906
 73.167    69.037735 34.579212 52.202923 40.218105]",205.30785,14.328567481410552,rolling3,2
7152,"[40.754646 62.06956  83.85409  51.850655 53.296547 39.216133 58.357925
 57.881897 87.91681  17.703627 65.24306  48.269947]",379.76782,19.487632546454304,rolling3,2
7153,"[52.018127 72.58489  59.851128 46.361595 50.253635 47.052338 63.43194
 58.066544 62.040134 13.264291 54.94486  46.1068  ]",205.20215,14.3248786535,rolling3,2
7154,"[39.65124  75.829994 55.9621   42.561207 46.75379  19.050135 80.89016
 59.166283 76.21163   9.235557 38.086018 39.09145 ]",442.57126,21.037377653712497,rolling3,2
7155,"[54.184807  78.02649   52.621178  38.206287  54.333965  28.024202
 72.73674   62.09449   69.8378     4.6111617 49.229103  26.587307 ]",411.15762,20.27702205184518,rolling3,2
7156,"[63.053284 69.34904  28.01451  45.072426 43.29468  47.28954  59.96427
 64.21765  50.710094 22.490953 57.222126 38.856228]",199.79741,14.134971137487945,rolling3,2
7157,"[56.41252  64.24938  44.788723 37.85812  43.7694   37.310368 77.19797
 55.420185 51.595455 36.329384 38.961617 41.892998]",170.19685,13.045951618708974,rolling3,2
7158,"[56.80563  46.240524 32.212723 33.61301  39.784195 44.402344 68.04164
 60.274437 50.662445 25.637314 23.794476 32.052162]",254.64348,15.957552393570722,rolling3,2
7159,"[53.201614 41.758938 33.060814 57.11689  42.088108 55.04251  58.549675
 81.5139   40.568726 29.47977  32.144268 37.943493]",213.51436,14.61213052639853,rolling3,2
7160,"[43.41145  43.34439  41.561127 77.306946 42.779194 73.505905 41.886375
 86.8084   33.029255 46.354496 35.79895  49.91358 ]",289.27966,17.00822339593226,rolling3,2
7161,"[44.579178 47.06455  48.34875  81.758675 39.007103 90.71765  24.724712
 63.15542  34.32281  56.944473 38.346184 46.269444]",324.79572,18.02208964942832,rolling3,2
7162,"[58.44103  40.381454 32.43596  66.420944 45.195084 70.895905 27.31027
 61.966278 44.308475 43.549637 57.670387 44.262115]",179.36104,13.392573994867746,rolling3,2
7163,"[49.416477 41.08377  67.06581  60.160007 41.953316 62.117126 44.532757
 51.324974 67.02395  44.01525  48.4626   27.219404]",158.9199,12.606343903614995,rolling3,2
7164,"[35.847225 70.1871   80.17532  61.03396  46.92276  74.05071  54.394245
 64.34142  68.832985 32.07465  45.55972  33.11151 ]",329.2666,18.14570476896668,rolling3,2
7165,"[46.735264 77.6513   75.30972  39.154045 53.38927  41.734924 75.22658
 73.898895 82.92051  16.36183  57.668518 41.23253 ]",431.04782,20.76169118942197,rolling3,2
7166,"[56.200943 65.03715  67.32787  34.05827  61.399273 36.391804 69.99159
 67.11138  68.09858  11.45274  61.437572 31.36546 ]",360.37534,18.98355434826048,rolling3,2
7167,"[50.498367 79.9493   36.75611  44.126163 56.95103  33.26386  68.192314
 71.881546 62.060577 19.518028 38.725113 32.04752 ]",307.88275,17.54658802915381,rolling3,2
7168,"[53.948612 72.58865  42.33379  59.581436 49.409966 35.56386  56.766273
 72.131615 53.929493 13.392242 33.719578 19.729065]",273.1932,16.52855731112396,rolling3,2
7169,"[55.415962 55.187565 23.000639 62.394497 55.824375 61.544582 42.281338
 69.77289  44.232834 26.38943  43.634876 26.5382  ]",221.22224,14.87354175247763,rolling3,2
7170,"[51.628952 65.45217  31.755142 67.94537  50.75187  63.193615 57.37398
 75.15353  52.82649  46.9445   39.160336 38.58516 ]",203.49127,14.265036697206783,rolling3,2
7171,"[62.004704 46.146862 46.69008  43.953144 41.116535 40.66635  57.480083
 48.64127  66.97074  44.711388 44.231644 31.54385 ]",73.815346,8.591585753756995,rolling3,2
7172,"[60.263626 31.023474 41.832428 38.76749  37.60407  55.861217 48.250183
 60.08437  49.49686  35.157722 35.434708 24.114641]",143.27925,11.96993112338717,rolling3,2
7173,"[38.016235 54.97534  63.884853 61.010574 60.270943 73.705795 52.64663
 56.217407 65.12566  72.5818   30.498857 36.207382]",225.09642,15.003213665348031,rolling3,2
7174,"[ 49.62804   56.63107   38.710667  51.84608   40.950363  46.94625
  36.929028 100.79317   53.843502  24.429676  60.050507  45.082806]",332.99408,18.248125371934613,rolling3,2
7175,"[46.785824 29.571291 63.676514 46.71789  62.343136 59.64473  62.23615
 51.98048  72.76951  45.242256 48.838074 30.361385]",192.76909,13.884130824258218,rolling3,2
7176,"[42.425102 81.83509  35.741615 75.32789  50.088936 83.55583  55.34713
 91.66298  26.221325 34.74921  38.545155 37.047268]",553.5534,23.527715693660504,rolling3,2
7177,"[37.902325 69.86149  51.63944  46.25915  63.257427 30.553082 73.73741
 68.853485 85.92692  37.70397  40.75342  36.308865]",339.342,18.421238028374937,rolling3,2
7178,"[67.373375 62.409386 41.235565 45.396774 60.605984 57.247406 35.191715
 49.254448 49.606197 23.542765 52.31016  22.536644]",348.2797,18.66225317595696,rolling3,2
7179,"[50.706573 74.68203  19.98629  37.408287 52.8891   38.93897  73.95122
 50.25917  78.05384  46.01276  29.577787 31.959908]",352.87924,18.785080301754352,rolling3,2
7180,"[50.903294 70.32486  65.43948  38.446396 43.868576 33.178123 65.43968
 54.600082 72.346954 23.432209 31.90591  10.109491]",314.22165,17.726298236516328,rolling3,2
7181,"[55.564453 38.06133  18.296577 19.890537 64.67102  51.415672 44.244698
 68.13915  65.13746  31.200665 47.372948 21.014496]",485.11313,22.02528384975116,rolling3,2
7182,"[53.48027  48.975193 57.679592 43.737907 62.38962  38.949375 63.65746
 61.061592 64.98682  54.17811  46.632637 25.379745]",252.61127,15.89374930876424,rolling3,2
7183,"[49.318336 32.909367 44.78955  33.579525 53.21986  24.357386 55.02933
 65.80513  60.3362   49.4754   45.439598 28.168962]",266.9431,16.33839390008623,rolling3,2
7184,"[27.12801  31.790096 48.763874 52.724266 61.320168 60.226406 33.549763
 78.17842  52.337414 60.90139  39.326412 31.921864]",418.71835,20.46260866242338,rolling3,2
7185,"[42.259846 37.988983 31.579876 45.032925 67.599785 58.002914 27.694933
 67.703125 49.062298 59.464558 63.814583 42.81235 ]",370.58145,19.250492238278365,rolling3,2
7186,"[59.073486 22.083183 39.106586 27.61032  67.8936   45.03234  34.591892
 43.24273  46.874676 59.56682  65.41232  29.003254]",330.8976,18.190591346225958,rolling3,2
7187,"[49.75346  28.19155  48.6369   30.39578  71.987885 58.509007 39.54023
 36.45929  42.234432 66.67009  55.534184 23.591536]",345.59915,18.590297243759395,rolling3,2
7188,"[32.440712 55.48201  54.74401  39.206074 65.35586  59.3077   43.80776
 56.536915 53.5953   61.50951  55.627422 32.865467]",383.06357,19.572009812873954,rolling3,2
7189,"[34.88746  52.71564  63.851894 28.909546 73.32624  47.454933 45.374695
 47.4223   61.82417  55.24942  70.97318  42.274933]",449.09595,21.191883995190825,rolling3,2
7190,"[46.194214 56.72471  45.94565  19.370958 72.81368  40.3787   63.130962
 50.039726 53.74136  53.48429  68.31272  45.60162 ]",411.85535,20.294219538570275,rolling3,2
7191,"[43.43851  63.676872 52.30028  27.701939 56.115856 22.298677 74.26713
 58.709053 56.97116  49.61935  64.97164  30.91341 ]",419.85623,20.490393644082417,rolling3,2
7192,"[48.4323   50.78569  41.467937 24.674227 56.038906 38.796997 49.8741
 60.711277 39.63187  46.624878 74.022804 23.10936 ]",288.08728,16.973134073394856,rolling3,2
7193,"[47.649006 56.52193  33.924942 39.23838  57.842224 62.447056 52.056305
 59.30535  35.150837 59.427883 59.463215 31.360558]",306.2197,17.499134151292225,rolling3,2
7194,"[48.311375 62.814754 43.185417 45.837917 51.923744 49.050087 65.692215
 56.60973  45.271805 63.31192  53.92142  33.972687]",337.4775,18.37056092080266,rolling3,2
7195,"[46.772022 40.854713 40.533253 39.66208  50.505627 48.88886  50.720943
 65.404434 45.07885  53.748154 51.592052 34.381935]",211.03835,14.527158887301882,rolling3,2
7196,"[44.40407  44.253105 47.12242  54.354496 54.506256 65.28536  40.265865
 68.26902  39.001617 61.679    51.068115 41.813892]",353.29907,18.796251548264216,rolling3,2
7197,"[47.951103 50.99252  45.15603  56.845325 46.3723   67.44923  38.66056
 76.23201  39.708668 54.06723  53.335735 38.398796]",392.9205,19.822222421035043,rolling3,2
7198,"[50.748386 40.941822 45.022884 60.3433   56.064808 74.99259  39.1547
 74.03594  42.712856 46.21435  60.93934  37.64016 ]",456.8832,21.37482653095729,rolling3,2
7199,"[52.945988 53.158966 44.82955  72.83179  53.680115 86.813034 35.767136
 74.68135  41.66024  43.96186  59.405373 34.13194 ]",616.262,24.82462535318069,rolling3,2
7200,"[49.589092 59.77641  58.08371  70.40017  51.221355 76.84988  44.9892
 67.98398  56.272408 43.208336 52.70562  30.617994]",533.4247,23.095988452915098,rolling3,2
7201,"[48.61747  65.04569  62.528492 52.728226 56.34348  67.52163  49.99911
 57.257553 67.25475  38.386177 45.910263 31.519428]",456.80875,21.373084623841518,rolling3,2
7202,"[48.867767 75.50549  59.90851  42.799862 62.939056 50.867836 61.628834
 62.010735 77.45244  26.944357 45.235317 31.300308]",640.451,25.30713315983324,rolling3,2
7203,"[56.890877 75.91752  60.429417 31.848095 63.50998  32.380566 67.3746
 66.601585 78.77329  17.545761 53.056366 26.463526]",861.6191,29.353348694652265,rolling3,2
7204,"[62.75893  66.96281  49.588753 28.825678 64.12927  39.473236 57.887238
 71.792336 63.952362 17.200089 52.86194  20.994297]",784.99756,28.01780788344709,rolling3,2
7205,"[65.65743  68.62347  43.34815  36.56067  63.407627 45.42769  65.201
 73.17012  56.632084 19.600811 43.201748 21.672918]",926.2471,30.43430745577267,rolling3,2
7206,"[64.06896  62.999863 42.792114 51.553505 61.20769  53.815857 57.974796
 75.52167  50.622494 23.83798  40.68603  18.621943]",1014.1848,31.84626845413957,rolling3,2
7207,"[60.401134 57.516506 37.589027 69.780174 59.9749   69.14905  49.949562
 92.30112  37.244503 28.773603 45.307796 28.824923]",1271.7438,35.66151671499773,rolling3,2
7208,"[49.418663 59.003513 57.090744 87.39997  54.114887 89.86624  34.798252
 67.1476   40.25209  60.083694 42.399605 35.49212 ]",1352.3986,36.77497191800848,rolling3,2
7209,"[59.49347  49.029747 40.791183 71.97403  49.911827 72.471016 23.566755
 71.609566 37.683765 51.67104  59.19745  43.836998]",826.79034,28.75396223546037,rolling3,2
7210,"[54.819427 34.169857 68.37171  58.39419  51.610638 56.713425 43.727528
 49.52529  65.188644 56.67326  46.63353  29.057888]",531.2424,23.04869563783315,rolling3,2
7211,"[42.38571  60.622925 71.020874 70.03998  47.840614 76.920685 40.51284
 68.83101  55.431828 38.00112  51.964413 31.188232]",591.7891,24.32671625055787,rolling3,2
7212,"[44.175064 71.49684  74.57008  51.181595 63.186413 51.558933 64.446045
 74.36567  76.75226  25.246326 65.1162   43.14531 ]",602.30066,24.54181450463041,rolling3,2
7213,"[61.03663  71.81131  74.73342  41.622307 63.680714 40.793926 59.97054
 58.85715  63.839207 12.647211 64.05996  36.062416]",490.84995,22.155133605292463,rolling3,2
7214,"[51.36302   84.89066   44.464134  35.294636  63.30393   24.680855
 80.377045  64.478004  72.52722   13.9858055 42.83128   38.651554 ]",523.8566,22.88791446195937,rolling3,2
7215,"[45.75997  92.021935 59.21496  55.551193 52.81286  24.082079 71.01985
 61.401093 67.62065   7.519325 35.060726 25.533663]",527.5666,22.96881776137964,rolling3,2
7216,"[57.285767 70.973015 23.804932 49.536655 58.101643 43.97722  45.145714
 64.568695 50.782833 13.645002 50.146473 25.274052]",316.35944,17.78649588972365,rolling3,2
7217,"[68.26995  63.02888  32.558086 49.946903 53.127834 44.50701  57.76671
 56.88991  50.93753  35.246006 45.12868  26.703842]",256.86432,16.02698720432684,rolling3,2
7218,"[68.45066  46.75879  40.28011  40.30318  43.50031  34.908882 71.75506
 56.39141  55.053032 36.24374  41.317364 31.697563]",226.7014,15.0566065485167,rolling3,2
7219,"[47.76303  39.114452 52.04088  58.214138 41.78547  61.538013 52.725452
 50.341152 49.93396  47.606808 26.532984 34.53687 ]",192.24248,13.86515334992701,rolling3,2
7220,"[48.89761  39.46693  40.55559  61.08195  52.11272  59.457943 28.577705
 64.782906 41.96404  51.788425 50.380398 50.290005]",167.27747,12.933579002747557,rolling3,2
7221,"[50.171215 29.283907 68.23881  50.398617 51.386986 45.60588  36.410027
 42.965687 58.812675 64.982155 47.28587  35.874996]",141.56923,11.898286814746758,rolling3,2
7222,"[38.87056  44.668774 70.32064  56.816845 45.353508 58.65842  36.578526
 47.38076  51.921173 50.8067   47.18558  32.93659 ]",137.9637,11.74579496419124,rolling3,2
7223,"[30.989805 59.744556 65.30855  53.086895 57.886898 59.21403  62.74951
 74.81835  62.355442 37.552822 60.87179  47.535007]",270.35507,16.442477672829128,rolling3,2
7224,"[33.52776  69.10188  67.45828  53.856052 72.556465 46.29085  68.99245
 78.68811  56.40957  35.085617 69.08657  60.90688 ]",412.3081,20.30537134525616,rolling3,2
7225,"[42.092525 75.570366 41.094864 40.62122  53.73065  21.881784 74.50233
 64.45354  67.00874  34.2254   48.364296 60.279404]",305.46368,17.477519391550715,rolling3,2
7226,"[42.71645  60.033825 43.94978  59.359966 48.35579  33.76915  66.866905
 49.73316  48.558968 32.564354 48.84973  39.011288]",139.95784,11.83037784543758,rolling3,2
7227,"[43.12037  58.22443  12.1349   63.115627 49.99224  61.838882 47.49381
 63.15491  29.204695 43.274963 47.77922  31.81154 ]",269.65414,16.421149298606032,rolling3,2
7228,"[42.773113 56.530285 29.15388  61.457687 52.39058  69.09533  43.131756
 53.73087  52.949802 71.48081  41.232372 33.53219 ]",197.0558,14.037656549139587,rolling3,2
7229,"[65.58201  25.23274  34.06183  28.777607 45.93681  52.47026  44.66704
 24.236147 50.28108  68.91491  52.695515 39.00834 ]",293.59177,17.134519729406538,rolling3,2
7230,"[51.990433 17.544374 39.85332  20.874632 66.38227  44.092533 50.251545
 29.373127 52.574165 81.32811  39.198177 41.38022 ]",393.45517,19.835704415970067,rolling3,2
7231,"[39.849922 32.48021  46.729694 18.136717 57.39412  25.17159  44.385788
 69.18148  58.78708  55.180523 46.76523  37.60976 ]",348.86942,18.67804634546138,rolling3,2
7232,"[38.785248 26.108095 65.83838  31.380098 71.66494  61.742744 29.011084
 57.762154 53.733852 55.644047 63.79739  30.948166]",349.11807,18.68470156330482,rolling3,2
7233,"[43.26209  49.950336 41.619495 54.80245  81.680016 78.8063   38.283646
 76.22007  20.745293 53.90962  76.90344  55.10747 ]",334.55246,18.290775262869445,rolling3,2
7234,"[38.934628 35.686337 54.243977 56.535374 77.71757  44.728367 36.781307
 52.75428  50.461853 68.842285 73.16336  34.161667]",270.3718,16.442986214623453,rolling3,2
7235,"[51.05003  25.526306 43.097057 46.178402 65.07649  56.125847 19.70179
 49.589302 27.057045 45.584343 77.24678  24.6501  ]",537.2486,23.178623690620768,rolling3,2
7236,"[32.52921  48.139717 51.700924 49.561943 76.6873   67.028244 52.79626
 42.764168 53.799374 78.56419  58.697372 42.89179 ]",194.13689,13.933301353113686,rolling3,2
7237,"[31.31674  60.22184  71.80195  42.052288 46.08976  58.16011  48.39185
 61.49732  47.03022  60.40131  68.22316  46.330433]",156.63806,12.51551283501549,rolling3,2
7238,"[49.70872  26.567516 41.197277  9.791972 89.421074 49.87643  60.17761
 43.79141  62.22776  64.40918  90.934265 57.086544]",655.9583,25.611683134622005,rolling3,2
7239,"[53.61535  49.458096 48.166985 46.70668  53.609478 46.064022 56.665718
 49.052925 46.159084 63.261505 63.562714 51.480103]",156.93832,12.5275027030374,rolling3,2
7240,"[26.808546 29.31198  46.7419   58.393425 52.482937 50.59558  44.272064
 42.00972  55.278217 68.81803  55.943535 48.36855 ]",337.7363,18.37760315186455,rolling3,2
7241,"[27.839502 33.953625 49.771366 76.63503  56.595894 96.42294  22.259623
 59.13709  35.83354  69.68852  69.38831  49.13954 ]",770.0484,27.749745960619283,rolling3,2
7242,"[39.646305 31.90602  53.354427 67.13144  60.787926 87.36336  30.935692
 38.624332 49.789932 96.460846 84.63832  50.2903  ]",888.34155,29.80505918018575,rolling3,2
7243,"[48.71539  36.456455 69.771126 26.185259 59.238323 55.79215  60.62154
 31.44691  67.04692  94.82259  78.508575 44.233322]",649.90106,25.493157160534643,rolling3,2
7244,"[42.965767 25.606806 82.16422   8.651178 59.791542 36.624226 60.394577
 18.762177 76.85023  94.369316 55.86827  29.00189 ]",730.1111,27.02056779537349,rolling3,2
7245,"[28.76982  36.243385 89.245514 15.460706 70.69122  45.129986 48.759804
 29.833506 60.480072 84.474915 56.72503  26.210201]",614.10675,24.781177342658303,rolling3,2
7246,"[37.597637 37.77503  80.345085 16.235662 84.21167  39.589294 47.288975
 44.561325 56.819885 72.54961  77.54326  25.878801]",566.12427,23.79336604135961,rolling3,2
7247,"[55.40449  45.847725 66.18472  21.179571 82.20683  32.603756 53.905746
 50.693367 41.464687 54.372086 92.184395 33.485672]",516.5417,22.72755347616014,rolling3,2
7248,"[43.782005 59.35101  55.237495 36.3693   74.80235  29.008833 66.12742
 53.056637 42.37606  56.012577 77.09466  35.963654]",368.13538,19.18685424910927,rolling3,2
7249,"[34.243435 71.53666  55.94718  58.926804 68.065865 29.938469 60.074535
 60.89552  34.4612   55.17527  67.4853   36.16517 ]",383.84024,19.59184117122522,rolling3,2
7250,"[31.436672 64.51173  44.813896 62.863277 64.41816  34.34845  53.665817
 51.96917  40.355694 64.17145  63.786583 47.16812 ]",346.16055,18.605390428005418,rolling3,2
7251,"[38.018738 66.719185 41.142532 64.59335  60.362137 33.642593 58.314648
 48.11608  46.99268  71.41744  65.06803  56.5553  ]",454.19067,21.31174966604396,rolling3,2
7252,"[50.81436  52.70862  31.850355 41.91765  46.800182 19.392004 65.03254
 34.56217  61.49671  69.741394 60.844296 54.875736]",401.5081,20.03766670943009,rolling3,2
7253,"[48.136135 32.938026 31.377808 40.21832  43.269108 33.42647  55.581726
 39.08858  55.929462 68.4047   54.571075 47.699753]",240.86488,15.519822274203127,rolling3,2
7254,"[40.370533 29.941866 36.41438  41.39942  49.069553 47.880978 60.689716
 49.74445  59.665077 76.83406  44.993347 48.91049 ]",365.6981,19.123234287107643,rolling3,2
7255,"[38.86214  38.41054  55.170273 54.7146   50.998653 69.834724 44.940674
 33.75914  58.679466 86.09471  38.46628  43.951435]",552.1602,23.49808965182396,rolling3,2
7256,"[54.753654 28.266848 32.483177 36.036667 64.3976   52.48343  35.613483
 42.242798 53.307617 72.14491  61.06568  43.384373]",415.05252,20.37283781783856,rolling3,2
7257,"[53.2925   27.335367 64.64577  27.348377 64.434494 42.065998 50.61899
 28.078684 66.66369  81.09993  47.781178 24.665508]",548.1865,23.41338342567131,rolling3,2
7258,"[41.460938 56.272263 64.26421  26.98884  62.47052  60.937046 48.31792
 44.26656  56.316048 71.40623  43.251152 23.416918]",484.17703,22.00402309739524,rolling3,2
