,timestamp,value
1331,192812,122.85
1332,192901,114.75
1333,192902,108.9333333
1334,192903,97.96666667
1335,192904,95.56666667
1336,192905,97.75
1337,192906,101.35
1338,192907,101.7333333
1339,192908,102.55
1340,192909,98.13333333
1341,192910,98.5
1342,192911,104.85
1343,192912,114.85
1344,193001,113.4666667
1345,193002,109.05
1346,193003,109.2333333
1347,193004,104.8333333
1348,193005,92.55
1349,193006,70.56666667
1350,193007,58.51666667
1351,193008,51.58333333
1352,193009,50.76666667
1353,193010,49.68333333
1354,193011,49.35
1355,193012,48.51666667
1356,193101,46.5
1357,193102,51.55
1358,193103,50.98333333
1359,193104,50.11666667
1360,193105,47.01666667
1361,193106,44.1
1362,193107,44.86666667
1363,193108,36.5
1364,193109,33.43333333
1365,193110,27.53333333
1366,193111,25.93333333
1367,193112,26.63333333
1368,193201,25.15
1369,193202,24.48333333
1370,193203,22.33333333
1371,193204,22.68333333
1372,193205,22.43333333
1373,193206,23.63333333
1374,193207,22.95
1375,193208,21.9
1376,193209,19.86666667
1377,193210,19.21666667
1378,193211,16.55
1379,193212,13.48333333
1380,193301,14.21666667
1381,193302,18.48333333
1382,193303,20.18333333
1383,193304,18.53333333
1384,193305,17.13333333
1385,193306,15.5
1386,193307,12.88333333
1387,193308,6.8
1388,193309,5.416666667
1389,193310,5.433333333
1390,193311,4.716666667
1391,193312,3.333333333
1392,193401,3.5
1393,193402,5.583333333
1394,193403,5.366666667
1395,193404,7.666666667
1396,193405,12.98333333
1397,193406,14.78333333
1398,193407,16.38333333
1399,193408,16.55
1400,193409,16.46666667
1401,193410,14.91666667
1402,193411,11.85
1403,193412,14.26666667
1404,193501,16.9
1405,193502,20.26666667
1406,193503,25.56666667
1407,193504,27.38333333
1408,193505,32.53333333
1409,193506,40.95
1410,193507,45.18333333
1411,193508,47.86666667
1412,193509,53.13333333
1413,193510,64.51666667
1414,193511,74.78333333
1415,193512,79.16666667
1416,193601,87.2
1417,193602,99.48333333
1418,193603,109.2
1419,193604,115.2166667
1420,193605,112.5333333
1421,193606,114.9
1422,193607,111.9833333
1423,193608,115.5
1424,193609,115.2166667
1425,193610,119.1166667
1426,193611,136.0166667
1427,193612,150.8333333
1428,193701,173.1166667
1429,193702,184.6333333
1430,193703,186.8
1431,193704,192.4666667
1432,193705,192.8166667
1433,193706,194.7333333
1434,193707,198.2166667
1435,193708,200.7833333
1436,193709,205.4833333
1437,193710,209.8166667
1438,193711,198.0666667
1439,193712,186.5333333
1440,193801,173.5666667
1441,193802,168.4166667
1442,193803,164.4666667
1443,193804,157.8333333
1444,193805,172.5666667
1445,193806,175.0166667
1446,193807,193.6166667
1447,193808,192.65
1448,193809,193.5
1449,193810,192.9833333
1450,193811,191.5333333
1451,193812,190.2166667
1452,193901,166.6
1453,193902,155.9666667
1454,193903,149.05
1455,193904,151.8166667
1456,193905,150.7666667
1457,193906,153.0333333
1458,193907,157.8166667
1459,193908,165.7
1460,193909,179.0166667
1461,193910,173.1833333
1462,193911,159.25
1463,193912,142.9
1464,194001,129.8166667
1465,194002,116.95
1466,194003,108.8166667
1467,194004,101.1833333
1468,194005,97.33333333
1469,194006,108.9333333
1470,194007,113.6666667
1471,194008,126.4666667
1472,194009,121.7833333
1473,194010,120.1833333
1474,194011,121.3166667
1475,194012,116.9833333
1476,194101,110.9166667
1477,194102,93.98333333
1478,194103,88.43333333
1479,194104,82.28333333
1480,194105,74.21666667
1481,194106,71.85
1482,194107,77.73333333
1483,194108,82.03333333
1484,194109,87.41666667
1485,194110,91.18333333
1486,194111,93.68333333
1487,194112,86.45
1488,194201,77.8
1489,194202,75.76666667
1490,194203,72.53333333
1491,194204,76.53333333
1492,194205,72.83333333
1493,194206,66.61666667
1494,194207,61.63333333
1495,194208,52.6
1496,194209,42.31666667
1497,194210,30.78333333
1498,194211,32.36666667
1499,194212,35.48333333
1500,194301,34
1501,194302,36.4
1502,194303,39.23333333
1503,194304,41.15
1504,194305,36.53333333
1505,194306,32.38333333
1506,194307,32.6
1507,194308,29.96666667
1508,194309,25.13333333
1509,194310,20.05
1510,194311,18.95
1511,194312,22.06666667
1512,194401,19.41666667
1513,194402,14.16666667
1514,194403,14.43333333
1515,194404,12.33333333
1516,194405,10.18333333
1517,194406,6.316666667
1518,194407,6.716666667
1519,194408,11.23333333
1520,194409,12.13333333
1521,194410,16.75
1522,194411,19.05
1523,194412,25.58333333
1524,194501,29.3
1525,194502,28.18333333
1526,194503,30.21666667
1527,194504,34.43333333
1528,194505,39.95
1529,194506,42.08333333
1530,194507,48.78333333
1531,194508,52.43333333
1532,194509,56.13333333
1533,194510,66.31666667
1534,194511,70.58333333
1535,194512,68.16666667
1536,194601,69.55
1537,194602,86.33333333
1538,194603,97.93333333
1539,194604,99.86666667
1540,194605,110.7
1541,194606,123.5166667
1542,194607,142.5833333
1543,194608,148.4
1544,194609,153.35
1545,194610,160.75
1546,194611,171.5333333
1547,194612,184.9166667
1548,194701,179.9166667
1549,194702,181.6166667
1550,194703,186.0166667
1551,194704,192.95
1552,194705,206.0666667
1553,194706,210.9333333
1554,194707,220.9
1555,194708,233.9833333
1556,194709,243.3333333
1557,194710,246.6
1558,194711,229.3166667
1559,194712,218.1166667
1560,194801,206.4666667
1561,194802,182.2333333
1562,194803,164.6333333
1563,194804,170.7666667
1564,194805,181.6166667
1565,194806,193.7166667
1566,194807,201.6833333
1567,194808,218.6333333
1568,194809,230.0666667
1569,194810,217.4666667
1570,194811,199
1571,194812,191.9666667
1572,194901,186.5
1573,194902,192.2166667
1574,194903,195.5666667
1575,194904,198.1
1576,194905,200.5666667
1577,194906,196.75
1578,194907,198.3666667
1579,194908,184.5833333
1580,194909,181.7166667
1581,194910,178.0833333
1582,194911,186.8833333
1583,194912,185.9166667
1584,195001,180.1833333
1585,195002,173.35
1586,195003,164.95
1587,195004,160.6666667
1588,195005,151.8833333
1589,195006,143.8333333
1590,195007,141.3333333
1591,195008,139.05
1592,195009,125.2666667
1593,195010,113
1594,195011,100.8666667
1595,195012,93.93333333
1596,195101,86.61666667
1597,195102,80.65
1598,195103,81.75
1599,195104,89.2
1600,195105,101.8666667
1601,195106,112.8166667
1602,195107,113.1833333
1603,195108,113.4666667
1604,195109,119.8666667
1605,195110,110.1333333
1606,195111,96.88333333
1607,195112,83.98333333
1608,195201,79.1
1609,195202,70.08333333
1610,195203,55.71666667
1611,195204,50.45
1612,195205,43.68333333
1613,195206,41.51666667
1614,195207,41.21666667
1615,195208,48.78333333
1616,195209,50.26666667
1617,195210,49.01666667
1618,195211,48.71666667
1619,195212,48.2
1620,195301,45.16666667
1621,195302,33.18333333
1622,195303,28.9
1623,195304,29.8
1624,195305,27.55
1625,195306,24.65
1626,195307,20.45
1627,195308,25.06666667
1628,195309,27.28333333
1629,195310,22.73333333
1630,195311,20.1
1631,195312,15.5
1632,195401,13.45
1633,195402,7.983333333
1634,195403,5.95
1635,195404,4.35
1636,195405,4.133333333
1637,195406,3.55
1638,195407,4.7
1639,195408,6.666666667
1640,195409,4.416666667
1641,195410,5.716666667
1642,195411,7.75
1643,195412,9.566666667
1644,195501,13.91666667
1645,195502,16.8
1646,195503,17.63333333
1647,195504,18.61666667
1648,195505,23.26666667
1649,195506,28.91666667
1650,195507,29.71666667
1651,195508,34.4
1652,195509,43.31666667
1653,195510,54.41666667
1654,195511,68.58333333
1655,195512,79.18333333
1656,195601,90.16666667
1657,195602,109.7666667
1658,195603,127.5833333
1659,195604,139.8666667
1660,195605,151.05
1661,195606,160.4333333
1662,195607,173.5333333
1663,195608,184.3
1664,195609,197.25
1665,195610,207.7833333
1666,195611,223.05
1667,195612,240.8666667
1668,195701,249.3666667
1669,195702,240.0833333
1670,195703,236.3166667
1671,195704,241
1672,195705,232.3333333
1673,195706,234.3833333
1674,195707,239.6166667
1675,195708,246.15
1676,195709,264.6833333
1677,195710,283.25
1678,195711,294.1833333
1679,195712,303.3
1680,195801,306.9
1681,195802,308.55
1682,195803,297.8833333
1683,195804,284.25
1684,195805,275.85
1685,195806,259.8333333
1686,195807,257.2166667
1687,195808,265.5333333
1688,195809,268.05
1689,195810,264.6
1690,195811,259.1666667
1691,195812,262.9666667
1692,195901,269.0833333
1693,195902,255.6
1694,195903,251.9166667
1695,195904,247.65
1696,195905,252.3166667
1697,195906,247.85
1698,195907,231.8833333
1699,195908,245.2166667
1700,195909,235.65
1701,195910,223.3833333
1702,195911,212.05
1703,195912,201.75
1704,196001,200.9666667
1705,196002,178.85
1706,196003,168.6833333
1707,196004,171.1833333
1708,196005,170.1333333
1709,196006,166.6166667
1710,196007,160.8166667
1711,196008,167.5
1712,196009,173.4166667
1713,196010,164.1833333
1714,196011,157.1166667
1715,196012,151.3166667
1716,196101,136.2666667
1717,196102,115.5
1718,196103,98.01666667
1719,196104,92.95
1720,196105,83.85
1721,196106,81.9
1722,196107,84.76666667
1723,196108,87.06666667
1724,196109,89.55
1725,196110,84.01666667
1726,196111,79.71666667
1727,196112,70.95
1728,196201,63.58333333
1729,196202,62.33333333
1730,196203,58.13333333
1731,196204,60.16666667
1732,196205,62.73333333
1733,196206,63.18333333
1734,196207,59.23333333
1735,196208,52.53333333
1736,196209,53.83333333
1737,196210,52.2
1738,196211,48.35
1739,196212,43.95
1740,196301,43.5
1741,196302,44.11666667
1742,196303,36.13333333
1743,196304,33.73333333
1744,196305,37.45
1745,196306,40.45
1746,196307,40.45
1747,196308,42.5
1748,196309,47.56666667
1749,196310,48.96666667
1750,196311,44.4
1751,196312,39.46666667
1752,196401,38.45
1753,196402,34.75
1754,196403,29.56666667
1755,196404,23.36666667
1756,196405,20.13333333
1757,196406,18.78333333
1758,196407,15.81666667
1759,196408,13.9
1760,196409,11.05
1761,196410,10.43333333
1762,196411,9.9
1763,196412,11.33333333
1764,196501,14.76666667
1765,196502,15.93333333
1766,196503,17.68333333
1767,196504,17.85
1768,196505,21.75
1769,196506,21.95
1770,196507,20.6
1771,196508,19.35
1772,196509,20.51666667
1773,196510,23.66666667
1774,196511,21.71666667
1775,196512,21.95
1776,196601,25.78333333
1777,196602,29.45
1778,196603,31.43333333
1779,196604,38.08333333
1780,196605,44.98333333
1781,196606,52.15
1782,196607,58.8
1783,196608,65.01666667
1784,196609,70.8
1785,196610,72.83333333
1786,196611,75.63333333
1787,196612,80.98333333
1788,196701,93.78333333
1789,196702,103.7833333
1790,196703,118.3166667
1791,196704,121.1833333
1792,196705,128.1
1793,196706,127.3666667
1794,196707,122.7833333
1795,196708,125.9833333
1796,196709,117.7166667
1797,196710,122.15
1798,196711,124
1799,196712,137.9333333
1800,196801,145.1
1801,196802,146.2166667
1802,196803,149.85
1803,196804,148.1833333
1804,196805,155.9166667
1805,196806,152.1166667
1806,196807,146.0666667
1807,196808,145.45
1808,196809,151.3666667
1809,196810,157.6166667
1810,196811,147.9
1811,196812,147.7833333
1812,196901,149.7166667
1813,196902,152.3333333
1814,196903,156.7166667
1815,196904,156.4833333
1816,196905,164.5166667
1817,196906,163.6166667
1818,196907,161.8333333
1819,196908,156.55
1820,196909,146.05
1821,196910,143.4333333
1822,196911,137.1833333
1823,196912,135.2666667
1824,197001,138.7333333
1825,197002,145.7333333
1826,197003,148.4666667
1827,197004,151.75
1828,197005,159.7666667
1829,197006,161.8833333
1830,197007,162.1166667
1831,197008,153.9333333
1832,197009,153.1166667
1833,197010,147.7
1834,197011,140.0833333
1835,197012,134.5666667
1836,197101,129.55
1837,197102,126.2333333
1838,197103,117.0833333
1839,197104,113.5833333
1840,197105,104.7
1841,197106,96.78333333
1842,197107,94.36666667
1843,197108,90.23333333
1844,197109,87.8
1845,197110,83.1
1846,197111,84.43333333
1847,197112,92.06666667
1848,197201,87.45
1849,197202,93.83333333
1850,197203,100.8666667
1851,197204,103.5666667
1852,197205,107.6333333
1853,197206,109
1854,197207,112.55
1855,197208,109.8166667
1856,197209,106.0166667
1857,197210,105.5666667
1858,197211,96.45
1859,197212,86.38333333
1860,197301,78.63333333
1861,197302,70.63333333
1862,197303,66.41666667
1863,197304,65.56666667
1864,197305,65.75
1865,197306,64.38333333
1866,197307,59.61666667
1867,197308,55.56666667
1868,197309,58.68333333
1869,197310,52.33333333
1870,197311,48
1871,197312,44.2
1872,197401,45.23333333
1873,197402,45.35
1874,197403,36.48333333
1875,197404,38.78333333
1876,197405,42.45
1877,197406,45.48333333
1878,197407,52.1
1879,197408,53.86666667
1880,197409,58.25
1881,197410,59.86666667
1882,197411,56.46666667
1883,197412,52.81666667
1884,197501,44.18333333
1885,197502,38.98333333
1886,197503,32.26666667
1887,197504,22.35
1888,197505,18.55
1889,197506,16.4
1890,197507,18.58333333
1891,197508,25.25
1892,197509,25.81666667
1893,197510,26.8
1894,197511,29.26666667
1895,197512,28.41666667
1896,197601,23.66666667
1897,197602,15.28333333
1898,197603,17.15
1899,197604,19.43333333
1900,197605,17.81666667
1901,197606,18.86666667
1902,197607,17.36666667
1903,197608,20.31666667
1904,197609,18.4
1905,197610,18.8
1906,197611,17.08333333
1907,197612,17.81666667
1908,197701,21.3
1909,197702,22.83333333
1910,197703,21.66666667
1911,197704,19.88333333
1912,197705,23.06666667
1913,197706,28.5
1914,197707,29.63333333
1915,197708,31.25
1916,197709,39.48333333
1917,197710,46.66666667
1918,197711,49.1
1919,197712,50.18333333
1920,197801,57.36666667
1921,197802,72.3
1922,197803,79.96666667
1923,197804,93.15
1924,197805,105.7333333
1925,197806,117.9333333
1926,197807,122.2666667
1927,197808,113.9
1928,197809,128.45
1929,197810,134.4333333
1930,197811,138
1931,197812,144.55
1932,197901,167.25
1933,197902,185.9666667
1934,197903,185.9
1935,197904,180.3333333
1936,197905,188.9666667
1937,197906,195.2666667
1938,197907,193.5666667
1939,197908,194.6833333
1940,197909,206.6166667
1941,197910,226.6
1942,197911,238.1333333
1943,197912,244.45
1944,198001,244.5166667
1945,198002,247.5166667
1946,198003,232.8166667
1947,198004,227.5833333
1948,198005,226.7833333
1949,198006,222.3
1950,198007,216.7666667
1951,198008,212.15
1952,198009,218.9666667
1953,198010,219.15
1954,198011,211.6166667
1955,198012,215.65
1956,198101,209.6
1957,198102,209.3
1958,198103,205.4666667
1959,198104,204.1333333
1960,198105,201.6666667
1961,198106,182.45
1962,198107,190.5666667
1963,198108,199.3333333
1964,198109,207.45
1965,198110,205.9333333
1966,198111,204.4833333
1967,198112,215.1166667
1968,198201,205.8666667
1969,198202,203.9333333
1970,198203,199.9
1971,198204,192.25
1972,198205,181.1333333
1973,198206,175.85
1974,198207,174.1166667
1975,198208,162.6166667
1976,198209,153.6666667
1977,198210,147.6666667
1978,198211,149.0333333
1979,198212,149.9166667
1980,198301,145.9333333
1981,198302,131.1333333
1982,198303,118.0166667
1983,198304,113.9
1984,198305,114.7333333
1985,198306,108.4833333
1986,198307,107.3833333
1987,198308,111.2
1988,198309,108.0666667
1989,198310,101.8833333
1990,198311,87.41666667
1991,198312,73.1
1992,198401,67.41666667
1993,198402,69.78333333
1994,198403,77.58333333
1995,198404,80.56666667
1996,198405,89.1
1997,198406,92.35
1998,198407,89.16666667
1999,198408,76.63333333
2000,198409,60.95
2001,198410,47.98333333
2002,198411,36.25
2003,198412,28.96666667
2004,198501,22.65
2005,198502,20.26666667
2006,198503,19.31666667
2007,198504,20.61666667
2008,198505,21.6
2009,198506,22.75
2010,198507,26.43333333
2011,198508,24.66666667
2012,198509,22.56666667
2013,198510,22.83333333
2014,198511,20.41666667
2015,198512,18.33333333
2016,198601,12.15
2017,198602,15.11666667
2018,198603,16.7
2019,198604,16.76666667
2020,198605,16.46666667
2021,198606,13.93333333
2022,198607,16.48333333
2023,198608,13.48333333
2024,198609,12.03333333
2025,198610,14.98333333
2026,198611,14.86666667
2027,198612,15.73333333
2028,198701,14.35
2029,198702,13.26666667
2030,198703,15.31666667
2031,198704,16.3
2032,198705,20.25
2033,198706,22.41666667
2034,198707,27.15
2035,198708,34.56666667
2036,198709,38.7
2037,198710,41.6
2038,198711,43.21666667
2039,198712,44.93333333
2040,198801,50.31666667
2041,198802,49.9
2042,198803,58.06666667
2043,198804,65.63333333
2044,198805,69.86666667
2045,198806,85.73333333
2046,198807,95.88333333
2047,198808,111.55
2048,198809,120.1333333
2049,198810,128.0833333
2050,198811,141.85
2051,198812,159.6666667
2052,198901,172.7833333
2053,198902,184.3333333
2054,198903,188.95
2055,198904,190.5833333
2056,198905,197.0166667
2057,198906,205.9
2058,198907,200.9666667
2059,198908,204.85
2060,198909,213.9666667
2061,198910,221.6166667
2062,198911,228.75
2063,198912,216.5666667
2064,199001,224.3833333
2065,199002,214.35
2066,199003,208.7833333
2067,199004,205.0333333
2068,199005,194.5333333
2069,199006,184.85
2070,199007,178.8
2071,199008,192.1833333
2072,199009,188.4166667
2073,199010,190.0333333
2074,199011,190.6333333
2075,199012,197.9333333
2076,199101,198.6333333
2077,199102,196.6666667
2078,199103,201.3166667
2079,199104,201.0166667
2080,199105,199.0333333
2081,199106,203.6333333
2082,199107,211.1166667
2083,199108,211.2
2084,199109,206.5166667
2085,199110,206.4333333
2086,199111,205.2
2087,199112,203.1833333
2088,199201,196.2
2089,199202,194.5166667
2090,199203,191.5333333
2091,199204,182.3833333
2092,199205,171.5166667
2093,199206,152.5
2094,199207,138.4833333
2095,199208,115.35
2096,199209,105.85
2097,199210,104.3833333
2098,199211,110.2666667
2099,199212,114.1833333
2100,199301,108.7166667
2101,199302,114.7
2102,199303,116.1
2103,199304,109.6
2104,199305,101.1333333
2105,199306,92.4
2106,199307,92.23333333
2107,199308,81.35
2108,199309,69.48333333
2109,199310,65.6
2110,199311,60.5
2111,199312,60.3
2112,199401,61.05
2113,199402,59.78333333
2114,199403,62.5
2115,199404,55.21666667
2116,199405,52.15
2117,199406,47.36666667
2118,199407,41.65
2119,199408,38.21666667
2120,199409,37.05
2121,199410,43.66666667
2122,199411,43.61666667
2123,199412,42.36666667
2124,199501,39.36666667
2125,199502,41.28333333
2126,199503,42.25
2127,199504,34.66666667
2128,199505,32.98333333
2129,199506,31.36666667
2130,199507,29.33333333
2131,199508,24.73333333
2132,199509,19.63333333
2133,199510,21.13333333
2134,199511,20.23333333
2135,199512,18.96666667
2136,199601,17.78333333
2137,199602,16.03333333
2138,199603,15.51666667
2139,199604,11.55
2140,199605,10.48333333
2141,199606,10.75
2142,199607,10.5
2143,199608,12.5
2144,199609,10.9
2145,199610,9.883333333
2146,199611,12.76666667
2147,199612,12.35
2148,199701,11.61666667
2149,199702,10.16666667
2150,199703,11.68333333
2151,199704,15.4
2152,199705,15.48333333
2153,199706,16.61666667
2154,199707,17.53333333
2155,199708,21.65
2156,199709,29.58333333
2157,199710,31.21666667
2158,199711,35.38333333
2159,199712,41.16666667
2160,199801,46.43333333
2161,199802,48.85
2162,199803,52.56666667
2163,199804,58.86666667
2164,199805,62.8
2165,199806,68.63333333
2166,199807,77.33333333
2167,199808,89.15
2168,199809,97.48333333
2169,199810,98.8
2170,199811,102.6833333
2171,199812,107.4666667
2172,199901,105.6833333
2173,199902,101.8333333
2174,199903,97.08333333
2175,199904,99.6
2176,199905,108.3166667
2177,199906,122.9833333
2178,199907,137.5666667
2179,199908,144.95
2180,199909,145.4166667
2181,199910,157.9333333
2182,199911,164.3833333
2183,199912,149.3166667
2184,200001,142.5833333
2185,200002,146.4833333
2186,200003,165.05
2187,200004,168.85
2188,200005,165.1166667
2189,200006,176.9833333
2190,200007,195.5166667
2191,200008,197.9833333
2192,200009,187.7
2193,200010,179.3833333
2194,200011,178.0833333
2195,200012,170.6333333
2196,200101,153.6833333
2197,200102,143.85
2198,200103,145.4833333
2199,200104,148.8333333
2200,200105,146.1666667
2201,200106,156.1
2202,200107,152.8333333
2203,200108,159.5
2204,200109,171.5666667
2205,200110,176.9666667
2206,200111,182.7166667
2207,200112,184.4666667
2208,200201,194.7333333
2209,200202,196.1833333
2210,200203,181
2211,200204,179.8
2212,200205,181.6166667
2213,200206,167.5166667
2214,200207,163.5833333
2215,200208,164.4833333
2216,200209,171.2833333
2217,200210,165.3333333
2218,200211,158.6166667
2219,200212,159.7
2220,200301,155.1166667
2221,200302,138.4666667
2222,200303,123.9333333
2223,200304,115.05
2224,200305,104.9833333
2225,200306,102.2166667
2226,200307,101.35
2227,200308,107.9666667
2228,200309,104.2666667
2229,200310,104.25
2230,200311,103.6
2231,200312,95.85
2232,200401,84.56666667
2233,200402,77.76666667
2234,200403,77.15
2235,200404,70.71666667
2236,200405,69.03333333
2237,200406,68.08333333
2238,200407,71.95
2239,200408,71.13333333
2240,200409,66.8
2241,200410,69.3
2242,200411,68.85
2243,200412,62.58333333
2244,200501,56.63333333
2245,200502,52.26666667
2246,200503,50.73333333
2247,200504,44.81666667
2248,200505,43.45
2249,200506,48.1
2250,200507,50.48333333
2251,200508,53.31666667
2252,200509,52.91666667
2253,200510,48.66666667
2254,200511,42.93333333
2255,200512,43.35
2256,200601,36.43333333
2257,200602,27.3
2258,200603,23.98333333
2259,200604,30.16666667
2260,200605,31.78333333
2261,200606,25.98333333
2262,200607,26.2
2263,200608,28.71666667
2264,200609,29.78333333
2265,200610,23.88333333
2266,200611,23.63333333
2267,200612,23.26666667
2268,200701,24.45
2269,200702,24.05
2270,200703,21.3
2271,200704,19.71666667
2272,200705,17.01666667
2273,200706,16.85
2274,200707,14.48333333
2275,200708,13.05
2276,200709,12.51666667
2277,200710,11.86666667
2278,200711,9.083333333
2279,200712,8.416666667
2280,200801,6.583333333
2281,200802,5.433333333
2282,200803,7.35
2283,200804,7.7
2284,200805,8
2285,200806,5.983333333
2286,200807,5.4
2287,200808,4.966666667
2288,200809,2.583333333
2289,200810,2.683333333
2290,200811,3.016666667
2291,200812,2.316666667
2292,200901,2.433333333
2293,200902,2.583333333
2294,200903,2.483333333
2295,200904,1.983333333
2296,200905,1.366666667
2297,200906,2.25
2298,200907,2.95
2299,200908,2.75
2300,200909,3.833333333
2301,200910,4.916666667
2302,200911,5.583333333
2303,200912,7.25
2304,201001,9.583333333
2305,201002,14.33333333
2306,201003,17.15
2307,201004,17.6
2308,201005,18.76666667
2309,201006,19.18333333
2310,201007,20.13333333
2311,201008,20.31666667
2312,201009,22.38333333
2313,201010,26.25
2314,201011,29.66666667
2315,201012,30.61666667
2316,201101,30.96666667
2317,201102,34.08333333
2318,201103,41.11666667
2319,201104,48.2
2320,201105,52.16666667
2321,201106,57.43333333
2322,201107,63.63333333
2323,201108,66.55
2324,201109,73.46666667
2325,201110,81.73333333
2326,201111,95.21666667
2327,201112,104.0833333
2328,201201,109.0666667
2329,201202,106.0666667
2330,201203,100.4833333
2331,201204,93.85
2332,201205,86.75
2333,201206,83.86666667
2334,201207,84.81666667
2335,201208,92.65
2336,201209,93.83333333
2337,201210,92.26666667
2338,201211,90.78333333
2339,201212,84.91666667
2340,201301,84.25
2341,201302,78.6
2342,201303,76.03333333
2343,201304,81.16666667
2344,201305,86.6
2345,201306,89.91666667
2346,201307,88.26666667
2347,201308,93.41666667
2348,201309,89.45
2349,201310,90.63333333
2350,201311,89.58333333
2351,201312,97.5
2352,201401,102.6333333
2353,201402,111.6833333
2354,201403,124.05
2355,201404,123.7333333
2356,201405,123.5
2357,201406,119.95
2358,201407,117.15
2359,201408,110.6166667
2360,201409,110.8333333
2361,201410,107.0833333
2362,201411,105.6
2363,201412,107.2666667
2364,201501,106.0666667
2365,201502,99.36666667
2366,201503,86.78333333
2367,201504,84.33333333
2368,201505,81.86666667
2369,201506,74.13333333
2370,201507,69.6
2371,201508,69.21666667
2372,201509,73.23333333
2373,201510,71.28333333
2374,201511,66.85
2375,201512,65.43333333
2376,201601,63.96666667
2377,201602,62.63333333
2378,201603,58.55
2379,201604,54.26666667
2380,201605,52.48333333
2381,201606,46.23333333
2382,201607,42.13333333
2383,201608,41.1
2384,201609,39.51666667
2385,201610,38.76666667
2386,201611,33.75
2387,201612,33.41666667
2388,201701,32.36666667
2389,201702,28.4
2390,201703,23.91666667
2391,201704,23.73333333
2392,201705,23.31666667
2393,201706,23.43333333
2394,201707,22.05
2395,201708,23.08333333
2396,201709,27.41666667
2397,201710,24.23333333
2398,201711,22.03333333
2399,201712,20.2
2400,201801,18.36666667
2401,201802,14.71666667
2402,201803,7.85
2403,201804,7.133333333
2404,201805,8.366666667
2405,201806,9.6
2406,201807,8.733333333
2407,201808,8.4
2408,201809,8.533333333
2409,201810,7.866666667
2410,201811,6.5
2411,201812,4.416666667
2412,201901,5.433333333
2413,201902,4.116666667
2414,201903,5.133333333
2415,201904,5.833333333
2416,201905,6.666666667
2417,201906,6.35
2418,201907,5.216666667
2419,201908,5.166666667
2420,201909,3.783333333
2421,201910,2.333333333
2422,201911,0.766666667
2423,201912,0.816666667
2424,202001,1.7
2425,202002,1.65
2426,202003,1.716666667
2427,202004,2.516666667
2428,202005,2.466666667
2429,202006,3.183333333
2430,202007,3.166666667
2431,202008,4.383333333
2432,202009,4.233333333
2433,202010,5.8
2434,202011,11.51666667
2435,202012,14.4
2436,202101,15.11666667
2437,202102,15.23333333
2438,202103,18
2439,202104,19.65
2440,202105,17.43333333
2441,202106,17.75
2442,202107,21.73333333
2443,202108,24.03333333
2444,202109,29.71666667
2445,202110,31.86666667
2446,202111,34.13333333
2447,202112,41.21666667
2448,202201,44.71666667
2449,202202,51.2
2450,202203,55.75
2451,202204,63.51666667
2452,202205,73.8
2453,202206,74.26666667
2454,202207,80.28333333
2455,202208,82.7
2456,202209,85.65
2457,202210,87.55
2458,202211,84.4
2459,202212,91.53333333
