id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
260,"[ 40.206345   37.1655     36.61668    34.87365    34.88055    32.62799
  29.195532   25.676025   22.560226   18.721617   16.895527   15.657602
  14.171491   12.931348   12.7321205  12.374105   10.533675    8.3377905
   7.1360064   8.032419    9.3989     10.317006   11.0418     12.222732
  13.894521   14.116766   15.776364   16.415468   18.573017   22.37278
  27.167944   31.460855   34.97642    39.60202    44.630333   49.696705
  54.335617   59.52709    66.54788    72.12292    78.716034   84.93173
  90.77206    95.77685   102.46887   110.27759   117.35563   124.80075
 131.41837   138.56662   144.45534   150.71242   156.55272   162.31332
 168.83864   175.52531   182.74223   188.45358   192.74492   196.60448
 199.89854   203.91722   208.69345   213.2071    217.51617   221.05487
 223.15237   224.83226   225.93336   226.50475   226.19012   225.99904
 226.22769   226.33786   225.52911   223.63881   221.40372   218.89969
 216.94795   214.9901    211.61885   208.60359   204.88261   201.64986
 198.88882   195.68504   191.56902   188.04402   184.79794   180.681
 176.42845   171.50317   166.62753   161.24875   156.26059   151.30595
 146.6534    141.67783   135.7191    130.14684   125.07212   119.314316
 114.33133   108.31802   103.644615   98.816414   95.1479     91.375496
  86.953064   82.065704   78.1397     73.77764    69.87948    67.19847
  63.98543    60.658955   58.909805   56.270493   54.015434   51.89324  ]",262.6494201,16.2064623,0.9962148656367332,rolling13,3,0.5012123980307648
261,"[ 34.880077  31.840048  31.332504  29.686666  29.7748    27.37794
  24.009161  20.472795  17.334202  13.614761  11.954851  10.884798
   9.735045   8.873595   9.101634   9.331002   8.093343   6.461587
   5.992907   7.684655   9.889838  11.738007  13.488107  15.695045
  18.48298   19.904703  22.683258  24.523714  27.927729  32.941376
  38.95588   44.54115   49.298946  55.05931   61.19023   67.28298
  72.94983   79.1128    87.037704  93.425385 100.69858  107.565254
 113.911995 119.37006  126.437965 134.31987  141.46075  149.03737
 155.49937  162.26329  167.86069  173.56573  178.6759   183.83464
 189.58966  195.18425  201.46921  206.12413  209.36961  212.19142
 214.21274  216.97705  220.5618   223.82603  226.87622  229.27736
 230.17273  230.64377  230.77724  230.26727  228.77335  227.46234
 226.55879  225.71338  223.9812   221.14337  217.98541  214.64532
 211.83527  209.14078  204.965    201.1075   196.63261  192.72327
 189.34673  185.55962  180.92818  176.826    173.19907  168.74103
 164.1615   158.97552  153.8738   148.28827  143.2181   138.27367
 133.63379  128.72636  122.9563   117.54427  112.66044  107.13397
 102.324715  96.475235  92.0849    87.52924   84.132484  80.69459
  76.69128   72.16179   68.39732   64.43969   60.802185  58.40455
  55.523125  52.45506   50.96917   48.607784  46.65492   44.674187]",277.9940806,16.67315449,0.9964503939879094,rolling13,3,0.5023670600069768
262,"[ 28.591785   25.568241   25.137127   23.657692   23.885733   21.247728
  17.975594   14.404431   11.182671    7.636892    6.25484     5.438383
   4.8587894   4.6712832   5.6656833   6.980953    6.8314424   6.206393
   7.0543885  10.149626   13.817107   17.360182   20.907919   24.901995
  29.659857   33.14434    37.82285    41.73096    47.24534    54.29874
  62.371647   70.070435   76.84301    84.44571    92.26055    99.875145
 107.07651   114.66079   123.87543   131.37361   139.4902    147.12498
 153.9571    159.80019   167.14554   174.73358   181.50916   188.88882
 194.62453   200.20287   204.87378   209.15753   212.5061    216.23982
 220.26958   223.59256   227.9551    230.43619   231.60446   232.44218
 232.06697   232.55566   234.03778   235.09792   236.02185   236.5621
 235.47389   233.97707   232.64337   230.44391   227.15994   224.183
 221.57877   219.40112   216.40265   212.21104   207.82973   203.41008
 199.38068   195.77713   190.6054    185.57983   180.14023   175.39444
 171.26822   166.76697   161.58005   156.72787   152.70786   147.9
 142.99458   137.59785   132.31197   126.56901   121.49498   116.71068
 112.28522   107.58561   102.27367    97.29312    92.81885    87.81112
  83.4064     77.90554    74.06269    70.086136   67.18186    64.40786
  61.29333    57.486824   53.818066   50.716038   47.461773   45.48955
  43.196262   40.482063   39.362488   37.432266   35.955524   34.054295 ]",235.4920564,15.34575044,0.9967506175032214,rolling13,3,0.5037030379692445
263,"[ 30.072025  27.17006   26.756693  25.403296  25.660246  23.129705
  20.074232  16.75344   13.765345  10.568983   9.563251   9.095267
   8.802676   8.973667  10.295222  11.972234  12.340824  12.21637
  13.45182   16.992651  21.038769  24.965889  28.955736  33.30251
  38.335938  42.31784   47.353966  51.664604  57.550896  64.78685
  72.976326  80.89415   87.78044   95.40493  103.1767   110.68351
 117.82211  125.308426 134.26212  141.53685  149.24792  156.44843
 162.90604  168.36374  175.16237  182.18626  188.38316  195.1483
 200.28197  205.11444  209.04102  212.56998  215.09908  218.05272
 221.30469  223.76219  227.22438  228.89467  229.25424  229.26337
 228.08295  227.73273  228.40454  228.70813  228.86516  228.68843
 226.96465  224.8438   222.91855  220.18791  216.4339   213.02574
 210.02621  207.56111  204.31847  199.91733  195.40608  190.92896
 186.8514   183.29143  178.23555  173.30884  168.0892   163.61623
 159.70695  155.52542  150.71098  146.21773  142.62497  138.3318
 133.87067  129.03134  124.30793  119.08937  114.59431  110.41994
 106.522385 102.38534   97.705734  93.315506  89.38111   84.93937
  81.063     76.07247   72.68487   69.18373   66.6711    64.26215
  61.557594  58.113026  54.82293   52.088036  49.113632  47.37651
  45.39519   42.91276   41.978764  40.29449   38.947285  37.203194]",230.1620104,15.17109127,0.996824075434228,rolling13,3,0.5051777767431938
264,"[ 28.21542   25.537056  25.32367   24.242151  24.702723  22.491426
  19.848482  16.98807   14.488262  11.902298  11.544322  11.717663
  12.018326  12.863553  14.839787  17.257904  18.514938  19.244375
  21.25593   25.602032  30.362658  35.100407  39.90918   44.93793
  50.654118  55.500565  61.190556  66.27453   72.83742   80.49049
  89.08427   97.42439  104.60616  112.47579  120.29031  127.72694
 134.91296  142.33592  150.99702  158.04617  165.26318  171.91255
 177.89105  182.80434  188.88206  195.11024  200.45352  206.38403
 210.66766  214.40596  217.3313   219.79054  221.15382  223.07454
 225.26378  226.53835  228.84776  229.42871  228.77252  227.78159
 225.5716   224.19623  223.91658  223.29407  222.58614  221.63206
 219.17366  216.34798  213.83096  210.48428  206.22754  202.35811
 198.84772  196.07895  192.5931   187.8639   183.18152  178.63454
 174.33559  170.72249  165.721    160.67603  155.5013   151.13275
 147.21007  143.12314  138.51022  134.06067  130.63634  126.6035
 122.30347  117.73735  113.315544 108.317535 104.07243  100.24372
  96.60079   92.715385  88.435326  84.38539   80.707924  76.628075
  73.02578   68.280365  65.13448   61.916683  59.54554   57.35973
  55.00161   51.82636   48.57042   46.18525   43.305195  41.633442
  39.88561   37.492218  36.61915   35.124847  33.916634  32.22258 ]",262.9208562,16.21483445,0.9966266135832628,rolling13,3,0.5067743143048289
265,"[ 24.504986  22.151638  22.231743  21.530113  22.2798    20.488678
  18.39803   16.135248  14.255941  12.456933  12.901172  13.868601
  14.924831  16.621058  19.42417   22.78663   25.150703  26.947443
  29.946846  35.288136  40.95016   46.71991   52.54361   58.436817
  65.030975  70.95546   77.46358   83.54119   90.95948   99.15307
 108.28699  117.17922  124.75288  132.96156  140.86392  148.24069
 155.53041  162.90501  171.2349   178.05708  184.703    190.7016
 196.13603  200.42336  205.64905  210.93956  215.27713  220.2153
 223.50095  225.93556  227.67316  228.8603   228.82336  229.51102
 230.43735  230.27843  231.191    230.4556   228.57443  226.37827
 222.92188  220.30414  218.86433  217.10565  215.34793  213.44276
 210.08362  206.39354  203.15161  199.04243  194.16113  189.70723
 185.54947  182.38644  178.57274  173.41486  168.50627  163.83716
 159.23201  155.51613  150.53351  145.2965   140.13637  135.84276
 131.85805  127.83032  123.40467  118.95679  115.68134  111.89204
 107.72753  103.434235  99.31411   94.52631   90.52701   87.05325
  83.66308   80.03768   76.19366   72.50788   69.104095  65.425545
  62.11374   57.636963  54.753765  51.845158  49.62724   47.69699
  45.73489   42.880875  39.65236   37.671295  34.901783  33.299175
  31.80833   29.52002   28.718468  27.432941  26.38815   24.75166 ]",279.6720699,16.72339888,0.996113941498316,rolling13,3,0.5084251136127668
266,"[ 17.829115  15.960967  16.475214  16.313707  17.49011   16.235268
  14.881328  13.392601  12.274368  11.457469  12.835975  14.735265
  16.721434  19.45749   23.268423  27.780005  31.453592  34.515553
  38.7233    45.22208   51.966682  58.982376  65.991234  72.93726
  80.611626  87.79925   95.273445 102.56428  111.00943  119.87907
 129.71718  139.30832  147.39194  156.06644  164.1592   171.5373
 179.05438  186.44446  194.46861  201.15529  207.25142  212.58894
 217.52293  221.21112  225.55878  229.8942   233.20517  237.10016
 239.37502  240.44138  240.93294  240.79016  239.25302  238.61996
 238.20984  236.46674  235.8257   233.6475   230.41621  226.88649
 222.0493   218.03773  215.2693   212.20511  209.24977  206.23659
 201.83441  197.14032  193.05162  188.04504  182.4123   177.23471
 172.27992  168.5998   164.33955  158.63255  153.4178   148.5264
 143.50116  139.58517  134.52092  128.97179  123.75131  119.44474
 115.3053   111.24289  106.91531  102.375336  99.16997   95.52542
  91.40501   87.31225   83.41567   78.76439   74.948944  71.756966
  68.541916  65.13448   61.692486  58.321785  55.161358  51.85555
  48.782406  44.551792  41.912693  39.281567  37.199375  35.518692
  33.929863  31.403927  28.199493  26.599457  23.941988  22.394867
  21.124651  18.94224   18.211836  17.101288  16.201414  14.622241]",366.3584353,19.14049203,0.9955018077482948,rolling13,3,0.5101214197035302
267,"[ 14.736615  13.724989  14.893002  15.523608  17.269833  17.050825
  16.839481  16.626833  16.765394  17.411785  20.039036  23.169586
  26.10798   29.858068  34.541325  39.877403  44.650684  48.814354
  53.73949   60.79789   67.95645   75.396095  82.6642    89.7006
  97.30348  104.723175 112.11075  119.563896 127.845345 136.05522
 145.2081   154.1701   161.41826  169.24269  176.27222  182.47226
 189.1308   195.46783  202.04669  207.67348  212.27655  216.06241
 219.91971  222.53485  225.40465  228.6119   230.83217  233.45149
 234.89282  234.9634   234.37596  233.42807  231.1331   229.68976
 228.66843  226.37196  224.88081  222.24037  218.57918  214.49281
 209.32283  204.8588   201.57849  198.10463  194.76205  191.28314
 186.60846  181.68774  177.1428   171.81107  166.13101  160.86893
 155.77292  152.06871  147.8183   142.11308  137.07375  132.42407
 127.57406  123.85448  119.21125  114.00561  109.327576 105.53942
 101.63649   98.02343   94.17894   90.10997   87.30814   84.21355
  80.44878   76.89823   73.57006   69.37614   66.000534  63.279236
  60.310326  57.30384   54.3142    51.283775  48.412518  45.479614
  42.692616  38.825916  36.34704   33.899376  31.896246  30.265072
  28.682138  26.25168   23.456541  21.886675  19.401989  17.885979
  16.724566  14.736069  14.122864  13.190853  12.329287  11.09596 ]",373.3389441,19.32198085,0.9954754265354204,rolling13,3,0.5120204107170012
268,"[ 21.553251  21.878366  24.088303  25.897493  28.530056  29.820612
  31.171476  32.68624   34.448853  36.9839    41.15689   45.73743
  49.717617  54.507458  60.034157  66.11395   71.90496   77.07359
  82.47521   89.70909   96.85044  104.271034 111.18352  117.69486
 124.5479   131.53716  138.17444  145.15852  152.4916   159.18845
 166.75172  174.1762   179.7432   185.81627  190.84035  195.03381
 200.0418   204.5732   208.94566  212.74207  215.0684   216.64458
 218.8008   219.87875  220.77422  222.45685  223.32672  224.46263
 224.87541  223.80588  221.99629  220.17566  217.24072  215.0884
 213.55339  211.0635   208.98163  206.15599  202.43755  198.08746
 192.85133  188.35648  185.01949  181.53516  178.17766  174.62724
 169.99893  165.23062  160.44858  154.99208  149.59178  144.62527
 139.67549  136.24913  132.2734   126.801254 122.04281  117.88805
 113.44674  110.07391  106.05239  101.44114   97.48823   94.369316
  90.70145   87.64433   84.325905  80.82107   78.389366  75.948616
  72.52342   69.508095  66.76581   63.08596   60.077362  57.82916
  55.113194  52.515488  49.962784  47.285355  44.68627   42.155056
  39.72391   36.288406  33.955204  31.758362  29.838543  28.287317
  26.730282  24.402721  22.265482  20.791424  18.658386  17.343025
  16.52456   15.001727  14.799321  14.351181  13.773968  13.293212]",254.7590408,15.96117291,0.9958394089155016,rolling13,3,0.5141458151583762
269,"[ 36.3271    38.15302   41.555058  44.66509   48.329372  51.19713
  54.13803   57.35691   60.656075  65.04525   70.76148   76.66712
  81.60606   87.28335   93.506035 100.2655   106.90646  112.865425
 118.58286  125.806    132.73755  140.0034   146.33101  152.10434
 158.05553  164.40529  170.14235  176.49498  182.67511  187.73485
 193.5459   199.2602   203.06465  207.22372  210.03537  212.13284
 215.3084   217.94989  220.1182   221.87914  221.77892  221.12196
 221.34967  220.78088  219.6835   219.6631   219.08821  218.81673
 218.00029  215.58893  212.45445  209.50941  205.77625  202.86493
 200.62442  197.88766  195.26099  192.10245  188.29858  183.65982
 178.1352   173.62111  170.36687  166.88988  163.53879  160.0661
 155.44858  150.84619  145.88568  140.24365  135.08849  130.47833
 125.65636  122.559654 118.869    113.5691   108.90349  105.20599
 101.08897   97.981155  94.46577   90.34632   86.92441   84.29311
  80.639656  77.96029   74.975296  71.82925   69.53887   67.61352
  64.34807   61.661705  59.319286  56.0234    53.157917  51.283703
  48.821125  46.53908   44.358547  42.04285   39.682793  37.58679
  35.603527  32.621517  30.465824  28.657736  26.908419  25.604727
  24.341934  22.286201  20.891937  19.838604  18.263666  17.406199
  17.305906  16.53787   17.085358  17.515816  17.625807  18.214779]",163.2056846,12.77519803,0.996522830002524,rolling13,3,0.5162938710913281
270,"[ 60.784992  64.60929   69.57527   74.36609   79.465744  84.19982
  89.00317   94.1282    99.00661  105.43187  112.87202  120.03601
 125.919304 132.34671  139.0756   146.44878  153.72083  160.16495
 165.92694  172.78783  179.13916  185.93373  191.16833  195.72493
 200.35533  205.56981  209.99667  215.32053  219.8272   222.83403
 226.41745  229.95897  231.65483  233.43716  233.54369  233.24666
 234.17294  234.6499   234.46478  233.79654  230.9294   227.899
 225.84445  223.47343  220.31435  218.40555  216.36108  214.83856
 212.64896  208.80629  204.31468  200.0842   195.57172  192.00084
 189.00786  186.22491  183.30414  179.84648  176.1272   171.32153
 165.39407  161.04994  158.2204   154.91975  151.71387  148.60295
 144.02734  139.6933   134.61794  128.71967  123.790245 119.643524
 114.95312  112.23954  108.808525 103.59114   98.71551   95.37515
  91.49091   88.491     85.278244  81.54748   78.404816  76.004616
  72.03288   69.48612   66.53067   63.51033   61.026237  59.41285
  56.041065  53.393436  51.186543  48.09235   45.05106   43.39227
  41.15262   39.07069   37.129623  35.15447   32.985588  31.345871
  29.955256  27.494549  25.52763   24.271807  22.843712  21.995136
  21.322498  19.74351   19.423288  19.192656  18.5789    18.633842
  19.828154  20.358295  22.271221  24.242228  25.685572  28.012352]",293.338963,17.12714112,0.9970793552884184,rolling13,3,0.5183773263462202
271,"[ 74.14383   79.467636  85.37803   91.283615  97.44087  103.143364
 108.98555  115.02819  120.382484 127.73806  136.01035  143.34978
 149.44246  155.84196  162.291    169.65767  176.6937   182.71666
 187.91956  194.00081  199.48912  205.47852  209.39917  212.6611
 216.00186  219.89249  223.07724  227.30447  230.29517  231.84958
 233.83615  235.89671  236.19635  236.3644   234.80028  233.18619
 232.64612  231.91054  230.64293  228.63188  224.33794  220.22913
 216.98622  213.83736  209.87358  207.2687   204.86136  203.11153
 200.46957  196.34702  191.50133  186.91507  182.43642  178.93643
 175.95004  173.71886  171.2026   167.97208  164.66638  160.10834
 154.20525  150.35072  148.24104  145.40201  142.59285  140.05623
 135.70721  131.73837  126.71769  120.793976 116.05251  112.27915
 107.86532  105.428894 102.08192   96.96891   91.87509   88.588066
  84.95356   82.00374   78.819664  75.45578   72.462036  70.138985
  66.05372   63.618565  60.627995  57.908096  55.36263   53.904755
  50.57678   48.022274  45.898167  43.00908   39.910107  38.40814
  36.517303  34.698643  32.87361   31.233488  29.359446  28.097166
  27.390417  25.509659  23.749128  23.010218  22.17034   21.8428
  21.761127  20.72389   21.6078    22.191269  22.65856   23.780346
  26.191854  28.03016   31.33351   34.73556   37.46874   41.422905]",333.9489988,18.2742715,0.9970373062813246,rolling13,3,0.5200602960402307
272,"[ 81.21596   86.965454  92.89363   98.90428  105.13217  110.65587
 116.34177  121.978004 126.61359  133.52367  141.35562  147.73875
 153.07297  158.51695  163.90031  170.47066  176.3775   181.2024
 185.25346  190.13336  194.51346  199.40549  201.91928  203.93094
 206.06729  208.61687  210.70404  213.85567  215.64055  216.32417
 217.3301   218.55043  218.08632  217.34753  215.00453  212.88164
 211.53781  210.32962  208.8738   206.35823  201.6808   197.38771
 193.74815  190.49574  186.56836  184.00488  181.82666  180.37665
 177.78542  173.97438  169.37357  164.9507   160.82574  157.73987
 155.13991  153.57713  151.72923  148.90857  146.07191  141.97594
 136.39809  133.1947   131.89296  129.67923  127.4969   125.68232
 121.81815  118.37834  113.73135  108.1983   103.85921  100.55536
  96.752686  94.764366  91.64173   86.96505   82.10235   78.9798
  75.8719    73.298706  70.32601   67.57799   64.99324   62.977367
  59.350838  57.334507  54.643745  52.6392    50.490265  49.36681
  46.531395  44.44912   42.6683    40.297173  37.56447   36.42817
  35.21664   33.926514  32.415855  31.344118  30.032131  29.286045
  29.398676  28.245893  26.88278   26.746695  26.717228  27.019531
  27.588118  27.215942  29.052942  30.37842   31.743706  33.735542
  36.963917  39.708134  43.940918  48.180862  51.706375  56.5316  ]",195.6463413,13.98736363,0.9969214496804132,rolling13,3,0.5209722408934561
273,"[ 90.44972   96.11025  101.682884 107.38724  113.18473  118.05468
 123.149506 127.956245 131.51941  137.52492  144.38997  149.53966
 153.84546  158.1823   162.468    168.10179  172.82379  176.48714
 179.46565  183.23     186.66843  190.6261   192.032    193.1612
 194.40698  195.9578   197.26234  199.63077  200.64491  200.86429
 201.31053  202.09148  201.23778  199.97507  197.26877  194.9113
 193.10693  191.68207  190.23962  187.50136  182.7274   178.40782
 174.53984  171.27571  167.45567  164.91241  162.85228  161.55171
 158.89125  155.14888  150.63838  146.18382  142.03778  139.04623
 136.5165   135.05583  133.3895   130.54643  127.72292  123.71987
 118.15105  115.19899  114.23317  112.27063  110.399254 108.96057
 105.3811   102.24145   97.896706  92.73121   88.71839   85.76633
  82.53438   80.98948   78.150024  74.03565   69.65891   66.86078
  64.40265   62.450027  59.92261   57.934856  56.036346  54.61387
  51.829845  50.531437  48.48177   47.459476  46.10306   45.63615
  43.662506  42.437935  41.341125  39.861233  37.934715  37.487576
  37.265697  36.83659   36.0321    35.857494  35.424633  35.464287
  36.5396    36.30539   35.642513  36.319588  37.235504  38.322037
  39.660034  40.072723  42.665874  44.693756  46.77233   49.425407
  53.18806   56.505096  61.2833    65.88837   69.73323   74.82287 ]",298.4899434,17.2768615,0.9965076891069322,rolling13,3,0.5207059770974286
274,"[107.1243   113.11759  118.83927  124.6732   130.48334  135.2075
 140.1613   144.59962  147.54703  153.15181  159.50687  163.84335
 167.4953   171.03383  174.53839  179.59541  183.44902  186.2185
 188.39659  191.20363  193.80727  197.0412   197.4034   197.67494
 198.13335  198.7518   199.29832  200.9746   201.16774  200.80035
 200.56354  200.70328  199.34866  197.3914   193.98595  191.14647
 188.67902  186.8267   185.161    181.84665  176.57819  171.9677
 167.4823   163.9204   159.93779  156.99283  154.73326  153.47354
 150.39223  146.26843  141.5555   136.63728  132.16275  129.09053
 126.28928  124.75202  123.17027  120.06048  117.19445  113.19382
 107.30568  104.52883  103.95146  102.15047  100.51824   99.51851
  96.07992   93.173065  89.103516  84.081795  80.27372   77.65559
  74.76083   73.60113   70.97717   67.153656  62.875656  60.275257
  58.124     56.470215  54.100063  52.460323  50.773804  49.492
  46.915985  45.815636  43.89381   43.192776  41.9864    41.71479
  39.99162   39.0002    38.048206  36.93736   35.171295  34.98106
  35.338207  35.30861   34.85788   35.244892  35.30438   35.89208
  37.67433   38.059452  37.87478   39.24989   40.86192   42.678207
  44.85713   46.019646  49.20618   52.107418  54.923687  58.322155
  62.904186  66.98717   72.57229   77.914696  82.493416  88.185715]",291.1355735,17.06269538,0.9952620719180324,rolling13,3,0.518709497442684
275,"[128.12498  135.02522  141.26099  147.7197   153.93365  158.73631
 164.02702  168.58295  171.11426  176.69992  182.68922  186.32939
 189.53746  192.54462  195.48578  200.15933  203.34972  205.39664
 206.97757  208.82059  210.63728  213.2019   212.46141  211.94743
 211.6025   211.23595  210.95264  211.96457  211.27974  210.24127
 209.22932  208.64488  206.70088  203.88692  199.6962   196.25374
 193.10081  190.70673  188.69536  184.78893  178.92473  173.91302
 168.76695  164.9453   160.72119  157.34174  154.92445  153.64969
 150.16245  145.60214  140.59085  135.16374  130.25777  126.9534
 123.76069  121.89928  120.078606 116.47092  113.30774  109.00209
 102.47891   99.57493   99.0157    97.02378   95.24976   94.30146
  90.66863   87.68606   83.57022   78.397156  74.49727   71.95364
  69.154     68.153175  65.54536   61.911304  57.603954  55.09905
  53.245766  51.865265  49.594246  48.34893   47.01024   45.97456
  43.705048  42.94324   41.216225  41.027107  40.155827  40.271507
  38.974937  38.45012   37.838116  37.391922  36.08641   36.368343
  37.537598  38.262848  38.471367  39.70905   40.613335  42.014656
  44.758884  46.097454  46.710724  49.073055  51.68554   54.49422
  57.649906  59.744743  63.991764  67.8202    71.65667   76.04725
  81.57264   86.67591   93.32798   99.482544 104.77434  111.28292 ]",315.5003503,17.76232953,0.9933410876092506,rolling13,3,0.5147968835303096
276,"[147.53352  154.27864  160.20584  166.37035  171.95726  176.0804
 180.8261   184.64442  186.21985  190.96762  195.77591  198.26256
 200.38756  202.30717  204.26823  207.89825  209.94954  210.98932
 211.5613   212.1967   213.05247  214.60497  212.72856  211.40436
 210.08972  208.76244  207.6787   207.91188  206.49657  204.89125
 203.18297  202.05264  199.64851  196.15916  191.52136  187.69917
 184.1053   181.40915  179.21967  175.02925  168.98203  163.84033
 158.43971  154.6521   150.45325  146.99081  144.67574  143.50638
 139.95137  135.33966  130.35356  124.856865 119.853195 116.53803
 113.283844 111.26914  109.32387  105.5088   102.188614  97.748314
  90.999214  88.09286   87.501015  85.448524  83.63212   82.66138
  79.02461   76.06263   71.97181   66.9178    63.096176  60.65543
  58.156425  57.393147  54.915745  51.75598   47.803204  45.578213
  44.314636  43.497307  41.627583  41.100418  40.492203  40.091587
  38.66395   38.66964   37.59277   38.395855  38.394093  39.348156
  39.001934  39.47326   39.702065  40.398582  40.173943  41.373447
  43.683315  45.579014  46.855812  49.2567    51.3384    53.792732
  57.62548   60.116833  61.774     65.206154  68.91162   72.68551
  76.66982   79.64194   84.82486   89.26069   93.8415    98.88472
 104.85174  110.50541  117.63999  123.95417  129.2976   135.90349 ]",401.2684203,20.03168541,0.9902082854062524,rolling13,3,0.5087338172026027
277,"[166.3456   172.1424   177.09047  182.26033  186.40997  189.19202
 192.70903  195.14043  195.2717   198.49905  201.39758  202.29753
 202.80421  203.21274  203.87184  205.92223  206.45596  206.25952
 205.51262  204.72484  204.48026  204.74136  201.69315  199.57425
 197.15485  194.85825  192.97127  192.31624  190.2806   188.19324
 185.85753  184.32033  181.53818  177.4993   172.70192  168.65514
 164.81433  161.9713   159.70692  155.50044  149.61047  144.52483
 139.1962   135.67067  131.6829   128.42274  126.40014  125.35427
 121.991745 117.612236 112.86566  107.643295 102.74569   99.513435
  96.42047   94.27539   92.16559   88.295364  84.81833   80.28295
  73.59013   70.70097   69.918755  67.834404  65.98856   64.8506
  61.337955  58.4461    54.42575   49.737255  46.14841   43.84664
  41.869736  41.4449    39.24915   36.904716  33.765224  32.07148
  31.772243  31.90883   30.833256  31.454054  32.105637  32.86302
  32.948982  34.28761   34.434372  36.855858  38.40166   40.760212
  42.01354   44.14767   45.82598   48.27721   49.873203  52.515812
  56.407112  60.003998  62.848824  66.827644  70.52961   74.35273
  79.49094   83.4336    86.46462   91.138626  96.12222  100.91847
 105.64432  109.49796  115.597015 120.36323  125.48508  130.91072
 136.85823  142.65282  149.76027  155.6011   160.32054  166.35602 ]",443.2198519,21.05278727,0.987040434167841,rolling13,3,0.5018093337907502
278,"[193.82243  198.69878  202.76605  207.03983  209.89412  211.57764
 214.04826  215.43346  214.49338  216.48604  217.83708  217.60303
 216.8044   216.08322  215.8208   216.56216  215.99916  214.94896
 213.18365  211.30913  210.166    209.33183  205.40013  202.65569
 199.2417   196.16908  193.58835  192.06789  189.45946  186.79466
 183.70375  181.5751   178.25754  173.49635  168.27142  163.7208
 159.39221  156.11053  153.40164  148.79297  142.66522  137.27019
 131.6105   127.92134  123.71497  120.19069  117.96313  116.61667
 113.00091  108.32153  103.34139   97.93633   92.72387   89.16
  85.76446   83.12365   80.48981   76.24556   72.34702   67.44372
  60.539116  57.422714  56.241642  53.960373  51.891533  50.456448
  46.95342   44.04998   40.06059   35.66785   32.31326   30.231895
  28.745365  28.740725  27.01438   25.527771  23.233702  22.30482
  23.008926  24.209284  24.156155  25.987795  27.995468  30.085625
  31.693178  34.483906  36.008266  40.005737  43.159565  47.134342
  50.03      53.87788   57.13083   61.39183   64.8339    69.0314
  74.50621   79.77549   84.26368   89.83308   95.09203  100.27523
 106.641624 111.912346 116.298805 122.20744  128.26059  133.98022
 139.41963  143.99467  150.78859  155.84155  161.29642  166.94626
 172.87747  178.6565   185.604    190.97087  194.98688  200.37178 ]",485.23341,22.02801421,0.9849193699438872,rolling13,3,0.49533966857339007
279,"[215.26865  218.24866  220.78152  223.3769   224.31332  224.55768
 225.32246  225.12956  223.03793  223.36299  223.10077  221.864
 219.65005  217.70767  216.49356  215.7655   214.12723  212.3017
 209.4684   206.83215  204.96921  203.10098  198.71461  195.5226
 191.29305  187.8113   184.86658  182.5705   179.7131   176.72015
 173.11523  170.65894  167.0409   161.91187  156.58226  151.82423
 147.21689  143.75659  140.79587  135.94972  129.8728   124.410515
 118.67029  114.86238  110.574974 106.95443  104.52938  102.91173
  99.15267   94.36582   89.29703   83.91703   78.62858   74.88492
  71.36269   68.5074    65.63543   61.355934  57.285004  52.28818
  45.60999   42.469482  41.076656  38.89529   36.84303   35.28659
  32.06311   29.345127  25.571049  21.725012  18.813482  17.096348
  16.245335  16.758852  15.670229  15.091516  13.751958  13.689214
  15.374369  17.632801  18.71152   21.69579   24.942196  28.350206
  31.436052  35.627407  38.582844  43.994312  48.69516   54.259945
  58.72436   64.16062   68.95922   74.79256   79.94292   85.61506
  92.401886  99.01008  104.89066  111.717735 118.14023  124.34332
 131.54225  137.67068  143.03635  149.7373   156.35081  162.49338
 168.23952  173.06694  179.90984  184.87764  190.08904  195.43558
 200.9489   206.13588  212.31348  216.85895  219.86406  224.107   ]",499.124597,22.34109659,0.9828788250967992,rolling13,3,0.48935774832408846
280,"[220.46123   221.23276   222.07877   222.78876   221.85634   220.74725
 219.71648   217.94083   214.94829   213.67398   212.16853   210.3051
 206.99356   204.1072    202.17307   200.21611   197.77594   195.40797
 191.74402   188.82625   186.59904   183.99828   179.64389   176.29279
 171.63931   168.14113   165.2128    162.41078   159.65762   156.69844
 153.01775   150.63466   147.08054   142.12053   137.19693   132.73854
 128.30138   125.10978   122.3474    117.74375   112.265564  107.2506
 102.008675   98.451805   94.53451    91.3815     89.19596    87.70583
  84.33988    80.11316    75.487274   70.75988    66.067245   62.670307
  59.612007   57.217525   54.741882   51.100826   47.408833   42.847355
  37.042053   34.284622   33.05941    31.39193    29.70698    28.296371
  25.62728    23.304615   19.888166   16.729479   14.336551   12.986592
  12.726522   13.622768   13.0688305  13.147376   12.54164    13.071505
  15.388067   18.286848   20.134905   23.808168   27.73642    31.959362
  35.990627   41.030804   44.919956   51.116364   56.76871    63.28694
  68.69046    75.01246    80.747856   87.344734   93.48551    99.970764
 107.26744   114.40289   120.86248   128.08835   134.84923   141.27577
 148.53194   154.70406   160.28705   166.95937   173.40514   179.23442
 184.59125   188.99725   195.28435   199.61575   204.05542   208.63092
 213.30795   217.47128   222.47328   225.98372   227.8675    230.8241   ]",431.5240323,20.77315653,0.9805160634841976,rolling13,3,0.48375871169918094
