id,timestamp,value
1253,192206,47.88794735
1254,192207,45.69624754
1255,192208,43.11874773
1256,192209,40.50254419
1257,192210,38.2727261
1258,192211,36.34141306
1259,192212,35.79760468
1260,192301,33.70148582
1261,192302,31.39026465
1262,192303,29.47246727
1263,192304,28.0448771
1264,192305,26.36007139
1265,192306,25.54080684
1266,192307,24.08593226
1267,192308,22.36104839
1268,192309,22.34171147
1269,192310,22.13121432
1270,192311,21.72890215
1271,192312,20.46009459
1272,192401,19.00379128
1273,192402,18.22573267
1274,192403,17.09790062
1275,192404,17.23138946
1276,192405,18.51795321
1277,192406,20.10921593
1278,192407,22.09371846
1279,192408,22.8349245
1280,192409,24.24715231
1281,192410,25.60662251
1282,192411,26.48761344
1283,192412,26.56260503
1284,192501,25.26907873
1285,192502,26.25655438
1286,192503,26.53384665
1287,192504,28.49430245
1288,192505,31.67250227
1289,192506,35.18565025
1290,192507,37.33486135
1291,192508,39.25820495
1292,192509,43.7798194
1293,192510,49.07761055
1294,192511,52.67186162
1295,192512,60.94802002
1296,192601,65.30001854
1297,192602,69.08520235
1298,192603,71.68629847
1299,192604,71.13175784
1300,192605,73.78866467
1301,192606,77.38950433
1302,192607,78.11620771
1303,192608,79.93722936
1304,192609,81.52706422
1305,192610,84.32505946
1306,192611,85.54542543
1307,192612,89.01613466
1308,192701,92.49642098
1309,192702,97.13372313
1310,192703,98.53863253
1311,192704,102.7802153
1312,192705,104.9372364
1313,192706,104.4604041
1314,192707,103.5077815
1315,192708,102.4775755
1316,192709,103.3384958
1317,192710,103.476385
1318,192711,104.1151713
1319,192712,101.9807142
1320,192801,104.7376983
1321,192802,106.046017
1322,192803,108.7389046
1323,192804,110.6323191
1324,192805,111.9410362
1325,192806,114.9379965
1326,192807,118.5277745
1327,192808,120.0886801
1328,192809,122.2747038
1329,192810,120.7950961
1330,192811,118.062126
1331,192812,116.5982648
1332,192901,116.46506
1333,192902,115.5935741
1334,192903,113.2384945
1335,192904,111.361569
1336,192905,110.2977491
1337,192906,111.0090269
1338,192907,111.4602101
1339,192908,111.3224168
1340,192909,107.3207563
1341,192910,106.0451447
1342,192911,108.1973562
1343,192912,113.5086632
1344,193001,113.1598733
1345,193002,110.933216
1346,193003,107.0418667
1347,193004,103.831358
1348,193005,100.6882945
1349,193006,96.78545785
1350,193007,92.31986838
1351,193008,88.55543368
1352,193009,85.95873489
1353,193010,83.82845823
1354,193011,82.01894281
1355,193012,79.12865075
1356,193101,75.07467662
1357,193102,74.83210798
1358,193103,73.00009998
1359,193104,71.44453702
1360,193105,69.17457132
1361,193106,65.93941788
1362,193107,63.20316471
1363,193108,60.1214488
1364,193109,58.0161563
1365,193110,54.94829287
1366,193111,53.18916006
1367,193112,51.44922228
1368,193201,49.12705767
1369,193202,46.79172006
1370,193203,44.71825932
1371,193204,42.79098085
1372,193205,41.82127857
1373,193206,41.45673941
1374,193207,39.57105501
1375,193208,37.47690279
1376,193209,35.1897248
1377,193210,33.67937482
1378,193211,32.19942113
1379,193212,31.18464919
1380,193301,30.38578629
1381,193302,30.86832064
1382,193303,29.82622281
1383,193304,27.97983594
1384,193305,26.29984809
1385,193306,24.99615564
1386,193307,23.4927367
1387,193308,21.78216361
1388,193309,20.79829964
1389,193310,19.62805522
1390,193311,18.24819928
1391,193312,16.92611045
1392,193401,16.09454671
1393,193402,15.85791362
1394,193403,15.21658669
1395,193404,15.48202471
1396,193405,16.7722451
1397,193406,16.3594862
1398,193407,16.28100574
1399,193408,16.10463495
1400,193409,15.40799532
1401,193410,14.97036604
1402,193411,14.93552411
1403,193412,15.7328927
1404,193501,16.87119694
1405,193502,18.14740457
1406,193503,19.65500424
1407,193504,19.71018911
1408,193505,21.61313806
1409,193506,25.65660932
1410,193507,27.94130492
1411,193508,29.59009715
1412,193509,32.5908307
1413,193510,36.74706546
1414,193511,41.95098654
1415,193512,46.43609864
1416,193601,50.75194319
1417,193602,56.17031777
1418,193603,61.5206646
1419,193604,66.20802278
1420,193605,68.03705813
1421,193606,71.64172049
1422,193607,72.79418564
1423,193608,78.14276448
1424,193609,81.73959674
1425,193610,86.66258957
1426,193611,94.48758294
1427,193612,102.7181324
1428,193701,111.4723448
1429,193702,119.0743933
1430,193703,120.602216
1431,193704,125.1650148
1432,193705,130.2935323
1433,193706,136.723641
1434,193707,144.507075
1435,193708,150.8028472
1436,193709,152.069303
1437,193710,156.2271324
1438,193711,153.83253
1439,193712,153.3930833
1440,193801,154.1787808
1441,193802,157.4692415
1442,193803,156.4863347
1443,193804,157.3688285
1444,193805,161.4378041
1445,193806,161.5238927
1446,193807,169.9739747
1447,193808,171.6647914
1448,193809,170.0081402
1449,193810,169.6593891
1450,193811,172.1735084
1451,193812,170.8791745
1452,193901,168.1399763
1453,193902,165.2407188
1454,193903,160.9858508
1455,193904,162.535047
1456,193905,165.1102287
1457,193906,165.3465081
1458,193907,165.143063
1459,193908,165.9695028
1460,193909,167.5791693
1461,193910,166.0473789
1462,193911,162.1697953
1463,193912,155.3572179
1464,194001,150.0789055
1465,194002,146.3026902
1466,194003,145.7543428
1467,194004,142.4466137
1468,194005,138.6061238
1469,194006,138.6945591
1470,194007,136.7542214
1471,194008,139.6539087
1472,194009,137.5165821
1473,194010,134.1079464
1474,194011,131.3888393
1475,194012,130.0859623
1476,194101,126.0870021
1477,194102,122.2509279
1478,194103,118.9360443
1479,194104,114.1704114
1480,194105,109.3429735
1481,194106,108.6212718
1482,194107,108.8271035
1483,194108,108.1806514
1484,194109,108.3006031
1485,194110,105.9968548
1486,194111,102.8859766
1487,194112,99.42775614
1488,194201,96.47014458
1489,194202,95.83531905
1490,194203,95.43270283
1491,194204,95.85991002
1492,194205,91.85547224
1493,194206,86.45136319
1494,194207,82.2401511
1495,194208,78.64458435
1496,194209,74.94498551
1497,194210,71.76387547
1498,194211,70.24803285
1499,194212,67.82966004
1500,194301,64.33857411
1501,194302,63.13571677
1502,194303,61.8441822
1503,194304,60.48535389
1504,194305,57.75310545
1505,194306,54.41583838
1506,194307,52.01466517
1507,194308,50.5543196
1508,194309,48.04659222
1509,194310,45.45054835
1510,194311,43.34310033
1511,194312,42.45842623
1512,194401,39.76520947
1513,194402,36.87889766
1514,194403,35.50268302
1515,194404,32.90248427
1516,194405,30.76896692
1517,194406,29.09719159
1518,194407,27.5714737
1519,194408,27.59580898
1520,194409,27.30723054
1521,194410,27.3659542
1522,194411,26.66477241
1523,194412,28.20071519
1524,194501,28.39325481
1525,194502,27.86042112
1526,194503,28.45594548
1527,194504,30.30365322
1528,194505,31.83671595
1529,194506,33.93769995
1530,194507,36.68305551
1531,194508,37.15838473
1532,194509,38.70961549
1533,194510,44.32371805
1534,194511,46.71455375
1535,194512,46.63940162
1536,194601,49.0587052
1537,194602,56.07657889
1538,194603,61.38201749
1539,194604,66.17594212
1540,194605,71.76290937
1541,194606,75.52861979
1542,194607,84.28205536
1543,194608,91.27597719
1544,194609,96.17405295
1545,194610,101.6796787
1546,194611,109.4293321
1547,194612,116.3530853
1548,194701,119.8602641
1549,194702,124.9743186
1550,194703,129.3317765
1551,194704,135.462756
1552,194705,146.5395889
1553,194706,152.8773972
1554,194707,158.1087011
1555,194708,166.2043528
1556,194709,171.6632897
1557,194710,176.1104534
1558,194711,176.4948643
1559,194712,175.6359854
1560,194801,174.0036902
1561,194802,170.151565
1562,194803,167.4958935
1563,194804,174.9776792
1564,194805,180.2682215
1565,194806,184.5076125
1566,194807,185.7589004
1567,194808,188.5693523
1568,194809,189.6308817
1569,194810,189.8730386
1570,194811,185.8528135
1571,194812,186.5526051
1572,194901,185.2227825
1573,194902,190.6136875
1574,194903,193.0126736
1575,194904,194.1302534
1576,194905,190.8909753
1577,194906,189.5212735
1578,194907,188.690068
1579,194908,187.6982111
1580,194909,189.0390844
1581,194910,188.8361892
1582,194911,189.9001752
1583,194912,188.1742363
1584,195001,184.8946633
1585,195002,181.1469104
1586,195003,179.2397319
1587,195004,177.859011
1588,195005,175.8324176
1589,195006,171.570757
1590,195007,168.4099602
1591,195008,164.8684817
1592,195009,158.0411867
1593,195010,152.7788766
1594,195011,147.2174783
1595,195012,141.9939614
1596,195101,137.7721865
1597,195102,133.8483208
1598,195103,129.8077045
1599,195104,129.9478745
1600,195105,131.7072912
1601,195106,132.4993437
1602,195107,129.1438368
1603,195108,125.9850341
1604,195109,125.3713278
1605,195110,121.5141924
1606,195111,118.0094374
1607,195112,114.0828124
1608,195201,109.9211226
1609,195202,104.1788173
1610,195203,98.79520116
1611,195204,94.565927
1612,195205,90.04993241
1613,195206,87.2314189
1614,195207,84.92538787
1615,195208,84.39758136
1616,195209,81.13850126
1617,195210,77.66157524
1618,195211,74.26442152
1619,195212,72.38557548
1620,195301,69.83108841
1621,195302,65.09545223
1622,195303,61.36245577
1623,195304,59.75042201
1624,195305,56.68002038
1625,195306,54.81483368
1626,195307,51.69521637
1627,195308,50.35482997
1628,195309,48.69891664
1629,195310,46.00270059
1630,195311,42.78027833
1631,195312,39.90025771
1632,195401,36.9743127
1633,195402,34.29473398
1634,195403,32.92475368
1635,195404,30.68588304
1636,195405,28.50174356
1637,195406,26.42013292
1638,195407,25.00382678
1639,195408,24.0850248
1640,195409,22.47131926
1641,195410,21.58455487
1642,195411,20.97829154
1643,195412,20.26138106
1644,195501,21.23461209
1645,195502,21.87649268
1646,195503,20.79675248
1647,195504,20.47106711
1648,195505,22.01395103
1649,195506,23.73143614
1650,195507,24.80318161
1651,195508,27.26220519
1652,195509,29.74648629
1653,195510,33.69119101
1654,195511,40.55110279
1655,195512,45.60657665
1656,195601,49.93942283
1657,195602,59.24761373
1658,195603,67.28112382
1659,195604,73.90474428
1660,195605,82.7562447
1661,195606,88.85578213
1662,195607,95.80720568
1663,195608,106.5029682
1664,195609,116.7916372
1665,195610,124.4292937
1666,195611,136.3234201
1667,195612,146.3735372
1668,195701,152.842164
1669,195702,155.1871889
1670,195703,160.1955453
1671,195704,166.699579
1672,195705,171.6107213
1673,195706,179.9580753
1674,195707,186.2648845
1675,195708,189.037856
1676,195709,199.7757926
1677,195710,211.599808
1678,195711,218.0442666
1679,195712,227.0039506
1680,195801,231.4258802
1681,195802,231.5869261
1682,195803,234.432339
1683,195804,237.6299435
1684,195805,238.4129106
1685,195806,238.7452876
1686,195807,241.1345256
1687,195808,244.2727089
1688,195809,247.2969527
1689,195810,248.0082895
1690,195811,245.6076755
1691,195812,247.0959958
1692,195901,251.5851813
1693,195902,247.9566493
1694,195903,249.0709716
1695,195904,247.7546034
1696,195905,247.446855
1697,195906,246.8137546
1698,195907,244.2275505
1699,195908,247.0699542
1700,195909,243.9981057
1701,195910,237.6056535
1702,195911,233.0126421
1703,195912,228.8709649
1704,196001,227.2657082
1705,196002,221.534915
1706,196003,215.8360324
1707,196004,212.6407708
1708,196005,209.4303433
1709,196006,205.4725401
1710,196007,203.0227223
1711,196008,202.0580762
1712,196009,200.4315521
1713,196010,194.2736593
1714,196011,189.2830179
1715,196012,184.2398314
1716,196101,176.6739179
1717,196102,168.4314055
1718,196103,161.5253755
1719,196104,155.9975699
1720,196105,149.7977499
1721,196106,146.8127314
1722,196107,143.2932698
1723,196108,138.5456202
1724,196109,134.9570557
1725,196110,128.9380146
1726,196111,122.831495
1727,196112,117.9476805
1728,196201,113.2922968
1729,196202,110.2113859
1730,196203,106.8549869
1731,196204,103.8212842
1732,196205,100.7160039
1733,196206,97.67037398
1734,196207,92.76145739
1735,196208,88.22357166
1736,196209,87.07367746
1737,196210,84.77933098
1738,196211,81.37345461
1739,196212,77.80505057
1740,196301,74.16763941
1741,196302,71.28114761
1742,196303,67.83809963
1743,196304,65.90194411
1744,196305,65.54624454
1745,196306,64.48355976
1746,196307,61.83292571
1747,196308,60.7712275
1748,196309,60.35854399
1749,196310,59.59865184
1750,196311,57.68023318
1751,196312,55.00762332
1752,196401,52.60705863
1753,196402,50.58431354
1754,196403,48.62251254
1755,196404,45.9764005
1756,196405,43.63000046
1757,196406,41.39814858
1758,196407,38.68717461
1759,196408,36.84368019
1760,196409,34.63303722
1761,196410,32.74910853
1762,196411,31.14547086
1763,196412,30.47543599
1764,196501,30.09947776
1765,196502,29.41062756
1766,196503,28.52835885
1767,196504,27.17070264
1768,196505,27.71361356
1769,196506,27.38667922
1770,196507,26.63951779
1771,196508,25.65140537
1772,196509,25.56611608
1773,196510,25.82788526
1774,196511,25.60359746
1775,196512,25.53666432
1776,196601,26.63024474
1777,196602,27.27244883
1778,196603,27.94856373
1779,196604,30.98941086
1780,196605,33.4494545
1781,196606,35.98653195
1782,196607,39.26160365
1783,196608,41.7311145
1784,196609,43.9065875
1785,196610,46.6690625
1786,196611,49.2120949
1787,196612,52.95934713
1788,196701,60.66606216
1789,196702,65.994502
1790,196703,72.8319463
1791,196704,74.7258762
1792,196705,78.26470019
1793,196706,79.53398165
1794,196707,83.2351682
1795,196708,88.31404463
1796,196709,89.8241154
1797,196710,92.42973648
1798,196711,95.47938563
1799,196712,101.6660978
1800,196801,106.9130535
1801,196802,110.7343088
1802,196803,112.1984341
1803,196804,112.4059575
1804,196805,117.4129236
1805,196806,120.2860404
1806,196807,121.4648522
1807,196808,123.9341224
1808,196809,127.0501133
1809,196810,128.9352901
1810,196811,128.3993427
1811,196812,130.4067988
1812,196901,131.6951841
1813,196902,134.5696149
1814,196903,138.8459397
1815,196904,139.7536479
1816,196905,141.986711
1817,196906,142.5876954
1818,196907,142.1811994
1819,196908,141.9307402
1820,196909,140.9951298
1821,196910,140.5806758
1822,196911,139.9746998
1823,196912,139.8728702
1824,197001,141.2082131
1825,197002,144.1409381
1826,197003,144.2564241
1827,197004,145.059652
1828,197005,147.6848629
1829,197006,147.9526509
1830,197007,148.7931953
1831,197008,147.5270326
1832,197009,147.0287339
1833,197010,145.2191981
1834,197011,144.4474056
1835,197012,142.5031534
1836,197101,141.5177346
1837,197102,139.3164209
1838,197103,135.359649
1839,197104,132.8589343
1840,197105,129.0545688
1841,197106,124.7320081
1842,197107,123.9888964
1843,197108,121.2489781
1844,197109,117.5490538
1845,197110,114.2787536
1846,197111,112.4432903
1847,197112,112.7437873
1848,197201,110.8368401
1849,197202,111.9081853
1850,197203,112.0260975
1851,197204,110.3649051
1852,197205,110.626764
1853,197206,111.6692259
1854,197207,111.4196536
1855,197208,111.2330126
1856,197209,109.7120487
1857,197210,108.0222673
1858,197211,104.4058031
1859,197212,101.4350029
1860,197301,98.49907671
1861,197302,95.71395992
1862,197303,93.46848141
1863,197304,92.60414945
1864,197305,90.21124949
1865,197306,87.68449027
1866,197307,83.6486021
1867,197308,80.16352047
1868,197309,80.45511154
1869,197310,77.73251069
1870,197311,74.51528767
1871,197312,71.4623034
1872,197401,69.08731796
1873,197402,66.73270182
1874,197403,64.07842761
1875,197404,63.59113668
1876,197405,63.05105248
1877,197406,62.19541896
1878,197407,63.44761015
1879,197408,62.29593532
1880,197409,61.91845863
1881,197410,62.30968392
1882,197411,60.35341104
1883,197412,58.07538059
1884,197501,55.79572277
1885,197502,52.8997433
1886,197503,50.23309565
1887,197504,47.08249597
1888,197505,44.56527405
1889,197506,42.50117968
1890,197507,42.34553674
1891,197508,43.40883031
1892,197509,41.6970651
1893,197510,39.61580102
1894,197511,38.74796391
1895,197512,36.73700362
1896,197601,34.89722557
1897,197602,32.78631998
1898,197603,32.69103701
1899,197604,32.29170094
1900,197605,31.24787124
1901,197606,30.25914004
1902,197607,28.23253707
1903,197608,27.92642321
1904,197609,27.33928075
1905,197610,27.51414885
1906,197611,26.06124893
1907,197612,25.7826379
1908,197701,25.63577583
1909,197702,26.20349614
1910,197703,25.22545939
1911,197704,24.76431425
1912,197705,24.9299206
1913,197706,27.14992648
1914,197707,27.40548748
1915,197708,28.56063656
1916,197709,31.06725607
1917,197710,33.36597785
1918,197711,33.97590541
1919,197712,36.00731983
1920,197801,38.79937021
1921,197802,45.74756501
1922,197803,50.38848612
1923,197804,57.11526493
1924,197805,61.55857864
1925,197806,66.96905429
1926,197807,69.39356879
1927,197808,70.35700814
1928,197809,79.6416742
1929,197810,86.86080945
1930,197811,90.68593467
1931,197812,96.84993951
1932,197901,107.149944
1933,197902,113.6351333
1934,197903,119.6843827
1935,197904,121.4633173
1936,197905,126.5623309
1937,197906,132.8688249
1938,197907,139.7452082
1939,197908,144.3122298
1940,197909,153.3928054
1941,197910,161.5563013
1942,197911,168.8113901
1943,197912,174.7957316
1944,198001,178.5960477
1945,198002,181.6185627
1946,198003,181.4023729
1947,198004,185.1651601
1948,198005,190.315889
1949,198006,192.714712
1950,198007,192.728437
1951,198008,192.6522565
1952,198009,194.6483857
1953,198010,197.5114682
1954,198011,198.3995076
1955,198012,201.9921367
1956,198101,198.6297562
1957,198102,197.9831076
1958,198103,197.8806552
1959,198104,199.9117177
1960,198105,199.5256646
1961,198106,194.4941339
1962,198107,195.2945684
1963,198108,198.791267
1964,198109,202.2363584
1965,198110,203.2707022
1966,198111,201.9913909
1967,198112,201.5031397
1968,198201,197.6732775
1969,198202,200.1345162
1970,198203,201.687515
1971,198204,199.3625139
1972,198205,193.4319573
1973,198206,191.2295901
1974,198207,187.3903612
1975,198208,185.5021863
1976,198209,184.1612836
1977,198210,180.4678552
1978,198211,176.5443104
1979,198212,175.9854726
1980,198301,171.5050672
1981,198302,164.215803
1982,198303,158.6220398
1983,198304,154.9907776
1984,198305,153.324794
1985,198306,151.7081426
1986,198307,148.5371691
1987,198308,144.645527
1988,198309,139.1088213
1989,198310,134.1748345
1990,198311,127.621143
1991,198312,121.5455028
1992,198401,118.082873
1993,198402,117.4989565
1994,198403,117.4397745
1995,198404,115.4368282
1996,198405,114.0637299
1997,198406,110.4367869
1998,198407,106.3822101
1999,198408,101.094639
2000,198409,95.28022128
2001,198410,89.15576044
2002,198411,84.514593
2003,198412,79.83943796
2004,198501,75.24392404
2005,198502,71.20363337
2006,198503,67.18114201
2007,198504,63.71587223
2008,198505,61.39617799
2009,198506,58.94460925
2010,198507,57.53389746
2011,198508,54.02027542
2012,198509,50.33729206
2013,198510,48.23823339
2014,198511,45.99095684
2015,198512,43.75458967
2016,198601,40.72091636
2017,198602,39.77121885
2018,198603,37.84742486
2019,198604,36.70317117
2020,198605,35.17701034
2021,198606,32.61575032
2022,198607,31.54050955
2023,198608,29.93750884
2024,198609,28.09769337
2025,198610,28.98675312
2026,198611,27.98032697
2027,198612,26.33733978
2028,198701,25.11235165
2029,198702,23.50402931
2030,198703,23.05187899
2031,198704,24.7517398
2032,198705,25.81457389
2033,198706,25.29497583
2034,198707,26.25090354
2035,198708,27.85454032
2036,198709,28.91716696
2037,198710,31.47145089
2038,198711,32.75504712
2039,198712,32.48430289
2040,198801,35.30028045
2041,198802,36.04840783
2042,198803,40.13371095
2043,198804,45.22010273
2044,198805,47.36676179
2045,198806,53.06552017
2046,198807,58.86807424
2047,198808,64.83340207
2048,198809,70.60129821
2049,198810,76.96416501
2050,198811,82.87793057
2051,198812,93.86475052
2052,198901,102.474769
2053,198902,110.3433046
2054,198903,114.7919487
2055,198904,118.6073599
2056,198905,124.2957036
2057,198906,136.1626886
2058,198907,139.4469339
2059,198908,146.3027165
2060,198909,152.1395523
2061,198910,156.5884744
2062,198911,162.6337726
2063,198912,166.2460857
2064,199001,170.7760053
2065,199002,170.8518568
2066,199003,172.3961637
2067,199004,173.6779293
2068,199005,173.7906753
2069,199006,172.2728475
2070,199007,173.6674514
2071,199008,179.4772698
2072,199009,178.7085832
2073,199010,180.2412807
2074,199011,180.1345192
2075,199012,181.3912214
2076,199101,182.4215013
2077,199102,186.7087975
2078,199103,187.4711088
2079,199104,188.2213971
2080,199105,186.6420343
2081,199106,189.4611429
2082,199107,193.2195767
2083,199108,196.7440525
2084,199109,194.6815301
2085,199110,194.8606761
2086,199111,192.2413667
2087,199112,193.7494136
2088,199201,194.0864941
2089,199202,196.7986056
2090,199203,193.4061163
2091,199204,189.6130707
2092,199205,182.5528432
2093,199206,176.3267067
2094,199207,171.7247284
2095,199208,165.8117856
2096,199209,160.492394
2097,199210,158.48555
2098,199211,156.3458797
2099,199212,153.8017404
2100,199301,148.4386486
2101,199302,146.9098598
2102,199303,143.6128331
2103,199304,139.9674381
2104,199305,135.4365167
2105,199306,130.5597377
2106,199307,126.8442016
2107,199308,122.0779644
2108,199309,115.3462634
2109,199310,112.0687624
2110,199311,107.3377429
2111,199312,104.4534657
2112,199401,103.0050608
2113,199402,99.44172298
2114,199403,95.59418795
2115,199404,90.54276662
2116,199405,86.04330242
2117,199406,82.61046521
2118,199407,80.23931964
2119,199408,76.83640707
2120,199409,74.14482136
2121,199410,73.62298274
2122,199411,70.35461365
2123,199412,67.52834597
2124,199501,64.94106109
2125,199502,63.52320471
2126,199503,62.24741177
2127,199504,59.23649238
2128,199505,56.28564109
2129,199506,53.78300101
2130,199507,51.31018612
2131,199508,48.85757974
2132,199509,46.40146272
2133,199510,45.230984
2134,199511,42.91757778
2135,199512,40.84220165
2136,199601,38.80203856
2137,199602,36.49818385
2138,199603,34.72794801
2139,199604,32.65921112
2140,199605,30.80297326
2141,199606,29.74349376
2142,199607,28.41434608
2143,199608,27.76883896
2144,199609,25.93411015
2145,199610,24.0649168
2146,199611,24.12677482
2147,199612,23.37664335
2148,199701,22.19318829
2149,199702,21.36406323
2150,199703,20.67783632
2151,199704,20.84984845
2152,199705,21.18689671
2153,199706,21.15823769
2154,199707,20.54651638
2155,199708,21.66899665
2156,199709,24.48610801
2157,199710,25.10195186
2158,199711,26.97588135
2159,199712,29.08877903
2160,199801,30.23035095
2161,199802,31.70958422
2162,199803,35.4348002
2163,199804,38.03962982
2164,199805,40.70336094
2165,199806,44.39200087
2166,199807,48.26666747
2167,199808,53.66172914
2168,199809,59.46456402
2169,199810,60.87459631
2170,199811,63.57277437
2171,199812,67.6933096
2172,199901,69.04936074
2173,199902,71.19385254
2174,199903,73.5869005
2175,199904,75.06935231
2176,199905,80.59014103
2177,199906,89.9686491
2178,199907,96.15615657
2179,199908,99.57421905
2180,199909,100.072425
2181,199910,105.1559491
2182,199911,111.3147677
2183,199912,111.7210812
2184,200001,113.3047048
2185,200002,117.1858378
2186,200003,124.6313313
2187,200004,129.584566
2188,200005,132.2745982
2189,200006,136.4024057
2190,200007,144.3948201
2191,200008,147.0692779
2192,200009,147.7308128
2193,200010,147.2766786
2194,200011,148.0784061
2195,200012,147.7244501
2196,200101,147.3448612
2197,200102,145.430427
2198,200103,146.9392843
2199,200104,148.0326706
2200,200105,147.5932135
2201,200106,151.6900125
2202,200107,149.5648264
2203,200108,150.4489134
2204,200109,156.9489938
2205,200110,159.7009202
2206,200111,160.9527039
2207,200112,164.8376888
2208,200201,166.3015637
2209,200202,166.5903368
2210,200203,165.1466081
2211,200204,166.7579705
2212,200205,168.2944171
2213,200206,165.3689047
2214,200207,165.0452822
2215,200208,165.8271131
2216,200209,167.4621418
2217,200210,166.2575387
2218,200211,164.8458691
2219,200212,162.6572862
2220,200301,160.4974873
2221,200302,154.2161919
2222,200303,150.2520295
2223,200304,146.3741014
2224,200305,141.961205
2225,200306,140.2381528
2226,200307,139.3538452
2227,200308,137.5794863
2228,200309,133.203228
2229,200310,130.5807667
2230,200311,127.0488581
2231,200312,122.9859797
2232,200401,118.364796
2233,200402,115.1229593
2234,200403,112.1360734
2235,200404,108.2148828
2236,200405,105.5915581
2237,200406,102.6958872
2238,200407,101.2961918
2239,200408,98.95573315
2240,200409,95.24049366
2241,200410,93.68193857
2242,200411,91.93512831
2243,200412,87.26585955
2244,200501,84.36468477
2245,200502,81.33767108
2246,200503,78.24599174
2247,200504,75.31665902
2248,200505,74.32283242
2249,200506,73.02484484
2250,200507,72.23781929
2251,200508,71.3683512
2252,200509,68.83736222
2253,200510,64.71607613
2254,200511,61.95932975
2255,200512,61.76234236
2256,200601,58.73550219
2257,200602,54.80694647
2258,200603,52.02865414
2259,200604,51.90060568
2260,200605,50.81167193
2261,200606,48.86265919
2262,200607,46.8876474
2263,200608,44.95522908
2264,200609,43.38076766
2265,200610,41.27108117
2266,200611,40.85840849
2267,200612,39.48371156
2268,200701,38.72936256
2269,200702,37.22348385
2270,200703,34.99952208
2271,200704,32.80696489
2272,200705,31.82126379
2273,200706,31.04191092
2274,200707,29.86102863
2275,200708,28.37502651
2276,200709,26.56946899
2277,200710,24.71247128
2278,200711,23.08932526
2279,200712,22.66048635
2280,200801,21.28563551
2281,200802,19.92373659
2282,200803,19.5960524
2283,200804,18.41115963
2284,200805,17.38811076
2285,200806,16.48528774
2286,200807,15.30859976
2287,200808,14.19685163
2288,200809,13.23412188
2289,200810,12.56492767
2290,200811,12.12308117
2291,200812,11.29914924
2292,200901,10.55847151
2293,200902,9.865251403
2294,200903,9.178936484
2295,200904,8.587904152
2296,200905,8.166577918
2297,200906,8.028312887
2298,200907,7.841030451
2299,200908,7.260213381
2300,200909,7.248345723
2301,200910,7.281801595
2302,200911,7.253519996
2303,200912,7.923629626
2304,201001,8.781138542
2305,201002,10.24179495
2306,201003,11.26092125
2307,201004,11.1971493
2308,201005,11.39736047
2309,201006,11.94570413
2310,201007,12.92750383
2311,201008,14.16250354
2312,201009,15.8097255
2313,201010,17.12752362
2314,201011,18.40696631
2315,201012,18.85830214
2316,201101,19.48361309
2317,201102,21.61816027
2318,201103,25.83903729
2319,201104,29.56207156
2320,201105,31.68339959
2321,201106,33.49203666
2322,201107,35.78892283
2323,201108,38.01196559
2324,201109,44.09256073
2325,201110,50.13755623
2326,201111,56.72736688
2327,201112,60.621636
2328,201201,63.12373704
2329,201202,61.98864541
2330,201203,63.81170871
2331,201204,65.44787843
2332,201205,67.74803559
2333,201206,69.5444774
2334,201207,71.80784944
2335,201208,73.5109717
2336,201209,75.00645528
2337,201210,75.11708822
2338,201211,76.04174835
2339,201212,74.61643366
2340,201301,76.20780895
2341,201302,75.07389717
2342,201303,75.31286775
2343,201304,77.68228496
2344,201305,80.83174533
2345,201306,80.52569012
2346,201307,80.94600937
2347,201308,81.75000868
2348,201309,79.73148951
2349,201310,82.29952733
2350,201311,84.64030308
2351,201312,87.570651
2352,201401,89.75060278
2353,201402,93.9246322
2354,201403,96.50058537
2355,201404,97.6857272
2356,201405,98.78308074
2357,201406,99.08803772
2358,201407,99.1704053
2359,201408,99.74296787
2360,201409,101.9842295
2361,201410,101.0965088
2362,201411,101.2819526
2363,201412,102.1425487
2364,201501,101.4653229
2365,201502,98.89011377
2366,201503,95.60195719
2367,201504,94.09810851
2368,201505,93.70565603
2369,201506,91.69042225
2370,201507,89.77261319
2371,201508,87.89316036
2372,201509,87.20477812
2373,201510,85.45627603
2374,201511,83.73358892
2375,201512,81.82739715
2376,201601,79.98833069
2377,201602,78.24104694
2378,201603,76.45282124
2379,201604,73.5970567
2380,201605,71.96023769
2381,201606,68.14836823
2382,201607,65.50034095
2383,201608,64.36698236
2384,201609,62.90276145
2385,201610,60.71737171
2386,201611,57.80497381
2387,201612,54.89349427
2388,201701,52.76064284
2389,201702,50.80800263
2390,201703,48.35555799
2391,201704,47.1662574
2392,201705,45.07246055
2393,201706,43.15598199
2394,201707,41.2777611
2395,201708,40.63496399
2396,201709,40.86200369
2397,201710,38.81296638
2398,201711,36.36015406
2399,201712,34.27421672
2400,201801,32.23908955
2401,201802,30.64360144
2402,201803,28.55889022
2403,201804,27.10267613
2404,201805,26.06544086
2405,201806,25.29022302
2406,201807,23.53539169
2407,201808,22.43647378
2408,201809,21.01895721
2409,201810,19.82496038
2410,201811,18.71940776
2411,201812,17.56241459
2412,201901,16.83186536
2413,201902,15.64431978
2414,201903,15.18177757
2415,201904,14.73127553
2416,201905,14.37340327
2417,201906,13.39759562
2418,201907,12.47184779
2419,201908,11.58504425
2420,201909,10.80837431
2421,201910,10.03738362
2422,201911,9.330910759
