,timestamp,value
2420,201909,3.61543051
2421,201910,2.972344408
2422,201911,2.477875526
2423,201912,2.282300421
2424,202001,3.065840337
2425,202002,2.49267227
2426,202003,2.294137816
2427,202004,2.875310252
2428,202005,2.340248202
2429,202006,3.032198562
2430,202007,3.645758849
2431,202008,4.416607079
2432,202009,3.653285664
2433,202010,5.842628531
2434,202011,11.57410282
2435,202012,13.87928226
2436,202101,13.18342581
2437,202102,12.18674065
2438,202103,13.18939252
2439,202104,15.45151401
2440,202105,16.60121121
2441,202106,18.28096897
2442,202107,21.48477517
2443,202108,21.58782014
2444,202109,27.53025611
2445,202110,29.50420489
2446,202111,30.56336391
2447,202112,37.95069113
2448,202201,41.4205529
2449,202202,45.31644232
2450,202203,51.97315386
2451,202204,58.37852309
2452,202205,66.00281847
2453,202206,66.86225478
2454,202207,71.76980382
2455,202208,72.49584306
2456,202209,77.25667445
2457,202210,80.88533956
2458,202211,80.22827164
2459,202212,86.80261732
