id,timestamp,value
1331,192812,94.83333333
1332,192901,99
1333,192902,105.9333333
1334,192903,101.1
1335,192904,92.13333333
1336,192905,89.56666667
1337,192906,101.6
1338,192907,111.3333333
1339,192908,115.5333333
1340,192909,94.66666667
1341,192910,85.66666667
1342,192911,94.16666667
1343,192912,135.0333333
1344,193001,141.2666667
1345,193002,123.9333333
1346,193003,83.43333333
1347,193004,68.4
1348,193005,61.16666667
1349,193006,57.7
1350,193007,48.63333333
1351,193008,42
1352,193009,43.83333333
1353,193010,50.73333333
1354,193011,56.7
1355,193012,53.2
1356,193101,42.26666667
1357,193102,46.4
1358,193103,48.76666667
1359,193104,57.96666667
1360,193105,47.63333333
1361,193106,39.43333333
1362,193107,31.76666667
1363,193108,25.36666667
1364,193109,27.43333333
1365,193110,23.3
1366,193111,26.5
1367,193112,25.83333333
1368,193201,27
1369,193202,22.46666667
1370,193203,18.83333333
1371,193204,18.36666667
1372,193205,22.4
1373,193206,28.43333333
1374,193207,27.53333333
1375,193208,21.4
1376,193209,11.3
1377,193210,10.9
1378,193211,11.7
1379,193212,15.66666667
1380,193301,17.53333333
1381,193302,25.26666667
1382,193303,24.7
1383,193304,19.53333333
1384,193305,9
1385,193306,6.3
1386,193307,6.233333333
1387,193308,4.6
1388,193309,4.533333333
1389,193310,4.633333333
1390,193311,4.833333333
1391,193312,2.133333333
1392,193401,2.366666667
1393,193402,6.333333333
1394,193403,8.6
1395,193404,12.96666667
1396,193405,19.63333333
1397,193406,20.96666667
1398,193407,19.8
1399,193408,13.46666667
1400,193409,11.96666667
1401,193410,10.03333333
1402,193411,10.23333333
1403,193412,16.56666667
1404,193501,23.76666667
1405,193502,30.3
1406,193503,34.56666667
1407,193504,31
1408,193505,34.76666667
1409,193506,47.33333333
1410,193507,59.36666667
1411,193508,60.96666667
1412,193509,58.93333333
1413,193510,69.66666667
1414,193511,88.6
1415,193512,99.4
1416,193601,104.7333333
1417,193602,110.3666667
1418,193603,119
1419,193604,125.7
1420,193605,114.7
1421,193606,110.8
1422,193607,98.26666667
1423,193608,116.3
1424,193609,119.6333333
1425,193610,139.9666667
1426,193611,155.7333333
1427,193612,182.0333333
1428,193701,206.2666667
1429,193702,213.5333333
1430,193703,191.5666667
1431,193704,178.6666667
1432,193705,172.1
1433,193706,197.9
1434,193707,217.7666667
1435,193708,229.4666667
1436,193709,213.0666667
1437,193710,201.8666667
1438,193711,166.6666667
1439,193712,160
1440,193801,145.2666667
1441,193802,170.1666667
1442,193803,168.9333333
1443,193804,170.4
1444,193805,174.9666667
1445,193806,181.1
1446,193807,216.8333333
1447,193808,210.3333333
1448,193809,205.9
1449,193810,169.1333333
1450,193811,172.7333333
1451,193812,174.5333333
1452,193901,164.0666667
1453,193902,139.2
1454,193903,123.5666667
1455,193904,139.5666667
1456,193905,162.3333333
1457,193906,182.5
1458,193907,176.0666667
1459,193908,169.0666667
1460,193909,175.5333333
1461,193910,170.3
1462,193911,149.4333333
1463,193912,110.2666667
1464,194001,89.33333333
1465,194002,84.46666667
1466,194003,107.3666667
1467,194004,113.0333333
1468,194005,110.2
1469,194006,110.5
1470,194007,114.3
1471,194008,142.7333333
1472,194009,133.0666667
1473,194010,126.0666667
1474,194011,99.9
1475,194012,100.9
1476,194101,95.76666667
1477,194102,88.06666667
1478,194103,75.96666667
1479,194104,68.8
1480,194105,60.36666667
1481,194106,67.73333333
1482,194107,86.66666667
1483,194108,103.7
1484,194109,107.1
1485,194110,95.7
1486,194111,83.66666667
1487,194112,65.8
1488,194201,59.9
1489,194202,67.86666667
1490,194203,79.26666667
1491,194204,93.16666667
1492,194205,77.8
1493,194206,53.96666667
1494,194207,30.1
1495,194208,27.4
1496,194209,30.66666667
1497,194210,31.46666667
1498,194211,37.33333333
1499,194212,40.3
1500,194301,36.53333333
1501,194302,35.46666667
1502,194303,38.16666667
1503,194304,45.76666667
1504,194305,37.6
1505,194306,26.6
1506,194307,19.43333333
1507,194308,22.33333333
1508,194309,23.66666667
1509,194310,20.66666667
1510,194311,15.56666667
1511,194312,20.46666667
1512,194401,18.16666667
1513,194402,12.76666667
1514,194403,8.4
1515,194404,6.5
1516,194405,7.6
1517,194406,4.233333333
1518,194407,6.933333333
1519,194408,14.86666667
1520,194409,20.03333333
1521,194410,26.56666667
1522,194411,23.23333333
1523,194412,31.13333333
1524,194501,32.03333333
1525,194502,33.13333333
1526,194503,29.3
1527,194504,36.83333333
1528,194505,46.76666667
1529,194506,54.86666667
1530,194507,60.73333333
1531,194508,58.1
1532,194509,57.4
1533,194510,71.9
1534,194511,83.06666667
1535,194512,78.93333333
1536,194601,67.2
1537,194602,89.6
1538,194603,116.9333333
1539,194604,132.5333333
1540,194605,131.8
1541,194606,130.1
1542,194607,152.6333333
1543,194608,165
1544,194609,176.6
1545,194610,168.8666667
1546,194611,178.0666667
1547,194612,193.2333333
1548,194701,190.9666667
1549,194702,185.1666667
1550,194703,178.8
1551,194704,194.9333333
1552,194705,226.9666667
1553,194706,243.0666667
1554,194707,246.8666667
1555,194708,241
1556,194709,243.6
1557,194710,246.3333333
1558,194711,217.6333333
1559,194712,192.6333333
1560,194801,166.6
1561,194802,146.8333333
1562,194803,136.6333333
1563,194804,174.9333333
1564,194805,216.4
1565,194806,250.8
1566,194807,228.4333333
1567,194808,220.8666667
1568,194809,209.3333333
1569,194810,206.5
1570,194811,177.1333333
1571,194812,174.6
1572,194901,166.5
1573,194902,207.3
1574,194903,216.5333333
1575,194904,229.7
1576,194905,193.8333333
1577,194906,176.9666667
1578,194907,167.0333333
1579,194908,175.3333333
1580,194909,186.4666667
1581,194910,189.1333333
1582,194911,198.4333333
1583,194912,185.3666667
1584,195001,171.2333333
1585,195002,148.2666667
1586,195003,144.5333333
1587,195004,150.1
1588,195005,155.5
1589,195006,143.1333333
1590,195007,132.5666667
1591,195008,122.6
1592,195009,107.4
1593,195010,93.43333333
1594,195011,79.13333333
1595,195012,80.46666667
1596,195101,79.8
1597,195102,82.16666667
1598,195103,83.03333333
1599,195104,98.6
1600,195105,121.5666667
1601,195106,142.6
1602,195107,127.7666667
1603,195108,105.3666667
1604,195109,97.13333333
1605,195110,92.5
1606,195111,88.4
1607,195112,70.83333333
1608,195201,65.7
1609,195202,51.76666667
1610,195203,40.6
1611,195204,35.2
1612,195205,35.6
1613,195206,42.43333333
1614,195207,47.23333333
1615,195208,61.96666667
1616,195209,58.1
1617,195210,50.8
1618,195211,35.46666667
1619,195212,38.3
1620,195301,39.53333333
1621,195302,30.9
1622,195303,19.5
1623,195304,20.06666667
1624,195305,24.2
1625,195306,29.8
1626,195307,20.83333333
1627,195308,25.93333333
1628,195309,24.76666667
1629,195310,24.63333333
1630,195311,14.26666667
1631,195312,6.233333333
1632,195401,2.266666667
1633,195402,1.7
1634,195403,5.666666667
1635,195404,6.433333333
1636,195405,6.566666667
1637,195406,1.433333333
1638,195407,2.966666667
1639,195408,6.766666667
1640,195409,7.4
1641,195410,8.466666667
1642,195411,8.733333333
1643,195412,11.73333333
1644,195501,19.36666667
1645,195502,24.86666667
1646,195503,23.53333333
1647,195504,17.86666667
1648,195505,21.66666667
1649,195506,34.3
1650,195507,41.56666667
1651,195508,47.13333333
1652,195509,52.33333333
1653,195510,67.26666667
1654,195511,90.03333333
1655,195512,106.0333333
1656,195601,113.0666667
1657,195602,129.5
1658,195603,149.1333333
1659,195604,166.6666667
1660,195605,172.6
1661,195606,171.7333333
1662,195607,180.4
1663,195608,196
1664,195609,222.7666667
1665,195610,235.1666667
1666,195611,250.1
1667,195612,258.9666667
1668,195701,263.5666667
1669,195702,230.0666667
1670,195703,213.6666667
1671,195704,218.4333333
1672,195705,234.6
1673,195706,255.1
1674,195707,260.8
1675,195708,257.7
1676,195709,274.2666667
1677,195710,305.7
1678,195711,330.6666667
1679,195712,332.3333333
1680,195801,308.1
1681,195802,286.4333333
1682,195803,263.4333333
1683,195804,260.4
1684,195805,265.2666667
1685,195806,256.2333333
1686,195807,254.0333333
1687,195808,265.8
1688,195809,279.8666667
1689,195810,275.1666667
1690,195811,252.5333333
1691,195812,246.0666667
1692,195901,263
1693,195902,258.6666667
1694,195903,257.7666667
1695,195904,232.3
1696,195905,245.9666667
1697,195906,237.9333333
1698,195907,231.4666667
1699,195908,244.4666667
1700,195909,233.3666667
1701,195910,215.3
1702,195911,179.6333333
1703,195912,170.1333333
1704,196001,186.6333333
1705,196002,178.0666667
1706,196003,167.2333333
1707,196004,155.7333333
1708,196005,162.2
1709,196006,166
1710,196007,165.9
1711,196008,172.8
1712,196009,180.8333333
1713,196010,162.4666667
1714,196011,141.4333333
1715,196012,121.8
1716,196101,110.0666667
1717,196102,89.56666667
1718,196103,74.23333333
1719,196104,75.83333333
1720,196105,78.13333333
1721,196106,89.56666667
1722,196107,93.7
1723,196108,96
1724,196109,89.53333333
1725,196110,74.33333333
1726,196111,63.43333333
1727,196112,52.36666667
1728,196201,52.83333333
1729,196202,61.23333333
1730,196203,63.9
1731,196204,67.5
1732,196205,64.23333333
1733,196206,62.46666667
1734,196207,50.96666667
1735,196208,40.83333333
1736,196209,45.2
1737,196210,53.43333333
1738,196211,55.86666667
1739,196212,42.7
1740,196301,33.56666667
1741,196302,32.36666667
1742,196303,29.56666667
1743,196304,33.9
1744,196305,42.53333333
1745,196306,51.33333333
1746,196307,47
1747,196308,42.46666667
1748,196309,43.8
1749,196310,50.93333333
1750,196311,46.33333333
1751,196312,35.13333333
1752,196401,25.96666667
1753,196402,23.16666667
1754,196403,24
1755,196404,20.76666667
1756,196405,17.1
1757,196406,13.56666667
1758,196407,10.86666667
1759,196408,10.7
1760,196409,8.533333333
1761,196410,10
1762,196411,9.1
1763,196412,14.13333333
1764,196501,19.53333333
1765,196502,22.76666667
1766,196503,21.23333333
1767,196504,16.16666667
1768,196505,20.73333333
1769,196506,22.66666667
1770,196507,25.03333333
1771,196508,17.96666667
1772,196509,18.36666667
1773,196510,22.3
1774,196511,25.46666667
1775,196512,25.53333333
1776,196601,29.26666667
1777,196602,33.43333333
1778,196603,37.33333333
1779,196604,46.9
1780,196605,56.53333333
1781,196606,66.96666667
1782,196607,70.7
1783,196608,73.5
1784,196609,74.63333333
1785,196610,74.96666667
1786,196611,77.76666667
1787,196612,87.33333333
1788,196701,112.6
1789,196702,129.8
1790,196703,149.3
1791,196704,129.7666667
1792,196705,126.4
1793,196706,105.4333333
1794,196707,115.8
1795,196708,125.5666667
1796,196709,130
1797,196710,128.5
1798,196711,122.4333333
1799,196712,145.8666667
1800,196801,161.7
1801,196802,170
1802,196803,153.8333333
1803,196804,134.6666667
1804,196805,141.8333333
1805,196806,150.4
1806,196807,157.4666667
1807,196808,149.0666667
1808,196809,152.3333333
1809,196810,157.7666667
1810,196811,146.7333333
1811,196812,143.2333333
1812,196901,141.6666667
1813,196902,157.9333333
1814,196903,170.2
1815,196904,171.3
1816,196905,171.1
1817,196906,157.0333333
1818,196907,152.3666667
1819,196908,142
1820,196909,135.0666667
1821,196910,134.5
1822,196911,132.3666667
1823,196912,135.4666667
1824,197001,142.9666667
1825,197002,159.1
1826,197003,161.4666667
1827,197004,160.5333333
1828,197005,160.4333333
1829,197006,162.3
1830,197007,163.7
1831,197008,147.4333333
1832,197009,143.9333333
1833,197010,131.7
1834,197011,132.7333333
1835,197012,125.2
1836,197101,127.4
1837,197102,119.7333333
1838,197103,108.9666667
1839,197104,99.76666667
1840,197105,89.66666667
1841,197106,84.6
1842,197107,88.96666667
1843,197108,90.8
1844,197109,91
1845,197110,77.23333333
1846,197111,78.06666667
1847,197112,93.13333333
1848,197201,97.66666667
1849,197202,109.6
1850,197203,108.6
1851,197204,109.4666667
1852,197205,105.6666667
1853,197206,109.4
1854,197207,115.6333333
1855,197208,113.9666667
1856,197209,102.6333333
1857,197210,95.5
1858,197211,78.93333333
1859,197212,70.13333333
1860,197301,61.76666667
1861,197302,62.33333333
1862,197303,62.7
1863,197304,69.36666667
1864,197305,69.16666667
1865,197306,66.06666667
1866,197307,49.86666667
1867,197308,41.96666667
1868,197309,51.3
1869,197310,54.8
1870,197311,54.03333333
1871,197312,37.1
1872,197401,35.66666667
1873,197402,36.66666667
1874,197403,35.86666667
1875,197404,41.9
1876,197405,48.23333333
1877,197406,55.1
1878,197407,62.3
1879,197408,59.5
1880,197409,61.4
1881,197410,57.43333333
1882,197411,53.43333333
1883,197412,44.23333333
1884,197501,30.93333333
1885,197502,24.53333333
1886,197503,20.3
1887,197504,13.76666667
1888,197505,12.56666667
1889,197506,12.5
1890,197507,23.4
1891,197508,37.93333333
1892,197509,39.13333333
1893,197510,30.2
1894,197511,20.6
1895,197512,17.7
1896,197601,17.13333333
1897,197602,9.966666667
1898,197603,16.6
1899,197604,21.73333333
1900,197605,25.66666667
1901,197606,21.13333333
1902,197607,13
1903,197608,14.96666667
1904,197609,15.66666667
1905,197610,24.6
1906,197611,19.2
1907,197612,19.96666667
1908,197701,18
1909,197702,26.46666667
1910,197703,23.36666667
1911,197704,21.76666667
1912,197705,19.66666667
1913,197706,33.63333333
1914,197707,37.5
1915,197708,42.83333333
1916,197709,45.33333333
1917,197710,55.83333333
1918,197711,55.36666667
1919,197712,55.03333333
1920,197801,58.9
1921,197802,89.23333333
1922,197803,104.9
1923,197804,127.4
1924,197805,122.2333333
1925,197806,130.9666667
1926,197807,117.1333333
1927,197808,105.5666667
1928,197809,125.9333333
1929,197810,151.7333333
1930,197811,170.4333333
1931,197812,163.1666667
1932,197901,182.7666667
1933,197902,201.5
1934,197903,208.6333333
1935,197904,177.9
1936,197905,176.4333333
1937,197906,181.9
1938,197907,209.2333333
1939,197908,212.9333333
1940,197909,231.3333333
1941,197910,243.9666667
1942,197911,263.3333333
1943,197912,257.5666667
1944,198001,245.0666667
1945,198002,231.7
1946,198003,208.0666667
1947,198004,210.1
1948,198005,221.8666667
1949,198006,236.5333333
1950,198007,223.4333333
1951,198008,202.4333333
1952,198009,201.4
1953,198010,214.8666667
1954,198011,220.8
1955,198012,229.9
1956,198101,204.3333333
1957,198102,197.8
1958,198103,181.0333333
1959,198104,203.9333333
1960,198105,205.5333333
1961,198106,183.8666667
1962,198107,177.2
1963,198108,193.1333333
1964,198109,231.0333333
1965,198110,234.6666667
1966,198111,215.8333333
1967,198112,199.2
1968,198201,177.0666667
1969,198202,192.0333333
1970,198203,200.6
1971,198204,207.4333333
1972,198205,170.2333333
1973,198206,151.1
1974,198207,140.8
1975,198208,155
1976,198209,156.2333333
1977,198210,154.5333333
1978,198211,143.0666667
1979,198212,143.6
1980,198301,137.3333333
1981,198302,119.2
1982,198303,92.43333333
1983,198304,90.46666667
1984,198305,110.2666667
1985,198306,124.5333333
1986,198307,124.3
1987,198308,112.1333333
1988,198309,91.6
1989,198310,79.46666667
1990,198311,62.7
1991,198312,54.6
1992,198401,55.36666667
1993,198402,76.86666667
1994,198403,100.5666667
1995,198404,105.7666667
1996,198405,101.3333333
1997,198406,84.13333333
1998,198407,72.56666667
1999,198408,51.93333333
2000,198409,37.76666667
2001,198410,23.4
2002,198411,20.56666667
2003,198412,20.16666667
2004,198501,21.9
2005,198502,19.96666667
2006,198503,18.46666667
2007,198504,19.33333333
2008,198505,23.23333333
2009,198506,27.03333333
2010,198507,33.53333333
2011,198508,26.1
2012,198509,18.1
2013,198510,12.13333333
2014,198511,14.73333333
2015,198512,18.56666667
2016,198601,12.16666667
2017,198602,15.5
2018,198603,14.83333333
2019,198604,21.36666667
2020,198605,17.43333333
2021,198606,13.03333333
2022,198607,11.6
2023,198608,9.533333333
2024,198609,11.03333333
2025,198610,18.36666667
2026,198611,20.2
2027,198612,20.43333333
2028,198701,10.33333333
2029,198702,6.333333333
2030,198703,10.2
2031,198704,22.26666667
2032,198705,34.16666667
2033,198706,34.63333333
2034,198707,32.03333333
2035,198708,34.96666667
2036,198709,42.76666667
2037,198710,51.16666667
2038,198711,51.46666667
2039,198712,47.1
2040,198801,49.46666667
2041,198802,48.33333333
2042,198803,69.03333333
2043,198804,81.8
2044,198805,91.4
2045,198806,102.4333333
2046,198807,109.9666667
2047,198808,131.7
2048,198809,137.8333333
2049,198810,146.2
2050,198811,152
2051,198812,181.5
2052,198901,199.3666667
2053,198902,216.6666667
2054,198903,196.4
2055,198904,181.8
2056,198905,177.3666667
2057,198906,215.4
2058,198907,220.1333333
2059,198908,232.3333333
2060,198909,212.5333333
2061,198910,223.1
2062,198911,225.1666667
2063,198912,220.6
2064,199001,225.6666667
2065,199002,203.5333333
2066,199003,196.9666667
2067,199004,184.4
2068,199005,185.5333333
2069,199006,172.7333333
2070,199007,173.2
2071,199008,198.8333333
2072,199009,204.1
2073,199010,206.8666667
2074,199011,182.4333333
2075,199012,191.7666667
2076,199101,190.4
2077,199102,210.9
2078,199103,210.8666667
2079,199104,211.6333333
2080,199105,187.1666667
2081,199106,196.4
2082,199107,210.6
2083,199108,235.2333333
2084,199109,216.6333333
2085,199110,202.2666667
2086,199111,175.1666667
2087,199112,189.7333333
2088,199201,190.1333333
2089,199202,213.8666667
2090,199203,193.3333333
2091,199204,174.6333333
2092,199205,129.1666667
2093,199206,111.6666667
2094,199207,102.3333333
2095,199208,101.5333333
2096,199209,100.0333333
2097,199210,106.4333333
2098,199211,119
2099,199212,128.3333333
2100,199301,111
2101,199302,110.4
2102,199303,103.8666667
2103,199304,108.2
2104,199305,91.86666667
2105,199306,80.93333333
2106,199307,76.26666667
2107,199308,70.83333333
2108,199309,58.03333333
2109,199310,54.93333333
2110,199311,50.16666667
2111,199312,62.56666667
2112,199401,67.16666667
2113,199402,69.4
2114,199403,62.43333333
2115,199404,43.26666667
2116,199405,34.9
2117,199406,32.3
2118,199407,40.03333333
2119,199408,41.53333333
2120,199409,41.8
2121,199410,47.3
2122,199411,45.7
2123,199412,42.93333333
2124,199501,31.43333333
2125,199502,36.86666667
2126,199503,41.56666667
2127,199504,37.9
2128,199505,29.1
2129,199506,21.16666667
2130,199507,20.76666667
2131,199508,20.36666667
2132,199509,18.1
2133,199510,21.5
2134,199511,20.1
2135,199512,19.83333333
2136,199601,14.06666667
2137,199602,11.96666667
2138,199603,11.2
2139,199604,9.033333333
2140,199605,9
2141,199606,10.3
2142,199607,11.96666667
2143,199608,16
2144,199609,11.5
2145,199610,7.8
2146,199611,9.533333333
2147,199612,13.2
2148,199701,15.43333333
2149,199702,10.8
2150,199703,10.16666667
2151,199704,15.36666667
2152,199705,20.16666667
2153,199706,23.06666667
2154,199707,19.7
2155,199708,23.13333333
2156,199709,36.1
2157,199710,42.73333333
2158,199711,47.63333333
2159,199712,46.23333333
2160,199801,50.13333333
2161,199802,50.06666667
2162,199803,58.9
2163,199804,67.6
2164,199805,75.53333333
2165,199806,78.36666667
2166,199807,87.06666667
2167,199808,102.7666667
2168,199809,116.6
2169,199810,110.5333333
2170,199811,102.6
2171,199812,98.33333333
2172,199901,100.8333333
2173,199902,101.0666667
2174,199903,95.83333333
2175,199904,98.36666667
2176,199905,115.5666667
2177,199906,150.1333333
2178,199907,176.7666667
2179,199908,174.3333333
2180,199909,140.7
2181,199910,139.1
2182,199911,154.4333333
2183,199912,157.9333333
2184,200001,146.0666667
2185,200002,138.5333333
2186,200003,172.1666667
2187,200004,191.6333333
2188,200005,191.7
2189,200006,181.8
2190,200007,199.4
2191,200008,204.2666667
2192,200009,193.6
2193,200010,159.3666667
2194,200011,151.9
2195,200012,147.6666667
2196,200101,148
2197,200102,135.8
2198,200103,143.3
2199,200104,149.6666667
2200,200105,156.5333333
2201,200106,168.9
2202,200107,156
2203,200108,162.4666667
2204,200109,174.2333333
2205,200110,197.9333333
2206,200111,202.9666667
2207,200112,194.7
2208,200201,191.5333333
2209,200202,189.4
2210,200203,167.3
2211,200204,168.0666667
2212,200205,173.8333333
2213,200206,167.7333333
2214,200207,159.1
2215,200208,155.1333333
2216,200209,174.8333333
2217,200210,171.5666667
2218,200211,162.1
2219,200212,144.5666667
2220,200301,138.6666667
2221,200302,114.8333333
2222,200303,103.3
2223,200304,91.43333333
2224,200305,95.13333333
2225,200306,101.1333333
2226,200307,111.2666667
2227,200308,120.8
2228,200309,107.4
2229,200310,97.23333333
2230,200311,86.4
2231,200312,84.3
2232,200401,71.9
2233,200402,69.13333333
2234,200403,70
2235,200404,69.53333333
2236,200405,68.93333333
2237,200406,66.16666667
2238,200407,74.36666667
2239,200408,73.33333333
2240,200409,67.43333333
2241,200410,64.23333333
2242,200411,64.36666667
2243,200412,57.73333333
2244,200501,49.03333333
2245,200502,40.16666667
2246,200503,43.73333333
2247,200504,40.6
2248,200505,46.73333333
2249,200506,52.46666667
2250,200507,60.36666667
2251,200508,59.9
2252,200509,53.36666667
2253,200510,36.96666667
2254,200511,25.96666667
2255,200512,33.33333333
2256,200601,35.9
2257,200602,28.63333333
2258,200603,14.63333333
2259,200604,24.43333333
2260,200605,34.93333333
2261,200606,37.33333333
2262,200607,27.96666667
2263,200608,22.5
2264,200609,22.23333333
2265,200610,19.8
2266,200611,24.76666667
2267,200612,24.3
2268,200701,29.1
2269,200702,23.33333333
2270,200703,18.3
2271,200704,10.33333333
2272,200705,10.7
2273,200706,15.4
2274,200707,18.63333333
2275,200708,15.4
2276,200709,9.633333333
2277,200710,5.1
2278,200711,2.766666667
2279,200712,7.2
2280,200801,8.066666667
2281,200802,8.1
2282,200803,7.5
2283,200804,7.333333333
2284,200805,7.9
2285,200806,4.466666667
2286,200807,3.466666667
2287,200808,2.033333333
2288,200809,0.7
2289,200810,1.9
2290,200811,4
2291,200812,3.933333333
2292,200901,2.966666667
2293,200902,1.166666667
2294,200903,1.033333333
2295,200904,1
2296,200905,1.566666667
2297,200906,3.466666667
2298,200907,4.9
2299,200908,3.933333333
2300,200909,4.2
2301,200910,4.933333333
2302,200911,7.233333333
2303,200912,10.3
2304,201001,14.23333333
2305,201002,21.43333333
2306,201003,24
2307,201004,20.96666667
2308,201005,16.1
2309,201006,14.36666667
2310,201007,19.3
2311,201008,24.53333333
2312,201009,30.4
2313,201010,33.2
2314,201011,34.8
2315,201012,30.83333333
2316,201101,28.73333333
2317,201102,33.36666667
2318,201103,51.4
2319,201104,67.66666667
2320,201105,70.96666667
2321,201106,63.46666667
2322,201107,59.6
2323,201108,62.13333333
2324,201109,83.46666667
2325,201110,103.8666667
2326,201111,128.3
2327,201112,124.7
2328,201201,114.2666667
2329,201202,83.83333333
2330,201203,76.26666667
2331,201204,73.43333333
2332,201205,89.66666667
2333,201206,91.46666667
2334,201207,96.2
2335,201208,95.63333333
2336,201209,96.2
2337,201210,88.33333333
2338,201211,85.93333333
2339,201212,73.63333333
2340,201301,80.16666667
2341,201302,71.26666667
2342,201303,78.43333333
2343,201304,82.16666667
2344,201305,101.9333333
2345,201306,101.4
2346,201307,94.36666667
2347,201308,84.9
2348,201309,77.5
2349,201310,86.9
2350,201311,94.26666667
2351,201312,117.5
2352,201401,118.3666667
2353,201402,129.1
2354,201403,130.6
2355,201404,129.1
2356,201405,117.9
2357,201406,109.3
2358,201407,105.2
2359,201408,103.3333333
2360,201409,112.3666667
2361,201410,108.9666667
2362,201411,107.8666667
2363,201412,102.1666667
2364,201501,103.1666667
2365,201502,90.86666667
2366,201503,71.4
2367,201504,65.5
2368,201505,72.86666667
2369,201506,76.86666667
2370,201507,73.7
2371,201508,65.56666667
2372,201509,69.6
2373,201510,68.86666667
2374,201511,68.13333333
2375,201512,61.26666667
2376,201601,59.06666667
2377,201602,57.13333333
2378,201603,55.83333333
2379,201604,49.46666667
2380,201605,47.83333333
2381,201606,36.63333333
2382,201607,34.8
2383,201608,34.36666667
2384,201609,42.4
2385,201610,42.73333333
2386,201611,33.13333333
2387,201612,24.43333333
2388,201701,22
2389,201702,23.66666667
2390,201703,23.4
2391,201704,25.46666667
2392,201705,22.96666667
2393,201706,23.46666667
2394,201707,18.63333333
2395,201708,23.2
2396,201709,31.36666667
2397,201710,29.83333333
2398,201711,20.86666667
2399,201712,9.033333333
2400,201801,6.9
2401,201802,8.566666667
2402,201803,6.666666667
2403,201804,7.366666667
2404,201805,8.166666667
2405,201806,12.53333333
2406,201807,10.1
2407,201808,8.633333333
2408,201809,4.533333333
2409,201810,5.633333333
2410,201811,4.366666667
2411,201812,4.3
2412,201901,5.233333333
2413,201902,3.866666667
2414,201903,5.966666667
2415,201904,6.433333333
2416,201905,9.466666667
2417,201906,6.733333333
2418,201907,4
2419,201908,0.866666667
2420,201909,0.833333333
2421,201910,0.666666667
2422,201911,0.666666667
2423,201912,0.8
2424,202001,2.733333333
2425,202002,2.633333333
2426,202003,2.633333333
2427,202004,2.3
2428,202005,2.3
2429,202006,3.733333333
2430,202007,4.033333333
2431,202008,6.466666667
2432,202009,4.733333333
2433,202010,7.566666667
2434,202011,16.56666667
2435,202012,24.06666667
2436,202101,22.66666667
2437,202102,13.9
2438,202103,11.93333333
2439,202104,16.63333333
2440,202105,20.96666667
2441,202106,23.56666667
2442,202107,26.83333333
2443,202108,27.1
2444,202109,35.86666667
2445,202110,36.9
2446,202111,41.16666667
2447,202112,46.56666667
2448,202201,52.53333333
2449,202202,61.23333333
2450,202203,64.93333333
2451,202204,74.5
2452,202205,86.36666667
2453,202206,83.6
2454,202207,86.06666667
2455,202208,79.03333333
2456,202209,87.7
2457,202210,89.03333333
2458,202211,89.76666667
2459,202212,95.36666667
