id,timestamp,value
1252,192205,39.4292904
1253,192206,35.19653463
1254,192207,32.78274397
1255,192208,29.65663769
1256,192209,26.53426087
1257,192210,24.22936646
1258,192211,22.51088554
1259,192212,23.43790189
1260,192301,21.16105876
1261,192302,18.49519323
1262,192303,16.63873705
1263,192304,15.71891747
1264,192305,14.23050069
1265,192306,14.38328631
1266,192307,13.17138826
1267,192308,11.40404708
1268,192309,12.93204036
1269,192310,13.87032031
1270,192311,14.27456026
1271,192312,12.89248022
1272,192401,11.16498305
1273,192402,10.78427119
1274,192403,9.672232444
1275,192404,10.99048495
1276,192405,14.36327282
1277,192406,18.02566241
1278,192407,22.15056778
1279,192408,23.57191524
1280,192409,26.19021307
1281,192410,28.53446834
1282,192411,29.81525858
1283,192412,29.48450735
1284,192501,26.57243487
1285,192502,28.29065846
1286,192503,28.53485011
1287,192504,32.02987152
1288,192505,37.65417559
1289,192506,43.57500765
1290,192507,46.52143513
1291,192508,48.91837297
1292,192509,56.2586054
1293,192510,64.69309034
1294,192511,69.39407744
1295,192512,82.96635209
1296,192601,88.21401608
1297,192602,92.24058521
1298,192603,93.94907304
1299,192604,89.69920546
1300,192605,92.17074754
1301,192606,96.48921217
1302,192607,95.16218186
1303,192608,96.23901303
1304,192609,96.97629688
1305,192610,100.1653973
1306,192611,100.2560549
1307,192612,104.848047
1308,192701,109.298326
1309,192702,115.8414223
1310,192703,115.878362
1311,192704,121.5814531
1312,192705,123.0555312
1313,192706,119.5475982
1314,192707,115.5550842
1315,192708,111.847215
1316,192709,112.1690414
1317,192710,111.1734641
1318,192711,111.3058264
1319,192712,106.1621369
1320,192801,110.8818316
1321,192802,112.5272842
1322,192803,116.7948151
1323,192804,119.2955558
1324,192805,120.5819049
1325,192806,125.1273471
1326,192807,130.5948689
1327,192808,131.8813162
1328,192809,134.4125568
1329,192810,129.8250487
1330,192811,123.2643274
1331,192812,119.6979949
1332,192901,118.9982814
1333,192902,116.9556697
1334,192903,112.2191455
1335,192904,108.7449819
1336,192905,107.0671273
1337,192906,108.9003948
1338,192907,110.071767
1339,192908,110.0043717
1340,192909,102.4751758
1341,192910,100.7072935
1342,192911,105.6205373
1343,192912,116.2318891
1344,193001,115.1701907
1345,193002,110.5887349
1346,193003,103.1332013
1347,193004,97.49988683
1348,193005,92.34276014
1349,193006,86.00808012
1350,193007,78.93549725
1351,193008,73.58756907
1352,193009,70.71791634
1353,193010,68.78678544
1354,193011,67.44581609
1355,193012,63.95355665
1356,193101,58.30304856
1357,193102,60.23118448
1358,193103,58.78387241
1359,193104,57.81474778
1360,193105,55.38406952
1361,193106,51.11491674
1362,193107,47.95564292
1363,193108,44.19055107
1364,193109,42.40618663
1365,193110,38.71958854
1366,193111,37.64536161
1367,193112,36.51030995
1368,193201,34.16597996
1369,193202,31.79941139
1370,193203,29.94235262
1371,193204,28.33630225
1372,193205,28.53111621
1373,193206,29.72667104
1374,193207,27.76571803
1375,193208,25.4134726
1376,193209,22.72583366
1377,193210,21.59357171
1378,193211,20.4659186
1379,193212,20.18507309
1380,193301,20.21577693
1381,193302,22.59923737
1382,193303,21.77077489
1383,193304,19.36066419
1384,193305,17.35199788
1385,193306,16.11599818
1386,193307,14.4851413
1387,193308,12.47297826
1388,193309,11.90540993
1389,193310,10.9189228
1390,193311,9.501933829
1391,193312,8.201657568
1392,193401,7.844277915
1393,193402,8.566523927
1394,193403,8.371306223
1395,193404,9.86111962
1396,193405,13.15238825
1397,193406,12.87347564
1398,193407,13.22012198
1399,193408,13.31724741
1400,193409,12.37192635
1401,193410,11.96165116
1402,193411,12.32427242
1403,193412,14.23509065
1404,193501,16.64436341
1405,193502,19.13802578
1406,193503,21.9040221
1407,193504,21.6891618
1408,193505,25.0764244
1409,193506,32.37979234
1410,193507,35.82553629
1411,193508,37.87903111
1412,193509,42.48202666
1413,193510,49.08459428
1414,193511,57.35822367
1415,193512,63.80704886
1416,193601,69.64889902
1417,193602,77.39905631
1418,193603,84.68490541
1419,193604,90.4156332
1420,193605,90.48482846
1421,193606,94.22985297
1422,193607,93.22558826
1423,193608,100.6219328
1424,193609,104.347371
1425,193610,110.6120323
1426,193611,122.2817419
1427,193612,134.1843502
1428,193701,146.5723002
1429,193702,156.2191145
1430,193703,153.859241
1431,193704,157.9079208
1432,193705,163.121075
1433,193706,170.83235
1434,193707,180.9705857
1435,193708,187.9033592
1436,193709,185.0457364
1437,193710,188.3534884
1438,193711,179.1458472
1439,193712,174.6821547
1440,193801,173.1561326
1441,193802,176.7909708
1442,193803,172.1351178
1443,193804,171.6015296
1444,193805,177.4155968
1445,193806,175.299083
1446,193807,189.6277854
1447,193808,190.0809589
1448,193809,184.2551076
1449,193810,181.5472351
1450,193811,184.6976301
1451,193812,180.4122544
1452,193901,173.7676466
1453,193902,167.3722685
1454,193903,158.8619444
1455,193904,162.1530952
1456,193905,167.1740816
1457,193906,167.3349271
1458,193907,166.658509
1459,193908,168.0358648
1460,193909,170.845027
1461,193910,167.4243088
1462,193911,159.7494076
1463,193912,146.9566351
1464,194001,137.9771158
1465,194002,132.4232421
1466,194003,133.3484932
1467,194004,128.7415656
1468,194005,123.2927705
1469,194006,125.6509462
1470,194007,123.7722396
1471,194008,131.2190625
1472,194009,128.3020536
1473,194010,123.0446173
1474,194011,119.3811006
1475,194012,118.5838005
1476,194101,112.5146861
1477,194102,107.0554453
1478,194103,102.8332388
1479,194104,95.94277611
1480,194105,89.23666524
1481,194106,90.71714163
1482,194107,93.67183568
1483,194108,94.59014487
1484,194109,96.76298132
1485,194110,93.9682697
1486,194111,89.68708832
1487,194112,84.90321856
1488,194201,81.27418733
1489,194202,82.220732
1490,194203,83.38919886
1491,194204,85.93359902
1492,194205,79.62879916
1493,194206,70.95325642
1494,194207,65.04564836
1495,194208,60.5676986
1496,194209,56.01517023
1497,194210,52.58443162
1498,194211,52.40094139
1499,194212,50.28652119
1500,194301,46.05987531
1501,194302,46.35132169
1502,194303,46.25827574
1503,194304,45.86423635
1504,194305,42.68363115
1505,194306,38.40025527
1506,194307,36.05736166
1507,194308,35.52059571
1508,194309,32.83193918
1509,194310,29.99880501
1510,194311,28.14183287
1511,194312,28.60728532
1512,194401,25.39195884
1513,194402,21.87882186
1514,194403,21.3675616
1515,194404,18.37219566
1516,194405,16.33331056
1517,194406,15.17140905
1518,194407,14.21835062
1519,194408,16.17287196
1520,194409,17.24817596
1521,194410,18.79843654
1522,194411,18.67008846
1523,194412,22.77436154
1524,194501,23.92088132
1525,194502,23.53218399
1526,194503,25.29901485
1527,194504,29.3134413
1528,194505,32.41152111
1529,194506,36.38130381
1530,194507,41.32683184
1531,194508,41.58014158
1532,194509,43.94012135
1533,194510,54.02010401
1534,194511,57.24580344
1535,194512,55.59640295
1536,194601,58.9826311
1537,194602,71.09939809
1538,194603,79.18519836
1539,194604,85.88731288
1540,194605,93.84626818
1541,194606,97.95394416
1542,194607,111.6319521
1543,194608,121.2131018
1544,194609,126.3826587
1545,194610,132.685136
1546,194611,143.2015452
1547,194612,151.7298959
1548,194701,153.4399107
1549,194702,158.5056378
1550,194703,162.1191181
1551,194704,169.2592441
1552,194705,185.7936378
1553,194706,192.4088324
1554,194707,196.8504278
1555,194708,206.9289381
1556,194709,211.6390898
1557,194710,214.5049341
1558,194711,209.7613721
1559,194712,203.3526046
1560,194801,196.2450897
1561,194802,185.6386483
1562,194803,178.3045557
1563,194804,191.1896192
1564,194805,199.0768164
1565,194806,204.5658427
1566,194807,204.1135794
1567,194808,206.9116395
1568,194809,206.3385481
1569,194810,204.4187556
1570,194811,194.5875048
1571,194812,194.6892898
1572,194901,190.9622484
1573,194902,200.5390701
1574,194903,203.7477743
1575,194904,204.3695209
1576,194905,196.6595893
1577,194906,193.1939337
1578,194907,191.0662289
1579,194908,188.8139105
1580,194909,191.2404947
1581,194910,190.5347097
1582,194911,192.3440369
1583,194912,188.6663174
1584,195001,182.2711292
1585,195002,175.4181107
1586,195003,172.5583806
1587,195004,170.8500405
1588,195005,167.9428919
1589,195006,160.8510502
1590,195007,156.2866144
1591,195008,151.1885267
1592,195009,139.97588
1593,195010,132.4078971
1594,195011,124.5924833
1595,195012,117.7506999
1596,195101,113.0720285
1597,195102,109.0331673
1598,195103,104.785572
1599,195104,108.6304903
1600,195105,115.0689917
1601,195106,118.9734214
1602,195107,114.4343612
1603,195108,110.4437382
1604,195109,111.480347
1605,195110,106.0260117
1606,195111,101.4794386
1607,195112,96.26809025
1608,195201,90.7869345
1609,195202,82.44594386
1610,195203,75.16795188
1611,195204,70.38681589
1612,195205,65.13155648
1613,195206,63.25561984
1614,195207,62.23338843
1615,195208,64.45719009
1616,195209,61.02044865
1617,195210,57.18895598
1618,195211,53.56196227
1619,195212,52.89596766
1620,195301,50.75368657
1621,195302,44.34601706
1622,195303,40.11087176
1623,195304,40.03789008
1624,195305,36.93247721
1625,195306,36.15640904
1626,195307,32.80549346
1627,195308,32.9189944
1628,195309,32.21628091
1629,195310,29.37109792
1630,195311,25.53236965
1631,195312,22.44203113
1632,195401,19.29316954
1633,195402,16.65128818
1634,195403,16.52967558
1635,195404,14.55400764
1636,195405,12.64629226
1637,195406,10.89682194
1638,195407,10.38299023
1639,195408,10.69970591
1640,195409,9.499747927
1641,195410,9.64264108
1642,195411,10.17940664
1643,195412,10.33949141
1644,195501,13.63384978
1645,195502,15.95758552
1646,195503,14.72078759
1647,195504,14.96067508
1648,195505,18.72343578
1649,195506,22.5058021
1650,195507,24.74783037
1651,195508,29.49814032
1652,195509,33.96983456
1653,195510,40.97414391
1654,195511,53.16355192
1655,195512,61.11161593
1656,195601,67.25281366
1657,195602,82.73098313
1658,195603,94.86941411
1659,195604,103.702355
1660,195605,116.5163042
1661,195606,123.4568322
1662,195607,131.9201419
1663,195608,147.3886931
1664,195609,161.3903083
1665,195610,169.7488357
1666,195611,186.2132878
1667,195612,198.4685324
1668,195701,203.5015992
1669,195702,200.787085
1670,195703,203.9317871
1671,195704,210.2272461
1672,195705,213.4804967
1673,195706,223.5975686
1674,195707,229.5264874
1675,195708,228.694132
1676,195709,243.7378274
1677,195710,260.260995
1678,195711,265.7379957
1679,195712,276.2039963
1680,195801,277.7034254
1681,195802,271.4029361
1682,195803,271.2025166
1683,195804,272.1164428
1684,195805,268.6998081
1685,195806,265.0141213
1686,195807,265.8692468
1687,195808,268.3879258
1688,195809,270.775365
1689,195810,268.79317
1690,195811,261.1941457
1691,195812,261.8378392
1692,195901,268.3895764
1693,195902,258.9910655
1694,195903,259.5637704
1695,195904,255.526089
1696,195905,253.822362
1697,195906,251.690596
1698,195907,246.0062251
1699,195908,251.2339072
1700,195909,244.7147776
1701,195910,232.2840951
1702,195911,224.1863672
1703,195912,217.4597433
1704,196001,215.9940657
1705,196002,206.5520563
1706,196003,197.7017626
1707,196004,194.1300822
1708,196005,190.5829276
1709,196006,185.6425094
1710,196007,183.7507223
1711,196008,184.6434763
1712,196009,183.9944082
1713,196010,174.4666356
1714,196011,167.671402
1715,196012,161.0326303
1716,196101,149.7565402
1717,196102,137.7056059
1718,196103,128.7762336
1719,196104,122.7939145
1720,196105,115.5804982
1721,196106,114.7118556
1722,196107,112.5101619
1723,196108,107.7515674
1724,196109,105.2299149
1725,196110,97.86849847
1726,196111,90.53014155
1727,196112,85.72583561
1728,196201,81.35071624
1729,196202,79.97204249
1730,196203,77.81889356
1731,196204,76.11619448
1732,196205,74.08530956
1733,196206,72.01597962
1734,196207,66.21369682
1735,196208,61.25459727
1736,196209,62.8896548
1737,196210,61.91970412
1738,196211,58.61688924
1739,196212,54.98590507
1740,196301,51.23077577
1741,196302,48.94066495
1742,196303,45.49199853
1743,196304,44.95028445
1744,196305,47.25738667
1745,196306,47.82061715
1746,196307,45.08910041
1747,196308,45.43351464
1748,196309,46.82872683
1749,196310,47.29605157
1750,196311,45.35375849
1751,196312,41.96036442
1752,196401,39.19459807
1753,196402,37.20965549
1754,196403,35.33684756
1755,196404,32.13158363
1756,196405,29.58421454
1757,196406,27.2864696
1758,196407,24.0741168
1759,196408,22.60638583
1760,196409,20.37690214
1761,196410,18.78020184
1762,196411,17.68303014
1763,196412,18.31402584
1764,196501,19.32630786
1765,196502,19.53683531
1766,196503,19.24585884
1767,196504,17.95359329
1768,196505,20.31736568
1769,196506,20.74345629
1770,196507,20.25153397
1771,196508,19.25845769
1772,196509,20.00724944
1773,196510,21.30621381
1774,196511,21.51961184
1775,196512,21.973953
1776,196601,24.59195972
1777,196602,26.12167976
1778,196603,27.59001122
1779,196604,33.5057239
1780,196605,37.89062049
1781,196606,42.14910328
1782,196607,47.58494567
1783,196608,51.15852486
1784,196609,54.00730702
1785,196610,57.89197745
1786,196611,61.19312352
1787,196612,66.70839159
1788,196701,79.60719279
1789,196702,87.17759382
1790,196703,97.33793756
1791,196704,97.48966077
1792,196705,101.0625664
1793,196706,100.2536283
1794,196707,104.4316814
1795,196708,111.1985841
1796,196709,110.8416435
1797,196710,112.8642658
1798,196711,115.8265136
1799,196712,124.8512974
1800,196801,131.6582549
1801,196802,135.4927899
1802,196803,134.7795342
1803,196804,131.9538865
1804,196805,138.817617
1805,196806,141.3008145
1806,196807,140.5721267
1807,196808,142.6046801
1808,196809,145.9468686
1809,196810,146.8830303
1810,196811,143.2854545
1811,196812,145.0303896
1812,196901,145.4260482
1813,196902,149.0080413
1814,196903,155.1926068
1815,196904,154.6079487
1816,196905,156.7925275
1817,196906,155.8364521
1818,196907,153.1598161
1819,196908,151.1084138
1820,196909,147.9929261
1821,196910,146.1939367
1822,196911,144.2233743
1823,196912,143.4200351
1824,197001,145.4886015
1825,197002,150.533087
1826,197003,149.842646
1827,197004,150.5936966
1828,197005,154.8660256
1829,197006,154.3565934
1830,197007,155.0627944
1831,197008,151.7252523
1832,197009,150.164502
1833,197010,146.226716
1834,197011,144.594328
1835,197012,140.8237097
1836,197101,139.1631797
1837,197102,135.2541541
1838,197103,128.2035606
1839,197104,124.403052
1840,197105,118.2740445
1841,197106,111.4777525
1842,197107,111.9380735
1843,197108,108.3754916
1844,197109,103.0789928
1845,197110,98.83913669
1846,197111,97.50497431
1847,197112,100.2185494
1848,197201,98.3301852
1849,197202,102.1830159
1850,197203,103.7997279
1851,197204,101.7711953
1852,197205,103.5038817
1853,197206,106.5318986
1854,197207,106.7844845
1855,197208,107.086701
1856,197209,104.7457437
1857,197210,102.1963518
1858,197211,96.05401581
1859,197212,91.51772784
1860,197301,87.27233814
1861,197302,83.50486127
1862,197303,80.91845251
1863,197304,81.04438787
1864,197305,78.08090389
1865,197306,74.94077476
1866,197307,68.97780694
1867,197308,64.35240595
1868,197309,67.17349081
1869,197310,63.82013498
1870,197311,59.60297284
1871,197312,55.84540529
1872,197401,53.49606168
1873,197402,51.18233858
1874,197403,48.28486164
1875,197404,49.60130998
1876,197405,50.5582657
1877,197406,50.69279917
1878,197407,54.75097072
1879,197408,53.77226061
1880,197409,54.26193767
1881,197410,56.11023229
1882,197411,53.22305625
1883,197412,49.84833393
1884,197501,46.62714336
1885,197502,42.35183717
1886,197503,38.71586043
1887,197504,34.28502323
1888,197505,31.25859134
1889,197506,29.17879257
1890,197507,30.78182221
1891,197508,34.48441903
1892,197509,32.45807346
1893,197510,29.76406296
1894,197511,29.49776825
1895,197512,26.94094422
1896,197601,24.7922379
1897,197602,22.16477534
1898,197603,23.49837887
1899,197604,24.0414676
1900,197605,23.20697223
1901,197606,22.44883334
1902,197607,19.65614286
1903,197608,20.2909796
1904,197609,20.24941108
1905,197610,21.59949521
1906,197611,19.64242447
1907,197612,20.02207812
1908,197701,20.56178124
1909,197702,22.38152678
1910,197703,21.04130867
1911,197704,20.74969314
1912,197705,21.64259412
1913,197706,26.39365211
1914,197707,26.99455895
1915,197708,29.28105053
1916,197709,34.01232902
1917,197710,38.02485345
1918,197711,38.53558867
1919,197712,41.80193315
1920,197801,46.35879984
1921,197802,58.67897129
1922,197803,65.78197539
1923,197804,76.55597891
1924,197805,82.34798192
1925,197806,89.81255593
1926,197807,91.22504794
1927,197808,89.96432681
1928,197809,105.069423
1929,197810,115.3595054
1930,197811,118.6652904
1931,197812,126.5559632
1932,197901,142.1765398
1933,197902,149.6798913
1934,197903,156.1970497
1935,197904,154.4117569
1936,197905,159.5386487
1937,197906,166.9902704
1938,197907,175.3773746
1939,197908,179.0948925
1940,197909,191.6384793
1941,197910,201.9186965
1942,197911,210.144597
1943,197912,215.7810832
1944,198001,217.2552141
1945,198002,217.5616121
1946,198003,212.0099532
1947,198004,214.8942456
1948,198005,220.580782
1949,198006,220.8835274
1950,198007,216.8858806
1951,198008,213.2878977
1952,198009,214.1896266
1953,198010,216.9196799
1954,198011,215.8597257
1955,198012,220.2940506
1956,198101,211.1949005
1957,198102,208.1527718
1958,198103,206.5023759
1959,198104,209.1877507
1960,198105,207.1180721
1961,198106,196.3297761
1962,198107,197.6112366
1963,198108,204.0239171
1964,198109,209.9205004
1965,198110,210.8175717
1966,198111,207.2722044
1967,198112,205.5761752
1968,198201,197.6081501
1969,198202,202.3641287
1970,198203,205.0406817
1971,198204,200.0777272
1972,198205,188.5380519
1973,198206,184.9897588
1974,198207,178.4769361
1975,198208,176.1088024
1976,198209,174.8646877
1977,198210,169.0697323
1978,198211,163.1311992
1979,198212,163.9695993
1980,198301,157.0453708
1981,198302,145.053175
1982,198303,137.0027214
1983,198304,133.0880469
1984,198305,133.0040402
1985,198306,132.7891773
1986,198307,129.3764377
1987,198308,124.6083752
1988,198309,116.792893
1989,198310,110.4653369
1990,198311,101.2131459
1991,198312,93.26841076
1992,198401,90.63006637
1993,198402,93.42577117
1994,198403,96.750661
1995,198404,95.84342372
1996,198405,95.99436319
1997,198406,91.58088273
1998,198407,86.45504234
1999,198408,79.10432201
2000,198409,71.03227601
2001,198410,62.684808
2002,198411,57.51554972
2003,198412,52.35618547
2004,198501,47.41958755
2005,198502,43.60250361
2006,198503,39.78786024
2007,198504,37.01816592
2008,198505,36.35842793
2009,198506,35.20722394
2010,198507,35.87762052
2011,198508,32.1951033
2012,198509,28.21008855
2013,198510,27.32293304
2014,198511,25.97679975
2015,198512,24.52297121
2016,198601,21.41968961
2017,198602,22.34544824
2018,198603,21.12466992
2019,198604,21.30685993
2020,198605,20.5630228
2021,198606,17.7111624
2022,198607,17.76671063
2023,198608,16.64289482
2024,198609,14.99390985
2025,198610,18.58049416
2026,198611,18.12613785
2027,198612,16.36526101
2028,198701,15.42736658
2029,198702,13.70917136
2030,198703,14.23643259
2031,198704,18.77408508
2032,198705,21.67778721
2033,198706,21.26667475
2034,198707,23.68572122
2035,198708,27.1449039
2036,198709,29.29563191
2037,198710,34.1676845
2038,198711,36.25801528
2039,198712,35.23544167
2040,198801,40.27323572
2041,198802,41.00563062
2042,198803,48.17625481
2043,198804,56.83678984
2044,198805,59.31724843
2045,198806,68.60049866
2046,198807,77.57185599
2047,198808,86.40444799
2048,198809,94.44666971
2049,198810,103.3114312
2050,198811,110.9526553
2051,198812,128.1308474
2052,198901,139.8407263
2053,198902,149.6777654
2054,198903,152.6380847
2055,198904,154.5897868
2056,198905,160.4198173
2057,198906,178.1455577
2058,198907,178.4819066
2059,198908,186.1273485
2060,198909,191.6948701
2061,198910,194.6241744
2062,198911,200.8492924
2063,198912,202.3565363
2064,199001,205.934174
2065,199002,201.0578634
2066,199003,199.7210258
2067,199004,198.2894507
2068,199005,194.9909577
2069,199006,189.0351066
2070,199007,189.3300914
2071,199008,198.2972212
2072,199009,194.1261896
2073,199010,194.8795911
2074,199011,192.5825066
2075,199012,193.2278628
2076,199101,193.5238824
2077,199102,200.2061849
2078,199103,199.7481585
2079,199104,199.4412787
2080,199105,194.7925246
2081,199106,199.0650211
2082,199107,204.9414467
2083,199108,210.0640971
2084,199109,204.1835118
2085,199110,203.1715816
2086,199111,196.9327842
2087,199112,199.1709579
2088,199201,199.0465353
2089,199202,203.5684589
2090,199203,196.058679
2091,199204,188.364582
2092,199205,174.9267846
2093,199206,164.0086725
2094,199207,156.8931479
2095,199208,147.6084125
2096,199209,139.9500678
2097,199210,139.0143438
2098,199211,137.6694376
2099,199212,135.4309465
2100,199301,127.7122399
2101,199302,127.724777
2102,199303,124.1069517
2103,199304,119.8631015
2104,199305,113.9969441
2105,199306,107.6545235
2106,199307,103.7610202
2107,199308,97.86658872
2108,199309,88.34279033
2109,199310,85.87953457
2110,199311,80.49674392
2111,199312,78.76863764
2112,199401,79.64454655
2113,199402,76.10961133
2114,199403,72.022524
2115,199404,65.64787771
2116,199405,60.52675232
2117,199406,57.55150199
2118,199407,56.55843028
2119,199408,53.37865453
2120,199409,51.53884674
2121,199410,53.76186863
2122,199411,50.2958874
2123,199412,47.71076063
2124,199501,45.55208054
2125,199502,45.5874976
2126,199503,45.68928366
2127,199504,42.24795742
2128,199505,38.98396351
2129,199506,36.62911158
2130,199507,34.31066707
2131,199508,32.0091432
2132,199509,29.6792656
2133,199510,29.81079908
2134,199511,27.5521135
2135,199512,25.74466872
2136,199601,23.9668589
2137,199602,21.64302191
2138,199603,20.35116164
2139,199604,18.41528141
2140,199605,16.8702412
2141,199606,16.8173496
2142,199607,16.10058538
2143,199608,16.61478746
2144,199609,14.66981783
2145,199610,12.67412957
2146,199611,14.42068248
2147,199612,14.36058499
2148,199701,13.3662157
2149,199702,13.02818489
2150,199703,12.89558705
2151,199704,14.33907461
2152,199705,15.91920681
2153,199706,16.61646298
2154,199707,16.0855397
2155,199708,18.88760545
2156,199709,24.71794753
2157,199710,25.87252646
2158,199711,29.37645125
2159,199712,33.10838678
2160,199801,34.7357601
2161,199802,36.94493723
2162,199803,43.38137477
2163,199804,47.2697498
2164,199805,51.08835697
2165,199806,56.71859169
2166,199807,62.43022145
2167,199808,70.81161838
2168,199809,79.55281576
2169,199810,79.40241351
2170,199811,81.95921158
2171,199812,87.27932421
2172,199901,87.09656361
2173,199902,88.65419738
2174,199903,90.77502632
2175,199904,91.17859399
2176,199905,99.52450914
2177,199906,114.9067221
2178,199907,123.2771904
2179,199908,125.9947346
2180,199909,123.1812011
2181,199910,129.6838867
2182,199911,138.0576171
2183,199912,135.0208147
2184,200001,134.7464126
2185,200002,139.1683536
2186,200003,150.3871603
2187,200004,156.2604231
2188,200005,157.6375055
2189,200006,161.9750047
2190,200007,173.7357183
2191,200008,174.7020443
2192,200009,172.0303237
2193,200010,167.6831346
2194,200011,166.3141153
2195,200012,163.0263846
2196,200101,160.1083296
2197,200102,154.592854
2198,200103,156.1938748
2199,200104,156.9804641
2200,200105,154.8546836
2201,200106,161.7183002
2202,200107,156.1871144
2203,200108,156.9460981
2204,200109,168.5537984
2205,200110,172.2032557
2206,200111,172.8313621
2207,200112,178.6268818
2208,200201,179.4801844
2209,200202,178.1544438
2210,200203,173.7180946
2211,200204,175.601224
2212,200205,177.3010491
2213,200206,170.3723278
2214,200207,169.0334238
2215,200208,169.9715062
2216,200209,172.5327196
2217,200210,169.4851882
2218,200211,166.3015899
2219,200212,161.8727913
2220,200301,157.8195354
2221,200302,146.0881732
2222,200303,139.6041485
2223,200304,133.646413
2224,200305,126.9540683
2225,200306,125.7749157
2226,200307,126.135642
2227,200308,124.6019789
2228,200309,118.0159819
2229,200310,115.1279845
2230,200311,110.5239867
2231,200312,105.0491314
2232,200401,98.69925552
2233,200402,95.25650473
2234,200403,92.33414691
2235,200404,87.60069735
2236,200405,85.48631202
2237,200406,82.77398173
2238,200407,82.92055577
2239,200408,81.03190494
2240,200409,76.4273471
2241,200410,76.10915465
2242,200411,75.25070399
2243,200412,68.62917485
2244,200501,65.69643558
2245,200502,62.52551621
2246,200503,59.25044247
2247,200504,56.31466497
2248,200505,57.11256998
2249,200506,57.06791712
2250,200507,57.82964325
2251,200508,58.21112278
2252,200509,55.20953382
2253,200510,49.20817184
2254,200511,46.10700444
2255,200512,47.99171809
2256,200601,44.12147265
2257,200602,38.63269084
2258,200603,35.58516358
2259,200604,37.68728307
2260,200605,37.6176712
2261,200606,35.74371817
2262,200607,33.80890129
2263,200608,31.95048682
2264,200609,30.77184585
2265,200610,28.5044393
2266,200611,29.53237654
2267,200612,28.49917989
2268,200701,28.61358276
2269,200702,27.15449951
2270,200703,24.30385672
2271,200704,21.60330576
2272,200705,21.30283351
2273,200706,21.30242872
2274,200707,20.41636748
2275,200708,18.89974355
2276,200709,16.77120876
2277,200710,14.58960751
2278,200711,12.90537786
2279,200712,13.53318103
2280,200801,12.18558374
2281,200802,10.85907177
2282,200803,11.52206152
2283,200804,10.39033845
2284,200805,9.56314724
2285,200806,8.939840491
2286,200807,7.748434707
2287,200808,6.684372606
2288,200809,5.900890805
2289,200810,5.657906404
2290,200811,5.792491204
2291,200812,5.107849603
2292,200901,4.563871088
2293,200902,4.083318076
2294,200903,3.585701208
2295,200904,3.24488675
2296,200905,3.195617214
2297,200906,3.639100469
2298,200907,3.904943259
2299,200908,3.347094222
2300,200909,3.883223619
2301,200910,4.428477388
2302,200911,4.781552047
2303,200912,6.427044611
2304,201001,8.294609667
2305,201002,11.181094
2306,201003,13.01236629
2307,201004,12.6391711
2308,201005,12.81928952
2309,201006,13.67367673
2310,201007,15.32029434
2311,201008,17.36025229
2312,201009,20.08021625
2313,201010,22.01161393
2314,201011,23.78138337
2315,201012,23.88404289
2316,201101,24.37203676
2317,201102,27.79031722
2318,201103,35.04884333
2319,201104,40.91329429
2320,201105,43.38282367
2321,201106,45.19956315
2322,201107,47.95676841
2323,201108,50.5058015
2324,201109,60.44782985
2325,201110,69.76956845
2326,201111,79.67391581
2327,201112,83.90621355
2328,201201,85.4053259
2329,201202,80.03313649
2330,201203,80.97125985
2331,201204,81.67536558
2332,201205,83.7931705
2333,201206,84.96557471
2334,201207,87.12763547
2335,201208,88.22368754
2336,201209,89.0060179
2337,201210,87.21944391
2338,201211,87.27380907
2339,201212,82.92040777
2340,201301,84.80320666
2341,201302,81.38846285
2342,201303,80.94725387
2343,201304,84.71193189
2344,201305,89.78165591
2345,201306,87.91284792
2346,201307,87.66815536
2347,201308,88.25841888
2348,201309,83.43578761
2349,201310,87.85924652
2350,201311,91.57935416
2351,201312,96.23944643
2352,201401,99.20523979
2353,201402,105.9044913
2354,201403,109.1609925
2355,201404,109.6379936
2356,201405,110.0468516
2357,201406,109.0258728
2358,201407,107.7650339
2359,201408,107.6414576
2360,201409,110.8355351
2361,201410,107.8590301
2362,201411,107.2505972
2363,201412,108.0576547
2364,201501,105.9065612
2365,201502,100.3056239
2366,201503,93.76196334
2367,201504,91.12454
2368,201505,90.79246286
2369,201506,87.32211102
2370,201507,84.24752373
2371,201508,81.4121632
2372,201509,81.0104256
2373,201510,78.52322194
2374,201511,76.19133309
2375,201512,73.59257122
2376,201601,71.22220391
2377,201602,69.1047462
2378,201603,66.96121103
2379,201604,62.80960946
2380,201605,61.19395096
2381,201606,55.3805294
2382,201607,52.09759663
2383,201608,51.82651139
2384,201609,50.79415262
2385,201610,48.30927368
2386,201611,44.46509172
2387,201612,40.75579291
2388,201701,38.6621082
2389,201702,36.91037846
2390,201703,34.16603868
2391,201704,33.89946173
2392,201705,31.75668148
2393,201706,29.96286984
2394,201707,28.22531701
2395,201708,28.85027172
2396,201709,30.97166147
2397,201710,28.43285269
2398,201711,25.18530231
2399,201712,22.75883055
2400,201801,20.47899761
2401,201802,19.08199795
2402,201803,16.7131411
2403,201804,15.59697809
2404,201805,15.24026693
2405,201806,15.29165737
2406,201807,13.33570632
2407,201808,12.67346256
2408,201809,11.33439648
2409,201810,10.41519698
2410,201811,9.627311699
2411,201812,8.694838599
2412,201901,8.552718799
2413,201902,7.445187542
2414,201903,7.724446465
2415,201904,7.920954113
2416,201905,8.203674954
2417,201906,7.20314996
2418,201907,6.302699966
2419,201908,5.473742828
2420,201909,4.848922424
2421,201910,4.213362078
