id,timestamp,value
1251,192204,40.75908386
1252,192205,27.07954193
1253,192206,18.43977097
1254,192207,18.36988548
1255,192208,14.63494274
1256,192209,11.21747137
1257,192210,10.80873569
1258,192211,11.50436784
1259,192212,20.25218392
1260,192301,13.87609196
1261,192302,8.18804598
1262,192303,6.84402299
1263,192304,8.522011495
1264,192305,6.911005748
1265,192306,11.10550287
1266,192307,8.502751437
1267,192308,4.651375718
1268,192309,13.37568786
1269,192310,16.43784393
1270,192311,16.56892196
1271,192312,10.58446098
1272,192401,5.692230491
1273,192402,7.096115246
1274,192403,5.048057623
1275,192404,11.97402881
1276,192405,23.28701441
1277,192406,31.6435072
1278,192407,39.2717536
1279,192408,35.6858768
1280,192409,38.7929384
1281,192410,40.6964692
1282,192411,39.0982346
1283,192412,33.2991173
1284,192501,21.19955865
1285,192502,29.89977933
1286,192503,29.94988966
1287,192504,41.47494483
1288,192505,56.43747242
1289,192506,67.76873621
1290,192507,65.9843681
1291,192508,64.64218405
1292,192509,82.47109203
1293,192510,98.88554601
1294,192511,98.24277301
1295,192512,131.3213865
1296,192601,125.5106933
1297,192602,120.9553466
1298,192603,112.5776733
1299,192604,88.38883666
1300,192605,97.69441833
1301,192606,110.0472092
1302,192607,98.62360458
1303,192608,100.6618023
1304,192609,101.0309011
1305,192610,110.1654506
1306,192611,105.4827253
1307,192612,118.9413626
1308,192701,127.4706813
1309,192702,141.2853407
1310,192703,128.6926703
1311,192704,142.2463352
1312,192705,137.0731676
1313,192706,117.7865838
1314,192707,104.6932919
1315,192708,97.14664595
1316,192709,105.623323
1317,192710,105.4116615
1318,192711,108.7558307
1319,192712,92.02791537
1320,192801,115.6139577
1321,192802,119.0069788
1322,192803,130.7034894
1323,192804,132.5017447
1324,192805,130.4008724
1325,192806,141.4004362
1326,192807,152.4002181
1327,192808,146.000109
1328,192809,147.8000545
1329,192810,125.0500273
1330,192811,104.4750136
1331,192812,101.3875068
1332,192901,108.0937534
1333,192902,106.3968767
1334,192903,95.09843835
1335,192904,91.49921918
1336,192905,94.24960959
1337,192906,107.0748048
1338,192907,112.0874024
1339,192908,110.8437012
1340,192909,84.0718506
1341,192910,87.0859253
1342,192911,111.0929626
1343,192912,145.4964813
1344,193001,127.1482407
1345,193002,105.1241203
1346,193003,81.76206017
1347,193004,72.73103008
1348,193005,67.06551504
1349,193006,57.53275752
1350,193007,47.01637876
1351,193008,44.25818938
1352,193009,48.87909469
1353,193010,53.03954735
1354,193011,56.21977367
1355,193012,49.60988684
1356,193101,37.00494342
1357,193102,54.40247171
1358,193103,52.25123585
1359,193104,52.12561793
1360,193105,46.46280896
1361,193106,35.98140448
1362,193107,32.49070224
1363,193108,27.04535112
1364,193109,29.37267556
1365,193110,22.98633778
1366,193111,27.09316889
1367,193112,28.39658445
1368,193201,24.24829222
1369,193202,20.92414611
1370,193203,19.86207306
1371,193204,19.28103653
1372,193205,24.49051826
1373,193206,30.69525913
1374,193207,23.34762957
1375,193208,17.32381478
1376,193209,11.96190739
1377,193210,13.3809537
1378,193211,13.54047685
1379,193212,16.02023842
1380,193301,18.21011921
1381,193302,27.55505961
1382,193303,22.1775298
1383,193304,13.5387649
1384,193305,9.419382451
1385,193306,9.059691225
1386,193307,6.879845613
1387,193308,3.639922806
1388,193309,6.069961403
1389,193310,5.534980702
1390,193311,3.267490351
1391,193312,1.833745175
1392,193401,3.766872588
1393,193402,8.333436294
1394,193403,7.766718147
1395,193404,13.28335907
1396,193405,23.09167954
1397,193406,17.14583977
1398,193407,16.22291988
1399,193408,15.06145994
1400,193409,10.88072997
1401,193410,10.19036499
1402,193411,12.34518249
1403,193412,19.02259125
1404,193501,25.06129562
1405,193502,29.58064781
1406,193503,34.04032391
1407,193504,27.22016195
1408,193505,36.31008098
1409,193506,56.25504049
1410,193507,56.37752024
1411,193508,53.28876012
1412,193509,61.69438006
1413,193510,75.19719003
1414,193511,91.09859502
1415,193512,96.79929751
1416,193601,100.7496488
1417,193602,112.3248244
1418,193603,120.3624122
1419,193604,122.5812061
1420,193605,106.740603
1421,193606,111.7203015
1422,193607,99.46015076
1423,193608,122.2300754
1424,193609,124.4650377
1425,193610,136.3325188
1426,193611,164.3162594
1427,193612,184.9581297
1428,193701,202.9290649
1429,193702,208.5145324
1430,193703,174.1072662
1431,193704,178.1536331
1432,193705,186.2768166
1433,193706,201.6884083
1434,193707,221.7442041
1435,193708,225.6221021
1436,193709,196.761051
1437,193710,202.4805255
1438,193711,163.1902628
1439,193712,155.5451314
1440,193801,159.7725657
1441,193802,179.1862828
1442,193803,161.6931414
1443,193804,165.0465707
1444,193805,188.6732854
1445,193806,175.6366427
1446,193807,225.6183213
1447,193808,209.2091607
1448,193809,179.2545803
1449,193810,172.2772902
1450,193811,187.9386451
1451,193812,171.3193225
1452,193901,152.6096613
1453,193902,140.8048306
1454,193903,124.3024153
1455,193904,153.1012077
1456,193905,175.2006038
1457,193906,171.7503019
1458,193907,167.175151
1459,193908,171.7375755
1460,193909,179.7187877
1461,193910,163.3093939
1462,193911,138.5046969
1463,193912,104.3523485
1464,194001,94.22617423
1465,194002,96.66308712
1466,194003,117.7815436
1467,194004,109.4407718
1468,194005,100.0203859
1469,194006,119.9101929
1470,194007,116.2050965
1471,194008,146.0525482
1472,194009,128.4262741
1473,194010,109.9631371
1474,194011,103.6815685
1475,194012,108.7407843
1476,194101,92.42039213
1477,194102,83.36019607
1478,194103,80.43009803
1479,194104,67.51504902
1480,194105,58.25752451
1481,194106,78.92876225
1482,194107,95.16438113
1483,194108,97.63219056
1484,194109,103.7160953
1485,194110,90.45804764
1486,194111,77.22902382
1487,194112,66.71451191
1488,194201,63.10725596
1489,194202,75.50362798
1490,194203,82.95181399
1491,194204,92.07590699
1492,194205,66.9379535
1493,194206,42.91897675
1494,194207,36.25948837
1495,194208,34.97974419
1496,194209,31.83987209
1497,194210,31.91993605
1498,194211,41.60996802
1499,194212,39.60498401
1500,194301,30.15249201
1501,194302,39.126246
1502,194303,42.413123
1503,194304,42.9565615
1504,194305,33.27828075
1505,194306,22.98914038
1506,194307,22.49457019
1507,194308,27.39728509
1508,194309,22.04864255
1509,194310,17.52432127
1510,194311,17.26216064
1511,194312,24.33108032
1512,194401,15.21554016
1513,194402,8.00777008
1514,194403,13.15388504
1515,194404,6.77694252
1516,194405,5.43847126
1517,194406,6.81923563
1518,194407,7.659617815
1519,194408,17.77980891
1520,194409,20.73990445
1521,194410,24.41995223
1522,194411,21.15997611
1523,194412,34.27998806
1524,194501,32.53999403
1525,194502,26.86999701
1526,194503,31.38499851
1527,194504,42.39249925
1528,194505,46.69624963
1529,194506,53.44812481
1530,194507,62.22406241
1531,194508,52.6620312
1532,194509,55.3810156
1533,194510,84.9405078
1534,194511,80.7702539
1535,194512,63.23512695
1536,194601,71.26756348
1537,194602,107.5337817
1538,194603,117.6168909
1539,194604,121.8584454
1540,194605,131.7292227
1541,194606,127.1646114
1542,194607,160.4323057
1543,194608,169.5661528
1544,194609,163.4830764
1545,194610,166.9915382
1546,194611,186.6457691
1547,194612,194.7728846
1548,194701,179.2364423
1549,194702,184.0682211
1550,194703,183.9341106
1551,194704,198.0170553
1552,194705,241.5085276
1553,194706,236.8042638
1554,194707,230.1521319
1555,194708,248.776066
1556,194709,244.338033
1557,194710,238.0190165
1558,194711,209.6595082
1559,194712,187.2797541
1560,194801,170.4398771
1561,194802,146.2199385
1562,194803,140.2599693
1563,194804,204.3799846
1564,194805,225.3899923
1565,194806,231.4449962
1566,194807,216.4224981
1567,194808,220.061249
1568,194809,211.4806245
1569,194810,202.1903123
1570,194811,168.8951561
1571,194812,182.0975781
1572,194901,175.348789
1573,194902,216.6743945
1574,194903,219.8371973
1575,194904,213.9685986
1576,194905,182.1842993
1577,194906,177.2921497
1578,194907,177.7960748
1579,194908,176.5480374
1580,194909,191.1740187
1581,194910,188.7370094
1582,194911,195.9685047
1583,194912,181.2842523
1584,195001,162.5921262
1585,195002,148.4460631
1586,195003,151.9230315
1587,195004,156.2615158
1588,195005,153.3807579
1589,195006,135.8403789
1590,195007,132.3701895
1591,195008,126.4850947
1592,195009,99.59254737
1593,195010,93.29627368
1594,195011,85.49813684
1595,195012,81.09906842
1596,195101,83.04953421
1597,195102,83.92476711
1598,195103,81.61238355
1599,195104,106.6561918
1600,195105,130.1780959
1601,195106,136.2890479
1602,195107,111.744524
1603,195108,99.12226199
1604,195109,108.411131
1605,195110,90.8555655
1606,195111,82.52778275
1607,195112,73.76389137
1608,195201,65.83194569
1609,195202,49.11597284
1610,195203,40.30798642
1611,195204,41.00399321
1612,195205,37.30199661
1613,195206,44.6509983
1614,195207,50.37549915
1615,195208,64.08774958
1616,195209,52.24387479
1617,195210,43.22193739
1618,195211,37.5109687
1619,195212,43.20548435
1620,195301,40.55274217
1621,195302,23.22637109
1622,195303,18.96318554
1623,195304,29.28159277
1624,195305,23.79079639
1625,195306,27.64539819
1626,195307,20.1726991
1627,195308,26.88634955
1628,195309,27.44317477
1629,195310,19.87158739
1630,195311,11.18579369
1631,195312,7.542896847
1632,195401,3.971448423
1633,195402,2.385724212
1634,195403,9.092862106
1635,195404,5.896431053
1636,195405,3.548215526
1637,195406,1.974107763
1638,195407,4.637053882
1639,195408,8.618526941
1640,195409,5.45926347
1641,195410,7.979631735
1642,195411,10.68981587
1643,195412,10.99490793
1644,195501,22.19745397
1645,195502,26.04872698
1646,195503,16.67436349
1647,195504,16.53718175
1648,195505,28.91859087
1649,195506,37.05929544
1650,195507,37.62964772
1651,195508,47.81482386
1652,195509,54.30741193
1653,195510,68.65370596
1654,195511,97.47685298
1655,195512,103.1384265
1656,195601,103.6192132
1657,195602,139.6096066
1658,195603,153.6548033
1659,195604,155.1774017
1660,195605,174.2887008
1661,195606,169.6943504
1662,195607,176.1971752
1663,195608,208.1985876
1664,195609,226.7992938
1665,195610,223.3496469
1666,195611,254.1748235
1667,195612,263.0874117
1668,195701,248.3937059
1669,195702,216.4468529
1670,195703,219.6234265
1671,195704,233.8117132
1672,195705,233.4058566
1673,195706,258.8529283
1674,195707,261.9764642
1675,195708,242.8382321
1676,195709,288.419116
1677,195710,323.909558
1678,195711,311.254779
1679,195712,325.1273895
1680,195801,305.9136948
1681,195802,269.7568474
1682,195803,269.8784237
1683,195804,273.7392118
1684,195805,260.9696059
1685,195806,251.934803
1686,195807,261.4674015
1687,195808,272.4837007
1688,195809,278.7918504
1689,195810,267.8459252
1690,195811,241.7229626
1691,195812,253.7114813
1692,195901,280.7057406
1693,195902,241.6528703
1694,195903,252.3264352
1695,195904,241.8132176
1696,195905,242.7066088
1697,195906,240.8033044
1698,195907,226.3516522
1699,195908,254.4758261
1700,195909,230.037913
1701,195910,193.8689565
1702,195911,184.7344783
1703,195912,180.9172391
1704,196001,194.0586196
1705,196002,171.9793098
1706,196003,158.2896549
1707,196004,165.4948274
1708,196005,167.3974137
1709,196006,161.6987069
1710,196007,167.0493534
1711,196008,178.5246767
1712,196009,179.3123384
1713,196010,148.3061692
1714,196011,137.6030846
1715,196012,129.4015423
1716,196101,105.7507711
1717,196102,85.57538557
1718,196103,80.38769279
1719,196104,83.64384639
1720,196105,77.9719232
1721,196106,93.7359616
1722,196107,96.5179808
1723,196108,87.8589904
1724,196109,88.9794952
1725,196110,71.3397476
1726,196111,58.9198738
1727,196112,57.9099369
1728,196201,56.50496845
1729,196202,64.10248422
1730,196203,64.50124211
1731,196204,65.20062106
1732,196205,63.55031053
1733,196206,61.57515526
1734,196207,46.48757763
1735,196208,38.99378882
1736,196209,55.84689441
1737,196210,55.9734472
1738,196211,47.3867236
1739,196212,40.2933618
1740,196301,34.4966809
1741,196302,34.84834045
1742,196303,29.82417023
1743,196304,35.76208511
1744,196305,48.43104256
1745,196306,49.81552128
1746,196307,39.25776064
1747,196308,43.37888032
1748,196309,49.28944016
1749,196310,49.69472008
1750,196311,41.69736004
1751,196312,31.64868002
1752,196401,27.12434001
1753,196402,26.21217
1754,196403,25.156085
1755,196404,19.0280425
1756,196405,16.66402125
1757,196406,15.08201063
1758,196407,9.941005313
1759,196408,11.87050266
1760,196409,9.435251328
1761,196410,9.317625664
1762,196411,10.20881283
1763,196412,16.15440642
1764,196501,20.77720321
1765,196502,20.7886016
1766,196503,19.1443008
1767,196504,14.6721504
1768,196505,24.5860752
1769,196506,23.9430376
1770,196507,20.6215188
1771,196508,16.9607594
1772,196509,20.7303797
1773,196510,24.91518985
1774,196511,23.85759493
1775,196512,24.27879746
1776,196601,32.28939873
1777,196602,33.79469937
1778,196603,35.09734968
1779,196604,52.04867484
1780,196605,58.12433742
1781,196606,62.91216871
1782,196607,71.55608436
1783,196608,72.07804218
1784,196609,71.58902109
1785,196610,76.39451054
1786,196611,78.69725527
1787,196612,89.24862764
1788,196701,123.1243138
1789,196702,127.8621569
1790,196703,143.0810785
1791,196704,120.7405392
1792,196705,121.6202696
1793,196706,108.5101348
1794,196707,119.0050674
1795,196708,135.4025337
1796,196709,122.0512669
1797,196710,123.5256334
1798,196711,128.5628167
1799,196712,153.7814084
1800,196801,163.1407042
1801,196802,160.8203521
1802,196803,145.660176
1803,196804,130.330088
1804,196805,155.165044
1805,196806,155.682522
1806,196807,145.941261
1807,196808,150.3706305
1808,196809,158.1853153
1809,196810,155.3426576
1810,196811,138.5213288
1811,196812,147.0106644
1812,196901,147.4053322
1813,196902,158.9526661
1814,196903,175.6263331
1815,196904,163.3631665
1816,196905,166.6315833
1817,196906,158.3657916
1818,196907,147.7328958
1819,196908,143.2664479
1820,196909,136.283224
1821,196910,135.841612
1822,196911,134.120806
1823,196912,136.360403
1824,197001,147.1302015
1825,197002,163.9651007
1826,197003,154.8325504
1827,197004,154.9662752
1828,197005,167.7331376
1829,197006,159.5165688
1830,197007,159.4082844
1831,197008,145.5541422
1832,197009,143.1770711
1833,197010,132.8885355
1834,197011,133.8442678
1835,197012,126.0221339
1836,197101,127.6110669
1837,197102,119.7055335
1838,197103,102.8027667
1839,197104,102.2013834
1840,197105,91.85069168
1841,197106,81.27534584
1842,197107,97.98767292
1843,197108,92.49383646
1844,197109,81.89691823
1845,197110,77.64845912
1846,197111,83.57422956
1847,197112,100.0371148
1848,197201,93.51855739
1849,197202,109.4092787
1850,197203,111.4546393
1851,197204,100.5273197
1852,197205,107.2136598
1853,197206,115.9568299
1854,197207,112.128415
1855,197208,110.5142075
1856,197209,100.6071037
1857,197210,93.75355187
1858,197211,76.47677593
1859,197212,70.38838797
1860,197301,66.09419398
1861,197302,63.49709699
1862,197303,64.4485485
1863,197304,73.12427425
1864,197305,66.71213712
1865,197306,61.40606856
1866,197307,47.30303428
1867,197308,41.95151714
1868,197309,63.02575857
1869,197310,53.36287929
1870,197311,43.83143964
1871,197312,38.56571982
1872,197401,38.98285991
1873,197402,38.14142996
1874,197403,34.52071498
1875,197404,46.01035749
1876,197405,51.15517874
1877,197406,51.32758937
1878,197407,65.21379469
1879,197408,56.55689734
1880,197409,56.87844867
1881,197410,62.03922434
1882,197411,48.96961217
1883,197412,39.28480608
1884,197501,33.29240304
1885,197502,24.99620152
1886,197503,20.94810076
1887,197504,14.32405038
1888,197505,13.71202519
1889,197506,15.2060126
1890,197507,27.8030063
1891,197508,42.25150315
1892,197509,31.27575157
1893,197510,22.43787579
1894,197511,25.16893789
1895,197512,18.38446895
1896,197601,15.14223447
1897,197602,10.77111724
1898,197603,21.13555862
1899,197604,24.21777931
1900,197605,21.20888965
1901,197606,19.55444483
1902,197607,11.22722241
1903,197608,17.66361121
1904,197609,18.8318056
1905,197610,24.2659028
1906,197611,16.0829514
1907,197612,19.1914757
1908,197701,21.49573785
1909,197702,27.39786893
1910,197703,20.19893446
1911,197704,19.59946723
1912,197705,23.29973362
1913,197706,39.09986681
1914,197707,34.8499334
1915,197708,38.9249667
1916,197709,50.66248335
1917,197710,56.38124168
1918,197711,48.99062084
1919,197712,55.19531042
1920,197801,64.44765521
1921,197802,98.5238276
1922,197803,103.4619138
1923,197804,122.3309569
1924,197805,119.7154785
1925,197806,127.1577392
1926,197807,113.4288696
1927,197808,97.91443481
1928,197809,146.8072174
1929,197810,161.9536087
1930,197811,150.2268044
1931,197812,162.0634022
1932,197901,198.9817011
1933,197902,196.8408505
1934,197903,196.0704253
1935,197904,169.8852126
1936,197905,180.0926063
1937,197906,195.8963032
1938,197907,210.7981516
1939,197908,206.0990758
1940,197909,236.4995379
1941,197910,250.0497689
1942,197911,254.7748845
1943,197912,252.1874422
1944,198001,239.1437211
1945,198002,229.2718606
1946,198003,203.9859303
1947,198004,218.0929651
1948,198005,236.3964826
1949,198006,229.5482413
1950,198007,211.2241206
1951,198008,201.4620603
1952,198009,210.5310302
1953,198010,221.9155151
1954,198011,215.7077575
1955,198012,231.3038788
1956,198101,193.9519394
1957,198102,191.9259697
1958,198103,194.2629848
1959,198104,209.7814924
1960,198105,202.2407462
1961,198106,166.9203731
1962,198107,186.1101866
1963,198108,214.3050933
1964,198109,229.8025466
1965,198110,223.0012733
1966,198111,204.5006367
1967,198112,199.9503183
1968,198201,174.8751592
1969,198202,202.8875796
1970,198203,211.9937898
1971,198204,191.1468949
1972,198205,155.2234474
1973,198206,159.4617237
1974,198207,149.4308619
1975,198208,155.6654309
1976,198209,161.5327155
1977,198210,147.9163577
1978,198211,137.7081789
1979,198212,153.3540894
1980,198301,134.4270447
1981,198302,103.7635224
1982,198303,96.23176118
1983,198304,102.9158806
1984,198305,117.7079403
1985,198306,124.6039701
1986,198307,116.7519851
1987,198308,106.3759925
1988,198309,88.13799627
1989,198310,80.31899813
1990,198311,63.00949907
1991,198312,54.30474953
1992,198401,64.55237477
1993,198402,87.37618738
1994,198403,102.0380937
1995,198404,96.21904685
1996,198405,96.55952342
1997,198406,80.82976171
1998,198407,68.26488086
1999,198408,51.63244043
2000,198409,37.11622021
2001,198410,24.85811011
2002,198411,25.67905505
2003,198412,23.53952753
2004,198501,20.66976376
2005,198502,20.68488188
2006,198503,18.79244094
2007,198504,19.59622047
2008,198505,25.99811024
2009,198506,27.14905512
2010,198507,33.52452756
2011,198508,21.81226378
2012,198509,13.05613189
2013,198510,17.52806594
2014,198511,17.71403297
2015,198512,16.75701649
2016,198601,9.778508243
2017,198602,18.83925412
2018,198603,16.31962706
2019,198604,19.35981353
2020,198605,17.72990677
2021,198606,9.164953383
2022,198607,13.63247669
2023,198608,11.76623835
2024,198609,8.433119173
2025,198610,24.26655959
2026,198611,19.83327979
2027,198612,12.8166399
2028,198701,11.30831995
2029,198702,7.354159974
2030,198703,12.37707999
2031,198704,29.18853999
2032,198705,34.14427
2033,198706,26.472135
2034,198707,32.3360675
2035,198708,40.11803375
2036,198709,41.15901687
2037,198710,52.27950844
2038,198711,50.53975422
2039,198712,39.81987711
2040,198801,55.15993855
2041,198802,50.27996928
2042,198803,70.73998464
2043,198804,89.76999232
2044,198805,81.98499616
2045,198806,103.1424981
2046,198807,117.271249
2047,198808,128.3356245
2048,198809,135.5178123
2049,198810,146.0089061
2050,198811,151.4044531
2051,198812,191.3022265
2052,198901,200.7011133
2053,198902,204.7005566
2054,198903,187.5502783
2055,198904,176.9251392
2056,198905,186.1625696
2057,198906,235.3312848
2058,198907,207.9156424
2059,198908,219.9578212
2060,198909,222.5289106
2061,198910,217.3644553
2062,198911,227.7822276
2063,198912,219.5911138
2064,199001,223.4955569
2065,199002,197.6477785
2066,199003,194.6738892
2067,199004,192.1869446
2068,199005,183.6934723
2069,199006,168.4967362
2070,199007,179.7983681
2071,199008,215.949184
2072,199009,192.524592
2073,199010,195.962296
2074,199011,187.381148
2075,199012,192.240574
2076,199101,193.770287
2077,199102,217.0351435
2078,199103,207.0175718
2079,199104,202.3087859
2080,199105,184.6043929
2081,199106,204.6521965
2082,199107,222.4260982
2083,199108,231.6130491
2084,199109,200.2565246
2085,199110,198.6782623
2086,199111,179.0891311
2087,199112,195.8445656
2088,199201,197.0722828
2089,199202,213.8861414
2090,199203,182.4430707
2091,199204,162.3215353
2092,199205,128.3107677
2093,199206,113.4053838
2094,199207,113.8026919
2095,199208,102.851346
2096,199209,98.42567298
2097,199210,115.9128365
2098,199211,122.7564182
2099,199212,122.3782091
2100,199301,101.8891046
2101,199302,114.8445523
2102,199303,108.6222761
2103,199304,101.5111381
2104,199305,90.15556904
2105,199306,79.87778452
2106,199307,80.13889226
2107,199308,71.31944613
2108,199309,51.25972306
2109,199310,61.17986153
2110,199311,54.68993077
2111,199312,61.54496538
2112,199401,73.22248269
2113,199402,64.06124135
2114,199403,55.78062067
2115,199404,41.59031034
2116,199405,35.69515517
2117,199406,37.69757758
2118,199407,44.14878879
2119,199408,39.2243944
2120,199409,39.8621972
2121,199410,53.4810986
2122,199411,41.4905493
2123,199412,36.84527465
2124,199501,34.72263732
2125,199502,40.26131866
2126,199503,43.28065933
2127,199504,32.44032967
2128,199505,25.92016483
2129,199506,24.21008242
2130,199507,22.30504121
2131,199508,20.2525206
2132,199509,17.9762603
2133,199510,24.28813015
2134,199511,19.14406508
2135,199512,17.02203254
2136,199601,15.16101627
2137,199602,11.43050813
2138,199603,12.01525407
2139,199604,9.407627034
2140,199605,8.503813517
2141,199606,12.50190676
2142,199607,12.15095338
2143,199608,15.92547669
2144,199609,9.462738345
2145,199610,5.081369172
2146,199611,14.99068459
2147,199612,14.49534229
2148,199701,10.94767115
2149,199702,10.97383557
2150,199703,11.53691779
2151,199704,17.26845889
2152,199705,21.33422945
2153,199706,21.06711472
2154,199707,16.98355736
2155,199708,26.34177868
2156,199709,43.02088934
2157,199710,37.91044467
2158,199711,44.15522234
2159,199712,49.82761117
2160,199801,47.16380558
2161,199802,48.68190279
2162,199803,65.3409514
2163,199804,67.9704757
2164,199805,70.98523785
2165,199806,80.74261892
2166,199807,88.72130946
2167,199808,104.9106547
2168,199809,118.4553274
2169,199810,98.47766368
2170,199811,97.88883184
2171,199812,108.5444159
2172,199901,97.27220796
2173,199902,97.63610398
2174,199903,100.568052
2175,199904,97.084026
2176,199905,123.342013
2177,199906,165.2710065
2178,199907,169.3855032
2179,199908,155.8427516
2180,199909,131.0713758
2181,199910,149.8856879
2182,199911,169.092844
2183,199912,142.946422
2184,200001,138.023211
2185,200002,151.8616055
2186,200003,184.7808027
2187,200004,188.1404014
2188,200005,177.0202007
2189,200006,182.5101003
2190,200007,213.4050502
2191,200008,196.9525251
2192,200009,176.4762625
2193,200010,159.0381313
2194,200011,158.5690656
2195,200012,150.9345328
2196,200101,146.7672664
2197,200102,134.1336332
2198,200103,149.9668166
2199,200104,155.8334083
2200,200105,148.9667042
2201,200106,175.9333521
2202,200107,149.466676
2203,200108,155.483338
2204,200109,196.841669
2205,200110,195.4708345
2206,200111,186.0354173
2207,200112,199.7177086
2208,200201,192.1588543
2209,200202,181.1794272
2210,200203,164.1397136
2211,200204,175.5198568
2212,200205,181.5099284
2213,200206,155.1549642
2214,200207,158.0774821
2215,200208,166.838741
2216,200209,177.3693705
2217,200210,164.2846853
2218,200211,155.7423426
2219,200212,145.5211713
2220,200301,139.5105857
2221,200302,107.6052928
2222,200303,104.1526464
2223,200304,101.0263232
2224,200305,93.9131616
2225,200306,106.3065808
2226,200307,117.3032904
2227,200308,116.3516452
2228,200309,97.4258226
2229,200310,97.6129113
2230,200311,90.25645565
2231,200312,81.22822783
2232,200401,70.91411391
2233,200402,72.75705696
2234,200403,73.77852848
2235,200404,66.48926424
2236,200405,69.64463212
2237,200406,68.07231606
2238,200407,75.93615803
2239,200408,72.81807901
2240,200409,60.80903951
2241,200410,67.50451975
2242,200411,68.80225988
2243,200412,48.85112994
2244,200501,48.47556497
2245,200502,45.98778248
2246,200503,42.79389124
2247,200504,40.74694562
2248,200505,51.32347281
2249,200506,54.06173641
2250,200507,58.2308682
2251,200508,59.3654341
2252,200509,48.28271705
2253,200510,30.74135853
2254,200511,29.12067926
2255,200512,44.21033963
2256,200601,32.55516982
2257,200602,19.12758491
2258,200603,18.21379245
2259,200604,34.25689623
2260,200605,35.72844811
2261,200606,30.11422406
2262,200607,26.15711203
2263,200608,23.47855601
2264,200609,23.58927801
2265,200610,19.244639
2266,200611,27.4723195
2267,200612,24.88615975
2268,200701,27.09307988
2269,200702,22.74653994
2270,200703,14.97326997
2271,200704,10.18663498
2272,200705,14.84331749
2273,200706,18.07165875
2274,200707,16.58582937
2275,200708,13.19291469
2276,200709,8.596457343
2277,200710,5.048228672
2278,200711,3.924114336
2279,200712,10.61205717
2280,200801,7.356028584
2281,200802,5.128014292
2282,200803,10.31400715
2283,200804,6.957003573
2284,200805,5.778501786
2285,200806,5.489250893
2286,200807,3.044625447
2287,200808,1.672312723
2288,200809,1.436156362
2289,200810,2.818078181
2290,200811,4.70903909
2291,200812,2.854519545
2292,200901,2.077259773
2293,200902,1.638629886
2294,200903,1.119314943
2295,200904,1.159657472
2296,200905,2.029828736
2297,200906,4.164914368
2298,200907,4.832457184
2299,200908,2.416228592
2300,200909,4.758114296
2301,200910,6.229057148
2302,200911,6.564528574
2303,200912,11.43226429
2304,201001,15.46613214
2305,201002,21.98306607
2306,201003,22.99153304
2307,201004,16.69576652
2308,201005,15.29788326
2309,201006,17.04894163
2310,201007,21.12447081
2311,201008,25.36223541
2312,201009,30.8811177
2313,201010,32.24055885
2314,201011,33.32027943
2315,201012,28.91013971
2316,201101,28.10506986
2317,201102,38.20253493
2318,201103,58.40126746
2319,201104,67.25063373
2320,201105,62.72531687
2321,201106,59.41265843
2322,201107,61.95632922
2323,201108,63.87816461
2324,201109,91.9890823
2325,201110,108.8445412
2326,201111,123.9722706
2327,201112,116.6361353
2328,201201,105.5180676
2329,201202,76.65903382
2330,201203,81.62951691
2331,201204,83.76475846
2332,201205,90.13237923
2333,201206,91.06618961
2334,201207,95.58309481
2335,201208,95.1915474
2336,201209,94.4457737
2337,201210,85.47288685
2338,201211,86.53644343
2339,201212,71.66822171
2340,201301,83.88411086
2341,201302,72.39205543
2342,201303,75.34602771
2343,201304,91.32301386
2344,201305,105.7615069
2345,201306,91.23075346
2346,201307,88.71537673
2347,201308,90.25768837
2348,201309,72.37884418
2349,201310,93.38942209
2350,201311,103.644711
2351,201312,113.9223555
2352,201401,115.4611778
2353,201402,130.7805889
2354,201403,129.7402944
2355,201404,121.1201472
2356,201405,116.8100736
2357,201406,109.8550368
2358,201407,105.0275184
2359,201408,105.9637592
2360,201409,117.9818796
2361,201410,103.9909398
2362,201411,103.7954699
2363,201412,108.347735
2364,201501,100.6738675
2365,201502,83.68693374
2366,201503,69.09346687
2367,201504,72.19673343
2368,201505,80.49836672
2369,201506,73.49918336
2370,201507,69.64959168
2371,201508,67.02479584
2372,201509,72.81239792
2373,201510,68.20619896
2374,201511,65.20309948
2375,201512,61.60154974
2376,201601,59.30077487
2377,201602,57.85038743
2378,201603,55.97519372
2379,201604,46.93759686
2380,201605,49.21879843
2381,201606,34.85939921
2382,201607,33.62969961
2383,201608,41.9148498
2384,201609,43.2574249
2385,201610,38.32871245
2386,201611,29.86435623
2387,201612,24.18217811
2388,201701,25.14108906
2389,201702,25.77054453
2390,201703,21.73527226
2391,201704,27.01763613
2392,201705,22.95881807
2393,201706,21.07940903
2394,201707,19.43970452
2395,201708,26.01985226
2396,201709,34.85992613
2397,201710,24.02996306
2398,201711,14.86498153
2399,201712,11.53249077
2400,201801,9.166245383
2401,201802,9.933122692
2402,201803,6.216561346
2403,201804,7.558280673
2404,201805,10.32914034
2405,201806,12.96457017
2406,201807,7.282285084
2407,201808,7.991142542
2408,201809,5.645571271
2409,201810,5.272785636
2410,201811,5.086392818
2411,201812,4.093196409
2412,201901,5.896598204
2413,201902,3.348299102
2414,201903,6.374149551
2415,201904,7.737074776
2416,201905,8.818537388
2417,201906,5.009268694
2418,201907,2.954634347
2419,201908,1.727317173
2420,201909,1.413658587
