predict_data,mse,rmse,mape,smooth,skip,result_corr
68.47991   12.926137  31.865513  15.635966  57.884193   4.503044 49.03636    0.5411743 13.699169  21.095253  44.110504  65.2296   ,1439.5132,37.94091701044863,0.54177696,raw,48,-0.33803448943897846
63.574333  30.85879   20.847149   4.026278  50.05077   -1.9391253 30.00901   15.500362  35.953884  10.023427  45.21684   57.492886 ,8459.489,91.9754818297382,0.74134725,raw,48,-0.45637828577829487
 26.629753   29.200653   30.973633   -1.6808337  16.711634   48.706993 -28.941624  -14.950192   74.104935   15.160625   52.62159   -11.838558 ,1469.7994,38.337963410652925,0.7251725,raw,48,0.022339025321133417
58.151447  31.694447  23.052574  -6.8326044 34.71705   12.694016 10.760088  11.003018  40.014446  26.711313  47.47911   48.494797 ,1799.2806,42.417928280957305,0.56311625,raw,48,-0.22670856207038842
 49.42749     55.419804    -1.2690874   -0.87894654  19.061558   3.574783    15.377923    45.675728    28.65841    -10.491329  12.709384    67.22908   ,2152.1843,46.39164069282175,0.64990014,raw,48,-0.4674063485059542
76.46314   31.067402  19.929829   8.527539  33.797142  13.468029 16.541338   3.9927452 49.5681    27.492023  32.948174  37.877052 ,1062.2192,32.59170505329922,0.5800273,raw,48,-0.15594981069119837
 34.376312   24.345615   38.119957   19.18856    41.061016  -10.716811  13.5332775  -4.611137   47.32784     4.4884806  29.957886   44.096256 ,460.07434,21.44934359882168,0.62043273,raw,48,-0.4030012491314227
 65.21277     28.38615     42.276154    -0.27438068  18.422218  42.85666    -13.796315    -2.5550773   74.80693      8.502956  20.09002     16.987043  ,4173.407,64.60191348994626,0.68673277,raw,48,-0.238504108665454
38.22454   51.707245  17.594637   5.6681457 27.512785  -7.58847 12.240519  27.933771  53.90671   19.510864  25.30344   36.77479  ,10969.281,104.73433653773724,0.7914799,raw,48,-0.25064599164726625
 23.762701    62.64969    -16.248648     6.971081    33.499424  -0.49734902   5.144508    13.826355    63.118843    26.070187   8.1391      20.103333  ,1167.9478,34.17525060487853,0.7039764,raw,48,-0.0059770750980913554
56.598747   24.157383   35.103794    2.8622055  37.498863   24.85516 11.013736   -0.56218344 64.14093     2.9169788  49.526436   18.616634  ,2641.6365,51.39685276949723,0.61441165,raw,48,-0.15729464076018926
36.058075  53.736336  20.99097   15.1502495  4.397582   6.7855215 15.51401   33.04873   13.211671  -6.41331   11.12229   66.803154 ,1503.4614,38.77449452644419,0.64210117,raw,48,-0.6371312873002063
 20.715506   34.889652   24.23707     2.947368   17.39322    40.648476 -11.59927    -4.7720447  52.035942    4.9916034  35.30943    13.536866 ,807.93805,28.42425107749378,0.5632728,raw,48,0.02661886551592811
64.8794    44.94872   14.459842   3.4345555 23.127018  22.407211 11.573244  17.22982   38.879364  39.828102  10.159179  45.46654  ,412.98145,20.321944919532186,0.5255669,raw,48,-0.38429610864051644
  3.6015751  25.535675    7.2861257  -8.020017   44.389256   24.949133  -1.7545002 -25.161697   58.44348    17.922878   36.632442   13.389497 ,1212.6547,34.82319145463175,0.6297494,raw,48,0.13821069220804288
 37.102406   34.28062    20.75823     2.11972    16.984177   44.774914 -14.0546665 -12.917659   53.829456    9.467251   48.834263   12.94134  ,740.2185,27.20695693860993,0.59943455,raw,48,-0.25903260318033117
40.036087  19.052837  47.43024   -2.0532765 26.997114  50.692738  3.7908719 -9.8891945 66.00965   21.026325  46.860756   9.780269 ,530.1928,23.025916052539447,0.6867797,raw,48,-0.02673426970481181
 72.914185    9.06919    40.251698    9.075618   32.04063    25.219158  17.959581  -27.931149   71.98015     5.1190214   7.131753    7.6468062,1968.8832,44.372099101923695,0.6871119,raw,48,-0.3165390117086018
45.510685  60.404926   9.908234  20.792805  12.097749   5.05592 32.814342  67.23274   16.190975  -4.3019576  9.549047  60.157978 ,1354.6522,36.80560041188959,0.56258166,raw,48,-0.34980204782811747
 25.157661  22.333113  33.209232  26.601753  56.804585 -33.36875  39.868732  -6.070148  29.649689  39.39154   38.453403  47.37543 ,4372.1816,66.12247455007261,0.6959117,raw,48,-0.14214423959490177
  5.8895316  57.514843  -21.287033   36.598164   39.499012  -32.721287  10.276852    2.6571293  52.73627     3.3244507  11.544115   21.115398 ,1483.8906,38.5213009255918,0.7444319,raw,48,0.019058918164935296
 37.82692    39.30049    28.288239   -7.188434   17.824242   38.435616 -13.095941   -4.2789745  69.16172     8.901079   28.193352   11.6363125,1593.1337,39.91407855622108,0.64462477,raw,48,0.04455121772008675
 40.507263   37.026855   41.29398    -3.9282112   8.357755   51.556717 -18.279276    5.3463326  69.47578    -8.684693   31.54385     7.075109 ,1090.1066,33.01676191546973,0.6254513,raw,48,0.3218723662992409
 61.645443   78.032455  -18.337048   25.602156   20.731033   -7.34444  34.727757   64.03872    62.56908    -0.6959455  12.626112   26.739176 ,964.9941,31.06435384149884,0.59056216,raw,48,0.3286192430706134
 61.75802   14.598857  47.90891  -10.700289  32.244556  48.549496 -23.396553 -13.380763  67.82085   13.312055  44.504433   8.365786,924.10895,30.399160313303167,0.77514195,raw,48,0.1259298523416572
45.51267   41.442368  29.980465   5.2788153 16.688433  29.478115  3.235153   4.310091  61.37918    1.0457399 27.004215  25.990604 ,1707.878,41.326481240940566,0.5799753,raw,48,-0.1775504092600368
 62.546104   15.414197   31.885195   16.211315   31.396372   29.6405  -2.7339509 -29.227453   56.645237   -2.663779   40.36957    30.298273 ,2418.8958,49.18227070757434,0.63414925,raw,48,-0.4077428109697982
 48.260216   59.74651     6.0742736  38.195255   25.96285   -40.749084  61.655388   45.903      15.23181   -10.783445   11.02796    70.03276  ,6429.449,80.1838463703881,0.71383613,raw,48,-0.21734703825551607
31.760826  57.050358  -5.3484435 26.000532  21.589428  -2.5853152  2.7338467  3.348085  58.217937   1.9897435 26.26786   20.942514 ,1392.7457,37.31950867226232,0.67753464,raw,48,-0.16906772568845027
 47.61934     33.931423    36.416527    -5.7191763   -0.35011318  60.74328    -30.873732   -11.995936    63.68924      2.3524122  36.150715    -0.65480006,2057.839,45.363411592693566,0.6539696,raw,48,-0.05245615536484474
 59.198612   19.842337   48.022182    4.8301363   9.567595   49.78023 -25.484423  -24.181559   76.527275   -6.7716265  21.539694    2.2893696,1236.9642,35.17050231939313,0.8970318,raw,48,-0.22343511434030153
 58.265926   58.778873   14.678913   17.800604    3.0046568   8.15201  17.123598   47.067883   40.267345  -22.767857   30.715439   52.339413 ,2170.5544,46.58920951636093,0.5760912,raw,48,-0.3228103697521253
25.505562   44.849617    2.0420175  16.556866   39.37477    -9.079041  8.661909    3.707794   43.26974    -0.49841902 26.228884   29.610527  ,1932.9087,43.96485745918267,0.6533944,raw,48,-0.18582461943643208
 37.050163  34.612423  33.697582   6.192596   7.435964  38.289845 -17.872133 -21.813816  67.906364  -0.236706  28.438564  -8.091601,1132.9458,33.659260253030666,0.6578916,raw,48,-0.06348457813224162
 42.496056   47.676483   20.209785   12.887449   10.8384285  19.96304  -6.916898  -18.147007   54.490917  -33.87374     9.955293   14.566388 ,1452.5615,38.11248513856712,0.7259369,raw,48,-0.3847980977944915
 38.28484    58.741123   14.212157    7.717561    2.6703455  16.584791  -2.955145  -10.839316   63.96118    -9.843992   -0.7682589   8.141264 ,1785.7343,42.25794899104413,0.7537014,raw,48,-0.29872074242887564
 60.77004    55.517265   -1.8939931  27.895786    5.0763316   3.0738034  25.258165   31.673656   58.884094   -1.5243844 -18.961056   27.677876 ,4989.1265,70.6337487667457,0.7352271,raw,48,-0.12472989466584175
 60.750362  38.394306  39.977394  17.888678  24.50161   12.468724   9.79502    7.094981  50.978912 -13.16218   28.15775   26.240898,1376.7452,37.10451777422545,0.5567445,raw,48,-0.5148214363759053
 37.3021     71.6408      1.5647237   8.999632    6.293962   21.640594 -28.979012   41.535877   73.460175   -3.5453053  13.725149   30.546307 ,941.146,30.67810287637992,0.79735184,raw,48,-0.10758807396175235
 43.58467    25.625391   30.197594   10.033187   14.828742   34.201675  -3.4917164 -22.898546   60.220512    8.522595   42.10204     9.326186 ,523.78284,22.886302386232305,0.7227705,raw,48,-0.23801765138060743
 52.745743   34.313335   23.941025    2.1015878  21.188894   39.393967 -21.980412   -3.3700194  74.36133   -17.443548   22.38314     3.2822185,1349.1003,36.73010130392884,0.7024541,raw,48,-0.016147570413253445
71.395164  32.3622    44.139336   9.6689415 23.202244  30.601086 -1.6722077  6.320161  57.366104  -4.6873107 36.835922  26.004427 ,1171.0596,34.22074765858426,0.5436041,raw,48,-0.23046368475727033
87.40411   59.870464  -9.324881  -3.091419  13.809974  13.431939 18.147024  41.024902  81.4778    23.387188  -1.2350235 25.548779 ,1955.3885,44.21977555126991,0.6176644,raw,48,0.17929043401338463
 57.387104  42.617943  28.365679  19.673769  16.9949    14.572285  18.604342  21.007706  47.74182  -17.072542  13.178162  36.37234 ,590.0726,24.291409403342183,0.53444093,raw,48,-0.5958740879672603
10.38888   62.35041   -2.398965  18.207     19.701431  -6.7620025 12.821628  22.117804  49.512352  -6.8742905 25.420124  26.042826 ,691.36285,26.293779758792883,0.65781605,raw,48,-0.04073538484484522
 45.207558  42.140297  21.148643   6.940043  28.067865  20.509983  -1.23772   11.500454  52.386566 -20.224415  22.441525  26.057924,771.1953,27.770403535058687,0.5354337,raw,48,-0.002513382047970289
40.684467  30.120726  19.160576   5.993687  33.26085   14.577256 19.391197  -3.0754046 58.295677   3.553843  31.827578  20.163494 ,671.36035,25.910622369262,0.53592247,raw,48,0.09552942073809716
 19.677147    48.134884    -3.3167953    6.8815923   17.549759  25.540113    -0.31691176   6.561585    80.74636    -14.624961  28.281052     7.8575993 ,663.2016,25.75270081216908,0.7491712,raw,48,0.096639552204841
 57.505688   46.052444   23.64105    25.694113    1.0586779  19.119717   2.543486    7.016902   69.2048    -32.57836     4.5664067   9.436898 ,1120.2101,33.469539629457294,0.7634198,raw,48,-0.4252779984394984
 56.36234    65.35738     2.6414886  30.067759   11.890683   -2.1900523  21.57846    36.83992    64.16984   -17.441765   -5.995199   30.335072 ,2962.3484,54.42745987708663,0.66646796,raw,48,0.30528606087014887
 5.9281769e+00  4.6800304e+01 -5.1591845e+00  1.8745411e+01  2.3401339e+01  8.9365559e+00  5.8121471e+00 -1.7302396e+00  6.0501064e+01  2.1744099e+00  1.8770311e+01 -1.7131353e-03,2944.36,54.26195819745059,0.7688083,raw,48,0.147554768985229
 16.956078   54.68745    -7.4670153  29.293877   24.16694     3.2073064  21.522024   12.5437975  56.22504   -18.561232    6.4501643  -8.273572 ,5595.723,74.80456633475826,0.8151091,raw,48,-0.022550843552503197
 26.340818    57.992817     6.513132    12.019099    14.962466  12.030573    -0.57693624   6.4466314   70.360466   -22.6138  13.754106    15.454385  ,1604.4888,40.05607032062993,0.7187162,raw,48,-0.022445783719680257
 41.681526    58.501297    12.041208    21.594643     8.059384   7.2029676    0.62697256  21.25049     55.11183    -34.95553  -8.123245    20.277035  ,1896.4717,43.54849801873194,0.7031334,raw,48,0.21183667768856368
 60.170494   52.41385    16.852354   -0.1754513  13.4844055  17.878767   2.115451   29.495678   60.97695   -23.847353   21.690035   46.539227 ,690.42694,26.27597649789573,1.2205032,raw,48,0.04376311907492485
 4.1901604e+01  5.7869133e+01  7.3833907e-01  1.0224721e+01 -5.2666787e-02  2.2511145e+01 -4.6790137e+00  9.9486704e+00  8.3260429e+01 -7.6993175e+00 -3.8733408e+00  2.8383203e+00,811.511,28.48703189748144,1.872801,raw,48,-0.08087690124661351
 41.137794   69.30621    12.450758   17.656866  -22.507107   33.528137 -17.404964   23.674055   74.95935   -23.7158     -7.4700856   7.5181875,1235.7548,35.15330369598549,0.93286425,raw,48,-0.10802476743952169
 27.247759   56.59544     4.2300353  16.312572    3.4626927   8.60872  11.974731   16.598196   57.991875  -21.853863    9.509607   17.67168  ,1091.9319,33.044392637263364,0.6865924,raw,48,0.14564198169193807
 30.477951    65.18268     -3.4397404   25.236385     6.4108963  12.569865     0.09446967  23.066545    68.95109    -27.544579   6.4030004    7.07082   ,719.958,26.83203324037334,1.6632725,raw,48,0.17434231227142438
 15.943771    62.870827    -0.57052094  21.661392    -0.4377502  21.662643     4.892336    13.832749    68.66504    -27.999613   4.358924    -3.2285469 ,670.5867,25.8956882496271,1.3792826,raw,48,0.13553677247134685
 28.187384   59.56912     8.908913   13.500902   10.800452   25.443022   6.8629584  10.016399   70.73025   -24.392359   14.97105    11.512616 ,562.9752,23.72709884765861,0.8759453,raw,48,0.10754891766588129
 56.110886   47.032272   10.269238   20.842428   11.609652    9.092414  16.251913    1.3372599  64.93021   -20.142763   -2.9871466  16.898321 ,961.5267,31.008493551981548,0.7277796,raw,48,-0.005738458275779859
 48.061687   46.87325    20.594297   20.023651    5.8626375  17.90095   2.2056136   8.478045   65.70467   -33.983974   30.590694   24.074892 ,1040.8964,32.26292550753399,0.6164837,raw,48,-0.3132831512875945
 14.277273   61.25583    -4.1022015  18.41606    20.82787    15.61969  17.19139    21.562784   50.33958   -16.914219   36.530914   13.409253 ,603.004,24.55614033842274,0.6744943,raw,48,-0.23744688287095395
 36.3639     54.338882   -6.52961    30.055662   22.933662   -7.3724494  20.835346   18.473413   56.848972  -16.175842   13.238923   18.720058 ,1350.4305,36.74820460909877,0.6379533,raw,48,-0.2467749135759312
 19.528616   61.297073   -5.9434347  21.315466   20.41864     5.813063  12.465289   16.656967   52.887764  -17.3287     29.660168   21.29208  ,510.4783,22.593766883854343,1.0748433,raw,48,-0.11466875270424808
 65.33007   36.613094  29.97086   22.494253  19.548456  20.441929   4.65694    9.19614   62.193447 -14.850799  37.28992   16.65541 ,631.11615,25.122025195082177,1.3282458,raw,48,-0.39348603218164757
 43.049454    45.837337    20.897867    24.733088    19.592266  19.883621    17.013815     8.967611    60.032757   -29.827518  29.56675      0.87290883,483.11734,21.9799303931539,0.82854843,raw,48,0.15749858342974696
 63.807613   52.99056    25.564894   20.906908   15.075007   23.22037   6.7769732  28.53733    64.64419   -33.245445   40.114624   20.58064  ,630.4697,25.109156229600785,0.6955549,raw,48,0.32677887201700806
 46.06835    40.348087   17.919733   27.468136   13.276506   23.697006   4.7630153  -4.77832    74.08578   -17.50511    10.737459   -7.216098 ,1436.1901,37.89709835167545,0.6993356,raw,48,0.4536237845056271
 22.68553     62.916264     9.321965    24.579498    -6.3952994  29.053928    -0.45876572  13.169021    61.98001    -27.28764   9.206753    11.033548  ,684.5672,26.164235125587584,1.1413697,raw,48,-0.38761768604691743
 37.058407   49.00914    -3.6157506  16.673666   18.611431   19.112665   8.571902   -2.122763   69.49592   -15.683539   38.568348   10.295223 ,571.76654,23.91164027262337,0.9292326,raw,48,-0.08810523434219367
42.433773  56.77469    1.1579905 12.527839   9.353286  19.924719  2.7679584 22.363264  71.547966  -7.716501   3.8093977 16.171297 ,553.94745,23.53608822065529,1.1160233,raw,48,0.10597753496018363
 4.1683079e+01  5.9162308e+01  7.5431615e-01  1.3583292e+01  7.0308346e-01  2.3476435e+01 -6.5305829e-02  2.2539082e+01  7.3412819e+01 -9.7706938e+00  5.1171007e+00  1.5891679e+01,690.11224,26.26998750765489,1.5866886,raw,48,-0.38431842650344117
 47.153072    45.5361      -0.96487755  32.31        21.536758  -2.1915088    2.8591235   12.158424    61.24354    -20.580624  15.161309    26.228802  ,554.97565,23.55792110888939,0.8472925,raw,48,-0.13828167469903954
 2.7524225e+01  5.5668011e+01 -3.7444654e+00  1.0931021e+01  8.6199207e+00  1.9309866e+01 -4.1290140e-03 -3.9535427e+00  7.2210785e+01 -2.6674650e+01  1.9924498e+01  1.2746887e+00,744.2828,27.2815464348872,1.4404092,raw,48,-0.3086086115529205
 25.972878  56.866234  -3.895951  17.55944    9.395097  16.739025   7.437248  16.227785  61.21233  -19.946892  17.728798  23.573307,526.0745,22.93631452360604,0.70066404,raw,48,-0.11585679706138113
 54.712376  44.31888   26.557343  16.293484  21.306684  19.309578   9.266528  17.128452  61.39813  -14.045095  32.467422  24.528358,443.4689,21.05870135093545,0.8660183,raw,48,-0.07010442480819241
 27.206242   51.566223   13.186366    7.204612   16.971601   25.632988  -0.6536402   9.401066   75.80367   -16.222677   30.10149    12.589184 ,637.75024,25.25371743210541,0.68259865,raw,48,-0.1215262223368206
 53.03664    43.117012    0.7601813  26.408003   32.414207  -10.685954  19.39134    -4.7219033  64.00538     7.079574    2.3661983  26.20459  ,1221.9755,34.956765637958945,0.6683839,raw,48,-0.30434024317863784
 56.00902    39.66483    15.907581   17.064186   21.562145   -0.9472446  19.363232   11.856194   63.782227  -11.223585   11.503425   36.07986  ,1251.5236,35.376878883959115,0.6012271,raw,48,-0.3253389706061603
 16.644112   69.043594  -14.02015    11.464772   21.150293    3.4485023  10.98605    16.83933    78.80334    -5.5966682   2.2707295   6.317284 ,3529.278,59.40772741127096,0.7741032,raw,48,-0.1634058546130086
 37.477135   50.50872    -7.4461937  27.19516    36.09081   -44.17441  45.48634    31.760355   24.81191   -15.800895   25.14236    59.59859  ,3689.2568,60.73925284309563,0.6971202,raw,48,-0.0750927611358545
73.37121    40.739502   29.286242   13.420335   21.708004   -0.73606706 30.84324    27.543324   49.692802    1.5298012  13.940494   49.178715  ,723.70026,26.90167757497024,0.501875,raw,48,0.26220369170739044
 34.204197   76.83158   -12.820639   16.997835    1.4883386  23.45588  -2.7249646  43.59437    74.70699   -12.68635     5.4741178   9.3365965,865.1888,29.41409155045046,0.93800384,raw,48,0.13462601705868554
 60.4842     21.697313   25.181023   14.965345   36.94655    17.666761  15.483789  -16.085653   67.71219    -0.1503306  39.3725     21.29528  ,965.2666,31.06873994166001,0.5555943,raw,48,-0.1655812990367305
47.561024  39.912655  -1.3147784 22.707457  29.649334  -5.4331865  3.5592656  8.063359  60.64431   12.749211  18.096445  35.041676 ,1183.6586,34.40433939688332,0.5645384,raw,48,-0.11428780718292314
 61.282177  31.617987  15.266705  30.124365  24.076433  13.974223  14.198558 -11.969181  53.50061  -14.396372  42.668343  33.71614 ,1835.1967,42.839195315428576,0.59846896,raw,48,-0.2866049251848581
31.149105   38.126926   12.789961   -0.31817335 29.529224   16.928524  7.915003   -2.4882896  52.867958    1.6389012  50.015034   30.818495  ,889.1807,29.81913354035721,0.516118,raw,48,0.13144726526830153
22.772594  40.795696   5.705405  15.788698  46.59263    2.9308047 30.962418   7.7765284 54.290092  18.50149   50.95875   14.442367 ,6703.0063,81.8718898502792,0.7534841,raw,48,-0.22093811869919672
 16.75655    46.740448    0.8780681  15.435989   31.142132  -16.288551  34.16177     4.1609697  32.610535  -15.654076   41.426796   50.076675 ,1658.933,40.73000102379618,0.61941725,raw,48,-0.08772626400866675
34.60978    51.42624     2.0343716  14.910246   34.531006   -1.0566674 17.4736      9.211393   57.646774   -0.31833073 36.388332   31.191515  ,930.138,30.498163887163457,0.5346193,raw,48,-0.2571120098281694
 47.749786  52.217762  19.071217  10.393232  17.093962  16.107332 -10.769969  14.826986  61.628952 -21.71492   24.478636  20.367609,920.8276,30.345140890817984,0.6638906,raw,48,-0.5025510700009015
 55.83607     30.390114    28.091534     0.57877344  22.790575  33.108788   -17.153984   -12.888366    71.159775     3.35302  39.738285    16.101084  ,1806.6437,42.50463123893457,0.65961486,raw,48,0.1255835967524146
70.06216   26.255968  20.134842  15.896312  34.243496  15.893967  9.65344   -8.508985  65.03753    2.4124935 20.815224  26.625109 ,712.21704,26.687394796338307,0.5921821,raw,48,-0.17302850905028933
 54.688213   47.03003    11.168268   19.070633   26.400059    3.3251908   7.0574956  18.894224   51.964226  -15.127218   20.875326   34.21766  ,988.5088,31.44055961751476,0.56237227,raw,48,-0.2535445722226375
 24.731142   64.268425  -32.92718    33.24294    35.387306  -23.380222  32.355755   12.55549    44.899185  -21.967634    1.9656729  36.546066 ,2608.2405,51.07093575132166,0.7241871,raw,48,-0.10094059386600548
 14.234508  72.52371  -23.170095  12.198566  20.271318 -23.433102  33.282967  31.730917  40.00442   -2.024949  14.467816  45.97393 ,1513.2739,38.90082165946177,0.6682003,raw,48,-0.21120179487194074
 35.06026    29.938044   18.01732    -4.135654   34.406036   24.159555   4.1768355 -10.648867   50.022343   13.675817   57.256413   34.517357 ,950.251,30.82614112344424,0.530037,raw,48,-0.3442815589420262
 32.16083    40.437344   20.002312   11.263704   10.319613   28.117163 -11.485005   -6.1327906  48.646877    1.8717971  46.613205   14.032076 ,1393.8268,37.3339896371465,0.6078971,raw,48,-0.3901424855658331
53.21592   38.89346    4.854858   7.6776786 41.257805   2.5718486  4.908329   0.6834321 57.049747  -6.648279  34.912586  46.88596  ,1617.7794,40.2216287455557,0.58647823,raw,48,-0.0050484350986124
