id,predict_data,mse,rmse,norm_corr
281,"[140.34903  152.24414  140.88208  153.23625  140.62587  153.7628
 123.69555  141.50359  127.49178  144.40085  135.79462  123.90197
 112.04041  124.83289  126.930016 128.52257  144.97089  110.30048
 106.67738   99.35362  102.7764   100.4978    98.64874   98.84319
  99.26439   95.6583    93.5961    89.467415  87.906624  91.8995
  90.30748   83.801414  81.24434   78.41726   81.25602   84.23949
  90.58816   97.54782   84.195946  80.43168   73.35947   70.29838
  80.9995    78.35688   79.78181   76.9068    74.37372   71.05474
  72.184746  73.46193   74.086716  82.47039   94.47639   66.228516
  58.240005  31.233215  60.494324  71.7057    71.883644  71.30105
  71.698135  63.79522   57.850544  47.586956  43.827194  38.617313
  30.244513  24.065756  25.22503   37.533005  55.172314  69.0665
  77.08696   71.969955  55.480095  43.992516  41.063217  60.29255
  41.33456   37.99707   55.422096  33.02855   26.236992  25.071741
  33.413128  42.455997  53.04471   57.183018  71.466965  94.1768
  77.1146   105.10666   42.40035   70.34816  107.64436  117.24434
 123.35827  125.79849  122.842834 128.33359  130.4976   130.9328
 135.35925  141.22563  143.56538  150.20009  154.10046  154.80957
 155.10568  159.30653  157.22272  153.55061  148.63191  137.67447
 125.39938  119.433105 113.246445 101.462814  97.537926  93.21846 ]",3409.946567,58.39474777,0.9785808872777686
282,"[142.63728  154.98744  143.78722  156.38141  143.91208  157.0027
 126.96582  144.82924  130.8173   147.58235  138.8291   126.86765
 114.904564 127.53837  129.59454  131.06908  147.3793   112.75673
 109.08889  101.69001  105.02231  102.68128  100.76833  100.89973
 101.189514  97.52447   95.37415   91.15082   89.4356    93.25591
  91.5042    84.844635  82.12901   79.13854   81.73423   84.53761
  90.6958    97.549904  84.07941   80.12742   72.92237   69.748566
  80.22253   77.45556   78.76002   75.64079   72.91226   69.52664
  70.52128   71.6384    71.97437   80.018524  91.735405  63.470844
  55.648067  28.866657  58.341816  69.7       70.02293   69.62641
  70.155334  62.328564  56.49579   46.305584  42.570194  37.377216
  28.986723  22.76349   23.903502  36.18447   53.795326  67.67988
  75.714066  70.64622   54.200138  42.77508   39.882816  59.16033
  40.351658  37.15097   54.59276   32.233154  25.507006  24.434824
  32.91212   42.15777   52.96702   57.36962   71.849754  94.585236
  77.565094 105.475174  42.63716   70.42491  107.57166  117.07522
 123.15645  125.57595  122.62348  128.12616  130.33253  130.81038
 135.29536  141.21115  143.58258  150.28151  154.23257  154.98482
 155.3501   159.57236  157.51082  153.88083  149.01817  138.12225
 125.93353  120.03863  113.898674 102.22526   98.392296  94.141495]",3393.042441,58.24982782,0.9793871097857512
283,"[142.74231  154.92697  143.70905  156.24829  143.78423  156.88336
 126.828575 144.66675  130.63528  147.40141  138.64722  126.697426
 114.74416  127.396645 129.46848  130.95747  147.28685  112.678955
 109.00695  101.60437  104.93082  102.594315 100.68072  100.812675
 101.09954   97.43979   95.29384   91.067505  89.35842   93.18981
  91.44631   84.805305  82.11513   79.144875  81.76829   84.58971
  90.7744    97.62893   84.15441   80.214485  73.01471   69.836754
  80.323746  77.553276  78.8518    75.75322   73.041695  69.64829
  70.6522    71.79559   72.14953   80.22338   91.88236   63.52158
  55.580303  28.736006  58.20112   69.54093   69.81888   69.36886
  69.85898   61.99887   56.127426  45.91289   42.16584   36.963867
  28.569256  22.346233  23.496403  35.796787  53.43002   67.3389
  75.402565  70.35155   53.915752  42.50425   39.619957  58.904266
  40.106586  36.907597  54.343864  31.98375   25.256529  24.179237
  32.66067   41.921005  52.742786  57.16581   71.66927   94.42537
  77.42951  105.34622   42.4664    70.26709  107.44548  116.9724
 123.0812   125.52833  122.5933   128.11595  130.33748  130.8264
 135.32646  141.25255  143.63223  150.35468  154.32408  155.08719
 155.46973  159.72493  157.67883  154.06586  149.20998  138.30486
 126.10955  120.20742  114.05509  102.36718   98.521645  94.25759 ]",3652.91851,60.4393788,0.9802362639700567
284,"[141.90646  154.15358  142.90729  155.43965  142.9255   156.0285
 125.98629  143.83826  129.83072  146.63998  137.93231  125.989426
 114.05543  126.73393  128.79909  130.30673  146.65517  112.01456
 108.36146  100.98661  104.34817  102.02533  100.13221  100.28292
 100.61397   96.96588   94.84174   90.64838   88.97945   92.85057
  91.14636   84.52995   81.85751   78.91294   81.57743   84.43241
  90.64348   97.52999   84.09701   80.20038   73.03522   69.897285
  80.43851   77.71086   79.054     76.00569   73.33378   69.97059
  71.005     72.16566   72.58689   80.72924   92.54865   64.311165
  56.46409   29.627373  59.038742  70.35577   70.64412   70.202286
  70.69932   62.8566    56.99805   46.790703  43.050465  37.854332
  29.470278  23.260775  24.404455  36.689407  54.304016  68.18606
  76.209366  71.12258   54.660713  43.213306  40.30787   59.569008
  40.711823  37.46847   54.906353  32.536465  25.790369  24.690609
  33.124935  42.304657  53.042812  57.35902   71.773125  94.49587
  77.45715  105.39096   42.603104  70.43749  107.62335  117.15149
 123.236626 125.6563   122.698944 128.19344  130.38332  130.84549
 135.30899  141.20721  143.567    150.24075  154.172    154.90845
 155.24841  159.45651  157.38458  153.73764  148.8561   137.94318
 125.72917  119.813805 113.6622   101.95797   98.099396  93.83033 ]",4165.080711,64.5374365,0.9811759459204565
285,"[142.55894  154.65356  143.41573  155.91716  143.44167  156.54762
 126.484955 144.31082  130.27388  147.05377  138.31314  126.37321
 114.43229  127.105    129.1853   130.68953  147.03735  112.42894
 108.759964 101.36339  104.696724 102.36741  100.4597   100.59771
 100.89593   97.24328   95.10684   90.88845   89.19556   93.046104
  91.31985   84.69852   82.03053   79.081314  81.73522   84.57843
  90.78841   97.65322   84.18856   80.26955   73.08352   69.91473
  80.42644   77.66632   78.97418   75.90406   73.21559   69.82616
  70.84536   72.01117   72.396965  80.510956  92.18009   63.793083
  55.80237   28.918936  58.361023  69.68182   69.93329   69.45056
  69.9172    62.0404    56.147392  45.91901   42.16628   36.96009
  28.565893  22.346996  23.50181   35.810154  53.452328  67.368965
  75.43964   70.388756  53.95173   42.53821   39.652622  58.934204
  40.125595  36.91437   54.34749   31.983963  25.250298  24.162916
  32.63296   41.878525  52.683605  57.088135  71.58029   94.34018
  77.34747  105.27379   42.394314  70.21324  107.41418  116.95654
 123.076126 125.53305  122.60276  128.12996  130.35182  130.83998
 135.33888  141.26328  143.64233  150.36552  154.33546  155.0977
 155.47884  159.74152  157.69781  154.08595  149.2269   138.31352
 126.10848  120.197716 114.03754  102.33536   98.47773   94.20355 ]",4829.190487,69.49237718,0.9819885600085638
286,"[141.77544  153.91077  142.64366  155.13197  142.60918  155.71973
 125.66691  143.50291  129.48643  146.30748  137.6109   125.67877
 113.757256 126.45678  128.53236  130.05591  146.424    111.78637
 108.13487  100.76419  104.130165 101.814316  99.92591  100.08182
 100.42183   96.78076   94.665596  90.478226  88.824265  92.71398
  91.02606   84.43022   81.78188   78.8594    81.55577   84.433136
  90.6713    97.56625   84.14076   80.264336  73.11207   69.981026
  80.54605   77.826515  79.176346  76.156654  73.507904  70.14635
  71.19563   72.3809    72.83302   81.015625  92.83108   64.550644
  56.636074  29.75278   59.142735  70.4398    70.69611   70.21509
  70.68394   62.819923  56.934814  46.71052   42.963013  37.761425
  29.376858  23.170927  24.320791  36.61678   54.243893  68.137886
  76.17366   71.09076   54.630177  43.184105  40.279423  59.539913
  40.676052  37.422794  54.8568    32.483994  25.732296  24.622875
  33.048462  42.21904   52.94572   57.250587  71.66006   94.390305
  77.35945  105.30275   42.505997  70.358826 107.570946 117.117386
 123.21775  125.65174  122.70213  128.2049   130.39842  130.86234
 135.3282   141.22725  143.58838  150.26791  154.20361  154.94167
 155.28415  159.50575  157.43915  153.79674  148.91393  137.99197
 125.76819  119.84391  113.68296  101.96341   98.09185   93.81134 ]",5609.139871,74.89419117,0.9832257228208171
287,"[141.61755  153.7837   142.51411  155.00827  142.47643  155.58667
 125.5383   143.37988  129.37006  146.19849  137.51021  125.57796
 113.658676 126.360565 128.43324  129.95834  146.32751  111.68215
 108.034546 100.66916  104.04201  101.728134  99.84345  100.00261
 100.3506    96.71102   94.5991    90.41779   88.770035  92.66522
  90.98307   84.38937   81.741104  78.82066   81.52059   84.40146
  90.64085   97.541595  84.12375   80.25326   73.1062    69.982376
  80.555046  77.84307   79.2012    76.18742   73.54334   70.187965
  71.241394  72.42644   72.88777   81.0786    92.9287    64.68113
  56.797325  29.9229    59.304565  70.59984   70.863396  70.390274
  70.864975  63.007988  57.129784  46.909676  43.16469   37.965137
  29.58284   23.379135  24.526564  36.81738   54.438393  68.32464
  76.34965   71.258354  54.79187   43.337845  40.428375  59.683823
  40.808105  37.54697   54.98192   32.607395  25.852499  24.739864
  33.15688   42.311665  53.02262   57.306816  71.69825   94.42051
  77.37943  105.324936  42.549282  70.406006 107.61504  117.158554
 123.251274 125.67708  122.72151  128.21687  130.40302  130.86098
 135.31865  141.2116   143.5682   150.23643  154.16331  154.89543
 155.22855  159.438    157.36511  153.71489  148.82692  137.90486
 125.67884  119.75327  113.59402  101.87359   98.001434  93.72171 ]",6521.433368,80.75539219,0.9844654752585458
288,"[141.37596  153.3227   142.01297  154.42119  141.87337  154.99826
 124.92896  142.73918  128.71144  145.56215  136.89478  124.98342
 113.08818  125.83071  127.923874 129.47977  145.88695  111.24801
 107.60314  100.2455   103.62637  101.32585   99.45006   99.61909
  99.98376   96.35775   94.262886  90.09283   88.47355   92.4044
  90.75341   84.19948   81.59802   78.720276  81.48166   84.40568
  90.69758   97.614456  84.21032   80.3787    73.25607   70.14511
  80.76334   78.06646   79.43679   76.47807   73.8785    70.52581
  71.60777   72.84061   73.36111   81.6294    93.46894   65.13534
  57.118073  30.152496  59.493256  70.74994   70.95069   70.400856
  70.82038   62.9215    56.9912    46.73787   42.97854   37.76821
  29.38473   23.187769  24.347376  36.66      54.30577   68.21579
  76.26587   71.18275   54.719257  43.268414  40.360775  59.61533
  40.72761   37.4478    54.875233  32.495186  25.729658  24.598577
  32.999325  42.137573  52.82753   57.0915    71.475464  94.21292
  77.18802  105.15176   42.35708   70.24932  107.50946  117.08865
 123.21155  125.66581  122.72579  128.23775  130.43155  130.89337
 135.35625  141.25133  143.61084  150.29121  154.22746  154.96323
 155.30197  159.53857  157.4766   153.83586  148.94583  138.00626
 125.76149  119.81873  113.6412   101.89118   97.99389   93.69188 ]",7395.475732,85.99695188,0.9867386986120262
289,"[139.69725  151.704    140.3285   152.69994  140.05107  153.18744
 123.13652  140.96489  126.97844  143.91867  135.34686  123.45471
 111.60338  124.4076   126.49382  128.09428  144.54907  109.848785
 106.241234  98.93924  102.39001  100.119774  98.28598   98.49397
  98.94867   95.349     93.300995  89.1976    87.66368   91.681015
  90.11439   83.619064  81.06473   78.2484    81.10595   84.10662
  90.463905  97.44691   84.126915  80.38932   73.34014   70.309685
  81.04496   78.434784  79.894424  77.04754   74.536354  71.24243
  72.39087   73.670044  74.33648   82.75821   94.904236  66.78455
  58.912113  31.935858  61.161613  72.363625  72.56713   72.01181
  72.42939   64.55243   58.632576  48.383904  44.633694  39.431644
  31.068106  24.899015  26.049456  38.33835   55.955013  69.8198
  77.79891   72.64893   56.135796  44.616524  41.668457  60.87802
  41.87203   38.501453  55.92984   33.529224  26.724281  25.544657
  33.850075  42.828243  53.35115   57.403645  71.61334   94.29091
  77.18789  105.1899    42.567467  70.534485 107.82316  117.414474
 123.49998  125.90903  122.930046 128.39218  130.527    130.93823
 135.33197  141.17384  143.49573  150.0855   153.95068  154.63599
 154.89427  159.0476   156.9389   153.23535  148.29536  137.33601
 125.0501   119.07715  112.89602  101.10648   97.17721   92.85948 ]",8284.781976,91.02077771,0.9890412647164896
290,"[138.1126   149.9039   138.42984  150.67052  137.92448  151.08719
 121.025444 138.83054  124.8547   141.89073  133.41783  121.565506
 109.77684  122.67739  124.78295  126.454704 142.99188  108.25176
 104.676384  97.4266   100.94096   98.71019   96.91947   97.16943
  97.71357   94.1506    92.1592    88.12072   86.68673   90.813416
  89.34912   82.94658   80.48454   77.766594  80.77175   83.883095
  90.35355   97.40705   84.16835   80.549644  73.58625   70.63337
  81.513275  78.9878    80.530914  77.835884  75.445816  72.200294
  73.434006  74.805855  75.65549   84.28808   96.65815   68.60088
  60.681007  33.58761   62.675705  73.78941   73.92003   73.26891
  73.61909   65.70901   59.735012  49.45027   45.68997   40.48139
  32.131798  25.992247  27.150106  39.44666   57.07036   70.92859
  78.88275   73.6908    57.142773  45.57437   42.59716   61.77082
  42.659035  39.196083  56.61616   34.192913  27.344748  26.105581
  34.317944  43.15277   53.521698  57.386814  71.45312   94.10276
  76.95881  105.01228   42.500275  70.56742  107.93905  117.58221
 123.67476  126.08277  123.09219  128.53555  130.63387  131.01056
 135.35709  141.16035  143.4566   149.99083  153.81235  154.46306
 154.66592  158.78745  156.65573  152.91507  147.93414  136.9387
 124.59871  118.582    112.37639  100.5211    96.53723   92.18082 ]",9188.378472,95.85602992,0.9908500356262256
291,"[134.27145  145.99867  134.34662  146.4316   133.45226  146.65247
 116.611435 134.4284   120.52594  137.7755   129.52805  117.735695
 106.0633   119.133804 121.24312  123.03883  139.71347  104.84695
 101.35457   94.231865  97.9043    95.75103   94.05898   94.40215
  95.15583   91.66201   89.78735   85.90297   84.67866   89.024155
  87.770004  81.529335  79.21062   76.66331   79.93099   83.24667
  89.90529   97.11581   84.07103   80.689926  73.906906  71.1398
  82.31309   79.98806   81.735054  79.330154  77.16972   74.05284
  75.45491   76.96884   78.18633   87.218994 100.24227   72.57114
  64.84587   37.648323  66.45189   77.41331   77.49408   76.76302
  77.06004   69.16015   63.16249   52.858307  49.105     43.90477
  35.59715   29.523865  30.672827  42.937534  60.52054   74.302345
  82.12562   76.796326  60.143467  48.429825  45.366764  64.44257
  45.06441   41.388466  58.80378   36.33088   29.38785   28.027044
  36.01867   44.49287   54.48177   57.871483  71.55441   94.088135
  76.78976  104.94273   42.786095  71.047424 108.52707  118.22831
 124.266884 126.60224  123.54085  128.891    130.86836  131.13872
 135.34029  141.03036  143.24763  149.5967   153.27301  153.81789
 153.85176  157.81755  155.59465  151.7267   146.6361   135.58246
 123.13675  117.03959  110.81025   98.84325   94.768074  90.35811 ]",10054.18619,100.2705649,0.9918218376086545
292,"[128.09035  140.5519   128.72745  140.86012  127.511505 140.7243
 110.80349  128.76537  115.06923  132.62845  124.71836  112.956566
 101.40652  114.635    116.67273  118.57911  135.36139  100.23455
  96.8858    89.96893   93.903625  91.84266   90.29963   90.77773
  91.854744  88.43699   86.71214   83.07023   82.12367   86.73566
  85.74973   79.65524   77.420364  75.02333   78.53804   82.063995
  88.866714  96.30726   83.56796   80.47576   73.93114   71.45775
  82.99649   80.98305   83.0586    80.97592   79.06707   76.17788
  77.7807    79.3716    81.03938   90.51202  104.78627   78.164444
  71.31918   44.28249   72.716805  83.54558   83.77811   83.19698
  83.60978   75.89156   70.05247   59.84128   56.156292  51.013203
  42.787575  36.81033   37.89504   50.015305  67.425804  80.97279
  88.45507   82.83861   65.97902   53.98324   50.753002  69.64975
  49.823612  45.825172  63.261044  40.716686  33.639027  32.124672
  39.77072   47.640396  57.007923  59.59685   72.59979   94.86116
  77.21462  105.48182   44.058083  72.539474 110.01824  119.68686
 125.50718  127.59663  124.343254 129.4555   131.17851  131.23671
 135.14922  140.6207   142.68005  148.63838  152.00905  152.34377
 152.04292  155.6147   153.18088  149.04103  143.75569  132.66312
 120.09555  113.91672  107.71482   95.65707   91.51098   87.088974]",10631.93529,103.1112762,0.9929499996812485
293,"[123.14081  136.2753   124.327286 136.5326   122.89125  136.1096
 106.29482  124.386894 110.866234 128.67065  121.02915  109.286194
  97.82816  111.17264  113.14705  115.13385  131.99173   96.64822
  93.416405  86.66507   90.81131   88.822205  87.39862   87.98404
  89.317955  85.95844   84.349846  80.901665  80.17101   84.98671
  84.20856   78.22029   76.03803   73.74867   77.44168   81.12238
  88.023254  95.64868   83.1525    80.28088   73.92052   71.679886
  83.49791   81.73031   84.06664   82.22424   80.503105  77.797966
  79.55402   81.190216  83.20115   93.00457  108.2989    82.55905
  76.47681   49.601707  77.74769   88.481125  88.858635  88.42587
  88.95149   81.39535   75.70303   65.57876   61.953636  56.860184
  48.700977  42.79859   43.825996  55.819824  73.0797    86.425934
  93.6201    87.76549   70.73512   58.507698  55.13911   73.888145
  53.699642  49.445087  66.90029   44.298405  37.114426  35.481945
  42.853382  50.23613   59.108063  61.055553  73.51059   95.54827
  77.61442  105.96924   45.14937   73.79371  111.24891  120.875786
 126.50612  128.3844   124.96938  129.88104  131.39395  131.27818
 134.95334  140.24551  142.17484  147.8106   150.92914  151.09195
 150.51758  153.75945  151.15106  146.78813  141.34627  130.22957
 117.571434 111.3333   105.160805  93.041534  88.84761   84.42446 ]",10964.44105,104.711227,0.9947837609025016
294,"[128.743    142.03809  130.36069  142.81923  129.52084  142.68121
 112.84426  130.92915  117.309204 134.79913  126.82666  114.99123
 103.35848  116.44521  118.40785  120.20647  136.85374  101.688225
  98.33671   91.40025   95.31705   93.21259   91.64462   92.093025
  93.11944   89.65621   87.87394   84.20048   83.158676  87.64749
  86.55696   80.32368   77.92056   75.37207   78.66675   82.03851
  88.65084   96.04687   83.26697   80.04044   73.41228   70.898964
  82.27923   80.217155  82.255295  79.977     77.91169   75.02147
  76.526855  77.94367   79.40504   88.608086 102.96452   76.695305
  70.37575   43.679474  72.246704  83.21117   83.68029   83.387024
  84.00646   76.4489    70.807106  60.72128   57.09036   51.988014
  43.76857   37.768204  38.80405   50.835888  68.145325  81.59304
  88.96641   83.30624   66.425415  54.405804  51.15959   70.048416
  50.246384  46.30468   63.769333  41.24067   34.196754  32.74593
  40.441284  48.348095  57.775642  60.415817  73.42645   95.62761
  77.911606 106.11699   44.791992  73.142334 110.42204  119.9524
 125.64979  127.62336  124.306015 129.34628  131.03108  131.06769
 134.94997  140.40425  142.44646  148.34485  151.66936  151.98361
 151.65115  155.10838  152.62787  148.44571  143.16269  132.13594
 119.63695  113.52063  107.3881    95.43997   91.38585   87.04695 ]",11886.17653,109.0237429,0.9962427306547208
295,"[125.844826 139.23883  127.4455   139.83682  126.36188  139.54182
 109.73503  127.85056  114.300835 131.94588  124.1388   112.336586
 100.77998  113.97455  115.92588  117.80229  134.53348   99.264046
  95.97643   89.13587   93.17287   91.12075   89.62506   90.14082
  91.3234    87.90585   86.20516   82.64698   81.753174  86.392746
  85.44863   79.31702   76.996124  74.55468   78.0177    81.52384
  88.25116   95.76028   83.12592   80.062996  73.562485  71.18955
  82.77369   80.86218   83.055405  80.971954  79.059586  76.26981
  77.889824  79.38746   81.10307   90.57265  105.45817   79.55625
  73.48248   46.765278  75.13423   86.00375   86.475945  86.17107
  86.78582   79.264984  73.63983   63.561207  59.945858  54.85774
  46.67279   40.721054  41.741863  53.734093  70.995     84.36624
  91.619     85.84424   68.87817   56.74075   53.42532   72.23767
  52.231956  48.132847  65.59875   43.034363  35.922024  34.386257
  41.915928  49.546448  58.683743  60.956947  73.66567   95.76282
  77.91207  106.18448   45.15565   73.638824 110.97251  120.52609
 126.160675 128.0572   124.67245  129.62735  131.21039  131.15927
 134.92235  140.285    142.26222  148.0047   151.20702  151.4342
 150.96272  154.2773   151.71643  147.4258   142.05634  130.99457
 118.423225 112.253944 106.11481   94.09695   89.9867    85.6201  ]",12211.3453,110.504956,0.9967351517362611
296,"[119.15174  132.64836  120.575775 132.77493  118.89585  132.12886
 102.38055  120.55049  107.152145 125.16155  117.742035 106.028366
  94.65843  108.12138  110.061516 112.132324 129.07579   93.570335
  90.430534  83.81225   88.12717   86.202965  84.87766   85.55279
  87.09697   83.791954  82.28525   78.99451   78.45082   83.449295
  82.85362   76.97567   74.867455  72.6917    76.56643   80.397705
  87.41212   95.19111   82.89238   80.218834  74.01817   71.96658
  84.03302   82.46603   85.01264   83.39524   81.85079   79.28931
  81.183784  82.88918   85.207535  95.32153  111.39525   86.27424
  80.6847    53.86901   81.763725  92.396126  92.84049   92.46721
  93.0404    85.57924   79.96282   69.881805  66.29271   61.229908
  53.121166  47.28146   48.273594  60.185772  77.34754   90.556244
  97.54658   91.51439   74.35464   61.95096   58.477226  77.112114
  56.63584   52.170353  69.635     46.984936  39.71133   37.97439
  45.12217   52.117702  60.59187   62.029655  74.05627   95.93192
  77.78775  106.22328   45.85542   74.65168  112.12642  121.74716
 127.25289  128.98888  125.46018  130.22922  131.58557  131.33829
 134.8341   139.98964  141.82077  147.21649  150.14734  150.18013
 149.39871  152.40565  149.67033  145.14197  139.57779  128.42973
 115.68795  109.39164  103.22864   91.040436  86.791466  82.35138 ]",12073.70194,109.8803984,0.9971423550798745
297,"[105.700745 120.478806 107.995    120.19593  105.51588  118.79491
  89.27708  107.71917   94.73995  113.43846  106.76613   95.14688
  84.069496  97.92431   99.744    102.09207  119.316734  83.26055
  80.431915  74.262596  79.14712   77.4397    76.44543   77.42233
  79.67433   76.55109   75.38545   72.62509   72.70776   78.316216
  78.33095   72.81677   70.94784   69.14622   73.6209    77.95106
  85.33682   93.63269   81.99923   79.98641   74.32026   72.90533
  85.80108   84.909386  88.16419   87.29415   86.33606   84.2602
  86.616165  88.54354   91.88766  103.03409  121.74991   98.745964
  94.858734  68.26663   95.32007  105.61973  106.30611  106.153305
 106.90121   99.77217   94.42576   84.49946   81.0357    76.07924
  68.14144   62.512154  63.38149   75.01141   91.83444  104.571075
 110.86428  104.228096  86.628876  73.627075  69.7962    88.044174
  66.59558   61.4202    78.91868   56.10617   48.53145   46.44531
  52.83963   58.527603  65.660286  65.37743   75.95581   97.27978
  78.419754 107.1246    48.292595  77.59401  115.12112  124.71151
 129.78719  131.03365  127.11579  131.39716  132.22102  131.52718
 134.41412  139.1061   140.60367  145.18318  147.47592  147.06741
 145.58359  147.78818  144.62054  139.52995  133.5524   122.302956
 109.28316  102.794426  96.668526  84.254745  79.82605   75.334526]",10979.17275,104.7815477,0.9973375276442716
298,"[ 95.1435   112.312065  99.722755 112.45838   97.185005 110.425476
  81.24281  100.11805   87.62633  106.813805 100.69405   89.04915
  78.09921   92.078735  93.69039   96.11488  113.377075  76.76987
  74.21119   68.401146  73.75329   72.17308   71.432236  72.62787
  75.40575   72.374535  71.41281   69.06121   69.53218   75.46702
  75.84355   70.43332   68.512825  66.79807   71.43602   75.94463
  83.346054  92.03808   80.90834   79.24706   73.9009    72.958206
  86.30494   85.90098   89.6901    89.13917   88.43298   86.771736
  89.37196   91.21527   95.101006 106.712265 127.81361  107.16399
 105.56018   79.684074 106.2081   116.42781  117.68831  118.171135
 119.38695  112.79095  107.981285  98.380936  95.104324  90.298676
  82.51274   77.021675  77.70417   88.94524  105.30885  117.47578
 122.98798  115.75487   97.73588   84.17754   80.004364  97.89223
  75.63389   69.93678   87.50937   64.57424   56.790943  54.507683
  60.33856   64.95745   71.05088   69.39254   78.758385  99.53616
  79.963844 108.80926   51.455055  80.95885  118.18588  127.516106
 132.01852  132.65747  128.30632  132.04993  132.35442  131.24455
 133.56004  137.82304  139.0049   142.78783  144.45998  143.64319
 141.51259  142.85117  139.24464  133.61528  127.29407  116.069565
 102.931595  96.38306   90.40096   77.97774   73.54528   69.14435 ]",9882.868326,99.41261653,0.9970828570222112
299,"[ 94.55226  111.73137   99.14347  111.89924   96.61193  109.860405
  80.69193   99.58357   87.11688  106.34107  100.26371   88.63532
  77.70655   91.71857   93.34397   95.791534 113.07837   76.42829
  73.89107   68.10521   73.488815  71.93014   71.213524  72.42981
  75.234116  72.22045   71.27538   68.94911   69.44735   75.40441
  75.81015   70.4294    68.53096   66.83876   71.49718   76.01937
  83.43444   92.17575   81.06873   79.4305    74.097725  73.166466
  86.53446   86.13848   89.93759   89.401215  88.713806  87.07048
  89.69184   91.54555   95.457535 107.11751  128.30714  107.712975
 106.16131   80.27364  106.74174  116.936165 118.19472  118.67314
 119.883354 113.29165  108.48244   98.88089   95.60142   90.79356
  83.00848   77.51871   78.19154   89.41352  105.7535   117.89314
 123.365616 116.09707   98.04946   84.46075   80.260345  98.11362
  75.799736  70.07147   87.64468   64.69288   56.89324   54.598446
  60.40591   64.96615   71.02784   69.32657   78.658264  99.443275
  79.85819  108.724014  51.434086  80.92929  118.122284 127.43307
 131.90729  132.52252  128.15878  131.87688  132.15823  131.03252
 133.32286  137.56284  138.7287   142.47832  144.12575  143.29518
 141.14474  142.4572   138.84154  133.2036   126.87536  115.65622
 102.52175   95.973145  89.994896  77.57543   73.141525  68.74209 ]",9977.335812,99.88661478,0.9966606944905079
300,"[ 84.032585 102.975105  90.19272  103.25403   87.366356 100.610886
  71.710304  90.938835  78.89061   98.62652   93.11739   81.51063
  70.75588   84.97639   86.44949   89.038    106.44567   69.29293
  67.015686  61.58605   67.42838   66.01864   65.56009   67.00442
  70.34419   67.44712   66.73344   64.81835   65.74849   72.09593
  72.91408   67.72015   65.87819   64.36468   69.31846   74.109215
  81.65962   90.80763   80.20872   78.99202   74.01873   73.565315
  87.46552   87.567825  91.90278   91.79592   91.44877   90.20334
  93.12018   95.003555  99.56513  111.84048  135.263    116.70136
 117.004456  91.58785  117.46562  127.49807  129.15718  130.06271
 131.59074  125.40819  120.98854  111.620125 108.485886 103.79683
  96.15341   90.81081   91.335724 102.241455 118.20566  129.86273
 134.65654  126.84436  108.4085    94.30213   89.7844   107.29843
  84.19445   77.93085   95.55678   72.47789   64.45728   61.933422
  67.16999   70.683174  75.71115   72.65963   80.82466  101.12387
  80.90013  109.939316  54.001995  83.77461  120.807014 129.95653
 133.95976  134.06654  129.32826  132.57701  132.38521  130.87465
 132.63687  136.47705  137.35144  140.37619  141.45853  140.2498
 137.49977  138.05524  134.04865  127.921196 121.26222  110.02518
  96.733864  90.08831   84.20394   71.705864  67.21014   62.844883]",8884.719756,94.2587914,0.9964360354479315
301,"[ 67.38205   87.17202   73.83795   86.72109   69.88519   83.23657
  54.564617  74.04511   62.464096  83.09358   78.55092   67.1392
  56.814606  71.64287   73.06931   76.09326   93.963486  56.12997
  54.247875  49.38304   55.938923  54.84937   54.83009   56.676254
  60.892162  58.268803  58.00992   56.76028   58.510494  65.66742
  67.29949   62.673214  61.264854  60.322487  66.138756  71.618286
  79.74297   89.608376  79.82312   79.4815    75.18611   75.48754
  90.46047   91.35777   96.52089   97.40688   97.85883   97.19125
 100.73477  103.009865 108.90647  122.622475 149.10167  132.75128
 134.68042  109.242676 133.96852  143.47955  145.2338   146.16875
 147.73007  141.80994  137.54935  128.26     125.21854  120.61223
 113.15421  108.0619   108.46295  119.07494  134.68123  145.82385
 149.83296  141.30301  122.330666 107.51111  102.546974 119.558556
  95.23652   88.07862  105.7228    82.41435   73.99984   71.02003
  75.33811   77.248024  80.68422   75.60382   82.0908   101.84359
  80.851715 110.27892   56.113605  86.51209  123.659676 132.82597
 136.37518  135.96866  130.81746  133.51962  132.71413  130.69017
 131.74432  135.03204  135.51358  137.6038   137.9583   136.2462
 132.6993   132.3912   127.92078  121.18514  114.0539   102.672455
  89.036316  82.13563   76.252785  63.439373  58.678455  54.202164]",7384.421314,85.93265569,0.9964100488313307
