,predict_data,mse,rmse
10,"[ 67.7517     79.01881    79.55603    78.35464    86.29953    92.99763
  94.17009    90.87469    95.88789   100.48028    99.249954   99.54065
 105.314926  106.63212   105.87649   107.850945  110.40989   111.225136
 110.29206   106.93286   110.72476   109.74294   109.41921   109.00327
 105.18937   106.72249   105.68769   105.69902   100.84895   101.671875
 100.63853   100.17248    94.872955   95.18121    96.13233    91.05918
  84.91203    87.694214   87.409874   81.24657    72.27491    77.2537
  76.28939    72.9943     67.94774    69.74946    68.071884   64.5889
  59.434734   61.235893   61.56131    57.225986   50.98072    56.934906
  52.693325   49.353848   45.993927   52.48303    49.39965    45.613327
  43.4738     48.904285   45.456226   38.266644   40.400852   44.02868
  40.578243   35.087597   37.47299    38.48513    35.104767   30.505228
  32.635582   32.57709    29.89845    25.958973   27.54668    27.148329
  25.510313   23.93907    20.411      19.180878   21.427671   18.829569
  16.603758   17.642153   13.267274   14.871271   12.856327   10.789969
  12.238208    9.793069    5.8222284  10.872133   10.480583    5.3578014
   7.319738   12.367275   13.297474    9.658673    4.6333075  14.467715
  11.764849   13.809778   11.3639     18.832043   19.069098   19.39604
  20.814543   27.031801   28.781717   27.46134    30.549501   39.324425
  39.3642     40.158978   41.95561    53.60836    53.08563    57.22681  ]",592.4095724276248,24.339465327480486
11,"[ 90.49027   100.11328   100.339905  100.92437   107.079056  112.18958
 112.69306   110.61895   115.57499   116.30479   115.67832   118.720116
 121.71358   120.71825   119.91838   122.84944   123.350204  121.68864
 120.24877   119.93463   121.45477   118.607025  117.787445  118.469284
 114.297005  113.303154  111.36715   112.79994   107.57104   105.30484
 103.93313   103.285995   98.775024   97.06051    98.15575    93.7743
  87.336075   88.4668     88.26245    83.404274   75.637245   78.33126
  76.41984    74.28971    69.41624    70.27799    67.63377    65.03559
  60.87702    61.306217   61.179527   57.302414   51.423546   56.64148
  52.946514   49.226048   46.244595   51.407806   47.161484   44.67454
  42.79821    46.934727   42.573      37.224327   38.938175   40.73869
  37.195824   32.23298    34.394985   35.130913   31.214678   28.219091
  29.391096   29.103764   26.649702   24.097485   24.968723   24.601906
  22.238373   22.12637    19.258404   18.508947   19.529455   17.9663
  15.32096    16.878687   13.753241   14.933234   13.012128   13.72279
  14.055354   13.302347   10.260291   14.973357   15.555777   12.749164
  13.9000025  18.900213   20.240362   17.961018   15.618344   23.642038
  21.896694   24.530058   23.997904   31.175465   31.598526   33.632397
  35.326305   42.240437   44.217316   43.56263    48.26496    55.872303
  56.64624    58.58595    62.4472     71.62222    71.19999    76.4908   ]",583.9357586075075,24.164762746766364
12,"[ 89.13707   97.70091   97.9091    97.45303  102.65637  106.75283
 107.219475 104.04554  108.1433   108.06091  107.49557  109.23496
 111.317184 109.8671   109.1817   110.73375  110.589195 108.899216
 107.30689  105.6655   106.64231  104.25891  103.33021  102.47929
  98.19627   98.05384   95.99612   95.98805   91.08236   89.70791
  88.27473   86.29385   82.25697   81.67151   82.787     77.06859
  71.54168   73.789474  73.44792   67.659744  61.03343   64.89356
  62.880707  59.866577  56.044598  58.15287   55.220654  52.194317
  49.003838  50.580498  50.083782  45.97773   40.920036  47.23252
  43.17241   39.49875   37.08045   43.053726  38.592968  36.27206
  34.76433   39.53801   35.354218  29.959547  32.05296   34.491974
  31.15172   26.377718  28.567926  29.910341  26.332647  23.413933
  24.588486  25.226461  23.45879   20.66909   21.631426  22.317087
  20.794172  20.719988  17.704758  18.010588  19.853172  18.304121
  15.981639  18.505253  15.984332  17.248322  15.619962  17.147232
  18.113777  17.34902   15.027308  20.789219  21.469894  18.680307
  20.488176  26.363836  27.68877   25.350956  23.408888  32.025024
  30.168554  33.185986  32.711014  40.122044  40.272636  42.417145
  44.532475  51.16739   52.775444  52.19551   56.78947   64.05551
  64.187035  66.09207   69.68604   78.46747   77.81772   82.68299 ]",585.4578250647213,24.19623576229826
13,"[110.89687  114.399345 113.81055  115.73333  118.69985  119.46855
 119.317635 118.67443  120.53724  118.45377  117.2485   120.08122
 119.87394  117.79261  116.72432  118.757195 116.68119  114.318886
 112.25109  112.080376 111.66161  108.83728  107.461105 107.29564
 103.23552  102.06805   99.61356   99.87366   95.83555   94.0629
  92.10498   90.64252   87.35096   86.06148   86.034004  81.99217
  77.74158   78.51427   77.17316   73.865654  68.33422   70.48929
  67.57071   65.88554   62.70542   63.628727  59.537983  58.265182
  55.57271   55.27709   53.336445  50.861645  46.48279   49.630833
  45.096966  43.059967  40.33604   42.972782  38.584732  37.79148
  35.361156  37.35241   33.50303   30.27143   30.115746  30.967308
  28.082592  24.981674  25.316551  25.997683  23.2349    21.136988
  20.928328  21.908648  20.711088  18.731028  18.707304  20.25435
  19.535463  19.561577  16.92017   18.64504   20.868849  19.689455
  18.745167  22.466671  20.995045  22.248978  22.293642  25.415747
  26.583626  26.871418  26.9296    33.53884   33.64193   32.879936
  36.48099   43.039455  43.743412  43.444817  44.077652  52.461742
  50.419174  54.9092    56.483643  63.11678   62.572327  66.58179
  70.359955  75.623985  75.7122    78.00685   82.80941   88.43081
  86.86483   91.42327   95.09704  101.05008   99.34299  105.16261 ]",615.1708678562826,24.80263832450658
14,"[87.18572  94.076454 93.8879   91.880806 93.357315 96.36727  95.921814
 91.04385  93.350815 91.427185 91.26858  91.9523   90.765755 88.81845
 88.20654  87.20833  85.2509   84.23994  82.291    79.831726 78.69454
 77.818436 76.33406  73.18094  69.828514 71.40834  68.21593  66.47022
 62.76488  62.26513  60.216587 55.942814 54.16409  55.25956  56.01794
 49.00161  45.25525  48.630054 48.4203   41.88735  38.744656 42.57787
 40.07266  36.419533 34.58252  37.63934  34.5446   30.692053 29.55003
 32.784233 31.54043  27.155527 23.597122 31.13155  27.905733 23.79717
 21.921158 28.103682 23.462175 21.667309 20.861212 25.95802  21.817068
 17.284771 19.435595 22.814976 19.976767 15.221724 16.914825 20.284824
 17.576944 15.32788  15.776797 18.990973 19.205694 15.78363  16.924465
 19.860477 19.290718 19.714561 18.042528 21.191238 23.222807 21.386091
 19.922676 25.507008 24.651075 25.085243 24.751303 30.423235 30.651892
 30.731174 31.066738 37.447086 38.824944 37.892967 39.97691  46.400307
 47.052414 46.21401  47.644962 54.25574  52.392956 56.033222 57.466858
 63.67339  62.760384 66.33421  68.04094  73.94057  74.82676  74.369316
 79.119    83.89038  83.858025 85.212776 88.587555 94.22816  93.21078
 97.46362 ]",796.8019016571855,28.227679707287056
15,"[ 92.58067   98.85003   98.27511   96.19087   94.885635  97.71364
  96.17047   91.44789   93.15307   89.24079   89.73891   91.592155
  87.59344   84.896     84.384445  82.66073   79.45606   78.222336
  75.87076   75.385     72.007774  71.65922   69.57266   66.15839
  63.771862  65.232765  60.75585   59.569977  56.44057   54.785076
  51.983204  46.979713  46.841724  47.66468   48.253983  41.59267
  38.248577  40.958706  41.013184  35.18584   34.50354   36.29745
  33.32208   30.0218    28.74079   31.293837  28.248093  24.259472
  24.155533  27.386732  26.0228    21.556482  18.560167  25.9743
  24.555367  19.506094  17.733152  23.065891  18.270693  16.95469
  16.484459  21.032747  16.862823  13.57214   15.320104  18.354763
  16.009117  11.012747  12.38031   16.842987  14.322774  13.137522
  12.70587   17.202692  18.61551   15.192643  16.315868  20.398273
  19.490456  20.611486  20.859552  25.606476  26.079922  24.553316
  23.568272  30.690018  31.290972  30.471815  31.082596  40.27676
  38.660336  40.121452  42.57274   47.9089    50.095264  51.657974
  52.80777   58.49926   58.777718  59.610233  64.518936  67.67345
  66.6443    70.3508    73.71264   78.46359   77.14579   82.01544
  83.010445  88.9289    89.603966  89.10835   94.34271   97.08128
  97.67401   98.68638  102.84523  105.37422  104.59695  108.75929 ]",746.8849309863106,27.329195578836757
16,"[ 95.21133    97.51891    96.46672    94.797676   92.7462     93.12277
  91.52858    87.87334    87.55497    83.97916    83.45994    83.86526
  79.71955    77.70216    77.07339    74.5589     71.20298    70.67431
  68.001175   66.354744   63.55213    64.13451    62.006714   57.804466
  55.934048   58.384815   54.13079    51.797123   49.983044   50.19377
  47.138733   42.255146   42.41562    44.24827    44.190067   37.78795
  36.038822   39.089485   38.13509    33.451923   32.9758     35.648087
  32.559155   29.210182   28.691488   31.70839    28.066006   25.325752
  25.290968   28.130877   25.977873   22.721159   20.213327   25.98063
  23.733538   20.508137   18.604906   22.423822   18.428402   18.002876
  16.615475   20.002075   17.206623   14.630553   15.01694    18.055222
  16.505217   12.7442255  13.122269   17.143333   15.647216   14.405527
  13.568059   18.605871   20.653023   17.135963   18.038618   23.213701
  23.613403   24.098053   23.936016   29.627132   31.486496   30.090109
  30.703798   38.24237    38.844032   38.748512   40.63778    48.746246
  48.23941    49.93132    53.68022    60.25484    60.875008   62.77383
  66.22001    72.84411    72.34102    73.69142    78.39229    83.039635
  81.15668    86.09887    88.93654    93.42988    91.54412    96.573044
  99.017654  103.161224  102.09795   103.41477   107.24892   109.66244
 107.57267   110.15915   112.62974   114.409546  112.93701   116.627945 ]",696.0975336219695,26.383660352990628
17,"[ 95.63681   99.71567   98.51041   96.023674  91.47962   93.151505
  90.478516  85.95974   85.79946   80.53061   80.99258   82.717834
  76.05977   73.01888   72.4047    69.24617   64.85148   63.92025
  61.043232  61.235332  55.998558  56.705303  54.010754  49.621952
  48.28426   50.390564  44.875412  43.29115   41.169804  39.635715
  36.04025   30.252165  31.624577  32.99025   33.07757   26.651148
  24.418026  26.989822  26.90942   21.82763   23.638353  24.300955
  21.045168  17.780201  17.539724  20.14391   17.268179  13.365418
  14.408097  18.147774  16.5054    12.402793  10.486003  17.693352
  17.76431   12.695009  11.338413  15.977606  11.665536  11.082079
  11.065476  15.342854  11.966814  10.088242  11.534273  15.065568
  13.584897   9.088813  10.283416  16.172985  14.392856  14.405656
  13.605141  19.991407  22.815672  19.572416  21.162073  27.01262
  26.365395  28.212452  30.449348  37.244556  36.789528  36.002304
  36.416035  45.20063   46.848038  45.791237  47.850567  59.611504
  56.570312  59.78601   64.56012   69.282776  71.28764   75.61351
  76.619354  81.787506  81.08113   84.032845  91.51746   91.91148
  91.02569   95.466415  99.78351  102.79345  100.59146  106.74379
 106.95612  111.818146 111.40528  111.611855 115.871    116.40127
 116.323494 117.358986 120.61939  119.97039  118.99819  122.60522 ]",691.2492953309687,26.29162024925373
18,"[113.46271   112.83303   110.81378   110.41021   104.54998   103.30827
 100.16637    98.49585    95.84698    90.20455    89.259674   91.268005
  83.78457    80.69997    79.56141    76.87718    71.65416    70.351555
  66.88625    67.68845    62.19107    62.460075   59.450447   55.672928
  54.375786   55.59129    50.01831    48.58181    46.910538   45.447266
  41.290607   36.645737   37.51854    38.042576   37.12657    32.318497
  30.55572    31.60475    30.384611   27.52238    28.660988   28.248825
  24.699354   22.128506   21.636541   23.120625   19.881165   17.52091
  17.937496   19.969429   17.759705   15.0819025  13.25757    17.540152
  17.503382   14.152866   12.497082   14.725442   11.495886   11.903673
  11.102526   13.674686   11.787963   11.224288   11.236006   14.450353
  13.886731   10.857373   11.581134   17.153166   16.335062   16.916561
  16.277683   23.15854    26.332153   23.855513   25.885283   32.611423
  32.608784   34.523144   37.762066   45.427696   45.326633   45.60898
  48.39852    57.351067   58.749287   59.13225    63.139343   74.03269
  71.09667    76.05215    82.469055   87.556274   87.70449    94.22087
  97.2673    102.62299   100.832436  105.90894   113.80411   114.62381
 112.99845   119.38518   123.575516  125.75296   122.92093   130.38359
 131.50485   134.53345   132.26079   135.41736   137.95511   137.83365
 135.20761   138.84424   140.2516    138.02821   136.23381   140.34819  ]",429.82337895594355,20.732182204388025
19,"[126.76747   123.33454   120.61693   121.67321   114.40617   111.48171
 107.84176   107.9945    103.21637    97.63294    95.37585    97.69141
  89.52913    86.31116    84.43457    82.191086   76.13888    74.5548
  70.68355    71.63579    65.75854    65.28598    61.97989    58.799694
  57.196716   57.505875   51.88025    50.551754   48.620483   46.882042
  42.34967    38.658726   38.74793    38.3483     36.561466   33.085934
  31.103258   30.802713   28.994131   27.330484   27.622438   26.157398
  22.553291   20.535883   19.644293   19.928877   17.033588   15.235905
  15.080971   16.27353    13.964611   12.099255   10.445677   13.152324
  13.409108   11.145744    9.538084   10.795721    8.6311655   9.514305
   8.927013   11.099334   10.186525   10.510735   10.437696   14.363915
  14.311795   12.392574   13.680759   19.928352   19.83056    21.14712
  21.624197   29.3639     32.631042   31.146954   34.441845   41.71821
  41.811695   44.50691    49.332085   57.640568   57.41731    58.954517
  63.717617   72.94602    73.55928    75.92146    81.38908    91.71966
  88.18386    95.176186  102.36018   107.190575  105.86291   114.7325
 118.63973   123.575516  120.60646   128.10793   135.85397   136.39821
 133.84966   141.9482    145.71104   146.82018   143.18663   152.13431
 152.56003   154.10011   150.607     155.98091   156.56427   155.63863
 151.66444   156.88478   156.0373    152.62474   150.05252   154.76595  ]",458.47798523824264,21.412099038586632
