,predict_data,mse,rmse
10,"[195.5351   193.91566  190.68155  187.67511  184.90312  183.3533
 180.83981  176.39006  174.3555   171.29506  167.192    164.41956
 161.29694  157.75638  153.6675   149.93399  147.83636  144.64255
 141.38577  137.2985   134.067    131.90535  126.904335 123.70662
 120.12864  117.9123   114.68608  113.50558  110.96361  105.68947
 102.51726  100.359116  97.455635  96.41737   91.84713   88.39633
  87.8667    84.9827    82.24201   79.02432   75.47885   73.5603
  71.21252   67.907394  65.69568   61.828747  60.31533   58.634155
  56.03858   54.15119   49.92934   48.029087  45.028217  44.168755
  41.533226  38.478207  36.98415   34.92617   33.08475   30.288385
  30.1725    26.228828  25.738573  24.542414  24.315992  21.649837
  21.473719  20.404821  18.638107  19.191324  17.277475  18.933638
  19.163626  18.837944  18.625835  20.133688  20.274775  22.336777
  22.325773  25.550034  28.39661   28.592953  31.32091   33.410583
  35.351482  39.061584  41.845184  45.517506  48.171795  52.74224
  54.34735   61.54458   63.937122  67.440315  71.63529   76.85725
  82.732666  86.74826   91.86838   96.86692  102.411095 106.52173
 112.449905 115.57699  120.360695 125.32406  129.47064  133.79135
 139.46251  142.97748  146.87135  152.23332  153.39624  157.63094
 160.66011  163.57988  167.90056  167.59395  171.67438  172.52017 ]",2188.19594535874,46.77815671185367
11,"[195.87675  194.15562  190.65193  187.48604  184.48174  182.73268
 180.16144  175.7064   173.47208  170.2202   166.20692  163.32993
 160.14967  156.4428   152.36024  148.55328  146.29509  142.9917
 139.75685  135.76794  132.54448  130.15787  125.51277  122.15053
 118.67165  116.36421  113.1656   111.85029  109.30889  104.25675
 101.00413   98.73408   96.07419   94.79164   90.36096   87.017876
  86.451904  83.36117   80.650696  77.58762   74.07478   72.28013
  69.78499   66.702255  64.51617   60.79482   59.285816  57.437565
  54.906467  53.069828  49.076744  47.190784  44.250713  43.2726
  40.843304  37.705486  36.263947  34.253468  32.460567  29.707703
  29.552162  25.777843  25.39946   24.361624  23.974857  21.303463
  21.207136  20.374302  18.707493  19.207521  17.649746  19.364603
  19.474758  19.30955   19.553537  20.925348  21.275124  23.502306
  23.640663  26.877996  29.862432  30.239334  32.993214  35.355904
  37.479065  41.19632   44.198093  47.878975  50.64468   55.324833
  57.245937  64.264     66.72608   70.487564  74.731766  80.06623
  85.72268   89.87975   94.86603  100.1033   105.39421  109.70282
 115.540016 118.829666 123.48473  128.27821  132.41786  136.7358
 142.17227  145.55296  149.49753  154.59334  155.9027   160.02742
 162.73749  165.59935  169.67729  169.42474  173.08426  173.92479 ]",2115.2755782190297,45.99212517615412
12,"[197.81905  196.04872  192.24051  188.93687  185.6625   183.70607
 181.1329   176.6934   174.26245  170.75934  166.90993  163.89127
 160.66273  156.69623  152.64417  148.72037  146.25948  142.80441
 139.5676   135.73553  132.45662  129.75803  125.59421  121.970665
 118.61358  116.11988  112.9669   111.476425 108.89321  104.10274
 100.6952    98.28596   95.94046   94.30703   90.03123   86.83607
  86.20666   82.82857   80.12691   77.261925  73.77326   72.151855
  69.444695  66.63701   64.4733    60.88502   59.388027  57.28627
  54.816334  52.99957   49.276844  47.366585  44.443653  43.282806
  41.07271   37.76408   36.33821   34.3428    32.541092  29.758436
  29.508661  25.879679  25.560247  24.713697  24.012217  21.22779
  21.182444  20.561893  18.923471  19.253658  18.060883  19.769783
  19.607332  19.549273  20.277615  21.375809  21.89959   24.258823
  24.481504  27.667873  30.700653  31.190863  33.919773  36.559097
  38.813644  42.47492   45.709362  49.303192  52.147427  56.909412
  59.196068  65.92975   68.44941   72.4925    76.78034   82.26903
  87.65703   91.98426   96.80858  102.4206   107.38282  112.00701
 117.774704 121.31226  125.85019  130.50992  134.70491  139.10902
 144.35432  147.63219  151.76254  156.60765  158.22865  162.34271
 164.7006   167.64583  171.54628  171.45848  174.71361  175.68343 ]",1987.7631480734249,44.58433747487367
13,"[201.01714  199.24518  195.11462  191.6857   188.12823  185.97275
 183.43498  179.02357  176.40192  172.62099  168.97113  165.79605
 162.5219   158.24727  154.22577  150.15198  147.4539   143.8213
 140.56097  136.89934  133.53596  130.46414  126.83311  122.88575
 119.650375 116.91482  113.80209  112.100815 109.45134  104.93248
 101.322685  98.74609   96.753654  94.710655  90.585     87.55098
  86.85379   83.13867   80.43836   77.79259   74.32145   72.90517
  69.95168   67.45109   65.31583   61.85645   60.380627  57.978325
  55.567566  53.7622    50.321552  48.366886  45.439014  44.05703
  42.077335  38.530773  37.091812  35.093502  33.250065  30.38774
  30.008041  26.486877  26.203182  25.544436  24.441305  21.458652
  21.436333  21.003374  19.33687   19.422525  18.583458  20.238426
  19.702494  19.700665  20.924713  21.648716  22.304024  24.759459
  25.002766  28.085094  31.119602  31.66345   34.306652  37.20878
  39.557587  43.106243  46.563507  50.00482   52.894432  57.71612
  60.377457  66.77644   69.32049   73.66459   77.98446   83.64782
  88.72689   93.24884   97.891556 103.955864 108.554054 113.56118
 119.28091  123.12332  127.558334 132.10573  136.40698  140.95891
 146.0429   149.25037  153.65878  158.28976  160.32027  164.50119
 166.51546  169.6381   173.42346  173.58192  176.46985  177.65955 ]",1821.6706388472298,42.6810337134333
14,"[203.33339  201.53151  197.11696  193.54109  189.74535  187.3877
 184.83939  180.48386  177.646    173.65247  170.15263  166.85411
 163.51456  159.02777  155.00092  150.8017   147.83414  144.05246
 140.77197  137.20976  133.84923  130.422    127.23542  123.03652
 119.894226 116.974236 113.85851  111.89621  109.211876 104.975
 101.22432   98.452095  96.75903   94.348366  90.376335  87.46357
  86.6848    82.69291   80.02143   77.55725   74.12708   72.856804
  69.70165   67.48496   65.38793   62.10929   60.625633  57.968407
  55.6172    53.850876  50.67807   48.69791   45.830383  44.231068
  42.499527  38.767178  37.309376  35.343338  33.5093    30.64063
  30.11867   26.737272  26.534306  25.990816  24.588211  21.490744
  21.47859   21.252087  19.63001   19.535282  19.073843  20.670586
  19.873207  19.959637  21.69969   22.106339  22.915024  25.454607
  25.77493   28.74738   31.873583  32.555393  35.08878   38.267803
  40.7676    44.203186  47.87289   51.215256  54.187397  59.077404
  62.10287   68.20961   70.78527   75.4646    79.81794   85.60275
  90.35268   95.09443   99.560905 105.96394  110.26519  115.56744
 121.20873  125.34643  129.67633  134.06277  138.45663  143.09749
 147.94135  151.0908   155.69066  160.1027   162.46384  166.63956
 168.38214  171.57558  175.17549  175.58047  178.07523  179.40633 ]",1692.2783109600016,41.137310448788476
15,"[204.93617  203.08215  198.39055  194.65274  190.62822  188.05576
 185.47256  181.18663  178.11227  173.92732  170.56293  167.15242
 163.7396   159.0792   155.03896  150.72925  147.47836  143.55998
 140.26883  136.78793  133.47145  129.69493  126.93791  122.51961
 119.46979  116.39283  113.26467  111.02145  108.32075  104.388084
 100.52666   97.54897   96.145515  93.379     89.576645  86.778305
  85.909996  81.664024  79.03689   76.748375  73.3747    72.23044
  68.88932   66.957634  64.90403   61.838047  60.334377  57.43808
  55.15235   53.440033  50.545387  48.55133   45.778187  43.961567
  42.496277  38.60692   37.135674  35.221912  33.42534   30.591036
  29.92376   26.714737  26.6182    26.173342  24.513449  21.349758
  21.35143   21.356586  19.823696  19.580748  19.530888  21.076271
  20.069946  20.275408  22.563961  22.682646  23.673214  26.30612
  26.746174  29.613287  32.877995  33.752213  36.177246  39.656654
  42.34469   45.674633  49.566925  52.83947   55.92004   60.8885
  64.29243   70.11384   72.73461   77.77216   82.162384  88.04791
  92.451065  97.42419  101.70885  108.4053   112.422554 117.984764
 123.522545 127.95135  132.16252  136.3533   140.82327  145.51773
 150.0687   153.15004  157.89359  162.05833  164.7141   168.83441
 170.31024  173.51335  176.87207  177.5155   179.57224  180.99998 ]",1594.4150628042528,39.93012725755144
16,"[204.45152  202.47833  197.56079  193.64052  189.43533  186.63878
 183.95596  179.75458  176.42377  172.12321  168.83319  165.35176
 161.8552   157.1404   153.07152  148.70894  145.19215  141.18692
 137.91478  134.46227  131.28053  127.23274  124.80328  120.28235
 117.311516 114.174194 111.015015 108.49418  105.824326 102.201355
  98.322174  95.15129   93.96384   90.927536  87.309944  84.59062
  83.6237    79.21791   76.66284   74.507454  71.217545  70.12774
  66.66775   64.977135  62.968544  60.160393  58.608574  55.55393
  53.340218  51.71073   49.08277   47.11153   44.504875  42.515247
  41.321957  37.389664  35.93634   34.12221   32.436474  29.745811
  28.964493  26.002071  26.067867  25.684374  23.928068  20.853746
  20.894138  21.17577   19.847626  19.579193  19.977928  21.519442
  20.487122  20.892199  23.73485   23.710003  24.946564  27.70217
  28.37168   31.181973  34.688538  35.877937  38.242073  42.04456
  44.9964    48.27566   52.391403  55.693012  58.938683  64.006096
  67.772865  73.37273   76.07762   81.468575  85.90156   91.82109
  95.8955   101.08191  105.1987   112.02225  115.823784 121.50976
 126.887665 131.53497  135.60031  139.53069  144.00443  148.63942
 152.80173  155.78087  160.50525  164.36691  167.16177  171.08716
 172.32613  175.36343  178.35786  179.1553   180.70645  182.08249 ]",1555.9587671894421,39.44564319654887
17,"[202.56631  200.43153  195.3118   191.20505  186.83562  183.80666
 180.99495  176.8797   173.28815  168.9006   165.66428  162.12842
 158.55107  153.8309   149.74345  145.36525  141.61377  137.54868
 134.32022  130.89407  127.876686 123.612526 121.47941  116.91568
 114.0308   110.882256 107.70199  104.931366 102.31506   99.00715
  95.15634   91.81774   90.81547   87.55573   84.13899   81.4937
  80.424355  75.906136  73.432495  71.39777   68.20489   67.14178
  63.595356  62.125046  60.158245  57.62244   56.01455   52.844673
  50.711082  49.174725  46.818928  44.89297   42.482166  40.35492
  39.43328   35.531353  34.12852   32.43847   30.901127  28.412165
  27.550692  24.889828  25.142466  24.833752  23.06205   20.170622
  20.280897  20.872261  19.813585  19.590042  20.464085  22.0451
  21.083138  21.744043  25.140406  25.064568  26.595104  29.506838
  30.473919  33.271194  37.057404  38.625694  40.98387   45.124096
  48.374966  51.649693  55.997326  59.381313  62.821224  67.998055
  72.12474   77.52486   80.345436  86.066536  90.5447    96.46735
 100.23359  105.60211  109.55516  116.42417  120.024315 125.76488
 130.94495  135.75352  139.646    143.28221  147.70152  152.20905
 155.93707  158.77419  163.3846   166.88937  169.73586  173.38101
 174.36287  177.14001  179.69586  180.57664  181.56973  182.80998 ]",1548.8791097199273,39.35580147474991
18,"[196.83076  194.4068   189.22961  184.93549  180.5194   177.26393
 174.21233  170.19986  166.35173  162.03282  158.72612  155.21141
 151.54523  147.04366  142.92358  138.6491   134.74263  130.72008
 127.58115  124.088646 121.35874  117.07733  114.99665  110.62825
 107.78915  104.80528  101.5783    98.60993   96.11317   93.078705
  89.43011   85.98519   84.97217   81.68516   78.47228   75.822235
  74.620026  70.20148   67.83524   65.81393   62.75612   61.56156
  58.076767  56.694275  54.754425  52.528477  50.8139    47.712162
  45.66091   44.245857  42.11369   40.300266  38.197056  36.05673
  35.36968   31.759678  30.479628  28.99663   27.736898  25.655256
  24.806597  22.589884  23.101229  22.821342  21.367645  18.985016
  19.227137  20.181726  19.606707  19.682665  21.046642  22.770647
  22.258007  23.32068   27.181156  27.387234  29.317509  32.433178
  33.899273  36.801136  41.003002  43.15239   45.64113   50.113373
  53.76266   57.16371   61.71637   65.36867   69.09168   74.390755
  78.79837   84.131     87.15615   93.11239   97.640366 103.4233
 106.98467  112.442024 116.287674 122.849144 126.40336  131.90778
 136.79184  141.56862  145.25139  148.51729  152.72224  156.88219
 160.05795  162.69334  166.86389  169.92805  172.508    175.61934
 176.4206   178.62436  180.54684  181.31221  181.6877   182.51157 ]",1634.802821803824,40.432694960932594
19,"[187.73465  184.92232  179.83812  175.39464  171.04149  167.59361
 164.23064  160.3026   156.25061  152.12354  148.64012  145.20348
 141.45996  137.33824  133.19601  129.13113  125.20469  121.31348
 118.29809  114.68546  112.27755  108.19973  105.93361  101.95886
  99.12715   96.447205  93.17683   90.13242   87.789246  84.932434
  81.61884   78.17507   76.956726  73.848274  70.81684   68.10188
  66.75973   62.640766  60.38381   58.2827    55.37899   53.934925
  50.658035  49.2234    47.29379   45.3581    43.526787  40.685818
  38.726208  37.446957  35.482693  33.85366   32.122787  30.139183
  29.619785  26.563791  25.50625   24.299814  23.4216    21.910736
  21.219315  19.563658  20.374641  20.143486  19.314156  17.728241
  18.192198  19.535217  19.605062  20.218636  22.028671  24.022512
  24.287008  25.86758   30.021812  30.84355   33.244785  36.614185
  38.723183  41.867798  46.528603  49.36729   52.155327  56.896038
  60.97079   64.63775   69.33839   73.40364   77.44547   82.84974
  87.40892   92.79465   96.09016  102.09754  106.65987  112.17537
 115.68255  121.06869  124.86755  130.80574  134.43466  139.43568
 143.94759  148.45374  151.89249  154.763    158.58047  162.20012
 164.79478  167.15529  170.59933  173.1633   175.17445  177.55338
 178.21872  179.61327  180.78947  181.204    180.97522  181.14868 ]",1821.2887832420486,42.67656011491611
20,"[177.56194  174.36386  169.45789  164.94524  160.70377  157.13103
 153.48846  149.59232  145.44092  141.52762  137.84975  134.50325
 130.72571  126.980965 122.864494 119.049416 115.25762  111.53008
 108.647865 104.95146  102.76585   99.03644   96.48562   92.948906
  90.11587   87.764824  84.500046  81.54705   79.33725   76.538765
  73.57158   70.25235   68.746994  65.93874   63.045856  60.26947
  58.830517  55.092857  52.92      50.722397  47.95979   46.27711
  43.281635  41.725174  39.802803  38.072426  36.18563   33.717125
  31.86967   30.72227   28.890938  27.493923  26.10301   24.427687
  24.006283  21.63006   20.886564  19.973272  19.493248  18.57116
  18.184135  17.104546  18.195553  18.114382  18.0197    17.30783
  18.076012  19.778055  20.488417  21.727974  23.874107  26.230896
  27.348625  29.453272  33.700855  35.290462  38.13829   41.78183
  44.507534  47.98252   52.98556   56.417168  59.61813   64.50112
  68.90217   72.90246   77.666016  82.14436   86.431625  91.87937
  96.44082  101.913025 105.458374 111.29121  115.837715 121.03524
 124.61332  129.74437  133.51758  138.72394  142.42166  146.81458
 150.93967  154.98349  158.154    160.67769  163.99673  167.01418
 169.1323   171.15382  173.78389  175.84937  177.15985  178.78607
 179.28716  179.86565  180.35925  180.25366  179.53094  179.00735 ]",2057.6669208008707,45.361513652003175
