id,predict_data,mse,rmse,norm_corr,smooth,skip
127,"[ 82.116     77.709045  72.14923   71.106026  66.12689   60.428448
  55.2891    56.067245  52.339622  54.72722   50.101776  53.729084
  47.77508   40.893456  35.451206  36.724262  40.88558   41.79998
  38.877148  35.260555  33.158287  31.812181  30.079271  27.608597
  26.762339  26.408834  26.584383  26.91017   26.053473  26.919714
  23.978308  26.46114   26.534163  29.948515  30.11758   29.535301
  31.803373  32.196907  34.388756  36.87981   38.503754  41.316063
  41.83658   48.00621   51.93628   58.68247   62.56705   69.13777
  73.549576  78.16502   81.85913   86.734314  90.67746   97.04893
 101.59641  108.627045 114.19974  117.10884  120.58707  127.660866
 133.79634  140.19875  143.92996  149.43172  155.1922   161.6366
 165.74359  167.3509   167.42755  173.54907  180.40735  187.95558
 188.57484  191.63448  190.32936  194.08926  194.70244  199.05086
 198.82631  201.08372  198.82343  201.4311   198.23729  201.44061
 201.03026  202.7603   197.99352  198.54662  194.9994   197.61185
 193.46982  193.58784  187.21155  185.44757  178.60378  175.93065
 169.62076  169.57555  164.42436  161.87848  154.76485  153.16982
 149.9717   151.02242  149.10367  146.90056  139.19821  135.13058
 131.1038   132.47636  129.24107  123.76891  115.25002  112.43752
 109.80487  108.65356  105.92403  103.01578   98.78002   96.879555]",583.6376198,24.15859308,0.9904444485300706,rolling3,6
128,"[ 89.8259    82.9802    74.896736  72.960686  67.28232   61.09978
  55.30876   55.809017  51.133026  53.88354   48.61951   52.27888
  45.934513  39.381104  33.367294  34.143883  37.43948   37.914433
  34.642323  31.829634  29.740702  27.69529   24.574844  22.128105
  22.214088  23.375145  23.968231  23.777058  22.1141    23.465725
  21.517475  25.437881  26.316679  30.051975  30.348396  30.179493
  33.839386  35.265423  38.29858   41.70849   44.46385   48.647316
  50.434635  57.360924  62.330734  70.672806  76.80811   85.65971
  91.31411   96.866135 101.61914  108.179375 113.8138   121.924545
 127.46679  135.03804  141.10266  144.53145  149.59506  157.67545
 163.35527  169.20021  172.59904  179.5077   186.22708  192.47337
 195.6074   195.27036  194.32571  200.78181  208.15831  215.04312
 213.74597  215.99706  214.07442  218.56274  217.76578  220.54904
 217.55815  219.29825  216.43478  219.02777  213.53127  214.8268
 212.64926  213.93077  208.68672  208.82858  202.94891  203.91551
 197.40607  197.81369  191.06467  189.30919  180.1946   175.52264
 167.44983  167.24667  162.08798  159.69275  151.6008   149.12805
 145.20244  146.89992  145.13092  143.0231   134.79411  130.66104
 126.97065  128.74452  125.7426   119.49875  110.08956  107.40072
 105.02157  103.63195  100.11903   96.56534   92.81171   91.17654 ]",620.4451054,24.90873552,0.9890497197035736,rolling3,6
129,"[ 81.48326   75.26911   66.94133   64.27904   58.262802  52.991325
  47.715195  48.62803   43.080616  44.566452  37.84339   41.182236
  35.160336  29.28961   23.036016  22.946447  24.911997  25.057873
  22.282606  20.727448  19.327667  17.65789   14.243371  12.014298
  12.493647  15.074129  16.50176   17.85356   17.205887  20.565289
  19.738512  25.510082  27.911665  33.275463  35.114887  36.6675
  42.365677  45.933914  51.123917  56.796356  61.863613  68.45775
  72.326485  81.31539   88.60458   98.54619  106.56671  116.83553
 123.93261  130.41016  135.80177  143.30414  150.16776  160.01112
 166.44524  173.16913  177.93532  181.44536  187.95662  196.7228
 201.86392  204.59277  205.4289   211.20972  217.49246  221.77814
 222.79767  220.44052  218.20319  223.57652  228.89313  233.07263
 229.43774  230.19824  226.85081  229.70143  225.85379  225.81003
 220.65282  222.71014  219.74773  220.39214  211.01367  209.42958
 205.52135  207.54356  202.31212  200.15483  191.02588  189.17496
 181.97977  182.81894  176.44716  172.92604  161.89783  155.74298
 147.43304  146.20909  140.71033  137.69827  130.0279   127.479904
 123.08481  122.9893   120.40016  118.76238  111.9504   108.00519
 104.42986  104.15417  100.65258   94.87591   87.33674   84.74388
  82.789185  80.80072   78.170265  76.00595   73.73328   71.75841 ]",744.4034835,27.2837586,0.9907095544374938,rolling3,6
130,"[ 42.33959    39.075706   32.898983   30.410645   25.144262   22.145838
  18.712961   20.78633    16.320314   16.601017   10.259686   13.6064205
   9.403177    6.197629    2.594913    3.5044255   5.5907526   6.753097
   6.0871463   7.902566    9.8626375  11.5307455  10.332201    9.617556
  10.775186   15.723505   20.153038   26.187235   29.430107   36.37391
  37.672794   45.023304   49.93613    58.55788    63.721397   68.42123
  75.52603    80.42428    86.95623    95.3737    103.24838   113.00296
 119.26845   128.83376   136.39484   146.26155   155.07825   165.3704
 171.94286   177.47275   180.9811    188.24602   194.8283    203.17062
 208.47104   212.17946   213.5913    215.6141    221.06425   228.2564
 231.78764   231.33418   228.29012   229.44533   231.44154   231.81636
 230.19315   228.03522   224.56645   226.11047   225.25821   225.13297
 220.10286   219.37868   213.58273   212.22751   204.34535   201.9388
 196.18468   199.07341   195.36546   191.91568   178.67343   174.40051
 169.68639   172.38297   167.44159   162.70363   151.80199   147.27963
 141.66122   142.35641   137.86284   132.58185   122.26627   115.953316
 109.20153   107.08536   102.33222    98.7813     93.167076   91.27612
  87.55952    84.95073    81.68374    80.77463    77.10413    73.80591
  70.37182    67.31694    63.43946    59.243164   55.81573    52.542526
  49.954082   46.742      45.826782   46.94561    46.05962    42.781548 ]",627.7113443,25.0541682,0.9930587449155832,rolling3,6
131,"[ 24.424377   22.4752     17.74329    16.249737   12.011327   10.37937
   8.147118   11.195222    8.602686    9.680894    5.4241767   9.464247
   7.0309176   6.5812917   6.0402546   8.958137   12.323353   14.929324
  15.945778   20.38244    24.933325   29.301708   30.203882   31.088455
  33.00765    39.401405   45.99333    54.814644   60.49346    69.14471
  71.94077    79.28474    85.35182    95.51983   102.2624    108.1048
 114.465065  118.6965    124.46828   133.58813   141.66023   152.0288
 158.25822   166.01985   171.62662   180.4565    188.73216   197.98293
 202.23402   206.05815   207.3563    214.0958    219.40878   224.29575
 227.20483   228.511     227.8273    228.36281   231.7025    236.47153
 237.96123   236.92754   232.48256   230.94922   229.2904    226.78351
 223.57614   222.52199   218.80077   217.81326   212.90596   210.47916
 204.83936   203.4624    196.40811   193.5392    184.26624   181.39214
 175.2345    177.9658    173.28877   168.1247    154.16464   149.1198
 144.13025   146.1783    141.35153   136.85846   126.67646   121.63315
 116.66763   116.85444   113.8094    109.23482   100.73211    94.79876
  88.65793    86.58502    83.00748    80.14666    75.99111    74.497734
  71.4332     68.631805   65.68091    65.51181    63.535606   61.019855
  57.804306   54.63026    51.15653    48.102383   46.616314   43.20418
  39.7301     36.20199    35.605328   38.543495   37.99986    34.51383  ]",752.1235613,27.42487122,0.9941185180630646,rolling3,6
132,"[ 7.45393562e+00  6.95829439e+00  4.12713861e+00  4.42455006e+00
  6.32929683e-01  2.70833224e-02 -9.79045510e-01  4.06534576e+00
  4.94362974e+00  8.36146164e+00  7.36022091e+00  1.27848530e+01
  1.29800272e+01  1.64529324e+01  1.97204514e+01  2.52026672e+01
  3.06287766e+01  3.51827164e+01  3.88991585e+01  4.69814873e+01
  5.44988632e+01  6.10730934e+01  6.39857140e+01  6.72450943e+01
  7.11374207e+01  7.87690201e+01  8.66636200e+01  9.69120636e+01
  1.04849785e+02  1.15359344e+02  1.20323029e+02  1.26563705e+02
  1.32161285e+02  1.42234467e+02  1.49822479e+02  1.56453674e+02
  1.61102280e+02  1.63253906e+02  1.66304260e+02  1.74347061e+02
  1.81115707e+02  1.90721817e+02  1.95872696e+02  2.00239380e+02
  2.02340088e+02  2.08741180e+02  2.15180832e+02  2.21989960e+02
  2.22458344e+02  2.23739716e+02  2.22728088e+02  2.28527267e+02
  2.31519272e+02  2.30890823e+02  2.30753952e+02  2.29656586e+02
  2.27326508e+02  2.25473068e+02  2.25643677e+02  2.27267670e+02
  2.26578369e+02  2.26299805e+02  2.21664734e+02  2.17820908e+02
  2.12351227e+02  2.07291092e+02  2.03317200e+02  2.03900009e+02
  2.00903168e+02  1.98058731e+02  1.90059616e+02  1.85565491e+02
  1.79868179e+02  1.78465714e+02  1.71562378e+02  1.68708450e+02
  1.59543854e+02  1.56939453e+02  1.50512390e+02  1.52838318e+02
  1.47711502e+02  1.42117432e+02  1.29079437e+02  1.24100151e+02
  1.19394081e+02  1.20058899e+02  1.15603180e+02  1.13027336e+02
  1.05276863e+02  1.00414085e+02  9.57629013e+01  9.45264893e+01
  9.29769897e+01  9.04267426e+01  8.46362000e+01  7.86231918e+01
  7.21724548e+01  7.00884476e+01  6.81199417e+01  6.67811279e+01
  6.36865768e+01  6.20430336e+01  5.89872093e+01  5.68796616e+01
  5.42611923e+01  5.48347893e+01  5.36500397e+01  5.17933540e+01
  4.85351105e+01  4.64152527e+01  4.33597412e+01  4.05498505e+01
  3.92679558e+01  3.54314919e+01  3.05614033e+01  2.71522408e+01
  2.55344582e+01  2.92100487e+01  2.77006073e+01  2.43069725e+01]",744.639116,27.28807644,0.9928234212938536,rolling3,6
133,"[  1.7382996   3.6427093   3.382043    5.9928374   2.985638    3.8207986
   4.3813477  11.588706   15.818557   21.675255   24.17541    31.432259
  34.55982    41.256184   47.417576   55.03235    62.747643   69.3271
  75.61571    86.23137    95.58709   103.405815  108.093796  113.534584
 119.068726  126.839584  134.72034   145.26413   154.74878   166.50113
 172.93747   177.46104   181.75589   190.68767   198.02213   204.43745
 206.75089   206.829     207.07156   213.29572   217.4352    225.0445
 228.13272   229.48613   228.60796   232.43657   235.98279   239.35365
 235.95866   235.13268   232.36105   236.88261   237.03906   230.89954
 227.82777   224.70866   221.14001   217.1744    214.44374   213.05975
 210.39455   210.62556   206.13315   200.59084   192.25322   184.69089
 180.01868   181.7658    179.81183   175.86594   165.81966   159.48766
 153.45457   151.77252   145.285     143.29437   134.94699   132.36159
 125.18744   126.56018   121.26897   116.04905   104.59033    99.80386
  95.03166    94.04414    89.73678    89.21113    83.8601     79.1154
  74.1999     71.332565   70.806465   70.27867    66.84552    60.576508
  53.383537   51.004745   50.186863   50.390163   48.15634    46.259388
  42.8001     41.359562   39.039265   40.68395    40.250748   39.208572
  35.90148    35.186203   32.646206   30.193844   29.098843   25.60967
  20.151066   17.639801   15.37366    19.879892   17.920494   15.6515255]",804.4330372,28.36252875,0.9900676691077476,rolling3,6
134,"[ 26.069305  35.283344  42.20701   49.366337  51.19524   55.85979
  59.82737   68.44705   74.40677   81.35132   88.13898   97.85246
 104.03628  109.963455 117.255844 127.36679  139.03902  148.29031
 155.16414  161.50023  169.09575  178.93439  188.91377  195.02765
 196.9912   199.44481  205.19666  218.19351  230.14397  240.8417
 243.64357  244.03316  247.50423  256.6098   262.5573   265.01974
 261.64865  260.2246   260.36243  266.26672  264.64343  266.92856
 263.2092   263.73694  262.51556  265.38898  262.6184   259.1844
 250.95293  249.76237  245.19684  246.78697  241.86032  230.87573
 223.559    218.62778  213.24092  209.58615  204.86928  200.57234
 196.07613  194.50764  189.81812  183.13469  173.46846  161.43472
 155.01985  158.42282  158.16843  153.15765  141.02954  134.23074
 127.970856 125.779915 118.24847  117.12659  110.88513  108.829475
 101.99077  101.25025   95.174934  90.47565   82.80936   79.783516
  74.48204   72.14571   66.51871   66.934044  63.769794  60.84928
  56.07274   52.33159   50.854317  50.767353  49.274754  45.523796
  38.96647   35.728985  33.169975  33.54775   33.28554   32.59885
  28.658096  25.036053  22.53053   26.334215  27.996832  27.800524
  23.160326  22.376223  20.21832   21.772343  24.62236   24.28085
  20.14091   20.169676  21.848516  30.696041  31.684744  32.91172 ]",1205.482347,34.72005685,0.99318999829382,rolling3,6
135,"[ 43.216713    60.023785    73.48233     83.95344     90.66141
  99.24243    105.98751    113.75128    118.578255   123.813896
 132.93257    144.61877    152.07571    153.16579    157.04315
 166.55437    180.67224    191.25833    196.91797    195.9763
 198.90987    207.99817    220.58687    225.46687    222.71916
 219.21318    221.08768    233.7479     245.19212    253.14474
 250.62726    248.30296    250.048      257.48788    259.93646
 258.5797     252.07443    251.18918    252.02745    256.23895
 249.37538    247.41399    239.79733    243.04602    243.51382
 244.67334    235.69193    227.05025    218.6817     218.99641
 214.43779    212.15564    203.4672     192.14807    184.45627
 180.50241    175.22626    173.10036    167.84518    163.42062
 160.6945     157.9925     153.23369    145.1947     136.78412
 124.559875   119.0567     123.89634    124.65636    120.11942
 108.439644   102.81146     98.364815    95.63621     87.196465
  85.03935     81.09495     79.50162     75.02608     72.75422
  66.84966     62.38989     58.261997    57.341103    52.411343
  49.94201     42.971523    41.63587     38.990406    36.703915
  33.69907     29.581688    26.818531    24.337166    23.801487
  22.83803     18.53154     14.303055     9.498922     7.944035
   8.6929       9.057111     5.561842    -0.6748595   -3.0157719
   1.8717552    5.793454     6.1445813    0.98529017  -0.7469134
  -2.2434242    2.7093425   10.1322975   12.577952    11.636103
  14.283989    21.765007    34.67559     39.52719     43.68638   ]",945.6240323,30.75100051,0.9944491638351032,rolling3,6
136,"[ 95.16417    111.0536     122.9173     133.25816    140.96054
 149.72324    155.56514    160.79984    162.91002    166.82617
 175.49446    187.44876    193.49464    191.1852     190.47037
 197.07121    209.80539    219.38504    222.5268     217.54065
 215.33044    219.85129    228.39613    231.16194    226.88402
 221.53537    220.08636    226.30185    231.12845    233.82121
 228.6479     226.02934    225.26764    227.91777    224.9131
 220.3145     212.9491     212.45396    211.96655    211.92073
 201.13576    195.72357    187.15715    190.7533     191.07822
 190.12364    178.90675    169.32556    162.9154     163.8558
 160.52403    156.28702    147.216      136.9801     130.33438
 128.12228    125.09327    124.04385    118.59474    114.40531
 112.90687    111.40791    108.444305   101.88066     96.427536
  87.66615     83.59909     87.42935     88.107635    86.82783
  79.31233     75.87224     71.47987     67.257835    59.50442
  59.034958    57.883972    56.433662    51.97018     48.174164
  43.423164    42.087627    40.96127     41.33347     36.40823
  33.619743    27.321318    27.055502    25.355734    23.370975
  20.55967     17.309269    15.020305    13.537481    13.988514
  14.6751795   11.609589     8.608812     4.459879     3.4706566
   4.4280066    5.714368     4.2233047    0.875491     0.73974264
   6.148196    11.106653    13.722989    11.27871     12.410144
  12.957297    18.734316    26.916683    32.380222    34.89443
  40.190037    48.496708    60.90329     67.59135     74.715996  ]",455.3353667,21.33858868,0.9927124666989569,rolling3,6
137,"[160.42035   169.0601    173.59708   181.05598   187.97816   194.74448
 197.33629   198.48503   196.46266   198.69443   204.84236   215.21516
 217.77821   214.04729   209.92769   213.35693   222.0037    229.21101
 228.76949   222.79654   216.83865   217.06943   218.91357   219.18599
 214.67975   211.5358    209.99272   209.56291   205.84055   202.59921
 196.9027    196.63078   195.6475    194.86754   187.603     181.31526
 174.92249   175.30627   173.75664   170.68503   159.08232   152.74701
 145.86731   148.01291   146.9364    145.06041   136.04391   129.73012
 126.203766  126.74599   124.00089   119.72042   113.11724   104.80817
  98.89651    97.32816    96.15993    96.00699    90.435844   85.951706
  83.81928    83.73932    82.1127     77.50553    73.96204    68.8796
  64.68474    66.27814    65.12574    66.699066   62.363834   60.58194
  54.2366     47.46732    39.552135   40.602955   40.370205   38.49375
  32.38206    27.535622   23.319162   24.853794   24.459301   24.678373
  19.08045    16.335112   12.007088   13.879527   12.573674   10.54962
   7.5453277   6.9171867   7.002383    8.473024   10.204802   12.722615
  11.351175   11.448109   10.145366   11.257253   13.149678   16.141428
  18.631905   20.965622   24.422997   30.169039   36.64333    42.89222
  45.274143   50.530468   53.99318    60.38652    68.93504    77.38162
  82.57541    89.42696    96.03371   106.53679   114.48115   123.56098  ]",557.5646544,23.612807,0.9864488160403828,rolling3,6
138,"[2.27339142e+02 2.26278366e+02 2.21707321e+02 2.25470490e+02
 2.30952545e+02 2.34704575e+02 2.33220840e+02 2.30212814e+02
 2.24226593e+02 2.25128830e+02 2.28194275e+02 2.36095779e+02
 2.34600479e+02 2.31250824e+02 2.25728027e+02 2.26953308e+02
 2.30824738e+02 2.35421326e+02 2.31381027e+02 2.26298615e+02
 2.18191818e+02 2.15623703e+02 2.11037643e+02 2.09104401e+02
 2.04787872e+02 2.05491608e+02 2.05986771e+02 2.00537949e+02
 1.88986893e+02 1.80268936e+02 1.75141388e+02 1.77879089e+02
 1.78182373e+02 1.75751373e+02 1.65918213e+02 1.58824371e+02
 1.53517624e+02 1.54443909e+02 1.52064774e+02 1.47430725e+02
 1.36642761e+02 1.30491791e+02 1.25623077e+02 1.24770859e+02
 1.21307693e+02 1.19431381e+02 1.14539169e+02 1.12870087e+02
 1.11325897e+02 1.10537460e+02 1.07436333e+02 1.04071419e+02
 1.00725121e+02 9.36652985e+01 8.72700500e+01 8.50754852e+01
 8.48351440e+01 8.52718658e+01 7.92129364e+01 7.35973053e+01
 6.92839127e+01 7.04666290e+01 6.98115463e+01 6.71101761e+01
 6.41043854e+01 6.15877914e+01 5.60298767e+01 5.54252892e+01
 5.19879456e+01 5.55241470e+01 5.28534927e+01 5.22114296e+01
 4.30526161e+01 3.37439766e+01 2.52852802e+01 2.77993393e+01
 2.75805187e+01 2.54645386e+01 1.73167171e+01 1.18832550e+01
 7.69312954e+00 1.16413918e+01 1.11418381e+01 1.08566036e+01
 4.52346468e+00 2.03719664e+00 2.72328764e-01 5.21291304e+00
 4.65051699e+00 3.16890216e+00 7.29947304e-03 2.73877811e+00
 6.01719236e+00 1.16399155e+01 1.52157459e+01 2.00013027e+01
 2.05265236e+01 2.44843693e+01 2.68315163e+01 3.09288464e+01
 3.44774551e+01 3.97115746e+01 4.67885056e+01 5.54356155e+01
 6.26680145e+01 6.87361145e+01 7.68428421e+01 8.70076675e+01
 9.44261093e+01 1.03880318e+02 1.10214195e+02 1.17512497e+02
 1.26302994e+02 1.37419662e+02 1.44011887e+02 1.51565994e+02
 1.55206589e+02 1.63506958e+02 1.72019073e+02 1.82174438e+02]",751.4389073,27.41238602,0.9741013054227844,rolling3,6
139,"[265.87305   258.67944   248.48006   248.3499    248.64418   247.7202
 242.31514   238.62724   231.50876   230.55237   227.47581   231.04822
 225.88875   224.69147   219.48343   218.00319   216.04932   217.11136
 211.9967    210.09464   201.85143   196.68922   186.7663    183.11716
 180.17421   183.12277   184.21936   174.5776    158.53938   147.24733
 143.77672   147.55174   146.8911    142.67241   133.04517   127.21188
 123.01056   123.15764   119.64949   113.5776    105.28752    98.944695
  95.42508    91.24225    86.21808    83.850395   82.02019    82.22963
  81.08771    77.94117    75.05336    72.071175   70.98404    64.210434
  57.54608    53.651325   53.247257   52.62806    45.751503   39.32104
  34.222668   35.45989    35.75103    33.98111    31.52418    31.60021
  26.025686   24.226925   21.10446    27.235765   26.980778   27.238598
  17.362543    8.195763    3.0352733   7.224111    8.547336    7.668022
   1.4854674  -1.3076258  -1.9544264   4.790227    5.550997    6.6640325
   2.9058537   3.3976026   6.383939   14.891272   17.833178   19.027266
  18.954884   24.249617   30.635145   39.5663     46.38253    53.892647
  57.11382    63.497467   68.37307    75.28682    81.07898    89.064316
  98.88811   110.447945  117.919525  123.269684  131.52559   143.69586
 153.55003   163.78998   169.46793   176.05136   182.80482   194.08138
 199.59427   206.59224   205.23715   209.50125   214.50304   222.92851  ]",757.9828676,27.53148866,0.9686343104888724,rolling3,6
140,"[ 2.25108749e+02  2.22665070e+02  2.17564438e+02  2.16498199e+02
  2.13806808e+02  2.10814911e+02  2.05349167e+02  2.04069550e+02
  1.98387894e+02  1.94313416e+02  1.85835114e+02  1.85438080e+02
  1.78794037e+02  1.77517792e+02  1.74507751e+02  1.72859268e+02
  1.69136673e+02  1.68433304e+02  1.64351273e+02  1.62324188e+02
  1.56166794e+02  1.53818024e+02  1.47607834e+02  1.43020447e+02
  1.37890305e+02  1.37623764e+02  1.38838623e+02  1.34402771e+02
  1.24209496e+02  1.15659027e+02  1.10985771e+02  1.12677734e+02
  1.12009796e+02  1.11485420e+02  1.07335167e+02  1.04112671e+02
  9.98881226e+01  9.93725510e+01  9.84247665e+01  9.58206329e+01
  9.17167358e+01  8.62474060e+01  8.18160400e+01  7.86134033e+01
  7.58696136e+01  7.48681564e+01  7.27734909e+01  7.06920013e+01
  6.84533997e+01  6.45758896e+01  6.13319130e+01  5.73998260e+01
  5.56378021e+01  4.98808479e+01  4.31806221e+01  3.76615295e+01
  3.47715492e+01  3.37317162e+01  2.70184784e+01  2.15376587e+01
  1.86046028e+01  1.72992744e+01  1.64686852e+01  1.25072708e+01
  9.53405762e+00  9.35046673e+00  5.05042315e+00  6.05108452e+00
  5.56696224e+00  1.09982948e+01  9.64307880e+00  1.08537817e+01
  4.95377684e+00 -1.73790842e-01 -2.20619392e+00 -5.36328018e-01
  1.80534685e+00  4.16473055e+00  6.06306887e+00  8.49960709e+00
  1.14276371e+01  1.66017494e+01  1.88967266e+01  2.35817394e+01
  2.51119900e+01  3.08155422e+01  3.64119606e+01  4.38342857e+01
  4.99292755e+01  5.55456657e+01  6.22522240e+01  6.83818970e+01
  7.44751968e+01  8.05990448e+01  8.96865463e+01  1.01001961e+02
  1.08330803e+02  1.13605423e+02  1.16023804e+02  1.21204353e+02
  1.29133224e+02  1.39568054e+02  1.48769714e+02  1.53965317e+02
  1.56768036e+02  1.60279160e+02  1.67758163e+02  1.77094772e+02
  1.83036530e+02  1.86510986e+02  1.87276947e+02  1.94237015e+02
  2.01093719e+02  2.09126312e+02  2.11016434e+02  2.15296570e+02
  2.13986481e+02  2.17932327e+02  2.18923843e+02  2.22279938e+02]",1199.490575,34.63366246,0.9582960144156942,rolling3,6
141,"[238.8983     233.7541     227.00912    223.95833    214.0936
 205.5066     197.0738     199.0709     196.02983    192.9958
 179.26743    175.5148     167.14975    169.06363    167.8509
 164.89948    157.73318    154.31636    151.82219    153.62375
 148.7838     143.99776    135.17365    130.41397    128.21465
 127.37182    126.469025   118.49222    107.83992     99.99961
  97.493164    97.00017     92.476685    89.407715    86.8042
  84.770325    80.202385    76.69933     73.54557     69.15315
  66.46164     59.08254     53.107613    46.44983     42.810165
  41.660614    40.47538     37.155514    32.736492    26.905882
  25.332142    22.339413    21.08892     14.278017     7.601455
   1.542229    -0.66169673  -3.452819   -10.269269   -15.364955
 -17.642004   -17.989021   -15.944861   -16.943087   -17.707571
 -15.518214   -17.826809   -17.12276    -14.295112    -5.0496902
  -1.314955     1.7506355   -2.8548665   -4.4861846    0.28516474
   6.654574    13.067146    18.316645    23.424593    29.312786
  37.186584    46.68615     52.333267    60.177673    65.65941
  74.08132     83.62849     95.7719     106.97057    117.0446
 125.57494    131.78397    138.10986    147.20491    158.10367
 169.6886     176.29683    181.73398    184.22104    191.7682
 199.56734    210.56279    217.90779    223.40855    223.26453
 225.21501    228.68794    236.53358    240.74153    243.70973
 240.99619    244.34758    244.15984    249.89793    248.35736
 251.61464    243.4414     241.0684     234.96013    235.60202   ]",736.1419679,27.13193631,0.959220854013234,rolling3,6
142,"[171.08435   173.16531   173.57248   172.25362   163.91415   156.7988
 150.8658    154.47617   152.46198   148.52237   135.16386   131.86423
 124.42437   122.88716   121.587975  120.079735  116.24727   113.84914
 112.14363   110.22056   106.43692   105.00135   102.533615   97.87195
  92.92864    87.83934    86.14382    84.833046   81.6779     77.838356
  72.72858    70.40117    66.70592    67.792946   68.86772    67.7534
  63.468246   60.66681    60.978638   60.59338    59.79925    54.173405
  47.47832    45.746696   46.20107    47.463257   44.76665    39.975693
  36.302685   33.13313    32.336838   29.29318    27.027372   23.369614
  18.85648    14.919291   12.488948   11.194573    6.7395825   4.9623938
   6.45522     5.188727    6.379155    4.53943     4.8173747   6.62601
   6.566564   10.01974    14.317243   21.732328   24.595083   29.06616
  28.800451   30.774311   35.340878   38.711124   44.660404   51.629223
  61.195522   68.91066    76.27471    82.46061    87.73052    97.12244
 104.380806  114.234184  121.01563   128.57364   138.01392   148.98543
 159.1482    163.84828   166.15956   169.5155    177.60887   188.74207
 195.26512   197.75708   195.62187   198.64047   204.53943   214.13231
 218.05974   216.53154   212.57887   212.91475   214.0869    217.02742
 215.86519   213.1513    207.12311   209.99901   209.90118   212.23833
 208.9351    210.14764   205.93665   205.44518   198.84445   196.59871  ]",1388.205072,37.25862413,0.9652452174766916,rolling3,6
143,"[180.58836   179.0222    176.53929   174.99556   164.09593   154.37277
 146.89656   151.33704   150.223     149.61859   136.84691   134.55037
 126.83148   124.99988   122.37526   120.57871   117.47682   114.702866
 113.107216  111.53561   107.090904  102.50302    97.69286    93.36539
  91.15726    85.97633    81.78323    76.10038    71.00714    67.0676
  62.976177   59.832584   53.419147   51.304893   50.467857   48.18916
  44.19613    39.959488   38.248764   35.492153   33.37187    26.633657
  19.374123   17.188772   17.462463   19.273432   17.347975   13.819105
  10.654725    8.675676   10.615375    9.752413    8.67735     6.382255
   4.1018777   3.641189    4.9679103   4.0947766   1.5292346   2.1261473
   5.1640553   7.5294905  12.458541   15.804091   20.143276   25.28537
  27.91936    30.191753   35.624107   46.39902    55.369953   62.588196
  62.912544   66.75012    74.17442    82.466      90.98641    98.97781
 106.58603   113.39913   121.03983   130.72275   137.3543    147.38039
 154.22447   162.25299   167.84018   177.58202   187.05298   198.53816
 204.4198    207.59962   207.28638   212.20406   217.2597    224.52478
 226.11263   228.24098   225.41531   228.99542   230.73936   237.24333
 237.96812   238.91664   234.72371   233.982     230.07776   230.90405
 228.56793   228.73633   222.42894   220.9156    213.7033    214.70901
 210.79979   212.25269   204.30453   199.03577   189.54399   187.7819   ]",956.6565309,30.92986471,0.969724377062358,rolling3,6
144,"[173.50084    168.2778     163.02757    161.30716    149.34666
 137.78769    129.18077    133.4475     132.75465    135.19058
 124.10215    123.138466   115.0883     112.232574   108.60623
 107.40203    106.04797    103.47596    101.506676    99.73873
  95.2689      89.127594    83.26461     79.307655    79.08159
  74.3853      69.267265    61.35333     55.4362      51.63659
  48.21553     44.95288     37.482956    33.924007    31.894283
  28.805418    25.517046    20.326105    17.338522    13.434235
  10.817324     4.372929    -2.5341253   -4.519592    -4.5403514
  -1.7968588   -2.372299    -3.5181973   -5.586325    -6.1169186
  -2.2944312   -0.8301293   -0.3947955   -0.76249284  -0.75336105
   2.4765418    7.3379216    7.326799     6.6201763    9.688372
  14.362629    20.801214    28.878532    36.5335      43.936943
  52.210144    57.517513    59.548504    65.29518     77.91846
  91.29795    101.38346    102.91843    108.55353    117.098175
 128.50105    138.38924    147.57196    153.51689    159.20041
 165.56915    177.07178    184.17961    194.54309    200.70143
 206.52307    209.86609    220.47919    229.04831    240.63666
 242.43993    244.17523    241.08466    246.66406    248.43947
 252.12836    249.32748    251.328      247.8245     251.08405
 248.5578     251.84825    250.01239    253.21667    249.36409
 247.36145    238.81886    237.28247    233.78352    236.57332
 230.53334    225.18658    212.13727    211.38414    206.79597
 207.90756    197.6322     188.79527    177.36028    175.62753   ]",699.1388544,26.44123398,0.976586429611526,rolling3,6
