id,predict_data,mse,rmse,norm_corr
141,"[ 10.684573  11.048821  11.6653    15.984536  19.581167  19.569069
  21.098145  22.188456  28.51262   31.523422  33.131367  35.377792
  37.853386  45.28664   44.990643  49.788013  53.783497  55.090885
  60.29734   65.062904  65.46035   72.17387   77.85783   76.275566
  84.18441   87.315346  87.23404   94.52461   97.48364   98.49972
 104.84184  108.672615 107.77191  115.88209  115.785995 116.45495
 122.899155 128.41202  123.76345  134.53217  134.02356  133.31235
 140.31102  140.11444  136.24712  142.79823  141.53464  144.22981
 144.02072  144.05733  141.80623  142.52843  146.70497  139.79466
 142.37952  138.69612  136.16922  137.20467  139.51178  135.16734
 128.83817  130.87082  129.28337  125.21278  122.39074  117.88288
 114.731964 116.08647  109.75648  105.39443  108.53933  102.489944
  97.68078   97.29619   93.570564  87.13012   87.81673   87.03606
  78.80284   80.35764   75.9007    70.1991    69.06948   66.558
  57.896374  60.273884  59.601974  47.553864  52.164566  49.41362
  43.508385  42.610313  41.785934  35.722416  35.679295  35.68056
  29.314388  27.278082  30.140156  22.321667  22.297894  23.84983
  20.026855  17.061367  19.748735  13.343713  12.617805  15.551872
  13.728643  10.492478  14.455408   9.490366  12.580499  14.867812
  11.160306  10.410411  12.235005  11.344433  12.289915  12.049904]",1008.916841,31.76345135,0.9974828090977992
142,"[ 10.876841   11.829355   12.248758   17.501942   22.483868   21.985016
  24.532349   26.514069   32.178032   35.850327   40.06146    41.058243
  44.701206   52.572685   52.81376    57.41064    62.925797   63.357525
  69.57871    75.04082    75.953636   81.959465   88.63239    87.01522
  95.01742    98.82149    99.0322    105.34853   108.68746   109.38455
 115.05865   118.88939   117.692245  126.46657   125.43851   124.38642
 131.48293   135.98494   131.18628   142.06284   139.5789    138.43729
 145.58644   144.47531   139.5343    146.76625   144.71196   146.49788
 146.04353   146.39754   142.48941   143.86757   147.21646   139.44955
 142.04561   138.20631   134.96838   135.36768   137.55278   133.78287
 126.35071   128.64671   126.6133    121.71344   118.92099   115.018936
 110.6251    111.50554   107.05986   100.3348    103.680984   99.519714
  93.04189    92.74185    90.74277    82.11068    82.39904    83.64542
  73.8187     75.20527    73.25572    65.814926   63.761383   63.721493
  54.656967   55.74417    56.644627   44.41294    47.285072   46.934456
  40.80158    37.83082    37.815067   32.03811    31.677462   32.262005
  26.387058   23.871832   27.049541   19.743835   19.419426   19.478022
  17.165682   14.042715   16.687757   10.55962     8.888866   12.39756
   9.842211    7.401736    9.798269    6.604803    8.458082   10.841746
   8.684179    7.21167     7.9980736   8.424022    8.362026    8.237244 ]",930.9813133,30.51198639,0.998043687838654
143,"[ 13.190262   14.799867   15.164114   21.286903   27.515146   26.576057
  30.164833   32.91536    38.162815   42.39497    48.91994    48.86164
  53.427258   61.864086   62.58223    66.71004    73.55619    73.21882
  80.03512    86.12186    87.44808    92.61652    99.972664   98.4112
 106.201515  110.38175   110.87448   116.01954   119.34737   119.700005
 124.656555  128.03635   126.53576   135.87622   133.626     130.95653
 138.54758   141.73994   136.67104   147.61531   143.19353   141.39915
 148.81711   146.65056   140.52173   148.45743   145.7879    146.32204
 145.86644   146.52156   140.84581   142.97989   145.68079   137.03343
 139.68666   135.97101   131.9561    131.6131    133.98111   130.66371
 122.394806  125.006996  122.6423    116.931984  114.41819   111.23065
 105.54717   106.21938   103.5786     94.82853    98.35991    96.186775
  87.978455   87.904625   87.62468    77.13134    77.02922    80.28342
  69.30533    70.37389    70.95971    62.020058   59.101593   61.343533
  52.025658   51.973404   54.459293   42.214733   43.307495   45.18708
  38.978817   34.110188   34.78567    29.661991   28.719584   29.770557
  24.57424    21.611439   25.04339    18.316086   17.699371   16.35928
  15.528174   12.224129   14.677125    8.954905    6.53448    10.496768
   7.3209696   5.589512    6.5839005   4.8698535   5.8043733   8.297675
   7.4283686   5.333397    5.385977    6.8978925   6.0619345   6.0286503]",885.6031685,29.75908548,0.9978205150092256
144,"[ 16.730179   18.96141    19.319998   26.216417   33.450954   32.092495
  36.656776   39.99932    44.83431    49.549515   57.94683    56.93681
  62.246452   71.05223    72.11232    75.70919    83.54119    82.45642
  89.62621    96.0915     97.65091   101.98413   109.65798   108.11525
 115.54802   119.829216  120.49207   124.46443   127.53298   127.454445
 131.71753   134.45892   132.59177   142.34932   138.9063    134.73665
 142.65019   144.51627   139.14053   150.01828   143.94472   141.44823
 149.08586   146.00952   138.77345   147.32584   144.28526   143.49344
 143.16742   144.19722   136.92052   139.75018   142.001     132.69159
 135.3644    132.01952   127.38288   126.26877   128.94376   126.13979
 117.22411   120.173645  117.64933   111.21044   109.11194   106.729996
  99.84771   100.430626   99.52707    89.06885    92.7021     92.43634
  82.671646   82.84565    84.11109    72.161285   71.64557    76.67497
  64.96725    65.598      68.48595    58.3944     54.62858    58.835747
  49.472836   48.386383   52.20502    40.202854   39.606777   43.358753
  37.234364   30.746635   31.937363   27.639437   26.119493   27.476063
  23.040297   19.777071   23.332375   17.212643   16.437288   13.82848
  14.302198   10.972821   13.177752    7.882379    4.9783716   9.315188
   5.56764     4.594689    4.4181724   3.894048    4.1687303   6.846576
   7.003706    4.4645724   4.0731564   6.4337063   5.058982    5.1980476]",846.7992984,29.09981612,0.9983762898850324
145,"[ 18.790688   21.329939   21.524515   29.096758   37.07989    35.13909
  40.42235    44.023808   48.25419    53.29395    63.199753   61.049294
  66.96673    75.697624   76.94245    79.98063    88.495674   86.47433
  94.01641   100.55233   102.21994   105.68631   113.54142   111.7952
 118.969864  123.28522   123.97986   126.87119   129.80954   129.16977
 132.74211   135.19765   132.82072   143.04152   138.74883   133.01149
 141.2844    142.31627   136.5836    147.51581   140.12611   137.09818
 145.00058   141.44403   133.1871    142.59262   139.39143   137.61172
 137.47095   139.19336   130.53886   134.14967   136.28651   126.46617
 129.40376   126.51273   121.4809    119.91494   122.9434    120.87143
 111.315544  114.813614  112.15074   105.25009   103.55267   101.86421
  94.17406    94.66018    95.39939    83.42617    87.23426    88.54768
  77.72964    78.10453    80.553406   67.52005    66.58966    73.08961
  60.898777   61.170017   65.91713    55.03072    50.337925   56.221127
  47.040257   44.976738   49.68674    38.066936   36.07437    41.33793
  35.439808   27.50697    28.985786   25.433077   23.766972   25.259954
  21.46779    18.167616   21.748251   16.044266   15.451205   11.521453
  13.086558   10.009452   12.122358    6.895311    3.6677148   8.573809
   3.918683    3.8890567   2.729719    3.1131818   2.7396533   5.82963
   6.7379723   3.7610178   3.0101745   6.0148544   4.040006    4.4649096]",798.8407993,28.26377185,0.9992866985571853
146,"[ 27.217028   30.526318   30.911098   38.871708   47.166405   45.31764
  51.299572   55.45518    59.191864   64.74157    74.82558    72.60384
  78.87227    87.34736    88.4201     91.688866   99.91711    97.669846
 105.12993   111.23416   112.44102   115.881874  122.817535  120.93973
 127.654854  131.1916    131.5437    134.07887   135.97874   134.84451
 138.20226   139.46518   136.6535    146.26324   141.26048   135.07722
 142.76192   142.50575   136.53442   146.41685   138.68141   135.0549
 142.1872    138.24188   129.75572   138.28194   135.12164   132.31743
 132.03276   133.61998   124.77016   127.745056  129.59084   120.294495
 122.154236  119.96892   115.267525  112.493416  115.51727   114.16025
 104.19821   107.494286  105.7306     97.95673    96.55452    96.19306
  87.39693    87.78391    89.95729    77.21189    80.523346   83.33249
  71.50095    71.82959    75.41116    61.936638   60.6083     67.93308
  55.830025   55.42942    61.342205   50.39591    45.255085   51.929054
  43.03366    40.35081    45.544746   34.85832    31.859991   37.474247
  32.05445    23.8184     25.498857   22.768389   20.532331   21.973234
  19.141413   15.72675    18.948622   14.378787   13.621935    9.481669
  11.683429    8.901082   10.427217    6.3663507   3.5194805   7.8234043
   4.0001454   4.5549083   3.021239    4.122684    4.074833    6.954516
   8.539689    6.1540594   5.6322484   9.086205    7.763643    8.5022   ]",828.0619552,28.77606567,0.9991903389345974
147,"[ 28.697266   31.825378   31.785797   40.1755     48.64353    46.17961
  52.316578   56.300735   59.104248   64.79776    75.242676   71.949524
  78.5373     86.0812     86.8866     90.06885    98.11762    94.89247
 102.7747    108.24229   109.15339   112.13201   118.78289   116.22237
 122.97251   126.24769   126.21682   128.30043   130.16046   128.34045
 131.20068   132.75137   129.21272   138.88754   133.87546   126.51248
 134.24312   134.1448    127.747536  137.5121    129.43193   125.72645
 132.63689   129.06764   120.114395  129.09625   125.99555   123.20955
 122.74447   125.136215  115.96119   119.066     121.278984  112.092476
 114.02416   112.22234   107.911415  105.026215  108.15002   107.942154
  97.12231   101.01538    99.59586    91.595764   90.23411    90.54594
  81.59142    81.70043    85.20876    71.44313    74.852264   78.48324
  66.62142    66.83543    70.951355   57.131012   55.447056   63.48161
  51.23231    50.6918     57.261063   46.403755   40.431522   47.978886
  39.5948     36.197575   41.357452   31.329494   27.860506   33.88315
  29.039429   20.108067   21.732094   19.40547    17.824883   19.123875
  16.783937   13.703494   16.712914   12.532277   12.402846    7.345096
  10.178272    8.095789    9.704864    5.533279    2.8161027   7.560215
   3.1257298   4.7254806   2.7592382   4.396986    4.02025     7.368114
   9.390503    6.9516397   6.21026    10.080562    8.445588    9.603297 ]",873.4887616,29.55484329,0.9990250084807415
148,"[ 35.941242   39.226788   39.12551    47.78734    56.03952    53.55607
  59.875618   63.859917   66.17444    72.19456    81.73799    78.45059
  85.07738    91.86943    92.05742    95.79727   102.89109    99.4193
 107.2404    111.8018    111.93928   115.25262   120.799286  117.63458
 124.28434   126.61055   125.9105    128.2099    129.21318   126.86917
 129.69632   130.70401   126.55775   135.47221   130.42966   122.98996
 130.00192   129.72227   122.86042   131.82874   124.178246  120.28942
 126.29229   123.03906   114.20097   122.25773   119.32843   116.61434
 115.64237   118.02836   109.50174   111.51498   114.087425  105.67557
 106.588905  105.26725   101.883385   98.21637   101.301285  102.0232
  90.44676    94.32827    94.148      85.462875   83.98096    85.40599
  75.97121    75.90293    80.31495    66.24455    69.24662    73.49939
  61.52042    61.39651    65.95118    52.30521    50.294273   58.50943
  46.539455   45.596035   52.13065    41.961617   35.57942    43.115246
  35.17782    31.496912   36.352707   27.165176   23.690746   29.031834
  24.943548   16.300032   17.766592   15.947149   14.47577    15.478224
  13.870648   10.920702   13.510696   10.221705   10.342342    5.4258213
   8.509221    6.950976    8.235825    4.8663616   2.8537464   7.0488257
   3.6255136   5.6895094   3.9856105   5.8314934   6.126725    9.4225235
  11.696368   10.014555    9.657393   13.7457485  12.902486   14.40512  ]",950.3782901,30.82820608,0.9990290683374092
149,"[ 55.61887    60.342545   61.118168   69.51524    77.039      75.897194
  82.84462    87.70379    89.746574   96.54738   103.69574   102.28901
 108.77979   114.90913   114.34137   119.6184    124.64688   122.29843
 129.13445   132.42073   131.15877   135.90427   138.63818   135.64223
 141.41202   141.66986   140.06947   143.26978   141.81677   139.23483
 142.69995   141.06616   136.85635   143.21645   137.9751    132.31819
 137.02748   134.80652   128.26639   134.13452   128.132     123.728195
 127.1428    123.8138    116.46224   120.47835   118.14825   114.4842
 112.81805   113.639854  107.2378    106.13519   108.00855   102.18429
  99.67905    99.4677     97.7095     91.58481    93.93861    95.17588
  83.977104   86.15441    88.46212    78.42555    77.08178    80.63876
  69.77812    69.590805   74.67701    61.496136   62.70134    67.89592
  55.20906    54.57362    59.770973   47.11605    44.734818   52.177616
  41.54651    39.3299     45.4686     36.602127   30.736525   37.110275
  29.695528   26.13843    30.509512   23.22882    19.509024   23.00094
  19.685085   12.969033   14.398318   13.415027   10.639749   11.260625
  10.954934    7.8731513   9.48116     8.349211    7.743897    4.76314
   7.364151    6.225255    6.214769    5.734329    5.3902717   7.0958147
   7.3292384   9.265099    8.491506   10.487385   12.777339   14.924473
  17.521082   18.20099    19.303696   23.280169   25.254562   27.177553 ]",838.5199794,28.95720945,0.999347835976604
150,"[ 79.29604    85.21021    86.95478    95.269775  101.52536   101.60403
 109.57175   114.75143   116.35282   124.12508   128.39304   128.63867
 135.16803   140.21088   138.79808   145.34906   148.01328   146.59245
 152.23962   154.06932   151.3116    157.20491   156.91101   154.22226
 158.78418   156.96404   154.49658   158.14006   154.30075   151.4381
 155.23502   151.02377   146.92958   150.4973    145.34982   141.50641
 143.5786    139.48509   133.74431   136.00766   132.04866   127.31341
 127.93965   124.820625  119.29803   118.998886  117.79929   113.14831
 110.65109   110.221344  106.14591   101.80856   102.911964  100.178444
  94.04804    95.10226    95.042915   86.14606    87.68842    89.41077
  78.93608    79.13596    83.54342    72.29941    71.22458    76.53804
  64.255646   63.858788   69.227745   57.21957    56.259727   61.905388
  48.65249    47.38873    52.54443    41.388565   38.35239    44.308933
  35.646782   31.747108   37.112118   29.717993   24.21583    28.843872
  22.299335   18.862804   22.252625   17.220709   13.098593   14.577175
  12.0177555   7.494948    8.677137    8.768748    4.782998    5.013391
   5.937671    3.2116263   3.9812083   4.74084     3.888719    3.035549
   4.821729    4.606776    3.7594807   5.8682966   7.6110225   7.5430183
  10.823902   12.991788   13.75097    15.599563   19.990063   21.759518
  24.40793    27.516287   30.810238   34.44666    39.31024    42.085583 ]",871.4076011,29.51961384,0.9987929726108935
151,"[ 95.00801   101.61682   103.49502   110.674995  116.09329   117.09899
 124.6889    130.5539    130.3464    138.02515   141.00865   141.87532
 148.16353   151.08554   149.53995   156.89824   157.9339    157.01697
 162.02731   162.37949   159.06146   165.07413   162.77705   160.43346
 163.8028    161.0076    158.11998   161.757     157.06621   154.14311
 157.47336   152.34718   148.57793   149.2099    145.12712   142.45946
 142.19356   137.06578   132.8775    131.23972   128.81615   124.65347
 121.946465  119.463326  116.13015   111.86373   110.972046  106.258125
 102.76264   101.295296   99.49048    92.68198    92.1314     92.341644
  83.52762    85.11242    86.574066   76.52297    76.22753    78.90773
  69.47744    67.986786   73.59566    62.49739    61.426826   68.00352
  55.887768   54.689823   60.96248    49.9236     47.499905   53.684605
  41.483547   39.852776   45.33342    35.48067    32.51385    37.40069
  30.08457    25.952562   30.990921   24.961601   20.525585   24.684504
  19.480667   16.031284   18.740534   16.38851    12.228011   13.037535
  11.289662    8.550576   10.091251   10.3226185   6.810282    7.133764
   8.976948    6.982327    6.856082    9.691315    8.740166    9.125037
  10.691118   11.665333   10.211663   14.531868   17.317278   15.605556
  21.043974   24.045889   24.661474   27.761343   32.368195   33.038437
  36.79243    41.608025   44.90214    48.806614   55.00569    58.15831  ]",852.6507636,29.20018431,0.998182142058268
152,"[ 85.203896   90.7526     91.050186   97.70368   103.174034  103.10672
 109.302635  114.967064  111.488785  118.51632   122.47121   120.869865
 127.51888   126.99047   125.41114   133.13504   133.7893    131.0229
 137.68767   136.42857   133.18909   138.35966   136.18845   132.55882
 136.62938   134.46812   131.06012   134.63753   131.75346   127.90671
 130.32674   128.04263   123.32648   123.680954  121.83889   117.333824
 117.24723   114.26457   110.54935   108.05643   106.030304  103.22209
  99.07195    98.70954    95.92778    92.045425   90.94922    88.023285
  83.82298    83.89783    82.7937     76.14938    75.41007    76.627426
  68.410034   69.75765    72.35967    63.953438   62.124428   67.17898
  56.875153   56.170315   61.50358    51.689007   50.04203    56.709995
  46.45833    43.88648    52.021072   39.739582   37.725857   43.907337
  34.211967   32.23351    37.6209     27.77364    24.924847   29.791916
  21.939726   19.019506   23.833899   18.426382   13.559437   19.011168
  15.126358   10.723433   12.2929945  11.514726    7.8422184   9.285894
   8.27779     5.0885925   6.737362    5.8248315   5.8128242   6.153615
   7.7751675   7.2176785   6.4864364   9.651116   10.296687    9.149576
  11.137567   14.109369   13.453414   16.750021   19.304445   18.51193
  22.097368   27.547798   26.714262   31.445425   33.986893   34.99462
  39.9822     44.60472    45.923004   50.65695    55.33954    59.10001  ]",953.3351645,30.87612613,0.9957975042874085
153,"[ 99.378426  104.10101   104.31775   111.3982    115.54289   115.246506
 121.525055  125.86985   122.59384   129.81276   131.07207   129.69064
 135.86447   134.50429   131.7115    139.59488   138.45547   135.52994
 141.35919   138.8894    134.55426   139.91225   136.43736   132.00285
 135.67213   132.27388   128.06265   131.6269    127.84914   123.68875
 125.71557   123.20037   118.05416   117.20406   115.69383   111.800995
 110.38906   108.21165   103.93666   100.792534   99.99123    97.393906
  92.33838    92.71831    90.423904   85.42566    84.91345    83.14788
  77.81013    77.99537    78.340515   70.062675   70.53493    72.676384
  63.438828   64.984276   68.89764    59.711464   58.233646   63.929142
  52.7413     52.072475   58.656628   48.287186   46.19499    53.302326
  43.077587   40.50459    48.21174    36.693577   34.23106    39.695538
  30.65842    28.042072   32.65713    24.162462   20.887642   24.91795
  18.237772   14.851858   18.161163   14.43661     9.201202   13.189314
  10.134014    6.12386     6.5748444   6.467376    3.8607209   3.4485312
   3.6310458   1.5804977   2.53855     2.5061386   2.8624063   2.7301366
   5.0337415   5.0282254   4.2599607   7.8456616   9.419154    9.129043
  11.0069895  14.704271   14.354495   18.02003    21.939232   21.287937
  25.943882   31.45431    32.352272   36.28274    40.34169    42.11264
  46.519653   51.92434    54.622295   59.12556    64.840645   69.04722  ]",1060.202586,32.56075224,0.9954965467187022
154,"[115.26249   119.32482   119.30483   125.936356  128.92874   128.69736
 134.48372   138.09875   134.23251   141.0847    140.6275    139.33798
 144.86829   142.24992   138.93507   146.61642   144.15237   141.30598
 146.17422   142.66628   137.95103   142.7503    138.36086   133.76958
 136.40321   132.38855   127.90172   130.81947   126.771065  122.75208
 123.679245  121.225     116.29578   113.36568   112.59767   109.503586
 106.26885   104.487495  100.79113    95.691826   95.83283    93.963585
  86.950676   87.87198    86.81277    79.671906   79.20876    78.62831
  71.85188    71.61024    73.59655    63.61156    63.86606    67.344
  56.83524    58.13659    63.126297   53.50111    51.321663   57.55085
  46.341583   45.0841     52.291733   42.107018   39.552765   46.881687
  37.324554   34.3319     41.855534   31.369633   28.40273    33.42326
  25.738167   22.701601   26.961664   19.84569    16.637106   19.88838
  14.338953   11.162357   13.543874   11.348053    6.6982026   9.920282
   8.06559     4.495848    4.335859    5.5803003   3.9108052   2.738384
   4.0432034   3.2713504   4.22304     4.7198462   5.9053884   5.872345
   8.917068    9.639693    8.846703   13.469534   15.646788   16.209423
  18.368763   22.854542   22.753426   27.384474   32.126198   31.281403
  37.176266   42.942757   44.516243   48.89105    53.407295   55.131912
  59.967712   66.02588    68.91457    73.663506   79.83418    84.13407  ]",1032.419233,32.13128122,0.9964815600979592
155,"[ 9.63683472e+01  9.96292267e+01  9.77673111e+01  1.03269691e+02
  1.06951004e+02  1.05749290e+02  1.09552597e+02  1.13730896e+02
  1.05889442e+02  1.11679008e+02  1.13634712e+02  1.09566513e+02
  1.15552071e+02  1.09242599e+02  1.06585846e+02  1.14681396e+02
  1.12607231e+02  1.07910706e+02  1.15029999e+02  1.10208694e+02
  1.06237099e+02  1.09985481e+02  1.06378784e+02  1.00800835e+02
  1.04380585e+02  1.01764565e+02  9.71325531e+01  1.00096664e+02
  9.86818237e+01  9.39004517e+01  9.39426956e+01  9.49940720e+01
  8.93142776e+01  8.63573608e+01  8.82304688e+01  8.29798355e+01
  8.04084015e+01  8.07950974e+01  7.80905151e+01  7.20365448e+01
  7.21822281e+01  7.19271774e+01  6.33620338e+01  6.64141312e+01
  6.59968109e+01  5.94883156e+01  5.83334770e+01  5.94071960e+01
  5.22742844e+01  5.34858093e+01  5.58053703e+01  4.66345558e+01
  4.58306236e+01  5.00972061e+01  4.06985588e+01  4.14421577e+01
  4.71052475e+01  3.99803162e+01  3.55507240e+01  4.40737419e+01
  3.25026016e+01  3.19655533e+01  3.81793480e+01  2.99851303e+01
  2.68822460e+01  3.39663277e+01  2.68740215e+01  2.22358131e+01
  3.19186554e+01  1.99239349e+01  1.76768837e+01  2.28524323e+01
  1.81397629e+01  1.50605879e+01  1.95131855e+01  1.19345369e+01
  9.31890011e+00  1.27739162e+01  6.07692432e+00  4.84610701e+00
  7.49326611e+00  5.36842680e+00  8.31159353e-01  6.17566872e+00
  5.49842596e+00  8.77002239e-01 -8.97685140e-02  2.75098014e+00
  1.46370554e+00  1.87847650e+00  3.47206306e+00  1.96065092e+00
  3.49238181e+00  2.02067518e+00  7.32153749e+00  7.63634300e+00
  1.00306053e+01  1.22270746e+01  1.07179279e+01  1.56467819e+01
  1.91576557e+01  1.77618637e+01  2.04157963e+01  2.68631058e+01
  2.75071182e+01  3.09499454e+01  3.47254944e+01  3.46229935e+01
  3.81605072e+01  4.66596718e+01  4.56022339e+01  5.24212151e+01
  5.37451401e+01  5.51557274e+01  6.18432732e+01  6.74181595e+01
  6.70639572e+01  7.29256744e+01  7.68732300e+01  8.14928284e+01]",1468.144202,38.31636989,0.9969222776789788
156,"[ 99.1675     101.53984     99.21489    104.43622    107.54269
 105.96811    108.974174   112.35414    104.370445   109.55353
 110.6238     106.25419    111.56269    104.58445    101.53446
 109.22194    106.51809    101.56732    108.269295   102.8484
  98.73766    102.00042     98.26413     92.19825     95.56348
  92.7404      87.904884    90.60471     89.38145     84.571526
  84.022026    85.75377     79.88485     76.44693     78.77884
  73.56786     70.57723     72.005585    69.02519     63.016552
  63.513176    63.70409     54.840794    58.437073    58.16527
  51.7418      50.509537    52.73494     45.09381     46.559483
  49.438065    40.06521     39.932312    44.205395    35.160927
  35.64941     41.78552     35.294262    30.967335    39.87388
  27.956861    27.8981      34.324627    26.584686    23.159441
  30.077972    23.953026    19.298876    28.752455    17.320536
  15.4442215   20.090372    16.628376    13.445295    17.51202
  10.762651     8.363381    11.616287     5.3836255    4.7196217
   6.5926247    5.499668     1.1147854    6.112185     6.085536
   1.8449941    0.41745946   3.5656126    3.313434     3.1862626
   5.5411944    4.473848     5.772744     4.461059    10.746376
  10.934664    13.518966    16.161144    14.6805525   19.6924
  23.855894    22.463844    25.347576    32.14637     33.083645
  36.303555    40.309643    40.433464    44.019264    52.603233
  51.847683    58.51808     59.95716     61.508278    68.04344
  73.53654     72.95612     78.79147     82.495056    86.97705   ]",1645.058198,40.55931703,0.9960613743172708
157,"[127.98874   129.59592   128.20003   133.60039   134.53645   133.28925
 137.00339   138.34706   132.56615   137.65509   135.17056   132.30998
 136.3213    130.33792   126.43046   132.53856   128.2245    124.31471
 127.98134   122.40183   117.668655  120.13742   115.14507   109.81626
 110.97543   106.8199    102.11622   103.20681   100.30839    96.22603
  94.55653    94.37512    89.46802    84.152      85.59896    82.42543
  77.18657    77.941696   75.17612    68.06578    69.578735   69.58578
  60.332664   63.25467    63.695896   55.507645   55.265987   57.5344
  49.06874    49.762505   53.665344   42.932484   43.585907   48.42194
  38.28973    39.012356   45.32142    37.267643   34.12643    41.66356
  30.726612   29.8817     36.623688   28.563128   25.418167   31.796856
  25.409914   21.72595    28.76383    20.117792   17.484943   20.82925
  17.417528   14.125602   16.78181    12.60078     9.916325   11.642839
   8.226806    6.5222216   6.895745    7.618659    3.8229432   6.093387
   6.9927325   4.240424    2.3487518   5.9180164   6.5068088   4.6393967
   7.9723244   8.84923     9.44477    10.326785   15.0754595  15.101471
  18.633795   21.669851   20.92602    26.053707   30.632908   31.24591
  33.836014   40.48363    41.767834   45.844482   51.47222    51.995407
  57.02466    64.28363    66.38945    71.21799    75.11748    77.70169
  82.76461    88.78891    91.0087     95.82868   100.99513   105.48669  ]",1274.051825,35.69386256,0.9946091857498885
158,"[161.86208  161.5449   160.519    165.86775  164.44142  162.87271
 166.78299  165.2655   161.5974   165.78235  160.63509  158.23302
 160.56209  155.59224  151.2948   154.16931  149.0994   145.80145
 145.95477  140.74564  136.41312  136.17514  131.37193  127.10082
 125.19416  120.81389  117.03903  114.663445 111.42649  108.67731
 104.086914 103.2715    99.99316   92.47664   93.21765   91.61902
  83.909065  84.70671   82.80934   74.57162   76.089264  76.708694
  66.98977   68.95326   70.11141   60.64131   60.689808  64.054184
  53.909176  54.05945   58.48429   47.10855   48.083324  52.659916
  42.403233  42.255627  48.04924   39.284386  37.131523  42.997692
  33.08964   31.733774  37.320114  29.856796  26.663359  31.291508
  25.75134   22.787268  26.95002   21.261433  18.57175   20.197443
  17.842812  14.624009  15.743765  14.230671  11.629446  12.207628
  11.53203    9.769676   9.051057  11.483086   8.697595   8.963473
  11.356231  10.315827   8.626485  12.492733  14.285045  12.212181
  16.817501  19.107336  19.470642  22.764694  26.906315  27.502481
  32.031067  35.87526   36.759377  41.800903  47.309696  49.319523
  52.698315  59.18431   61.725025  66.11874   72.591675  74.902145
  80.24905   86.2554    90.716934  94.58388   99.722435 103.75948
 108.03076  113.3445   117.28911  121.71798  126.66498  130.72215 ]",1131.326314,33.63519457,0.9942324473571236
159,"[204.44402  200.843    199.89465  205.20303  200.78806  198.2093
 202.17816  196.38176  195.42026  197.96715  190.45633  187.68425
 187.8011   184.30116  179.98727  177.46426  172.36774  169.39703
 164.97704  160.8499   157.90953  152.82463  149.59924  146.96089
 140.74702  137.13373  135.23422  127.0961   124.63468  123.97581
 114.497215 113.99494  113.252815 103.24675  103.18562  102.9716
  92.385475  93.847435  93.488     84.25333   84.88437   86.7677
  76.90148   77.43566   79.21247   69.0967    69.106514  74.38027
  61.802498  61.69312   65.954506  54.799633  55.912457  59.20657
  49.927414  47.880802  52.15227   43.287125  42.380753  45.687653
  37.208088  35.544514  38.12757   32.194527  28.817984  29.97089
  26.284908  24.130014  24.093533  22.112959  19.982624  18.91831
  18.475561  15.589436  14.406588  16.175941  13.905379  13.230053
  15.852143  14.687     12.906266  17.093307  15.748124  14.000835
  18.502302  19.765696  18.778393  22.611677  26.051998  25.023355
  31.148945  34.612835  34.961746  41.34619   45.41075   47.27233
  52.800938  58.040516  61.758442  66.07411   73.259514  76.408
  81.40489   87.69017   92.696144  96.59999  103.47693  109.50741
 113.76383  118.343605 125.44831  128.52513  134.20995  140.73038
 144.28995  147.59091  153.05223  157.32391  160.57144  163.84917 ]",1754.163142,41.88273083,0.9954548542605253
160,"[197.64914  194.19077  192.90112  196.27423  192.04185  189.79045
 192.10684  186.99706  184.8191   185.80215  179.69191  176.7069
 175.9263   171.45241  168.29646  164.78508  160.1909   157.5258
 152.67752  148.51361  146.69109  140.2994   137.37268  135.6772
 128.56143  125.716774 124.60353  115.68439  114.13298  113.94553
 103.72709  103.78881  103.768456  93.04074   93.715744  93.57893
  82.764496  83.929436  84.985344  74.48311   75.00465   77.4653
  66.822464  67.459564  69.98135   59.549988  59.165245  64.04253
  52.25764   51.87321   55.988583  45.91053   45.492134  49.048183
  40.654987  38.50123   42.104855  34.893467  32.877586  35.869884
  29.583233  27.62556   28.957285  25.10468   22.291456  22.782955
  20.996754  18.760124  18.780775  17.98161   16.260172  15.241019
  16.711998  14.688944  13.586128  16.233282  15.093641  14.132586
  17.424105  17.622782  16.270567  20.767824  21.1466    20.068928
  25.41146   27.16515   26.424444  31.471891  35.11936   35.30396
  41.33938   45.37043   46.335793  52.075436  57.334625  59.64408
  64.907745  70.8252    74.17308   78.8552    85.90559   88.79368
  93.79684  100.39375  105.18678  109.215836 115.36798  120.85434
 124.47066  129.53758  134.93033  139.0087   143.10928  148.39478
 152.5865   155.64995  159.28653  163.45985  165.76659  168.40834 ]",1709.760745,41.34925325,0.9957003708060427
