id,predict_data,mse,rmse,norm_corr
896,"[ 42.981445   38.929237   33.129974   28.811502   24.470188   23.21668
  23.554203   25.627684   26.638884   24.719513   20.600925   15.080697
   9.279045    0.4478406  -1.0568427  -1.6370933  -1.474119    3.3240948
   8.489044   15.172139   14.735311   14.676037   13.905262   12.752437
  12.694266    9.247767   10.715805   14.334029   18.40077    20.97347
  25.633862   33.762585   42.325848   48.705467   56.421043   62.741943
  70.399666   77.88027    83.45102    90.952255  101.708725  114.84907
 125.54987   135.84021   145.93852   157.02219   166.56757   174.27017
 182.29323   191.62216   200.21413   208.43544   216.78752   223.80525
 230.58043   238.7636    244.88385   248.25095   252.60785   258.25546
 262.7246    264.73648   268.60828   271.35394   273.38147   273.7612
 276.34006   277.12344   274.934     276.29227   277.19623   276.5121
 278.12347   279.24313   280.91995   278.42975   269.3825    261.6345
 251.77979   243.02808   233.27791   229.14357   232.08672   233.63528
 229.8102    225.30219   222.74304   213.88      200.54932   189.11076
 179.04892   171.90593   163.08916   156.40462   149.84203   145.07036
 141.06923   132.62177   129.43259   123.52228   119.51566   111.8048
 105.72159   100.620445   90.89864    83.95132    77.382355   74.66128
  68.791756   63.57901    60.79882    60.372223   58.97942    53.179462
  49.51734    46.965523   45.024723   40.488197   36.771664   35.066578 ]",241.6547323,15.5452479,0.9986564414257049
897,"[ 38.918      34.89023    29.096718   24.8408     20.505728   19.29554
  19.7015     21.859442   22.925215   21.113338   17.128695   11.815328
   6.1562934  -2.5248156  -3.8077705  -4.1365414  -3.7392495   1.2619629
   6.7017965  13.709885   13.606174   13.8493805  13.356698   12.595714
  12.961282   10.000222   11.927031   15.936227   20.523731   23.643408
  28.846897   37.469666   46.527634   53.47152    61.73936    68.468666
  76.65336    84.53773    90.53204    98.454834  109.58521   123.21025
 134.10712   144.63216   154.90695   166.1889    175.86005   183.5484
 191.71555   201.24934   209.92096   218.15825   226.41646   233.27885
 239.753     247.57777   253.4006    256.38687   260.4183    265.7398
 269.94156   271.6403    275.12305   277.43488   278.8947    278.7968
 280.8634    281.17767   278.39203   279.1462    279.6397    278.4909
 279.64078   280.21396   281.48843   278.6185    269.13083   260.86508
 250.43925   241.12971   230.86177   226.2906    228.81978   230.10104
 226.07779   221.45108   218.745     209.62346   196.04456   184.3828
 174.16707   166.87286   157.88121   151.09506   144.4898    139.59943
 135.47197   126.97089   123.775375  117.87302   113.900154  106.26719
 100.26966    95.20362    85.552536   78.70231    72.20334    69.50404
  63.66406    58.461483   55.7241     55.431396   54.158497   48.50607
  44.915047   42.486732   40.65437    36.155834   32.501328   30.832827 ]",243.5925666,15.60745228,0.9985788662641572
898,"[ 3.49818726e+01  3.10591106e+01  2.53693714e+01  2.12676220e+01
  1.70208893e+01  1.58916569e+01  1.63867760e+01  1.86285439e+01
  1.97499828e+01  1.80635433e+01  1.42539206e+01  9.21439838e+00
  3.76255536e+00 -4.66441298e+00 -5.67674017e+00 -5.71981621e+00
 -5.07010698e+00  1.31089121e-01  5.83584213e+00  1.31272526e+01
  1.33658352e+01  1.38968325e+01  1.36770763e+01  1.32934723e+01
  1.40859461e+01  1.16587286e+01  1.40771170e+01  1.84943695e+01
  2.36203022e+01  2.73362885e+01  3.30873680e+01  4.21765060e+01
  5.16792450e+01  5.91691360e+01  6.79552155e+01  7.50473328e+01
  8.37188110e+01  9.19566269e+01  9.83332443e+01  1.06620544e+02
  1.18047905e+02  1.32095551e+02  1.43143448e+02  1.53855576e+02
  1.64258438e+02  1.75687668e+02  1.85424118e+02  1.93014282e+02
  2.01235931e+02  2.10869064e+02  2.19512985e+02  2.27670258e+02
  2.35750626e+02  2.42362686e+02  2.48446030e+02  2.55804108e+02
  2.61231384e+02  2.63749969e+02  2.67346893e+02  2.72250427e+02
  2.76081329e+02  2.77376709e+02  2.80362701e+02  2.82135468e+02
  2.82934448e+02  2.82268494e+02  2.83717163e+02  2.83481873e+02
  2.80036621e+02  2.80089142e+02  2.80072937e+02  2.78359863e+02
  2.78964661e+02  2.78898163e+02  2.79693451e+02  2.76407776e+02
  2.66496796e+02  2.57724579e+02  2.46734253e+02  2.36888367e+02
  2.26135010e+02  2.21131134e+02  2.23205215e+02  2.24199707e+02
  2.20009415e+02  2.15301193e+02  2.12477142e+02  2.03176270e+02
  1.89453430e+02  1.77668320e+02  1.67394455e+02  1.60053375e+02
  1.51004929e+02  1.44226318e+02  1.37716507e+02  1.32853882e+02
  1.28750381e+02  1.20351387e+02  1.17278709e+02  1.11536926e+02
  1.07739334e+02  1.00346405e+02  9.45953674e+01  8.97205353e+01
  8.03123779e+01  7.37198792e+01  6.74522018e+01  6.49143295e+01
  5.92558861e+01  5.42305031e+01  5.17105637e+01  5.16828690e+01
  5.06589813e+01  4.53097000e+01  4.19194756e+01  3.97088928e+01
  3.80750847e+01  3.37497597e+01  3.02669621e+01  2.87154808e+01]",252.2108109,15.8811464,0.9985565449388121
899,"[ 3.08918591e+01  2.71326752e+01  2.16192722e+01  1.77544861e+01
  1.36857357e+01  1.27081842e+01  1.33494587e+01  1.57284670e+01
  1.69709415e+01  1.54786501e+01  1.19274807e+01  7.25897837e+00
  2.11608648e+00 -5.93894768e+00 -6.59077120e+00 -6.26917982e+00
 -5.28973484e+00  1.69587418e-01  6.17236185e+00  1.37789936e+01
  1.44176264e+01  1.52935181e+01  1.53886509e+01  1.54241199e+01
  1.66885242e+01  1.48450603e+01  1.77683983e+01  2.25944843e+01
  2.82473145e+01  3.25595093e+01  3.88285103e+01  4.83234901e+01
  5.82159004e+01  6.61772614e+01  7.53957672e+01  8.27387772e+01
  9.17804642e+01  1.00242134e+02  1.06857529e+02  1.15361168e+02
  1.26900200e+02  1.41185379e+02  1.52196243e+02  1.62900238e+02
  1.73228973e+02  1.84594666e+02  1.94209854e+02  2.01514603e+02
  2.09595245e+02  2.19118195e+02  2.27530823e+02  2.35419998e+02
  2.43140350e+02  2.49319992e+02  2.54859207e+02  2.61618073e+02
  2.66535522e+02  2.68484955e+02  2.71560120e+02  2.75950592e+02
  2.79328522e+02  2.80160614e+02  2.82609680e+02  2.83825195e+02
  2.83950043e+02  2.82746277e+02  2.83613403e+02  2.82884827e+02
  2.78845490e+02  2.78256836e+02  2.77807404e+02  2.75622620e+02
  2.75779938e+02  2.75182556e+02  2.75624084e+02  2.72077209e+02
  2.61925201e+02  2.52824036e+02  2.41455383e+02  2.31261459e+02
  2.20213821e+02  2.14946686e+02  2.16713181e+02  2.17566040e+02
  2.13379776e+02  2.08756119e+02  2.05979019e+02  1.96683243e+02
  1.83007263e+02  1.71289856e+02  1.61118958e+02  1.53873459e+02
  1.44895142e+02  1.38231247e+02  1.31914139e+02  1.27149323e+02
  1.23138580e+02  1.14918045e+02  1.12019371e+02  1.06488937e+02
  1.02906235e+02  9.58022003e+01  9.03208008e+01  8.56356430e+01
  7.64687042e+01  7.01219177e+01  6.40583267e+01  6.16424484e+01
  5.61297302e+01  5.12424545e+01  4.88950310e+01  4.90685425e+01
  4.82389221e+01  4.31446609e+01  3.98975716e+01  3.78478508e+01
  3.63552322e+01  3.21641579e+01  2.88091564e+01  2.73318901e+01]",256.0468631,16.00146441,0.9986261252185538
900,"[ 27.106192   23.506279   18.169178   14.542654   10.665586    9.865083
  10.670017   13.205692   14.589342   13.29514     9.99467     5.6884446
   0.8495953  -6.8448253  -7.1355205  -6.448462   -5.140779    0.5756857
   6.869716   14.783967   15.801257   17.019543   17.421936   17.86002
  19.575619   18.283718   21.680748   26.879066   33.02038    37.881496
  44.63674    54.505882   64.76233    73.159515   82.762596   90.31678
  99.695496  108.3574    115.16946   123.85449   135.48477   149.9786
 160.9146    171.56354   181.78476   193.05437   202.53061   209.54417
 217.4768    226.90132   235.0927    242.71971   250.0862    255.84154
 260.853     267.0363    271.46875   272.88834   275.48044   279.40387
 282.37973   282.79623   284.77164   285.48676   285.00348   283.3191
 283.66528   282.50116   277.9237    276.75977   275.93668   273.3496
 273.1229    272.06134   272.20633   268.4448    258.08368   248.6855
 236.9826    226.47038   215.1485    209.65034   211.15073   211.89621
 207.72412   203.19528   200.48077   191.18199   177.53358   165.85887
 155.76309   148.56914   139.61136   133.02193   126.84195   122.11773
 118.139534  110.040825  107.26588   101.881035   98.44829    91.562996
  86.27819    81.71392    72.71364    66.54084    60.618576   58.25745
  52.830185   48.021183   45.77645    46.08804    45.391758   40.50115
  37.349503   35.418823   34.035004   29.935673   26.675484   25.25045  ]",254.1315639,15.94150444,0.9986710566820849
901,"[ 2.38141537e+01  2.03881130e+01  1.52508688e+01  1.18792753e+01
  8.21571827e+00  7.60730171e+00  8.57927799e+00  1.12659130e+01
  1.27817154e+01  1.16682653e+01  8.59592056e+00  4.63721037e+00
  8.85920748e-02 -7.24892855e+00 -7.19216490e+00 -6.15751839e+00
 -4.55053568e+00  1.39073181e+00  7.94401026e+00  1.61145306e+01
  1.74642677e+01  1.89842949e+01  1.96609383e+01  2.04533978e+01
  2.25754700e+01  2.18022232e+01  2.56479855e+01  3.11857376e+01
  3.77849274e+01  4.31684608e+01  5.03865395e+01  6.06010170e+01
  7.11838913e+01  7.99952927e+01  8.99457016e+01  9.76875305e+01
  1.07390762e+02  1.16251114e+02  1.23250359e+02  1.32107407e+02
  1.43838791e+02  1.58550873e+02  1.69427368e+02  1.80029175e+02
  1.90167175e+02  2.01368561e+02  2.10733643e+02  2.17483643e+02
  2.25293732e+02  2.34660767e+02  2.42668472e+02  2.50066330e+02
  2.57118500e+02  2.62485626e+02  2.67004547e+02  2.72635834e+02
  2.76606018e+02  2.77535583e+02  2.79663361e+02  2.83158905e+02
  2.85765167e+02  2.85793671e+02  2.87320251e+02  2.87545319e+02
  2.86480255e+02  2.84315826e+02  2.84132416e+02  2.82526428e+02
  2.77410278e+02  2.75662384e+02  2.74439667e+02  2.71426910e+02
  2.70794342e+02  2.69240448e+02  2.69051422e+02  2.65038666e+02
  2.54437210e+02  2.44709412e+02  2.32645493e+02  2.21781342e+02
  2.10146942e+02  2.04382919e+02  2.05573456e+02  2.06172897e+02
  2.01970047e+02  1.97495483e+02  1.94803925e+02  1.85460419e+02
  1.71798843e+02  1.60116608e+02  1.50052673e+02  1.42862747e+02
  1.33887268e+02  1.27346367e+02  1.21282669e+02  1.16594330e+02
  1.12643860e+02  1.04665207e+02  1.02013428e+02  9.67716522e+01
  9.34846649e+01  8.68165741e+01  8.17341232e+01  7.73089523e+01
  6.84972610e+01  6.25208130e+01  5.67789497e+01  5.44997063e+01
  4.91982384e+01  4.45192986e+01  4.24255638e+01  4.29114571e+01
  4.23823776e+01  3.77523994e+01  3.47461319e+01  3.29685020e+01
  3.17354088e+01  2.77793045e+01  2.46621284e+01  2.33310680e+01]",251.7009962,15.86508734,0.9986827679351908
902,"[ 21.417126    18.232708    13.396571    10.370906     7.0226064
   6.664907     7.828828    10.661969    12.298717    11.349827
   8.492013     4.9030027    0.66755575  -6.24368     -5.831303
  -4.4619384   -2.602419     3.495324    10.232113    18.527632
  20.125607    21.86027     22.743183    23.789886    26.22995
  25.934204    30.188795    36.005272    43.00113     48.87039
  56.495575    66.96201     77.752426    86.90048     97.088905
 104.91839    114.87472    123.87536    130.98805    139.93617
 151.70412    166.5875     177.37897    187.89485    197.93774
 209.06955    218.32347    224.79343    232.4611     241.77608
 249.60173    256.76733    263.5253     268.51215    272.5431
 277.59738    281.09482    281.5717     283.21512    286.30966
 288.56866    288.23062    289.31482    289.02856    287.4036
 284.74872    283.98608    281.90942    276.24765    273.86813
 272.15924    268.6388     267.53253    265.40286    264.7885
 260.4677     249.61746    239.53311    227.08862    215.8459
 203.87334    197.79797    198.57903    198.9576     194.6731
 190.21057    187.48773    178.0676     164.38152    152.65143
 142.58267    135.3455     126.32156    119.82055    113.887474
 109.281746   105.40845     97.61262     95.13151     90.08763
  86.98407     80.59344     75.78149     71.57887     63.056793
  57.37291     51.940434    49.831512    44.78238     40.395058
  38.610928    39.372814    39.11362     34.916252    32.194653
  30.657848    29.680681    26.024323    23.188925    22.059397  ]",258.0029507,16.06247025,0.9987771878196735
903,"[ 17.555807    14.708175    10.277634     7.721197     4.804041
   4.789737     6.233713     9.305488    11.185631    10.553276
   8.106612     5.0985417    1.3905435   -4.8621078   -3.8961291
  -2.0033696    0.31201643   6.739127    13.796974    22.387617
  24.449224    26.588743    27.832672    29.326021    32.286385
  32.671524    37.464146    43.678467    51.170513    57.640778
  65.70986     76.421814    87.4225      96.86519    107.24859
 115.04643    125.12072    134.06757    141.0904     149.91277
 161.3976     176.13765    186.50153    196.58688    206.14915
 216.79549    225.55586    231.34554    238.46265    247.26608
 254.45238    260.96417    267.00214    271.18158    274.34232
 278.47968    281.2017     280.91238    281.82156    284.2292
 285.88617    284.97354    285.4414     284.53085    282.2033
 279.0349     277.69534    275.19098    269.0302     266.07294
 264.0091     260.13168    258.72232    256.21667    255.43887
 251.13072    240.39331    230.31056    217.83781    206.58797
 194.66447    188.62405    189.32536    189.81078    185.84885
 181.79126    179.42273    170.35413    157.07854    145.75858
 136.0811     129.18352    120.45363    114.28044    108.74724
 104.413345   100.801796    93.37419     91.20873     86.5096
  83.72704     77.761955    73.31207     69.362434    61.145576
  55.748394    50.554703    48.54314     43.656544    39.443016
  37.854267    38.76265     38.654762    34.747314    32.15223
  30.716248    29.837938    26.343363    23.644197    22.573751  ]",236.9798866,15.39415105,0.998844192193511
904,"[ 1.34822912e+01  1.08920717e+01  6.76646566e+00  4.59298515e+00
  2.03655291e+00  2.35749149e+00  4.08867407e+00  7.43710184e+00
  9.59895420e+00  9.29344082e+00  7.23755503e+00  4.75654793e+00
  1.52738333e+00 -4.17072821e+00 -2.67561889e+00 -2.65274227e-01
  2.52327871e+00  9.32056332e+00  1.67397861e+01  2.57097359e+01
  2.82462349e+01  3.08411045e+01  3.24732475e+01  3.44504051e+01
  3.79462738e+01  3.89630051e+01  4.42529144e+01  5.08367424e+01
  5.87947578e+01  6.57935944e+01  7.42926407e+01  8.52715836e+01
  9.65382309e+01  1.06277344e+02  1.16869667e+02  1.24660042e+02
  1.34867081e+02  1.43786255e+02  1.50725784e+02  1.59452621e+02
  1.70707367e+02  1.85331345e+02  1.95260101e+02  2.04906250e+02
  2.13982788e+02  2.24138351e+02  2.32421616e+02  2.37584366e+02
  2.44211288e+02  2.52587051e+02  2.59218323e+02  2.65150513e+02
  2.70523132e+02  2.73965424e+02  2.76332642e+02  2.79663849e+02
  2.81710785e+02  2.80742157e+02  2.81044556e+02  2.82866028e+02
  2.84040100e+02  2.82658722e+02  2.82652710e+02  2.81263275e+02
  2.78360931e+02  2.74812866e+02  2.73060760e+02  2.70263855e+02
  2.63713196e+02  2.60338440e+02  2.58092133e+02  2.54039200e+02
  2.52482208e+02  2.49770706e+02  2.48982681e+02  2.44784805e+02
  2.34183319e+02  2.24134933e+02  2.11681229e+02  2.00449417e+02
  1.88581970e+02  1.82626373e+02  1.83361786e+02  1.84036453e+02
  1.80405334e+02  1.76753403e+02  1.74756927e+02  1.65982956e+02
  1.53022156e+02  1.42025177e+02  1.32650696e+02  1.25984337e+02
  1.17416031e+02  1.11446976e+02  1.06144676e+02  1.01891151e+02
  9.83437881e+01  9.10838013e+01  8.90646667e+01  8.45054855e+01
  8.18534241e+01  7.60948944e+01  7.17817230e+01  6.78592987e+01
  5.96986732e+01  5.43542023e+01  4.91613579e+01  4.70361137e+01
  4.20842514e+01  3.77907372e+01  3.61282921e+01  3.69772377e+01
  3.68199692e+01  3.29637794e+01  3.02922421e+01  2.88120575e+01
  2.78933334e+01  2.43555202e+01  2.16242790e+01  2.04914227e+01]",222.7482702,14.9247536,0.9988035650419671
905,"[ 10.667751     8.316735     4.4785476    2.6617365    0.44899887
   1.0990576    3.1015437    6.706705     9.116057     9.082868
   7.33837      5.305029     2.469199    -2.755502    -0.8067876
   2.0483744    5.2235923   12.311034    20.026093    29.275103
  32.16863     35.115833    37.051746    39.396393    43.309135
  44.84321     50.55033     57.412655    65.75791     73.20352
  82.09057     93.3014     104.78947    114.814      125.58333
 133.37682    143.74406    152.69452    159.60701    168.2979
 179.44745    194.06947    203.68867    213.0177     221.76054
 231.59473    239.55505    244.25496    250.5606     258.71982
 265.00006    270.5388     275.43646    278.3395     280.08612
 282.76022    284.26694    282.77002    282.5811     283.952
 284.76517    283.01706    282.62497    280.8128     277.4127
 273.50015    271.3372     268.23303    261.28125    257.46976
 254.98106    250.6898     248.91118    245.89943    244.97319
 240.72646    230.0869     219.8979     207.30394    195.91692
 183.92247    177.9007     178.51616    179.23582    175.74031
 172.30893    170.51006    161.83002    148.97757    138.07756
 128.81955    122.19735    113.62459    107.72453    102.53395
  98.28664     94.72834     87.56304     85.6343      81.15321
  78.57053     72.9551      68.737785    64.83638     56.737255
  51.46332     46.330624    44.13336     39.18279     34.89409
  33.231266    34.096478    33.95858     30.253794    27.601084
  26.15687     25.294239    21.805555    19.133217    18.025803  ]",220.250571,14.84084132,0.9986959402177298
906,"[ 8.22058105e+00  6.19324303e+00  2.74652839e+00  1.39000106e+00
 -3.75331759e-01  6.68502569e-01  2.98622799e+00  6.87569618e+00
  9.56889057e+00  9.85611534e+00  8.49236679e+00  7.00145912e+00
  4.65170717e+00  3.48203927e-02  2.51190281e+00  5.87122393e+00
  9.47899151e+00  1.68759613e+01  2.48894138e+01  3.43894920e+01
  3.76628876e+01  4.09683151e+01  4.32158508e+01  4.59231071e+01
  5.02604218e+01  5.23522682e+01  5.84894943e+01  6.56218872e+01
  7.43394165e+01  8.22452927e+01  9.14901199e+01  1.02861061e+02
  1.14484741e+02  1.24726791e+02  1.35581329e+02  1.43270172e+02
  1.53693298e+02  1.62559967e+02  1.69327881e+02  1.77849075e+02
  1.88734787e+02  2.03200333e+02  2.12371841e+02  2.21239716e+02
  2.29503540e+02  2.38866486e+02  2.46359970e+02  2.50438812e+02
  2.56255188e+02  2.64017334e+02  2.69768005e+02  2.74749908e+02
  2.79023468e+02  2.81237061e+02  2.82227570e+02  2.84106476e+02
  2.84951630e+02  2.82823853e+02  2.82030762e+02  2.82843903e+02
  2.83188324e+02  2.80988251e+02  2.80122986e+02  2.77814789e+02
  2.73857635e+02  2.69544464e+02  2.66925995e+02  2.63496307e+02
  2.56147339e+02  2.51875336e+02  2.49122391e+02  2.44581528e+02
  2.42583054e+02  2.39271240e+02  2.38221588e+02  2.33980835e+02
  2.23411972e+02  2.13184357e+02  2.00558975e+02  1.89134888e+02
  1.77140411e+02  1.71153320e+02  1.71701447e+02  1.72534012e+02
  1.69282303e+02  1.66181381e+02  1.64687195e+02  1.56253296e+02
  1.43681351e+02  1.33042862e+02  1.24053032e+02  1.17622894e+02
  1.09193993e+02  1.03494225e+02  9.85643234e+01  9.44688873e+01
  9.10451431e+01  8.41257782e+01  8.24066620e+01  7.81358566e+01
  7.57396622e+01  7.04033661e+01  6.64012527e+01  6.26277161e+01
  5.47093086e+01  4.96126747e+01  4.46437302e+01  4.24489822e+01
  3.75923004e+01  3.34123268e+01  3.18501053e+01  3.27904778e+01
  3.27328110e+01  2.92695560e+01  2.66982727e+01  2.53238850e+01
  2.45520706e+01  2.11907959e+01  1.86324139e+01  1.75851688e+01]",218.3666737,14.77723498,0.9986013070800073
907,"[  5.8372025    4.1732497    1.1701065    0.33822432  -0.9035527
   0.59783506   3.2813632    7.506322    10.537916    11.198982
  10.272776     9.388469     7.5922995    3.6621315    6.722075
  10.629749    14.711598    22.448318    30.76943     40.521122
  44.189114    47.867115    50.431458    53.499157    58.25453
  60.894245    67.42983     74.797       83.83481     92.15104
 101.694374   113.14182    124.82278    135.1836     146.02437
 153.49493    163.8552     172.51726    179.0088     187.22882
 197.70232    211.8629     220.44952    228.71832    236.36218
 245.1145     252.01956    255.36208    260.56906    267.81573
 272.92883    277.25558    280.8169     282.26193    282.43042
 283.46338    283.61188    280.83374    279.41995    279.64688
 279.51462    276.86752    275.54883    272.77673    268.30634
 263.6707     260.66867    256.99374    249.33656    244.68619
 241.74622    237.04291    234.91273    231.39587    230.31967
 226.19742    215.83284    205.68904    193.16425    181.83519
 169.97585    164.1423     164.71957    165.7598     162.85246
 160.17361    159.07195    150.97766    138.78334    128.49329
 119.84008    113.65144    105.405426    99.93733     95.2943
  91.36646     88.09382     81.441055    79.935745    75.876595
  73.65277     68.58878     64.77574     61.090336    53.314068
  48.35486     43.506058    41.25916     36.45161     32.3368
  30.824392    31.770052    31.73454     28.465654    25.92149
  24.56585     23.839659    20.577093    18.102478    17.086575  ]",226.1904545,15.03962947,0.9985226983790958
908,"[ 2.91657639e+00  1.60288620e+00 -9.71747518e-01 -1.29921734e+00
 -2.03563523e+00 -7.03283176e-02  2.98733115e+00  7.55748272e+00
  1.09551373e+01  1.20033741e+01  1.15300379e+01  1.12690706e+01
  1.00507536e+01  6.81112289e+00  1.05014400e+01  1.50143223e+01
  1.96338253e+01  2.77703781e+01  3.64559975e+01  4.65550346e+01
  5.06960526e+01  5.48557777e+01  5.78244438e+01  6.13605652e+01
  6.66493759e+01  6.99401474e+01  7.69602203e+01  8.46320953e+01
  9.40752487e+01  1.02880295e+02  1.12792931e+02  1.24396729e+02
  1.36228500e+02  1.46784378e+02  1.57657410e+02  1.64942413e+02
  1.75287323e+02  1.83776932e+02  1.89992508e+02  1.97917725e+02
  2.07966873e+02  2.21801468e+02  2.29716110e+02  2.37274414e+02
  2.44194321e+02  2.52208984e+02  2.58428711e+02  2.60937714e+02
  2.65438263e+02  2.72068481e+02  2.76422791e+02  2.79970703e+02
  2.82674805e+02  2.83184631e+02  2.82399017e+02  2.82474640e+02
  2.81817291e+02  2.78279694e+02  2.76170685e+02  2.75757050e+02
  2.75085358e+02  2.71932037e+02  2.70132996e+02  2.66874786e+02
  2.61850922e+02  2.56852905e+02  2.53464539e+02  2.49553406e+02
  2.41579651e+02  2.36578735e+02  2.33529648e+02  2.28761810e+02
  2.26596451e+02  2.22987244e+02  2.22018738e+02  2.18147629e+02
  2.08082886e+02  1.98136047e+02  1.85830139e+02  1.74693909e+02
  1.63050537e+02  1.57471542e+02  1.58224167e+02  1.59602814e+02
  1.57170822e+02  1.55055969e+02  1.54500626e+02  1.46872665e+02
  1.35161346e+02  1.25348541e+02  1.17137070e+02  1.11279602e+02
  1.03282906e+02  9.81081924e+01  9.37719040e+01  8.99861832e+01
  8.68286972e+01  8.04151611e+01  7.91065903e+01  7.52170792e+01
  7.31468277e+01  6.83229446e+01  6.46566467e+01  6.10028381e+01
  5.32905617e+01  4.83794899e+01  4.35435715e+01  4.11444473e+01
  3.62696228e+01  3.20858688e+01  3.04833183e+01  3.13298531e+01
  3.12048168e+01  2.80063553e+01  2.53763409e+01  2.39430008e+01
  2.31628819e+01  1.98637772e+01  1.73566322e+01  1.62791672e+01]",234.1864312,15.30315102,0.9982624943254486
909,"[ 8.95732641e-01 -9.80575755e-02 -2.28326821e+00 -2.13457894e+00
 -2.38491917e+00  3.75873409e-02  3.46492434e+00  8.38357353e+00
  1.21378431e+01  1.35456228e+01  1.34752684e+01  1.37789803e+01
  1.30776730e+01  1.04545031e+01  1.47199135e+01  1.97862282e+01
  2.48912373e+01  3.33844948e+01  4.23929939e+01  5.27842140e+01
  5.73162804e+01  6.18986244e+01  6.52147293e+01  6.91362610e+01
  7.48650665e+01  7.87005768e+01  8.61120224e+01  9.39887314e+01
  1.03745438e+02  1.12945290e+02  1.23181580e+02  1.34903030e+02
  1.46862701e+02  1.57590652e+02  1.68473831e+02  1.75580399e+02
  1.85906982e+02  1.94255310e+02  2.00233414e+02  2.07908936e+02
  2.17617783e+02  2.31198044e+02  2.38523422e+02  2.45459091e+02
  2.51753204e+02  2.59147125e+02  2.64792236e+02  2.66602081e+02
  2.70533966e+02  2.76699188e+02  2.80455658e+02  2.83376434e+02
  2.85372284e+02  2.85106934e+02  2.83520966e+02  2.82797119e+02
  2.81473236e+02  2.77311707e+02  2.74631653e+02  2.73688507e+02
  2.72577057e+02  2.69006073e+02  2.66809662e+02  2.63138824e+02
  2.57645508e+02  2.52337433e+02  2.48619888e+02  2.44507721e+02
  2.36249451e+02  2.30926941e+02  2.27764954e+02  2.22929184e+02
  2.20697571e+02  2.16950699e+02  2.16012711e+02  2.12280518e+02
  2.02386353e+02  1.92509415e+02  1.80314987e+02  1.69258514e+02
  1.57710678e+02  1.52286835e+02  1.53114044e+02  1.54724487e+02
  1.52608261e+02  1.50901367e+02  1.50752045e+02  1.43431213e+02
  1.32043945e+02  1.22541229e+02  1.14629173e+02  1.08949638e+02
  1.01064240e+02  9.60552521e+01  9.19030838e+01  8.81629105e+01
  8.50274124e+01  7.87708893e+01  7.75792313e+01  7.37843781e+01
  7.17895966e+01  6.71262665e+01  6.35412025e+01  5.98647919e+01
  5.21819878e+01  4.72949219e+01  4.24763756e+01  3.99282570e+01
  3.49941902e+01  3.07557793e+01  2.90646172e+01  2.98321018e+01
  2.96417141e+01  2.65341854e+01  2.38535938e+01  2.23913116e+01
  2.16102638e+01  1.83113232e+01  1.58117828e+01  1.47258511e+01]",254.1829153,15.94311498,0.9980679327967841
910,"[  0.28911784  -0.31038195  -2.0134537   -1.2878692   -0.9405664
   2.0068884    5.8467584   11.145184    15.277615    17.070204
  17.429874    18.34106     18.194702    16.270508    21.11801
  26.724176    32.28313     41.084328    50.348755    60.89961
  65.7309      70.62573     74.1954      78.36179     84.38841
  88.65179     96.33118    104.27734    114.19335    123.65878
 134.0841     145.74693    157.64539    168.37769    179.09805
 185.869      196.00711    204.06871    209.67847    216.96074
 226.20221    239.39795    246.0769     252.34215    257.96893
 264.72162    269.76157    270.85       274.17816    279.84875
 283.00183    285.30206    286.6271     285.6482     283.31677
 281.83887    279.89868    275.18842    271.97153    270.5195
 268.99146    265.0394     262.46478    258.4046     252.50455
 246.95079    242.93863    238.66301    230.19264    224.57242
 221.26324    216.32715    213.9943     210.0591     209.0755
 205.4225     195.70357    185.88501    173.81015    162.85558
 151.4369     146.17628    147.011      148.80147    146.94768
 145.588      145.78339    138.75276    127.70083    118.48761
 110.86766    105.35336     97.58828     92.74849     88.82434
  85.21675     82.19813     76.19692     75.18551     71.57309
  69.708046    65.282455    61.851456    58.23241     50.691437
  45.94298     41.284595    38.696198    33.84618     29.723055
  28.102726    28.894293    28.752623    25.88841     23.28631
  21.893803    21.220865    18.087467    15.730888    14.748171  ]",282.9199988,16.82022588,0.9980542236778029
911,"[ -0.60855997  -0.75911516  -1.9091874   -0.5308463    0.49441454
   4.021596     8.316716    14.030469    18.589663    20.824873
  21.69149     23.301514    23.80731     22.699432    28.209087
  34.422417    40.5         49.65548     59.199074    69.931984
  75.119545    80.374855    84.23573     88.68874     95.05908
  99.80578    107.77492    115.807335   125.88264    135.6254
 146.212      157.75955    169.53986    180.20335    190.6826
 197.01152    206.85042    214.49783    219.6001     226.34319
 234.92754    247.55449    253.40958    258.82086    263.58704
 269.49475    273.74817    273.92767    276.45322    281.411
 283.75055    285.23672    285.70828    283.83087    280.59583
 278.2215     275.54318    270.177      266.32504    264.2629
 262.23074    257.83298    254.83128    250.35423    244.02658
 238.25111    233.96722    229.57352    220.9497     215.08215
 211.6892     206.72888    204.38376    200.3636     199.45674
 196.0431     186.69556    177.12546    165.36127    154.70442
 143.61685    138.68916    139.67569    141.78833    140.37979
 139.54227    140.24913    133.7054     123.195206   114.47742
 107.32133    102.13116     94.6306      90.083084    86.50204
  83.11664     80.30402     74.64985     73.885025    70.52287
  68.84357     64.72194     61.48657     57.94306     50.55866
  45.951057    41.43602     38.78075     33.99074     29.957998
  28.383162    29.144629    29.005785    26.347425    23.77457
  22.39453     21.771107    18.772007    16.519718    15.595786  ]",310.0125815,17.60717415,0.9981261578091599
