,predict_data,mse,rmse
383,"[ 24.068993   28.859549   33.73255    36.582634   45.33505    47.827103
  53.560814   56.936264   61.203743   68.86186    73.77116    76.702515
  82.62857    86.39504    89.24421    93.64531    98.64299   102.898
 108.180984  109.88957   113.60114   114.02111   119.71201   120.56187
 122.6004    126.922874  127.8783    130.45135   131.47324   129.26631
 132.47897   133.21309   133.93134   134.8956    132.8309    134.8074
 131.57695   133.17566   132.23126   130.21033   130.96083   129.57838
 128.40776   126.683395  124.50686   123.86977   122.60046   121.87326
 117.49741   117.81884   116.473206  113.58868   112.58854   108.30143
 108.196846  106.59466   104.03982   101.88531   102.03025    99.76611
  97.17163    94.41923    92.18077    90.63255    89.89686    87.200584
  85.97662    82.13865    82.26973    80.98784    76.323524   74.613464
  71.8035     73.159      70.56157    68.587944   65.32206    64.84629
  62.43019    60.029892   56.832973   56.463562   53.532146   50.699215
  48.80397    47.80422    44.72446    41.8428     40.873337   35.324425
  35.4667     33.688084   30.914734   29.056946   28.29884    23.13157
  22.71282    18.564833   16.039713   16.17705    14.723171   10.877055
  10.459697    9.758536    5.2346845   4.9174423   4.2626014   5.2630525
   4.283841    4.11991     1.5023828   1.1255393   2.3012433   2.7589545
   3.6628144   5.8043947   6.798848    5.901511    7.8205395  11.768024 ]",672.5062841316679,25.93272612225078
384,"[ 22.43449     27.281063    32.145954    34.90704     43.986473
  46.341866    52.166763    55.468212    59.735165    67.66741
  72.606705    75.382       81.4955      85.23566     88.00505
  92.4527      97.57882    101.82484    107.287605   108.880165
 112.64207    112.87056    118.828186   119.54253    121.579285
 126.06535    126.991714   129.66086    130.67184    128.14496
 131.57422    132.31758    133.01587    134.0373     131.80627
 133.99364    130.48155    132.20485    131.29529    129.16399
 130.06586    128.71124    127.53484    125.683464   123.459114
 122.89516    121.68474    121.01889    116.38743    116.88462
 115.62191    112.62951    111.71766    107.23027    107.37149
 105.83297    103.21472    101.033394   101.43074     99.20047
  96.60381     93.776764    91.51787     90.07899     89.50237
  86.79261     85.74008     81.69796     82.10675     80.91119
  76.06052     74.38367     71.565125    73.313225    70.67549
  68.756035    65.38118     65.131386    62.742268    60.27174
  56.98987     56.80051     53.87722     50.982136    49.10145
  48.24342     45.077747    42.16686     41.28082     35.43933
  35.778236    34.01906     31.196619    29.319712    28.689516
  23.203495    22.924463    18.529722    15.939727    16.239204
  14.730835    10.6667185   10.272202     9.63         4.791583
   4.4690657    3.8354535    4.906083     3.8894637    3.6943688
   0.8179956    0.34558895   1.5692567    2.0356598    2.8714035
   5.1574264    6.043544     4.950464     6.863414    10.920092  ]",675.179714704465,25.984220494455187
385,"[ 31.096659   36.342567   41.392      44.48056    53.43767    56.167774
  61.92699    65.41254    69.741295   77.30994    82.254196   84.92747
  90.92354    94.55502    97.1751    101.46589   106.29442   110.09283
 115.22362   116.52786   119.95517   120.02182   125.3428    125.886696
 127.407104  131.24629   131.91246   134.11447   134.79063   131.97176
 134.89226   135.2469    135.50056   135.9777    133.68474   135.54631
 131.68289   132.8111    131.76999   129.1982    129.89345   128.29366
 126.8697    124.422874  122.1199    121.19651   119.66537   118.72772
 113.98019   114.22326   112.870705  109.66363   108.401085  103.90927
 103.9403    102.26883    99.62373    97.23137    97.64974    95.446396
  92.81125    89.899826   87.676544   86.19284    85.581215   82.872246
  81.84904    77.74142    78.1205     76.686165   72.035645   70.32607
  67.550026   69.21424    66.61269    64.57144    61.351673   61.008568
  58.705807   56.097076   52.788277   52.515972   49.696533   46.770798
  44.917072   44.019356   40.925552   38.03643    37.153522   31.58941
  31.686607   30.061338   27.455711   25.552744   25.17552    19.758364
  19.605717   15.242433   13.115243   13.421292   12.104648    8.408935
   8.123182    7.748256    3.5142748   3.2654433   2.983997    4.272878
   3.8173895   3.9500127   1.4761516   1.4692323   3.0470042   4.0444083
   5.1898217   8.117998    9.237877    8.719852   11.168586   15.534145 ]",685.9122114225388,26.1899257620662
386,"[ 38.623615   44.16702    49.470535   52.636856   61.999622   64.78548
  70.72489    74.18897    78.511375   86.18348    91.140564   93.66295
  99.65536   103.13504   105.47964   109.64642   114.30109   117.84986
 122.8903    123.76312   126.935356  126.62613   131.71933   131.84276
 132.90857   136.45334   136.71294   138.60828   138.94589   135.40573
 138.15192   138.13216   138.00052   138.08931   135.33493   137.15318
 132.55545   133.4349    132.13406   129.0358    129.74968   127.86532
 126.223694  123.18728   120.60776   119.479836  117.687965  116.64047
 111.361496  111.604225  110.17134   106.66502   105.2115    100.411
 100.54169    98.77045    95.96447    93.43046    94.106255   91.87935
  89.16285    86.0872     83.85747    82.396515   81.89319    79.15123
  78.24256    73.93196    74.5255     73.01856    68.25329    66.57242
  63.801655   65.69737    63.139545   61.12956    57.87892    57.512764
  55.314873   52.65855    49.261055   49.12227    46.267853   43.32742
  41.554546   40.728832   37.63703    34.696606   33.93732    28.278414
  28.47329    27.00855    24.481525   22.64086    22.51728    16.918348
  16.992748   12.552467   10.652623   11.160011   10.060939    6.4225025
   6.376954    6.2212114   2.1581557   2.0956411   2.0995452   3.818134
   3.7153463   4.134107    1.7636123   2.1056988   4.065916    5.470829
   6.998002   10.507805   11.852699   11.579946   14.4811945  19.352238 ]",738.1256671491043,27.168468251800732
387,"[ 39.21774    44.91957    50.305687   53.384003   63.21674    65.872696
  71.9521     75.32589    79.63337    87.6004     92.603775   94.912224
 101.08442   104.48391   106.64392   110.82206   115.54071   119.00976
 124.20269   124.79196   127.94558   127.301346  132.59343   132.45232
 133.34348   136.97113   137.0569    138.9453    139.15358   135.05551
 137.95787   137.82138   137.55984   137.55934   134.49438   136.52863
 131.39186   132.32637   130.973     127.56428   128.46825   126.5011
 124.78563   121.43378   118.7219    117.60451   115.77502   114.76606
 109.0588    109.50853   108.15263   104.43697   103.01252    97.91273
  98.32111    96.59252    93.70365    91.10734    92.15216    89.96616
  87.22043    84.045906   81.83509    80.49268    80.21941    77.459526
  76.78122    72.22806    73.193985   71.76741    66.78927    65.18978
  62.412212   64.814224   62.26798    60.314507   56.981003   56.84676
  54.718433   52.012177   48.501766   48.611576   45.75175    42.74554
  41.044792   40.390797   37.228607   34.23048    33.627052   27.641445
  28.06811    26.692368   24.141249   22.305038   22.393688   16.409086
  16.685879   11.95198    10.076342   10.7898035   9.714949    5.869207
   5.9243093   5.877272    1.5283194   1.518235    1.606686    3.5336885
   3.492971    3.9650776   1.3401439   1.7008407   3.8186321   5.3390894
   6.911784   10.733785   12.0316105  11.596038   14.643702   19.797298 ]",738.2270024965675,27.170333131865856
388,"[ 39.569847   45.426876   50.749252   53.85985    63.835426   66.486626
  72.53147    75.89996    80.22134    88.266655   93.26241    95.317665
 101.65677   104.986946  107.04648   111.2104    115.97963   119.219696
 124.46547   124.90212   127.99762   127.14244   132.48761   132.21468
 132.9836    136.53282   136.59755   138.45367   138.5822    134.16982
 137.12418   136.91899   136.49925   136.41628   133.28383   135.4068
 129.99913   130.8241    129.55998   125.976166  126.92165   124.98641
 123.199394  119.553734  116.85119   115.6975    113.879715  112.82012
 106.92668   107.43961   106.17388   102.31      100.87885    95.64
  96.29028    94.6136     91.67475    88.96611    90.24653    88.1378
  85.4142     82.14431    79.90823    78.69555    78.56428    75.810745
  75.34842    70.547      71.79136    70.37514    65.32598    63.72896
  60.985264   63.78769    61.179523   59.23668    55.8578     56.023674
  53.960556   51.08308    47.50179    47.763027   45.03782    41.95479
  40.258907   39.777718   36.556847   33.598454   33.065315   26.918713
  27.454725   26.13459    23.648727   21.7649     22.108868   15.836082
  16.324293   11.336223    9.577253   10.476379    9.357946    5.44388
   5.506427    5.6540504   1.2003285   1.1609336   1.4119395   3.382996
   3.5099692   4.0303392   1.276387    1.6373247   3.884558    5.589003
   7.08181    11.26289    12.448041   12.012651   15.166091   20.40988  ]",725.2249009308233,26.930000017282275
389,"[ 41.848904    47.87818     53.15482     56.355656    66.38468
  69.095245    75.08454     78.47359     82.80853     90.835075
  95.795654    97.61976    104.055664   107.29646    109.24642
 113.34781    118.09164    121.04024    126.24597    126.51967
 129.48192    128.43642    133.68555    133.26146    133.84843
 137.18918    137.19278    138.92972    138.93214    134.21886
 137.1121     136.77808    136.13165    135.8929     132.69165
 134.80049    129.13268    129.74374    128.52779    124.74872
 125.65536    123.716194   121.82317    117.83413    115.123024
 113.87003    112.01391    110.85179    104.7978     105.28665
 104.06289    100.050064    98.55027     93.20799     94.03242
  92.36887     89.36597     86.52603     87.972206    85.925896
  83.222145    79.84686     77.57131     76.46058     76.41402
  73.67124     73.37878     68.35803     69.805885    68.35108
  63.290066    61.668755    58.97325     62.057514    59.38947
  57.451054    54.050686    54.442986    52.455242    49.401424
  45.77475     46.13323     43.555378    40.419853    38.72166
  38.380367    35.130707    32.235447    31.746332    25.545761
  26.133959    24.882238    22.504557    20.58894     21.192657
  14.729641    15.428803    10.277895     8.697846     9.772857
   8.657027     4.777525     4.8726115    5.250885     0.85779214
   0.8168495    1.2917519    3.33786      3.7185972    4.347459
   1.5949843    2.0410688    4.4660773    6.433696     7.922465
  12.517909    13.660628    13.365842    16.68877     22.040152  ]",730.4321269744643,27.02650785755467
390,"[ 49.24102     55.43912     60.722095    64.076744    74.16579
  76.957375    82.95394     86.333435    90.65539     98.64565
 103.468025   105.066536   111.48269    114.54462    116.29591
 120.19834    124.77685    127.3052     132.32973    132.3523
 134.97571    133.68721    138.62128    137.83257    138.11879
 141.02924    140.79877    142.2526     141.99698    136.76682
 139.46313    138.83676    137.75943    137.25972    133.76987
 135.70515    129.61032    129.86346    128.5378     124.48976
 125.20942    123.18428    121.09773    116.594955   113.72816
 112.27721    110.30259    108.95991    102.59539    102.9175
 101.599846    97.393555    95.74051     90.23429     91.19564
  89.4581      86.2439      83.23911     84.77234     82.72561
  80.03319     76.44378     74.01837     72.99659     72.92815
  70.198296    70.00127     64.713524    66.29381     64.73721
  59.66043     57.92747     55.31918     58.522022    55.75174
  53.902897    50.40596     50.88561     49.017475    45.752853
  42.1195      42.52459     40.0887      36.972027    35.23937
  35.021656    31.767057    28.991041    28.49846     22.341497
  23.005186    21.853926    19.644812    17.774786    18.682085
  12.147476    13.149737     8.031652     6.674762     8.04895
   7.054631     3.3370514    3.5962994    4.3326616    0.2617168
   0.34569606   1.2387059    3.5517204    4.356354     5.249637
   2.7275553    3.4248867    6.204829     8.645293    10.370346
  15.571446    16.853226    16.98179     20.603474    26.195723  ]",755.9760113528251,27.495017936943142
391,"[ 47.29179     53.642227    58.94884     62.219658    72.57512
  75.297424    81.30049     84.64538     88.95898     97.07124
 101.98183    103.38927    109.96885    113.0019     114.645546
 118.61168    123.26527    125.74527    130.90262    130.72745
 133.42322    131.89932    137.0105     136.16408    136.31552
 139.33136    139.05536    140.53717    140.22462    134.72708
 137.53404    136.87901    135.79262    135.2105     131.66621
 133.81186    127.41903    127.71995    126.45458    122.175125
 123.10789    121.045975   118.9385     114.26298    111.41307
 109.99164    108.003815   106.712425   100.167595   100.71172
  99.55008     95.21388     93.600365    87.954216    89.12381
  87.47777     84.34135     81.30549     83.17338     81.22867
  78.535545    74.976776    72.68469     71.765465    71.95638
  69.236115    69.28205     63.88762     65.79446     64.3281
  59.171616    57.587273    54.974174    58.658596    55.96725
  54.091286    50.6539      51.405445    49.58855     46.32622
  42.60529     43.229053    40.831413    37.631622    36.004173
  35.92812     32.643353    29.804827    29.47915     23.091404
  23.869555    22.79486     20.573378    18.657625    19.727367
  12.867413    13.962394     8.508997     7.223398     8.64419
   7.6152263    3.727123     3.975612     4.729454     0.36231947
   0.39812082   1.249224     3.588518     4.390656     5.2493854
   2.437417     3.0914974    5.888995     8.318936     9.9295
  15.281876    16.417864    16.291405    19.988585    25.706457  ]",737.5842536037031,27.158502418279678
392,"[ 6.02236862e+01  6.65631256e+01  7.16666031e+01  7.51803513e+01
  8.54364548e+01  8.81763306e+01  9.41737747e+01  9.74158096e+01
  1.01669312e+02  1.09789146e+02  1.14265320e+02  1.15331337e+02
  1.21819862e+02  1.24524681e+02  1.25913895e+02  1.29451981e+02
  1.33864243e+02  1.35632401e+02  1.40456512e+02  1.40095306e+02
  1.42142715e+02  1.40383682e+02  1.45012131e+02  1.43500717e+02
  1.43438873e+02  1.45746902e+02  1.45195862e+02  1.46310928e+02
  1.45689392e+02  1.39455139e+02  1.42044037e+02  1.41014328e+02
  1.39208282e+02  1.38474396e+02  1.34412415e+02  1.36170334e+02
  1.29342133e+02  1.29119736e+02  1.27700874e+02  1.23339020e+02
  1.23749023e+02  1.21744675e+02  1.19373451e+02  1.14037979e+02
  1.10913673e+02  1.09243629e+02  1.07245338e+02  1.05646355e+02
  9.86680832e+01  9.87677689e+01  9.73298340e+01  9.28116837e+01
  9.10467682e+01  8.51769867e+01  8.65933914e+01  8.47999802e+01
  8.11156769e+01  7.78406525e+01  7.95908508e+01  7.75584259e+01
  7.49433365e+01  7.08970947e+01  6.80841522e+01  6.73405762e+01
  6.72625656e+01  6.45734863e+01  6.46323624e+01  5.87084045e+01
  6.06661072e+01  5.90284615e+01  5.37946396e+01  5.18067627e+01
  4.93921661e+01  5.30066872e+01  4.99383430e+01  4.83753586e+01
  4.45436592e+01  4.53899345e+01  4.37536545e+01  4.00206566e+01
  3.63841743e+01  3.69692726e+01  3.48620033e+01  3.17877789e+01
  2.99392185e+01  3.00815182e+01  2.67520657e+01  2.42739048e+01
  2.37655296e+01  1.75162659e+01  1.85209980e+01  1.75126247e+01
  1.55818949e+01  1.38088303e+01  1.53182716e+01  8.51978207e+00
  1.01921587e+01  5.07179213e+00  3.95870447e+00  6.06338596e+00
  5.18391466e+00  1.59937584e+00  2.13724256e+00  3.58690047e+00
 -1.44945994e-01  1.44421160e-01  1.81864512e+00  4.56018877e+00
  6.01974392e+00  7.30192566e+00  5.02600813e+00  5.96777439e+00
  9.34196091e+00  1.25651445e+01  1.45597591e+01  2.08122311e+01
  2.21988335e+01  2.29415684e+01  2.68877048e+01  3.27849274e+01]",808.3461948660821,28.4314297014076
393,"[ 78.86978     85.04018     90.2455      93.868256   104.23993
 106.86203    113.13386    116.11617    120.1938     128.40552
 132.38455    133.40388    139.4511     141.75145    142.74179
 145.71024    149.62068    150.91699    155.25737    154.55173
 155.7849     153.76692    157.70334    155.24768    154.83212
 156.40678    155.17635    155.74889    154.65       147.46594
 149.69667    148.08833    145.52164    144.54652    139.50668
 140.74277    133.24413    132.63577    130.6154     126.08665
 125.970856   123.744064   121.097786   115.209366   111.49555
 109.575874   107.407104   105.612206    97.99067     97.6341
  95.69911     91.077       89.136154    82.99289     84.42023
  82.36049     78.057106    74.74054     76.25736     74.00112
  71.41531     66.932335    63.646122    62.95182     62.50476
  59.869083    59.692776    53.54358     55.331425    53.56132
  48.22419     45.89659     43.681175    46.772438    43.5035
  42.41343     38.18512     38.578693    37.1411      33.279987
  29.822683    30.290007    28.163689    25.41101     23.421896
  23.578163    20.309132    18.089325    17.395716    11.399283
  12.659679    11.7521715   10.012568     8.578698    10.254122
   3.8424854    5.936889     1.5785912    0.47627866   3.18057
   2.7198274   -0.5089685    0.55881727   2.504414    -0.39150682
   0.40041834   2.8149781    6.316309     8.311508    10.132654
   8.621006    10.068351    14.092023    18.044386    20.922356
  27.833466    29.859077    31.573326    35.861736    42.22032   ]",1026.837606101684,32.044306921849376
394,"[ 80.754715    87.1427      92.58064     96.202324   106.561775
 109.331535   115.54166    118.59578    122.64216    130.55206
 134.67502    135.73703    141.6252     143.90686    144.7837
 147.75177    151.44516    152.73267    156.90971    155.933
 157.1453     154.9957     158.6225     156.22191    155.40335
 156.79958    155.34637    155.65927    154.35269    147.15466
 149.0473     147.22708    144.62006    143.22867    138.23495
 139.38052    131.68517    130.89334    128.72328    123.81134
 123.7997     121.26496    118.53235    112.501976   108.78216
 106.71159    104.266014   102.45184     94.88295     94.605995
  92.73605     88.056244    85.96208     79.91441     81.15956
  79.11196     75.11011     71.84535     73.531456    71.396034
  68.804115    64.59201     61.698814    60.962845    60.73776
  58.181396    58.10634     52.30367     54.162094    52.430912
  47.365314    45.358307    43.174202    46.336895    43.443798
  42.23925     38.43061     38.74284     37.404255    33.858505
  30.442514    30.9949      28.84157     26.122711    24.389273
  24.480927    21.392036    19.057337    18.570086    12.754862
  13.833021    13.077476    11.383319     9.952565    11.61708
   5.2841425    7.2093024    2.77561      1.9359087    4.3324795
   4.0095067    0.8984831    1.969268     3.7376251    0.95023304
   1.7230177    3.9585545    7.4926395    9.531786    11.389676
   9.883351    11.542092    15.536096    19.437647    22.399862
  29.270956    31.360828    32.985992    37.53233     44.071186  ]",1041.095461802056,32.26601093723945
395,"[ 74.456604   80.98335    86.061905   89.65349    99.884964  102.64484
 108.50448   111.598045  115.65894   123.48503   127.65253   128.25531
 134.49449   136.76358   137.64938   140.73233   144.65977   145.66457
 150.0126    149.01674   150.40808   148.09053   152.00703   149.81366
 149.01706   150.5016    149.37491   149.8571    148.65715   141.50777
 143.58342   141.93272   139.37541   138.01003   133.41956   134.821
 127.18438   126.31272   124.59458   119.62779   119.76222   117.46725
 114.74442   108.55871   105.15859   103.127815  100.83816    98.97203
  91.525085   91.42879    89.89174    85.08735    83.07745    77.02316
  78.625114   76.78127    72.94821    69.5236     71.551506   69.64364
  67.13066    62.956142   60.161396   59.640766   59.726673   57.20029
  57.558636   51.483837   53.79879    52.161503   47.129536   45.232872
  43.093395   47.046627   44.120285   42.79882    39.107796   40.169926
  38.9042     35.139313   31.648916   32.484097   30.706657   27.817913
  26.154945   26.58935    23.458197   21.23773    20.936575   14.931922
  16.122086   15.441164   13.878238   12.296278   14.342954    7.5773845
   9.725948    4.7322497   4.119717    6.642104    6.0768814   2.839608
   3.6999278   5.663503    2.4883046   3.01854     5.279628    8.479788
  10.598377   12.311493   10.390253   11.790983   15.684292   19.575195
  21.954239   29.053955   30.649511   31.932138   36.37331    42.663845 ]",875.2132341774611,29.58400301138203
396,"[ 68.46577    75.05039    79.628555   83.20627    93.21571    95.92844
 101.385605  104.487465  108.551506  116.313675  120.42893   120.495544
 127.11349   129.33588   130.24573   133.39763   137.59442   138.2222
 142.7366    141.79852   143.32431   140.86598   145.10487   143.08575
 142.4135    143.95863   143.23775   143.93483   142.88826   135.79343
 138.11392   136.68074   134.13507   132.90106   128.72762   130.36842
 122.87429   121.905876  120.71136   115.815445  116.00859   114.072365
 111.36569   105.02625   101.965805   99.991875   97.94774    95.992226
  88.67397    88.6837     87.45639    82.534546   80.63627    74.56151
  76.58472    74.9361     71.16115    67.52689    69.819496   68.10779
  65.685616   61.441864   58.594112   58.313328   58.62205    56.10634
  56.881542   50.395187   53.14394    51.57124    46.51765    44.607784
  42.526077   47.259476   44.161015   42.763588   39.065914   40.957233
  39.75442    35.633923   32.0785     33.17327    31.85122    28.795261
  27.12351    27.961018   24.75233    22.741129   22.567795   16.377333
  17.747173   17.119951   15.736744   14.019799   16.518103    9.33479
  11.819142    6.3215466   5.921883    8.720565    7.8849926   4.554137
   5.2168827   7.5118175   3.9957216   4.302623    6.7216063   9.57419
  11.837565   13.431414   11.15118    12.251227   16.086504   20.047705
  21.805485   29.215452   30.289019   31.324757   35.59025    41.542934 ]",758.4036084121321,27.53912867924714
397,"[ 67.256325   73.8193     77.953926   81.5677     91.32192    93.98695
  99.13097   102.19627   106.229935  113.91741   117.85497   117.47341
 124.30024   126.40362   127.28215   130.35991   134.67635   134.87051
 139.39766   138.49643   139.95088   137.37666   141.71156   139.67097
 139.07713   140.4916    140.01454   140.78606   139.79614   132.63037
 135.06924   133.72414   131.03311   129.89597   125.919876  127.61265
 120.198715  119.05004   118.198784  113.405594  113.48627   111.84962
 109.11233   102.571976   99.70344    97.72878    95.88662    93.80245
  86.52977    86.4848     85.40068    80.3971     78.5608     72.4604
  74.8222     73.2794     69.414085   65.5963     67.99526    66.39587
  64.07163    59.67062    56.643715   56.57175    56.938847   54.44832
  55.492027   48.61647    51.638775   50.074352   45.006714   42.973026
  40.99149    46.194344   42.8725     41.514652   37.71174    40.19232
  39.07303    34.594585   31.04079    32.283585   31.361687   28.240637
  26.496931   27.662855   24.399233   22.64805    22.498377   16.251774
  17.79956    17.214272   16.034851   14.270398   17.16786     9.765531
  12.615084    6.9020376   6.672909    9.830198    8.83657     5.5352607
   6.123217    8.815603    5.2423964   5.4542375   8.180117   10.859387
  13.364053   14.964548   12.591621   13.528637   17.437021   21.615553
  23.016123   30.805264   31.570354   32.65615    36.808197   42.508026 ]",712.4795049657935,26.692311720152556
398,"[ 74.91586    81.25061    85.020836   88.679474   98.23096   100.73877
 105.77333   108.64388   112.54923   120.26123   123.764     123.05138
 129.80247   131.62256   132.32475   135.05591   139.25052   138.93481
 143.25092   142.3123    143.33057   140.6197    144.75629   142.25441
 141.68211   142.7055    142.14465   142.78313   141.6759    134.08412
 136.50955   135.02287   131.90404   130.85335   126.55955   128.03441
 120.486435  119.08961   118.22288   113.57714   113.272766  111.83036
 108.97675   102.13914    99.1317     97.086105   95.38855    93.1287
  85.621925   85.278564   84.02652    78.96893    77.14537    70.910446
  73.52266    71.923035   67.63243    63.67864    65.942535   64.27768
  62.048374   57.284214   53.805553   53.905464   54.05633    51.60131
  52.668465   45.377956   48.450382   46.837383   41.674      39.315857
  37.506752   42.712986   39.061962   38.008446   33.85504    36.53567
  35.553467   30.727785   27.29283    28.552975   27.92482    24.942429
  23.029676   24.448885   21.163662   19.779379   19.509008   13.3561535
  15.207928   14.667319   13.72393    12.119022   15.349805    8.0457
  11.379548    5.9745917   5.791488    9.558316    8.629966    5.521176
   6.312876    9.550514    6.334453    6.7369814  10.059027   12.94805
  15.834807   17.676369   15.631915   16.624012   20.866583   25.514982
  27.054018   35.345898   36.184895   37.781185   41.8959     47.534054 ]",714.6631074183334,26.73318363791214
399,"[ 79.9402     86.23504    89.9087     93.630486  102.87721   105.44213
 110.314896  113.156975  116.977745  124.395386  127.725266  126.92011
 133.46715   135.14432   135.74304   138.27487   142.24104   141.64719
 145.68396   144.6579    145.4206    142.67296   146.42325   143.7997
 143.04892   143.70123   143.02663   143.42917   142.17516   134.5466
 136.69527   135.04405   131.7072    130.47939   126.16875   127.390686
 119.85282   118.17819   117.24843   112.56755   112.05044   110.57002
 107.63272   100.65705    97.63687    95.46177    93.69936    91.322754
  83.89397    83.365395   82.0478     77.01105    75.09523    68.97028
  71.52368    69.89644    65.59824    61.627094   63.79853    62.170788
  60.011562   55.254494   51.768475   51.905254   51.996513   49.62411
  50.693844   43.47367    46.48953    44.84119    39.87862    37.50778
  35.821      40.89676    37.285374   36.305912   32.250504   34.918404
  34.046276   29.224888   25.91816    27.145367   26.670824   23.801943
  21.920408   23.376755   20.209621   18.977734   18.702644   12.831933
  14.641345   14.181588   13.408187   11.879306   15.21784     8.142955
  11.568286    6.3784966   6.3799267  10.214234    9.388431    6.533452
   7.3921814  10.78742     7.9449525   8.408474   11.923145   14.861899
  17.973507   19.947958   18.177813   19.321556   23.672234   28.514757
  30.154118   38.601353   39.526615   41.418224   45.620598   51.224327 ]",746.3944548035354,27.320220621428653
400,"[ 83.42571    89.630516   93.03094    96.81137   105.70106   108.269844
 112.90418   115.695305  119.434044  126.61548   129.71182   128.67793
 135.13702   136.65637   137.17728   139.51274   143.35495   142.38742
 146.21179   145.17204   145.69669   142.90742   146.40567   143.66757
 142.85988   143.18259   142.52902   142.79721   141.47266   133.8059
 135.80833   134.08281   130.52397   129.24783   124.98627   126.01839
 118.56205   116.62395   115.77742   111.17217   110.41593   109.05334
 106.05288    98.93112    95.96936    93.71243    92.01075    89.500656
  82.161934   81.44663    80.113075   75.09055    73.15002    67.11008
  69.753815   68.14498    63.77597    59.735973   61.837414   60.269745
  58.217045   53.387943   49.786602   50.040916   50.07287    47.780552
  48.930763   41.608482   44.65936    42.991596   38.17186    35.710766
  34.16847    39.273643   35.57671    34.703167   30.64274    33.50898
  32.752193   27.782234   24.59186    25.829418   25.62801    22.839188
  20.924551   22.531565   19.425827   18.43253    18.128286   12.45864
  14.317757   13.91352    13.341656   11.861247   15.41383     8.457434
  12.096497    7.035084    7.1972904  11.244649   10.423826    7.7711725
   8.651714   12.325406    9.757867   10.23526    14.0278     16.930367
  20.28778    22.357431   20.782888   21.953735   26.408035   31.476336
  33.05631    41.740906   42.61806    44.779488   48.959946   54.404522 ]",754.0647494809432,27.460239428689313
401,"[ 81.67544   87.94984   91.07283   94.917435 103.36731  106.05707
 110.301865 113.16909  116.88537  123.67643  126.73112  125.434494
 131.93283  133.40692  133.94186  136.2556   140.07666  138.79927
 142.5056   141.47772  141.99855  139.19533  142.5463   140.0165
 139.12695  139.24496  138.79396  139.00972  137.6997   130.28206
 132.13745  130.4546   126.86389  125.47133  121.62842  122.6023
 115.38226  113.18387  112.61964  108.01599  107.19705  105.961525
 102.942795  95.742805  93.05817   90.72998   89.067726  86.44407
  79.42491   78.6683    77.51541   72.495605  70.52085   64.68138
  67.39323   65.89514   61.731747  57.60445   59.77395   58.388798
  56.435726  51.724316  48.252247  48.61293   48.76998   46.559124
  47.92834   40.61351   43.801254  42.13986   37.583225  35.20856
  33.761765  39.137604  35.492783  34.51884   30.697628  33.95266
  33.281357  28.2244    25.090775  26.404453  26.528872  23.701355
  21.857384  23.62331   20.600407  19.755194  19.53716   14.046994
  15.810612  15.481764  15.101557  13.540789  17.319561  10.345417
  14.063655   8.822372   9.277695  13.292568  12.367902   9.866406
  10.587918  14.398318  11.903438  12.21149   16.054522  18.67027
  22.189863  24.214365  22.605309  23.715141  28.089045  33.2031
  34.432987  43.23456   43.849426  45.993042  50.146847  55.32491 ]",699.1235213373907,26.44094403264359
402,"[ 87.953415  93.82574   96.39018  100.16513  108.37123  110.73863
 114.80945  117.368935 120.892395 127.794716 130.313    128.5758
 135.04208  136.18866  136.54279  138.4869   142.26855  140.47104
 144.03658  143.04153  143.16255  140.21754  143.5642   140.55545
 139.84987  139.70995  139.27888  139.50296  138.17307  130.34082
 132.36491  130.6574   126.70303  125.58637  121.43401  122.29136
 115.02579  112.70775  112.223946 107.92489  106.7364   105.84243
 102.763466  95.3679    92.57603   90.27561   88.89972   86.13519
  78.86933   77.84991   76.55882   71.50662   69.652725  63.634712
  66.71068   65.19102   60.52438   56.256584  58.28075   56.811504
  54.96652   49.8249    45.788784  46.3663    46.29075   44.09887
  45.521076  37.670963  40.959953  39.30325   34.545147  31.785614
  30.516865  36.00944   31.940287  31.337019  27.047657  30.654146
  30.116987  24.652473  21.6525    23.04449   23.534891  20.861094
  18.821365  20.951591  17.883038  17.49394   17.168585  11.699297
  13.933629  13.648209  13.522762  12.167227  16.334297   9.436705
  13.749074   8.831643   9.261002  14.049195  13.148559  10.785428
  11.724736  16.162407  13.89515   14.415119  18.8982    21.688135
  25.534386  27.7606    26.39988   27.429785  32.10573   37.640106
  38.893097  48.143257  48.7312    51.279377  55.22288   60.209534]",707.9271355334349,26.606900148898124
