id,predict_data,mse,rmse,norm_corr,smooth,skip
62,"[ 16.356672  17.06692   18.18242   18.706406  20.872837  23.351973
  26.62101   30.179111  34.301853  37.915516  42.528564  48.853855
  54.30127   59.63351   65.416954  72.16151   79.252655  86.46869
  93.34827  100.35127  108.739845 116.20856  123.0202   130.56056
 138.22191  144.73087  151.50708  157.26216  163.2545   168.60497
 173.50334  179.23772  182.48422  186.74252  190.9066   194.41818
 197.87173  200.50572  202.25677  204.24756  205.85289  206.84015
 207.15178  207.66693  206.87038  206.84138  204.94308  202.72885
 201.02646  199.69334  196.39981  195.19505  193.22374  191.00058
 187.90012  185.40865  182.82602  179.73499  176.06651  173.2539
 170.29276  167.678    163.1058   159.78185  156.03677  151.97314
 148.18457  145.13646  142.86873  139.20622  133.97755  130.11246
 126.49481  123.04927  118.98821  115.3869   112.464836 108.12663
 105.62627  102.12741   99.129105  95.44352   91.26959   88.89893
  86.5759    83.457146  80.70818   77.75827   75.39619   73.256165
  71.3532    68.56227   66.561165  64.67833   61.883858  59.53227
  57.128136  55.378624  53.491516  50.948116  48.723557  47.12574
  44.498356  43.510963  42.494858  40.731724  38.54477   37.22829
  36.0382    35.50973   34.782505  33.82376   32.87719   32.630226
  31.292364  30.640203  29.047585  27.665352  27.472641  27.343735]",318.8647958,17.85678571,0.983100422465125,rolling13,13
63,"[ 77.80189   84.098564  90.57174   97.36988  105.43311  112.52295
 119.307205 124.98625  131.11961  137.43596  143.92976  151.20193
 156.97304  162.67157  166.45787  171.05147  172.4521   175.41876
 179.10887  182.06332  183.80823  185.85663  187.70993  188.37198
 190.79715  191.21793  191.58835  192.42139  193.3693   193.54703
 192.96764  191.1335   189.16656  187.7068   186.21358  184.79353
 183.59027  179.16302  178.33359  174.72047  171.85608  167.8933
 166.4963   164.23032  161.27255  156.60863  154.00885  151.50548
 147.4695   144.11641  141.6119   138.01129  134.78778  131.7475
 126.78719  122.985504 117.83441  114.22077  113.00817  109.541985
 105.51148  101.850296  98.85697   96.05127   91.92878   89.84827
  87.08487   86.54161   84.23743   82.7957    79.5365    75.88166
  73.02594   70.537445  68.64518   65.91533   63.84296   61.779205
  58.31397   55.69465   53.44004   50.416935  47.130646  46.109993
  44.474964  42.445004  40.043747  37.27981   34.861927  32.36831
  30.200882  28.201477  26.461124  23.19204   20.500345  19.078781
  16.998352  15.485517  14.205071  13.452568  11.761577  11.118435
   9.239963   9.896837  10.537098  10.736355  10.99616   11.731478
  12.652703  14.157821  15.589453  17.943865  21.516512  25.485315
  29.174871  33.516594  36.16797   39.45597   44.6865    50.248795]",231.4481699,15.21342072,0.984960779652654,rolling13,13
64,"[180.20166  184.05612  186.96721  189.78554  193.26788  196.69212
 199.94424  200.22487  201.15744  203.54333  205.27487  207.01299
 208.7126   209.54837  209.85754  210.75938  209.9461   210.31595
 209.21732  207.82863  206.50455  205.244    203.78268  201.18889
 200.69826  198.44936  196.01299  194.25452  192.7636   191.11436
 187.98264  184.71687  181.62857  178.80804  175.57484  171.65306
 168.20349  163.53871  160.11836  156.20517  152.4436   147.87878
 144.81819  140.85516  136.79181  132.0831   128.46974  125.21865
 120.9176   118.01761  115.35575  110.95301  106.80529  103.25498
  98.394295  93.8136    88.52467   85.182045  83.266106  79.71263
  75.36414   71.394455  67.87637   64.48509   60.79863   58.130154
  55.2589    53.791626  51.584717  50.2685    46.889946  43.318325
  40.926624  38.852936  37.14478   34.74022   33.08605   31.9892
  29.965391  28.634567  26.732414  25.47724   24.201153  24.956852
  25.516157  25.348982  25.557571  25.53424   25.27965   24.61752
  25.028843  26.373358  27.36924   28.094627  29.829613  32.271126
  34.192696  36.33513   38.760773  40.9904    42.77357   45.466908
  47.880795  52.321266  56.342503  59.610447  64.219376  67.75636
  71.7571    75.66369   79.77609   84.447525  89.707886  95.205315
 100.21531  105.925575 109.570435 114.16434  119.72761  124.75353 ]",671.6026534,25.91529767,0.9674359299430824,rolling13,13
65,"[219.94412  219.64787  217.66222  215.87285  213.80936  212.2987
 210.68106  206.10976  202.23401  200.05225  197.00949  193.74167
 190.99588  187.19609  184.28781  181.79817  179.13841  177.3186
 172.99327  168.97221  165.93587  162.58293  158.96016  154.71887
 152.21239  148.67592  145.21313  142.12447  139.44144  136.81021
 132.80795  129.3976   126.29392  122.9194   118.968414 114.20845
 109.7321   105.80495  101.40206   98.20972   94.80717   90.82489
  87.29431   83.33925   79.598114  76.095276  72.64746   69.67639
  66.37395   64.37135   62.47918   59.096806  55.833603  53.434452
  50.2237    46.93114   43.564274  41.98115   40.837307  39.006042
  36.568478  34.153896  32.04904   29.979048  28.515121  26.838127
  25.556194  25.022156  24.687437  25.413755  24.289068  23.407206
  23.883057  24.819489  25.564997  26.049227  26.959105  28.429953
  29.946436  31.546406  32.35549   34.469284  36.557495  40.535625
  44.351242  46.970097  50.058678  53.27583   56.04088   58.277386
  62.005966  66.30191   70.03782   74.409805  79.33621   84.401146
  89.214745  93.41585   97.99834  101.91424  105.91595  110.20968
 114.99387  120.97167  126.303986 130.34798  136.20148  140.3682
 144.63133  148.06828  151.99193  156.0177   160.1831   164.44228
 168.23575  172.10902  174.04807  176.76794  179.90303  181.7548  ]",1540.670192,39.25137184,0.9314217476923208,rolling13,13
66,"[198.63208  194.9476   190.29044  185.58742  180.47534  175.69922
 171.29364  164.87263  158.74295  154.07118  148.35794  144.13426
 138.30202  133.43398  129.49706  126.15795  123.09564  120.483665
 115.59125  111.83016  109.13224  105.42209  101.71976   97.9587
  95.59121   92.01652   89.729485  87.10929   84.78662   82.70985
  79.33064   77.31476   75.31065   72.58642   68.820946  65.04892
  60.467983  57.6927    53.867752  51.404892  48.581535  45.42286
  42.41183   39.3704    36.315266  34.03629   30.977709  28.644165
  26.567606  24.605083  23.70155   21.8029    20.176361  19.698942
  18.591578  17.444765  16.379318  16.989302  18.652544  19.707882
  20.319992  20.296858  20.89409   22.12539   23.79795   25.072332
  26.358757  28.854895  31.942936  36.738224  39.593086  42.48224
  47.652817  53.34465   57.524826  62.75007   68.225914  72.601166
  77.99203   83.13968   87.47051   93.28122   97.73545  105.412224
 111.95147  117.43671  122.45249  127.95579  132.80788  137.79518
 143.94946  149.21492  153.75961  159.11028  164.25531  168.656
 173.47173  176.8754   180.51917  182.89078  186.82782  190.15834
 192.93872  197.8953   201.74184  203.10489  206.30606  208.69716
 211.18018  210.96568  211.5802   212.3237   212.59149  213.17456
 213.98164  213.86597  211.75233  210.38206  210.13995  207.48256 ]",1268.137789,35.61092232,0.920561951972684,rolling13,13
67,"[159.82463  155.57681  151.58743  146.12854  140.48312  134.84618
 130.52061  125.05191  118.316444 112.87284  106.54969  104.16824
  97.45026   92.96523   89.934784  86.9069    84.90207   82.360794
  78.67241   76.58775   75.33582   72.61877   69.68151   67.15086
  64.6017    61.10149   59.520767  56.83182   53.927166  51.57332
  48.3682    47.65739   46.416634  44.20722   40.65934   38.047405
  33.845997  32.537384  29.850004  28.212963  26.640238  25.425861
  24.086031  23.364317  22.1647    22.586348  22.128431  22.273472
  23.441992  24.197897  26.369135  28.139357  30.582844  34.40884
  38.330883  42.637203  46.239574  51.6664    57.46071   63.489113
  69.12233   72.837975  77.25823   83.95024   89.95995   95.46829
  99.67277  105.06408  110.99231  117.68019  123.0581   127.72052
 135.24303  143.53015  149.57965  157.67741  164.01112  168.77986
 175.32594  181.12894  185.62662  190.92567  194.60388  201.42268
 206.91309  210.42769  212.47954  216.82277  219.9932   222.56267
 226.3635   228.5805   229.416    231.88947  233.8871   235.37402
 236.23224  235.26445  235.03505  233.8766   234.74239  233.64252
 231.63715  232.13895  231.80011  229.45341  228.00691  227.18292
 225.86462  221.47191  218.78175  216.15778  212.13095  207.53442
 204.43245  201.63188  196.04147  191.18655  188.14154  182.7855  ]",668.1222951,25.84806173,0.9411289055800642,rolling13,13
68,"[ 91.262085  89.68931   87.826645  85.20161   81.19916   77.529205
  75.01775   72.51836   67.611084  63.331337  59.851032  58.830597
  55.424572  51.385113  50.10435   47.604004  46.364986  45.176605
  45.029766  45.362335  45.859303  46.181637  44.650806  43.707077
  40.769577  39.239796  37.744034  35.1225    32.098763  28.875101
  27.373922  26.784485  26.260618  24.81358   23.42325   22.8665
  22.017128  21.959324  22.862553  23.69179   25.550905  28.218082
  31.236437  35.19228   39.16482   43.621937  49.440327  54.55677
  60.54096   67.36663   74.73808   82.494     90.84782   99.67975
 109.16212  119.900665 129.21123  139.36684  146.86641  155.88873
 165.19609  172.23125  179.28328  188.73184  196.97647  203.48602
 208.94849  214.30301  218.60023  221.30632  224.96556  227.8497
 231.85883  237.29398  242.57863  247.79727  247.93626  249.15456
 252.01492  253.27336  253.7058   252.80128  253.49197  252.9566
 253.25798  249.07782  243.62306  242.16064  240.2155   234.81966
 231.89075  227.85507  222.97305  219.72174  216.02637  214.19334
 209.00227  202.05002  197.21097  194.19191  189.5126   182.3391
 177.47661  170.93155  165.38704  161.27362  156.05719  151.43567
 144.43     138.32054  134.63477  129.95749  124.47135  116.75238
 110.972725 107.82093  102.25638   97.074066  93.00283   89.514206]",488.3539554,22.09873199,0.9694221317570412,rolling13,13
69,"[ 52.81011   52.10125   49.532333  48.17039   44.500744  41.93589
  39.61104   37.170742  33.524822  30.166426  28.701777  26.13205
  25.600357  21.983467  20.814182  18.641272  16.552084  16.719446
  18.658876  19.95374   21.50721   24.485834  24.605358  25.406334
  24.850754  27.510666  28.183838  28.665632  29.742266  30.415573
  34.19155   35.347454  37.636673  40.52311   44.810417  48.356575
  53.481762  55.793518  62.190228  67.662415  73.56431   79.87875
  87.53849   94.83831  104.242455 111.238655 120.92908  128.93498
 136.45975  145.69127  155.29387  164.69072  174.60278  183.2128
 192.1856   201.31781  209.97859  217.4799   221.83784  226.31956
 231.76793  237.2623   241.84564  246.30377  250.82985  252.08463
 254.36256  256.17007  254.87337  252.62567  251.59592  250.596
 249.40927  249.77722  252.02591  251.19931  245.98885  242.13405
 239.88832  235.84921  231.88484  226.7147   225.00195  219.06699
 215.64476  207.48065  199.27025  193.14865  187.96783  179.12764
 173.87306  167.2137   162.14575  156.39195  150.58951  146.82353
 140.49644  133.3558   128.15186  126.17053  119.52004  112.15337
 109.57291  101.980255  96.1357    92.808495  89.024445  84.09624
  77.03943   73.01519   70.92004   66.82832   62.716797  57.111916
  52.7619    50.102917  46.62377   43.78135   41.33121   40.913067]",439.2539609,20.95838641,0.985034181034906,rolling13,13
70,"[ 17.6759     16.30065    13.924163   11.740754    9.596892    8.669659
   8.312678    7.691654    7.439592    7.0452185   8.368633    9.373151
  12.16873    13.454969   15.767575   18.547207   21.103308   25.658178
  30.974127   35.92914    42.652206   50.017212   55.429733   61.99098
  68.63603    77.11341    84.153114   90.897705   98.99757   107.51948
 117.01692   123.93803   130.15065   139.08272   148.87553   156.69432
 166.0272    172.13155   180.80515   189.12364   196.3077    203.15921
 210.42383   216.55492   224.81924   230.95953   236.68037   241.09155
 245.05157   249.85864   254.03616   258.4801    263.26346   265.98746
 268.72635   269.9621    271.95874   271.42953   269.67816   266.96814
 264.95944   265.0928    262.82147   259.72272   257.44586   252.26672
 248.75305   245.64136   240.44537   235.34381   229.14937   224.1098
 219.28166   215.10867   211.70271   205.95193   200.00032   191.91461
 186.61263   179.70084   173.07649   166.92993   161.89182   155.18523
 150.21895   143.08633   136.73419   129.59468   123.77011   117.51656
 113.69776   107.62048   104.45581    99.444695   94.19323    88.786644
  84.158195   80.38376    76.67486    74.01547    68.937225   65.09313
  63.34791    59.474327   56.218346   53.14915    51.12874    48.33666
  45.79343    44.396835   43.49488    40.989647   37.79644    35.384422
  33.036716   30.627495   28.021137   26.346407   25.587166   25.536087 ]",168.2067764,12.96945552,0.9843522125551653,rolling13,13
71,"[  9.962628   9.616697   8.787162   8.111156   8.629583  10.638988
  13.400463  17.47397   22.11342   25.592386  32.104485  38.45003
  46.605824  52.178524  60.562813  69.72658   80.59334   91.56512
 101.75073  111.1443   124.075485 136.25508  146.55946  158.11769
 168.40952  179.21198  189.01323  196.63107  204.90326  211.91702
 219.21242  227.07944  231.67749  237.46246  244.23994  248.97087
 254.99144  259.30356  261.6864   265.5018   268.83417  270.94363
 270.6527   271.22104  270.50986  271.3301   268.75046  264.85617
 262.80576  262.22562  256.28406  255.2307   252.41183  248.4827
 244.53926  241.42372  239.79999  235.08484  226.9196   222.20604
 218.29265  215.2981   207.45432  201.28516  195.8605   188.73221
 183.63586  177.76797  173.9274   165.83025  157.66731  152.34927
 145.54083  138.7697   132.1667   125.027916 119.083115 112.10949
 108.57367  102.63484   97.83785   91.59331   86.76351   81.60639
  78.7079    73.268265  69.0201    64.67948   62.222668  59.332794
  57.07398   53.9293    51.68903   50.753864  47.22656   45.566895
  43.464466  41.73585   40.45467   39.32536   37.323868  35.475697
  34.34328   31.972578  30.289436  29.81664   27.709316  26.232452
  23.881039  24.445297  24.570276  23.073217  22.190136  21.562271
  18.696753  17.098963  15.805716  14.079207  12.10161   11.017568]",120.949336,10.99769685,0.9802268596805874,rolling13,13
72,"[ 55.425144   61.311367   67.16707    74.03788    82.006744   89.317215
  96.21902   102.7294    110.0039    117.01626   124.89151   132.82715
 140.2402    146.93126   152.28702   158.61719   162.24895   167.46442
 173.16025   177.89403   181.91522   186.11517   189.8385    192.62119
 196.7643    198.98456   201.00699   202.97993   205.01604   205.55513
 205.82648   205.10255   203.7458    202.50473   201.59879   200.59767
 199.96034   195.94914   194.82306   191.33876   188.6594    184.65932
 182.54643   179.97182   176.07425   170.92809   167.26497   163.43031
 158.54643   154.55104   150.08728   146.08115   141.63916   137.29918
 130.93587   126.35602   120.92542   116.327866  113.20721   109.00644
 104.53091   100.38326    96.00836    92.08898    87.114075   83.95287
  80.762886   79.32317    76.94069    74.22732    70.266495   66.629715
  63.037132   59.73041    57.15367    53.76857    51.30821    49.141323
  45.978157   43.23506    41.44111    38.143616   35.06265    33.93443
  32.640858   30.660706   28.5642     25.992943   24.332537   22.42689
  20.572456   18.916033   17.527456   15.061639   12.325607   11.476929
   9.717842    8.32372     7.3143      6.9068985   5.395867    4.778996
   3.1605675   3.3689258   3.764816    4.1928134   3.8788016   4.0875874
   4.0462337   5.498982    6.605569    8.262916   11.727871   15.601306
  18.408089   21.806736   24.17342    26.799799   30.88598    35.613434 ]",2140.839793,46.26920999,0.9834026304986384,rolling13,13
73,"[ 1.99827148e+02  2.05791763e+02  2.11053879e+02  2.15649139e+02
  2.21524277e+02  2.27273895e+02  2.32985092e+02  2.34693726e+02
  2.37115463e+02  2.41514465e+02  2.44944244e+02  2.48446045e+02
  2.51864441e+02  2.54583801e+02  2.56180664e+02  2.58537598e+02
  2.58599915e+02  2.59880615e+02  2.59281281e+02  2.58212524e+02
  2.57162933e+02  2.56212189e+02  2.55191284e+02  2.52652451e+02
  2.52789734e+02  2.50367889e+02  2.47708801e+02  2.45940872e+02
  2.44340546e+02  2.42682327e+02  2.38950012e+02  2.35345490e+02
  2.31819168e+02  2.28786499e+02  2.25174210e+02  2.20667191e+02
  2.16731049e+02  2.11297333e+02  2.07114761e+02  2.02211975e+02
  1.97417953e+02  1.91781540e+02  1.87924377e+02  1.82745819e+02
  1.77312500e+02  1.71209641e+02  1.66373688e+02  1.62002457e+02
  1.56336639e+02  1.52406097e+02  1.48449768e+02  1.42420502e+02
  1.36586685e+02  1.31431885e+02  1.24823776e+02  1.18431679e+02
  1.11208252e+02  1.06286919e+02  1.03335861e+02  9.82807083e+01
  9.21280365e+01  8.65864944e+01  8.14422989e+01  7.67304611e+01
  7.14002686e+01  6.77639389e+01  6.35760841e+01  6.10562897e+01
  5.77242737e+01  5.50858002e+01  5.00114746e+01  4.44376564e+01
  4.02691002e+01  3.61975479e+01  3.25999107e+01  2.83112106e+01
  2.53054581e+01  2.27897911e+01  1.88673897e+01  1.61107807e+01
  1.24597445e+01  9.63884354e+00  6.63505268e+00  6.08366060e+00
  5.36969948e+00  4.27152967e+00  3.75093746e+00  2.70917130e+00
  1.32921731e+00 -3.56886238e-01 -1.09785259e+00 -3.19190145e-01
 -1.61774099e-01 -2.93595076e-01  1.05016708e+00  3.21590233e+00
  4.82075119e+00  7.09419107e+00  9.54870129e+00  1.16369591e+01
  1.34671135e+01  1.65513649e+01  1.88134308e+01  2.39565334e+01
  2.85217190e+01  3.24400864e+01  3.79597931e+01  4.22562408e+01
  4.76075706e+01  5.28030128e+01  5.81098671e+01  6.42095795e+01
  7.09316864e+01  7.80424347e+01  8.45153732e+01  9.21110535e+01
  9.73166428e+01  1.03832794e+02  1.11388687e+02  1.18328026e+02]",402.2868436,20.05708961,0.9885354428727168,rolling13,13
74,"[263.29825    265.31223    265.12665    264.9988     264.72308
 265.2663     265.54016    261.37723    258.18124    257.41748
 255.51694    252.3026     251.02986    247.66382    245.07199
 242.86156    240.13373    238.52924    233.64786    228.64935
 224.72476    220.86282    216.61885    211.25494    208.23503
 203.87987    198.94553    194.92384    191.31657    187.77562
 182.50192    177.73589    173.58215    169.34534    164.62387
 158.48474    153.25856    148.13914    142.55057    138.35402
 133.9047     128.83276    124.43594    119.121956   114.218124
 109.343475   105.05178    101.203575    96.62253     94.26877
  91.4267      86.484436    81.49745     77.37219     72.344124
  67.05958     61.687347    58.467884    55.533077    51.640194
  46.8711      42.550476    38.409313    34.140617    30.57081
  27.023424    23.986193    21.479424    19.017233    17.250038
  13.49975      9.891411     7.428209     5.2959733    3.6858602
   1.1422495   -0.69002366  -1.0238619   -2.026137    -2.5179899
  -4.140862    -4.206623    -3.6227565   -1.6935979    0.66530967
   1.8158226    4.118498     6.2482553    7.8839293    8.547914
  11.005919    15.192469    18.633522    22.805696    28.262947
  34.29304     39.681255    44.934196    50.654423    55.85808
  60.52351     66.03952     72.55103     80.02146     86.92059
  93.156      101.59772    107.42387    113.70266    119.90327
 126.491516   133.18422    140.27936    147.39964    153.63257
 160.60735    165.45511    171.41624    177.28696    182.20767   ]",411.7172938,20.29081797,0.9859501193973564,rolling13,13
75,"[266.98248   265.49725   261.60208   258.05826   253.67882   250.33084
 246.81508   239.51309   233.06264   228.89136   223.54782   217.24123
 212.52623   206.15848   201.37657   196.891     192.85863   189.70245
 183.05652   176.8487    172.10976   167.07234   161.65764   155.63293
 151.50217   146.58597   141.56982   137.07231   133.05002   129.19153
 123.90359   119.53474   115.81658   111.55623   106.67226   100.64235
  95.0904     90.84448    85.27664    81.92693    78.15356    73.9404
  69.8009     65.20577    61.15236    57.63578    54.00609    50.905426
  47.61243    46.037174   44.331383   40.867275   37.370724   34.907356
  31.841326   28.412313   25.241877   24.016893   22.65634    20.90626
  18.516869   16.143715   14.036349   11.803349   10.717836    8.838663
   7.739272    6.938578    6.692336    7.5023704   6.5349965   5.9327054
   6.7389026   8.042824    9.224418   10.019018   11.122247   13.294066
  15.635805   17.976133   19.209423   22.254698   25.629997   30.514664
  35.538937   39.072815   43.445644   48.007416   51.96255    55.036175
  60.040134   65.984665   71.15138    77.468666   84.500305   91.57169
  98.31182   104.15743   110.514854  116.0582    121.62684   127.40005
 134.40746   141.97926   148.81055   154.36543   162.24152   167.5354
 172.9005    177.36134   182.46742   187.412     192.39453   197.34764
 201.68442   206.04115   208.42836   211.71707   214.86488   216.45357  ]",465.9347032,21.58552068,0.979181329686051,rolling13,13
76,"[201.88657   197.49786   191.82713   186.58969   180.47292   174.88411
 169.57367   162.2899    155.36653   149.94856   143.63853   138.31744
 131.9469    126.32848   121.89388   118.059204  114.574265  111.825966
 106.68254   102.63746    99.74147    95.936386   91.94205    87.96278
  85.33409    81.740906   79.35213    76.54623    74.07223    71.637085
  68.290535   66.154366   64.26244    61.39225    57.64645    53.85886
  49.335495   46.536064   42.811943   40.57485    37.97239    35.04758
  32.261066   29.447456   26.745447   24.668333   21.95971    19.854445
  18.047876   16.435627   15.8303795  14.454356   13.159075   12.962169
  12.136846   11.380155   10.954473   11.977857   13.795533   15.148832
  16.233713   16.674923   17.639433   19.147696   21.311384   22.761953
  24.557941   27.419502   30.852983   35.905117   39.32314    42.870792
  48.598583   54.912407   59.823902   65.60696    71.500496   76.396416
  82.43637    88.09746    93.07591    99.42319   104.68925   112.845024
 120.06225   125.9382    131.35559   137.25465   142.70932   148.07771
 154.78125   160.44669   165.4572    171.2966    176.70418   181.5108
 186.65587   190.08789   193.91684   196.66145   200.72424   204.01842
 207.18933   211.92802   215.62228   216.98451   220.12924   222.18248
 224.13141   223.51663   223.82027   223.99802   223.8859    224.05946
 224.38808   223.5364    220.94426   219.08429   218.16504   214.81966  ]",1043.852355,32.30870401,0.9767271911619186,rolling13,13
77,"[115.32366  112.25487  108.92052  105.31436  100.61187   96.064224
  92.42363   88.60317   83.310036  78.71193   74.31721   72.445244
  67.780876  63.727287  61.617195  59.092743  57.37571   55.84552
  54.343204  53.716984  53.428448  52.45276   50.406044  48.808266
  46.365532  44.158413  42.88165   40.471287  37.81639   34.904564
  32.7669    31.882927  30.953283  28.815605  26.271088  24.647823
  22.143267  20.944504  20.020287  19.33497   19.276073  19.566753
  20.164286  21.535583  22.589048  24.329845  26.553915  28.662718
  31.569582  34.633213  38.68305   43.032978  47.757664  53.346096
  58.98458   65.750786  71.68061   78.726585  84.7988    91.68664
  98.69346  103.73934  109.154755 116.55472  123.20741  128.80768
 133.66309  139.1276   144.29417  149.17053  154.04242  158.40652
 164.47798  171.65262  177.81236  184.74857  188.59691  192.29297
 197.53319  201.62083  205.10498  208.02383  211.05605  215.04688
 218.77872  219.36226  218.57277  220.55763  222.08864  221.70108
 223.01268  222.83427  221.75493  221.99863  221.45119  221.76515
 220.21597  216.68175  214.5818   213.06429  211.49738  207.79478
 204.8839   202.06543  199.36208  196.34589  193.03099  190.21281
 185.78615  180.51233  177.0986   173.16426  168.65614  162.93541
 158.60323  155.18037  149.61574  144.44972  140.66063  136.0736  ]",1929.150865,43.92209997,0.9788501063333084,rolling13,13
78,"[ 61.796154  60.69776   58.761093  57.042187  53.791195  50.988747
  48.804554  46.718807  43.075832  39.72044   37.48641   36.255833
  34.34481   31.121796  29.903399  27.802608  26.01444   25.395678
  26.32248   27.292635  28.211382  29.654669  29.079853  29.092886
  27.783573  28.419483  28.357115  27.786272  27.365574  26.739012
  28.216553  28.696388  29.703117  30.721989  32.297653  34.065292
  36.249187  37.33763   41.147854  44.170933  47.83375   51.99586
  57.23257   62.643505  69.05941   74.33792   81.56236   87.798355
  93.993416 101.08439  109.12744  116.94712  125.47868  133.62926
 142.02112  150.99878  158.92416  166.88297  172.72336  178.84183
 185.46535  191.13382  196.69336  203.10417  208.88335  212.5071
 215.99182  219.58366  221.00253  221.83653  223.28156  224.33253
 226.06023  229.21027  232.9933   235.41501  233.61615  232.5819
 232.99518  231.9429   230.61752  228.2212   227.75764  225.27255
 223.94417  218.6336   212.55652  209.10814  205.8145   199.55751
 196.02312  191.0424   186.63371  182.25627  177.74086  174.73325
 169.28783  162.74272  157.89267  155.2267   149.80907  143.09851
 139.29567  132.91663  127.68933  123.80373  119.37976  114.89524
 108.47248  103.495186 100.47231   96.27272   91.63183   85.49102
  80.93923   78.0908    73.617645  69.65655   66.776474  64.96465 ]",2223.601443,47.15507866,0.9868896158324192,rolling13,13
79,"[ 31.342478  30.541899  28.927847  27.501745  25.588072  24.233566
  23.339607  21.850824  20.224512  18.840889  18.259119  18.093102
  18.344631  17.872063  17.711637  17.651867  16.773088  17.968681
  20.521633  23.084284  25.876925  29.453224  31.420969  34.13097
  37.13222   41.61054   45.15019   48.963367  53.70679   58.92359
  65.40055   69.3769    73.6161    79.802155  86.47904   92.292725
  98.94697  102.93745  110.53885  116.97602  122.83877  128.85417
 136.43103  142.8366   151.35037  157.27637  164.47992  170.76567
 175.95961  181.65442  188.77223  194.64046  201.43895  206.84647
 211.95537  215.98628  219.6307   222.42415  224.88026  225.43048
 226.32568  228.40529  230.00017  230.75574  231.54335  230.02527
 229.11276  229.11255  226.10678  224.35844  221.50275  218.72746
 216.90642  216.09372  215.96211  213.78015  209.88565  204.6894
 201.13943  196.59859  191.99794  187.7276   184.3025   179.54428
 175.62306  169.59612  163.61798  157.70618  152.36429  145.98094
 142.16193  136.26878  132.80733  127.26308  122.293144 117.126755
 111.950325 107.185265 102.77549   99.68831   94.12155   89.36523
  86.63286   82.32826   78.62287   74.80578   72.145195  68.79386
  65.400375  62.54971   60.749577  57.93046   54.346306  51.054688
  48.793636  46.64735   43.51267   41.48773   40.962337  41.097866]",2134.261723,46.19807055,0.9913719667365892,rolling13,13
80,"[ 14.957203  13.812655  12.596936  10.657194   9.624615   9.113504
   9.444044   9.238894   9.485833   9.758192  10.527928  12.794591
  14.66462   16.812449  18.858921  21.649359  24.14046   27.874668
  32.13651   36.8144    42.4806    48.077805  52.719833  58.400764
  64.7546    71.386116  77.771416  84.114914  91.38808   99.33482
 107.31752  114.03049  119.59193  127.6032   135.56367  142.44899
 149.69034  155.18658  162.21072  168.86879  174.37917  179.84334
 185.86046  190.839    197.05728  201.86763  205.95567  209.51633
 212.45247  215.41985  218.8778   221.8797   225.42819  227.74257
 229.58197  230.06241  230.44777  229.88889  229.53561  227.61572
 225.69193  225.25731  223.68     221.67238  219.72012  215.94856
 212.64987  210.50204  206.71191  204.0134   199.14471  194.94481
 191.91116  189.41194  186.64247  183.0051   179.33066  173.07237
 169.02946  164.04256  158.99266  154.7577   149.99942  145.69638
 141.54642  136.59421  132.00574  126.64123  121.684044 117.06615
 114.07929  108.98915  106.32434  101.86422   97.7452    92.54632
  88.43264   85.39334   81.88515   78.25025   73.87586   70.87053
  68.10624   65.8108    63.498444  59.872047  57.675503  55.350204
  53.924854  52.113274  50.68377   48.638268  45.445473  43.384697
  41.62683   39.641304  36.648094  34.717953  34.496902  34.217503]",1470.804247,38.35106579,0.9942516338326276,rolling13,13
81,"[ 13.317799  14.08086   15.38094   15.969276  18.242292  20.647469
  23.859243  27.201809  31.148636  34.688694  38.810886  44.971302
  49.871754  55.040424  60.285053  66.504845  72.9934    79.56386
  85.84926   92.48563  100.08739  106.71249  112.90337  119.79959
 127.02133  132.79651  139.0735   144.57004  150.18918  155.23691
 159.78842  165.32706  168.4718   172.55734  176.34203  179.76263
 182.84178  185.41898  187.11546  188.96477  190.42838  191.46506
 192.05615  192.7788   192.12003  192.16396  190.59085  188.88722
 187.46007  186.20631  183.58685  182.59001  180.94066  179.2251
 176.45164  174.27707  171.66422  169.0832   166.28857  163.98895
 161.33876  158.8707   155.00517  152.29729  148.9504   145.43439
 141.87695  139.24988  137.24077  134.30411  129.53697  125.92005
 122.82019  119.94209  116.3067   113.354744 110.83147  106.96293
 104.65931  101.5793    98.89869   95.61803   91.543755  89.577156
  87.23786   84.44128   81.92502   79.22666   76.83657   74.699905
  72.73596   69.93479   67.942726  65.89869   63.291294  60.847404
  58.33667   56.55778   54.529182  51.662632  49.30414   47.68667
  44.80181   44.00197   43.073566  41.032623  38.755318  37.34514
  36.208626  35.421852  34.48192   33.552044  32.503418  32.219784
  31.009912  30.425926  28.679865  27.241358  27.20961   27.167261]",342.2897921,18.50107543,0.993474328425529,rolling13,13
