id,predict_data,mse,rmse,norm_corr
325,"[236.54543  231.7466   230.033    229.47986  223.81644  218.97548
 215.8105   211.19427  208.88922  207.0876   204.09564  201.48186
 197.9246   192.64235  188.30031  185.09871  175.72902  169.44916
 162.98187  156.84265  151.19655  145.0658   138.64362  132.20738
 125.412384 120.32383  118.232834 110.59495  104.60866  101.81594
  93.539246  87.854004  85.30376   77.77316   73.838974  71.05181
  66.08077   60.349903  56.55332   51.62185   50.18764   47.86821
  43.223244  41.363823  41.869644  40.623543  37.61096   33.612095
  31.476658  28.659477  27.474848  28.742624  29.032766  30.983133
  31.24393   32.586895  32.690742  33.65614   34.32526   33.84938
  32.791977  32.06845   30.662447  30.103945  28.379066  25.979633
  28.007614  30.108757  29.824068  31.161001  33.13619   32.99499
  33.78045   32.61549   30.513014  30.284012  30.446764  29.669125
  31.003248  31.099401  28.592745  30.788622  32.05665   32.521152
  36.417557  39.669617  40.976254  45.352566  48.674488  53.031498
  56.21892   59.213657  62.33413   67.52009   72.15503   75.288376
  80.574     84.87625   88.03732   92.41792   98.03519  102.02906
 106.5095   114.68668  120.68662  125.216    131.81432  137.77232
 140.62234  144.83975  148.65828  149.98851  153.98225  158.00063
 160.73514  167.60657  172.47131  174.27646  176.9593   180.12259 ]",173.6268614,13.17675458,0.994322885165427
326,"[223.50812  218.5577   216.59497  215.54591  210.07825  205.36632
 201.88318  197.35847  195.06813  192.75018  189.59897  187.11188
 183.21646  177.82947  173.4589   170.3031   161.19695  154.91609
 148.55545  142.44083  136.92404  130.95654  124.65809  118.436104
 112.08699  107.08527  104.84118   97.57043   91.90877   89.22659
  81.559     76.37603   73.96688   67.06001   63.61478   61.033195
  56.644283  51.421753  48.01288   43.532864  42.33428   40.299908
  36.03408   34.471684  35.155117  34.161514  31.706732  27.984426
  26.202017  23.786795  22.91735   24.390944  24.902472  26.949062
  27.6478    29.320456  29.841475  31.212364  32.38949   32.304203
  31.603495  31.223652  30.144257  30.24237   29.350868  27.704582
  30.316828  32.808582  33.117504  35.11228   37.501865  37.857666
  39.163933  38.6522    36.965153  37.40541   38.471214  38.2928
  40.17077   40.990192  39.368084  41.956978  43.612118  44.384716
  48.22697   51.684128  53.214508  57.648705  61.207706  65.62364
  68.873344  72.142296  75.26303   80.11826   84.523026  87.40439
  92.33779   96.21071   98.85451  102.77587  107.8642   111.53023
 115.61807  123.052925 128.46526  132.42746  138.21722  143.39224
 145.63191  149.09903  152.15393  153.00972  156.18274  159.4235
 161.48712  167.49641  171.51271  172.60992  174.64488  177.20511 ]",204.6055726,14.30404043,0.9940867819551982
327,"[210.41449  205.3596   203.26707  201.77643  196.54625  192.08545
 188.36691  183.97537  181.8191   179.06847  175.76608  173.47293
 169.30307  163.81805  159.45854  156.40868  147.57697  141.33011
 135.15376  129.05302  123.68502  117.916885 111.723015 105.714035
  99.84361   94.905045  92.48334   85.57403   80.18196   77.578735
  70.52167   65.7985    63.490738  57.175133  54.188885  51.768303
  47.909107  43.159195  40.09676   36.01789   34.989956  33.179813
  29.246374  27.936512  28.730473  27.93264   26.017975  22.519434
  21.040653  19.024092  18.455181  20.108568  20.82726   22.935976
  24.074825  26.074226  27.01741   28.822596  30.54917   30.879215
  30.579672  30.607065  29.910994  30.740776  30.784899  29.978685
  33.2487    36.22613   37.212994  39.940727  42.84392   43.773994
  45.6374    45.873222  44.663013  45.799725  47.837166  48.29178
  50.696697  52.280907  51.56846   54.5277    56.560444  57.613037
  61.353188  64.95975   66.67091   71.10019   74.81082   79.19775
  82.43427   85.860756  88.86387   93.30873   97.351654  99.86051
 104.36724  107.67356  109.67077  113.061424 117.50514  120.7312
 124.36285  130.97368  135.69576  139.02475  143.95334  148.25906
 149.82043  152.50998  154.73445  155.04819  157.37506  159.78894
 161.14067  166.28596  169.42995  169.77777  171.205    173.17387 ]",231.8112593,15.22534923,0.9944635746085613
328,"[183.65816  179.01227  176.95967  175.3291   171.16986  167.39087
 163.63766  160.21045  158.60182  155.61923  153.0673   151.61552
 147.5767   142.74698  139.07887  136.68977  128.88843  123.280624
 117.86649  112.50671  107.795105 102.91919   97.49922   92.22012
  87.5741    83.22808   80.9588    75.185974  70.67687   68.46568
  62.875988  59.136425  57.072235  51.923893  49.73686   47.553864
  44.78952   40.932816  38.284714  34.995327  34.39444   32.779957
  29.345425  28.280407  28.868181  28.196257  26.802473  23.204031
  21.903889  20.08193   19.297886  20.807281  21.492682  23.20418
  24.45744   26.512163  27.419964  29.222025  31.286575  31.719946
  31.368076  31.556494  31.019041  32.22198   33.10065   32.97893
  36.557823  39.753986  41.368427  44.56872   47.681602  49.243958
  51.62344   52.659508  52.106598  53.965183  57.19595   58.58732
  61.569897  64.06483   64.578224  67.86508   70.46718   72.12259
  75.64607   79.54771   81.834564  86.16874   90.205826  94.90833
  98.160805 102.03643  105.2926   109.1763   112.95287  115.24771
 119.07879  121.75489  123.12057  125.76731  129.26399  131.97987
 134.92813  140.08112  143.74948  146.13486  149.45111  152.38228
 153.00285  154.22514  155.17981  154.84001  155.80884  156.89551
 157.31824  161.05734  162.9477   162.47247  163.00394  164.09207 ]",212.0327474,14.56134429,0.9951047606471086
329,"[163.00632  158.6499   156.61858  154.75621  151.44998  148.26291
 144.41396  141.72127  140.57619  137.3153   135.27682  134.53326
 130.52176  126.14717  123.01392  121.11697  114.11716  109.0141
 104.1814    99.359985  95.17054   90.963936  86.07714   81.37711
  77.70362   73.76295   71.542786  66.62546   62.741783  60.7744
  56.326527  53.317375  51.391415  47.13661   45.54082   43.486073
  41.52786   38.323364  35.94978   33.217136  32.822296  31.270859
  28.155643  27.194641  27.521828  26.859028  25.84064   22.06481
  20.83585   19.110447  18.112686  19.46926   20.078775  21.40047
  22.770714  24.86507   25.740187  27.58872   29.972773  30.527325
  30.22127   30.628561  30.292501  31.936201  33.649654  34.236446
  38.22891   41.74503   44.021473  47.79734   51.26641   53.5164
  56.4822    58.379456  58.526062  61.160877  65.594376  67.9276
  71.553154  75.01805   76.7301    80.45004   83.68481   85.956795
  89.41202   93.68587   96.56638  100.953575 105.38013  110.41617
 113.80465  118.15439  121.66369  125.169365 128.76733  130.895
 134.24315  136.41289  137.23387  139.32593  142.05162  144.34894
 146.79292  150.74715  153.5002   155.12201  157.09581  158.82083
 158.63507  158.64761  158.48607  157.58443  157.39331  157.29639
 156.89421  159.41664  160.17941  158.93742  158.68117  158.98264 ]",175.3877031,13.24340225,0.995054826862381
330,"[153.82603   149.51869   147.44714   145.1771    142.29568   139.51039
 135.46382   133.0679    132.20819   128.57352   126.57728   126.263374
 122.077705  117.76796   114.84475   113.10923   106.483986  101.61364
  97.01991    92.346695   88.41177    84.44837    79.63906    75.231804
  72.06475    68.18664    65.82354    61.248245   57.524284   55.547634
  51.648567   48.92463    46.963627   43.116516   41.754368   39.65227
  37.99481    35.032784   32.719414   30.148771   29.587112   27.899303
  24.811903   23.741201   23.775242   22.954166   22.100616   18.075743
  16.761477   15.003065   13.864455   15.0849285  15.574414   16.570412
  18.090635   20.232077   21.138367   23.152979   25.856056   26.609146
  26.545612   27.287241   27.249014   29.46829    32.0177     33.367832
  37.962784   41.969177   44.962498   49.497562   53.562656   56.57579
  60.236984   63.069412   63.955692   67.44117    73.04539    76.28726
  80.6418     85.13888    87.96585    92.286415   96.2217     99.09479
 102.71916   107.46676   110.92215   115.59443   120.48594   125.84485
 129.54938   134.37952   138.09525   141.5137    145.0552    147.07303
 150.25786   152.11905   152.52498   154.3713    156.63069   158.65779
 160.89928   164.1202    166.21556   167.38338   168.50499   169.33499
 168.57518   167.84245   166.85      165.54411   164.54204   163.53333
 162.49315   164.14073   164.00908   162.09358   161.23761   160.93437  ]",167.2498754,12.93251234,0.9946735054945883
331,"[154.20824   149.76018   147.74684   144.98131   142.14073   139.7199
 135.5123    133.02237   132.41176   128.41824   125.9635    125.843315
 121.35655   116.689476  113.646164  111.82789   105.150055  100.2228
  95.637726   90.65966    86.69266    82.600204   77.385796   72.942345
  69.88162    65.68451    62.91744    58.195087   54.120003   51.852394
  47.965096   45.087772   42.889374   38.997555   37.556557   35.224564
  33.390015   30.31775    27.891172   25.117859   24.059696   22.06939
  18.767298   17.451563   17.199007   16.094673   15.331402   11.078995
   9.583199    7.818669    6.7442164   7.910277    8.333867    9.148378
  10.95678    13.262045   14.419593   16.859072   20.055038   21.221624
  21.71704    23.055813   23.547802   26.657383   30.262424   32.615406
  38.14146    42.962612   46.873142   52.471333   57.499027   61.43454
  65.93278    69.88063    71.57413    75.9922     82.798065   86.89826
  91.97901    97.55702   101.406555  106.379524  110.96584   114.28539
 118.13132   123.25769   127.075134  132.04787   137.2387    142.66074
 146.61578   151.63908   155.22247   158.57109   161.84949   163.52853
 166.62444   168.04366   167.86226   169.5217    171.33638   172.98508
 175.10172   177.83661   179.3295    180.14194   180.74724   180.82172
 179.5385    178.41208   176.7329    175.00566   173.44032   171.70583
 170.09952   171.173     170.3181    167.70699   166.4703    165.74983  ]",296.9406747,17.23196665,0.9946933290764375
332,"[130.56705   126.42002   124.722145  121.91001   119.90933   118.358284
 114.25429   112.56046   112.73001   108.76388   106.88782   107.591644
 103.35916    99.23881    96.913124   95.82627    90.06109    85.818756
  82.11363    77.79401    74.547714   71.332      66.84878    63.14752
  61.196445   57.525322   54.940353   51.13574    47.759647   45.866787
  43.21035    41.123226   39.147617   36.18785    35.37971    33.23701
  32.189255   29.73645    27.606344   25.373451   24.460371   22.537848
  19.575716   18.326866   17.779917   16.707422   16.312132   11.883516
  10.528261    8.997323    7.7941365   8.864132    9.27886     9.756059
  11.742704   14.091395   15.286297   17.859045   21.398321   22.690346
  23.305698   24.859472   25.608023   29.244583   33.790394   36.93173
  42.901344   48.12299    52.692764   58.84274    64.26865    68.80094
  73.69136    78.41383    80.683975   85.68899    93.55948    98.40638
 103.879845  110.23912   115.120705  120.281845  125.2144    128.8444
 132.37282   137.50026   141.56703   146.29164   151.43701   156.73917
 160.48172   165.5032    168.86827   171.57861   174.25304   175.35031
 177.72365   178.24992   177.15256   178.03923   178.82349   179.74292
 181.15584   182.5879    182.9471    182.87155   182.17694   180.96692
 178.78044   176.49873   173.64253   171.17055   168.50198   165.61017
 163.12013   163.07838   161.1652    157.76701   155.93204   154.52792  ]",277.6820237,16.6637938,0.9952903887469624
333,"[103.58856   99.298325  97.85538   95.03634   93.37806   92.59268
  88.55503   87.40134   88.3758    84.67025   83.294846  84.593605
  80.73587   77.23607   75.751686  75.54423   70.841545  67.47634
  64.86769   61.511017  59.341614  57.184273  53.96015   51.41396
  50.59861   47.853363  45.92373   43.06988   40.833694  39.85042
  38.48569   37.527477  36.242615  34.39697   34.427273  32.896408
  32.773247  30.955713  29.417395  27.909397  27.222843  25.739618
  23.411018  22.3326    21.896074  21.289276  21.333717  17.121758
  16.434423  15.547803  14.689838  16.042656  16.761362  17.3812
  19.774122  22.273323  23.822628  26.677074  30.411875  31.829094
  32.59507   33.98229   34.89118   38.892086  44.029736  47.726078
  53.835777  59.09825   63.8245    70.07057   75.39483   79.80246
  84.33938   88.937935  91.03683   95.965805 103.99768  108.81084
 114.15412  120.50211  125.792336 130.72667  135.26007  138.5117
 141.43713  145.90695  149.50003  153.63919  158.08626  162.51166
 165.63031  170.08759  172.60234  174.55016  176.31328  176.41733
 177.96547  177.45142  175.20668  175.242    175.11937  175.18007
 175.83514  176.34596  175.67018  174.87346  173.48769  171.39047
 168.5098   165.53336  161.8256   158.55528  155.16171  151.55724
 148.29793  147.47395  144.8949   140.90596  138.73386  136.91861 ]",175.5081301,13.24794815,0.9960479838944721
334,"[ 93.89806   89.03141   87.4909    84.46739   82.44223   81.823135
  77.7085    76.43418   77.643524  74.00546   72.46845   73.72362
  69.9027    66.46276   65.17017   65.25102   60.970024  57.900433
  55.721294  52.74341   51.080757  49.257183  46.626892  44.683544
  44.215855  41.93145   40.371696  37.7297    36.066967  35.693638
  34.75295   34.388622  33.59834   32.232048  32.666515  31.588104
  31.850187  30.25545   29.15308   28.033155  27.346691  26.273546
  24.394903  23.44873   23.45678   23.403145  23.83676   20.135006
  20.18136   19.976366  19.867548  21.726597  22.92347   24.141806
  27.076061  29.963823  32.243618  35.574368  39.582203  41.432076
  42.53782   43.835037  45.060337  49.41537   54.847908  59.00185
  65.266106  70.50233   75.24671   81.5569    86.67992   90.79479
  94.9137    99.00273  100.66364  105.360466 112.99336  117.41941
 122.58085  128.57219  133.83034  138.63805  142.58658  145.27278
 147.85811  151.66438  154.54971  158.32417  162.07184  165.5387
 168.18883  172.05551  173.65298  175.16893  176.27408  175.543
 176.64136  175.4921   172.40994  171.94998  171.47667  170.97461
 171.23174  171.56459  170.40416  169.317    167.98296  165.63045
 162.44328  159.43225  155.46942  151.69688  148.10036  144.36823
 140.69673  139.60919  136.87291  132.54527  130.23413  128.38573 ]",179.4636805,13.39640551,0.996976908682913
335,"[ 88.5838    83.29408   81.586426  78.411354  76.1554    75.56312
  71.465935  70.11678   71.34466   67.66192   65.88139   66.99062
  63.100193  59.55594   58.147594  58.322678  54.238434  51.10243
  49.0752    46.13121   44.523003  42.75049   40.250496  38.42937
  38.102333  35.92725   34.32762   31.730852  30.296623  30.15835
  29.455132  29.439104  28.82275   27.757256  28.456858  27.587008
  28.166058  26.831957  26.066908  25.310688  24.737993  24.033863
  22.562502  21.88592   22.425842  22.92017   23.928856  20.879086
  21.597023  22.096228  22.83804   25.208113  26.977724  28.923552
  32.442776  35.955353  39.18578   43.07554   47.646893  50.24778
  51.75914   53.26301   55.03917   59.859295  65.710396  70.49195
  77.05161   82.38561   87.41025   93.95691   98.964096 103.08056
 107.09467  110.88035  112.31113  116.9787   124.34113  128.56822
 133.68304  139.42543  144.71773  149.50189  152.99031  155.26291
 157.5508   160.82153  163.08652  166.50995  169.67471  172.35847
 174.55737  177.90018  178.69624  179.65918  180.13246  178.6418
 179.17534  177.36766  173.46616  172.37364  171.43576  170.34175
 170.08105  170.03299  168.37312  166.81381  165.22987  162.48677
 158.83936  155.56859  151.28375  147.00491  143.0301   139.08617
 134.97104  133.5169   130.57639  125.84444  123.27197  121.40195 ]",233.6965659,15.28713727,0.997628799488941
336,"[ 71.160774  65.41909   63.685543  60.833565  58.34956   57.851906
  54.07392   52.889656  54.30962   51.086315  49.49301   50.444122
  46.915394  43.690422  42.480732  43.20665   39.73342   36.803062
  35.410545  33.00052   31.802979  30.581429  28.970478  27.64923
  27.805122  26.295828  25.136112  23.01894   22.491087  23.170637
  23.194672  24.113943  24.121979  23.849335  25.259426  25.05166
  26.497156  25.835094  25.831848  25.97301   26.091526  26.310163
  25.806477  25.82837   27.401354  29.062056  31.013683  29.192062
  31.238111  33.040726  35.10189   38.365284  41.155304  44.3667
  48.647552  53.002037  57.542786  62.0369    67.14941   70.552
  72.283936  73.62689   75.848656  80.79528   86.66404   91.73998
  98.05374  102.97029  107.73733  113.80164  117.90644  121.23697
 124.277435 126.72507  127.09115  130.86125  136.89395  140.04512
 144.31326  148.73294  153.25885  157.23743  159.28014  160.32825
 161.65504  163.46152  164.21701  166.50987  168.15843  169.20036
 170.13231  172.11691  171.38963  171.18195  170.4321   167.62706
 167.0018   164.06126  158.93658  156.67052  154.96336  152.89816
 151.6118   151.02174  148.72421  146.4373   144.658    141.65086
 137.4783   133.92569  129.44337  124.4458   120.17975  116.32322
 111.77997  110.10103  107.28948  102.3497    99.719795  98.085785]",123.4677526,11.11160441,0.9980182486530378
337,"[ 64.30889   58.363247  56.29783   53.53871   50.875443  50.091938
  46.411674  45.27039   46.469093  43.27901   41.702885  42.367073
  38.905785  35.81015   34.50966   35.288033  32.099625  29.170898
  27.938555  25.7949    24.709568  23.681286  22.527998  21.478073
  21.894257  20.836449  20.033203  18.333359  18.453777  19.743805
  20.245344  21.838642  22.39535   22.72266   24.724     25.101091
  27.241398  27.215702  27.919348  28.767065  29.601921  30.607506
  30.829435  31.52317   33.986515  36.43479   39.075466  38.176647
  40.960712  43.470245  46.312885  50.035275  53.30664   57.17045
  61.737232  66.44114   71.56342   76.21436   81.477066  85.15852
  86.81496   87.88823   90.05358   94.77047  100.2914   105.13677
 111.00101  115.33879  119.61513  125.13298  128.41255  130.99573
 133.36192  134.85672  134.41714  137.51115  142.56494  144.91426
 148.53061  152.00797  155.8851   159.28113  160.4721   160.85759
 161.59387  162.70746  162.71344  164.35858  165.37051  165.79826
 166.10066  167.57124  166.32027  165.51427  164.34326  161.21936
 160.08676  156.84338  151.44353  148.65942  146.75774  144.49757
 142.80121  142.0611   139.81627  137.28893  135.45726  132.56842
 128.30826  124.60434  120.21726  115.113014 110.70934  107.0431
 102.490234 100.72643   98.0368    93.152466  90.423706  88.901146]",117.3332878,10.83204911,0.9979535578130518
338,"[ 61.11255   55.09975   52.828697  50.168003  47.433796  46.47322
  42.957188  41.883595  42.923706  39.753273  38.11992   38.57151
  35.152493  32.078262  30.60786   31.37519   28.33038   25.303473
  24.15565   22.07514   20.93577   19.972488  18.97641   17.984821
  18.569704  17.71954   17.037315  15.611322  16.06952   17.693352
  18.510511  20.516891  21.382484  22.103064  24.513224  25.247795
  27.863665  28.333395  29.553894  30.901876  32.2765    33.847046
  34.58018   35.81802   38.968136  41.96718   45.203342  45.035477
  48.303795  51.35549   54.836548  58.878     62.5151    66.871155
  71.66822   76.69874   82.33552   87.15848   92.66661   96.68221
  98.35108   99.37311  101.60403  106.25623  111.64615  116.44378
 122.082756 126.09648  130.15092  135.39148  138.16302  140.33334
 142.33351  143.27664  142.34676  145.02727  149.45354  151.28162
 154.4235   157.26967  160.7012   163.66838  164.25214  164.16336
 164.41017  165.00789  164.44553  165.54308  166.0582   166.02141
 165.78955  166.80772  165.10402  163.7245   162.12625  158.70145
 157.08794  153.49147  147.78337  144.50089  142.31226  139.81477
 137.72794  136.73457  134.46129  131.6437   129.6208   126.70341
 122.27248  118.348    113.948906 108.725204 104.11917  100.51586
  95.9198    94.0437    91.38742   86.481834  83.65976   82.2211  ]",131.8785213,11.48383739,0.9977395429912981
339,"[ 51.60121    45.769424   43.442276   41.101757   38.42899    37.38985
  34.17668    33.34973    34.400776   31.45402    30.023262   30.373758
  27.238775   24.445335   23.056673   24.000185   21.307255   18.481705
  17.730906   16.024061   15.149916   14.6211405  14.248049   13.6835985
  14.787023   14.548738   14.435303   13.743932   14.975452   17.351494
  18.882217   21.667212   23.239452   24.725693   27.911434   29.373596
  32.80075    34.081646   36.145523   38.24458    40.5473     42.954227
  44.434464   46.45855    50.387527   54.012337   57.8828     58.48267
  62.21411    65.81508    69.75401    74.00262    77.83404    82.4036
  87.18989    92.17936    97.87721   102.58465   107.984825  111.79915
 113.17102   113.79727   115.56994   119.77914   124.70377   128.90671
 133.8805    137.24136   140.56572   145.0611    147.03644   148.28279
 149.4863    149.64291   147.88037   149.7       153.24149   154.16048
 156.30836   158.16103   160.76373   162.776     162.47069   161.6578
 161.03296   160.88898   159.6175    159.79547   159.6277    159.08844
 158.03401   158.411     156.26276   154.12486   151.97327   148.35042
 146.17697   142.2054    136.34685   132.53882   130.01743   127.38394
 124.87615   123.62573   121.5166    118.46962   116.312645  113.56599
 109.128204  104.9986    100.705246   95.50596    90.812744   87.41553
  82.98171    81.15993    78.62485    73.91986    71.201      69.842896 ]",148.5561593,12.18836163,0.9975937508634034
340,"[ 47.083908  41.34403   39.005955  36.836655  34.13791   33.08437
  30.081425  29.361973  30.465914  27.669502  26.273592  26.551954
  23.59702   20.933336  19.580532  20.609823  18.121084  15.44929
  14.97734   13.487303  12.812769  12.548297  12.548598  12.30199
  13.742381  13.897531  14.182169  13.944728  15.643518  18.536943
  20.497982  23.763805  25.83124   27.785654  31.46655   33.423126
  37.314346  39.084236  41.71406   44.2481    47.07537   50.00799
  51.93642   54.434597  58.864723  62.85103   67.10596   68.181885
  72.15932   76.09523   80.344     84.701546  88.60855   93.26739
  98.035446 102.94656  108.65584  113.301895 118.61334  122.271286
 123.49258  123.86925  125.33138  129.29478  133.95189  137.7873
 142.36934  145.3455   148.19633  152.2578   153.78386  154.42671
 155.11201  154.808    152.51076  153.77203  156.76064  157.06915
 158.53773  159.76753  161.82468  163.20642  162.31496  160.99846
 159.78868  159.14714  157.3891   156.95384  156.31514  155.4036
 153.79832  153.70805  151.19951  148.56642  145.99667  142.20709
 139.69348  135.4412   129.44391  125.316315 122.57259  119.83643
 117.092766 115.716965 113.72771  110.56947  108.390274 105.76984
 101.34757   97.147766  92.93089   87.757744  83.03973   79.78421
  75.47554   73.73058   71.271835  66.68974   64.08215   62.789146]",167.5591545,12.94446424,0.9979147463430236
341,"[ 37.126972  31.831734  29.651302  27.796068  25.250546  24.311777
  21.604269  21.160522  22.51541   19.987398  18.846992  19.222275
  16.645905  14.341409  13.292061  14.530223  12.41612   10.253716
  10.362148   9.379138   9.268547   9.646539  10.457295  10.959922
  13.141814  14.101481  15.284488  16.029324  18.613407  22.4507
  25.266436  29.360636  32.364136  35.175274  39.7451    42.59377
  47.257786  49.83776   53.373856  56.53038   60.242626  63.911995
  66.44757   69.62259   74.516304  78.767235  83.33987   84.748535
  88.72944   92.816734  96.959724 101.14129  104.72483  108.88394
 113.23561  117.45853  122.400955 126.56411  131.28146  133.98425
 134.68037  134.42986  134.85626  138.1566   142.21588  145.01677
 148.76602  151.06549  152.89194  156.0975   157.03725  156.6014
 156.43713  155.69182  152.64644  153.0023   155.44122  154.87791
 155.19176  155.65108  156.8954   157.15419  155.60481  153.69398
 151.56836  150.41371  148.26375  146.9424   145.87654  144.81625
 142.51918  141.96921  139.34529  136.15894  133.17876  129.54591
 126.77981  122.365395 116.579895 112.27586  109.34208  106.771545
 103.91937  102.46703  100.91241   97.81662   95.68478   93.42923
  89.27746   85.039795  81.01662   76.13846   71.5289    68.51127
  64.60706   63.123863  60.741066  56.522278  54.237045  52.904453]",168.7563254,12.99062452,0.9984635418238392
342,"[ 38.724644  33.72774   31.609564  29.959465  27.665335  26.783022
  24.194801  24.026194  25.484152  23.1154    22.35907   22.947813
  20.602211  18.637785  17.870306  19.212465  17.305908  15.447822
  15.704359  15.042257  15.140905  15.718971  16.759256  17.491398
  19.838858  21.039701  22.521963  23.50997   26.2671    30.270243
  33.22543   37.371128  40.477936  43.318214  47.87879   50.752144
  55.42658   58.00443   61.475964  64.60155   68.31112   71.855545
  74.27803   77.30837   81.97325   86.001274  90.26196   91.32985
  94.965034  98.64007  102.29281  106.12413  109.326355 113.03379
 116.92977  120.70189  125.03377  128.70624  132.9584   135.16061
 135.43135  134.83392  134.8332   137.60492  141.17166  143.43591
 146.71884  148.66145  150.10265  152.89754  153.53741  152.8663
 152.4943   151.58363  148.4758   148.60512  150.86044  150.22643
 150.3693   150.70245  151.77388  151.90926  150.43143  148.666
 146.59491  145.62035  143.75348  142.4989   141.64984  140.96867
 138.84042  138.54802  136.33199  133.38652  130.74826  127.54954
 125.02297  120.98167  115.654106 111.64718  108.971596 106.72747
 104.14086  102.85161  101.57156   98.74311   96.69762   94.65132
  90.775475  86.60333   82.76729   78.20434   73.74261   70.83269
  67.21375   65.86117   63.616474  59.710506  57.540985  56.261368]",143.0825315,11.96171106,0.9987141382584275
343,"[ 35.104244  30.131794  28.109585  26.735683  24.518345  23.757935
  21.31656   21.390696  23.066593  21.053099  20.749731  21.51887
  19.525835  18.014719  17.67936   19.354248  17.84554   16.418068
  17.0328    16.909992  17.433367  18.38886   19.995504  21.164318
  23.74751   25.397718  27.343939  28.590557  31.771696  36.174923
  39.376236  43.784466  47.14685   50.141434  54.780903  57.81731
  62.622997  65.20661   68.69757   71.93699   75.64911   79.22354
  81.72138   84.62986   89.24563   93.35566   97.418724  98.38581
 102.103226 105.71907  109.23802  113.02385  116.17591  119.858505
 123.568085 127.15049  131.28682  134.68529  138.5836   140.52548
 140.48059  139.44597  139.20998  141.5198   144.59879  146.46767
 149.25526  150.76125  151.75908  154.01625  154.12447  152.99423
 152.07993  150.52982  147.03261  146.671    148.30963  147.29077
 147.09749  146.92345  147.6248   147.49417  145.66307  143.6643
 141.48703  140.2406   138.18663  136.78314  135.66905  134.78519
 132.52623  132.08015  129.75789  126.857834 124.24653  121.01702
 118.483025 114.52196  109.26022  105.304886 102.763824 100.54333
  97.99066   96.854164  95.61793   92.933815  91.10596   89.24691
  85.547585  81.522545  77.8677    73.370026  69.09887   66.387825
  62.910057  61.696785  59.709866  56.069824  54.05718   52.951565]",155.8814461,12.48524914,0.9989300323087562
344,"[ 27.90443   22.794884  20.914576  19.777937  17.467564  16.888592
  14.54772   14.758088  16.75598   15.166058  15.260468  16.18466
  14.576757  13.52619   13.719457  15.826255  14.786769  13.91636
  15.036935  15.571273  16.7312    18.199251  20.617277  22.44959
  25.358006  27.629753  30.236341  31.803255  35.59937   40.62377
  44.164806  49.002064  52.825874  56.104073  60.951706  64.33936
  69.35462   71.96847   75.61101   79.030495  82.75592   86.483406
  89.16857   91.98306   96.62851  100.94047  104.83284  105.78181
 109.75948  113.47767  116.98759  120.854256 124.037575 127.781555
 131.41222  134.79526  138.79012  142.00607  145.50485  147.12167
 146.82474  145.25056  144.72469  146.62177  149.23624  150.70065
 152.98514  154.03856  154.47676  156.13733  155.69002  153.90111
 152.2333   149.88857  145.80698  144.7994   145.69588  144.09251
 143.41757  142.59293  142.82343  142.28967  139.90634  137.44794
 135.03545  133.29506  130.82417  129.14493  127.53911  126.163216
 123.61685  122.802795 120.11874  117.19326  114.424545 110.9575
 108.363716 104.345436  98.990425  95.037224  92.59726   90.30325
  87.7377    86.829025  85.591805  83.06863   81.63629   80.028465
  76.52876   72.78293   69.33166   64.81223   60.82383   58.38446
  55.015244  54.014748  52.319965  48.9277    47.155678  46.235092]",186.5075967,13.65677841,0.9989795220777091
345,"[ 17.267878   12.662289   11.264081   10.496558    8.365932    8.219116
   6.179845    6.6824145   9.299621    8.196953    8.702778    9.988208
   8.936417    8.389123    9.23999    11.765633   11.177738   11.159285
  13.090876   14.325472   16.385849   18.7057     22.1416     24.98999
  28.71871    31.90654    35.622334   38.150814   42.812893   48.821095
  53.16356    58.703346   63.462948   67.44528    73.00767    77.20187
  82.71721    85.81757    90.0951     93.82696    98.04389   102.15283
 105.14274   108.21795   112.815025  117.02123   120.74742   121.4641
 125.126945  128.6476    131.56203   135.0078    137.55232   140.36049
 143.34708   145.64728   148.36826   150.90906   153.4752    153.69626
 152.79199   150.44939   148.6839    149.85715   151.87372   152.1914
 153.64844   154.15665   153.52193   154.34077   153.56636   150.74286
 148.19284   145.61305   140.9301    139.0474    139.63724   137.28941
 135.51614   134.14795   133.68874   132.08435   129.23605   126.28393
 123.104225  120.96329   118.293785  115.90047   113.94482   112.4853
 109.41142   108.1855    105.45758   102.276764   99.184204   95.91069
  93.32717    89.24289    84.191536   80.36555    77.869      75.80737
  73.36628    72.59406    71.77249    69.54256    68.42787    67.263916
  64.202034   60.68055    57.46552    53.285446   49.65475    47.48283
  44.588203   44.044155   42.476658   39.52831    38.305046   37.345734 ]",181.4549085,13.47051998,0.998998732006948
