id,predict_data,mse,rmse,norm_corr
762,"[ 99.845825   97.06395    92.81204    89.59956    87.14812    83.34591
  79.95903    76.66987    71.465775   67.400764   63.391003   60.809544
  57.59111    54.2693     50.483788   47.404465   43.316032   39.469093
  34.924583   31.269299   28.547348   25.373991   22.185398   19.292576
  15.355978   12.475719   11.048404    9.428779    7.9197283   6.4006205
   5.0770416   4.5101976   4.893393    3.5852714   3.586582    3.5969996
   4.3805375   5.6306334   6.8360057   7.021782    7.66374     8.921751
  11.580488   14.779322   17.409348   20.853565   24.783567   29.538954
  34.22988    38.804825   43.44262    50.270874   57.561504   64.13233
  70.162285   75.49513    80.55074    87.38414    93.014145  100.57321
 105.71763   112.222725  118.575584  125.5302    130.76614   136.49956
 140.4008    145.66281   152.58345   158.37569   162.96822   167.85924
 171.55043   177.67813   183.33221   187.54424   190.83932   193.82889
 196.95078   201.30824   204.567     205.51524   206.94048   209.20682
 211.40013   212.35144   212.252     213.58273   213.36897   212.9654
 212.63048   210.86685   208.08095   206.85266   205.96286   203.88705
 200.75133   197.30841   194.9492    192.05551   185.82507   182.09903
 178.28447   173.68887   170.24654   167.68227   162.82938   158.18446
 155.09523   152.3711    149.3028    145.33208   139.91093   136.07175
 132.1264    128.47386   124.88608   121.336754  117.69565   113.95938  ]",160.7621867,12.67920292,0.9983669233774122
763,"[ 76.00087   72.97563   68.66713   65.58796   63.334976  59.93591
  57.177017  54.558743  50.023743  46.668983  43.52475   42.072735
  40.14109   38.14478   35.67742   33.97862   31.241657  28.800043
  25.592554  23.24758   21.919256  20.155779  18.357227  16.740871
  13.936473  12.189037  11.850477  11.283521  10.7188    10.08601
   9.501441   9.595714  10.618644   9.803802  10.161758  10.414222
  11.349921  12.661632  13.820286  13.843367  14.193408  15.124187
  17.458992  20.249178  22.369343  25.183918  28.468622  32.612724
  36.63949   40.51397   44.466858  50.68132   57.372734  63.355152
  68.76506   73.417786  77.87397   84.25308   89.55149   96.83187
 101.71363  108.11723  114.47113  121.50139  126.84549  132.83313
 137.0395   142.72504  150.33708  156.8698   162.23605  167.95975
 172.55748  179.7476   186.4536   191.69632  196.0194   200.0816
 204.27568  209.7972   214.21672  216.16304  218.55408  221.80302
 224.91763  226.72217  227.408    229.56198  230.10399  230.39282
 230.59305  229.26924  226.7304   225.71458  225.07848  223.14874
 219.97714  216.42778  213.91197  210.74673  204.04353  199.76147
 195.27956  189.934    185.68556  182.27507  176.37032  170.47316
 166.1034   162.11166  157.68631  152.22856  145.24669  139.84096
 134.36147  129.17682  124.07105  119.011314 113.87948  108.750465]",361.0890203,19.0023425,0.9983268798142759
764,"[ 69.483635  67.812614  64.90421   63.202225  62.3119    60.15313
  58.698982  57.407467  54.238808  52.203354  50.2723    50.028286
  49.3256    48.357616  46.88476   45.966595  44.006683  42.287525
  39.745125  37.9619    37.023865  35.567917  34.00127   32.577465
  29.893353  28.102076  27.65144   26.801449  25.885252  24.832294
  23.65864   23.093529  23.371214  21.80086   21.36475   20.768246
  20.764507  21.184477  21.354189  20.373703  19.814877  19.861753
  21.230787  23.094206  24.429104  26.414766  29.008726  32.373657
  35.74977   39.147903  42.5921    48.32719   54.682106  60.377197
  65.64107   70.27825   74.80499   81.25738   86.74292   94.13467
  99.36266  106.05016  112.7216   120.116196 125.914764 132.25829
 136.90947  142.9044   150.73146  157.46416  162.95792  168.80672
 173.62106  180.84363  187.53098  192.70082  196.95001  200.84863
 204.85739  210.06415  214.14557  215.80257  217.83875  220.69048
 223.35422  224.64339  224.71883  226.21516  226.10213  225.69974
 225.13411  222.99423  219.73526  217.94034  216.50523  213.73985
 209.68063  205.27478  201.86069  197.85365  190.45172  185.46025
 180.23703  174.4006   169.6876   165.73268  159.4213   153.14143
 148.53873  144.45396  139.99982  134.54977  127.79255  122.676765
 117.51483  112.74687  108.03243  103.50416   99.08728   94.707855]",270.9736686,16.46127785,0.9983094495186298
765,"[ 89.66879    87.09621    82.99458    80.01398    77.823235   74.12317
  70.94096    67.96683    63.112106   59.407146   55.705357   53.465607
  50.732967   47.82307    44.533554   41.80077    38.113586   34.751377
  30.694773   27.52475    25.261318   22.543083   19.88615    17.595413
  14.23194    11.859071   10.993915    9.832565    8.834813    7.811165
   6.9043818   6.7740936   7.6359115   6.7852      7.2876143   7.7645364
   9.020854   10.841933   12.506765   13.128476   14.308917   16.153975
  19.374651   23.117632   26.343342   30.331812   34.867104   40.08219
  45.27762    50.382893   55.400578   62.642834   70.37361    77.31558
  83.7191     89.411255   94.773155  101.91589   107.79192   115.52952
 120.91114   127.567825  134.06693   141.18343   146.53062   152.2838
 156.19113   161.36536   168.13002   173.72826   177.99774   182.5607
 185.95906   191.73839   196.9936    200.70692   203.47661   205.88184
 208.42741   212.1546    214.71556   214.97626   215.71486   217.298
 218.82329   219.0416    218.08675   218.59637   217.56221   216.36963
 215.21005   212.54366   208.95694   206.97029   205.31078   202.43304
 198.45242   194.21616   191.05885   187.40346   180.43013   176.04994
 171.52739   166.44504   162.55275   159.46985   154.1994    149.13394
 145.727     142.78342   139.52406   135.30055   129.74998   125.85309
 121.81186   118.158875  114.49133   110.89975   107.330086  103.597466 ]",147.5370358,12.14648245,0.9983025040328415
766,"[ 64.00489    61.330143   57.26217    54.47359    52.513718   49.123367
  46.476437   44.120308   39.91669    36.896423   33.960785   32.685833
  31.102112   29.316336   27.190613   25.592892   23.070082   20.941086
  18.09012    16.097046   15.041376   13.559721   12.159953   11.085264
   8.844377    7.5721865   7.781611    7.629861    7.5788136   7.4634266
   7.3255315   7.9086676   9.477793    9.258072   10.304002   11.239578
  12.86821    15.054213   16.947311   17.716606   18.99349    20.930492
  24.198652   27.918415   31.094791   34.88918    39.255947   44.24163
  49.18528    54.039818   58.727726   65.67105    73.122055   79.75497
  85.82764    91.14852    96.17462   103.05409   108.75574   116.27174
 121.509895  128.07492   134.55272   141.68893   147.0783    152.917
 156.97118   162.31084   169.37915   175.29646   179.85338   184.74039
 188.57607   194.8324    200.52818   204.64644   207.83595   210.66331
 213.63785   217.81894   220.81612   221.43672   222.51147   224.44571
 226.29102   226.76576   225.97359   226.69067   225.82567   224.77272
 223.61012   220.86635   217.13199   214.97342   213.16675   210.06287
 205.7132    201.08011   197.46663   193.2959    185.71252   180.67703
 175.38486   169.60872   164.97957   161.07652   154.9093    148.79605
 144.36731   140.45454   136.17513   130.82658   124.17784   119.19055
 114.05804   109.354805  104.60188    99.958374   95.41829    90.750206 ]",319.2573944,17.86777531,0.9983028428267418
767,"[ 70.440094  68.70935   65.53661   63.569298  62.382748  59.61519
  57.560116  55.78281   52.1871    49.726547  47.226665  46.293118
  45.016125  43.413616  41.456387  39.860535  37.353878  35.20704
  32.321304  30.2383    28.979025  27.236103  25.544603  24.198233
  21.69038   20.05021   19.867863  19.22842   18.696611  18.081736
  17.378601  17.38955   18.357365  17.574314  18.082655  18.48343
  19.560833  21.260132  22.63406   22.914152  23.817873  25.416927
  28.301939  31.688362  34.647038  38.226486  42.47207   47.261646
  52.10659   56.964687  61.61597   68.5256    76.018425  82.70422
  88.916855  94.45569   99.71473  106.78252  112.683    120.32394
 125.81973  132.53746  139.15265  146.42438  151.9735   157.8615
 161.99414  167.28102  174.1524   179.84302  184.10672  188.68054
 192.22922  198.03972  203.2501   206.85378  209.5248   211.75728
 214.1262   217.59636  219.86398  219.84131  220.24202  221.47002
 222.59729  222.3488   220.78232  220.69844  219.06685  217.25354
 215.3495   211.8642   207.5212   204.74466  202.30086  198.5846
 193.65564  188.51505  184.3808   179.77733  171.92682  166.65436
 161.15053  155.3677   150.76926  146.86859  140.87097  135.01033
 130.94283  127.4783   123.712135 118.941925 113.04032  108.84697
 104.511314 100.67402   96.75726   93.03222   89.50356   85.821434]",177.6202084,13.32742317,0.9983000057605564
768,"[ 79.952225   77.21167    72.85267    69.67391    67.243996   63.115833
  59.617943   56.430943   51.43647    47.602894   43.69806    41.241062
  38.458088   35.457024   32.212605   29.369192   25.70492    22.497324
  18.659979   15.728704   13.721923   11.316235    9.113376    7.4219575
   4.715171    2.989824    2.8405137   2.3419633   2.118526    1.9101996
   1.7869289   2.5032551   4.308276    4.4652104   6.052312    7.6296835
  10.009487   13.10678    15.928141   17.725039   20.211582   23.431961
  27.968212   32.99573    37.56972    42.79101    48.612236   54.905594
  61.19       67.35916    73.19458    81.22257    89.70018    97.2459
 104.191864  110.35025   116.0538    123.46008   129.48495   137.18513
 142.58218   149.075     155.3719    162.22992   167.22511   172.48543
 175.8878    180.4098    186.39186   191.14638   194.41925   197.96675
 200.42458   205.15773   209.291     211.82286   213.42628   214.60031
 215.94353   218.4107    219.65579   218.69296   218.23244   218.63446
 219.03793   218.13676   215.9468    215.30544   213.16812   210.94951
 208.7655    205.06436   200.62294   197.85222   195.40813   191.7802
 187.06348   182.20677   178.39615   174.17      166.72682   161.96906
 157.02563   151.82936   147.8346    144.56702   139.29282   134.23346
 130.92334   128.15427   125.08827   121.019     115.77525   112.221344
 108.44316   105.145195  101.70649    98.35892    95.11317    91.55978  ]",152.7020697,12.35726789,0.9982863360321524
769,"[ 53.502285   51.089634   47.235126   44.707695   42.922176   39.522083
  37.0135     34.864918   30.968111   28.238993   25.49745    24.403606
  23.164267   21.635733   19.88038    18.44034    16.215767   14.503948
  12.114874   10.557471    9.926435    8.909155    8.083365    7.7013154
   6.195591    5.6133566   6.536298    7.006965    7.6569257   8.272282
   8.767019   10.019612   12.330846   12.9241295  14.823442   16.61381
  19.079418   22.25829    24.989172   26.611998   28.891922   31.90745
  36.157063   40.832584   45.062443   49.750225   55.106716   60.85455
  66.600105   72.268814   77.51543    84.98145    92.95074    99.96832
 106.3948    112.01481   117.25072   124.25737   130.02449   137.36742
 142.5712    148.90082   155.12415   161.94797   166.9635    172.27176
 175.82816   180.48077   186.72438   191.75758   195.27129   199.09933
 201.99933   207.15651   211.6493    214.51677   216.48775   218.00847
 219.70142   222.51588   224.09769   223.42212   223.19554   223.83218
 224.41504   223.64378   221.46373   220.87727   218.7741    216.5441
 214.18272   210.23859   205.50313   202.39171   199.63907   195.63391
 190.38448   185.0029    180.568     175.68509   167.55894   162.03586
 156.2113    150.2929    145.5183    141.36787   135.17783   129.04358
 124.71919   121.02197   116.978806  111.855034  105.65441   101.15209
  96.43985    92.27184    87.92014    83.740616   79.77642    75.55408  ]",292.2005903,17.09387581,0.9982759607689421
770,"[ 76.62776    74.61637    71.03502    68.62407    66.85137    63.33565
  60.55072    58.036926   53.78823    50.653664   47.37924    45.54885
  43.435623   41.018143   38.35711    35.942806   32.769737   30.075369
  26.736128   24.22576    22.603102   20.572487   18.732107   17.402506
  15.055097   13.625461   13.7050295  13.355856   13.259623   13.175119
  13.042256   13.724068   15.486808   15.639056   17.177433   18.68773
  20.931892   23.945522   26.580797   28.19753    30.57828    33.726738
  38.1038     42.97147    47.466946   52.477356   58.18307    64.25952
  70.37876    76.433624   82.05534    89.85       98.13665   105.45625
 112.20582   118.16922   123.699135  130.89334   136.76834   144.15105
 149.4037    155.64873   161.71973   168.32318   173.08698   178.04489
 181.22516   185.39825   190.9821    195.32071   198.12051   201.19717
 203.30078   207.5393    211.09842   213.06924   214.15263   214.74225
 215.50485   217.32625   217.9261    216.40251   215.33508   215.1099
 214.86284   213.3501    210.46478   209.16348   206.41957   203.59412
 200.76843   196.4484    191.48405   188.17444   185.21103   181.10367
 175.89476   170.65967   166.38316   161.77347   154.11598   149.10196
 143.89001   138.68098   134.64717   131.28271   126.05355   121.02567
 117.837326  115.272736  112.416245  108.59854   103.786514  100.67051
  97.329575   94.53847    91.5491     88.73969    86.1026     83.13273  ]",111.0341511,10.53727437,0.9982721395129944
771,"[ 75.333046   72.55906    68.179436   64.9873     62.40835    58.092953
  54.52043    51.23623    46.23169    42.36787    38.38844    35.845837
  33.06453    30.063925   26.88442    24.00727    20.434534   17.407932
  13.798763   11.073364    9.3248625   7.2407837   5.4317856   4.206888
   2.037034    0.873121    1.2608713   1.2988964   1.657473    2.0845215
   2.540276    3.8641913   6.3414164   7.259498    9.603015   11.961072
  15.09239    19.024343   22.58529    25.152163   28.473593   32.571804
  37.90136    43.69059    49.06877    54.91967    61.41716    68.25325
  75.06472    81.718216   87.86102    96.13001   104.798676  112.42204
 119.379814  125.45792   131.01694   138.19156   143.96896   151.19499
 156.20969   162.17276   167.93047   174.16309   178.48892   183.00359
 185.7098    189.41519   194.52641   198.37776   200.68129   203.25569
 204.86139   208.63449   211.72449   213.25497   213.9226    214.11894
 214.51149   216.00256   216.27773   214.45839   213.13641   212.68503
 212.26318   210.62451   207.63168   206.27974   203.50795   200.70183
 197.93117   193.71123   188.87103   185.72916   182.94696   179.06374
 174.11823   169.17378   165.18523   160.86935   153.49539   148.78415
 143.87433   138.9612    135.20113   132.11409   127.16754   122.409546
 119.442474  117.04994   114.337074  110.64338   105.90833   102.83221
  99.485405   96.664      93.60985    90.67334    87.842354   84.60808  ]",150.337464,12.26121788,0.9982981515459022
772,"[ 71.121765  69.00707   65.39076   62.963238  61.113686  57.585976
  54.870335  52.399647  48.227222  45.16786   41.989063  40.301567
  38.37463   36.16888   33.72897   31.533655  28.625826  26.228529
  23.194382  20.97259   19.685099  18.025064  16.56509   15.610138
  13.649031  12.631887  13.082014  13.120583  13.395014  13.697115
  13.906757  14.920743  17.029446  17.548359  19.409403  21.237547
  23.757334  27.042376  29.905018  31.747961  34.330162  37.67996
  42.22084   47.223633  51.8463    56.87365   62.603573  68.68068
  74.77002   80.7631    86.27408   93.93171  102.052635 109.16966
 115.67943  121.34659  126.580765 133.46365  139.07217  146.09677
 151.03253  156.94176  162.69609  168.95174  173.36833  177.99498
 180.88893  184.7617   190.09503  194.18546  196.74432  199.59401
 201.54523  205.61867  208.98164  210.80235  211.77792  212.26085
 212.92796  214.6711   215.21582  213.65813  212.54704  212.2848
 211.9985   210.49052  207.59447  206.32852  203.64127  200.87582
 198.08379  193.83315  188.93393  185.6807   182.80376  178.8084
 173.69516  168.59492  164.39948  159.88158  152.35213  147.41351
 142.25633  137.15837  133.19048  129.87068  124.69095  119.653885
 116.44784  113.86209  110.94727  107.06904  102.22019   99.02994
  95.60533   92.72951   89.631615  86.72019   83.96027   80.85807 ]",196.6614096,14.02360188,0.998269410468153
773,"[ 80.410034   78.164154   74.360565   71.69751    69.549675   65.69482
  62.602062   59.709957   55.1306     51.648476   48.014694   45.795803
  43.299263   40.55973    37.598557   34.881317   31.484224   28.615808
  25.141752   22.494898   20.816011   18.785088   16.983747   15.732922
  13.541535   12.330276   12.5988035  12.498238   12.684077   12.93922
  13.150767   14.208211   16.400219   17.058527   19.094675   21.142662
  23.918951   27.487528   30.659813   32.85221    35.818344   39.568104
  44.508556   49.920055   54.95503    60.393578   66.52502    72.9886
  79.45228    85.77848    91.59147    99.5167    107.86301   115.16753
 121.82981   127.61182   132.91269   139.80826   145.37012   152.29732
 157.1069    162.82608   168.3574    174.3395    178.44237   182.72542
 185.25558   188.7319    193.61252   197.23503   199.32034   201.68236
 203.13147   206.67792   209.50156   210.81354   211.29463   211.2777
 211.4548    212.70822   212.77133   210.7915    209.27243   208.60442
 207.93913   206.11568   202.92203   201.38309   198.4654    195.50174
 192.57549   188.24448   183.32079   180.07393   177.20927   173.28984
 168.32004   163.42622   159.43155   155.16258   147.95361   143.34828
 138.56802   133.87938   130.31743   127.42755   122.74189   118.24277
 115.56297   113.48056   111.07032   107.73743   103.44526   100.79327
  97.88848    95.524055   92.9196     90.48129    88.14102    85.405685 ]",206.2083762,14.35995739,0.9983078080012455
774,"[ 69.340706  66.90835   62.97901   60.25434   58.015015  54.109867
  51.083435  48.274254  43.816387  40.464794  36.99422   35.011456
  32.84196   30.436956  27.844633  25.482111  22.4889    20.079313
  17.074863  14.88619   13.708907  12.220826  10.995331  10.325595
   8.709697   8.092343   8.938822   9.411496  10.160816  10.98931
  11.720858  13.288709  16.012543  17.205685  19.738817  22.265675
  25.482813  29.507446  33.06505   35.622356  38.93921   43.046562
  48.304165  53.991505  59.2909    64.887726  71.18729   77.76701
  84.31906   90.70613   96.5032   104.39455  112.686195 119.889046
 126.40763  131.99396  137.08997  143.77931  149.16098  155.82457
 160.41115  165.89073  171.20576  176.95424  180.81754  184.8662
 187.19798  190.46132  195.17598  198.63309  200.534    202.72453
 204.0793   207.52866  210.22119  211.41266  211.804    211.69716
 211.79735  212.98906  212.99187  210.95528  209.37321  208.65417
 207.93756  206.07597  202.80249  201.23186  198.29228  195.3094
 192.31273  187.91388  182.91801  179.59865  176.68312  172.71306
 167.65091  162.69212  158.58034  154.19089  146.86266  142.10408
 137.12613  132.31575  128.59192  125.4979   120.60767  115.83309
 112.88124  110.540016 107.83564  104.17669   99.58659   96.61874
  93.38417   90.70594   87.75133   84.97234   82.30574   79.23006 ]",236.13256,15.36660535,0.9984106811849045
775,"[ 65.51224    63.308945   59.649418   57.220722   55.208054   51.539722
  48.836967   46.32366    42.2093     39.178493   36.019783   34.37339
  32.58701    30.542156   28.317873   26.259645   23.6111     21.582952
  18.95308    17.099463   16.274157   15.150059   14.295812   13.992953
  12.738987   12.469658   13.631118   14.387788   15.4091215  16.515484
  17.446177   19.202032   22.125137   23.528458   26.233477   28.916838
  32.25344    36.420376   40.050625   42.67132    46.078316   50.29427
  55.61317    61.343044   66.70237    72.2668     78.57421    85.10563
  91.61778    97.96334   103.65275   111.42386   119.60223   126.65719
 133.01675   138.4164    143.33157   149.82983   155.0475    161.45012
 165.85513   171.1077    176.21642   181.73799   185.37553   189.17963
 191.30911   194.31769   198.78488   201.99094   203.61336   205.5317
 206.68517   209.88698   212.282     213.18675   213.31776   212.92717
 212.7509    213.65485   213.36932   211.07721   209.21477   208.21094
 207.19531   205.06685   201.47304   199.6203    196.43076   193.19632
 189.9186    185.24977   180.01323   176.4528    173.31621   169.14804
 163.86763   158.76184   154.44037   149.87671   142.44287   137.54301
 132.40973   127.57306   123.79236   120.60986   115.68615   110.84392
 107.858     105.518234  102.796844   99.12957    94.61154    91.71117
  88.54406    85.96719    83.07776    80.403244   77.86278    74.89844  ]",225.8619608,15.02870456,0.9985319259247815
776,"[ 60.597332   58.074795   54.10169    51.400654   49.030346   45.006306
  42.04115    39.254654   34.92849    31.680294   28.309933   26.462585
  24.554869   22.417753   20.159834   18.039707   15.4152775  13.498178
  11.021037    9.320089    8.72264     7.8911805   7.402554    7.519283
   6.7348647   6.982923    8.667153    9.968739   11.576544   13.317904
  14.86518    17.26759    20.901783   23.067392   26.530312   29.98958
  34.098335   39.091625   43.482857   46.872734   51.07799    56.120632
  62.217964   68.68639    74.777275   80.96029    87.89322    94.96339
 101.97835   108.76226   114.76304   122.79577   131.17976   138.34875
 144.74382   150.09178   154.89581   161.23415   166.25311   172.31757
 176.40678   181.26013   185.96507   191.02039   194.14447   197.40277
 199.00322   201.42928   205.3026    207.89952   208.87245   210.1395
 210.71295   213.3059    215.03883   215.30566   214.84071   213.8454
 213.0886    213.42436   212.56906   209.76534   207.3969    205.90283
 204.42143   201.89183   197.85426   195.63385   192.12701   188.608
 185.04204   180.12566   174.6956    170.97522   167.70337   163.45345
 158.10197   153.01703   148.6518    144.08588   136.71333   131.85764
 126.75496   122.08086   118.41808   115.32115   110.55063   105.82565
 102.95882   100.74119    98.10742    94.52437    90.14196    87.35073
  84.259865   81.77912    78.922455   76.27755    73.74917    70.72809  ]",187.8557965,13.70604963,0.9986418727620212
777,"[ 52.394005   49.744366   45.7009     42.98269    40.502003   36.407467
  33.5028     30.75295    26.531593   23.375813   20.11536    18.423761
  16.75916    14.87591    12.910055   11.0433      8.749931    7.239609
   5.189611    3.8894753   3.7578852   3.4474287   3.524436    4.224886
   4.0455923   4.9281483   7.2194295   9.129855   11.349744   13.735072
  15.860301   18.842342   23.09719    25.917147   29.990847   34.05683
  38.733406   44.329433   49.235695   53.13283    57.857334   63.440655
  70.01502    76.91558    83.43483    89.903435   97.14533   104.44518
 111.6614    118.601715  124.64551   132.67938   141.03096   148.09288
 154.31999   159.4243    163.96149   170.0036    174.74022   180.37527
 184.10085   188.5282    192.82683   197.42645   200.07649   202.84636
 204.00615   205.94112   209.34799   211.47353   211.9459    212.72035
 212.9029    215.0701    216.31583   216.1269    215.25629   213.84454
 212.69139   212.64212   211.40799   208.2713    205.55615   203.7252
 201.9089    199.1041    194.73688   192.25995   188.54182   184.82365
 181.02185   175.90363   170.30093   166.4187    163.01738   158.67876
 153.21906   148.11375   143.64168   139.00229   131.62193   126.7072
 121.517715  116.89915   113.23315   110.08895   105.32263   100.536575
  97.61879    95.36679    92.6546     88.98906    84.591805   81.75594
  78.60318    76.085464   73.13503    70.41701    67.81463    64.680305 ]",182.1545411,13.49646402,0.9987048684826336
778,"[ 4.77551994e+01  4.49550972e+01  4.08047409e+01  3.80190430e+01
  3.53578224e+01  3.11259708e+01  2.81961536e+01  2.53744907e+01
  2.11520920e+01  1.79748783e+01  1.47068291e+01  1.30307150e+01
  1.14485388e+01  9.67113018e+00  7.84495115e+00  6.08681393e+00
  3.98118186e+00  2.73530483e+00  9.74612534e-01 -6.12654053e-02
  1.48605555e-01  2.37816527e-01  7.60814667e-01  1.92954338e+00
  2.25506616e+00  3.68339038e+00  6.49428606e+00  8.94050503e+00
  1.17086983e+01  1.46852417e+01  1.73497639e+01  2.08822556e+01
  2.57368736e+01  2.92016335e+01  3.38812981e+01  3.85608788e+01
  4.38234978e+01  5.00409012e+01  5.54930038e+01  5.99369087e+01
  6.52257919e+01  7.13974457e+01  7.84993286e+01  8.58858337e+01
  9.28823547e+01  9.96929779e+01  1.07295013e+02  1.14881660e+02
  1.22352753e+02  1.29490204e+02  1.35621384e+02  1.43692657e+02
  1.52038498e+02  1.59015808e+02  1.65088898e+02  1.69955917e+02
  1.74225327e+02  1.79960327e+02  1.84388855e+02  1.89564346e+02
  1.92884598e+02  1.96835022e+02  2.00669815e+02  2.04744049e+02
  2.06842377e+02  2.09045410e+02  2.09679688e+02  2.11036911e+02
  2.13881638e+02  2.15439819e+02  2.15321365e+02  2.15509369e+02
  2.15197510e+02  2.16835938e+02  2.17489853e+02  2.16751083e+02
  2.15383179e+02  2.13465591e+02  2.11828308e+02  2.11311035e+02
  2.09618744e+02  2.06081985e+02  2.02954361e+02  2.00720062e+02
  1.98505341e+02  1.95382812e+02  1.90652115e+02  1.87888840e+02
  1.83941818e+02  1.80010910e+02  1.75978394e+02  1.70678726e+02
  1.64929276e+02  1.60918427e+02  1.57422775e+02  1.53048828e+02
  1.47552933e+02  1.42516479e+02  1.38023712e+02  1.33407867e+02
  1.26132568e+02  1.21268959e+02  1.16119896e+02  1.11678802e+02
  1.08128540e+02  1.05068420e+02  1.00447792e+02  9.57545395e+01
  9.29313812e+01  9.07801743e+01  8.81226273e+01  8.45228653e+01
  8.02550812e+01  7.75128098e+01  7.44373169e+01  7.20156097e+01
  6.91055069e+01  6.64429626e+01  6.38744431e+01  6.07270966e+01]",172.1758619,13.12158001,0.9987564105611062
779,"[ 47.803425    44.986515    40.865273    38.10649     35.349678
  31.07514     28.171677    25.30086     21.089544    17.893768
  14.607807    12.9088335   11.320666     9.559674     7.756364
   5.999466     3.9582188    2.820012     1.1857312    0.24500366
   0.6096158    0.89704967   1.6357214    3.0273705    3.6193173
   5.350702     8.420129    11.150706    14.2039      17.50594
  20.45595     24.279152    29.4553      33.29629     38.31097
  43.34264     48.92733     55.484615    61.230953    65.98381
  71.59226     78.09924     85.4804      93.12233    100.37461
 107.32617    115.0869     122.78966    130.35254    137.53813
 143.64719    151.64311    159.87831    166.69014    172.54805
 177.13628    181.11382    186.51038    190.61848    195.33553
 198.25478    201.73932    205.11786    208.67319    210.24301
 211.90785    212.0507     212.86768    215.17969    216.20369
 215.55112    215.20804    214.44562    215.58725    215.69142
 214.46497    212.6643     210.30621    208.24449    207.31282
 205.23083    201.37186    197.9055     195.334      192.78183
 189.41417    184.41907    181.45084    177.35866    173.29288
 169.12506    163.75798    157.9729     153.93149    150.43837
 146.1364     140.73091    135.8839     131.49823    127.03935
 120.02443    115.35561    110.41113    106.282616   102.98644
 100.16581     95.847046    91.423035    88.8644      86.973465
  84.53785     81.19827     77.24876     74.78041     71.97232
  69.82296     67.14807     64.73823     62.385647    59.421677  ]",149.0029405,12.20667606,0.9987616482765242
780,"[ 46.00654    43.203312   39.154045   36.47726    33.692196   29.450592
  26.66185    23.838087   19.730982   16.612803   13.413077   11.814023
  10.352002    8.734104    7.077313    5.4451      3.5845053   2.6682448
   1.2663364   0.5231822   1.1408565   1.7200441   2.7617588   4.4529
   5.372118    7.4597306  10.837864   13.893429   17.261404   20.909487
  24.152462   28.26519    33.754467   37.948845   43.266876   48.607933
  54.464417   61.304367   67.2807     72.26857    78.11513    84.872856
  92.450066  100.26132   107.68049   114.68267   122.51394   130.24815
 137.82039   144.97818   150.99539   158.85583   166.92868   173.53047
 179.13492   183.41125   187.0741    192.12328   195.91405   200.1871
 202.72507   205.77803   208.74261   211.8326    212.93436   214.12988
 213.85387   214.21112   216.08679   216.67635   215.5904    214.82076
 213.71484   214.47496   214.1464    212.54224   210.41508   207.72385
 205.34315   204.10431   201.73756   197.64674   193.92834   191.10591
 188.29599   184.75005   179.55148   176.43576   172.247     168.08797
 163.81279   158.39365   152.57465   148.49904   145.00471   140.75754
 135.40942   130.70763   126.385376  122.02965   115.20473   110.65749
 105.83523   101.93029    98.799736   96.12606    92.0016     87.72808
  85.31794    83.57647    81.250244   78.04842    74.29204    71.97687
  69.31967    67.32862    64.778435   62.514927   60.281483   57.415325 ]",140.5810578,11.85668831,0.9987891984941033
781,"[ 43.511253   40.74227    36.79016    34.228504   31.449451   27.278593
  24.651062   21.921389   17.96705    14.974205   11.912096   10.471645
   9.199925    7.7862062   6.3361416   4.886316    3.2619734   2.6255238
   1.5099467   1.0148981   1.9367049   2.8573577   4.2504854   6.2848487
   7.5683193  10.045844   13.765496   17.173492   20.879772   24.894567
  28.442886   32.85439    38.664795   43.214333   48.832466   54.474606
  60.59179    67.70216    73.890236   79.0896     85.15046    92.1354
  99.88418   107.83796   115.395386  122.41745   130.29066   138.02657
 145.57994   152.683     158.58124   166.28255   174.17328   180.54631
 185.87971   189.82745   193.16281   197.8577    201.32727   205.15428
 207.31282   209.9402    212.50092   215.13927   215.78836   216.53261
 215.85744   215.77606   217.24246   217.42639   215.93448   214.76706
 213.3486    213.76126   213.03185   211.07814   208.65123   205.65352
 202.98003   201.46126   198.83488   194.5324    190.57939   187.52298
 184.4686    180.75447   175.35706   172.09886   167.81728   163.5654
 159.17719   153.69464   147.82571   143.69914   140.1874    135.97472
 130.65671   126.07321   121.78428   117.49945   110.82762   106.36275
 101.62029    97.899155   94.8932     92.323235   88.34642    84.17163
  81.86041    80.22244    77.95784    74.84268    71.23031    69.021736
  66.47148    64.59763    62.13087    59.97581    57.827995   55.029797 ]",136.6434898,11.68946063,0.9987954132940413
