,predict_data,mse,rmse
10,"[ 96.751816  102.12363   109.11781   112.05217   119.259575  126.88286
 130.8806    138.32527   143.27534   150.27252   155.48604   160.76106
 166.9032    172.20702   179.75204   181.03752   186.92761   191.61453
 195.67117   198.85855   199.16762   204.15773   208.79108   208.98123
 214.72232   214.886     215.32704   219.30093   218.33827   220.06665
 219.00122   219.57806   219.9255    217.14746   216.56818   215.98398
 214.27734   211.52615   211.65746   209.88696   208.7676    203.60513
 202.23645   200.58606   196.66183   192.22154   189.72774   185.83339
 183.02531   178.99878   177.51381   170.98357   168.34042   162.6854
 154.84853   152.65797   149.34233   146.0582    136.7264    139.17238
 133.46144   127.89312   119.43318   116.9347    112.17065   107.06612
 101.65037    98.71771    95.1717     89.00063    84.98819    82.30665
  80.24116    75.90863    72.02999    68.90972    66.34989    61.840763
  60.19683    56.60768    56.06751    51.615524   49.75344    46.783947
  44.05749    42.52317    39.949223   37.762955   33.78544    31.149542
  29.177036   26.734152   25.508347   23.25328    21.422304   16.85816
  17.15493    16.15345    11.462376   10.70948    11.2931595   9.281339
   9.707155   10.645813    7.8992424   9.384424   13.838506   11.325371
  11.617978   10.692437   10.722176   14.355586   14.130102   15.340923
  15.940598   18.570543   19.972317   24.259407   29.972872   38.41625  ]",579.6225429506677,24.075351356743845
11,"[100.60457   106.19247   113.41021   116.982124  124.275795  132.17924
 136.1955    143.80563   148.7122    155.86833   161.01602   165.9275
 172.34782   177.36269   184.56981   185.85518   191.22824   195.59926
 199.20625   202.10019   202.01843   206.81813   210.71176   210.47527
 215.84642   215.50963   215.4614    218.6672    217.2476    218.7864
 216.95645   217.29762   217.13966   214.12567   213.04323   211.961
 209.91971   206.5269    206.38058   204.21599   202.91064   197.15498
 195.67892   193.52876   189.48079   184.5301    182.0907    177.91519
 174.88225   171.05772   169.04991   162.66301   159.99504   154.3056
 146.92104   144.98734   141.48784   138.41734   129.61044   131.41809
 126.13696   120.97087   113.269264  110.728035  106.16552   101.56756
  96.464226   93.51233    90.341675   84.50098    80.53256    78.1582
  76.37812    72.07365    68.43743    65.510956   63.16298    58.848507
  57.201786   53.745953   53.10621    49.288494   47.33529    44.494793
  41.56588    40.25691    37.329468   35.53288    31.488052   29.32072
  27.019579   25.052507   23.416853   21.570019   19.398487   15.455793
  15.771943   14.660741   10.274471    9.498733   10.143138    8.290513
   8.703478    9.21302     6.7597003   8.315177   12.316012   10.389957
  10.765683   10.387025   10.39983    14.503981   14.451179   16.359234
  17.319422   20.045761   22.228388   26.684282   32.67084    40.555237 ]",532.7532892052436,23.08144902741688
12,"[105.83729   111.66143   119.1717    123.27117   130.73029   139.01018
 142.9776    150.81267   155.64551   163.0219    168.06929   172.62064
 179.42302   184.17053   191.12804   192.33308   197.24178   201.32373
 204.502     207.11241   206.5423    211.21272   214.42711   213.6673
 218.7932    217.91684   217.35448   219.84914   217.91115   219.34029
 216.67119   216.81355   216.12373   212.87341   211.27641   209.6824
 207.2799    203.16595   202.79292   200.27818   198.7847    192.39034
 190.7826    188.13544   183.91978   178.39917   176.0498    171.53894
 168.26263   164.59349   162.14282   155.74951   153.05797   147.26488
 140.1269    138.50162   134.74985   131.92177   123.3639    124.70601
 119.77872   114.926216  107.825096  105.190445  100.80665    96.646126
  91.75358    88.76798    85.9636     80.349785   76.349884   74.29856
  72.85243    68.502594   65.03859    62.331806   60.17294    56.02125
  54.33645    51.03409    50.326797   47.100594   45.096413   42.379658
  39.224953   38.146236   34.867294   33.420574   29.289457   27.604301
  24.947386   23.457636   21.45504    19.999413   17.502224   14.122004
  14.516474   13.319119    9.133385    8.377741    9.16225     7.3443356
   7.8311443   8.016548    5.739918    7.4432197  11.106671    9.74022
  10.160926   10.304596   10.251858   14.91712    15.003558   17.622822
  18.875284   21.702791   24.664232   29.348404   35.68379    43.14869  ]",519.4143140699604,22.790662870350225
13,"[111.19888   117.21976   125.0215    129.60106   137.22272   145.87485
 149.79181   157.84967   162.60965   170.22847   175.17096   179.38405
 186.57405   191.08844   197.8308    198.95331   203.43423   207.28691
 210.06468   212.42125   211.37561   215.95117   218.55981   217.29288
 222.23212   220.86668   219.79118   221.67725   219.23508   220.5812
 217.1251    217.10292   215.90224   212.45554   210.37099   208.31432
 205.53654   200.74545   200.18938   197.34467   195.67485   188.6808
 186.93695   183.83246   179.44894   173.37419   171.10394   166.27368
 162.7448    159.21341   156.36575   149.91289   147.20459   141.28859
 134.33685   132.97401   128.9649    126.35116   117.957504  118.865166
 114.24499   109.63863   103.05837   100.32496    96.06403    92.29751
  87.57153    84.52409    82.062325   76.622025   72.55907    70.795715
  69.65946    65.256516   61.921036   59.410595   57.415916   53.398525
  51.65841    48.474827   47.723602   45.031204   42.979603   40.375046
  36.99865    36.140766   32.523796   31.395372   27.175898   25.95537
  22.955793   21.917727   19.577106   18.500349   15.665356   12.828468
  13.297186   12.036909    8.008937    7.306931    8.23215     6.430369
   7.0088544   6.8976154   4.7742343   6.6454372  10.014268    9.158177
   9.629441   10.263753   10.126261   15.380157   15.56682    18.870707
  20.39157    23.299042   26.988798   31.908306   38.611828   45.67687  ]",520.3617705617244,22.811439467112205
14,"[115.847916  122.00762   130.05417   135.08203   142.82068   151.78162
 155.66833   163.90526   168.60103   176.4414    181.2834    185.18756
 192.71288   197.02399   203.55179   204.6252    208.70706   212.3834
 214.79575   216.934     215.48476   219.97464   222.04819   220.34886
 225.11473   223.34877   221.79729   223.17287   220.28989   221.55641
 217.42761   217.27048   215.60956   212.026     209.50732   207.06104
 203.92503   198.56108   197.85356   194.70432   192.8781    185.37805
 183.5068    180.00311   175.48108   168.92107   166.70898   161.6128
 157.84375   154.44884   151.24144   144.74277   142.0269    136.0102
 129.2609    128.09097   123.85594   121.41671   113.20755   113.66202
 109.3267    104.930695   98.84258    96.025085   91.845825   88.445595
  83.8788     80.75304    78.603966   73.32502    69.20148    67.67763
  66.80026    62.36943    59.14281    56.79484    54.941925   51.045506
  49.245056   46.14362    45.357754   43.142895   41.03807    38.535786
  34.962208   34.303474   30.379683   29.537876   25.246962   24.452763
  21.147493   20.518597   17.869053   17.14925    13.978214   11.671037
  12.183043   10.876729    7.00321     6.3702955   7.401173    5.6369066
   6.2902193   5.8859873   3.9289446   5.949296    9.0249405   8.6273365
   9.162038   10.246251   10.02563    15.828136   16.08755    20.014194
  21.789946   24.746874   29.084583   34.20741    41.24232    47.878567 ]",523.7838660001275,22.886324868797253
15,"[117.66335   123.82668   131.95514   137.52805   145.20284   154.24309
 158.22745   166.50208   171.19386   179.15657   183.961     187.6057
 195.23798   199.37718   205.5905    206.76917   210.4386    214.01079
 216.08975   218.05772   216.44879   220.80171   222.39479   220.51546
 224.98265   223.01704   221.06786   222.0554    218.91055   219.99126
 215.487     215.19623   213.2021    209.56615   206.71883   204.03593
 200.5912    194.94159   194.0791    190.59448   188.65411   180.8461
 178.90237   175.10158   170.54044   163.67786   161.42766   156.22636
 152.25421   149.05011   145.43454   139.09332   136.38475   130.37526
 124.11653   122.93237   118.619125  116.22874   108.587326  108.3312
 104.324356  100.172485   94.706696   91.90905    87.740036   84.7391
  80.442566   77.21877    75.33606    70.311646   66.224686   64.82548
  64.045815   59.72356    56.658443   54.363243   52.64518    48.869774
  47.057632   43.921528   43.09106    41.298874   39.071404   36.654884
  32.955215   32.460957   28.27367    27.727297   23.403946   22.951138
  19.445948   19.151915   16.185303   15.816986   12.278084   10.5521965
  10.982829    9.635352    6.035513    5.4492226   6.4220033   4.917895
   5.501436    4.6622787   3.0563533   5.101543    7.757733    7.745599
   8.432142    9.925073    9.688237   15.878658   16.194431   20.623116
  22.72995    25.680876   30.527576   35.73289    42.96372    48.953526 ]",505.84135538492654,22.490917175271587
16,"[114.611     120.602394  128.53656   134.84204   142.15773   150.89394
 155.18437   163.26006   168.04628   175.92883   180.80696   184.26114
 191.60602   195.59113   201.29597   202.83351   206.04489   209.56157
 211.34355   213.19312   211.82405   215.917     217.05461   215.40561
 219.30652   217.42351   215.22978   215.92342   212.81186   213.50607
 209.07666   208.6176    206.49292   202.89801   199.88158   197.16666
 193.53113   188.03395   186.9622    183.0852    181.0904    173.27441
 171.3568    167.39426   162.96097   156.09772   153.66362   148.60957
 144.51744   141.6032    137.46269   131.6735    128.98436   123.18382
 117.93978   116.45175   112.3123    109.790726  103.42504   102.02675
  98.45703    94.67247    90.106575   87.50101    83.29021    80.77008
  76.96425    73.64644    71.96231    67.39689    63.541756   62.108612
  61.178947   57.192654   54.418556   52.01768    50.4424     46.815456
  45.09092    41.77125    40.848858   39.43465    36.971      34.621876
  30.916489   30.529686   26.150995   25.936092   21.65255    21.403101
  17.870817   17.802269   14.49078    14.461613   10.543298    9.478289
   9.633008    8.229208    5.144803    4.526744    5.1759014   4.3136244
   4.573451    3.0603337   2.1263638   3.9671028   5.9676447   6.265528
   7.2387686   9.092846    8.98078    15.236561   15.632786   20.370256
  22.949018   25.83245    30.994257   36.069675   43.23606    48.231724 ]",454.4770565311241,21.31846749959115
17,"[117.54565   123.68945   131.69835   138.05513   145.44164   154.31494
 158.44884   166.54094   171.18932   179.03381   183.74597   186.98593
 194.51695   198.29813   203.83069   205.27698   208.258     211.50217
 213.09175   214.78622   213.15863   217.11916   217.89694   215.95187
 219.70326   217.53654   215.22357   215.42683   212.10918   212.8318
 207.95734   207.41583   205.01822   201.38985   198.15373   195.13419
 191.44133   185.55104   184.34264   180.45813   178.3511    170.36142
 168.33353   164.12509   159.64386   152.58871   150.30373   145.07819
 140.9352    138.07343   133.8348    128.0521    125.33202   119.55967
 114.32196   113.12773   108.7996    106.50521   100.1231     98.64833
  95.25938    91.669014   87.38764    84.613945   80.651855   78.3006
  74.555275   71.27646    69.75251    65.33071    61.44413    60.217487
  59.512688   55.45496    52.744488   50.558754   49.04012    45.575733
  43.760944   40.70794    39.67892    38.585762   36.188347   33.94216
  30.162325   29.842323   25.40118    25.275623   21.068623   21.066269
  17.377068   17.546532   14.17464    14.277403   10.410898    9.579407
   9.84154     8.4228115   5.4859653   4.894169    5.717424    4.7068715
   5.1201577   3.6747253   2.727941    4.67057     6.5340605   7.2205215
   8.1243305  10.238336   10.118043   16.506609   17.072594   22.107368
  24.724522   27.675722   33.20109    38.345737   45.536633   50.405792 ]",472.9266788589459,21.746877450773155
18,"[123.09769   129.4097    137.635     143.98141   151.56386   160.75233
 164.6845    172.91536   177.4124    185.38115   189.89273   192.91283
 200.81995   204.44325   209.9154    211.1828    213.96992   217.02544
 218.41507   219.96248   217.91483   221.83711   222.31245   219.90822
 223.67715   221.1663    218.60303   218.40999   214.74063   215.57477
 210.10667   209.52307   206.75429   203.09113   199.55919   196.19673
 192.30977   185.87808   184.5969    180.69008   178.43872   170.155
 167.949     163.4591    158.83864   151.43967   149.31514   143.81935
 139.53424   136.66737   132.38815   126.36843   123.61925   117.745735
 112.259766  111.378006  106.74508   104.695946   97.940796   96.52324
  93.228096   89.69074    85.51742    82.51306    78.71266    76.47538
  72.66246    69.360565   68.01987    63.598846   59.558815   58.556736
  58.14543    53.936695   51.187126   49.241177   47.75378    44.40152
  42.43472    39.630295   38.559742   37.750435   35.45088    33.302074
  29.38902    29.164724   24.614046   24.546284   20.365559   20.669216
  16.747822   17.187546   13.765894   14.023303   10.125525    9.526402
   9.946409    8.547003    5.6072054   5.1317587   6.2174606   4.912848
   5.5911736   4.2851276   3.2004645   5.370305    7.214684    8.26641
   9.081971   11.46711    11.245451   18.008154   18.666485   24.098204
  26.708757   29.720535   35.668213   41.003864   48.406544   53.255543 ]",521.86256568053,22.844311451224133
19,"[125.43283   131.70107   139.9665    146.60945   154.12857   163.358
 167.30841   175.53268   179.98105   188.02495   192.44893   195.26097
 203.25342   206.74492   211.98438   213.29189   215.77917   218.77097
 219.91623   221.34059   219.14656   222.96898   223.12885   220.56078
 224.14702   221.50917   218.64491   218.2136    214.34137   215.07266
 209.33412   208.67671   205.64603   201.99655   198.2286    194.70667
 190.57416   183.93677   182.57127   178.46077   176.11705   167.66002
 165.3678    160.6812    156.02805   148.41858   146.27728   140.70474
 136.25812   133.5072    128.99364   123.01971   120.27633   114.39701
 109.17586   108.26942   103.54122   101.52884    95.058014   93.16915
  90.07468    86.65369    82.86384    79.83164    76.01607    74.028305
  70.3588     66.96207    65.803375   61.524544   57.468826   56.544636
  56.210358   52.06572    49.386967   47.49549    46.081467   42.82006
  40.80902    38.00022    36.916096   36.389725   34.037766   31.966991
  27.97863    27.875122   23.17446    23.291784   19.128355   19.703228
  15.655583   16.349224   12.763468   13.285208    9.155171    8.996711
   9.388992    8.011602    5.258781    4.887063    5.9813414   4.8204813
   5.522239    3.9912791   3.1349952   5.3803525   6.975798    8.318762
   9.246287   11.931047   11.68569    18.773136   19.46368    25.26093
  28.079487   31.073658   37.36826    42.77775    50.33213    54.726845 ]",552.625006607676,23.50797750993641
20,"[128.58592   134.84465   143.12048   149.83423   157.31558   166.57547
 170.41989   178.611     182.94044   190.96927   195.252     197.8638
 205.92346   209.25581   214.32028   215.55453   217.81505   220.6604
 221.60974   222.89938   220.50821   224.22714   224.12552   221.34627
 224.80746   221.99214   218.93428   218.24078   214.1855    214.87679
 208.85518   208.12999   204.88623   201.21457   197.26709   193.57237
 189.30704   182.44041   181.00323   176.8124    174.3927    165.79944
 163.43335   158.59184   153.90282   146.1349    144.04059   138.37451
 133.84053   131.14459   126.51848   120.532715  117.78041   111.8883
 106.73215   105.909035  101.06302    99.13344    92.71015    90.63154
  87.651276   84.311165   80.72563    77.61445    73.856316   72.00266
  68.38538    64.95332    63.912964   59.710354   55.6205     54.79455
  54.57218    50.41768    47.77726    45.984947   44.622826   41.450287
  39.398533   36.685715   35.58594    35.28438    32.959232   30.97312
  26.950258   26.945744   22.192951   22.439835   18.336252   19.139864
  15.025031   15.938971   12.318228   13.032211    8.868006    8.9965725
   9.4702635   8.148194    5.541736    5.2753      6.4893293   5.3641644
   6.184882    4.6455665   3.8991609   6.2655926   7.7823963   9.395537
  10.374634   13.290172   13.049447   20.357681   21.128834   27.190954
  30.110464   33.133198   39.692524   45.171936   52.815777   57.010605 ]",600.6901127210539,24.50898024645362
