id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
94,211.57866  210.31891  212.8628   209.82309  208.93423  208.87386 208.29128  204.17288  199.19473  196.37144  195.51567  196.31541 197.57292  197.67984  194.59764  191.92104  189.44276  188.53175 184.93933  178.44385  174.08974  173.62022  172.25302  171.43681 169.08984  168.1353   163.43947  160.84785  161.268    156.9009 150.22505  144.0798   136.79623  130.82202  125.677765 122.68723 120.97815  118.494736 115.078705 111.3814   108.81312  107.52119 106.59102  103.37956  100.320724  94.62795   89.81491   86.79055  83.74737   81.561226  79.64988   77.01434   75.18645   73.198235  73.72043   74.08088   72.22061   68.92153   64.1288    58.9897  54.413647  51.091606  48.292465  43.526848  39.05591   34.986057  35.537525  36.723114  38.321022  38.280796  36.879948  34.733677  34.240116  34.031624  34.55241   34.61507   33.234783  31.66405  30.49709   32.20817   32.523884  31.307726  31.05467   31.1223  29.831707  29.767574  32.023914  33.357094  36.218483  39.12899  41.92265   44.132286  47.78393   51.2274    54.95415   59.0651  62.60549   62.926712  67.26393   70.0831    73.94364   77.99782  81.901405  87.458694  92.61331   99.78985  108.00636  115.381645 124.44642  131.90868  138.18068  145.21164  148.94698  151.46507 153.64932  158.17328  159.99072  164.2074   167.81671  172.01054 ,541.162147,23.26289206,0.9662914931251348,rolling9,13,0.5782686381918172,0.9853138665847011
95,206.13272  202.21924  203.24025  199.2189   196.01765  192.4668 188.73764  182.91023  175.9756   170.54797  167.05107  164.25249 161.87784  158.61882  154.23271  151.11107  148.54205  145.01736 139.5792   131.91344  126.818954 125.149284 122.97225  120.92864 117.12077  113.9379   108.76647  106.33758  106.780334 102.29053  94.52933   87.73137   80.78403   74.32172   68.50272   65.23731  63.69397   60.83775   56.85602   54.53319   53.253365  52.66996  52.206852  49.743534  47.490326  42.55823   38.21985   36.400562  33.641872  31.262436  28.773708  27.424809  26.466309  25.792217  26.53865   27.530956  26.885633  25.593307  23.52855   20.571762  18.583452  17.801884  17.315866  14.446208  12.888491  12.210265  15.202654  17.97311   22.034203  25.068684  26.920115  28.358255  32.564537  35.73489   38.984943  41.577953  44.985504  47.266792  49.413197  54.115196  58.162743  60.321796  64.280014  69.10343  72.40013   75.81726   80.69907   85.260994  90.42735   96.00094 101.23996  106.203896 111.67739  117.17308  122.54945  128.6676 134.62825  136.99449  142.3746   146.02116  149.3486   153.18587 156.61452  161.35983  164.9612   168.88452  175.49556  180.37277 187.615    193.34744  197.55418  201.04562  202.32379  203.53653 204.22597  205.95612  206.30826  207.92377  207.13467  208.1961  ,699.3234232,26.44472392,0.9618911223167872,rolling9,13,0.5724533529411082,0.9511578383619129
96,188.79875   185.79848   188.96043   186.1025    181.1375    175.7867 169.69698   164.83449   158.78418   153.87845   149.75746   145.06827 139.81297   135.56424   131.43584   129.3349    127.56715   123.22989 117.07324   109.58068   103.94132   101.2828     98.67695    98.90577  92.455925   90.10227    86.977036   85.13921    86.1775     83.3278  78.88603    70.504074   65.239555   59.02499    52.721058   48.331383  45.512257   41.570778   37.345337   34.70334    34.410423   34.380928  33.681732   31.93962    30.616974   26.145702   21.970682   20.063152  16.768133   12.764306    9.930653    9.99208     9.475857    9.674214   9.7236395   9.323245    9.267494    9.398697    9.528199    7.9281783   8.630171   10.027462   13.404854   14.466891   17.282385   19.941156  26.332365   32.690784   39.58904    46.355404   49.85356    54.024128  62.665405   68.82831    75.625984   80.83465    89.67142    95.80066 100.285324  108.105995  117.23593   120.95813   130.38985   139.54788 144.7271    151.44809   159.44856   165.54388   170.68993   179.16505 183.5216    190.15636   195.55649   201.37976   204.19691   208.3898 213.49149   214.69896   217.66928   219.33624   220.3586    222.44202 224.18825   228.63995   227.97424   228.41289   231.82365   233.05682 237.52077   238.82997   238.87642   235.62137   234.72652   234.8719 234.55023   232.04373   231.34938   229.59457   225.93143   225.33252  ,276.8025691,16.63738468,0.9658490476786942,rolling9,13,0.575695387341734,0.9803825323062814
97,118.961845 117.48038  118.62291  118.16489  115.00736  109.9386 104.16219   99.73984   95.4949    89.96651   85.83807   80.61842  75.5951    71.583015  69.37198   68.769394  67.6131    65.28426  61.82649   56.790085  53.384308  51.8181    48.15438   45.827114  41.70142   37.728485  35.683613  35.28933   36.570354  35.363155  32.160347  28.669746  25.080357  21.909142  19.034956  16.392975  15.484978  12.91634   11.519968  11.93105   14.265573  15.774977  17.782549  20.078342  20.515871  21.385193  21.492462  22.51846  22.763956  22.495796  24.233028  28.692255  31.096281  35.78789  40.08727   44.324257  48.25645   53.215588  57.76658   62.469048  67.04043   72.85571   78.93725   84.84754   90.57014   97.39123 105.856834 113.68784  121.343185 129.14171  135.89835  138.90897 146.56587  154.35889  159.6593   165.28865  172.40443  179.14778 183.11359  189.15382  196.46075  200.22513  205.65814  211.55144 215.66385  217.73021  220.04103  223.46086  227.17255  230.50906 233.35292  235.69995  236.82803  239.29533  238.7768   241.047 241.20929  237.5197   235.28017  233.44849  231.92247  230.31953 226.97606  226.37561  221.84682  218.08667  218.60326  216.3333 215.19366  210.55432  205.33995  198.67882  194.74911  191.9066 188.46274  183.81691  180.15916  174.87456  170.3211   167.42271 ,486.3065989,22.05236039,0.9762285403090348,rolling9,13,0.5778537708185443,0.9687847543747171
98, 71.0587     70.0957     69.26518    69.51094    68.70877    64.68107  60.6064     55.317596   51.053646   44.077797   39.949      35.30772  31.583954   28.11854    27.438347   27.217787   25.848967   25.183548  24.611208   21.967949   20.331429   20.334684   16.740639   11.916973  11.798333    8.086739    6.10069     7.3601217   8.786891    8.71433   5.770456    7.852087    6.4164524   7.001811    8.819663   10.741342  14.012042   15.276896   18.41178    23.072027   29.035446   34.04997  40.32141    46.549522   50.533546   56.061424   61.69055    66.970505  71.92883    77.09816    83.10139    90.31556    96.199615  103.97326 112.289566  120.64527   127.8122    135.3545    141.10683   148.24086 153.67842   159.85864   164.99815   170.45244   174.88852   181.40547 187.43425   193.47552   197.64636   201.87552   208.12286   208.00958 210.11057   214.27489   215.05553   217.94975   218.8224    222.30728 223.44775   223.96169   225.51738   226.60254   225.4005    224.0238 223.06886   218.34215   213.54834   213.39134   214.4816    210.14314 211.41142   208.39426   205.98631   205.09435   203.98306   204.825 200.01706   193.18013   188.23901   184.10176   181.24855   177.11313 172.48843   167.2664    162.7183    158.76917   159.70096   158.08296 155.03534   148.44383   142.69331   137.91637   133.45323   128.77278 124.022995  121.0428    116.28184   110.860756  108.51798   106.166374 ,455.5183131,21.342875,0.9894146154349734,rolling9,13,0.5878028488344046,0.9676897800844975
99, 36.408825    35.05029     36.04534     33.788647    32.14295  28.89135     25.605589    20.185045    15.63629      9.057534   5.6701775    2.375456    -0.7413715   -2.5734327   -2.511139  -3.3362908   -4.5697045   -4.72554     -3.330623    -3.828423  -4.2341003   -2.7603672   -2.691214    -2.3408751   -0.27444267   3.427673     4.774672     9.041533    12.2775345   16.557098  20.402838    25.621595    30.955574    37.75975     44.98064  54.013218    62.04427     69.49745     77.73258     85.99883  96.37191    107.64854    118.51715    128.17982    139.65584 148.36076    159.29602    168.58922    176.83296    185.1623 192.53958    198.73341    207.18124    212.77599    219.8816 225.56206    232.71135    238.56891    241.95216    243.24194 246.4764     246.86435    249.30157    249.01514    250.23677 250.16978    248.69228    250.50638    247.24232    244.47006 243.44623    240.77129    235.89117    230.73782    228.55255 226.80261    222.3334     220.9984     217.73082    210.81856 207.19019    201.86476    199.13373    191.43307    181.47725 173.66829    166.90733    164.17862    160.9756     152.62997 149.8609     143.98203    140.14778    136.78755    136.10413 132.45117    123.36169    116.77945    111.33148    105.22272 100.67857     95.425186    95.8525      89.10886     85.842995  85.0917      87.57976     89.52872     88.58555     83.38092  80.7195      77.910446    75.223175    71.22759     68.89945  67.93483     64.62312     60.630913    61.325       62.51273   ,527.7350783,22.97248524,0.9965517778190718,rolling9,13,0.6055376348865823,0.9784385192828589
100,  4.0764117   5.991476    9.642301    8.677116    7.4508514   8.821766   9.352994   10.31089    12.416209   13.671418   15.663673   18.71165  22.110413   27.389536   30.476171   32.321896   35.372307   40.614494  45.591232   48.25763    52.82041    58.055748   62.70303    71.347084  74.9142     83.9085     90.69689    95.522354  101.235886  108.58502 118.99514   123.60325   131.52005   138.84517   145.76004   152.59511 157.90245   164.19905   168.90007   171.93106   176.39203   182.65657 186.95177   192.25638   200.09708   205.32243   208.93088   211.19887 214.04478   216.47777   220.48718   222.55518   224.4207    222.05339 222.09935   220.6101    222.51459   222.69653   222.0446    218.34111 217.49484   215.39627   216.09653   214.3957    214.18613   208.18893 204.5494    203.41127   199.30482   195.40688   189.52762   184.05186 178.59828   172.88544   172.34088   169.56544   165.22646   162.29584 157.19418   150.47543   147.07327   140.44858   137.91537   131.52214 121.84219   117.133575  113.592865  109.27706   106.478004  103.47913  97.761215   93.51242    90.14997    86.57973    82.920265   76.05262  68.381584   61.469746   54.694206   48.466686   44.22502    40.210464  40.674034   37.112522   33.609863   34.24302    35.66038    37.063366  36.921024   34.17514    31.015936   28.110306   26.21231    24.698889  24.324263   21.906488   19.239151   15.703257   16.467148   18.11493  ,314.9033258,17.74551565,0.9962387266889584,rolling9,13,0.5975008654460309,0.9742646462884262
101, 20.43042   23.221424  26.408955  27.286642  27.725319  30.743542  33.350655  36.064346  39.45317   42.654644  46.387554  51.006023  55.89396   62.073597  65.23244   67.802666  71.253235  76.896576  82.01719   85.12863   89.89847   95.302414  99.3815   106.29121 110.115364 116.67535  121.87385  124.81762  129.41301  134.40208 141.33963  144.55373  150.04034  153.7635   157.69714  161.11823 163.9883   167.51958  169.28273  169.35674  169.78734  171.39825 172.4466   174.43777  178.0974   179.87425  179.18011  178.23175 178.62094  178.61935  180.20662  180.83925  180.04256  176.03334 174.35608  172.43881  172.5686   170.63316  169.35408  165.48917 162.91286  161.2655   161.35278  159.58598  158.39278  152.96382 150.40193  148.62451  145.94882  143.18282  138.44054  133.11563 129.23062  126.06239  125.92126  123.93218  120.48625  117.63848 113.975784 108.78535  106.17788  101.73987   97.95788   93.46055  86.79369   83.30172   80.59225   77.045044  76.23554   75.13006  71.030045  68.49437   66.15078   63.732006  60.7251    55.995506  51.051384  45.056244  39.790245  35.51789   32.92484   30.442846  30.011477  27.952585  26.020908  26.993069  28.553638  29.858658  30.67474   29.601374  27.372032  26.162052  25.032991  24.440165  24.161549  22.703564  20.313112  18.418652  19.406528  20.767702,1349.470517,36.73514009,0.9923218467677136,rolling9,13,0.6068079128879428,0.8847449508570222
102, 93.85722   100.477196  106.16604   113.282646  119.22189   125.470505 132.82176   137.63705   140.98419   146.05939   151.88739   158.3419 162.33606   167.86304   170.69046   174.06947   175.76205   180.02023 184.52246   188.29199   189.00977   192.49611   192.36084   193.33704 196.27055   198.07352   197.35683   195.23883   195.21706   193.02026 190.64651   188.97627   187.75995   182.45401   180.91087   178.7542 177.72975   175.88547   175.04715   170.46303   166.34404   161.88177 159.2503    154.71829   151.85873   145.22328   139.85086   135.14946 133.39867   131.14867   128.91487   128.41093   126.113174  122.67979 120.60984   119.54704   117.985245  112.11861   107.77897   102.95042  96.669815   94.58512    93.69359    91.38855    87.93059    85.4745  86.08621    86.543175   86.17065    85.45983    82.1515     77.62438  75.58257    74.873695   73.183815   71.81409    68.612465   64.37373  63.30525    60.237286   59.77648    58.176533   52.635223   49.08239  43.791843   40.094193   37.878754   35.33249    35.020916   33.270233  31.450798   30.187021   28.887583   27.848623   25.357903   24.008911  20.60764    14.826594   11.870141   10.0473385   9.855797    8.887169   8.2601385   8.736476   10.2237     13.612585   16.667057   19.423822  23.443964   23.533594   24.794003   26.774803   29.242022   29.898626  30.231337   33.192562   33.633793   37.305485   43.19865    47.673737 ,439.3225886,20.96002358,0.9895020849546876,rolling9,13,0.6133210426437815,0.973714281043438
103,212.12843  214.79552  220.82784  219.6699   220.25862  223.31033 224.82661  223.5648   221.6632   222.62518  224.76071  228.65446 232.3144   235.86436  234.26176  232.66107  230.60588  232.11475 229.89827  224.60435  220.44614  220.43636  219.63345  221.93188 219.00093  221.23152  218.37198  215.7332   216.37842  213.15756 210.0451   203.06776  196.21939  190.7008   185.4147   181.39339 177.99525  174.72903  171.36394  165.22896  161.2879   159.0563 157.18971  153.36401  149.6198   143.05164  137.39317  132.51418 128.32353  124.794426 123.085434 119.51611  116.70782  113.55937 113.07142  111.49636  108.25767  103.353355  96.89061   89.846344  83.908295  78.87807   76.03371   71.78668   66.79514   60.98585  61.03167   62.870716  63.692226  62.70706   58.551884  54.12395  51.21826   49.23129   49.215942  48.23623   45.132706  41.676662  38.151134  38.659554  38.157394  33.869392  32.518547  30.183807  24.764204  23.037434  24.646223  23.227495  23.3398    25.513948  24.673475  24.984905  26.391926  27.618813  27.461391  27.785109  28.048502  25.22674   26.853554  27.485258  30.611101  34.056667  37.462223  44.34915   48.533096  57.461067  65.41876   73.46216  83.112305  89.88962   96.034515 102.7894   108.3119   112.01368 115.59267  120.70561  123.75248  128.99522  136.11342  143.15201 ,719.6604215,26.82648731,0.9840749437377726,rolling9,13,0.6117636313068535,0.9789247102715214
104,200.37675  197.70639  198.95216  195.70882  194.1894   192.73676 191.20988  186.4407   180.63751  176.56352  174.60704  173.8629 173.50073  172.00954  168.42392  165.60562  163.15312  161.08769 157.11816  150.6452   146.35736  145.63321  143.96814  142.0807 139.79326  137.51863  132.45856  129.92645  130.19263  125.692116 118.119965 112.350586 105.54828   99.47788   94.48909   91.836685  90.68701   88.38877   84.98745   82.32493   80.4142    79.397514  78.83454   75.984665  73.47894   68.31864   63.98115   61.783546  59.268425  57.43845   55.332394  53.425156  52.174816  50.769855  51.40833   52.38216   51.284256  48.877193  45.508175  41.5076  37.950554  35.8693    33.879265  29.648434  26.212936  23.711243  24.982641  26.309685  28.65456   29.68083   29.817963  29.267557  30.67621   31.839762  33.151527  34.13263   34.462547  34.28892  34.67161   37.125637  38.57523   39.054653  39.951336  41.778404  42.634567  43.766827  46.666283  49.42928   53.443333  57.004757  61.12331   64.41243   68.785706  73.032715  77.88614   83.18695  87.84156   89.32773   94.27327   97.680725 101.34224  105.22918 108.95855  113.59043  118.35626  123.85358  131.26167  137.45978 145.46815  152.14874  157.59859  163.35927  165.86505  167.6127 168.93271  172.45052  173.43222  176.59923  178.13583  180.66    ,297.2027742,17.23957001,0.9771064392127384,rolling9,13,0.6068000511332452,0.9803752169268143
105,198.42891  194.63086  196.16092  192.48203  188.65334  184.43748 179.90207  174.39592  167.72514  162.40857  158.65639  155.12311 151.64774  147.92697  143.53574  140.69574  138.37862  134.46422 128.78148  121.211876 115.99008  113.98764  111.67952  110.31509 105.66833  102.6341    98.115074  95.8507    96.44234   92.496796  85.76951   78.49421   72.19111   65.818     59.870087  56.277203  54.350605  51.15127   47.045326  44.681572  43.71574   43.27132  42.719124  40.47307   38.56968   33.829086  29.55639   27.74715  24.826052  21.909658  19.244753  18.359095  17.566854  17.135597  17.555239  18.086319  17.656954  16.861166  15.675346  13.206285  12.14226   12.15688   12.977626  11.386751  11.32041   11.843124  15.93846   19.80483   24.847042  29.189154  31.691406  34.225067  40.09234   44.368355  48.87064   52.405308  57.762363  61.401413  64.45523   70.20548   75.985275  78.81527   84.67125   91.118805  95.288284  99.95299  105.97195  111.20073  116.493675 123.14732 128.22104  133.8895   139.41194  145.08167  149.76001  155.36736 161.22302  163.43492  168.15184  171.28676  173.88245  177.19618 180.13754  184.73442  186.95946  189.58426  195.0347   198.61795 204.85298  209.12827  211.95227  213.14844  213.62793  214.46568 214.78621  215.06786  215.01154  215.4579   213.50676  213.84114 ,508.4018618,22.54776844,0.977352886422195,rolling9,13,0.5967545819035623,0.9736074673203441
106,113.30375  111.388084 111.77777  110.86088  108.223946 104.71104 100.42356   97.08702   93.74574   89.46016   86.50578   82.61124  78.529526  75.46039   72.77435   71.458885  70.07699   68.11626  65.26343   60.65749   57.98392   56.94057   54.086132  52.650112  49.145683  45.697605  43.83051   42.781677  43.628624  42.50071  39.68407   36.137753  32.71827   29.694622  27.07962   24.59035  23.369629  20.769445  18.604486  18.066916  18.911892  19.226768  20.147793  21.130655  20.972849  21.163471  20.342375  20.256166  19.647444  18.71299   19.753365  22.61639   24.061188  26.737568  29.279243  32.269547  34.947926  38.382153  42.120457  45.040413  47.928818  52.369514  56.959072  61.092693  65.21441   70.17204  76.76703   82.73866   89.540245  96.27317  101.57692  104.404 111.332115 118.13384  122.96248  127.8584   133.8458   139.04922 142.05713  147.00296  152.80687  155.79523  160.3517   165.78003 169.83368  172.09941  174.92499  178.18134  181.9177   185.95201 188.49281  191.2249   192.43419  194.624    194.63622  196.93262 198.10826  196.07024  195.10829  194.67557  194.25468  194.0644 192.4135   192.93729  190.08072  187.55887  188.3752   187.24202 187.03738  184.46443  181.06483  176.32927  173.60756  171.9611 169.69592  166.46791  163.57861  159.68571  155.83633  153.39304 ,314.5891168,17.73666025,0.9778687164817714,rolling9,13,0.5955822298057388,0.9789693675939245
107, 65.35483    63.834194   62.232037   62.014652   61.27993    58.264248  54.95444    50.645428   47.23117    41.2992     38.03907    34.06502  30.60673    27.594494   26.186985   25.228756   23.538486   22.83543  22.384182   19.802094   18.599352   18.693407   15.552542   11.489894  11.261393    7.5999765   5.798909    6.3411493   7.293483    7.3441343   4.8606887   6.483985    5.0731854   5.6290307   7.2347627   8.735214  11.201236   11.923227   13.938991   17.522291   22.003366   25.671177  30.828297   35.947906   39.220985   44.28155    48.94641    53.11912  57.041843   61.228577   66.53597    72.46158    77.48826    83.6973  90.37602    97.62903   103.75747   110.381905  116.17335   122.25311 126.787605  132.35033   136.86157   141.57025   145.35846   151.07889 156.18282   161.14868   165.39009   169.58406   175.2695    175.71259 178.23831   182.50508   183.64809   186.6012    187.60387   190.5774 191.40141   191.73743   192.81346   193.71516   192.6228    191.90457 191.79434   187.95392   184.25377   184.41202   185.83759   182.90582 184.04369   181.87758   179.58345   178.59894   177.71973   178.6312 175.03555   169.78925   165.9141    163.05887   161.09782   158.26018 154.80835   150.75604   147.14073   143.63771   144.27267   143.05951 140.3703    135.12224   130.39824   126.402985  122.67666   118.99956 115.14109   112.79947   108.48094   103.741295  101.33481    98.87357  ,420.2698117,20.50048321,0.9845605409128484,rolling9,13,0.5950606190428588,0.9579286460124653
108, 42.431427  41.7639    42.664898  41.62417   40.44646   38.598003  36.318066  33.206745  30.7598    26.595644  24.730833  22.543812  20.053274  19.14576   18.823084  18.181543  17.307661  17.624664  18.842983  18.210653  18.126514  19.478104  19.169643  20.027336  20.895027  23.072851  24.344122  26.792448  29.209148  32.44246  35.56185   38.43869   41.749107  45.925915  50.572067  55.884968  60.598186  64.733795  69.444016  74.17169   80.58143   87.437035  94.35315  100.74397  108.1822   114.17779  120.899666 126.33717 131.32906  136.21625  141.5549   146.26933  151.91139  155.57787 160.21085  164.24625  169.44858  173.90408  177.37555  178.73344 181.26825  182.72876  185.70831  186.91461  188.85771  189.84076 190.37315  192.91753  192.60448  192.6131   192.8462   191.49574 189.97531  188.40749  188.28964  188.37062  186.68787  186.67996 184.75037  180.84238  179.55457  176.26683  175.0699   171.01573 165.05174  160.14548  156.2285   154.65385  153.16432  148.80434 146.6669   143.14847  140.06247  137.5614   136.00511  133.17467 126.755455 121.27111  116.51724  112.010605 108.68567  105.044044 104.708824 100.3655    97.05815   95.68431   96.8974    97.59095  96.37141   91.79618   88.65384   85.06127   82.62786   79.74344  77.75718   76.14658   73.02973   69.21019   68.906044  69.05417 ,445.0643805,21.09654902,0.9931556035910224,rolling9,13,0.60556422661856,0.9504093511215388
109,  9.682546   10.276603   12.181847   10.640108    9.122793    9.583204   9.244018    9.169029   10.258206   10.2380705  11.492912   13.1535225  15.482643   19.217724   21.141642   22.252813   24.361607   28.217133  32.06077    33.747116   37.585308   41.89065    45.536278   51.75126  54.77529    61.357117   66.59102    70.81043    75.766655   82.11778  90.25245    94.81647   101.68751   108.2435    114.027504  120.04092 124.89872   130.46312   134.45961   137.74051   141.90858   147.48651 152.30719   158.02307   165.4299    171.17688   175.00339   177.90968 180.94353   183.70242   187.75455   190.13072   192.48993   191.21793 192.0487    192.13783   194.65001   195.99141   197.2531    195.12524 195.2172    194.29723   195.54485   194.53838   194.73213   190.57536 187.7139    186.60675   183.50278   180.56798   176.80963   172.54369 168.33752   164.32016   164.24799   162.47992   159.10974   157.21964 153.23051   147.18158   143.97421   138.64124   135.87271   130.61975 122.87588   118.40743   114.71829   111.392784  109.77656   107.01753 102.74458    99.19972    96.07426    93.001305   90.483986   85.265396  78.89221    72.94624    67.29227    62.115017   58.507946   55.10507  55.124504   51.39862    48.289726   48.130257   49.392338   50.540913  50.11348    47.54461    44.51319    41.935356   39.70506    38.028915  37.19228    34.938595   31.710299   27.985306   27.752357   28.360401 ,347.1690729,18.63247361,0.9964496743383962,rolling9,13,0.6224455249481952,0.9596752065695187
110, 10.611944  11.93215   13.903573  13.201196  12.623025  14.862209  16.36757   18.17574   20.911444  23.07168   26.063442  29.621046  33.63888   38.962215  41.207092  42.74352   45.498558  50.36128  54.96697   57.42031   62.171806  67.21054   71.46171   78.42383  81.95173   88.53168   93.92372   97.25908  101.94306  107.772156 115.561035 119.42837  125.71781  130.95364  135.69629  140.20033 143.69832  148.04642  150.27977  151.43416  152.86816  155.68483 158.02286  161.3977   166.53021  170.175    171.11832  171.49614 172.63315  173.49187  175.95255  176.75475  176.95316  173.38885 172.09265  170.64156  171.39041  170.62927  170.70438  167.22638 165.52458  163.9634   164.24382  162.4309   161.53262  156.19612 152.89839  150.66351  147.71721  144.72685  140.21793  135.55717 131.6162   128.10327  128.18301  126.29976  122.87596  120.2519 116.23959  110.45986  107.14978  102.203476  98.75372   94.18246  87.504814  83.944     81.175     77.85387   76.96721   75.7877  71.60498   69.00222   66.35598   63.59642   61.05187   56.19083  51.277126  46.112034  41.21966   37.175323  34.564064  32.31255  32.578625  30.213434  28.205345  28.809204  30.109257  31.53294  31.90118   30.903854  28.75875   27.408007  26.00599   25.375994  25.220263  23.632917  20.915798  18.380894  18.581062  19.378864,215.0780282,14.6655388,0.9919902843996118,rolling9,13,0.6103440673070101,0.9757174813965606
111, 71.44226   76.911476  80.67657   86.26098   90.77988   95.75163 101.94862  106.05224  109.65459  114.38437  120.03409  126.57109 133.16847  139.717    143.78261  148.45216  152.21292  157.87735 163.00343  167.06088  170.46426  175.57347  177.22649  178.31097 183.08755  184.72548  185.30138  185.23761  187.49156  186.78362 184.9054   186.08533  186.54198  182.90067  181.64584  179.94931 180.05913  179.58142  178.4596   175.08064  170.78922  166.2582 163.89153  161.19482  158.62964  154.02594  147.74892  143.3649 141.66095  139.62538  137.69243  137.58456  134.09863  129.99745 128.16647  127.79091  126.45643  121.45223  118.2822   114.952 109.64971  108.76478  107.87412  105.79709  102.529465  99.22855  99.269165  97.61165   96.43554   94.78019   92.4149    86.378525  83.57879   83.593765  82.29541   80.859955  77.47923   74.24793  73.48916   70.11901   68.706604  68.04006   60.62167   57.158283  53.26678   49.42805   45.676994  42.880814  44.52006   43.02758  42.26315   41.016552  40.246403  39.884502  38.490494  38.01475  35.71296   29.282078  25.934462  23.68438   23.120945  21.611803  18.782314  17.562422  18.442873  20.502424  23.68526   25.469767  28.619358  29.135935  28.740082  31.037825  31.341822  31.09794  30.05705   31.205582  29.482565  31.203384  34.448647  36.7569  ,362.2816551,19.03369788,0.979778800853371,rolling9,13,0.6165912633691526,0.9454997242309489
112,115.65162   119.45018   123.003426  127.39893   132.10512   137.1787 142.7666    145.29443   146.33632   148.94377   153.05771   157.30441 158.95448   161.9183    161.80505   162.24994   161.22545   162.8926 164.97545   165.93727   164.57112   166.10527   164.70189   163.86583 164.94292   164.8514    162.12961   158.88689   157.51096   154.3798 150.32344   147.47673   144.45398   139.18362   137.00201   134.88458 133.45245   131.13345   129.76549   125.64698   122.05383   118.303925 116.96276   113.04232   110.64756   105.164246  101.51284    98.14712  96.74688    95.30647    93.79339    92.81885    91.952255   89.73438  88.61571    88.85069    87.81583    83.46157    80.70436    76.35207  70.87531    68.70477    67.56819    64.852875   61.173496   59.58371  59.88344    60.476192   60.946377   60.813046   58.70002    56.14186  54.945747   54.588146   53.240955   52.589912   49.750202   45.85472  44.647453   42.044147   40.97408    39.19075    34.68814    31.876265  27.754622   24.461933   23.166374   21.858517   21.913567   20.76481  19.993105   19.470173   18.484497   17.705294   16.881744   17.00784  15.212518   12.092405   11.633824   11.842143   13.155984   14.0913925  15.530208   17.336233   20.27356    24.364712   28.041252   32.188812  36.98739    38.7733     42.048626   45.51178    48.9259     50.366608  51.56984    55.970497   57.013336   61.282356   66.94403    71.26502  ,598.036324,24.45478121,0.9765538370742792,rolling9,13,0.6264344190363714,0.937409507819299
113,175.81036  174.47366  175.89325  174.3743   174.50612  174.75923 175.22809  172.19513  168.0178   165.49791  165.06894  165.6898 166.05338  165.72273  163.03087  160.97098  158.92746  157.86356 155.6307   151.20499  147.94035  148.02388  146.64755  144.88788 143.93513  142.21977  137.70866  135.1018   135.00302  130.88521 124.04409  119.46014  113.8374   108.20436  104.25271  102.167076 101.35645   99.44337   96.7343    94.01185   91.75979   90.18331  89.574844  86.53378   84.26273   79.18885   75.17263   72.87841  70.8596    69.424995  67.51432   65.76686   64.64809   62.8596  63.03078   63.91781   62.860153  59.857113  56.541687  52.302444  48.039215  45.738018  43.572803  39.20847   35.302715  32.631107  33.123135  33.675335  35.08532   35.32642   34.688396  33.42976  33.750324  34.131886  34.419945  34.676613  33.689396  32.210976  32.01989   32.70111   32.93972   32.752216  31.753403  32.000275  31.477325  31.229866  32.737133  34.401516  37.49298   39.5525  42.57774   44.78708   47.866215  50.834057  54.678715  58.87889  62.03344   62.630074  66.475044  69.28359   72.483696  75.71699  79.110596  82.80881   87.50843   92.804924  99.485085 105.41417 112.73568  118.558975 123.785286 129.52199  132.28441  133.94978 135.25551  139.28127  140.2439   143.8688   146.45573  149.38992 ,2521.750506,50.21703403,0.9814846545761452,rolling9,13,0.6315354286515604,0.7066626601805941
114,158.10863  154.94514  154.91367  152.44708  150.6999   148.78882 146.81752  143.01755  138.30492  134.34685  132.26082  130.41405 128.36368  126.054695 122.38226  119.7721   117.633934 115.24541 111.979645 106.68807  103.44316  102.79735  100.96806   99.12586  96.88216   93.828926  89.831055  87.475174  87.55246   84.22033  78.10643   73.37205   68.26653   63.274372  59.419113  57.121395  56.097755  53.787937  50.528973  48.646763  47.25154   46.15119  45.744663  43.7005    42.0504    38.640175  35.35022   33.75471  31.815067  30.16809   28.67011   28.036999  27.589125  26.859337  27.235062  28.562744  28.556341  27.783443  27.265635  25.325157  23.614487  23.745583  23.761526  21.842073  20.766764  20.815752  23.328228  25.367443  29.14021   32.139107  34.07437   35.445656  39.368824  42.659225  45.290173  47.6982    50.271793  51.808643  53.447315  56.411392  59.169315  60.986885  63.17429   66.8333  69.74894   71.895584  75.25779   78.77924   83.19108   87.45101  91.4274    95.20294   98.73994  102.40615  106.29045  111.03247 115.3719   116.978966 120.687256 123.68852  126.287674 129.27022 131.85481  135.01013  137.71709  140.086    144.77309  148.28835 153.24673  157.14616  159.94582  162.24387  162.92186  163.66422 163.86891  165.26138  164.85126  165.76845  164.81741  165.01857 ,4558.326153,67.51537716,0.9882459035638532,rolling9,13,0.6218612442297166,0.3348522373449776
