id,predict_data,mse,rmse,norm_corr
884,"[ 92.5303    84.576706  77.8777    77.002014  74.60986   67.62661
  63.540104  63.316048  61.708626  59.0998    55.83908   53.52558
  51.085606  49.580948  46.965088  45.50183   42.556007  37.94143
  36.40066   32.08286   29.150753  27.397959  28.165009  28.492048
  31.106625  28.722775  27.08561   24.186766  23.836182  21.223125
  21.390352  22.372486  23.349846  23.738832  24.827812  23.180477
  21.307915  22.686085  26.316463  28.801113  29.100428  30.77058
  31.495535  37.151176  41.912796  47.88524   53.256744  61.10221
  65.43946   71.67796   78.177956  83.81658   90.182846  97.4332
 103.67703  107.793434 116.710945 126.82672  137.37881  145.31078
 154.03905  162.13855  172.78844  180.01463  186.18153  191.38376
 196.10892  201.09358  209.54086  216.69904  223.32867  231.2928
 239.25713  244.23314  250.99702  256.13223  262.73422  265.36963
 268.46606  271.94742  276.25446  280.72574  285.1883   286.139
 283.74902  280.95883  281.69888  279.75452  275.15283  267.8887
 264.4384   257.66428  252.18102  247.4117   244.3239   241.99152
 234.27606  227.87141  217.51804  210.42331  201.62553  196.84259
 193.07634  187.77617  179.4118   171.19678  161.95555  157.09494
 152.28566  148.97142  143.157    137.49821  130.93544  124.18575
 119.44505  114.32758  106.242744  98.395325  92.565475  86.402534]",246.1262566,15.68841154,0.9990571408065914
885,"[ 94.26133   86.20917   79.50514   78.60046   76.11246   69.03597
  64.901405  64.56297   62.881905  60.146408  56.854424  54.317722
  51.922283  50.40664   47.743107  46.207966  43.258186  38.60058
  36.989555  32.514385  29.494495  27.652437  28.404211  28.663055
  31.296124  29.082293  27.48791   24.642002  24.35529   21.901075
  22.151964  23.16328   24.275053  24.787785  25.984367  24.426567
  22.842113  24.491898  28.342505  31.00522   31.608599  33.545925
  34.60613   40.557957  45.616127  52.015606  57.731636  65.86526
  70.53115   77.164444  83.99651   89.80939   96.245735 103.555046
 109.86017  114.041824 122.98365  133.14812  143.7355   151.71764
 160.34477  168.31154  178.7218   185.82288  191.74162  196.75089
 201.32776  206.10541  214.37616  221.21542  227.53793  235.30557
 243.10023  247.84596  254.42122  259.24854  265.5899   267.95914
 271.04718  274.31485  278.45935  282.60785  286.8293   287.63043
 285.12576  282.29416  283.08798  281.1468   276.5966   269.46033
 266.115    259.37613  253.9296   249.2756   246.19618  243.77576
 236.04417  229.51907  219.20258  212.18477  203.59329  198.87683
 195.19774  189.96317  181.54568  173.45842  164.3228   159.38838
 154.60262  151.22495  145.31506  139.45717  132.7736   125.92251
 121.09519  115.836945 107.61508   99.56056   93.51786   87.10358 ]",266.950235,16.33861178,0.9990517041665361
886,"[ 89.53046   82.01339   75.81895   75.135895  72.80203   66.03469
  62.07979   61.69536   60.06178   57.369164  54.35203   51.864357
  49.69667   48.2516    45.713745  44.199223  41.470276  37.0375
  35.502415  31.142668  28.238848  26.47904   27.234562  27.49606
  30.146564  28.21748   26.788334  24.18274   24.18561   22.091694
  22.546883  23.637407  24.9078    25.565071  27.005604  25.7437
  24.563265  26.481733  30.555218  33.547924  34.567806  36.81469
  38.36403   44.636456  50.06014   56.75499   62.78328   71.01137
  76.03853   83.09112   90.19598   96.300644 102.923096 110.33999
 116.86022  121.22372  130.18741  140.24225  150.84416  158.86493
 167.3192   175.09998  185.11826  192.00269  197.67053  202.48404
 206.78996  211.2983   219.24977  225.54697  231.23782  238.41992
 245.64595  249.75935  255.71667  259.81732  265.35992  267.1164
 269.75735  272.37274  275.8118   279.04044  282.41904  282.53275
 279.4752   276.16336  276.38513  273.89554  268.96057  261.63568
 257.97922  250.91644  245.08987  240.25365  236.74927  233.85109
 225.92159  219.10785  208.86208  201.90807  193.45395  188.56741
 184.81772  179.51106  171.12268  163.28928  154.37865  149.41324
 144.90535  141.6281   135.89735  130.12042  123.675415 117.19317
 112.68097  107.64339   99.845665  92.07147   86.26661   80.15577 ]",275.7373071,16.60533972,0.9990835777661837
887,"[ 80.994     73.91403   68.12454   67.495224  65.124626  58.52085
  54.569798  53.926388  52.162006  49.374046  46.574677  44.055634
  42.046486  40.643776  38.22067   36.711773  34.250954  30.140123
  28.762398  24.662443  22.063135  20.584982  21.523428  22.017319
  24.899061  23.574734  22.631166  20.671654  21.348543  20.058714
  21.1087    22.712692  24.552538  25.729755  27.813374  27.27253
  26.896511  29.436228  34.09668   37.772923  39.543484  42.389595
  44.753853  51.587822  57.602894  64.69132   71.11253   79.44266
  84.85277   92.23625   99.54337  105.86567  112.58558  119.9617
 126.51189  130.82292  139.58237  149.25725  159.64928  167.48074
 175.48067  182.79796  192.10988  198.4615   203.58676  207.89967
 211.61375  215.55278  222.88028  228.3286   233.05582  239.28723
 245.59007  248.79895  253.85881  256.99283  261.48438  262.4427
 264.43326  266.21088  268.73605  270.892    273.28973  272.62454
 268.9778   265.1649   264.79907  261.76373  256.4965   249.09587
 245.24303  237.9924   231.92802  227.10947  223.42459  220.30632
 212.42091  205.6305   195.76549  189.20781  181.1914   176.40434
 172.84013  167.70451  159.59608  152.24608  143.81244  139.06114
 135.02884  132.04132  126.67455  121.170265 115.15862  109.228294
 105.16     100.46907   93.21241   85.83959   80.33376   74.58031 ]",296.7154099,17.22542916,0.9991689946625071
888,"[ 71.38777   64.70018   59.31168   58.89135   56.668087  50.324398
  46.50763   45.858803  44.17825   41.497826  39.024208  36.62577
  34.87047   33.636818  31.415424  30.041641  27.909334  24.124641
  22.969702  19.145893  16.843277  15.630355  16.80281   17.516697
  20.636776  19.825468  19.287748  17.827461  19.024162  18.331165
  19.82644   21.773708  24.024422  25.604055  28.17917   28.16369
  28.39145   31.408268  36.534027  40.73889   43.100105  46.422684
  49.42686   56.75837   63.28647   70.77427   77.57577   86.10422
  91.92275   99.73317  107.3754   114.02596  120.962296 128.53014
 135.32127  139.8187   148.64772  158.30762  168.82285  176.75479
 184.64293  191.83434  200.86128  207.05917  211.96118  216.09282
 219.56543  223.25659  230.31737  235.27644  239.43246  245.09123
 250.82556  253.43071  257.86783  260.2766   264.00375  264.30685
 265.7782   266.86493  268.65607  269.8896   271.41003  269.9932
 265.69513  261.30075  260.30457  256.61755  250.82903  243.09077
 238.8037   231.09569  224.52495  219.39584  215.24916  211.6298
 203.4252   196.26567  186.29553  179.68497  171.67761  166.6631
 162.92949  157.63245  149.3767   142.11497  133.76505  128.93164
 125.07807  122.13467  116.86145  111.38415  105.54739   99.914024
  96.07885   91.53918   84.617424  77.483734  72.18391   66.67655 ]",293.3050439,17.12615088,0.999250610068376
889,"[ 63.58779    57.28044    52.240166   51.98319    49.880405   43.775948
  40.087418   39.41697    37.79423    35.19359    32.995968   30.700329
  29.139389   28.049156   26.007618   24.745823   22.893637   19.401205
  18.453356   14.910109   12.902227   11.947765   13.328406   14.2536545
  17.596369   17.241606   17.074755   16.081535   17.770275   17.64127
  19.566086   21.863867   24.505436   26.45649    29.482588   29.982916
  30.753555   34.197857   39.746716   44.439568   47.31403    51.059376
  54.633224   62.384983   69.35546    77.13623    84.22496    92.87541
  99.01998   107.119385  114.98096   121.87395   128.9615    136.6291
 143.53456   148.10384   156.90283   166.42232   176.94682   184.8697
 192.55536   199.54793   208.24345   214.21036   218.82622   222.70471
 225.88652   229.29308   236.03049   240.48642   244.06387   249.12106
 254.26196   256.2687    260.08765   261.8055    264.7874    264.48596
 265.43582   265.86618   266.96204   267.37314   268.12448   266.05502
 261.19415   256.2891    254.70946   250.44775   244.20868   236.18236
 231.51402   223.42813   216.43968   211.06483   206.54034   202.52141
 194.09514   186.69199   176.69913   170.10294   162.14478   156.98416
 153.16844   147.7986    139.50655   132.3779    124.15714   119.31907
 115.65695   112.79432   107.662994  102.28751    96.67488    91.36055
  87.77498    83.4391     76.871376   70.016266   64.95686    59.726803 ]",310.127972,17.61045065,0.9992338324824103
890,"[ 53.016205  47.339615  42.859932  42.85893   40.96029   35.246952
  31.768145  31.081821  29.552889  27.085287  25.291544  23.191359
  21.911098  21.002317  19.21625   18.104986  16.63848   13.562988
  12.888353   9.740249   8.124034   7.51305    9.126435  10.308739
  13.895241  14.090185  14.376018  13.966184  16.27784   16.84814
  19.291052  21.995996  25.081623  27.450066  31.020716  32.157864
  33.57329   37.490192  43.503677  48.78301   52.264122  56.486595
  60.741287  68.9568    76.430595  84.48512   91.87424  100.57836
 107.0808   115.49779  123.56536  130.74466  138.01465  145.77792
 152.84006  157.50203  166.23946  175.52081  186.01521  193.89629
 201.30455  208.02731  216.26431  221.91293  226.18616  229.76038
 232.55206  235.59673  241.90483  245.7042   248.50664  252.75096
 257.088    258.28494  261.27026  262.07892  264.05225  262.96957
 263.20963  262.77753  262.9311   262.23944  261.9489   258.99554
 253.39296  247.80785  245.40816  240.36282  233.5226   225.12039
 219.93967  211.36136  203.81728  198.12079  193.07677  188.52534
 179.83739  172.1512   162.19696  155.66034  147.78336  142.41844
 138.49568  133.03218  124.76532  117.86437  109.86435  105.05818
 101.71919   99.01965   94.15479   88.99715   83.765076  78.97236
  75.80739   71.8231    65.83963   59.454597  54.805317  50.061768]",379.3653448,19.47730333,0.9991296151305303
891,"[ 42.870308   37.682022   33.620453   33.75492    31.940813   26.49504
  23.125051   22.32884    20.800114   18.37519    16.893064   14.904141
  13.82514    13.064696   11.493534   10.502921    9.3851595   6.70522
   6.304349    3.5615506   2.3722339   2.1455028   4.042367    5.5484366
   9.4509535  10.273461   11.093607   11.372233   14.39854    15.785222
  18.863522   22.127193   25.792498   28.698406   32.921513   34.81727
  36.983025   41.48226    48.075153   54.031498   58.192898   62.969788
  67.97457    76.709274   84.730415   93.075     100.7623    109.52461
 116.36083   125.01104   133.2269    140.61592   147.98956   155.74782
 162.81726   167.41759   175.96507   184.87665   195.21498   202.92668
 209.92247   216.24686   223.90933   229.10326   232.89326   236.01805
 238.2994    240.86589   246.62994   249.68356   251.632     254.97499
 258.42883   258.7803    260.89783   260.78485   261.74707   259.89
 259.41684   258.13788   257.37738   255.661     254.41982   250.67827
 244.4291    238.25542   235.15007   229.44337   222.12277   213.4601
 207.89877   198.97017   191.02487   185.15508   179.78087   174.89047
 166.09538   158.31422   148.536     142.20699   134.54796   129.1455
 125.27      119.860016  111.738525  105.14818    97.45869    92.79301
  89.80806    87.32207    82.75983    77.869      73.04602    68.771
  66.0091     62.379482   56.934185   50.99426    46.71226    42.390835 ]",484.4738316,22.01076627,0.9990987070598993
892,"[ 37.194492   32.174526   28.22324    28.366247   26.547094   21.190668
  17.854326   16.977423   15.427415   12.998922   11.656881    9.688423
   8.674994    8.031412    6.595552    5.6973853   4.7862754   2.34137
   2.1542118  -0.2860574  -1.138542   -1.0652738   1.0955082   2.8860204
   7.0918593   8.390237    9.625823   10.4293375  13.989259   15.995059
  19.591879   23.353418   27.51253    30.874046   35.59696    38.093544
  40.81502    45.78609    52.8651     59.33422    63.973743   69.176155
  74.71361    83.838394   92.25814   100.80916   108.67913   117.51673
 124.57143   133.29399   141.57713   149.05269   156.43666   164.13289
 171.05046   175.471     183.79482   192.36925   202.53267   210.04137
 216.66235   222.64006   229.88962   234.70494   238.05005   240.752
 242.63843   244.82608   250.16576   252.68837   254.06111   256.77103
 259.61157   259.41504   260.96088   260.2484    260.5708    258.21716
 257.26642   255.43866   254.12274   251.83728   250.0947    245.94481
 239.33963   232.83356   229.34244   223.27983   215.69588   206.88258
 201.10864   191.99994   183.85805   177.91534   172.41693   167.40152
 158.58162   150.81369   141.13387   134.94974   127.4378    122.09291
 118.322395  113.02466   105.00715    98.589      91.07575    86.53116
  83.69852    81.31568    76.903015   72.17129    67.574524   63.552334
  60.96228    57.525517   52.322014   46.60769    42.50535    38.362724 ]",517.0454606,22.73863366,0.9990541060243143
893,"[ 35.38945     30.512161    26.596684    26.702894    24.86261
  19.57341     16.28621     15.341243    13.761451    11.307962
  10.035515     8.068166     7.048747     6.488999     5.155549
   4.31755      3.5261116    1.2401569    1.2194878   -0.95582366
  -1.5227339   -1.205024     1.1432525    3.1556234    7.594855
   9.214486    10.740305    11.925311    15.886084    18.359962
  22.36068     26.532831    31.065897    34.750237    39.81388
  42.784397    45.875195    51.16187     58.576794    65.40441
  70.32399     75.79878     81.67898     91.012       99.66143
 108.23614    116.12544    124.91575    132.0433     140.63742
 148.81654    156.24272    163.53616    171.04219    177.64352
 181.74539    189.7333     197.83612    207.68413    214.86159
 221.02419    226.59398    233.41475    237.79247    240.65363
 242.88303    244.36266    246.1711     251.06525    253.10315
 253.96585    256.09372    258.37802    257.7151     258.77927
 257.59494    257.38995    254.67874    253.32607    251.07414
 249.34013    246.7048     244.68979    240.33904    233.55971
 226.87929    223.1335     216.88286    209.1811     200.3166
 194.43962    185.28859    177.10434    171.19235    165.69458
 160.6972     151.98672    144.38957    134.90077    128.92467
 121.59197    116.40226    112.842155   107.762024    99.98022
  93.76772     86.4619      82.11228     79.41463     77.15322
  72.92114     68.41216     64.0624      60.270218    57.836662
  54.629303    49.647953    44.166977    40.255783    36.296062  ]",526.5643935,22.94699095,0.9989590913555474
894,"[ 3.83706741e+01  3.32984352e+01  2.90577221e+01  2.88650322e+01
  2.67676811e+01  2.12724361e+01  1.78500347e+01  1.66910610e+01
  1.49070339e+01  1.22460775e+01  1.07889719e+01  8.63993549e+00
  7.39540672e+00  6.81694269e+00  5.45952892e+00  4.58745909e+00
  3.74049783e+00  1.46740770e+00  1.54358625e+00 -4.31073219e-01
 -7.43010581e-01 -1.99688524e-01  2.33767319e+00  4.60524845e+00
  9.31933308e+00  1.12140799e+01  1.30233212e+01  1.45919266e+01
  1.89365768e+01  2.18827896e+01  2.63401318e+01  3.10671387e+01
  3.60678062e+01  4.01373978e+01  4.55476265e+01  4.90302200e+01
  5.24636002e+01  5.80921364e+01  6.58829803e+01  7.30459595e+01
  7.81648941e+01  8.38862228e+01  9.00165634e+01  9.94776688e+01
  1.08262199e+02  1.16741837e+02  1.24509666e+02  1.33183594e+02
  1.40208557e+02  1.48364578e+02  1.56211166e+02  1.63338196e+02
  1.70327087e+02  1.77385468e+02  1.83297394e+02  1.86725266e+02
  1.94103989e+02  2.01466766e+02  2.10705536e+02  2.17263245e+02
  2.22726898e+02  2.27672714e+02  2.33925720e+02  2.37644302e+02
  2.39806641e+02  2.41326111e+02  2.42242813e+02  2.43523315e+02
  2.47820679e+02  2.49340805e+02  2.49705978e+02  2.51242844e+02
  2.52977676e+02  2.51944336e+02  2.52632263e+02  2.51151566e+02
  2.50614120e+02  2.47740509e+02  2.46113739e+02  2.43646713e+02
  2.41744843e+02  2.39169113e+02  2.37310669e+02  2.33159470e+02
  2.26568375e+02  2.20047165e+02  2.16420624e+02  2.10387344e+02
  2.02930908e+02  1.94308548e+02  1.88674149e+02  1.79859024e+02
  1.72053375e+02  1.66517014e+02  1.61476547e+02  1.56974091e+02
  1.48742981e+02  1.41760529e+02  1.32737686e+02  1.27241287e+02
  1.20319115e+02  1.15650856e+02  1.12637184e+02  1.08098526e+02
  1.00831505e+02  9.49505539e+01  8.79904556e+01  8.40619049e+01
  8.14965363e+01  7.94337311e+01  7.54296036e+01  7.12391815e+01
  6.71491776e+01  6.34972420e+01  6.11291161e+01  5.81393242e+01
  5.32171860e+01  4.78764763e+01  4.40454674e+01  4.01062241e+01]",496.2424102,22.27649906,0.9988769955241921
895,"[ 43.504974   38.146618   33.499226   33.0298     30.721624   25.011873
  21.49706    20.233545   18.325224   15.522484   13.873151   11.581608
  10.114411    9.556097    8.190818    7.3262415   6.395529    4.089373
   4.2617087   2.4592843   2.365972    3.0985365   5.8176637   8.31187
  13.279058   15.33316    17.328947   19.14095    23.726374   26.974451
  31.765255   36.939316   42.288948   46.631226   52.233746   56.059414
  59.645924   65.476      73.51234    80.84473    85.979004   91.80313
  97.98703   107.437126  116.21433   124.50242   132.04573   140.57574
 147.40268   155.02762   162.48654   169.24843   175.89174   182.49802
 187.68867   190.43181   197.23386   203.93295   212.6014    218.56725
 223.41719   227.82903   233.67024   236.84383   238.40735   239.30905
 239.79555   240.66882   244.50797   245.6958    245.7817    246.94337
 248.33896   247.1369    247.65158   246.08748   245.45407   242.59036
 240.83624   238.33559   236.47548   234.20845   232.73924   228.9735
 222.703     216.45834   213.09169   207.401     200.26      191.88577
 186.52718   178.07285   170.68845   165.50684   160.95012   156.97342
 149.1902    142.79213   134.1142    128.97838   122.343796  118.16269
 115.64061   111.59439   104.750275   99.06278    92.31404    88.738365
  86.170105   84.2176     80.336      76.382645   72.434265   68.76981
  66.3448     63.485416   58.48098    53.177742   49.355686   45.345238 ]",451.7100457,21.25347138,0.9988472611857423
896,"[ 50.936825   45.106556   39.882122   39.102406   36.571266   30.565866
  26.95012    25.651077   23.65519    20.73355    18.837065   16.388096
  14.655981   14.144629   12.761437   11.929285   10.861204    8.451008
   8.717407    7.0543447   7.1550946   8.052929   10.981594   13.706821
  18.95196    21.098822   23.233072   25.204119   29.938868   33.385563
  38.455498   44.05472    49.723434   54.30956    60.020233   64.094696
  67.72318    73.70563    81.95413    89.36154    94.397804  100.26073
 106.37208   115.74702   124.44398   132.51036   139.77388   148.19463
 154.76404   161.7687    168.81097   175.14417   181.4016    187.55132
 191.95079   193.96289   200.20242   206.30608   214.43132   219.81305
 224.10359   228.04305   233.61179   236.32205   237.3314    237.64725
 237.80115   238.34348   241.82281   242.8305    242.8314    243.80266
 245.03786   243.85251   244.37497   242.91872   242.41457   239.70636
 237.95073   235.57246   233.95268   232.25038   231.41571   228.23143
 222.41187   216.56158   213.61778   208.40982   201.66013   193.5402
 188.50124   180.44269   173.54416   168.7133    164.71315   161.33673
 153.98672   148.1706    139.71562   134.8374    128.38766   124.70794
 122.66076   119.095505  112.58437   106.94801   100.277985   97.00937
  94.28527    92.353836   88.47608    84.66907    80.72844    76.86608
  74.23052    71.39608    66.12049    60.720135   56.80312    52.579212 ]",429.0522255,20.71357587,0.998737024624516
897,"[ 50.888817  45.285988  40.170616  39.551052  37.239204  31.478794
  28.139112  27.07971   25.326914  22.640882  20.988504  18.779638
  17.188559  16.934778  15.81373   15.220536  14.354296  12.161867
  12.69323   11.378714  11.809147  12.982901  16.135141  19.084583
  24.551855  26.86112   29.158287  31.309336  36.25806   39.921688
  45.20179   51.015873  56.83957   61.53162   67.310265  71.57111
  75.22022   81.22915   89.546364  97.01138  101.98514  107.83134
 113.92767  123.21625  131.86546  139.70181  146.75093  154.97903
 161.41719  168.09541  174.88368  181.05183  187.15643  193.10902
 197.18513  198.89235  204.8603   210.59584  218.47072  223.56488
 227.53789  231.22318  236.61401  239.08214  239.80426  239.82574
 239.79546  240.16939  243.43425  244.24486  244.05428  244.74252
 245.70337  244.29971  244.59     242.93095  242.17377  239.31259
 237.29292  234.6854   232.86281  231.08128  230.20746  226.98796
 221.0888   215.1452   212.00928  206.66016  199.76802  191.48962
 186.25804  178.05582  171.03712  166.07503  161.95753  158.49739
 151.10994  145.31511  136.80344  131.87332  125.32105  121.62764
 119.60429  116.08909  109.63361  103.95116   97.24902   94.03704
  91.26796   89.33491   85.520195  81.861824  78.05381   74.27635
  71.69976   69.0553    63.928307  58.736687  55.043617  51.030746]",427.7429292,20.68194694,0.9987008616409578
898,"[ 44.22447   39.01655   34.180843  33.71568   31.568594  26.095766
  22.970343  21.984545  20.37343   17.85638   16.5363    14.550429
  13.160141  13.167203  12.349886  11.996362  11.479403   9.681877
  10.571535   9.756015  10.692631  12.315625  15.823866  19.161352
  25.005589  27.838493  30.610298  33.34839   38.912613  43.25841
  49.109642  55.46569   61.79341   66.92823   73.191895  78.07712
  82.22375   88.63235   97.3797   105.318405 110.6787   116.8624
 123.409584 132.96173  141.90915  149.75404  156.82274  164.9436
 171.4653   178.02214  184.69667  190.84436  196.87537  202.65936
 206.4813   207.8972   213.53111  218.7655   226.34575  231.10898
 234.59317  237.84015  242.74632  244.74951  244.96764  244.49663
 244.00978  243.96141  246.7395   246.96684  246.13359  246.08298
 246.32263  244.27457  243.89642  241.5696   240.0636   236.65727
 234.04237  230.80197  228.32314  225.92122  224.49287  220.81523
 214.51402  208.19089  204.54897  198.75342  191.51935  183.01631
 177.47452  169.0149   161.72632  156.61961  152.29587  148.6524
 141.22636  135.45665  127.05427  122.26022  115.8068   112.13167
 110.19173  106.77945  100.478455  94.96689   88.450195  85.39551
  82.81937   81.03326   77.454254  74.075     70.61102   67.201965
  64.901665  62.594917  57.87524   53.08548   49.751446  46.117207]",384.4877397,19.60835892,0.9987110892888329
899,"[ 38.916416   33.905777   29.170488   28.721317   26.601      21.25812
  18.221537   17.207998   15.628434   13.1622305  12.031382   10.139472
   8.841304    9.038172    8.436334    8.252969    7.9990973   6.5106597
   7.7024937   7.3126473   8.70682    10.740561   14.595565   18.315224
  24.546997   27.906641   31.15587    34.491226   40.663933   45.703636
  52.15235    59.104202   65.98543    71.61145    78.39434    83.93638
  88.62204    95.48662   104.71852   113.16178   118.93852   125.49963
 132.52242   142.3784    151.64583   159.54625   166.65561   174.71797
 181.32869   187.74933   194.31334   200.40546   206.3182    211.8862
 215.36282   216.40358   221.64377   226.33722   233.57124   237.95456
 240.8993    243.65698   248.04166   249.5273    249.17328   248.14565
 247.162     246.649     248.90553   248.53784   247.07025   246.29753
 245.84306   243.20422   242.21542   239.28465   237.1196    233.23851
 230.11049   226.32883   223.30696   220.42296   218.59016   214.59941
 208.02888   201.44975   197.469     191.39078   183.96404   175.36644
 169.66805   161.10599   153.7094    148.60304   144.25162   140.59877
 133.25731   127.64896   119.43819   114.874275  108.618904  105.09283
 103.35347   100.15181    94.06559    88.766525   82.4745     79.62667
  77.22046    75.57724    72.204      69.07738    65.90888    62.79013
  60.68462    58.64281    54.20338    49.70548    46.61179    43.210785 ]",344.7439579,18.56728192,0.9987522829887201
900,"[ 39.176254   34.050457   29.10016    28.52023    26.318232   20.91858
  17.897648   16.866125   15.281245   12.800682   11.678469    9.774814
   8.424776    8.777855    8.313919    8.266257    8.124301    6.7854586
   8.217771    8.157856    9.930518   12.300448   16.478746   20.546522
  27.156536   30.893023   34.500908   38.275005   44.886726   50.44295
  57.386684   64.8954     72.25986    78.29599    85.43869    91.48845
  96.51807   103.72718   113.34736   122.12432   128.10117   134.90161
 142.17384   152.17473   161.59184   169.42467   176.42284   184.39827
 190.94333   196.99727   203.30388   209.15744   214.8035    220.01833
 222.90305   223.36334   228.09282   232.17497   238.94444   242.82294
 245.1715    247.40366   251.33789   252.29034   251.31783   249.67381
 248.23494   247.28595   249.0632    248.24765   246.35783   245.06682
 244.12978   241.1509    239.8104    236.57158   234.08275   229.9977
 226.582     222.5474    219.33322   216.43866   214.68042   210.79738
 204.29628   197.7695    193.81172   187.81355   180.47661   171.96269
 166.34148   157.9198    150.7001    145.7742    141.67677   138.30399
 131.21884   125.97665   117.9787    113.67071   107.624435  104.42254
 103.02784   100.17793    94.36104    89.20604    83.07552    80.47797
  78.08164    76.51118    73.238045   70.30569    67.29325    64.22947
  62.114143   60.216133   55.78645    51.386433   48.362644   44.966328 ]",307.8317337,17.54513419,0.998757276102874
901,"[ 38.107315  33.15813   28.267962  27.794224  25.758347  20.566147
  17.789286  16.958641  15.594708  13.330056  12.462111  10.797138
   9.60409   10.26038   10.108386  10.34844   10.473491   9.43283
  11.208519  11.596325  13.821478  16.591412  21.107239  25.526278
  32.48322   36.539494  40.45084   44.57679   51.563442  57.526352
  64.848206  72.75175   80.43319   86.71383   94.05948  100.448456
 105.63115  112.97814  122.78106  131.71967  137.71767  144.56837
 151.9096   161.86433  171.26659  178.85162  185.60114  193.32881
 199.69818  205.32755  211.29137  216.88342  222.25954  227.13583
 229.52884  229.49765  233.78322  237.30325  243.66129  247.09053
 248.93301  250.72894  254.29808  254.82362  253.37859  251.26326
 249.47768  248.20955  249.62553  248.46156  246.23029  244.50195
 243.15372  239.8566   238.19601  234.67984  231.86806  227.5957
 223.88617  219.59995  216.16501  213.2045   211.44142  207.58278
 201.07768  194.53984  190.4793   184.43755  177.07294  168.53217
 162.85138  154.4229   147.22174  142.32237  138.274    134.98296
 128.01678  122.97761  115.08474  110.895096 104.9068   101.840065
 100.61795   97.957726  92.31812   87.221596  81.16851   78.72408
  76.33874   74.81607   71.65381   68.92754   66.099655  63.153828
  61.103798  59.416485  55.132378  50.944397  48.125458  44.9071  ]",287.9368892,16.96870323,0.998754104111583
902,"[ 28.589455   24.364403   20.075672   20.008142   18.399204   13.794171
  11.472931   10.940236    9.964393    8.1186285   7.873693    6.71902
   5.9871764   7.087402    7.4609795   8.134159    8.834033    8.40755
  10.692312   11.752309   14.615897   17.958572   22.887888   27.74359
  35.084194   39.678364   44.061325   48.754185   56.351734   62.952263
  70.77563    79.08843    87.131744   93.7122    101.42593   108.310585
 113.838585  121.38693   131.41748   140.6827    146.9107    153.90666
 161.54286   171.57033   181.10014   188.49402   195.10448   202.51704
 208.84875   214.30408   220.05133   225.58807   230.84926   235.53236
 237.75163   237.48557   241.45749   244.46504   250.55026   253.67773
 255.07469   256.472     259.57028   259.69003   257.84808   255.36436
 253.18918   251.58823   252.61032   250.9098    248.0558    245.61783
 243.58054   239.6229    237.29738   233.10948   229.51714   224.70795
 220.40395   215.48935   211.36368   207.69884   205.2816    200.88152
 193.92102   186.96254   182.2874    175.69402   167.90825   159.09186
 153.01408   144.22766   136.62645   131.48378   127.04887   123.39684
 116.29286   111.14872   103.31305    99.17643    93.191605   89.96357
  88.673256   85.96806    80.40977    75.44078    69.524414   67.137596
  64.97271    63.57086    60.65945    58.22438    55.780434   53.29209
  51.598606   50.305244   46.57549    42.89831    40.55668    37.879375 ]",253.9954002,15.93723314,0.9987609649606609
903,"[ 21.47425    17.593573   13.533103   13.544875   12.032753    7.675541
   5.5261025   5.008781    4.1326733   2.4031806   2.462339    1.4972796
   0.9596296   2.3326654   3.029616    3.9570863   5.0469904   5.061555
   7.743224    9.353216   12.792269   16.655695   21.99498    27.302242
  35.08445    40.301655   45.23076    50.611362   58.913      66.308
  74.79703    83.74046    92.35846    99.43918   107.70559   115.30563
 121.40501   129.39375   139.8895    149.68224   156.32991   163.67816
 171.81154   182.10799   191.92986   199.29916   205.88094   213.11871
 219.50368   224.78293   230.34822   235.79456   240.87077   245.25148
 247.0624    246.34467   249.81973   252.13176   257.7791    260.44482
 261.18295   261.97943   264.41235   263.90274   261.3905    258.277
 255.51212   253.37877   253.79825   251.38005   247.7524    244.45409
 241.60431   236.94022   233.90392   229.00558   224.62894   219.29048
 214.42332   208.90921   204.16547   199.92451   197.03163   192.28488
 185.05153   177.83815   172.78302   165.88518   157.92259   149.06464
 142.85423   133.99644   126.29374   121.20211   116.72732   113.05247
 106.0814    101.140724   93.58731    89.75906    84.04297    80.963135
  79.90619    77.438446   72.154434   67.4742     61.848186   59.677715
  57.737877   56.489704   53.82513    51.68614    49.600403   47.48612
  46.03719    45.053215   41.687527   38.359764   36.29982    33.91216  ]",226.1437825,15.03807775,0.998804125903876
