id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
137,106.88563   110.22926   111.42687   114.514084  117.981995  120.13018 124.61924   127.517105  129.07898   131.90512   133.77225   135.18205 135.31038   135.94643   135.08894   135.76349   136.96509   137.8199 138.83156   137.29987   135.61484   134.8613    132.68665   131.127 129.71404   129.12778   126.65861   125.641045  124.3326    122.038185 120.45873   120.096115  118.97839   116.731735  113.032814  111.555725 109.38611   108.73419   106.55223   103.995094  100.020134   98.634544  95.49167    95.048004   94.058624   90.50256    87.47696    85.106064  81.31649    79.48949    76.93998    72.95547    68.437004   64.65681  60.597443   56.358044   54.15654    50.795246   48.613556   47.141544  43.51601    41.70517    39.66203    37.713135   36.1627     34.210827  32.343925   30.705587   28.248035   26.384306   23.409048   21.472338  19.165228   19.557909   20.213173   19.566744   20.154774   21.03478  20.46064    19.159695   17.096575   16.222975   14.516098   14.469335  14.323141   15.3403015  15.4290495  17.10013    17.492424   18.345766  18.662575   19.823915   20.322737   22.186762   22.381983   23.3528  26.129221   28.279778   29.736835   31.501759   33.548676   36.209118  40.087036   43.986897   44.51601    46.8287     49.10047    50.85811  53.32487    55.53419    57.23224    59.64412    63.19689    66.61748  70.39034    73.01923    73.35411    77.3421     81.48705    85.11948  ,2797.411649,52.89056295,0.9899633809321188,weighted9,6,0.5111981382307651,0.9258204677823256
138,162.16585    164.34488    165.15292    169.08632    172.65923 174.55962    178.149      179.22754    179.71849    182.57559 182.79906    182.58673    180.4903     179.05717    177.03294 177.14937    176.52927    176.09999    174.93134    172.1521 169.78307    167.11742    162.41925    159.16496    155.91376 154.51808    151.83957    148.59836    145.18127    141.79996 138.41786    137.58571    136.56207    132.39615    127.52852 125.8069     122.109184   120.13449    117.653946   113.71438 108.663155   107.87589    104.09748    102.48661    101.21155  96.68972     93.08134     91.44814     86.91021     84.11071  81.753075    76.98395     71.69782     67.37165     62.298615  56.584602    54.102585    50.423817    47.2034      44.63939  40.338207    37.913647    34.389023    31.922808    29.485168  26.141489    23.531887    21.599787    17.446772    15.522436  12.350202     8.798012     5.9371963    6.0489173    5.0638227   4.3229156    5.02796      4.594348     4.14859      2.9365156  -0.38893753  -1.2284504   -2.5765915   -3.1289327   -2.9104717  -1.6531459   -1.7637649    0.59723425   2.503782     3.9614255   5.4979134    7.6849837    8.940512    12.578872    14.899531  17.587507    22.094433    25.687727    28.885464    32.82888  37.8514      43.30956     49.180737    54.962025    57.752724  62.18684     66.89244     71.62636     76.6122      81.25501  85.68069     90.43334     96.18503    102.18219    108.27114 112.7575     114.74463    119.88203    125.137115   130.3102    ,1317.613905,36.29895185,0.9804242218260648,weighted9,6,0.4988697669220681,0.9561984343270499
139,186.95354   188.36064   188.46619   191.71059   194.03986   194.75221 197.17737   197.09386   196.97853   198.6782    197.54758   196.16753 192.61021   189.89613   187.04514   185.80244   183.77652   182.06633 179.28001   175.3418    172.1307    168.15727   162.03821   157.78758 153.32817   150.92416   147.75691   143.46848   138.99622   134.74072 130.1659    128.51355   127.30785   122.62269   117.33377   115.37827 111.09422   108.558586  106.4652    102.40039    97.44951    96.97388  92.874084   91.02452    90.30869    86.03702    82.69586    81.62765  76.78572    73.92452    72.3282     68.12855    63.125504   59.19639  54.016647   48.114902   46.193844   43.44049    40.684963   38.450367  34.26308    31.630589   28.45182    26.779375   24.726574   21.608456  19.355766   17.804762   13.991378   13.166665   10.429202    7.2001977   5.0308614   5.646695    5.00806     5.094667    6.433449    6.2745667   6.846974    6.472468    3.4397995   3.375251    3.0207849   3.058177   4.213324    6.2586474   6.423098    9.643794   12.671429   15.061913  17.68115    20.835955   22.376541   26.78847    30.359062   34.142815  39.53001    44.010563   47.596046   52.177322   58.15983    64.682625  71.24451    77.5795     80.66034    85.43616    90.72408    96.19461 101.57286   106.57137   111.25307   116.014984  121.66464   127.866425 134.02545   138.48575   140.37608   145.07248   149.75092   154.66675  ,1176.85624,34.30533836,0.97179604159975,weighted9,6,0.4868822421828169,0.9550788424010622
140,185.76659  186.47285  185.61253  186.96364  187.46431  186.9239 187.75096  186.77567  186.05727  186.01208  183.90877  181.80284 177.31857  173.95894  170.56615  167.85994  164.87454  162.29062 158.53586  153.58322  149.62938  145.01074  138.48889  133.74974 128.59691  125.17478  121.47372  116.80505  111.855576 106.95432 101.60499   98.97131   97.15655   92.460976  86.94333   84.492294  80.151436  77.27866   75.15195   71.395     66.69355   65.793755  61.494434  59.77903   59.364758  55.753056  52.839664  51.657444  46.99413   44.76497   43.865685  40.789143  36.69861   33.3997  29.162037  24.430832  23.58409   22.371183  21.289164  20.4895  17.562305  16.11401   14.572803  14.816729  14.675195  13.51381  13.147037  13.100441  11.37522   12.655317  11.768204  10.815733  10.754656  12.955666  14.301071  16.34987   19.42989   21.484104  23.8674    25.147123  23.870922  25.526325  26.968016  28.871958  31.546188  34.89118   36.12645   40.62095   44.567932  48.231907  51.804523  55.87246   57.529648  62.375027  66.14327   70.46819  76.1682    81.08133   84.24523   88.530556  93.66099   99.68677 105.93661  112.00512  114.04917  117.990974 122.213524 126.58049 130.87717  134.91441  137.93605  141.16335  145.04636  149.69293 154.29016  157.4326   157.62985  160.62392  163.478    166.73965 ,1899.363023,43.58168219,0.962667594153468,weighted9,6,0.4763291553574902,0.9312343886679825
141,186.98552   187.096     185.48207   185.49426   184.64343   183.0611 182.87495   181.25546   180.04965   178.61568   175.82085   173.23924 168.15002   164.28542   160.42633   156.71861   153.08372   149.86206 145.41032   139.659     135.177     130.08365   123.222145  118.193 112.525085  108.28852   104.117546   99.1747     93.82867    88.461586  82.55365    79.1951     76.89871    72.166695   66.4442     63.548786  59.155804   56.03836    53.834404   50.250015   45.668922   44.371826  39.8184     38.184715   37.909714   34.70696    32.011192   30.67672  26.040041   24.255796   23.818966   21.510326   18.098972   15.235231  11.610439    7.723827    7.713348    7.5768795   7.805472    8.017835   6.1045227   5.4977865   5.2435217   6.8599634   8.176166    8.531141   9.649968   10.646353   10.537232   13.377363   13.899308   14.743085  16.259098   19.583555   22.50305    25.969559   30.296768   34.011677  37.67986    40.102413   40.225243   43.11763    45.849926   49.137478  52.862957   57.136234   59.216076   64.59282    69.07924    73.59225  77.75746    82.41072    84.20437    89.31064    93.04694    97.669815 103.561424  108.750885  111.651024  115.63341   119.99671   125.57887 131.5677    137.40533   138.64397   141.90694   145.21243   148.6775 152.18613   155.4907    157.23843   159.3478    161.88213   165.30724 168.71667   170.82066   169.81651   171.58913   173.13174   175.16103  ,2421.144898,49.20513081,0.9586233750597102,weighted9,6,0.4785044620975182,0.930660764488493
142, 1.74527115e+02  1.73853851e+02  1.71346848e+02  1.69552505e+02  1.67304565e+02  1.64878464e+02  1.63511948e+02  1.61272964e+02  1.59437790e+02  1.56488922e+02  1.53319656e+02  1.50592438e+02  1.45221390e+02  1.41190353e+02  1.37033569e+02  1.32666260e+02  1.28777008e+02  1.25360222e+02  1.20690117e+02  1.14300949e+02  1.09558754e+02  1.04510422e+02  9.79537430e+01  9.30266876e+01  8.71998444e+01  8.22917175e+01  7.77764740e+01  7.28959656e+01  6.74291534e+01  6.18878212e+01  5.57302551e+01  5.17374573e+01  4.87745552e+01  4.41070023e+01  3.82268295e+01  3.47458076e+01  3.05794926e+01  2.72605762e+01  2.44144363e+01  2.10672226e+01  1.64066925e+01  1.42310896e+01  9.48502636e+00  8.05180550e+00  7.39542866e+00  4.61391783e+00  2.03610945e+00  8.05941001e-02 -4.23354101e+00 -5.19777012e+00 -5.41108561e+00 -6.86676693e+00 -9.30939198e+00 -1.17969027e+01 -1.41728354e+01 -1.64174213e+01 -1.53566465e+01 -1.42936163e+01 -1.21133537e+01 -1.04163113e+01 -1.04541368e+01 -9.08308029e+00 -7.48535442e+00 -3.96776605e+00 -2.51055390e-01  2.66610646e+00  6.34384775e+00  9.11766720e+00  1.14795513e+01  1.63171616e+01  1.92963314e+01  2.30525684e+01  2.69764633e+01  3.20520134e+01  3.73143654e+01  4.27825127e+01  4.90625534e+01  5.55813065e+01  6.08243484e+01  6.47332993e+01  6.70029373e+01  7.15735779e+01  7.59509430e+01  8.12789764e+01  8.62243958e+01  9.15798874e+01  9.50132980e+01  1.01411636e+02  1.06188141e+02  1.11585037e+02  1.16073441e+02  1.21118729e+02  1.23027336e+02  1.28261536e+02  1.31083099e+02  1.35559326e+02  1.41276672e+02  1.46373566e+02  1.48724258e+02  1.51919754e+02  1.54373108e+02  1.58553299e+02  1.63671127e+02  1.68849899e+02  1.68700714e+02  1.70687531e+02  1.72041885e+02  1.73572540e+02  1.75598373e+02  1.77570724e+02  1.77102280e+02  1.77428345e+02  1.77786087e+02  1.79063995e+02  1.80476181e+02  1.80878830e+02  1.77858398e+02  1.77795120e+02  1.77442139e+02  1.77516998e+02,2706.969482,52.02854488,0.96180898391757,weighted9,6,0.4788196072443473,0.9398425970830294
143,173.10522    171.80891    168.72256    165.86414    162.67067 159.53815    157.46767    154.71849    152.43343    148.43304 144.92296    142.04796    136.44188    132.16072    127.70801 122.88592    118.732704   115.08017    110.09407    103.17594  98.2371      93.08329     86.53532     81.66355     75.63336  70.18937     65.40013     60.463512    54.79194     49.100113  42.693996    38.246906    34.89632     30.191446    24.177708  20.309055    16.231806    12.729831     9.522764     6.282548   1.5419563   -1.1478759   -6.118528    -7.4897156   -8.373811 -10.939384   -13.507159   -15.802959   -20.073729   -20.621342 -20.680683   -21.638855   -23.498953   -25.780035   -27.560863 -28.923216   -27.17155    -25.396202   -22.017847   -19.53378 -18.457142   -16.028028   -13.307548    -8.695843    -3.5623152   0.84941477   6.0672092    9.790357    13.620791    19.669613  24.115744    29.620384    34.97582     41.02108     47.70687  54.348236    61.725132    69.84733     75.98603     80.71976  84.31508     89.869644    95.23236    101.75602    107.42119 113.40215    117.68827    124.67227    129.60245    135.54095 140.2315     145.53282    147.58444    152.89725    155.14926 159.5966     165.29422    170.40813    172.54863    175.28938 176.62575    180.09322    184.79767    189.64874    188.70792 189.9255     190.10867    190.55011    191.80054    193.04573 191.31027    190.6207     189.67926    189.65794    189.94032 189.30719    185.17412    184.0355     182.56773    181.45184   ,2527.87141,50.27794158,0.9664697041723462,weighted9,6,0.4804230133708351,0.9567233929678253
144,170.32542   168.66026   165.2218    161.68127   157.87473   154.23618 151.8131    148.80933   146.27023   141.59102   137.92964   135.0245 129.3963    125.03873   120.43187   115.37487   111.15462   107.390305 102.29384    95.10783    90.09303    84.97185    78.53333    73.81641  67.779854   62.071667   57.141994   52.33137    46.681515   40.987568  34.579796   29.945393   26.435053   21.879566   15.929853   11.902595   8.031198    4.5662875   1.2627618  -1.7581956  -6.387148   -9.311445 -14.314766  -15.524342  -16.441473  -18.756481  -21.212564  -23.632467 -27.793554  -27.993717  -27.889507  -28.454397  -29.852083  -31.88484 -33.25529   -34.003967  -31.765738  -29.517323  -25.320307  -22.305983 -20.493612  -17.453682  -13.970322   -8.710971   -2.702       2.6557152   8.818245   13.066796   17.819687   24.548862   29.813402   36.411983  42.606586   49.181305   56.74464    63.999325   71.90877    80.9552  87.55085    92.699005   97.07624   103.11768   108.939186  116.111046 122.09857   128.37122   133.07932   140.25008   145.05925   151.17276 155.82932   161.15646   163.20656   168.36508   170.07793   174.33205 179.87541   184.88129   186.7715    189.02847   189.47528   192.33453 196.64392   201.15805   199.57977   200.1514    199.45976   199.07549 199.71846   200.36665   197.73071   196.281     194.41364   193.44145 192.90802   191.50433   186.66824   184.8321    182.64821   180.71744  ,2841.605724,53.30671368,0.9726320176794848,weighted9,6,0.4825611063538855,0.9397714121952179
145,145.73262    143.71593    139.83672    135.39302    131.08667 127.218185   124.30705    121.13743    118.27947    113.18129 109.6039     106.71804    101.22688     97.15131     92.664154  87.75195     83.90332     80.3555      75.68826     68.734825  63.95209     59.488247    53.830395    49.55099     44.08761  38.81094     34.23697     30.213575    25.36089     20.160858  14.491791    10.37774      7.160561     3.490987    -1.6888208  -5.2910824   -8.25754    -11.009126   -14.032426   -16.135553 -19.94884    -22.514011   -26.594292   -26.969954   -27.524656 -28.938877   -30.51894    -32.448498   -35.47309    -34.580074 -33.880363   -33.539783   -33.890396   -34.985256   -35.043465 -34.471485   -31.45986    -28.372587   -22.972061   -18.838118 -15.710093   -11.379003    -6.994828    -0.83456635   6.3525696  13.035196    20.44299     25.701347    31.334719    38.612602  44.72884     52.486023    59.629745    66.93784     75.051926  82.701836    91.05123    101.06155    108.047905   113.61089 118.26764    124.43071    130.20662    137.75777    143.67757 149.99156    154.50432    161.29802    165.33221    170.9558 174.98488    179.81541    181.27621    185.67497    186.26094 189.55142    194.22462    198.48497    199.4202     200.48114 199.30028    200.63986    203.67       207.21062    204.49617 203.85675    201.76067    199.9435     199.26247    198.66852 194.69666    191.90367    188.62456    186.26465    184.28261 181.63448    175.7366     172.86703    169.64183    166.57124   ,3524.196807,59.36494594,0.9807758117727384,weighted9,6,0.484348079675867,0.9230322133628369
146, 94.87296    92.36602    88.16693    83.13313    78.74758    75.00868  71.515526   68.038445   64.83317    60.271286   56.96456    53.896553  48.63446    45.2131     41.330708   37.402206   34.551952   31.575953  27.92064    22.250612   18.421131   15.60939    11.634543    8.356503   4.5719857   1.3846788  -1.4932466  -3.4299018  -5.87174    -9.390538 -12.739597  -14.538517  -15.761744  -16.86424   -19.379475  -20.672092 -21.181051  -21.634424  -22.733147  -22.160057  -23.21066   -23.105715 -23.953     -22.037563  -20.718098  -19.66884   -18.45668   -17.606615 -17.510532  -14.314671  -11.748887   -9.439681   -7.685674   -6.215118  -3.842375   -1.422928    2.7334843   7.164721   13.7512865  19.382013  24.1004     29.86695    34.49123    41.13647    48.81836    56.124134  64.041725   70.20803    75.13566    81.66039    87.27569    94.61694 101.64585   109.004814  115.483574  121.858116  129.08354   138.26155 144.53337   149.57782   152.07149   156.48174   160.11497   166.12138 170.4257    175.50893   177.59209   181.99403   183.61472   186.84923 188.82123   191.88916   191.3934    193.46796   192.15948   193.08342 195.58087   197.90607   196.77042   195.4039    192.06668   191.01073 191.4643    193.0545    188.8516    186.23387   182.5938    179.2391 176.57906   174.06155   169.10503   164.49887   159.699     155.92294 152.19574   147.9278    141.39499   137.539     133.34378   129.14455  ,3784.167051,61.5155838,0.9859801194522751,weighted9,6,0.4875294618146907,0.9540637788126838
147, 91.42479     89.577866    85.946175    81.20037     77.02604  73.306625    70.680305    68.0684      65.57458     61.240017  58.62274     56.33397     52.176376    49.509686    46.0598  42.360912    40.135536    37.565636    34.54565     29.297876  25.718311    23.38744     20.067457    17.515047    14.32864  11.27685      8.339215     7.0956087    5.2436223    2.0587626  -0.75627285  -2.5523958   -3.7464495   -4.3435373   -6.55909  -7.8188305   -7.988448    -8.125555    -8.974483    -8.113634  -8.950343    -9.091488   -10.146932    -8.14223     -6.7056527  -5.655995    -4.6513977   -4.211168    -4.563495    -1.668781   0.52820903   2.6686454    4.1772885    5.4114833    7.169554   9.281106    13.106978    17.061848    23.300009    28.48243  32.51782     37.358727    42.00836     47.999855    55.075024  61.872936    69.05405     74.27615     79.16851     85.03191  89.8172      96.87688    103.21086    109.83289    116.45915 122.21752    128.56415    137.2443     142.76733    147.09554 149.75742    153.69168    156.76613    162.37326    166.22496 170.82256    172.8713     176.74745    177.75018    180.72052 182.2614     184.96266    184.40933    185.78996    183.93153 184.5035     186.6811     188.74359    187.41277    185.57394 181.76361    180.42982    180.81908    182.13109    177.52898 174.51202    170.56657    166.77663    163.88998    161.04541 155.76813    150.92651    146.01259    141.8351     138.0793 133.6782     127.31233    123.69977    119.80904    115.59306   ,5427.477739,73.67141738,0.9915449008723434,weighted9,6,0.4901854815001365,0.8453923039537204
148, 81.44397     78.73839     74.68032     70.05249     65.94513  62.233986    58.87124     55.248074    52.04341     48.141994  44.93933     41.7359      36.628933    33.410084    29.825712  26.566654    24.189112    21.398643    18.075787    13.148727   9.89493      7.781945     4.379068     1.6464293   -1.2934424  -3.2644618   -5.1447296   -6.0425115   -7.25317     -9.8146 -11.912973   -12.312494   -12.095944   -11.8458     -12.811 -12.589469   -11.856305   -11.033055   -10.673596    -8.671586  -8.127564    -6.1070094   -5.2403927   -2.1975167    0.41369435   2.678556     5.347081     8.095923     9.533435    13.547908  17.135897    20.248053    22.804964    25.55864     28.500084  31.104374    35.561207    40.29271     46.7913      52.48258  57.252262    62.740486    66.796486    72.87674     79.79456  86.30877     93.43229     99.15035    102.673256   107.99179 112.26552    118.18119    124.12785    130.64503    135.29979 140.10168    145.74103    153.16245    158.30553    162.3333 162.81781    165.52615    167.2893     171.54395    174.444 178.34445    178.57623    181.17352    181.30785    182.90796 183.6332     185.61095    184.07372    184.75908    182.74672 182.53592    184.03035    185.43816    183.5316     181.13081 177.40273    175.80093    175.3515     176.21178    171.76083 168.5004     164.77281    161.43703    158.41695    155.43872 150.88962    146.00963    141.19731    137.41461    133.59566 129.0409     123.09967    119.429016   115.44394    111.313065  ,6308.830316,79.42814562,0.9943893797449193,weighted9,6,0.4929798353349024,0.7632673084418552
149, 49.88805     46.34559     42.555058    39.001785    35.818474  32.84764     29.066803    24.588781    21.22284     19.310287  16.138012    12.312699     6.836987     3.7885175    0.9794247  -0.60070837  -2.1712804   -4.4265633   -7.204263   -10.417142 -12.226846   -12.821522   -15.000369   -16.883974   -18.214033 -17.255266   -16.482862   -15.546837   -14.318245   -14.708747 -14.38713    -11.653373    -8.189581    -5.454128    -3.2350094   0.5078021    3.650397     6.809789     9.873134    14.699041  18.260323    24.650187    29.431007    34.71714     39.735474  44.494427    50.32709     57.36965     61.968784    67.74895  73.46938     78.25694     82.39725     87.67484     92.21676  95.21652    100.169556   105.61425    111.62098    117.3984 122.423195   128.17592    130.45503    135.60637    140.96185 145.75552    151.41628    156.86392    156.92186    159.77518 161.70547    164.25586    168.13126    173.28252    173.4195 175.1637     178.05905    181.89072    184.92372    187.14398 182.87177    182.12492    180.20728    180.75504    180.90428 182.42578    178.77484    177.93877    175.6739     174.18385 172.6238     172.57767    168.89954    167.30429    164.38759 162.28186    161.9043     161.48033    158.25899    154.34956 150.46927    148.15016    145.90623    145.49034    141.21315 137.15486    133.74246    131.01172    127.50291    123.97288 120.87818    115.81765    111.35782    108.08333    104.36832  99.58025     94.83954     91.48019     87.79957     83.96713   ,4401.396164,66.34301896,0.9943728968701936,weighted9,6,0.4955868210413425,0.8670694498692147
150, 43.649326   40.413677   37.21792    34.50009    31.935036   29.383638  26.285545   22.317968   19.606043   18.548756   15.955434   12.630907   7.803462    5.3000274   3.056875    2.1416137   1.2205496  -0.5292012  -2.7108269  -5.2052073  -6.445808   -6.406742   -7.9125886  -9.166333  -9.857249   -8.1948595  -6.878417   -5.2686915  -3.2891073  -2.995947  -1.9873648   1.2852575   5.3616066   8.688554   11.543861   15.970973  19.549454   23.130339   26.68359    31.98908    35.944054   42.929893  48.09086    53.660725   58.985565   63.95167    69.99558    77.44271  82.03742    87.65782    93.27926    98.03156   101.974846  107.229614 111.373764  113.862976  118.427734  123.44428   128.71274   133.86044 138.15694   143.20233   144.828     149.18767   153.51546   157.32237 161.9641    166.5985    165.67508   167.47185   168.28256   169.66925 172.47798   176.74937   175.90414   176.58032   178.38724   181.02869 183.09186   184.39137   179.2014    177.42627   174.47906   173.93118 173.25697   173.98167   169.6866    168.01945   165.22444   163.16649 161.02959   160.45618   156.51135   154.30527   151.1779    148.7812 148.00078   147.14636   143.85184   139.74289   135.99126   133.71849 131.32034   130.65863   126.57711   122.4881    119.29531   116.747284 113.27679   109.718094  107.08385   102.22012    98.12998    95.05786  91.66824    87.073395   82.90672    80.00436    76.779144   73.29769  ,5227.463628,72.30120074,0.993052220935847,weighted9,6,0.4974740096967884,0.7986183670467889
151, 23.35131    20.33724    17.880867   16.514523   14.956946   13.028104  11.14774     7.993539    6.2235036   6.4925604   4.953302    2.5044286  -1.2154504  -2.7587023  -4.042249   -3.543027   -3.103199   -3.8631403  -4.797191   -5.9503613  -6.036883   -4.6207395  -4.7513785  -4.7349133  -4.1328263  -1.0290875   1.3671473   4.402193    7.935097    9.672823  12.171136   16.716635   22.002829   26.662764   30.892334   36.694073  41.337326   45.970192   50.436954   56.831074   61.716824   69.94213  76.12661    82.57195    88.45989    94.063286  100.81159   109.24453 114.271614  120.09986   125.781     130.77452   134.80983   140.40306 144.37444   146.4042    150.63525   155.201     159.68619   164.13165 167.83371   172.20906   172.98154   176.30823   179.29082   181.94307 185.42345   189.0812    186.67848   186.84346   186.0743    185.85472 187.19043   190.19583   187.7705    186.63463   186.72244   187.59755 188.13043   187.93016   181.13902   177.47385   172.63083   170.20787 167.9331    167.27985   161.75502   158.43088   154.34474   150.94063 147.40982   145.59306   141.00645   137.45659   133.47916   130.11032 128.18994   126.18036   122.500336  117.573555  113.4453    110.63295 107.34329   105.78738   101.76191    97.21667    93.85719    91.11544  87.23421    83.146706   80.94262    76.05452    72.12904    68.97922  65.59307    60.853264   57.43172    55.033684   52.249054   49.07218  ,5021.125804,70.85990265,0.9923049128163371,weighted9,6,0.4643253572542487,0.7965222551659135
152, 6.22408056e+00  3.91919160e+00  2.29717827e+00  2.31875634e+00  1.88903117e+00  6.92521870e-01  5.59977412e-01 -1.16781962e+00 -1.73392582e+00 -3.58840615e-01 -5.19587636e-01 -1.65057647e+00 -3.85359669e+00 -4.19010544e+00 -4.53454971e+00 -2.77492309e+00 -8.71058464e-01 -5.18661261e-01  2.75099073e-02  3.10756546e-02  8.68973970e-01  3.49652815e+00  4.64342308e+00  5.87089634e+00  7.55637646e+00  1.15364676e+01  1.43478146e+01  1.84913273e+01  2.31139603e+01  2.58697338e+01  2.94250889e+01  3.45834770e+01  4.02144890e+01  4.56359367e+01  5.04196510e+01  5.66930237e+01  6.18048897e+01  6.70014114e+01  7.16108475e+01  7.82764893e+01  8.32443237e+01  9.14805603e+01  9.76718597e+01  1.04446526e+02  1.10132332e+02  1.15595634e+02  1.22132294e+02  1.30276840e+02  1.34883438e+02  1.40408890e+02  1.45385315e+02  1.49980942e+02  1.53537369e+02  1.58656754e+02  1.61943573e+02  1.63267883e+02  1.66816162e+02  1.70473297e+02  1.74071671e+02  1.77633545e+02  1.80504532e+02  1.83983963e+02  1.84176971e+02  1.86459396e+02  1.88236481e+02  1.89983795e+02  1.92447784e+02  1.95011383e+02  1.91832886e+02  1.90709503e+02  1.88709854e+02  1.87520187e+02  1.87653305e+02  1.89546371e+02  1.86585739e+02  1.84156448e+02  1.83033325e+02  1.82868805e+02  1.82201080e+02  1.80755981e+02  1.73474487e+02  1.68578293e+02  1.62564835e+02  1.59021744e+02  1.55636505e+02  1.54093628e+02  1.48290619e+02  1.44053070e+02  1.39152145e+02  1.35019348e+02  1.30499924e+02  1.27782799e+02  1.23114784e+02  1.18706749e+02  1.14032814e+02  1.10030006e+02  1.07284714e+02  1.04429443e+02  1.00708511e+02  9.53233109e+01  9.08659515e+01  8.76067734e+01  8.37957230e+01  8.15724411e+01  7.76470871e+01  7.29268036e+01  6.93763809e+01  6.62697906e+01  6.20990982e+01  5.76078415e+01  5.55613174e+01  5.08450279e+01  4.71738853e+01  4.39577255e+01  4.06497040e+01  3.59603424e+01  3.31439209e+01  3.14179993e+01  2.92336826e+01  2.65332108e+01,5829.925199,76.35394685,0.9905486142122192,weighted9,6,0.4651526718003806,0.7422693630943303
153, -5.008165   -6.1894584  -6.6571918  -5.082189   -3.8253853  -3.5886564  -1.5948792  -1.4468482  -0.6691655   2.065186    3.7824695   4.5533266   4.3693495   5.6097403   6.3082776   9.576023   13.113682   15.033575  17.393698   18.518314   20.291584   24.129604   26.630531   29.133984  31.830982   36.33821    39.15353    43.993324   49.174725   52.687553  56.92695    62.18926    67.33312    72.60517    76.99095    82.83424  87.798325   92.86635    96.31759   102.1514    105.914     112.74202 117.938774  124.23711   128.38434   132.59021   137.67      143.95879 147.3355    151.89928   154.99774   158.12025   160.3904    163.76653 165.86127   166.25441   168.47209   170.31076   172.64003   174.81558 176.63324   179.39856   178.86086   179.79327   180.46837   181.41418 183.02243   184.40291   180.85214   178.42186   175.78703   174.07033 173.17442   174.06877   171.29085   168.00146   166.2176    165.72008 163.83078   161.23044   154.44777   148.91728   142.35487   138.37415 134.249     132.08183   127.09903   122.598145  117.30539   113.03396 107.842545  104.51145   100.445564   95.8031     90.31487    86.019135  82.861946   79.47613    76.31572    71.03654    66.26003    62.739902  58.9619     56.528645   53.01634    48.572186   44.836758   41.332344  37.298985   32.874813   30.966894   26.927467   23.882013   20.77813  18.016052   13.847663   11.579961   10.865135    9.707408    7.7571564,6655.85334,81.58341339,0.9903620593133056,weighted9,6,0.4668286225124757,0.6977992043128403
154,  5.9840827   6.6544433   7.434101   10.032981   12.773188   14.458747  18.2075     20.262743   22.183134   25.872818   29.025463   31.363388  32.869278   35.3434     36.588013   40.268677   44.493587   47.373104  50.802757   52.257294   54.00098    57.905388   60.69521    63.46597  66.273415   70.1992     72.027306   76.41451    80.92746    83.89666  87.639885   91.86212    95.44368    99.32782   102.00668   106.169685 109.88703   113.87408   115.461914  119.27884   120.871376  125.046196 128.0805    132.81268   134.94305   136.9283    139.51213   142.7063 143.98889   146.73389   147.41273   148.20744   148.36127   149.1498 149.34402   148.4175    148.81973   148.39967   149.0599    149.66057 149.67094   151.09834   149.84888   149.27911   148.84044   148.72075 149.0373    148.98325   145.53772   142.22739   139.09792   137.07465 135.22289   135.329     133.4761    130.12003   128.2501    127.88211 125.28741   122.136635  116.769516  111.74553   105.717155  102.27812  98.44309    96.4007     93.02562    89.42295    84.80232    81.459625  76.83838    73.951706   71.10299    67.33265    62.14238    58.56669  56.194557   53.47801    51.401913   47.330128   43.302956   40.604465  38.27245    36.82542    34.0792     30.847168   27.905184   24.853231  21.952469   18.651068   17.21293    14.562841   12.969351   10.862811   9.610207    6.9466896   5.322265    6.0464845   6.513304    5.8894196,7062.767605,84.04027371,0.9910260316674722,weighted9,6,0.4696338071512873,0.7340386329614407
155, 26.930473  29.242624  30.872355  33.938095  37.52977   40.104584  44.866924  48.221962  50.825027  54.872562  58.662228  61.788654  64.12913   67.11105   68.39296   71.67342   75.78823   78.8894  82.56653   83.730545  84.84551   88.04838   90.31216   92.54382  94.76499   97.562775  98.0943   101.409256 104.6543   106.405266 108.993614 111.74038  113.5856   115.72435  116.390114 118.61058 120.67256  123.24857  123.16208  124.85642  124.33107  125.96318 126.69703  129.65546  130.18642  130.04422  130.26486  130.64993 129.87634  130.8017   129.54999  128.29164  126.458916 125.0121 123.439186 121.31636  120.2539   118.118774 117.39347  116.842545 115.15326  115.28457  113.64547  112.07091  110.900345 109.94322 109.15598  108.044754 105.03058  101.54946   98.204346  96.175  93.774254  93.55485   92.839165  90.04817   88.61451   88.70566  86.11614   83.051506  79.23079   75.35449   70.47579   68.07595  65.160164  63.75206   61.95179   59.84012   56.497246  54.53317  51.15927   49.28884   47.654823  45.304367  41.178875  38.809975  37.773746  36.297253  35.303562  32.852306  30.1572    28.743872  28.288582  28.294048  26.347395  24.629696  22.920792  20.782759  19.297102  17.4611    16.59174   15.385356  15.333088  14.544372  14.870462  13.866905  12.736567  14.680872  16.572176  17.255533,7346.676697,85.71275691,0.9926921558864084,weighted9,6,0.4729885465662777,0.8585754348326488
