id,predict_data,mse,rmse,norm_corr
1282,"[ 38.558716   37.416786   36.044743   34.82415    33.04154    33.383316
  31.737791   25.73058    26.07446    22.060656   19.959131   18.47362
  15.481615   15.526023   13.130845    8.526093    9.164711   10.193951
   8.646955    7.394506    4.551636    4.8722124   3.741507    2.586774
   1.2390072   1.1280469   4.6944723   6.580889    4.0869446   9.732607
  11.65775    13.422458   14.093984   19.154612   23.808594   29.220573
  32.5315     38.680397   43.185562   50.29804    58.715256   64.488945
  73.04783    82.01391    88.63846    97.845505  106.08123   116.17512
 123.77806   133.27733   142.6715    151.68994   157.92586   167.6615
 178.72836   183.139     190.53099   197.84134   205.1947    210.46379
 216.66031   220.38493   223.47954   228.50055   231.39223   233.92883
 234.78676   239.87839   238.8506    240.82571   238.38287   237.71466
 236.52512   234.05254   233.04813   231.35617   227.53198   225.2115
 221.69193   221.1173    216.76651   211.20049   205.82037   199.87648
 194.58995   192.6947    186.1384    180.96373   176.50504   170.62706
 160.87166   156.5051    152.80594   147.46417   141.61542   139.60094
 135.9462    128.87706   124.7261    120.93373   115.636665  108.574326
 103.69719    98.479965   93.10578    91.40738    85.96278    82.63136
  80.32143    75.08161    71.04674    65.443954   63.695538   63.041996
  59.22136    54.328964   53.673466   52.223797   47.255993   44.407764 ]",595.6879839,24.40672006,0.9997782552020655
1283,"[ 34.609135   32.80108    31.644949   30.201685   28.365583   28.435596
  27.30042    21.059626   21.550646   17.477913   16.171919   14.785125
  11.855609   11.695773   10.040787    6.338714    6.8151093   7.96837
   7.0540676   6.385128    4.2200146   4.574235    4.5132103   3.8610032
   3.4183102   3.6596856   7.702249   10.167181    8.398235   14.879436
  17.884577   20.351807   21.486683   27.486828   32.74934    38.42366
  41.98053    48.800373   54.29171    61.217766   70.14942    75.914795
  85.13971    93.95732   100.28443   109.44044   118.0439    127.567795
 134.99463   144.47058   153.4718    162.06816   167.73027   177.06369
 187.45721   191.5043    198.23479   205.21465   211.82347   216.47197
 221.72797   225.06003   227.77382   232.21436   234.44568   236.5851
 236.6116    240.9548    239.75739   241.15709   238.14095   236.71999
 235.12834   232.22311   230.40424   228.36186   223.80127   221.04103
 216.4854    215.48248   210.37218   204.66702   198.63074   192.17609
 186.88016   184.4287    177.6963    172.35608   167.63615   161.54979
 151.92337   147.49666   143.2263    138.34149   132.37785   130.08588
 126.29238   119.716446  115.548004  111.319954  106.4834     99.5687
  94.86804    89.75514    84.85916    83.323814   78.13446    74.90672
  72.62671    67.90568    63.624992   58.46927    56.852043   55.966213
  52.1174     48.125126   47.25986    45.817005   41.141205   38.718426 ]",530.828014,23.03970516,0.9997985571283117
1284,"[ 30.883612   28.294199   27.293512   25.56178    23.635681   23.417953
  22.816479   16.31832    16.988209   12.863979   12.405019   11.171473
   8.35561     8.05085     7.208734    4.4791303   4.8440228   6.2032847
   5.9739623   5.9658527   4.537316    4.989204    6.0929594   5.996503
   6.5090036   7.13461    11.720988   14.793007   13.733708   21.091135
  25.180384   28.323862   29.859726   36.780323   42.60784    48.476357
  52.192837   59.614964   65.98164    72.5769     81.88129    87.48221
  97.22652   105.73146   111.55072   120.494095  129.30437   138.08218
 145.15085   154.43484   162.8584    170.88411   175.79756   184.5739
 194.13995   197.68318   203.65181   210.2065    215.98587   219.95395
 224.21825   227.1142    229.44055   233.31058   234.90073   236.6685
 235.88716   239.54443   238.23851   239.16779   235.6791    233.63463
 231.79898   228.58554   226.13057   223.8957    218.75354   215.7016
 210.25099   209.01869   203.32858   197.68391   191.13963   184.36691
 179.25714   176.43353   169.67574   164.34169   159.52351   153.38106
 143.96931   139.6495    134.89532   130.55751   124.56071   122.03545
 118.18335   112.1716    108.04449   103.41961    99.10194    92.35215
  87.86262    82.86448    78.47339    77.093605   72.138855   68.99936
  66.72113    62.496433   57.91697    53.17847    51.633457   50.479183
  46.53737    43.38829    42.231342   40.714394   36.23729    34.15232  ]",483.7988916,21.99542888,0.9998503789133024
1285,"[ 27.40006    23.958355   23.078014   21.014437   18.980282   18.420988
  18.360643   11.679094   12.501574    8.375893    8.802973    7.746832
   5.0984826   4.648281    4.6829085   3.0362542   3.284528    4.854826
   5.3643174   6.077617    5.477017    6.054466    8.40602     8.932554
  10.478403   11.533483   16.654495   20.351778   20.099718   28.294876
  33.498833   37.342884   39.3161     47.13022    53.496113   59.509396
  63.3778     71.35185    78.5718     84.74243    94.31067    99.68383
 109.84461   117.91196   123.13196   131.73769   140.65431   148.5338
 155.14362   164.10503   171.81053   179.14172   183.22539   191.30106
 199.86241   202.86177   207.97716   214.01984   218.87704   222.11725
 225.31775   227.75711   229.69556   232.95473   233.9009    235.30159
 233.73907   236.66573   235.32574   235.80426   231.93802   229.33153
 227.33139   223.90025   220.8798    218.52998   212.913     209.64323
 203.37721   201.95937   195.7912    190.34087   183.39241   176.43123
 171.62834   168.47296   161.81073   156.57991   151.73766   145.63586
 136.59084   132.44867   127.235016  123.51035   117.54553   114.76276
 110.87046   105.512215  101.44743    96.42724    92.6731     86.14967
  81.89542    77.03507    73.18388    71.91121    67.21338    64.14248
  61.821747   58.113922   53.216965   48.923244   47.391415   45.893364
  41.839497   39.55089    38.017685   36.362514   32.088833   30.311716 ]",445.9452896,21.11741674,0.9998943824954499
1286,"[ 25.029202   20.81778    20.002989   17.609924   15.499762   14.450851
  14.821557    8.454643    9.214536    5.347924    6.5753617   5.696714
   3.371499    2.7133477   3.632911    3.2727706   3.3201244   4.935291
   6.1949625   7.646825    8.063445    8.7737465  12.3616905  13.633274
  16.30492    17.879017   23.25931    27.500984   28.437283   37.030846
  43.281506   47.874374   50.524387   58.958256   65.71957    71.751465
  75.90435    84.21172    92.23072    97.905495  107.421486  112.639
 122.91254   130.35632   135.08902   143.1394    151.96783   158.73589
 164.85649   173.24646   180.0512    186.51987   189.90883   197.01698
 204.1838    206.84401   211.02881   216.40764   220.23105   222.77243
 224.85432   226.88939   228.50883   231.0304    231.38268   232.41998
 230.28467   232.23323   231.06694   231.0278    227.08804   224.03757
 221.93712   218.48343   214.97359   212.55177   206.73781   203.3102
 196.45639   194.64415   188.19662   183.11626   176.00885   169.12395
 164.73293   161.09438   154.766     149.71428   144.84846   138.92322
 130.7182    126.7125    121.05097   117.92319   112.12124   108.87973
 104.86348   100.3115     96.27134    90.86318    87.65779    81.58793
  77.57476    72.92726    69.63642    68.221725   63.902264   60.83776
  58.338684   55.216587   50.118427   46.417038   44.745888   42.719162
  38.664753   37.306847   35.26175    33.389988   29.544624   28.088924 ]",405.946955,20.14812535,0.9998777781651449
1287,"[ 22.10978    17.237507   16.444414   13.768227   11.602137   10.157965
  10.902896    4.882177    5.6261992   2.0619833   4.0144196   3.3777144
   1.4400728   0.7220936   2.484645    3.3244553   3.3310485   5.114164
   7.1279635   9.333716   10.746892   11.726308   16.48373    18.52883
  22.273941   24.427294   30.140156   34.94833    37.004368   45.998825
  53.197414   58.48919    61.78279    70.762405   77.88344    83.959404
  88.383606   96.96182   105.61445   110.848175  120.24334   125.28347
 135.55116   142.38708   146.628     154.10367   162.72908   168.45657
 174.04494   181.8112    187.71759   193.33023   196.01431   202.1543
 207.98926   210.23808   213.52235   218.2027    221.03677   222.8816
 223.92719   225.51544   226.7813    228.59381   228.37785   229.02548
 226.36089   227.41505   226.34201   225.82002   221.80466   218.37244
 216.1808    212.70511   208.81186   206.3286    200.38321   196.8274
 189.52383   187.39558   180.77168   176.04964   168.86998   162.13028
 158.14168   154.15211   148.17041   143.33499   138.51588   132.81038
 125.36779   121.54082   115.5569    112.94725   107.33322   103.72551
  99.64591    95.80848    91.825066   86.13824    83.412285   77.75867
  73.97162    69.525986   66.716705   65.16751    61.17224    58.109974
  55.44673    52.80197    47.53876    44.323822   42.497795   40.00296
  35.93062    35.29919    32.780693   30.677925   27.155056   25.90223  ]",382.9624631,19.56942675,0.9998527331296648
1288,"[ 20.06048     14.774419    13.95503     11.077355     8.930675
   7.028327     7.97404      2.8477063    3.3720996    0.39991385
   2.888186     2.5076458    1.1281196    0.3649181    2.8896005
   5.0089397    4.974428     6.793184     9.522192    12.450139
  14.984408    16.296797    22.087175    25.00385     29.825747
  32.659298    38.428986    43.70579     47.208622    56.121258
  64.10413     70.10673     74.285706    83.47278     90.796394
  96.840675   101.70806    110.3186     119.47678    124.327126
 133.30473    138.32109    148.2656     154.42148    158.41289
 165.18025    173.41362    178.05269    183.15996    190.11407
 195.05528    199.74606    201.97157    206.9723     211.22502
 213.3077     215.70676    219.56888    221.3944     222.61874
 222.67328    223.85881    224.8175     225.80812    225.08159
 225.3005     222.33217    222.26431    221.38362    220.26958
 216.41473    212.68442    210.36908    206.98264    202.75636
 200.15869    194.3139     190.61316    183.10245    180.37508
 173.73982    169.41228    162.37225    155.97853    152.36478
 147.85516    142.36989    137.74437    132.91887    127.50724
 121.181755   117.42487    111.17433    108.941765   103.61624
  99.47763     95.24889     92.16443     88.19293     82.304985
  79.95885     74.9174      71.33773     67.16475     64.7895
  62.873062    59.30842     56.20612     53.285076    51.131058
  45.901905    43.27757     41.183094    38.129974    34.20389
  34.265167    31.240322    28.890413    25.913929    24.860685  ]",358.7261482,18.94006727,0.9998479811116967
1289,"[ 20.100693   14.860191   13.956864   11.03643     9.0595255   6.583219
   7.4280047   4.1928377   4.117958    2.2495718   4.9215956   4.79804
   4.2533584   3.4279456   6.5400124  10.053353    9.915719   11.46913
  14.784144   18.324732   22.155474   23.842812   30.370987   34.274105
  40.125145   43.75083    49.010376   54.517384   60.015476   67.91581
  76.34826    83.04442    88.50856    97.25661   104.46753   110.30533
 115.90567   124.09669   133.52939   138.08469   146.10358   151.38326
 160.44342   165.79846   169.99779   175.83786   183.37381   186.8533
 191.61043   197.44856   201.33905   205.03073   207.29535   210.89095
 213.14102   215.56775   217.1567    220.03761   220.8658    221.66325
 220.8467    221.76086   222.54521   222.5475    221.45317   221.2159
 218.38457   216.80594   216.33923   214.46606   211.23051   207.37503
 204.89935   201.8224    197.36209   194.5686    189.25273   185.38385
 178.09453   174.24535   167.8867    164.01845   157.47993   151.78143
 148.48251   143.11264   138.37439   133.92117   128.95697   123.94589
 119.367714  115.45662   109.00072   106.8726    101.99012    96.976654
  92.40826    90.1318     86.06195    80.07691    77.91867    73.83007
  70.40782    66.621635   64.59088    61.869335   58.928513   55.704956
  52.35248    50.729744   45.897663   44.077103   41.518253   37.755535
  34.297295   35.039757   31.468454   28.873638   26.893377   26.085283 ]",352.4386251,18.7733488,0.9998082757481757
1290,"[ 19.132612   14.013061   13.039433   10.152338    8.353386    5.6325116
   6.432196    4.562565    4.2149086   3.2063932   6.0355873   6.2602983
   6.4507356   5.846192    9.446392   13.948265   14.009455   15.640471
  19.472923   23.582458   28.402641   30.607933   37.733204   42.45823
  49.081486   53.40953    58.528637   64.32062    71.187836   78.52405
  87.26295    94.44752   100.78924   109.23488   116.37966   122.12723
 128.22466   136.09254   145.54538   149.91447   157.176     162.5581
 170.85533   175.61177   179.83974   184.94803   191.81049   194.46037
 198.81754   203.73167   206.77246   209.67174   211.80603   214.30751
 215.10272   217.54411   218.4825    220.52861   220.58678   220.96733
 219.50345   220.052     220.56725   219.81339   218.37508   217.67973
 214.84973   212.224     211.84908   209.40747   206.48653   202.52234
 199.88458   196.9365    192.37943   189.40883   184.45102   180.43556
 173.35356   168.79347   162.68445   159.0995    152.93407   147.77168
 144.68956   138.86827   134.63844   130.34882   125.36734   120.68315
 117.183556  113.25604   106.776794  104.65172   100.10019    94.57188
  89.85464    88.06728    83.9916     78.06648    76.01195    72.55098
  69.258606   65.754295   63.92939    60.700985   58.162586   54.89027
  51.292526   49.9671     45.46298    44.132473   41.273167   37.138634
  34.01638    35.073193   31.1953     28.453028   27.070105   26.342854 ]",362.5720445,19.04132465,0.9997400814444175
1291,"[ 20.208288   15.613479   14.556207   11.856251   10.369657    7.3252773
   7.8435545   8.11371     7.1902137   7.4298215  10.125306   10.672812
  11.785297   11.356856   15.275783   20.818958   20.999313   22.432055
  26.65151    31.201498   37.107582   39.82024    47.261276   52.855988
  60.17598    65.25833    69.75251    75.612114   84.25134    90.26896
  99.030815  106.67443   114.197586  121.82528   128.65103   134.17201
 140.99214   148.1879    157.49817   161.77403   167.88977   173.62395
 180.75525   184.85316   189.51155   193.7525    199.74088   201.5448
 205.6445    209.43942   211.60976   213.68785   216.11507   217.35419
 216.40942   219.2888    219.65082   220.75407   220.06454   220.18202
 218.16632   218.45374   218.79143   217.13857   215.44865   214.25764
 211.75182   207.7513    207.6126    204.43208   202.13962   198.1511
 195.26534   192.57208   187.92885   184.66516   180.34232   176.11644
 169.52829   163.79366   158.10048   154.78874   149.23526   144.81976
 141.8523    135.2675    131.70206   127.50314   122.36355   118.05309
 116.10937   111.95315   105.48893   103.15156    99.045074   92.74981
  87.73442    86.479805   82.31903    76.545944   74.45443    71.904884
  68.71908    65.60796    63.938168   59.897972   57.944847   54.593666
  50.653946   49.69147    45.8378     45.196064   41.932377   37.34417
  34.849857   36.255695   32.09086    29.251736   28.864853   28.304218 ]",390.9384128,19.77216257,0.9997278205183906
1292,"[ 15.948019   11.248602   10.18293     7.5230513   6.1013255   3.4629025
   4.25619     4.1918736   3.8459954   4.117527    7.195131    8.235043
   9.686653    9.969245   14.335602   20.076563   21.025692   23.359518
  28.092981   33.220024   39.449615   42.89525    50.914917   56.961082
  64.652336   70.20488    75.63854    82.06951    90.573746   97.52871
 106.612755  114.40643   121.79697   129.86444   136.94919   142.71922
 149.39606   156.78532   165.85637   170.06062   176.19225   181.51234
 188.52313   192.45161   196.46068   200.45976   206.03712   207.62027
 211.11139   214.5327    216.24991   217.92293   219.50824   220.37456
 219.23366   221.12526   221.01727   221.6353    220.52554   220.05162
 217.64908   217.2785    217.04724   215.13924   213.00555   211.35036
 208.24542   204.2782    203.48247   200.16428   197.28035   193.05243
 190.00676   186.94667   182.33932   178.98079   174.37329   170.05267
 163.31584   157.98778   152.27196   148.88982   143.22437   138.79839
 135.93204   129.88358   126.242065  122.24233   117.42773   113.25862
 110.78712   107.046875  100.86382    98.61017    94.559296   88.69641
  84.051384   82.73188    78.851295   73.36817    71.42067    68.71238
  65.68412    62.62162    61.02       57.37057    55.317726   52.135567
  48.436493   47.35812    43.450817   42.603416   39.49793    35.242947
  32.611046   33.709885   29.690502   26.87045    26.040758   25.236376 ]",388.1462565,19.70142778,0.999743342208911
1293,"[ 1.1241176e+01  6.5519004e+00  5.4314313e+00  2.8349512e+00
  1.4818894e+00 -8.4388298e-01  9.6678078e-02 -2.6516672e-02
  4.7059622e-02  4.9548841e-01  3.8614490e+00  5.3639832e+00
  7.2336583e+00  8.1878099e+00  1.2975046e+01  1.9009914e+01
  2.0723276e+01  2.3877068e+01  2.9182226e+01  3.4904541e+01
  4.1590839e+01  4.5828568e+01  5.4406101e+01  6.1026176e+01
  6.9185051e+01  7.5349152e+01  8.1608200e+01  8.8637314e+01
  9.7310471e+01  1.0500011e+02  1.1442285e+02  1.2247667e+02
  1.2998706e+02  1.3840411e+02  1.4574579e+02  1.5180614e+02
  1.5851367e+02  1.6605336e+02  1.7494194e+02  1.7917081e+02
  1.8525793e+02  1.9030618e+02  1.9711366e+02  2.0087056e+02
  2.0442755e+02  2.0813892e+02  2.1325241e+02  2.1459662e+02
  2.1753444e+02  2.2050191e+02  2.2174161e+02  2.2294447e+02
  2.2380557e+02  2.2418495e+02  2.2268521e+02  2.2369304e+02
  2.2305051e+02  2.2306563e+02  2.2144205e+02  2.2032437e+02
  2.1746149e+02  2.1640021e+02  2.1554716e+02  2.1322255e+02
  2.1057967e+02  2.0835858e+02  2.0469310e+02  2.0051233e+02
  1.9905478e+02  1.9540733e+02  1.9196660e+02  1.8741635e+02
  1.8407306e+02  1.8062798e+02  1.7592940e+02  1.7234804e+02
  1.6747752e+02  1.6297215e+02  1.5613327e+02  1.5095369e+02
  1.4521059e+02  1.4171031e+02  1.3601585e+02  1.3161000e+02
  1.2877892e+02  1.2310631e+02  1.1946830e+02  1.1564305e+02
  1.1111476e+02  1.0711909e+02  1.0439198e+02  1.0097990e+02
  9.5120216e+01  9.2943695e+01  8.9046440e+01  8.3593407e+01
  7.9305374e+01  7.8019585e+01  7.4439537e+01  6.9320061e+01
  6.7519951e+01  6.4838043e+01  6.2008335e+01  5.9092453e+01
  5.7590412e+01  5.4260273e+01  5.2227375e+01  4.9227993e+01
  4.5749504e+01  4.4612381e+01  4.0779568e+01  3.9812107e+01
  3.6829685e+01  3.2814987e+01  3.0129629e+01  3.0933744e+01
  2.7020248e+01  2.4187704e+01  2.3049690e+01  2.1991596e+01]",388.4504055,19.70914522,0.999655246306725
1294,"[ 1.01808300e+01  6.19819355e+00  4.97862864e+00  2.67873478e+00
  1.66485631e+00 -6.87463105e-01 -5.41610681e-02  1.64701450e+00
  1.39551425e+00  2.97934723e+00  6.14124775e+00  8.08620453e+00
  1.08825150e+01  1.23409224e+01  1.73703938e+01  2.41419334e+01
  2.63566360e+01  2.96803131e+01  3.54032860e+01  4.15986633e+01
  4.92132416e+01  5.42311401e+01  6.30267220e+01  7.05070038e+01
  7.92286148e+01  8.62314987e+01  9.22392349e+01  9.94773102e+01
  1.09550209e+02  1.16295540e+02  1.25650726e+02  1.34074310e+02
  1.42569000e+02  1.50276672e+02  1.57376465e+02  1.63394669e+02
  1.70732941e+02  1.77684448e+02  1.86205124e+02  1.90535141e+02
  1.95632187e+02  2.00961548e+02  2.06645752e+02  2.09936661e+02
  2.13857483e+02  2.16839600e+02  2.21019119e+02  2.21815506e+02
  2.24436295e+02  2.26370605e+02  2.26875732e+02  2.27369370e+02
  2.28373062e+02  2.27664581e+02  2.24809021e+02  2.25912079e+02
  2.24744919e+02  2.23804001e+02  2.21527954e+02  2.20041321e+02
  2.16734818e+02  2.15204956e+02  2.13958374e+02  2.10782867e+02
  2.07789932e+02  2.04910980e+02  2.01380951e+02  1.96054565e+02
  1.94409515e+02  1.90005676e+02  1.86827164e+02  1.82143677e+02
  1.78384781e+02  1.74930695e+02  1.70152039e+02  1.66147766e+02
  1.61704163e+02  1.56894669e+02  1.50533295e+02  1.44379837e+02
  1.38993317e+02  1.35514252e+02  1.30337402e+02  1.26523666e+02
  1.23641441e+02  1.17511620e+02  1.14342506e+02  1.10582474e+02
  1.06002769e+02  1.02339035e+02  1.00668480e+02  9.71269379e+01
  9.15281296e+01  8.90359497e+01  8.55615463e+01  7.97261887e+01
  7.53600464e+01  7.43692017e+01  7.08506775e+01  6.61452179e+01
  6.42519989e+01  6.23117561e+01  5.96270256e+01  5.71060677e+01
  5.56710472e+01  5.18238297e+01  5.02685089e+01  4.73132629e+01
  4.37099266e+01  4.27616730e+01  3.96417694e+01  3.91272011e+01
  3.59155960e+01  3.17695103e+01  2.96682720e+01  3.04599724e+01
  2.65097713e+01  2.36826496e+01  2.32405777e+01  2.21783619e+01]",425.3368879,20.62369724,0.9994898919666579
1295,"[ 9.32643795e+00  5.92020416e+00  4.69639540e+00  2.70842576e+00
  2.03626442e+00 -1.93809159e-02  5.44818640e-01  3.34907436e+00
  3.20210600e+00  5.56652641e+00  8.68335056e+00  1.11706200e+01
  1.47250700e+01  1.69043045e+01  2.21921062e+01  2.93672638e+01
  3.22719955e+01  3.60981941e+01  4.21646881e+01  4.88140450e+01
  5.70234451e+01  6.28343849e+01  7.18466415e+01  7.99471893e+01
  8.89934998e+01  9.66111145e+01  1.02780334e+02  1.10260071e+02
  1.20968056e+02  1.27374100e+02  1.36610397e+02  1.45161469e+02
  1.54064621e+02  1.61320694e+02  1.68237137e+02  1.74238754e+02
  1.81822800e+02  1.88333008e+02  1.96295517e+02  2.00639679e+02
  2.04976395e+02  2.10268158e+02  2.15040054e+02  2.17962296e+02
  2.21824768e+02  2.24229477e+02  2.27552002e+02  2.27967621e+02
  2.30118240e+02  2.31212616e+02  2.31083801e+02  2.31016220e+02
  2.31814682e+02  2.30303101e+02  2.26578506e+02  2.27351227e+02
  2.25752243e+02  2.24033646e+02  2.21275146e+02  2.19397278e+02
  2.15774109e+02  2.13680298e+02  2.11968719e+02  2.08215118e+02
  2.04876877e+02  2.01395615e+02  1.97757202e+02  1.91813141e+02
  1.89719498e+02  1.84845673e+02  1.81599075e+02  1.76804428e+02
  1.72737442e+02  1.69115234e+02  1.64415573e+02  1.60112305e+02
  1.55873550e+02  1.50838989e+02  1.44794922e+02  1.38227219e+02
  1.33118103e+02  1.29585693e+02  1.24689087e+02  1.21282928e+02
  1.18372269e+02  1.12233032e+02  1.09275513e+02  1.05612473e+02
  1.01116760e+02  9.77050018e+01  9.63403397e+01  9.28987579e+01
  8.76256714e+01  8.48370285e+01  8.16207581e+01  7.57069473e+01
  7.14461441e+01  7.04985275e+01  6.71297150e+01  6.28717690e+01
  6.09135780e+01  5.93298035e+01  5.67888069e+01  5.45333214e+01
  5.31244278e+01  4.91245689e+01  4.78224297e+01  4.50063667e+01
  4.14870644e+01  4.05901031e+01  3.80076790e+01  3.77083931e+01
  3.44846115e+01  3.05780582e+01  2.89071274e+01  2.95353909e+01
  2.57861443e+01  2.31087475e+01  2.29825954e+01  2.18837185e+01]",463.5947222,21.5312499,0.9994430138479042
1296,"[  9.16352     6.3321404   5.1493096   3.5054314   3.1898012   1.5809131
   2.1531954   5.786645    5.911552    8.918172   12.018249   15.078699
  19.31619    22.304808   27.81857    35.217632   38.887653   43.333427
  49.68197    56.74112    65.37301    71.969505   81.13679    89.728004
  98.953606  107.070656  113.53059   121.22878   132.22621   138.48633
 147.52628   156.06776   165.12184   171.97827   178.69814   184.67407
 192.32957   198.41899   205.69952   210.02654   213.67068   218.7906
 222.70161   225.29431   228.93958   230.82108   233.2931    233.41069
 235.02832   235.35175   234.63782   234.07161   234.53658   232.34053
 227.95903   228.22836   226.24081   223.8091    220.64561   218.3675
 214.49272   211.78784   209.56879   205.34105   201.65605   197.58131
 193.74211   187.39203   184.72137   179.48079   176.02312   171.12167
 166.76901   162.90251   158.34235   153.77354   149.65048   144.41592
 138.64523   131.87967   127.02448   123.39128   118.693886  115.623795
 112.67894   106.72263   103.87569   100.32361    95.97556    92.792725
  91.437515   88.192665   83.30941    80.22991    77.22791    71.39663
  67.34202    66.33899    63.18222    59.432205   57.42804    56.072174
  53.69745    51.684673   50.2971     46.32211    45.20917    42.602398
  39.28731    38.399887   36.3326     36.16805    33.05269    29.576708
  28.310337   28.710775   25.302622   22.866306   22.924753   21.78978  ]",512.8690509,22.64661235,0.999173325666935
1297,"[  7.3971825   4.833927    3.7559338   2.386614    2.3215978   1.439128
   2.2980711   5.6883864   6.563522    9.674693   13.015515   16.68314
  21.315056   25.254978   31.052189   38.335644   42.950214   48.400272
  55.057423   62.54266    71.24048    78.61181    88.027885   96.868904
 106.10973   114.52595   121.85702   129.92375   140.36592   147.38538
 156.34013   164.70546   173.30484   180.27687   187.00816   193.09363
 200.397     206.40999   212.98956   217.23042   220.66476   225.24571
 228.75252   231.1729    234.09912   235.69868   237.54108   237.56796
 238.49878   238.37605   237.24174   236.33963   235.98071   233.47948
 229.08351   228.28      225.94696   223.03397   219.60733   216.81438
 212.75491   209.33246   206.49644   202.10416   198.0314    193.45158
 189.06104   182.93219   179.409     174.11443   170.0026    164.9498
 160.42052   156.11737   151.76503   147.08101   142.7225    137.39684
 131.63837   125.38872   120.62146   116.813484  112.03359   108.99615
 106.06393   100.83446    97.820114   94.44828    90.46098    87.418724
  85.25386    82.478065   78.05998    74.87188    71.920135   66.656166
  63.072525   61.802197   58.995014   55.75434    53.805363   52.228924
  50.0375     48.10955    46.726063   43.270603   42.057716   39.74859
  36.860165   35.807392   33.914806   33.52799    30.749237   27.986929
  26.780756   26.743141   23.82329    21.663439   21.321156   20.014467 ]",531.8859189,23.06265203,0.9990916132001253
1298,"[ 10.893541    9.438675    8.451758    7.6557045   8.175496    7.6580176
   8.291836   13.584753   14.363864   18.657928   21.65377    25.883915
  31.457321   36.132027   41.963943   49.57656    54.79452    60.459404
  67.186615   74.89586    84.12847    92.199905  101.40314   110.747505
 120.03593   128.93723   135.84879   143.77489   154.99336   160.80333
 169.14876   177.40697   186.48364   192.31711   198.45126   204.23378
 211.83684   216.90216   222.54395   226.783     228.92708   233.6017
 235.659     237.58905   240.746     241.5824    242.27797   241.89186
 242.43208   241.23337   239.42224   237.94711   237.78743   234.33662
 228.83342   228.1029    225.46758   221.70084   217.88634   214.91841
 210.71814   206.84445   203.65733   198.61642   194.3408    189.15273
 185.001     178.03705   174.18604   168.34488   164.49014   159.48357
 154.61699   150.27884   146.12262   141.06985   137.2319    131.65483
 126.54168   119.50202   115.22811   111.36385   107.08879   104.699425
 101.64517    96.16896    93.481895   90.1328     86.09039    83.34104
  81.82943    78.98179    74.950745   71.19232    68.58668    62.99118
  59.381718   58.131634   55.406857   52.745384   50.583256   49.608685
  47.55292    46.01047    44.610523   40.755093   39.9918     37.85823
  35.045403   34.143093   33.198673   33.280804   30.490719   28.080402
  27.716383   27.612291   25.08627    23.289938   23.746256   22.615925 ]",620.1167202,24.90214288,0.9991639679720349
1299,"[ 12.571677   11.632118   10.9207325  10.583593   11.540376   11.928579
  12.941961   18.190844   19.802326   24.303644   27.498344   32.385933
  38.379627   44.045628   50.065697   57.422764   63.522724   70.088905
  76.89989    84.86233    93.96527   102.65626   111.85279   121.21521
 130.23042   139.16849   146.69093   154.69937   165.09184   171.33647
 179.267     187.06723   195.43144   201.05139   206.9298    212.57903
 219.64224   224.35818   229.00912   233.02306   234.70682   238.74527
 240.1692    241.83752   244.21883   244.69804   244.64697   244.14908
 243.97893   242.2758    240.03677   238.26904   237.37791   233.64806
 228.15703   226.46521   223.60374   219.4239    215.4776    212.15073
 207.91655   203.4115    199.70549   194.60394   190.0638    184.45798
 179.88841   173.25122   168.60634   162.83856   158.45168   153.43439
 148.48395   143.77632   139.97601   134.87012   130.91605   125.30116
 120.305214  113.804504  109.70898   105.68962   101.34838    99.05761
  96.002625   91.252014   88.359505   85.14859    81.40434    78.76306
  76.35902    73.94819    70.3602     66.35395    63.744553   58.60421
  55.404774   53.783516   51.35442    49.201927   47.02364    45.795868
  43.894154   42.424385   40.99867    37.6291     36.78737    34.99175
  32.65875    31.633402   31.000868   30.961906   28.597404   27.099064
  26.98967    26.556297   24.723572   23.416138   23.67192    22.572926 ]",663.416374,25.75687042,0.9992570170971065
1300,"[ 16.180439  16.027725  15.591822  15.817746  17.307272  18.52447
  19.761866  25.530727  27.743069  32.72927   35.92595   41.435936
  47.971054  54.55613   60.642567  67.79516   74.67125   81.89625
  88.67973   96.782166 105.81266  115.06484  124.0409   133.42654
 142.09955  151.07233  158.80501  166.70033  176.54468  182.63405
 189.9263   197.2222   205.06691  210.07277  215.47974  220.8502
 227.50264  231.58621  235.12064  238.92291  239.83292  243.38307
 243.86092  245.17921  247.04022  247.03073  246.07654  245.40617
 244.6096   242.24092  239.53175  237.42686  236.09787  231.94707
 226.2311   223.89703  220.85252  216.18611  212.11607  208.55037
 204.3452   199.31065  195.17953  189.92743  185.21179  179.19698
 174.47112  167.93422  162.65782  156.87273  152.23294  147.30225
 142.25333  137.31633  133.90555  128.70743  124.87848  119.221695
 114.576126 108.30817  104.543365 100.41696   96.21526   94.21022
  91.12506   86.88282   83.936066  80.83967   77.31076   74.83606
  71.93971   69.82763   66.70573   62.331436  59.81683   54.939434
  52.04197   50.11489   47.92523   46.332462  44.057106  42.79903
  41.041832  39.730167  38.260056  35.14648   34.368736  32.885727
  30.952374  29.871954  29.773914  29.777983  27.756945  27.088573
  27.44336   26.741581  25.597403  24.808506  25.171156  24.183819]",738.5413722,27.17611768,0.9994731532806487
