id,predict_data,mse,rmse,norm_corr,smooth,skip
1448,"[116.88093    118.39076    119.38658    124.0229     131.47026
 141.55649    153.2143     158.16077    157.77701    161.49641
 161.7804     161.85017    163.63191    159.40047    158.47934
 156.36212    157.50227    157.67174    158.40341    160.60265
 161.99794    163.41862    165.31436    164.3864     166.11995
 170.53442    168.76707    168.26062    168.6717     170.5056
 171.1761     167.88434    168.38972    170.30087    167.46
 165.87082    163.86844    163.89854    161.91034    158.87167
 156.42958    155.01941    155.07588    156.67882    156.7919
 159.46353    159.96545    157.4948     155.79599    153.34515
 156.26752    154.38573    151.37666    148.13483    142.39626
 137.11237    132.09222    128.4727     124.08035    117.86322
 110.71987    108.12675    102.82002     97.92747     88.95103
  81.19568     74.24989     70.47576     66.5235      62.687225
  60.211906    56.431404    51.920944    47.16181     38.26047
  32.151474    26.791477    20.351929    12.474104     8.7356
   5.3900037   -0.9864198   -4.0383863   -4.0107884   -4.98231
  -8.356745    -8.291057   -11.0080595  -12.888097   -16.726042
 -20.77294    -23.009565   -23.018532   -23.073673   -22.542143
 -24.69342    -24.910236   -25.35167    -24.228487   -18.887564
 -19.596178   -15.86901    -14.340588   -14.25348    -11.173199
 -10.563117    -6.9598913   -3.57544      0.26178354   4.173721
   9.574165    13.305648    17.03275     22.476812    27.283453
  31.916798    38.013058    44.04843     51.41468     54.297443  ]",879.7067699,29.65985114,0.9977233527457968,weighted6,1
1449,"[127.946045  129.46497   130.45863   135.08423   142.50887   152.53937
 164.1469    168.95615   168.42789   171.99043   172.04724   171.85847
 173.34329   168.80559   167.57076   165.13063   165.86739   165.56964
 165.85289   167.58408   168.51561   169.4776    170.95581   169.5642
 170.81348   174.7282    172.44977   171.42998   171.36548   172.76358
 173.0009    169.27669   169.33687   170.87357   167.66014   165.66122
 163.30351   163.03462   160.7392    157.40996   154.68973   153.05138
 152.92754   154.34436   154.30472   156.82121   157.20422   154.66142
 152.88417   150.37378   153.2557    151.32188   148.34337   145.1164
 139.36423   134.06935   129.04143   125.39221   120.97198   114.762726
 107.65695   105.117226   99.796455   94.92364    85.960304   78.18165
  71.239685   67.445076   63.45729    59.56276    57.058174   53.236317
  48.69891    43.907894   34.978584   28.830742   23.37916    16.874352
   8.954686    5.163072    1.7879115  -4.669267   -7.720186   -7.701739
  -8.657292  -12.022227  -11.893608  -14.579982  -16.367357  -20.10226
 -24.01767   -26.146643  -26.024141  -25.922916  -25.27502   -27.263191
 -27.278864  -27.518713  -26.172697  -20.619423  -21.058659  -17.04942
 -15.248383  -14.86622   -11.449391  -10.495284   -6.5350323  -2.7946918
   1.4348017   5.686973   11.459144   15.584982   19.698687   25.518778
  30.746473   35.77807    42.268425   48.686253   56.424095   59.630836 ]",997.5734843,31.58438672,0.9979542201211064,weighted6,1
1450,"[111.7307    112.93828   113.71536   118.062706  125.21767   134.97627
 146.37137   151.07817   150.49103   154.05263   154.24489   154.20753
 155.90779   151.58044   150.57344   148.41988   149.5223    149.65793
 150.42557   152.69078   154.15666   155.60152   157.54016   156.66093
 158.41058   162.85313   161.17146   160.75426   161.23692   163.11124
 163.78896   160.5602    161.10747   163.1066    160.33556   158.82123
 156.86392   156.91019   154.99739   152.00006   149.55727   148.21156
 148.34744   149.95528   150.05786   152.69597   153.16653   150.67169
 148.94548   146.49092   149.38098   147.4711    144.47069   141.26036
 135.53542   130.27669   125.3708    121.867256  117.57888   111.48977
 104.44787   101.97861    96.85406    92.20357    83.493484   76.032005
  69.40795    65.93713    62.27653    58.749496   56.57062    53.097073
  48.956066   44.576733   36.10813    30.382833   25.432755   19.401217
  11.914874    8.566438    5.6061034  -0.3896602  -3.078184   -2.6687682
  -3.2485132  -6.2403774  -5.836309   -8.20207    -9.733161  -13.197391
 -16.917446  -18.859938  -18.604774  -18.403759  -17.662136  -19.56834
 -19.562368  -19.833996  -18.581043  -13.174193  -13.882383  -10.138038
  -8.599937   -8.483146   -5.4028187  -4.8066425  -1.2779001   1.9756737
   5.6423125   9.329278   14.501681   18.005247   21.507317   26.661417
  31.204367   35.52685    41.262486   46.966175   54.035713   56.582935 ]",728.9254976,26.99862029,0.9981367850574154,weighted6,1
1451,"[117.60553   118.590904  119.18606   123.300224  130.17201   139.5817
 150.65826   155.04395   154.16547   157.41162   157.29396   156.93623
 158.27458   153.59322   152.2125    149.7095    150.40028   150.10522
 150.49394   152.34776   153.41737   154.45871   156.04298   154.77077
 156.10774   160.12656   158.06842   157.27466   157.39941   158.9222
 159.25124   155.73141   155.94327   157.69781   154.69414   152.91779
 150.7314    150.58397   148.50562   145.3587    142.76064   141.31914
 141.39828   142.92531   142.96004   145.51736   145.96938   143.52907
 141.84486   139.51471   142.50674   140.7287    137.90704   134.8961
 129.32533   124.225266  119.527756  116.19868   112.0792    106.17641
  99.33214    97.05963    92.13339    87.715195   79.254944   72.02974
  65.660904   62.392868   58.925457   55.56779    53.57281    50.289227
  46.374783   42.209698   34.005325   28.48676    23.705702   17.868088
  10.583437    7.399506    4.6149955  -1.2061577  -3.6831934  -3.0771732
  -3.4382827  -6.220331   -5.6124187  -7.7777715  -9.095152  -12.321802
 -15.819951  -17.573517  -17.14207   -16.73861   -15.869653  -17.5744
 -17.376932  -17.466175  -16.048553  -10.533995  -11.120179   -7.226626
  -5.539978   -5.2317953  -1.9850385  -1.2171731   2.456914    5.818515
   9.60856    13.354165   18.604065   22.20232    25.790539   30.985056
  35.626945   40.00936    45.76512    51.494663   58.59446    61.132904 ]",741.8491232,27.23690737,0.9980804549486388,weighted6,1
1452,"[125.65086   126.53698   127.04872   131.05058   137.78224   147.00354
 157.9076    162.08266   161.00407   164.0295    163.66338   163.03969
 164.07042   159.08655   157.38718   154.57117   154.88583   154.17848
 154.18503   155.63008   156.29985   156.9434    158.1708    156.50215
 157.42458   161.01405   158.54538   157.339     157.07802   158.23424
 158.20288   154.3512    154.20117   155.6723    152.39523   150.31416
 147.8608    147.4863    145.18909   141.8428    139.0494    137.46262
 137.43388   138.8414    138.78084   141.23495   141.62761   139.17787
 137.47473   135.17445   138.19086   136.44846   133.71954   130.8057
 125.299446  120.26972   115.665245  112.40542   108.35192   102.54404
  95.81132    93.65471    88.81576    84.51518    76.17887    69.05706
  62.810505   59.628338   56.23429    52.932487   51.01347    47.80163
  43.98081    39.89934    31.805809   26.367405   21.624563   15.846605
   8.635534    5.4984393   2.778009   -3.00024    -5.380866   -4.6919227
  -4.9482255  -7.6310897  -6.904295   -8.965338  -10.146637  -13.220543
 -16.559055  -18.176212  -17.606205  -17.03835   -16.05957   -17.596338
 -17.220327  -17.133032  -15.540414   -9.879576  -10.285767   -6.1924114
  -4.3105097  -3.7763371  -0.2988867   0.7071277   4.6146693   8.190394
  12.219003   16.151993   21.612705   25.437765   29.24531    34.634266
  39.518803   44.116497   50.06641    55.9856     63.270252   65.95812  ]",780.7174974,27.9413224,0.9981557522655276,weighted6,1
1453,"[ 1.15292053e+02  1.15912560e+02  1.16235222e+02  1.19993683e+02
  1.26477966e+02  1.35435898e+02  1.46123779e+02  1.50164627e+02
  1.48989059e+02  1.51950668e+02  1.51621170e+02  1.51045654e+02
  1.52158829e+02  1.47259521e+02  1.45650726e+02  1.42970963e+02
  1.43468719e+02  1.42991638e+02  1.43272690e+02  1.45019043e+02
  1.45993317e+02  1.46905746e+02  1.48394730e+02  1.47017273e+02
  1.48219589e+02  1.52104721e+02  1.49991791e+02  1.49144669e+02
  1.49207230e+02  1.50636002e+02  1.50855011e+02  1.47305450e+02
  1.47440491e+02  1.49198288e+02  1.46198669e+02  1.44419418e+02
  1.42212448e+02  1.42028793e+02  1.39975189e+02  1.36842758e+02
  1.34224045e+02  1.32832809e+02  1.32981354e+02  1.34514847e+02
  1.34549362e+02  1.37080994e+02  1.37538513e+02  1.35136734e+02
  1.33480774e+02  1.31249405e+02  1.34293365e+02  1.32598404e+02
  1.29889618e+02  1.27029259e+02  1.21576164e+02  1.16608192e+02
  1.12134674e+02  1.09017021e+02  1.05093964e+02  9.94130096e+01
  9.27678986e+01  9.07009201e+01  8.60435715e+01  8.19479294e+01
  7.38429184e+01  6.69970627e+01  6.10283318e+01  5.81172218e+01
  5.49945221e+01  5.19903107e+01  5.03416710e+01  4.74169922e+01
  4.39229813e+01  4.01752319e+01  3.24616165e+01  2.73650990e+01
  2.30131035e+01  1.76092491e+01  1.07448730e+01  7.95108318e+00
  5.55629063e+00  1.40106827e-01 -1.94384801e+00 -9.42339897e-01
 -8.92931461e-01 -3.27267551e+00 -2.31576157e+00 -4.11339045e+00
 -5.07783747e+00 -7.91969442e+00 -1.10826044e+01 -1.25345755e+01
 -1.18424540e+01 -1.11693859e+01 -1.01049824e+01 -1.15489063e+01
 -1.11274557e+01 -1.10324059e+01 -9.48147964e+00 -3.90991354e+00
 -4.48936462e+00 -5.60403109e-01  1.15886831e+00  1.53739667e+00
  4.80058002e+00  5.57918501e+00  9.20273876e+00  1.24471397e+01
  1.60935440e+01  1.96327400e+01  2.46783638e+01  2.80740051e+01
  3.14579163e+01  3.63767929e+01  4.07890739e+01  4.48909111e+01
  5.03043098e+01  5.57158508e+01  6.25250206e+01  6.47400970e+01]",729.498612,27.00923198,0.9983763500578812,weighted6,1
1454,"[118.03305    118.45233    118.61528    122.168495   128.4093
 137.07202    147.49324    151.28018    149.87729    152.5965
 152.0453     151.2433     152.102      146.95674    145.0864
 142.16898    142.39227    141.63457    141.67967    143.16815
 143.89655    144.55411    145.82332    144.20094    145.1433
 148.76256    146.42838    145.36015    145.21042    146.42372
 146.42763    142.71463    142.6494     144.27623    141.15416
 139.23457    136.9025     136.61073    134.47733    131.2743
 128.57698    127.15308    127.293655   128.79611    128.80467
 131.29791    131.76125    129.41463    127.80386    125.68305
 128.81342    127.23164    124.66476    121.966675   116.64229
 111.80774    107.513725   104.55154    100.77693     95.2575
  88.77474     86.86799     82.38643     78.49335     70.6075
  63.97782     58.23816     55.51526     52.572582    49.736008
  48.261253    45.51609     42.232967    38.68602     31.217472
  26.317926    22.141933    16.929474    10.257331     7.6254177
   5.3983088    0.15614755  -1.7376151   -0.5549552   -0.30991587
  -2.5001476   -1.3702767   -2.9905202   -3.777325    -6.42153
  -9.407055   -10.705196    -9.87569     -9.047232    -7.8865285
  -9.177028    -8.617182    -8.395239    -6.738578    -1.1086546
  -1.6316231    2.377101     4.1763096    4.6679773    8.01594
   8.88202     12.566412    15.837165    19.514662    23.036867
  28.0768      31.476475    34.85949     39.73808     44.153072
  48.22572     53.57459     58.92994     65.69129     67.83163   ]",767.3457304,27.70100595,0.99857889670945,weighted6,1
1455,"[ 1.19175362e+02  1.19426506e+02  1.19460197e+02  1.22845230e+02
  1.28893280e+02  1.37324051e+02  1.47539825e+02  1.51134308e+02
  1.49560211e+02  1.52102722e+02  1.51398117e+02  1.50438614e+02
  1.51122574e+02  1.45809113e+02  1.43759766e+02  1.40684357e+02
  1.40727875e+02  1.39787781e+02  1.39687561e+02  1.41019165e+02
  1.41599030e+02  1.42097824e+02  1.43233032e+02  1.41460587e+02
  1.42239426e+02  1.45691895e+02  1.43228333e+02  1.42030746e+02
  1.41755447e+02  1.42836197e+02  1.42705231e+02  1.38899017e+02
  1.38712219e+02  1.40270615e+02  1.37084824e+02  1.35090546e+02
  1.32688080e+02  1.32331619e+02  1.30159027e+02  1.26920639e+02
  1.24178345e+02  1.22747299e+02  1.22896942e+02  1.24385422e+02
  1.24382469e+02  1.26852554e+02  1.27320534e+02  1.25007721e+02
  1.23423401e+02  1.21374947e+02  1.24556381e+02  1.23044945e+02
  1.20570328e+02  1.17981331e+02  1.12742706e+02  1.07999619e+02
  1.03837479e+02  1.00992645e+02  9.73280792e+01  9.19327316e+01
  8.55693130e+01  8.37820282e+01  7.94384613e+01  7.57077408e+01
  6.79984055e+01  6.15481377e+01  5.59985580e+01  5.34363937e+01
  5.06464157e+01  4.79593735e+01  4.66362495e+01  4.40464096e+01
  4.09458694e+01  3.75748138e+01  3.03186169e+01  2.55945587e+01
  2.15839062e+01  1.65452862e+01  1.00447311e+01  7.56221914e+00
  5.48815918e+00  4.03979719e-01 -1.32459831e+00  1.91857312e-02
  4.35767204e-01 -1.58724010e+00 -3.07747692e-01 -1.77239764e+00
 -2.40561175e+00 -4.87970781e+00 -7.71403122e+00 -8.87817001e+00
 -7.93062687e+00 -6.97224331e+00 -5.72644901e+00 -6.88911819e+00
 -6.21494770e+00 -5.89218521e+00 -4.15509081e+00  1.51818645e+00
  1.02895308e+00  5.08996105e+00  6.94059944e+00  7.50814390e+00
  1.09086113e+01  1.18279362e+01  1.55415831e+01  1.88113861e+01
  2.24862232e+01  2.59692230e+01  3.09772453e+01  3.43499908e+01
  3.77035637e+01  4.25197945e+01  4.69037247e+01  5.09190216e+01
  5.61810226e+01  6.14579620e+01  6.81505127e+01  7.02017212e+01]",799.7042034,28.27904177,0.9987896015079144,weighted6,1
1456,"[115.80482    115.84735    115.72561    118.91046    124.73873
 132.91853    142.91685    146.33745    144.61754    147.02095
 146.23216    145.19205    145.79654    140.40968    138.28145
 135.15787    135.15837    134.19386    134.10918    135.45714
 136.06049    136.56372    137.71611    135.96193    136.7478
 140.21144    137.80658    136.66919    136.4424     137.54741
 137.43192    133.68846    133.5392     135.16861    132.05421
 130.1341     127.787636   127.46982    125.37207    122.20054
 119.50507    118.1506     118.3792     119.91459    119.94725
 122.43927    122.943855   120.681496   119.14241    117.17938
 120.41607    118.98189    116.58454    114.097046   108.944405
 104.29334    100.27452     97.56669     94.03006     88.76754
  82.51897     80.84551     76.6641      73.11719     65.610855
  59.382233    54.06031     51.703533    49.11468     46.635506
  45.5108      43.128674    40.266964    37.132126    30.153152
  25.66748     21.907156    17.118187    10.855037     8.593273
   6.734872     1.8863242    0.37105304   1.9308267    2.5666313
   0.75922793   2.2137904    0.9419968    0.47973683  -1.8074558
  -4.489328    -5.5151086   -4.4562726   -3.3852363   -2.0628214
  -3.1188092   -2.3662908   -1.9867152   -0.22478785   5.4314837
   4.8871365    8.908604    10.720794    11.268448    14.60941
  15.464999    19.078323    22.211039    25.7289      29.028534
  33.849266    37.03233     40.196774    44.785965    48.961586
  52.743767    57.738487    62.764633    69.22468     71.03308   ]",863.6331327,29.38763571,0.9987338405531349,weighted6,1
1457,"[135.03482   135.10463   134.98264   138.16      143.93628   151.99895
 161.8731    165.05513   163.08441   165.1824    163.97847   162.48758
 162.55182   156.62935   153.93509   150.22359   149.50664   147.73334
 146.86342   147.36446   147.13405   146.83038   147.24785   144.6721
 144.61751   147.21033   143.92386   141.8998    140.85303   141.20572
 140.36108   135.90201   135.00131   136.00595   132.28577   129.69496
 126.776085  125.9876    123.398224  119.7845    116.68462   114.99085
 114.952286  116.23946   116.07932   118.37727   118.76881   116.484856
 114.908775  112.97197   116.2557    114.87373   112.63847   110.2943
 105.23017   100.66773    96.72851    94.04941    90.541985   85.35452
  79.231125   77.68758    73.52785    70.03275    62.567486   56.31432
  50.997044   48.589123   45.92552    43.325123   42.12792    39.652298
  36.704006   33.45839    26.379353   21.768507   17.78228    12.814758
   6.411264    3.967982    1.9661604  -3.084523   -4.6743383  -3.2186735
  -2.6499345  -4.5315337  -3.0709994  -4.3789535  -4.7981076  -7.0264106
  -9.603384  -10.551404   -9.379898   -8.143126   -6.729758   -7.6052737
  -6.6209455  -5.9893484  -3.9420962   1.9873735   1.8245958   6.2581882
   8.474695    9.472261   13.311911   14.686591   18.850931   22.53772
  26.68491    30.538904   35.96813    39.79596    43.5912     48.80452
  53.68308    58.138554   63.801376   69.47173    76.55195    78.91804  ]",833.3968097,28.86861288,0.9985137033123404,weighted6,1
1458,"[157.21593    157.3956     157.34067    160.58972    166.41045
 174.45998    184.31015    187.30644    185.12032    186.95778
 185.34856    183.40129    182.91797    176.44292    173.17007
 168.84569    167.37146    164.71994    162.99179    162.57962
 161.44518    160.26643    159.8841     156.41158    155.4355
 157.07495    152.80179    149.78487    147.82382    147.34738
 145.69359    140.41968    138.67868    138.97736    134.56288
 131.20618    127.63093    126.2994     123.13476    118.9943
 115.41383    113.31371    112.95107    113.93445    113.53748
 115.598335   115.824585   113.455376   111.77972    109.77969
 113.039276   111.61789    109.48467    107.20555    102.1541
  97.60505     93.65875     90.924126    87.36156     82.183266
  76.12478     74.66242     70.44147     66.92542     59.417477
  53.044174    47.64596     45.108826    42.283367    39.477634
  38.131634    35.474052    32.347816    28.901419    21.616688
  16.790936    12.478826     7.2356215    0.60114485  -2.1053302
  -4.3239594   -9.681088   -11.42183    -10.142191    -9.708043
 -11.731253   -10.303241   -11.699208   -12.09872    -14.293802
 -16.77317    -17.649458   -16.354458   -14.938592   -13.414741
 -14.092108   -12.832257   -11.907462    -9.517337    -3.2404194
  -2.929049     2.009303     4.7164764    6.245905    10.700669
  12.711615    17.559189    21.943165    26.87349     31.430056
  37.62714     42.263355    46.85437     52.866497    58.624626
  63.928947    70.44659     76.9423      84.82169     87.90976   ]",908.9274855,30.14842426,0.9984242047343088,weighted6,1
1459,"[159.98271   160.08762   159.97835   163.15079   168.88872   176.83067
 186.59117   189.47711   187.18591   188.92061   187.20401   185.13637
 184.51874   177.90875   174.49567   170.03891   168.40697   165.5772
 163.69556   163.12617   161.83792   160.49902   159.97667   156.34616
 155.19786   156.6609    152.22531   149.0451    146.93106   146.30669
 144.50139   139.09474   137.20593   137.40169   132.88365   129.41081
 125.72881   124.301094  121.05229   116.83015   113.165276  111.01534
 110.62105   111.55555   111.119736  113.13343   113.32614   110.93621
 109.235085  107.2262    110.47188   109.03784   106.928535  104.674904
  99.63387    95.100876   91.193665   88.490166   84.95317    79.82417
  73.81465    72.40899    68.23729    64.79608    57.367184   51.068554
  45.759274   43.29451    40.529663   37.78537    36.507385   33.912865
  30.868578   27.500399   20.311777   15.565202   11.31878     6.1486406
  -0.4102945  -3.052184   -5.19795   -10.49821   -12.159006  -10.799806
 -10.275165  -12.210876  -10.690552  -11.998304  -12.292862  -14.371746
 -16.737047  -17.51132   -16.116255  -14.5898485 -12.985021  -13.550692
 -12.173136  -11.1424675  -8.652258   -2.2921414  -1.8934566   3.145669
   5.9487195   7.5892205  12.159302   14.2865925  19.241903   23.717247
  28.743807   33.36607    39.64113    44.361176   49.034813   55.110836
  60.95736    66.32988    72.90039    79.45127    87.39116    90.51601  ]",906.0819731,30.10119554,0.9984295152094572,weighted6,1
1460,"[156.68849    156.63399    156.40741    159.42853    165.00436
 172.76357    182.36609    185.13454    182.74973    184.39658
 182.63918    180.53685    179.88875    173.25597    169.81664
 165.35718    163.73395    160.93459    159.10748    158.59615
 157.36986    156.07895    155.60829    152.0374     150.941
 152.45786    148.113      145.02423    142.98926    142.41977
 140.66385    135.34006    133.51581    133.79286    129.35849
 125.974434   122.36064    120.981224   117.80742    113.65423
 110.039185   107.95654    107.62557    108.5986     108.1924
 110.22581    110.44292    108.080635   106.404305   104.44773
 107.71957    106.329056   104.254234   102.0569      97.06595
  92.58996     88.776436    86.16811     82.72037     77.68339
  71.75053     70.4194      66.365814    63.057034    55.777424
  49.648094    44.509216    42.20244     39.59555     37.018417
  35.89846     33.471413    30.616762    27.438684    20.47147
  15.92016     11.884124     6.9193864    0.55556744  -1.9024415
  -3.8695178   -8.970555   -10.4564085   -8.920816    -8.218607
  -9.97842     -8.3180485   -9.470869    -9.631901   -11.565921
 -13.812929   -14.477931   -12.998177   -11.388664    -9.722797
 -10.210782    -8.782219    -7.7152805   -5.2168846    1.1211276
   1.4645795    6.456033     9.212615    10.817259    15.316627
  17.369638    22.221678    26.565107    31.439785    35.89726
  41.999943    46.542282    51.038376    56.909058    62.55909
  67.720276    74.05382     80.37924     88.10505     91.01634   ]",868.5262262,29.47076901,0.9983932046487844,weighted6,1
1461,"[145.95753    145.66805    145.27278    148.08067    153.43817
 160.96977    170.37886    173.05473    170.61717    172.23094
 170.54369    168.53528    168.01299    161.51878    158.22089
 153.9426     152.5588     150.06393    148.56395    148.40024
 147.52357    146.55682    146.39172    143.16623    142.41295
 144.28387    140.35019    137.67503    136.01447    135.76225
 134.31184    129.33723    127.84607    128.43652    124.31652
 121.27453    117.94333    116.786575   113.878265   109.96961
 106.560524   104.68288    104.52633    105.636665   105.337494
 107.46549    107.760956   105.45615    103.838036   101.96402
 105.27255    103.94604    101.879745    99.73074     94.796875
  90.38742     86.69187     84.21927     80.89984     75.97597
  70.1201      68.85779     64.971596    61.83575     54.757725
  48.879463    43.980385    41.91249     39.554935    37.252525
  36.37891     34.22053     31.660862    28.785362    22.16231
  17.92544     14.256532     9.636712     3.5917504    1.4473077
  -0.22649665  -4.9800496   -6.1963162   -4.3827386   -3.4132202
  -4.905413    -3.056098    -3.9845867   -3.981316    -5.7407813
  -7.865472    -8.411463    -6.8603806   -5.1979866   -3.486313
  -3.9339287   -2.523152    -1.4968938    0.90941924   7.116046
   7.2486715   12.028904    14.5800705   15.980172    20.204697
  21.972374    26.48844     30.45515     34.90183     38.940517
  44.594555    48.66861     52.700054    58.070328    63.20651
  67.845245    73.621994    79.41316     86.62558     89.049515  ]",845.773162,29.08217946,0.9982973702767723,weighted6,1
1462,"[155.55063    155.17815    154.70898    157.41782    162.6413
 169.98616    179.21822    181.67686    179.0305     180.40315
 178.43892    176.13779    175.26976    168.43976    164.78426
 160.14935    158.3389     155.37842    153.43979    152.8004
 151.45865    150.036      149.46       145.7769     144.55103
 145.93115    141.52397    138.37253    136.268      135.5966
 133.73953    128.38757    126.48496    126.74973    122.31911
 118.930504   115.29891    113.890526   110.73364    106.60454
 102.98614    100.947      100.66861    101.6551     101.26037
 103.286285   103.5322     101.23555     99.614365    97.79501
 101.15297     99.891975    97.94799     95.9252      91.08106
  86.76605     83.18059     80.78857     77.546646    72.72837
  66.999176    65.86306     62.06635     59.044773    52.08581
  46.300137    41.510056    39.50934     37.20587     34.934967
  34.11655     32.007385    29.513428    26.688807    20.143177
  15.952298    12.277843     7.6774626    1.6687636   -0.47284055
  -2.12421     -6.874749    -8.027661    -6.1693425   -5.1321335
  -6.5616703   -4.624985    -5.481667    -5.3744164   -7.0136404
  -9.006588    -9.4420395   -7.7759523   -5.9670053   -4.1674476
  -4.4629607   -2.8878999   -1.692047     0.8854592    7.237344
   7.560979    12.554703    15.316135    16.960714    21.434624
  23.462492    28.240349    32.453       37.17893     41.445747
  47.354923    51.702045    55.997757    61.611786    67.044304
  71.95382     77.98227     84.01704     91.464005    94.088326  ]",874.5273844,29.57240917,0.9983579076405488,weighted6,1
1463,"[ 1.62658844e+02  1.62216125e+02  1.61690384e+02  1.64319199e+02
  1.69444595e+02  1.76651184e+02  1.85757751e+02  1.88054276e+02
  1.85251740e+02  1.86451309e+02  1.84288025e+02  1.81772247e+02
  1.80652298e+02  1.73577271e+02  1.69661774e+02  1.64768829e+02
  1.62649338e+02  1.59347000e+02  1.57089127e+02  1.56109100e+02
  1.54432999e+02  1.52679825e+02  1.51806229e+02  1.47791779e+02
  1.46218613e+02  1.47237244e+02  1.42482315e+02  1.38980408e+02
  1.36549576e+02  1.35568085e+02  1.33407669e+02  1.27773972e+02
  1.25563965e+02  1.25589996e+02  1.20930023e+02  1.17285309e+02
  1.13426918e+02  1.11823112e+02  1.08475601e+02  1.04174477e+02
  1.00388702e+02  9.82250748e+01  9.78519363e+01  9.87349396e+01
  9.82605896e+01  1.00199440e+02  1.00390121e+02  9.80711365e+01
  9.64194412e+01  9.46055603e+01  9.79639816e+01  9.67110367e+01
  9.48253174e+01  9.28631287e+01  8.80549469e+01  8.37833023e+01
  8.02573700e+01  7.79082336e+01  7.47050323e+01  6.99566803e+01
  6.43092575e+01  6.32589302e+01  5.95212364e+01  5.65854492e+01
  4.97168350e+01  4.40056343e+01  3.93055305e+01  3.73660698e+01
  3.51107826e+01  3.28786850e+01  3.21164284e+01  3.00566177e+01
  2.76287975e+01  2.48610592e+01  1.83941975e+01  1.42605057e+01
  1.06081324e+01  6.04546928e+00  8.61415863e-02 -2.02952719e+00
 -3.63858986e+00 -8.36734676e+00 -9.45168591e+00 -7.53594732e+00
 -6.42268705e+00 -7.77951670e+00 -5.75164032e+00 -6.52936840e+00
 -6.31488514e+00 -7.83263683e+00 -9.69512558e+00 -1.00164185e+01
 -8.23455620e+00 -6.28679085e+00 -4.39306498e+00 -4.54551649e+00
 -2.81642389e+00 -1.46791756e+00  1.26049650e+00  7.74434519e+00
  8.22993088e+00  1.34029779e+01  1.63386536e+01  1.81821537e+01
  2.28624802e+01  2.51038475e+01  3.00943947e+01  3.45039215e+01
  3.94478760e+01  4.38920326e+01  4.99995422e+01  5.45565147e+01
  5.90563660e+01  6.48562393e+01  7.05143890e+01  7.56274414e+01
  8.18429794e+01  8.80591202e+01  9.56823273e+01  9.84549408e+01]",908.2236569,30.13674928,0.9985877643756488,weighted6,1
1464,"[ 1.51686951e+02  1.51034042e+02  1.50360565e+02  1.52801971e+02
  1.57741806e+02  1.64759628e+02  1.73708420e+02  1.75946075e+02
  1.73121582e+02  1.74320831e+02  1.72257980e+02  1.69867081e+02
  1.68906860e+02  1.62004929e+02  1.58266922e+02  1.53587769e+02
  1.51745911e+02  1.48787460e+02  1.46888885e+02  1.46292084e+02
  1.44999100e+02  1.43605286e+02  1.43066940e+02  1.39431763e+02
  1.38236862e+02  1.39644043e+02  1.35329453e+02  1.32269897e+02
  1.30241180e+02  1.29603821e+02  1.27776436e+02  1.22512367e+02
  1.20659866e+02  1.21015297e+02  1.16685722e+02  1.13401268e+02
  1.09839966e+02  1.08469612e+02  1.05394417e+02  1.01344398e+02
  9.77711334e+01  9.58136597e+01  9.56119919e+01  9.66315842e+01
  9.62645416e+01  9.82995071e+01  9.85621796e+01  9.62848358e+01
  9.46767960e+01  9.29216461e+01  9.62947083e+01  9.50801544e+01
  9.31735458e+01  9.12285843e+01  8.64521790e+01  8.22228241e+01
  7.87843552e+01  7.65457916e+01  7.34465103e+01  6.87878189e+01
  6.31933517e+01  6.21880608e+01  5.85925980e+01  5.58022652e+01
  4.91064415e+01  4.36196060e+01  3.91305695e+01  3.74073563e+01
  3.53797264e+01  3.34045677e+01  3.28701859e+01  3.10596886e+01
  2.89036236e+01  2.64169617e+01  2.02678871e+01  1.64295616e+01
  1.31286869e+01  8.89198399e+00  3.23251510e+00  1.41484952e+00
  8.34038183e-02 -4.31425762e+00 -5.14753103e+00 -2.97166824e+00
 -1.61029983e+00 -2.71746016e+00 -5.16938806e-01 -1.08736801e+00
 -7.25449979e-01 -2.08768177e+00 -3.84336209e+00 -4.05777121e+00
 -2.21586061e+00 -2.28572950e-01  1.70535600e+00  1.58022714e+00
  3.27970028e+00  4.57749319e+00  7.20492220e+00  1.35552921e+01
  1.38281870e+01  1.87845001e+01  2.15088329e+01  2.31370964e+01
  2.75351677e+01  2.94836941e+01  3.41342545e+01  3.81665115e+01
  4.26804695e+01  4.67109680e+01  5.23731575e+01  5.64628105e+01
  6.04994125e+01  6.58052292e+01  7.09500885e+01  7.55458298e+01
  8.12138062e+01  8.69029465e+01  9.40177689e+01  9.63132858e+01]",912.5028165,30.20766155,0.99892423011438,weighted6,1
