id,predict_data,mse,rmse,norm_corr
294,"[ 78.22663     80.26989     79.073296    79.64653     77.38811
  71.757645    61.754696    58.88144     57.405586    59.973072
  59.45851     53.776527    47.099724    40.754986    39.935215
  38.72582     36.540398    29.088003    16.903503     5.6969466
  -1.8344853   -5.0018225   -0.71262467   6.298167    17.362762
  20.215113    17.924286    10.914515     5.806706     3.233013
  -3.3506958   -6.9208612   -9.486531    -5.827416    -5.431095
   2.5470407    3.0878751    6.6421437   12.888314    23.05323
  33.57474     38.186993    39.51846     43.442524    45.15675
  46.987072    46.9263      51.531086    58.46499     66.96293
  76.01407     87.89996     95.68482    104.80531    115.58838
 126.13105    131.91066    136.77925    143.82933    159.14226
 168.75986    177.7513     185.33331    189.55478    196.2113
 204.51855    216.82668    231.3076     239.74554    249.20714
 251.84459    256.1853     261.08118    267.9267     276.24448
 277.225      276.91632    277.69644    281.91745    283.47427
 278.0741     275.91312    262.8963     259.4233     257.29425
 265.1244     264.37256    258.71692    254.25096    259.31982
 256.4578     253.76064    240.09627    238.29668    227.29778
 225.16037    218.25166    214.60138    208.1896     200.13507
 196.09589    193.69275    185.4187     178.42235    167.65244
 164.85356    158.44707    152.40308    146.35883    143.4589
 140.92264    139.1833     135.39342    130.88039    124.51538
 122.43622    115.718025   111.15972    101.52384     94.94102   ]",450.887529,21.23411239,0.9980913293488889
295,"[ 7.25603790e+01  7.48327713e+01  7.40372009e+01  7.49616318e+01
  7.30044479e+01  6.73334885e+01  5.75998039e+01  5.50662537e+01
  5.39436951e+01  5.68879204e+01  5.65905533e+01  5.10132141e+01
  4.45734940e+01  3.87024193e+01  3.81259995e+01  3.71764030e+01
  3.51231804e+01  2.79639587e+01  1.60959320e+01  5.13666487e+00
 -1.85119390e+00 -4.54420424e+00  1.53902993e-01  7.51602077e+00
  1.89010792e+01  2.22984047e+01  2.06408195e+01  1.40780783e+01
  9.56724167e+00  7.57712030e+00  1.67747235e+00 -1.23377931e+00
 -2.99931073e+00  1.29732525e+00  2.37037754e+00  1.11249418e+01
  1.24240103e+01  1.67658691e+01  2.37802067e+01  3.46954346e+01
  4.60216064e+01  5.14113922e+01  5.33834114e+01  5.78374634e+01
  6.04459953e+01  6.30709457e+01  6.37458229e+01  6.90524750e+01
  7.64587402e+01  8.54810104e+01  9.48458633e+01  1.07092010e+02
  1.15126854e+02  1.24553513e+02  1.35658035e+02  1.46363083e+02
  1.52203354e+02  1.57081345e+02  1.63873886e+02  1.78953018e+02
  1.88353226e+02  1.97455048e+02  2.04707718e+02  2.08620422e+02
  2.14569733e+02  2.22177414e+02  2.33609573e+02  2.47154434e+02
  2.54616562e+02  2.63363068e+02  2.65399597e+02  2.68979889e+02
  2.72765686e+02  2.78238129e+02  2.85157654e+02  2.85124969e+02
  2.83816071e+02  2.83444824e+02  2.86295593e+02  2.86721680e+02
  2.80383148e+02  2.76989258e+02  2.62775940e+02  2.57995575e+02
  2.54703766e+02  2.61359344e+02  2.59421021e+02  2.52565720e+02
  2.47105164e+02  2.51301346e+02  2.47484573e+02  2.43773224e+02
  2.29272263e+02  2.26633301e+02  2.14839035e+02  2.12123749e+02
  2.04514832e+02  2.00284424e+02  1.93140488e+02  1.84542725e+02
  1.80101349e+02  1.77493225e+02  1.68918869e+02  1.61535904e+02
  1.50588486e+02  1.47727066e+02  1.41223495e+02  1.35084702e+02
  1.28874557e+02  1.25815865e+02  1.23300774e+02  1.21752457e+02
  1.18170685e+02  1.13974220e+02  1.08030869e+02  1.06496933e+02
  1.00231201e+02  9.61210175e+01  8.66697235e+01  8.05293121e+01]",454.087434,21.30932739,0.997190541666368
296,"[ 65.39641    67.33816    66.61858    67.450905   65.62395    59.82219
  50.361786   48.052372   47.13232    50.186462   50.005898   44.5391
  38.269016   32.87148    32.525154   31.93807    30.053415   23.34327
  12.19582     2.1524334  -3.753999   -5.6047077  -0.3068651   7.619778
  19.330242   23.56058    22.970867   17.50893    14.143328   13.302987
   8.747155    7.1362696   6.8444295  12.190397   14.3220215  24.108633
  26.693638   32.22336    40.251003   52.137913   64.32617    70.68822
  73.54644    78.63384    82.249756   85.81246    87.39013    93.44875
 101.22662   110.63771   119.99329   132.38402   140.35202   149.68076
 160.65796   170.97093   176.2827    180.6144    186.54262   200.6955
 209.22935   217.99428   224.24239   227.2506    231.87068   238.12944
 247.99992   259.8836    265.77826   273.197     274.23624   276.6071
 278.6652    282.07465   286.99875   285.6609    283.21536   281.472
 282.49377   281.48093   274.18253   269.41104   254.2327    248.16429
 243.74661   248.92941   245.92126   238.04384   231.73982   234.90291
 230.20203   225.74644   211.0298    207.77367   195.59053   192.56079
 184.76857   180.18565   172.63606   163.86575   159.36887   156.93054
 148.52759   141.23473   130.546     127.92681   121.45873   115.402504
 109.3703    106.243965  103.85185   102.58742    99.457825   95.64331
  90.35559    89.51182    83.80704    80.16035    70.95148    65.3004   ]",502.5533533,22.41770179,0.9974755162168494
297,"[ 5.69149475e+01  5.81674843e+01  5.73208885e+01  5.77673340e+01
  5.60867729e+01  5.03391762e+01  4.14604073e+01  3.93923874e+01
  3.86403275e+01  4.16116295e+01  4.16052017e+01  3.65399246e+01
  3.06836948e+01  2.60244045e+01  2.60276070e+01  2.59761543e+01
  2.43757420e+01  1.84010258e+01  8.55396175e+00  2.18716770e-01
 -4.01691866e+00 -4.59769726e+00  1.46084535e+00  1.01287966e+01
  2.20686340e+01  2.73597965e+01  2.81777725e+01  2.44846611e+01
  2.27132854e+01  2.34634171e+01  2.07871513e+01  2.10341587e+01
  2.27865467e+01  2.94749889e+01  3.29269180e+01  4.37055626e+01
  4.78895721e+01  5.47834549e+01  6.38463364e+01  7.65919113e+01
  8.93969879e+01  9.66917801e+01  1.00494797e+02  1.06109734e+02
  1.10563416e+02  1.14968224e+02  1.17428535e+02  1.24124275e+02
  1.31966965e+02  1.41358841e+02  1.50195755e+02  1.62239868e+02
  1.69702744e+02  1.78336227e+02  1.88498016e+02  1.97650909e+02
  2.01804932e+02  2.05012909e+02  2.09384674e+02  2.21706757e+02
  2.28548965e+02  2.36380112e+02  2.40944443e+02  2.42477875e+02
  2.45135590e+02  2.49319626e+02  2.56850586e+02  2.66201385e+02
  2.69904175e+02  2.75282410e+02  2.74959320e+02  2.75719482e+02
  2.75576385e+02  2.76404907e+02  2.78839813e+02  2.75977936e+02
  2.72306976e+02  2.69065399e+02  2.67825073e+02  2.65080688e+02
  2.56901764e+02  2.50789520e+02  2.35146393e+02  2.27956161e+02
  2.22552750e+02  2.26017349e+02  2.22155975e+02  2.13633240e+02
  2.06775116e+02  2.08786163e+02  2.03343491e+02  1.98450272e+02
  1.84217209e+02  1.80615936e+02  1.68570007e+02  1.65576843e+02
  1.58238586e+02  1.53692444e+02  1.46126877e+02  1.37580048e+02
  1.33371063e+02  1.31490234e+02  1.23883926e+02  1.17208115e+02
  1.07259315e+02  1.05169716e+02  9.89533081e+01  9.32730026e+01
  8.78613892e+01  8.49022675e+01  8.28236694e+01  8.19725494e+01
  7.95426559e+01  7.62304611e+01  7.19000854e+01  7.19172134e+01
  6.69413681e+01  6.38126869e+01  5.50966530e+01  5.01623688e+01]",532.682688,23.07991958,0.9974357166244898
298,"[ 48.13415    48.356354   47.074707   46.848312   45.139427   39.444756
  30.983528   29.038992   28.296883   31.041855   31.091793   26.333055
  20.751486   16.704428   17.077042   17.639221   16.445751   11.264102
   2.829546   -3.5572004  -5.9960566  -5.2412095   1.6850194  11.20479
  23.471079   29.892841   32.22952    30.472223   30.413422   32.857403
  32.17795    34.347115   38.2118     46.327026   51.129143   62.918667
  68.717415   76.91096    86.91918   100.50435   113.78448   121.86764
 126.52408   132.5689    137.62947   142.66473   145.78183   152.8796
 160.62177   169.87222   177.9918    189.50337   196.16899   203.80984
 212.87657   220.60594   223.31241   225.10992   227.77711   238.12306
 243.12323   249.81454   252.56192   252.41031   253.08986   255.20474
 260.4705    267.375     269.0094    272.38626   270.74634   270.03024
 267.80267   266.23633   266.44464   262.2915    257.7233    253.30785
 250.17924   246.00148   237.27011   230.18298   214.49777   206.63431
 200.69974   202.77855   198.52957   189.83722   182.83133   183.96703
 178.213     173.3657    160.12163   156.6003    145.13327   142.46138
 135.99643   131.77933   124.62872   116.673904  113.06048   111.9227
 105.3351     99.59236    90.58659    89.17218    83.26272    77.97539
  73.27871    70.49568    68.67027    68.13339    66.39487    63.440857
  59.87849    60.520763   56.04969    53.218327   44.83845    40.339863 ]",569.6910179,23.86820098,0.9965552159102404
299,"[ 4.1081207e+01  4.0391392e+01  3.8649910e+01  3.7843506e+01
  3.6004589e+01  3.0273895e+01  2.1869816e+01  1.9973711e+01
  1.9155575e+01  2.1766018e+01  2.1757936e+01  1.7013580e+01
  1.1422308e+01  7.6799221e+00  8.3864107e+00  9.4969311e+00
  8.7563267e+00  4.1650081e+00 -3.2916265e+00 -8.2877045e+00
 -9.3959370e+00 -7.6761041e+00  2.2334209e-02  1.0280995e+01
  2.3018448e+01  3.0369511e+01  3.3944736e+01  3.3589649e+01
  3.4859982e+01  3.8594311e+01  3.9423714e+01  4.2955456e+01
  4.8353642e+01  5.7610332e+01  6.3463585e+01  7.6218002e+01
  8.3239967e+01  9.2385704e+01  1.0313007e+02  1.1753249e+02
  1.3130582e+02  1.3999066e+02  1.4526237e+02  1.5167491e+02
  1.5721834e+02  1.6271007e+02  1.6621982e+02  1.7355269e+02
  1.8126118e+02  1.9057768e+02  1.9823392e+02  2.0945050e+02
  2.1543375e+02  2.2234547e+02  2.3066449e+02  2.3745192e+02
  2.3906770e+02  2.3977194e+02  2.4126022e+02  2.5036047e+02
  2.5416896e+02  2.6009744e+02  2.6158923e+02  2.6013217e+02
  2.5945856e+02  2.6023459e+02  2.6407687e+02  2.6947412e+02
  2.6979404e+02  2.7191302e+02  2.6937048e+02  2.6772900e+02
  2.6405249e+02  2.6083755e+02  2.5959393e+02  2.5461137e+02
  2.4956004e+02  2.4443513e+02  2.4023399e+02  2.3521770e+02
  2.2618805e+02  2.1847327e+02  2.0271892e+02  1.9448221e+02
  1.8833829e+02  1.8959055e+02  1.8518056e+02  1.7644072e+02
  1.6941078e+02  1.7005545e+02  1.6427501e+02  1.5963420e+02
  1.4717336e+02  1.4386217e+02  1.3287988e+02  1.3044618e+02
  1.2462902e+02  1.2066662e+02  1.1395491e+02  1.0654240e+02
  1.0346922e+02  1.0285922e+02  9.6896065e+01  9.1847076e+01
  8.3487617e+01  8.2585945e+01  7.6825951e+01  7.1676056e+01
  6.7366295e+01  6.4580109e+01  6.2791126e+01  6.2344360e+01
  6.1036118e+01  5.8196815e+01  5.4944309e+01  5.5830677e+01
  5.1514046e+01  4.8729687e+01  4.0352287e+01  3.5848064e+01]",481.1355532,21.93480233,0.995797065872753
300,"[ 33.302025   32.250103   30.454622   29.392374   27.926773   22.900784
  15.439762   13.909829   13.347616   15.991734   16.40725    12.550914
   7.8453636   5.0875344   6.4662237   8.382375    8.353058    4.778129
  -1.0559871  -4.115566   -3.576514   -0.5962986   7.785457   18.71154
  31.628977   39.88857    44.62279    45.983288   48.5248     53.40121
  55.61997    60.51298    67.39696    77.57003    84.25737    97.21885
 105.046844  114.6794    125.60864   139.93109   153.37878   162.1448
 167.5795    173.84702   179.20291   184.61847   188.1009    195.23425
 202.30807   210.87581   217.43872   227.53838   232.49455   238.07602
 244.91022   250.06366   250.35509   249.82184   249.70287   256.76794
 258.7182    263.38516   263.3616    260.54425   258.30835   257.35355
 259.30527   262.55783   261.27982   261.6985    258.23804   255.64267
 250.70476   246.04596   243.37305   237.64243   232.1422    226.44006
 220.99185   215.03767   205.93535   197.93211   182.92963   174.66838
 168.49954   168.82965   164.43698   156.1063    149.33792   149.38927
 143.60072   139.19072   127.80114   124.70154   114.471054  112.41528
 107.55477   104.12381    97.86817    90.97065    88.3221     88.239784
  83.35685    79.08619    71.49008    70.99717    65.49631    60.7481
  57.13778    54.73209    53.23507    52.982174   52.16283    49.605816
  46.96446    48.233105   44.34517    41.791527   34.052956   30.148502 ]",484.5393945,22.01225555,0.9960455408892184
301,"[ 23.251421   22.330236   20.842194   19.860153   19.0656     15.132565
   9.000354    8.037121    8.020957   10.953805   12.134849    9.626178
   6.31449     4.89027     7.162308   10.073892   11.018797    8.7623
   4.8801336   3.8957841   6.1865954  10.542444   19.654663   31.2865
  44.451057   53.707497   59.633133   62.81818    66.61232    72.50057
  75.98678    82.11712    90.36049   101.341644  108.77909   121.64633
 129.97107   139.80083   150.60907   164.45073   177.2126    185.79042
 191.11624   197.01157   201.8798    206.93944   210.12334   216.76788
 222.94223   230.41768   235.64795   244.24112   248.06865   252.06659
 257.1982    260.5377    259.52853   257.79      256.01035   260.8553
 260.81458   264.08987   262.56448   258.4974    254.75279   252.07162
 252.10472   253.12227   250.2546    248.97185   244.76102   241.4117
 235.48735   229.67883   225.76231   219.44742   213.59634   207.46597
 200.86038   194.07326   185.06982   176.98248   163.06471   155.00284
 148.9595    148.4943    144.2198    136.44888   130.03925   129.53758
 123.756325  119.514984  109.12886   106.12487    96.60377    94.89823
  90.97085    88.054634   82.09076    75.52119    73.066185   73.36017
  69.55586    65.85395    58.860195   58.563473   53.212982   48.83292
  45.846237   43.885193   42.693546   42.574696   42.12779    39.836575
  37.774315   39.360153   35.93353    33.63071    26.742516   23.634762 ]",484.9665578,22.02195627,0.9964301985756389
302,"[ 13.526894   12.903527   11.797369   10.96105    10.934754    8.394918
   3.7589264   3.3863711   3.9771926   7.237883    9.355988    8.489356
   6.842929    6.847728   10.1503525  14.177726   16.340494   15.591188
  13.905931   15.147223   19.221527   24.94693    34.764126   47.079742
  60.504097   70.72652    77.791016   82.87278    87.85651    94.58952
  99.17347   106.32221   115.674194  127.25562   135.24487   147.62827
 156.04358   165.61531   175.82448   188.70572   200.26103   208.18927
 212.99203   218.17804   222.05832   226.28944   228.7026    234.3583
 239.21167   245.12971   248.6333    255.23239   257.62955   259.60068
 262.63065   263.85406   261.38782   258.29926   254.75465   257.19574
 255.01653   256.6609    253.59177   248.28767   243.1784    238.90393
 237.17851   236.10469   231.87743   229.04913   224.34827   220.61227
 214.17133   207.76776   203.12993   196.67221   190.90271   184.8389
 177.59901   170.44801   162.02536   154.41705   142.29424   135.10796
 129.78906   129.03416   125.42382   118.809555  113.24177   112.549164
 107.21673   103.57538    94.59836    91.97285    83.50859    82.40712
  79.78244    77.64946    72.22261    66.14747    63.9721     64.71131
  62.166073   59.104603   52.736637   52.58046    47.335735   43.344227
  41.030453   39.624382   38.7493     38.636448   38.43671    36.272156
  34.619816   36.283203   33.17964    30.94718    24.969332   22.593107 ]",525.9078254,22.93268029,0.9958853937938541
303,"[  8.77263     9.33144     9.234863    9.094296   10.384412    9.962577
   7.4133973   7.9110537   9.324299   13.251678   16.693909   18.050184
  18.628641   20.33843    25.032429   30.410803   34.123516   34.961025
  35.527184   38.81383    44.44174    51.381638   61.523262   74.166336
  87.5544     98.42958   106.1919    112.810875  118.45467   125.39687
 130.35493   137.83925   147.57727   159.08308   166.99078   178.06581
 185.69202   194.07973   202.87143   213.82326   223.42001   230.04068
 233.55663   237.47188   239.67555   242.47551   243.45103   247.58824
 250.57155   254.38939   255.77623   259.89124   260.60837   260.31055
 260.9335    260.01965   256.33133   252.16586   246.9068    246.95248
 242.69603   242.6951    238.32777   232.08195   226.01097   220.53116
 217.40848   214.5281    209.33429   205.27647   200.37125   196.6297
 190.35175   184.07933   179.32623   173.10126   167.68768   162.06491
 154.63277   147.41737   139.8295    133.08617   123.34073   117.40054
 113.0251    112.108376  109.19516   104.01618    99.40266    98.52897
  93.69777    90.62934    82.93114    80.58041    73.081085   72.34234
  70.8289     69.47516    64.42478    58.606865   56.41922    57.259018
  55.91448    53.184994   47.171963   46.84934    41.591377   37.956203
  36.35648    35.801247   35.381546   35.237373   35.21703    33.24444
  32.040066   33.733356   31.120481   29.10803    24.549955   23.239294 ]",600.5075308,24.50525517,0.9944168379195447
304,"[  3.0513332   5.599617    7.003458    7.9952555  11.006328   13.257536
  13.31307    14.921529   17.46066    22.369225   27.46201    31.544687
  34.89621    38.63957    44.89735    51.76339    57.138367   59.667645
  62.527294   67.76475    74.7285     82.87317    93.12155   105.91481
 119.05664   130.41245   138.50676   146.3953    152.2165    158.86247
 163.60732   171.0179    180.70297   191.73625   199.13216   208.25078
 214.50787   221.2293    228.18375   236.47131   243.57658   248.5409
 250.37057   252.65053   252.62198   253.57335   252.73271   255.10484
 256.01498   257.42612   256.63583   257.9996    257.1154    254.60185
 252.78761   249.76167   245.19896   240.36188   233.62996   231.32808
 225.09811   223.52864   218.26117   211.53069   204.91212   198.52405
 194.30775   189.79846   183.96674   178.88124   174.04631   170.5542
 165.01105   159.52129   155.13022   149.36693   144.41472   139.4439
 131.9824    124.75617   118.10642   112.508736  105.47999   100.8678
  97.351395   96.25247    93.94804    90.25077    86.5285     85.32118
  80.75559    77.915855   71.08509    68.78012    62.024384   61.346294
  60.54282    59.78158    54.753643   48.78077    46.09259    46.52619
  46.26609    43.52748    37.5655     36.6861     31.343288   28.002748
  27.031702   27.469744   27.52501    27.365099   27.433544   25.736258
  24.989185   26.64794    24.612896   23.016975   20.311977   20.448498 ]",673.5928937,25.95366821,0.9946149167853444
305,"[ -7.581087    -3.2969005   -0.78113276   1.3074228    5.90618
  10.543291    13.286724    16.14231     19.851357    25.605095
  32.17627     38.81942     44.94151     51.04429     58.678303
  66.70886     73.21865     77.30399     82.17971     89.103584
  97.11075    106.32455    116.63896    129.47536    142.17056
 153.69034    161.66916    170.40979    175.97708    182.09796
 186.38385    193.73132    203.19252    213.77988    220.53674
 227.5623     232.64005    238.05847    243.52046    249.28587
 254.21649    257.7223     258.16406    258.91852    256.8999
 256.28867    254.13033    255.29195    254.62291    254.0003
 251.7561     250.96921    249.25764    245.39767    241.60097
 236.78322    231.81271    226.96565    219.40591    215.28897
 207.45721    204.79892    199.47682    192.86974    186.00134
 178.77454    173.72203    167.87268    161.85168    155.79024
 151.0308     147.73245    143.08342    138.64163    134.64384
 129.20203    124.47484    120.14875    112.620636   105.2873
  99.32524     94.83125     90.0733      86.37248     83.33626
  81.83905     79.87109     77.42961     74.44389     72.7899
  68.14774     65.05108     58.60652     56.251987    50.057537
  49.39223     48.924057    48.707764    43.474705    37.12757
  33.78691     33.64761     34.223633    31.36637     25.305084
  23.746542    18.501781    15.484039    14.879525    16.035471
  16.35657     16.112432    15.943787    14.41842     13.989217
  15.5383      13.8162775   12.502165    11.368082    12.929134  ]",734.1703809,27.09557862,0.9954734960378382
306,"[ -9.436584   -4.1826625  -1.1293879   1.8215156   7.6567855  13.933129
  18.995893   22.968054   27.37233    33.457848   41.000126   49.532043
  57.735977   65.888084   74.56256    83.13428    90.08822    95.062294
 101.163055  108.943184  117.391716  126.955505  136.8339    149.12122
 160.86867   171.77403   178.92867   187.71773   192.52606   197.81544
 201.30864   208.26157   216.90674   226.649     232.38765   237.26274
 241.2593    245.4282    249.47475   253.06181   256.33643   258.46533
 257.61273   257.0152    253.67345   252.02872   249.13274   249.63963
 247.72792   245.5066    242.38828   240.32321   238.41426   234.09085
 228.7738    222.82903   217.83255   213.53029   205.66267   200.6178
 191.80887   188.70367   183.95317   177.83984   170.97208   163.1711
 157.70172   151.19974   145.57115   138.86717   134.06493   130.88943
 127.13053   123.722755  120.05484   114.83586   110.180855  106.53788
  99.21895    92.03732    86.49704    82.86475    79.7731     76.73813
  74.09308    72.117325   70.24064    68.88709    66.583115   64.64312
  59.95613    56.655964   50.589855   48.277637   42.563206   42.015636
  41.839867   42.33034    36.999687   30.452707   26.849358   26.512428
  27.63733    24.69005    18.529757   16.524847   11.518622    8.930667
   8.651138   10.336103   10.907473   10.466266    9.797666    8.2779
   8.149609    9.696999    8.152411    6.8348618   6.7404146   9.378743 ]",793.6906255,28.17251543,0.99570898742945
307,"[  2.347454   8.41239   12.119457  16.06036   23.047169  30.481657
  37.458817  42.363834  47.12453   53.342854  61.66444   71.64939
  81.37802   91.0239   100.5707   109.29585  116.48713  121.81259
 128.52841  136.29001  144.70404  153.9104   162.86969  174.07907
 184.63872  194.43764  200.44077  208.70665  212.59157  216.83958
 219.31104  225.35745  232.60558  240.9859   245.44588  248.26848
 250.96423  253.53664  255.90454  257.55334  259.46863  260.1429
 257.81708  256.00613  251.92943  249.5916   246.1401   246.0752
 242.87666  239.19713  235.21591  232.24538  230.22078  225.61835
 219.06473  212.6057   207.77171  204.1219   196.022    190.62292
 181.31816  178.10696  173.86061  168.23413  161.42426  153.36942
 147.70569  141.02968  135.90161  128.9575   124.104744 121.12068
 118.15256  115.52795  112.06856  107.07894  102.43444   99.374756
  92.46845   85.739716  80.45872   77.314545  75.4013    72.99904
  70.843864  68.55041   66.57688   66.05679   64.29968   62.344887
  57.800426  54.54789   48.910965  46.515697  41.02747   40.613327
  40.7777    41.985363  36.570095  29.925789  26.35808   26.253609
  27.644743  24.422417  18.08852   15.852682  10.95219    8.828064
   8.919148  11.170283  12.203372  11.547806  10.36431    8.834908
   9.158234  10.992075   9.850148   8.462669   9.173422  12.682903]",681.1527853,26.09890391,0.9950111927660568
308,"[ 25.58802    33.813522   39.435616   45.121586   53.709377   62.69911
  71.463425   77.12724    82.47736    89.3456     98.83784   110.51343
 121.876305  132.46593   142.7991    151.64583   159.31621   164.75128
 171.7435    178.84521   186.8028    195.38364   203.17738   213.19809
 222.64636   231.4043    236.29494   243.75624   246.63371   249.52257
 250.55069   255.02702   260.5775    267.10516   270.20578   270.99692
 271.57617   271.83487   272.0793    271.46143   271.5875    270.58777
 266.5096    263.44235   258.2821    254.82782   250.22206   249.05534
 244.28746   238.86755   233.50143   229.0767    226.36978   220.74442
 213.18459   206.46924   201.9628    198.57913   189.9797    183.98772
 174.31653   170.71397   166.21826   160.91254   154.22401   146.31471
 140.36565   133.31387   127.94088   121.02354   116.44997   113.85826
 111.72895   109.776     106.69476   102.0819     97.42994    94.52204
  87.69024    81.18473    76.07637    73.19529    72.22596    70.3932
  68.56456    66.40406    64.21919    64.068535   62.437397   60.625935
  56.206665   52.945354   47.231915   44.263245   38.48407    37.980816
  38.29634    39.923416   34.176926   27.15599    23.296412   23.33174
  25.004532   21.196089   14.609865   12.1448765   7.2469997   5.725075
   6.4553585   9.87063    11.94377    11.637311   10.608135    9.682468
  10.979333   13.675261   13.750671   13.029896   15.285799   20.242765 ]",460.785178,21.46590734,0.9963117246798627
309,"[ 57.295593   68.40337    76.40441    84.15068    94.40318   105.06549
 115.33466   121.45419   127.44782   135.07959   145.70543   158.96082
 171.84222   182.93152   193.53484   201.98033   209.61916   214.6289
 221.1838    226.9688    233.73172   241.37921   247.8197    256.5969
 264.71347   272.1455    275.46518   281.48267   282.79492   283.83566
 282.79034   285.159     288.77032   293.10086   294.71344   293.34998
 291.1865    288.80652   286.91577   283.7875    281.72696   278.92517
 273.26654   268.92102   262.0404    256.9245    250.81036   248.40985
 242.24738   235.04224   228.30772   222.20073   218.60251   211.61673
 203.48892   196.6279    192.7159    189.33984   180.39561   173.62273
 163.74617   159.4744    154.48398   149.63278   143.3149    135.87233
 129.61107   121.966705  115.75312   108.95447   104.97458   102.84446
 101.732185  100.69054    98.44107    94.34961    89.6611     86.566
  79.44419    72.76707    67.726845   65.28757    64.91858    63.46774
  61.69597    60.34996    58.153347   58.187843   56.534218   55.2706
  51.09852    47.81795    41.56723    38.059204   31.968626   31.671041
  32.245007   34.53299    28.759037   21.494764   17.374083   17.667122
  20.054474   16.036575    9.596856    7.2409186   2.9459267   2.6205008
   4.479697    9.723819   13.42942    14.308418   14.204675   14.620726
  17.400696   21.515211   23.358362   23.985538   28.340351   35.296734 ]",461.7827304,21.48913052,0.9973245125062087
310,"[ 7.51905518e+01  8.72393417e+01  9.56947937e+01  1.03837814e+02
  1.14160782e+02  1.24864891e+02  1.35174133e+02  1.40848328e+02
  1.46778870e+02  1.54081512e+02  1.64544235e+02  1.77823334e+02
  1.90705963e+02  2.01324448e+02  2.10788574e+02  2.17824753e+02
  2.23880920e+02  2.27665192e+02  2.32789764e+02  2.37202881e+02
  2.42274277e+02  2.48955917e+02  2.54330399e+02  2.62252106e+02
  2.69013763e+02  2.75069733e+02  2.76627472e+02  2.81059235e+02
  2.80686279e+02  2.80365082e+02  2.77688873e+02  2.78914795e+02
  2.81459686e+02  2.84548523e+02  2.85211121e+02  2.82580048e+02
  2.79124725e+02  2.75987915e+02  2.73687958e+02  2.69446289e+02
  2.66354492e+02  2.62996765e+02  2.57352386e+02  2.52637985e+02
  2.44636597e+02  2.38668564e+02  2.32280914e+02  2.29902100e+02
  2.23931274e+02  2.16284073e+02  2.09761490e+02  2.03498367e+02
  2.00268021e+02  1.93386963e+02  1.85907486e+02  1.79278778e+02
  1.76149765e+02  1.73104080e+02  1.64805481e+02  1.57983368e+02
  1.48464401e+02  1.44052292e+02  1.39341537e+02  1.35422211e+02
  1.29838684e+02  1.22938377e+02  1.16833687e+02  1.09101585e+02
  1.02553009e+02  9.59201736e+01  9.24810715e+01  9.04088058e+01
  9.00254288e+01  8.99024658e+01  8.85734482e+01  8.48227310e+01
  8.00316696e+01  7.67224197e+01  6.91601181e+01  6.20605850e+01
  5.68829880e+01  5.49940720e+01  5.44821281e+01  5.28695564e+01
  5.06606712e+01  5.01907120e+01  4.83041763e+01  4.83416443e+01
  4.66668777e+01  4.59772263e+01  4.17882652e+01  3.83639755e+01
  3.15242996e+01  2.80849838e+01  2.20776463e+01  2.23981495e+01
  2.32025681e+01  2.60785561e+01  2.06647530e+01  1.35222635e+01
  9.42805672e+00  1.00165014e+01  1.32014732e+01  9.78996944e+00
  3.98757219e+00  2.07172322e+00 -1.06829810e+00 -1.46187544e-01
  2.67792606e+00  9.07005596e+00  1.38456297e+01  1.60312958e+01
  1.68302860e+01  1.83583031e+01  2.21823444e+01  2.73057137e+01
  3.00590115e+01  3.16767502e+01  3.70387306e+01  4.52112770e+01]",364.3836069,19.08883461,0.9970178897803571
311,"[ 95.92607    108.352234   116.779305   124.949425   134.97926
 145.28136    155.26486    160.25974    165.8025     172.39723
 182.32404    195.1835     207.58409    217.39775    225.39786
 230.66739    234.71594    236.90503    240.19124    242.97249
 246.06989    251.5104     255.6452     262.53763    267.73123
 272.10822    271.62094    274.18936    271.94104    270.20538
 265.82477    265.88156    267.2459     269.02597    268.63943
 264.7809     260.1812     256.4479     253.89128    248.75296
 244.83257    241.01266    235.5491     230.58015    221.63222
 214.97829    208.55193    206.42355    200.85991    192.98856
 186.94647    180.9048     178.27365    171.82294    165.19456
 158.97679    156.68288    154.06804    146.63066    140.06084
 131.11665    126.74135    122.50644    119.62148    114.8983
 108.65609    102.91406     95.392654    88.75942     82.426155
  79.507       77.45514     77.80734     78.65811     78.34353
  74.97209     70.133095    66.710945    58.882088    51.50413
  46.187218    44.909466    44.12893     42.375195    39.79389
  40.322006    38.876217    39.00592     37.430027    37.483097
  33.414165    30.044828    22.802088    19.680696    13.936536
  15.0782995   16.275194    19.904474    15.105001     8.333354
   4.55395      5.667917     9.691125     7.133576     2.1379929
   0.86329883  -0.95910317   1.3130435    5.1756234   12.648585
  18.473446    21.972954    23.649416    26.215805    31.03713
  37.143333    40.658886    43.112263    49.188484    58.331444  ]",369.8918399,19.23257237,0.9972812580271342
