id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
299,20130113 11:00:00,82.55375,278.5491667,39.195,95129.21708,24.16662984,1.93834164
300,20130113 12:00:00,84.42916667,278.6145833,39.68291667,95112.785,32.4965781,1.924338163
301,20130113 13:00:00,86.33833333,278.6795833,40.18041667,95099.95083,41.83963837,1.925838815
302,20130113 14:00:00,88.345,278.7625,40.60958333,95088.98333,38.36748538,1.912664769
303,20130113 15:00:00,90.59958333,278.83375,40.97458333,95079.77167,22.91690262,1.926372668
304,20130113 16:00:00,93.02458333,278.89125,41.27916667,95072.91583,20.24662008,1.937234844
305,20130113 17:00:00,95.5625,278.9433333,41.54416667,95068.7125,17.73530651,1.941516878
306,20130113 18:00:00,98.0175,278.9991667,41.79833333,95065.99167,30.45036723,1.94783777
307,20130113 19:00:00,100.4620833,279.0616667,42.07041667,95064.07917,27.92603397,1.986963485
308,20130113 20:00:00,102.7208333,279.1320833,42.29708333,95064.53375,46.41692117,2.054447852
309,20130113 21:00:00,104.96375,279.1795833,42.57833333,95067.49167,58.16725169,2.144433255
310,20130113 22:00:00,107.27375,279.1979167,42.99958333,95073.82375,45.67009552,2.145125636
311,20130113 23:00:00,109.71125,279.1841667,43.56833333,95082.34292,24.89841602,2.16787821
312,20130114 00:00:00,112.2966667,279.1454167,44.21458333,95092.02125,15.3462089,2.17937457
313,20130114 01:00:00,114.99875,279.0879167,44.88958333,95102.95208,339.7174409,2.188311932
314,20130114 02:00:00,117.85375,279.0225,45.5725,95114.5725,310.3800765,2.175052072
315,20130114 03:00:00,120.5625,278.9566667,46.22666667,95126.79292,300.2564372,2.169200177
316,20130114 04:00:00,123.28625,278.9004167,46.81708333,95139.83708,317.6588844,2.163633333
317,20130114 05:00:00,126.1133333,278.84,47.39541667,95153.17958,317.6754267,2.147517868
318,20130114 06:00:00,129.1825,278.7629167,48.0025,95166.54583,340.9892336,2.122044955
319,20130114 07:00:00,132.5416667,278.6741667,48.60958333,95180.90667,348.1402209,2.090032471
320,20130114 08:00:00,136.23125,278.5733333,49.23166667,95198.25625,356.1604037,2.059889762
321,20130114 09:00:00,139.9220833,278.5045833,49.34708333,95214.19542,252.6459754,2.025174382
322,20130114 10:00:00,143.3170833,278.4495833,49.38458333,95229.2825,105.7086378,2.018796297
323,20130114 11:00:00,145.805,278.4120833,49.36041667,95244.47125,36.86989765,2.018591009
324,20130114 12:00:00,147.5904167,278.3845833,49.30375,95259.95167,26.56505118,2.017273156
325,20130114 13:00:00,149.01,278.3716667,49.14041667,95271.93917,40.21911613,2.002383722
326,20130114 14:00:00,149.8575,278.3679167,48.89375,95283.31083,35.31121344,1.998385144
327,20130114 15:00:00,150.3758333,278.3783333,48.60166667,95294.04583,41.18592517,1.997832283
328,20130114 16:00:00,150.7816667,278.4016667,48.32375,95303.54542,40.56128363,2.018905312
329,20130114 17:00:00,151.6529167,278.4183333,48.18375,95312.54417,32.69009728,2.080712492
330,20130114 18:00:00,153.7929167,278.4033333,48.27625,95321.75042,27.62827874,2.171678364
331,20130114 19:00:00,157.1195833,278.3354167,48.57375,95330.76083,27.29596848,2.275273953
332,20130114 20:00:00,161.0629167,278.2395833,48.96666667,95339.22958,20.71071252,2.354459028
333,20130114 21:00:00,165.2041667,278.1583333,49.29083333,95348.43417,359.051481,2.348383438
334,20130114 22:00:00,169.3808333,278.0845833,49.51541667,95357.56417,347.4382258,2.326160746
335,20130114 23:00:00,173.3383333,278.0295833,49.62125,95366.615,321.6592073,2.262865806
336,20130115 00:00:00,177.0829167,277.99625,49.64041667,95376.29333,328.5859912,2.220680746
337,20130115 01:00:00,180.6633333,277.98125,49.59708333,95383.97625,315.7161599,2.165656548
338,20130115 02:00:00,183.9766667,277.9854167,49.52125,95393.11333,250.9533757,2.085630727
339,20130115 03:00:00,187.2854167,277.9983333,49.50791667,95404.50917,258.4861688,1.987033919
340,20130115 04:00:00,190.61375,278.0120833,49.55291667,95417.61083,325.5973351,1.938226303
341,20130115 05:00:00,193.9216667,278.015,49.5625,95431.18792,357.5997855,1.944751582
342,20130115 06:00:00,196.8104167,278.0133333,49.56375,95445.0825,300.4655449,1.925179634
343,20130115 07:00:00,198.5729167,278.0158333,49.595,95457.30833,220.7636052,1.962371586
344,20130115 08:00:00,199.0516667,278.0358333,49.6275,95464.68208,202.9981786,2.040920888
345,20130115 09:00:00,199.25625,278.0770833,49.65708333,95474.19667,254.645582,2.139366123
346,20130115 10:00:00,199.3616667,278.1233333,49.64708333,95484.00542,255.6710603,2.204643762
347,20130115 11:00:00,199.075,278.1683333,49.50625,95494.66917,295.5234245,2.220478789
348,20130115 12:00:00,198.0295833,278.1975,49.245,95504.04917,318.8424531,2.228808122
349,20130115 13:00:00,196.06,278.2075,48.92666667,95516.53708,322.3471702,2.251178932
350,20130115 14:00:00,193.79625,278.1845833,48.70583333,95528.06583,320.8091119,2.272490567
351,20130115 15:00:00,191.2495833,278.1345833,48.63458333,95539.28375,318.3477488,2.267712079
352,20130115 16:00:00,188.41625,278.06875,48.6525,95549.9825,318.9328963,2.232780328
353,20130115 17:00:00,184.86,278.0095833,48.58208333,95558.41917,324.4308237,2.161963667
354,20130115 18:00:00,179.8716667,277.9829167,48.24125,95566.885,330.7595222,2.091047899
355,20130115 19:00:00,173.57875,278.0116667,47.63041667,95575.93292,329.7639238,1.985551411
356,20130115 20:00:00,166.4945833,278.0745833,46.86666667,95584.09333,302.7352263,1.878438882
357,20130115 21:00:00,159.0170833,278.1466667,46.07041667,95591.73667,252.5972959,1.811099935
358,20130115 22:00:00,151.4983333,278.2254167,45.28666667,95599.1725,223.4048336,1.848976128
359,20130115 23:00:00,144.0604167,278.32,44.49666667,95605.00167,218.6598083,1.945282375
360,20130116 00:00:00,136.6245833,278.4195833,43.72166667,95608.25792,221.732517,2.032779559
361,20130116 01:00:00,129.1183333,278.515,42.96916667,95613.17,239.7435628,2.112982827
362,20130116 02:00:00,121.7058333,278.5816667,42.2675,95617.05,252.7341905,2.140532329
363,20130116 03:00:00,114.31375,278.62,41.56791667,95618.44125,242.8786966,2.155957896
364,20130116 04:00:00,106.7820833,278.6475,40.85625,95618.81833,254.9986815,2.175497424
365,20130116 05:00:00,99.06708333,278.6908333,40.17208333,95618.87958,248.2901172,2.202724182
366,20130116 06:00:00,91.51833333,278.7558333,39.46041667,95619.73542,251.7090101,2.274734917
367,20130116 07:00:00,84.93083333,278.8183333,38.77041667,95622.62958,266.3987219,2.254668684
368,20130116 08:00:00,79.45791667,278.8529167,38.15541667,95628.45792,298.1416012,2.134215026
369,20130116 09:00:00,74.1825,278.825,38.75,95633.91333,251.7146482,2.079250038
370,20130116 10:00:00,68.90375,278.7883333,39.42291667,95640.61708,271.8778774,2.025552082
371,20130116 11:00:00,64.48166667,278.73875,40.1625,95650.40292,1.130690951,2.037646056
372,20130116 12:00:00,61.68833333,278.6541667,41.13875,95662.15875,2.915322117,2.048624533
373,20130116 13:00:00,60.115,278.5575,42.24375,95672.73292,346.5347919,2.005787228
374,20130116 14:00:00,59.23833333,278.4691667,43.31291667,95685.0825,347.5925815,1.929102404
375,20130116 15:00:00,58.76708333,278.38625,44.26791667,95698.2275,354.6607632,1.867927821
376,20130116 16:00:00,58.52083333,278.3066667,45.09416667,95712.91375,2.366247991,1.823884059
377,20130116 17:00:00,58.46291667,278.2279167,45.8325,95729.7925,317.8624052,1.771177529
378,20130116 18:00:00,58.64875,278.15,46.55958333,95747.39042,274.484606,1.735323159
379,20130116 19:00:00,58.8025,278.0733333,47.26291667,95766.52,270.3649363,1.716342751
380,20130116 20:00:00,59.04416667,278.0020833,47.86416667,95786.71667,313.7811248,1.688566311
381,20130116 21:00:00,59.81208333,277.9316667,48.36958333,95807.16667,24.55045239,1.667159074
382,20130116 22:00:00,61.05666667,277.8516667,48.87083333,95827.7825,354.4400527,1.598041855
383,20130116 23:00:00,62.54916667,277.74625,49.46833333,95850.27917,331.722813,1.511903065
384,20130117 00:00:00,64.40625,277.6191667,50.20083333,95874.625,323.1942633,1.426076365
385,20130117 01:00:00,67.00916667,277.4766667,51.06083333,95901.20375,335.0043036,1.366768217
386,20130117 02:00:00,70.60583333,277.3354167,51.94166667,95929.87125,6.340191746,1.388972379
387,20130117 03:00:00,74.96,277.1929167,52.74875,95961.08958,21.96724341,1.45751475
388,20130117 04:00:00,79.92291667,277.04625,53.48916667,95993.50917,19.42665422,1.490483249
389,20130117 05:00:00,85.34333333,276.8908333,54.22875,96028.15083,9.22634422,1.47677125
390,20130117 06:00:00,91.00041667,276.71875,54.99916667,96064.15833,353.325531,1.450756567
391,20130117 07:00:00,96.6425,276.5379167,55.75166667,96101.00792,349.9920202,1.470175944
392,20130117 08:00:00,102.1908333,276.3616667,56.44458333,96134.78542,346.7809151,1.513630446
393,20130117 09:00:00,107.82875,276.2466667,56.78458333,96168.54333,10.08059799,1.520297567
394,20130117 10:00:00,112.9145833,276.1283333,57.1675,96202.71917,5.194428908,1.536287347
395,20130117 11:00:00,117.7075,276.0183333,57.50541667,96234.35708,0,1.523775013
396,20130117 12:00:00,121.5283333,275.9533333,57.59333333,96264.71,22.23669668,1.515134564
397,20130117 13:00:00,124.5891667,275.91125,57.49708333,96293.97708,40.62523772,1.562444404
398,20130117 14:00:00,127.2195833,275.8708333,57.28375,96322.03875,47.84818791,1.638368195
399,20130117 15:00:00,129.5066667,275.8320833,57.0025,96348.33375,48.38115943,1.728470285
400,20130117 16:00:00,131.485,275.7920833,56.69375,96373.07792,49.29204253,1.823670609
401,20130117 17:00:00,133.1766667,275.7541667,56.36916667,96396.92875,58.41509518,1.926692887
402,20130117 18:00:00,134.6141667,275.7158333,56.02625,96418.32542,61.07357416,2.02555931
403,20130117 19:00:00,136.24375,275.6504167,55.82166667,96436.91042,58.75753096,2.165799136
404,20130117 20:00:00,137.9308333,275.54625,55.855,96453.21083,59.38943216,2.346758429
405,20130117 21:00:00,139.2095833,275.42125,56.05791667,96468.07833,50.6144271,2.484322371
406,20130117 22:00:00,140.0691667,275.29375,56.27708333,96481.5025,23.38031644,2.557764295
407,20130117 23:00:00,140.6641667,275.1675,56.45541667,96493.02875,1.203515809,2.588349464
408,20130118 00:00:00,140.92,275.0475,56.53625,96502.955,334.9643272,2.590731776
409,20130118 01:00:00,140.50375,274.9420833,56.49416667,96508.40792,342.3655389,2.58871151
410,20130118 02:00:00,139.1216667,274.8575,56.38916667,96509.50417,350.0872486,2.545497814
411,20130118 03:00:00,136.93125,274.7991667,56.30833333,96506.52792,0,2.4710678
412,20130118 04:00:00,134.135,274.7629167,56.26125,96500.52542,4.497151615,2.409297894
413,20130118 05:00:00,130.975,274.74,56.22041667,96491.12458,5.511477416,2.373859315
414,20130118 06:00:00,127.64625,274.7229167,56.19416667,96478.53833,5.856013585,2.343997197
415,20130118 07:00:00,124.2916667,274.7120833,56.18083333,96463.86625,345.8276623,2.307421507
416,20130118 08:00:00,120.9958333,274.7033333,56.20833333,96445.64667,354.2321111,2.285108267
417,20130118 09:00:00,117.68375,274.64,55.98208333,96425.73833,50.40379136,2.271775868
418,20130118 10:00:00,114.69375,274.59375,55.66083333,96402.72958,42.13759477,2.301154775
419,20130118 11:00:00,112.22875,274.5608333,55.30541667,96378.03333,32.81427669,2.341048635
420,20130118 12:00:00,110.31625,274.55,54.99583333,96351.85375,22.83365418,2.345470488
421,20130118 13:00:00,109.17625,274.55125,54.81375,96324.98375,12.02227669,2.329339872
422,20130118 14:00:00,108.3025,274.5675,54.79333333,96296.28833,11.08019922,2.31265249
423,20130118 15:00:00,107.8175,274.5970833,54.87875,96266.44542,10.63589558,2.268074171
424,20130118 16:00:00,107.6425,274.6420833,55.02166667,96235.86625,17.51090347,2.204116953
425,20130118 17:00:00,107.6754167,274.7020833,55.21,96203.87625,15.9453959,2.144563026
426,20130118 18:00:00,107.8683333,274.7729167,55.43625,96172.58958,16.48127221,2.055184706
427,20130118 19:00:00,108.17375,274.8654167,55.6375,96140.7075,17.52556837,1.915943082
428,20130118 20:00:00,108.8508333,274.9708333,55.84583333,96108.40708,46.04162668,1.77211134
429,20130118 21:00:00,109.8083333,275.08875,56.04375,96075.41375,52.59464337,1.65094534
430,20130118 22:00:00,110.8633333,275.2179167,56.21291667,96041.17917,38.5583999,1.56696349
431,20130118 23:00:00,111.9666667,275.3570833,56.33583333,96005.47417,355.515394,1.489090201
432,20130119 00:00:00,113.0270833,275.50375,56.39416667,95968.96208,329.6567511,1.432086132
433,20130119 01:00:00,114.0854167,275.6525,56.40708333,95932.54875,6.842773413,1.38704994
434,20130119 02:00:00,115.1058333,275.7958333,56.40583333,95896.1275,54.86580694,1.384751797
435,20130119 03:00:00,116.07875,275.9354167,56.37958333,95859.1325,72.22867918,1.386380332
436,20130119 04:00:00,116.9945833,276.0691667,56.34041667,95821.47542,45.49821161,1.383065956
437,20130119 05:00:00,117.83625,276.1958333,56.30916667,95783.85417,44.02897807,1.37011642
438,20130119 06:00:00,118.5866667,276.3245833,56.25291667,95746.70917,90,1.331527347
439,20130119 07:00:00,119.18125,276.4595833,56.15375,95709.03625,192.5288077,1.29666539
440,20130119 08:00:00,119.6929167,276.6025,56.00583333,95668.52,243.4349488,1.260795656
441,20130119 09:00:00,120.2904167,276.7241667,55.74625,95627.60042,47.47522181,1.319327412
442,20130119 10:00:00,120.5920833,276.83875,55.51666667,95586.88167,63.16276189,1.326978004
443,20130119 11:00:00,120.80125,276.93,55.39208333,95548.25833,59.14579549,1.310995748
444,20130119 12:00:00,121.2258333,276.9820833,55.3925,95510.82167,60.83238662,1.307171529
445,20130119 13:00:00,121.7616667,276.9995833,55.51958333,95472.32375,56.54669055,1.327018758
446,20130119 14:00:00,122.4691667,276.9983333,55.68875,95432.93833,52.56839702,1.352625391
447,20130119 15:00:00,123.2166667,277.0025,55.84666667,95392.405,47.54994901,1.408014412
448,20130119 16:00:00,123.97,277.0075,56.03416667,95351.80083,45.78842426,1.454781509
449,20130119 17:00:00,124.8633333,277.01375,56.26625,95311.57375,48.83163945,1.503773302
450,20130119 18:00:00,126.1379167,277.0033333,56.61458333,95273.48333,33.1372653,1.598028474
451,20130119 19:00:00,127.455,276.93375,57.20833333,95238.31083,25.60005395,1.741832483
452,20130119 20:00:00,128.17125,276.8641667,57.88625,95205.16167,15.96489753,1.845155882
453,20130119 21:00:00,128.2604167,276.81875,58.55791667,95172.94542,349.367091,1.902303456
454,20130119 22:00:00,127.94625,276.78375,59.25875,95143.185,314.4133743,1.95186797
455,20130119 23:00:00,127.3354167,276.7591667,59.97958333,95115.37583,298.6824167,2.036465575
456,20130120 00:00:00,126.5495833,276.74,60.76208333,95089.23917,291.4628859,2.121435567
457,20130120 01:00:00,125.5445833,276.72,61.63958333,95064.81917,303.5645567,2.205961623
458,20130120 02:00:00,124.385,276.6933333,62.65541667,95042.075,326.0668978,2.273669145
459,20130120 03:00:00,123.1516667,276.65625,63.82541667,95023.90208,321.6764801,2.328235819
460,20130120 04:00:00,121.89625,276.615,65.09,95009.50625,330.3299662,2.37347623
461,20130120 05:00:00,120.67375,276.5708333,66.45583333,94997.87625,345.6113884,2.42086565
462,20130120 06:00:00,119.5854167,276.515,68.02166667,94988.92958,334.4400348,2.474186727
463,20130120 07:00:00,118.6908333,276.4375,69.58958333,94983.41417,330.7247457,2.529556882
464,20130120 08:00:00,117.8879167,276.3645833,71.15208333,94996.85417,350.2267735,2.612332468
465,20130120 09:00:00,117.0066667,276.26375,72.69375,95012.43375,0.779486321,2.571256806
466,20130120 10:00:00,116.81375,276.1475,74.26333333,95029.74208,4.816915296,2.567236746
467,20130120 11:00:00,117.0616667,276.0058333,75.91416667,95047.2825,14.25465072,2.572023861
468,20130120 12:00:00,117.6020833,275.84,77.63916667,95064.415,13.84440564,2.580497186
469,20130120 13:00:00,118.1670833,275.6566667,79.42291667,95084.51042,4.714754519,2.549739473
470,20130120 14:00:00,118.6341667,275.47,80.98625,95108.87333,2.689770323,2.484385154
471,20130120 15:00:00,118.91125,275.2591667,82.42375,95135.16208,5.417022114,2.387244908
472,20130120 16:00:00,119.0966667,275.0404167,83.64916667,95164.95167,15.42216132,2.296379035
473,20130120 17:00:00,119.18375,274.8133333,84.75208333,95197.285,5.670357344,2.227558273
474,20130120 18:00:00,119.075,274.5966667,85.75625,95229.5325,352.0198863,2.104888507
475,20130120 19:00:00,118.7083333,274.4358333,86.69958333,95260.77083,289.3348085,1.919837865
476,20130120 20:00:00,118.51,274.2854167,87.805,95291.89125,253.1013513,1.786087768
477,20130120 21:00:00,118.64125,274.1225,89.00291667,95323.78417,253.4956386,1.722371616
478,20130120 22:00:00,118.9583333,273.9754167,90.06458333,95355.96417,264.559668,1.679989103
479,20130120 23:00:00,119.4504167,273.8366667,91.05,95388.57542,264.7528611,1.615081405
480,20130121 00:00:00,120.0770833,273.7029167,91.96208333,95421.34917,250.4268742,1.550116303
481,20130121 01:00:00,120.80125,273.5775,92.76291667,95453.95583,249.4439548,1.498007474
482,20130121 02:00:00,121.5225,273.4720833,93.33458333,95486.74333,249.4059098,1.462474353
483,20130121 03:00:00,122.1545833,273.3916667,93.59916667,95517.23375,242.5133804,1.443292581
484,20130121 04:00:00,122.70875,273.3283333,93.63416667,95545.15792,241.3017083,1.4292461
485,20130121 05:00:00,123.1833333,273.2825,93.44458333,95571.6625,231.8664298,1.403766055
486,20130121 06:00:00,123.5025,273.25625,92.96916667,95596.93375,224.0608091,1.393952448
487,20130121 07:00:00,123.6520833,273.2508333,92.44916667,95620.755,227.5791475,1.396373041
488,20130121 08:00:00,123.6475,273.24125,91.89916667,95636.60542,229.6000957,1.385153655
489,20130121 09:00:00,123.3745833,273.34,90.54625,95651.30167,229.9745229,1.476796487
490,20130121 10:00:00,123.1570833,273.4579167,89.015,95667.22708,278.4711446,1.461764965
491,20130121 11:00:00,121.86625,273.5933333,87.28708333,95682.21417,335.7990284,1.463545923
492,20130121 12:00:00,119.7816667,273.7491667,85.23625,95696.80583,345.1413856,1.436367742
493,20130121 13:00:00,117.2241667,273.93375,82.95791667,95709.86,0,1.40025996
494,20130121 14:00:00,114.6458333,274.1258333,80.8575,95720.50458,348.1632246,1.409203257
495,20130121 15:00:00,112.0741667,274.3245833,78.93041667,95731.00375,355.3141002,1.437158815
496,20130121 16:00:00,109.5433333,274.5183333,77.23916667,95739.02792,5.308700355,1.494127112
497,20130121 17:00:00,106.98,274.7041667,75.67166667,95744.63625,9.313598909,1.54064643
498,20130121 18:00:00,104.22375,274.8816667,74.11166667,95748.585,10.50639779,1.612164275
499,20130121 19:00:00,101.58625,275.065,72.33166667,95751.69625,24.17144421,1.702998781
500,20130121 20:00:00,99.04458333,275.2645833,70.16416667,95755.10833,65.24368815,1.757151792
501,20130121 21:00:00,96.53541667,275.4666667,67.84208333,95757.25125,109.7326895,1.791667574
