predict_data,mse,rmse,mape,smooth,skip,result_corr
89.517    43.42214  65.20793  98.43727  71.210495 53.91823  74.41456 71.62663  65.547806 34.252457 89.21979  57.60871 ,512.61084,22.6409107556156,0.2964286,rolling12,6,-0.20691558253984654
64.22816  52.962215 57.794598 70.156265 69.10694  44.23723  83.84353 56.186817 73.12112  25.737751 79.10506  47.123062,970.6699,31.15557609602172,0.26266572,rolling12,6,-0.10437908806415505
75.09651  47.92127  52.906723 77.400764 71.71417  56.25245  74.7523 57.434605 60.047676 37.294147 81.35143  50.566257,1837.1627,42.86213620115734,0.38370582,rolling12,6,-0.02034985051283461
98.0981   52.84549  65.17777  63.86562  57.921665 77.743515 33.843243 56.442554 56.588604 37.78789  66.791115 61.840733,2629.7021,51.28062156836148,0.44219694,rolling12,6,-0.08514659777373978
67.30009  55.427155 43.406387 42.831257 93.0161   77.873886 48.061436 55.149353 53.53284  43.087036 64.57632  65.40697 ,3791.9922,61.57915383877892,0.49495253,rolling12,6,-0.005674461944339224
64.975136 49.757095 49.115105 59.3217   84.81886  46.984016 99.93453 53.92948  58.127987 48.290073 65.73613  59.542458,7180.402,84.73725187583528,0.5619304,rolling12,6,0.017942827666206515
55.348396 55.159336 52.732502 81.71732  65.84736  54.44315  81.98965 59.747246 60.800724 52.252914 71.300865 47.941486,12897.013,113.56501527896916,0.6426756,rolling12,6,0.10748022936260661
82.20893  62.91273  73.60551  60.483856 66.04318  62.245846 66.219185 58.54669  70.26936  63.359592 66.09013  63.602528,9660.948,98.29012281092898,0.57281226,rolling12,6,0.166642369486445
 92.24601   44.864117  61.14834   49.833652  68.29874  104.57346  22.378483  48.73351   60.13633   57.753117  61.415184  69.71168 ,15016.727,122.54275401875051,0.6142072,rolling12,6,-0.12310147160900839
55.464397 51.55216  54.92207  42.742115 97.07108  63.106194 79.45548 45.616093 62.680458 64.98339  58.71022  53.737133,28414.94,168.567314308335,0.73083395,rolling12,6,0.1768319630169375
 66.77943   57.836586  74.550316  81.33306   76.93662   61.175953  99.914696  51.41102   77.834206  64.560455 105.4163    75.7411  ,23628.057,153.71420442049265,0.66348946,rolling12,6,-0.1442943817233558
100.74958   71.113174  93.865036  87.496086  67.43597   92.39058  67.46937   83.226616  67.76208   81.16472   68.919044  62.70861 ,8283.017,91.01107955387904,0.42550024,rolling12,6,0.5468976472188547
75.14617  60.493355 55.064224 50.901157 91.12768  96.90202  46.355534 57.215633 63.24967  52.63499  33.287453 48.014416,732.03253,27.05609971408077,0.32805172,rolling12,6,0.16361040687940961
78.16576  52.97154  85.22771  72.88321  99.27582  72.015434 77.21844 55.416397 84.54306  50.015526 42.430763 69.008484,588.4729,24.25846038788581,0.38339975,rolling12,6,-0.4423764947522494
 97.2324    41.707035 109.14102   83.50917   82.77309   67.73128  98.61599   77.66645   95.73386   51.363953  46.73019   67.13843 ,659.6415,25.6834865135594,0.34081712,rolling12,6,-0.29127347833647727
72.87518  32.65437  87.50761  82.276955 76.49678  58.805412 99.38737 63.877583 97.50267  39.501247 68.42295  56.63156 ,499.76877,22.355508679306467,0.29409707,rolling12,6,0.2005361545894426
82.20218  35.494705 63.274456 99.15036  73.62806  60.63776  84.74394 62.939175 75.80227  45.421597 89.03295  57.67743 ,659.46375,25.68002618996304,0.40855005,rolling12,6,-0.11918081323887239
 83.36708   39.881027  63.965923  76.77675   89.64282   33.129112 112.63728   53.737545  74.06424   49.496845  89.65272   49.281906,4926.801,70.19117310068268,0.418815,rolling12,6,-0.05168664473020333
80.50292  30.113535 52.1989   98.94607  78.59512  68.10793  66.029366 56.18389  65.134964 37.265984 82.73079  39.661564,14336.074,119.73334631066652,0.62576234,rolling12,6,0.02656218748801315
100.92754   79.22828   53.483997  70.82616   90.582756  80.18076  48.59569   86.848976  19.619522  64.45607   55.36273   55.984097,9581.781,97.88657338981685,0.54958904,rolling12,6,0.5077638116594847
 81.791046  46.60923   57.470665  67.295746  83.62908   73.225 106.01091   60.586136  42.95372   61.21671   72.9024    88.58353 ,1958.5391,44.25538455939571,0.34985355,rolling12,6,-0.15957508937505543
90.52505  40.92559  45.557972 79.656845 93.8347   67.58228  71.353905 52.160477 73.236916 54.782852 98.841774 67.39917 ,1683.6644,41.0324801676786,0.34418225,rolling12,6,0.08141402673383949
 87.92132   66.68454   83.13594   76.587555  74.56369   92.597916  80.1256    58.995087  94.244125  36.717186 103.55899   53.740826,2327.175,48.2408027382228,0.36213604,rolling12,6,-0.21582049399961642
109.34262   62.196125  67.587975  72.16008   66.197495  79.83389  73.37264   90.66463   64.97714   53.745888  75.279396  64.15648 ,1682.392,41.01697170408168,0.32473767,rolling12,6,0.23110254455206453
95.95967  30.964706 53.78743  41.533295 74.105515 77.6778   59.60575 32.083256 76.06812  66.77614  86.04475  73.55048 ,2043.4072,45.20406205820999,0.38495502,rolling12,6,0.3716795963181406
 68.219986  52.020992  66.34978   48.7584    62.589108 102.08823  56.91921   17.336231  82.63403   59.62054  109.30423   83.91751 ,4063.74,63.74747046145733,0.45746103,rolling12,6,0.20152353695754863
 78.423805  74.3378    53.355995  66.520035  82.165985  69.634964  90.85926   79.637794  60.126587  77.57351  100.72965   74.0458  ,3970.4832,63.01176996638704,0.4468287,rolling12,6,-0.1493391771272052
97.55079  81.04294  41.268803 65.82138  65.047264 82.31102  35.664566 68.79895  51.607006 48.463413 71.778465 65.2109  ,3868.57,62.197830093656606,0.47820458,rolling12,6,0.31517241253613393
67.33032  76.02706  45.240807 27.020075 83.09869  72.53444  42.177246 42.7145   66.67512  45.199867 38.62359  64.28399 ,4204.6157,64.84300827889041,0.5208704,rolling12,6,-0.24386782709807528
63.77542  53.675552 54.865433 50.687126 54.262733 90.20086  39.304356 23.747654 65.744896 51.800697 58.49079  71.728226,3999.4783,63.24142844278879,0.5162903,rolling12,6,-0.025074839680875413
55.690407 65.86292  57.91401  60.411907 68.80803  76.9687   45.083633 41.63673  70.915054 70.85873  64.14725  53.071728,3249.556,57.004876179175454,0.47466323,rolling12,6,-0.08464399776415615
86.6413   57.458645 53.19558  69.308304 74.19348  74.325035 51.69716 60.335743 64.703674 72.87036  66.48295  58.117043,3207.5203,56.63497385601829,0.45451257,rolling12,6,-0.13788563682072738
63.81316  52.518284 38.56352  43.790497 81.60491  79.96835  50.43888 52.47523  45.28166  65.19416  18.355412 35.284977,5378.5503,73.33860029322042,0.5677133,rolling12,6,-0.5370067679804665
13.384888 54.765533 42.520725 38.297256 77.213066 43.119473 84.06167 13.398153 53.885384 79.31094  49.955326 46.564827,6160.4434,78.48849189132761,0.60466874,rolling12,6,0.2933165735279162
 67.49288   60.607304  52.202286  78.276535  73.404305  51.264877  90.02488   49.88803   52.169952 104.64775   95.599464  81.340904,2973.0037,54.52525710264349,0.40516782,rolling12,6,-0.3015760827999383
102.58679   48.426918  76.95904   54.02115   68.84739   66.57001  79.50607   60.16141   65.34634  105.06758   79.32025   55.103584,1552.8707,39.40648078094595,0.34441125,rolling12,6,-0.10470159014627349
57.281647 40.558376 60.037533 53.642067 85.75985  67.76505  57.68636 30.167355 57.13839  78.19934  58.478504 32.438927,458.48544,21.41227318888012,0.2740387,rolling12,6,-0.3298919827523239
 81.30682   43.3656    68.67574  103.09305   98.77483   40.0704  96.2069    63.462093  65.08994   65.621254  73.41304   28.545563,1625.7286,40.32032536693265,0.38166288,rolling12,6,-0.39225044414817656
 62.818317   62.112965   82.81147    71.77129    87.35409     2.3324015 116.163925   58.77062    82.927      47.92307    82.17653    38.061043 ,6316.201,79.4745315926744,0.45319447,rolling12,6,-0.05909584078303539
76.16151  35.181484 74.32052  97.56556  53.671093 53.084988 74.66401 54.689003 77.58087  47.179207 96.27642  53.87199 ,7972.429,89.28846061624509,0.5592255,rolling12,6,-0.08378830531161434
101.31394   55.47882   64.96995   76.83209   68.035934  91.34448  28.769226  56.67392   36.973213  73.35742   77.87489   51.1178  ,5685.7603,75.40398035850794,0.529407,rolling12,6,0.3604319624747191
55.782993 45.098206 39.46647  53.852642 95.674515 49.855988 87.23352 33.14287  52.723465 58.690777 70.339096 46.040855,5235.777,72.35866814327603,0.5429012,rolling12,6,0.06796467740493059
 74.17936   40.70234   37.21784  109.1586    94.31433   52.325275  90.40048   67.34037   57.452652  62.69448   92.98424   49.08047 ,1765.1737,42.01397036766089,0.28530034,rolling12,6,0.032007129755354205
103.55832   47.277676  83.640945  78.26713   84.7806    61.098804  90.135544  63.567867  83.60424   77.90125   76.1085    57.947384,539.41003,23.22520256487955,0.3571043,rolling12,6,0.21821429450974097
77.34313  48.72654  66.79001  61.170444 79.217186 81.03131  67.1238 38.591957 77.65991  56.04428  83.64335  55.71006 ,434.64465,20.848133089567337,0.35641226,rolling12,6,-0.06660861197685367
 60.508675  57.105434  68.57425   75.09119   72.23144   53.71224 105.899475  63.113914  75.85124   64.7467    81.54667   50.76857 ,949.7112,30.81738440621827,0.6510216,rolling12,6,-0.1063593754898711
67.49482  57.15699  46.786907 81.68359  63.25632  46.404137 65.76911 74.43627  54.22729  57.041042 79.34376  54.474823,1132.2267,33.648576263644685,1.1096736,rolling12,6,0.04543966507530847
94.43428  53.803226 78.84246  64.82901  37.223587 69.14742  56.852524 54.37113  67.01271  57.480694 79.97117  71.30752 ,2441.2322,49.4088269212534,3.5233877,rolling12,6,0.07442529492427546
83.40755  36.69573  69.058495 43.81715  56.277184 64.6479   58.824886 53.926502 60.816586 27.645409 74.17245  58.655514,2148.0222,46.34676058579364,3.5897996,rolling12,6,-0.10541348111472751
95.97427  34.01548  86.63484  81.66744  67.81622  33.370472 81.113976 92.65124  68.783844 26.813984 88.584724 49.862026,2598.3884,50.9743899201783,2.3136759,rolling12,6,-0.1704858714568679
79.032875 47.80852  96.85443  75.5026   48.69318  47.369217 75.075386 85.907455 68.23483  29.787771 83.43325  60.814556,1397.0004,37.37646808101238,1.0284079,rolling12,6,-0.20226765006548092
 65.750374  34.772358  80.25517   79.05907   69.40716   40.987606 100.27393   75.61552   57.31405   28.190496  90.59832   59.32333 ,1231.2286,35.08886771748716,0.8383243,rolling12,6,0.17282418331594257
105.46361   52.605526  67.56834  106.005646  70.81109   40.729477  57.160305  82.34785   42.898964  26.289026  88.82285   42.46488 ,1718.4941,41.45472398442667,1.100654,rolling12,6,0.21709880198179365
58.386826 62.62981  59.6608   67.542725 78.03921  52.901005 78.45646 55.576965 65.293205 11.10953  46.9754   29.250143,884.22266,29.73588162893443,0.84052825,rolling12,6,-0.5377677244369692
63.12867  53.86284  36.716972 85.09666  86.58696  41.805786 54.928253 59.560844 41.64034  19.703232 61.386005 37.301617,642.83795,25.3542491835226,0.5383037,rolling12,6,-0.1597654406029177
94.550934 59.59519  54.713196 81.57442  66.87214  43.11511  55.932636 75.20869  47.676258 30.779669 70.28073  49.22938 ,1261.2821,35.51453370793692,1.3828936,rolling12,6,0.3805173448501473
78.38951  41.01715  38.509975 59.988804 73.77709  58.77106  41.32441 58.116882 49.766277 17.76403  65.65316  45.73808 ,1262.2433,35.528063360290446,1.6911807,rolling12,6,-0.19333092546820932
96.562965 32.924675 55.879276 77.852165 84.40035  47.15179  49.6242 80.31387  52.380596 25.281893 69.76456  44.87869 ,2837.429,53.2675225168031,1.0499201,rolling12,6,-0.31963813352533577
80.19285  40.42737  94.68508  59.13481  80.614525 43.789093 89.59396 64.97178  69.930885 20.230755 77.150345 56.37191 ,2930.0134,54.12959844423728,0.41997388,rolling12,6,0.12478972658542697
82.272804 56.794346 71.833595 92.8      71.46314  52.585934 56.15231 91.497185 48.00426  12.975927 72.73971  49.9877  ,1415.9337,37.62889469304556,0.40564433,rolling12,6,0.44569662053125375
73.73073  63.64267  63.783134 84.0191   72.77097  43.711575 56.708057 86.952194 56.75978  21.557405 61.163544 55.13451 ,856.5618,29.26707755504948,0.40160656,rolling12,6,-0.3516955369950585
59.8648   53.407314 42.89719  70.74654  97.94782  38.11042  78.69525 48.383537 48.97307  26.05127  70.59334  41.055103,2343.9226,48.41407447655976,0.40637302,rolling12,6,-0.13801261389824776
 76.582085  55.85858   46.53455  106.40621   63.09665   35.901176  70.081505  70.59019   50.952976  22.029749  65.590904   9.71911 ,5258.237,72.51370088753056,0.52952594,rolling12,6,-0.24423867853408487
88.479546 64.7252   63.41844  85.75059  69.85114  71.20126  20.729687 71.1477   55.59273  32.39664  56.007706 33.358494,3381.8367,58.15356111126708,0.49152872,rolling12,6,0.6712714643381216
60.64453  65.54957  38.62421  29.129913 68.41289  88.082054 33.20424 46.575985 56.51056  34.410538 37.301407 58.710537,1459.0502,38.19751524508417,0.39012894,rolling12,6,0.3473506060226356
 43.363735  40.55688   40.201202  51.25179   69.46132  103.95028  44.57828   33.54774   53.90363   60.761383  48.858765  75.95977 ,740.8902,27.219298259762432,0.33142897,rolling12,6,0.1495578316284151
93.23252  53.974533 55.999756 74.5449   84.42407  97.47222  41.90307 74.229355 43.56223  76.62067  66.96023  61.372906,837.226,28.93485809855638,0.24304582,rolling12,6,-0.21941881753029474
92.76943  74.57375  57.590073 47.93776  79.39094  72.78142  49.5943 66.84765  65.59203  51.949177 66.87733  60.102306,468.89163,21.65390570035988,0.20189255,rolling12,6,0.40982360422121333
61.16707  53.4688   42.78177  51.153816 56.77841  75.698814 65.39426 48.79934  69.2801   40.55461  62.992596 56.099182,368.20142,19.18857514292359,0.24399436,rolling12,6,-0.22683293519876505
46.11769  42.023746 57.59706  53.275597 64.794014 42.96453  97.62789 49.574776 70.26228  62.32206  78.697334 53.476505,1041.2213,32.26796109884482,0.31951717,rolling12,6,0.34600100472582246
 55.19527   60.515812  66.76898   81.87663   53.496696  50.546432  70.805885  68.03533   58.149597  59.54813  105.1309    55.276623,2977.0457,54.56230983285875,0.41915223,rolling12,6,0.1545162257215907
84.18312  69.38357  94.30321  73.85377  48.58772  54.452774 65.85698 80.466446 63.20256  59.626514 69.81768  59.837997,2768.4111,52.61569283790246,0.41777518,rolling12,6,0.23507229050097506
35.614704 49.581604 26.604883 46.70692  58.29884  39.463123 40.797215 47.671196 59.080257 29.999401 56.776447 34.00798 ,7766.7124,88.12895325796029,0.64683247,rolling12,6,0.06634043127123768
51.339184 54.078773 36.0792   78.03749  74.951775 57.64437  59.06349 28.575005 50.67982  65.89018  81.81135  40.067028,10951.192,104.64794495264826,0.6425289,rolling12,6,0.11408082186522668
69.12479  80.57123  71.17431  64.87605  47.214264 81.06022  70.01836 41.338856 47.34775  69.83879  56.021328 44.900265,13192.058,114.85668294525792,0.64465475,rolling12,6,-0.33024832300580403
45.853054 68.38518  56.353855 51.74719  54.476704 76.479904 45.874493 55.542    47.93519  93.768814 53.907234 62.25953 ,10454.542,102.2474546978432,0.57694453,rolling12,6,-0.3104833626347292
39.91095  72.29157  33.452126 35.332203 58.274616 93.64947  25.10717 40.011665 51.313404 92.684265 59.91293  71.86093 ,4392.279,66.27426958174455,0.4864823,rolling12,6,-0.15699431540147968
 51.27146   68.49445   44.293724  28.483288  64.07937   87.29409  45.136826  31.625587  59.59234  104.600945  52.654465  71.6645  ,3203.3748,56.59836354400518,0.46826574,rolling12,6,0.12454622492684865
 61.515182  60.094757  61.040985  32.71498   53.359337  79.377716  42.262215  26.689474  64.49605  101.360306  71.861725  70.1707  ,3732.212,61.091831811319096,0.49092147,rolling12,6,0.31553801148127963
62.002975 54.883057 68.133896 47.474922 63.33432  75.628624 54.05198 48.168674 68.196785 97.13778  70.438965 51.919453,2260.159,47.541128883808334,0.3976046,rolling12,6,-0.1998048817662397
53.680767 66.84416  55.39865  44.92499  70.88704  70.252106 46.809643 46.154575 51.800068 86.72298  69.6583   59.82014 ,3665.8738,60.54645967599489,0.4467572,rolling12,6,0.3349259485168036
38.672623 50.42928  51.73288  52.342705 73.93792  52.560127 85.686035 45.776848 47.491642 93.599495 68.95685  60.144062,14823.013,121.74979546312387,0.6381723,rolling12,6,0.49348936120476233
53.683483 52.85496  37.127293 81.953476 71.97722  51.71357  70.32087 54.490772 32.71426  82.40569  75.51308  41.863186,26409.633,162.51040832051342,0.7331545,rolling12,6,0.2847290483106487
55.43008  65.885574 57.529015 66.36456  56.210926 56.794636 49.494358 55.567616 59.071785 79.034355 59.614445 50.15379 ,18740.533,136.89606715725986,0.67298096,rolling12,6,-0.015872981950934423
47.18     64.02203  26.680794 45.77895  61.82925  84.99347  26.416838 37.422207 50.251366 82.04822  77.15508  60.0325  ,7804.662,88.34399871737186,0.5807954,rolling12,6,-0.19859434872466408
67.87301  77.0735   51.3145   39.343925 67.74766  91.41702  30.348795 41.4838   54.544994 84.55121  79.29844  79.615105,4112.7446,64.13068398907227,0.49161577,rolling12,6,0.29451278830850236
68.85771  78.8229   86.47667  25.377987 49.04268  95.55579  36.39239 51.34911  64.43655  84.05077  70.17369  95.80408 ,5342.5415,73.09269117980436,0.4956952,rolling12,6,-0.27327341765175206
 80.334465  84.57423   84.89156   30.144306  51.52371  116.31953   3.79274   68.22587   54.028748  82.276184  62.899384  94.43358 ,3742.8723,61.17901858033623,0.39381123,rolling12,6,-0.014776755041594952
34.803833 49.749138 59.843304 22.309244 69.88907  68.0825   70.16443 34.981853 86.1864   76.97285  53.310272 70.65423 ,1901.8895,43.61065840327554,0.40162897,rolling12,6,0.2663788157869985
41.485577 44.072426 19.45146  70.67061  66.35913  66.129616 45.62482 14.743042 77.95391  69.21751  80.97318  43.41516 ,3910.879,62.5370202859874,0.5273439,rolling12,6,0.30548665653462553
56.340775 73.79705  48.35781  69.93215  46.62694  73.93894  76.28285 34.538197 57.50408  75.24616  60.658203 17.717552,3970.3555,63.01075677017377,0.51791626,rolling12,6,0.8027229565861953
56.647316 69.711136 52.80567  45.581173 48.17982  68.68878  42.196182 39.727226 39.432587 88.54637  64.72168  42.94808 ,3296.749,57.41732337402624,0.49564973,rolling12,6,0.16335502370397403
46.980877 63.78601  49.48296  40.597977 71.437515 61.59135  49.81297 46.218575 57.31913  78.96379  54.924156 48.513386,6202.196,78.75402085469192,0.54609495,rolling12,6,0.1683801219869676
61.150043 56.61219  76.24851  50.273018 57.288147 82.36077  62.432476 31.343689 59.56036  81.8537   51.226517 62.64022 ,8422.956,91.77666399846696,0.5954459,rolling12,6,0.02357529159030554
41.63624  67.0167   51.586437 59.248478 65.659874 57.955486 57.7127 52.95524  36.102203 80.1074   44.91656  49.6543  ,7179.4673,84.73173717773199,0.59847385,rolling12,6,0.021021280819665908
46.288937 62.667664 39.994705 65.445206 55.001244 46.97274  60.576984 53.608177 51.4307   92.45182  77.880005 66.22766 ,3538.7715,59.48757420146664,0.43307066,rolling12,6,-0.6062860162543162
 62.626053   74.25721    36.19663    33.50492    63.88321   101.2128   4.6971974  49.823586   42.648407   83.005394   49.512417   77.44688  ,1159.8403,34.0564286446957,0.39652526,rolling12,6,0.01574001340936379
68.81096    66.651184   79.27584     0.86517626 63.0528     82.0178 42.9993     31.642656   56.21777    85.302795   19.637754   94.70541   ,783.2595,27.986774045687635,0.3216354,rolling12,6,0.2165394053930793
45.597107 70.10371  82.84955  10.736274 60.741096 62.155594 73.254196 23.297098 64.10807  74.40837  80.71514  99.98995 ,797.2067,28.234849496220424,0.29425314,rolling12,6,0.09926458538040399
 61.53543   50.587536  93.104675  66.0307    38.98206   74.42321 104.4699    61.491615  85.07028   75.56235   99.609146  91.61684 ,519.4618,22.791704455616905,0.23942518,rolling12,6,-0.2820576370237207
88.82625  48.994026 65.3335   42.959835 80.541794 60.432533 66.715904 72.855804 49.26473  82.387764 81.04769  67.00824 ,1470.4457,38.34639068688131,0.3184519,rolling12,6,0.21613724801033746
