,predict_data,mse,rmse,mape,smooth,skip
63,"[122.56421  128.26695  134.05283  139.2766   153.85944  156.82903
 158.94398  163.72     154.70485  159.76346  147.95255  150.8352
 162.20451  165.36444  147.42325  175.98788  167.13481  165.64084
 179.04659  175.76364  162.61108  167.38501  168.35095  164.7893
 193.83817  187.11227  182.9749   176.08427  182.66882  174.70663
 176.04341  181.52213  182.98277  179.94731  183.27591  174.61621
 176.20018  176.7996   181.23993  162.4038   156.57103  168.66423
 166.16689  153.77124  154.03511  131.37408  142.71031  145.9852
 143.07669  149.42674  137.64035  138.75201  122.16499  127.35478
 128.42923  106.85193   92.59148   93.32468   89.43506   85.9956
  88.5019    83.48669   93.31301   86.73385   63.766537  62.06435
  70.66822   68.45082   62.231735  58.61183   41.922077  28.966642
  26.816877  48.338444  48.62707   49.634884  34.593235  38.521275
  37.403038  41.91571   41.138157  39.90741   30.136894   4.5361
   0.         0.         0.        23.88309   24.26148   18.517035
   8.279857  25.854376  29.99981   25.505825  25.103983  23.092154
  10.518843   8.176427  13.770206  26.77878   24.104013  29.142992
  28.064383  30.401577  28.647707  41.227642  45.00226   40.51664
  47.720726  47.2439    42.755688  41.544735  44.622494  49.58073
  54.978073  57.242035  50.794575  73.54896   75.844894  78.35047 ]",1277.2340150332748,35.7384109192515,3355181722391019.5,rolling9,13
64,"[211.31853   208.69104   216.08162   203.05725   219.35268   233.37444
 225.1327    226.68951   218.83577   225.40437   216.15959   218.57372
 225.32948   219.20808   199.03798   225.4949    208.54529   200.28241
 208.67485   188.58192   191.9378    199.1145    195.36038   194.64624
 202.47311   205.62132   176.8983    181.28293   182.49791   171.47865
 169.17624   164.20439   156.9284    160.31181   168.0454    156.56386
 159.35883   154.44193   152.89763   131.3766    131.16798   138.07564
 136.52048   120.705025  110.47663    95.55507   106.95138   108.541245
 106.28152   122.169586  104.01881   101.07275    86.57247   100.03132
 102.627716   73.01883    58.00078    49.02654    51.558197   53.250324
  44.497158   44.367435   63.209274   54.610107   35.70274    37.016647
  46.66724    52.009243   37.363407   33.73627    15.483371    0.
   0.         11.776459    9.7059355  22.935795    0.         12.658646
  12.145558   23.535984   13.988839   17.39203    10.608054    0.
   0.          0.          0.         14.067146    8.863689   13.272319
   8.557806   31.33478    37.47303    38.003147   46.782913   49.0245
  28.337807   25.48172    42.299446   54.18177    56.411686   59.184067
  72.64081    74.04577    81.96919    87.83089    99.30094   102.93099
 109.98772   112.45069   114.42384   113.650955  115.97226   116.85678
 117.47312   136.49678   122.55691   149.1       136.64238   151.21094  ]",2045.1468164269986,45.22329948629355,3659174697238528.0,rolling9,13
65,"[200.45766  195.82042  196.5544   176.15518  190.62743  200.69514
 187.28024  190.56825  190.0156   191.41025  184.28056  178.91176
 184.4927   170.40314  156.04654  175.5877   165.48108  153.48633
 156.49023  140.27972  145.6071   156.62923  148.1984   149.93169
 150.59312  149.1288   124.84937  129.99768  126.80301  116.041336
 113.53539  105.56076   99.640045  97.21068  103.796326  99.75264
 104.16609  103.95867   93.0254    78.34391   83.61532   86.416275
  83.2285    78.524086  59.046104  38.18227   49.34637   59.351147
  59.120583  71.22895   60.738663  52.261307  53.33555   63.6524
  58.836254  46.100815  36.95747   27.316437  22.946619  28.920397
  39.901657  28.410181  47.524998  39.44273   25.32873   27.684444
  41.968327  39.42989   42.54452   40.86532   22.778784   8.337428
  12.175206  34.91797   29.491125  45.64394   29.1942    45.60256
  54.44772   58.635685  47.361195  59.94079   61.779842  39.92634
  43.560337  47.705772  53.404743  69.47902   83.4509    76.08049
  88.99863  105.33755  114.49457  114.49687  119.722885 131.16518
 110.0801   110.179565 112.18386  122.25577  120.10465  122.973755
 142.8242   145.57344  158.61266  149.3018   160.16275  161.50731
 170.88231  174.96863  166.55458  172.15779  164.4788   157.21436
 162.62422  178.56543  169.50742  186.471    168.07005  178.77579 ]",3130.2496916077207,55.94863440342151,0.4106115416657738,rolling9,13
66,"[175.74905   174.11276   173.35965   163.04962   169.4221    160.12029
 145.3736    146.78389   156.11725   154.43025   143.49982   133.6971
 137.94429   131.82893   118.11987   134.72092   129.6063    107.6692
 100.686584   97.30236    92.34003   102.4428     94.966385  104.85937
 104.04035    99.09297    85.83228    78.29655    85.651405   70.582855
  66.28011    49.86909    53.81099    38.271343   43.624645   44.211098
  49.053806   57.8314     41.401424   37.11641    43.94987    42.747475
  31.336521   27.330414    8.425162    0.          0.          1.5126545
   3.0298612  26.482922   24.398977   13.628051    5.0425997  35.33295
  16.888466    7.709113    9.596512    7.244461   16.361036   25.744802
  45.557346   31.401371   51.29499    47.764275   38.669353   39.58378
  64.13369    63.001896   77.04484    83.65094    68.78243    66.17283
 112.48709   111.68702    95.72714   118.18723   113.51984   116.325035
 139.66766   145.36147   136.86218   154.02151   162.36617   157.12804
 166.7618    168.49034   168.03535   170.64578   195.47928   186.10551
 193.50528   214.1368    214.27098   220.28072   214.41933   230.61804
 216.52974   188.62488   196.75972   205.16502   205.0997    197.16895
 215.14684   224.41557   230.2572    206.2115    219.33691   208.94444
 219.65503   214.03534   198.7328    192.73506   191.84146   195.67957
 189.11732   184.9034    180.38527   192.54568   174.3084    170.5989   ]",2026.0072943736975,45.01119076822671,2172986820206264.8,rolling9,13
67,"[123.20224  120.35177  120.89009  121.65937  110.81551   98.6911
  87.06265   81.423836  92.13896   98.41438   87.53525   85.44002
  81.40455   82.47161   76.286934  89.40538   85.86058   55.774097
  38.311966  38.049187  45.550644  47.08744   50.286808  60.779163
  55.52473   58.016163  47.06506   41.567688  52.570244  43.56997
  37.350224  20.519442  31.812012  17.993423  19.664392  18.446594
  24.847782  37.823814  27.00901   35.559437  39.847897  35.667534
  26.142843  24.26079   17.499788   9.141168   9.92634   12.406906
  13.74856   46.620255  51.787975  43.07766   25.32904   70.84746
  56.490837  41.786808  51.85872   62.05269   76.89959   91.4316
  89.31425   88.32457  103.04378  112.310165 110.83206  107.59888
 127.50361  140.47237  142.32518  155.88562  152.45052  143.89807
 186.13023  183.62064  169.62746  185.33118  188.19237  181.7712
 196.74397  210.1435   204.22539  211.04929  219.24557  227.89001
 212.05664  214.90266  206.69485  220.81435  224.68007  227.64645
 221.252    237.75665  224.90076  238.41432  232.69     241.05385
 231.10646  180.88228  203.5661   206.48868  216.0813   201.2795
 207.27692  215.27296  210.5425   186.53813  201.5309   188.26247
 191.67577  172.351    164.34264  145.85019  155.7267   171.7372
 153.44377  137.43283  128.5933   137.83803  126.12281  113.202835]",1721.6215936258318,41.492428148107116,0.31644527529639366,rolling9,13
68,"[ 89.480675   88.26529    82.986664   66.37774    64.07308    52.354977
  44.283607   36.798298   47.61993    64.66533    60.377426   41.00078
  40.838764   39.567215   40.78596    57.065483   45.94492    26.19038
   4.4238706   3.979216   24.434216   20.07356    24.58824    37.71234
  19.396875   33.693054   29.564451   32.333843   32.03152    22.576813
  33.057053   29.080017   30.55143    24.550964   21.835497   30.083334
  36.17957    46.87148    43.85384    57.59396    67.13846    60.186493
  65.574585   69.728355   68.05981    65.58848    68.91944    78.45
  80.61598    98.705605  106.12199   102.655975  104.7355    133.3956
 131.25233   134.76056   139.81792   146.88245   140.1012    159.36201
 160.65588   149.59436   166.88799   179.37598   178.75778   171.75777
 183.42502   188.74019   204.66762   204.07645   200.77162   182.69667
 220.34361   218.5439    205.66238   221.04733   211.0778    212.33269
 226.49004   216.12552   210.02231   209.79501   220.12802   216.05229
 202.50523   200.9762    197.74332   217.87663   223.8109    205.12485
 215.02203   217.11743   207.0434    215.8008    207.51918   218.62804
 192.08572   165.64453   172.87254   176.59422   180.80815   168.95792
 174.44086   178.06534   173.65814   155.66069   161.66336   152.10979
 153.15045   132.42557   122.71941   122.2014    128.59695   126.140495
 119.30514   112.237274   98.00972   104.58901    99.854256   85.482864 ]",1830.734952814768,42.7870886227933,0.41765670110779124,rolling9,13
69,"[ 30.60921    31.22707    28.315811    8.297053    0.          0.
   0.          0.          0.         12.521417   13.535332    3.9892843
   0.          0.          9.806704   22.717909    3.5707967   0.
   0.          0.          9.021104    9.816675   20.521      21.316921
  13.528653   28.314505   34.30059    51.56082    41.459038   49.463955
  59.98313    61.645058   62.66038    73.74749    71.9083     78.04872
  84.75457    85.1759    111.1787    124.86693   129.63042   131.15926
 146.79309   157.10646   163.69066   165.54367   173.58522   176.82582
 176.87753   188.76044   203.84953   206.96129   220.21542   230.732
 242.38824   239.95372   249.70451   258.12317   242.49922   252.9404
 246.57611   244.24069   249.09045   269.58432   269.28705   262.1899
 259.77292   270.64163   261.0716    266.783     264.26328   234.16139
 241.78835   253.82855   260.51172   252.95341   243.71184   243.76122
 234.06029   226.31061   224.67957   209.14218   215.24455   198.56822
 166.84074   164.06143   164.00903   197.95451   177.21196   166.41151
 176.2809    165.71184   150.29759   153.33162   147.90634   154.27089
 119.46547    96.36523   102.00086   110.68751   112.099686  109.244446
 106.05142   102.82131    94.23001    89.642494   87.21541    82.320076
  80.49924    57.506226   47.427174   60.393482   56.425705   45.214314
  54.548767   47.256046   31.748495   35.195805   42.181133   31.052471 ]",954.1776079457719,30.889765423935675,5423084551291973.0,rolling9,13
70,"[ 21.672995   29.86859    30.709154   10.09885    14.78025     0.
   6.0448933  12.122096   15.236927   30.496572   30.966356   30.76786
  23.930935   32.87944    45.27842    61.659313   39.75448    53.40206
  40.21585    46.850437   61.585285   81.659805   87.15889    72.93035
  99.15839   102.32444   120.44476   138.39844   127.88738   144.70842
 151.39214   156.50099   158.89816   172.0343    180.27269   178.66547
 181.51491   178.27356   221.55386   221.9304    214.20087   233.6897
 240.76474   253.86214   256.51465   243.33066   259.58444   258.5193
 252.67378   260.65533   275.08115   283.97812   294.53934   283.41547
 297.0393    278.2132    288.2219    286.96906   272.44662   262.08405
 271.875     266.4227    266.32797   278.43765   267.48904   257.94827
 255.43982   263.42706   233.0187    245.05914   230.30583   199.80048
 196.24155   220.31136   238.82005   214.70148   206.37671   203.62073
 179.83731   180.88185   185.10815   166.25421   161.53185   125.127365
  98.288925   93.841965  103.80439   133.31433   111.48205   103.59939
 112.697556   96.864044   94.7235     80.75388    72.35922    79.07803
  40.453903   30.738249   24.454432   43.615456   36.936916   43.921726
  41.713528   32.211063   25.348867   37.225967   28.032969   17.909985
  20.709723    4.804645    0.         14.207647    0.          0.
  10.89679     3.172617    0.          6.1834183  20.243196   10.816908 ]",1216.3411621327289,34.87608295283071,4751297606875874.0,rolling9,13
71,"[ 28.704153   33.41732    30.24153    18.081736   28.488386   23.346144
  32.77574    44.909744   43.719456   49.545834   47.347744   52.13027
  54.47233    50.88977    62.75743    80.28493    77.44709    79.49148
  78.82409    82.09328    90.0819    107.86578   110.51903    93.311226
 127.30326   127.90533   135.86209   149.60703   142.23245   154.93024
 157.28795   170.31862   175.85228   175.7666    184.27156   176.42212
 177.92061   189.65228   204.32765   204.63127   190.287     209.88544
 205.18964   225.37012   222.9177    210.15262   222.36755   225.2642
 216.45638   220.54292   227.98631   232.32347   236.46228   223.9109
 235.81906   218.42447   221.11284   221.19893   200.41595   192.79521
 203.18999   192.78593   197.0224    201.58415   187.96184   172.3752
 174.38812   180.21022   159.94186   166.05829   154.27946   131.60641
 123.29743   142.62874   155.23296   133.4089    129.20068   134.50711
 111.57998   117.39364   119.72979   109.43053    98.72457    72.6554
  61.55877    51.754627   64.452934   77.47977    71.61534    61.570873
  72.01466    51.606457   68.018906   49.22631    46.760403   47.748123
  21.189444   32.309513   11.692137   22.275953   20.271397   27.964197
  26.280169   11.788177   10.921767   24.803423   21.778402    8.954492
   8.354651    0.          0.          5.3551188   0.          0.
   8.436864    6.20831     0.         15.3675585  23.62465    11.304888 ]",3716.746816952874,60.96512787612992,3336416723943643.0,rolling9,13
72,"[100.45367   105.97719   109.389824  114.49952   128.85765   132.0855
 136.25188   142.3162    134.30293   139.31822   128.56332   131.75337
 145.12941   144.91312   131.57225   159.903     155.5066    153.8255
 166.01006   164.39864   153.31119   157.67499   160.41151   153.87743
 185.69554   179.7746    178.86266   173.45474   178.59949   171.42111
 174.8553    184.10588   186.87448   181.72685   183.97992   175.88553
 177.67668   183.37767   183.8343    169.14406   162.012     174.3585
 169.81325   164.3228    165.01309   143.03334   153.83757   158.53792
 154.69223   158.4618    149.67818   150.89499   136.82191   138.51881
 141.2721    123.54695   109.24966   112.01737   101.35243   100.18158
 103.78277    95.8458    105.169876  100.30989    79.19078    72.65688
  80.470146   76.98647    74.21364    69.34039    54.7013     41.704655
  41.103825   58.76423    59.358086   57.76126    44.243168   50.00552
  46.10651    49.5392     49.113888   46.61529    36.179916   11.90295
   0.          2.384462    4.8429475  27.64755    31.624918   21.413078
  15.191894   25.390034   33.57619    26.681187   24.693533   22.536512
   9.0058565  12.389747   10.718158   21.291033   19.413279   25.701958
  22.004553   21.551838   19.641127   33.696316   35.552967   28.35908
  34.424515   30.704557   26.51491    25.967884   28.307838   34.70984
  40.34779    41.26644    34.616226   57.82324    62.15131    58.88823  ]",3824.1429372977627,61.839655054808986,1077110910879444.1,rolling9,13
73,"[250.13655   248.33452   260.05115   242.91772   265.5864    278.90994
 271.95685   270.75845   261.77502   274.63947   264.59467   265.33542
 276.6221    274.22775   248.55698   283.22287   256.24326   249.75952
 256.1287    230.54486   234.91896   238.67155   237.41132   238.4717
 242.39575   255.53679   220.02574   224.14342   228.64752   209.91191
 213.37674   207.37173   194.95944   201.22821   210.35237   196.06445
 197.73184   190.79088   191.626     166.8533    166.8221    173.25381
 171.40633   146.57788   140.00464   130.15392   141.88235   138.66925
 135.4858    158.22844   133.55814   134.64783   107.74988   128.90388
 135.92169    95.11245    74.231064   61.894493   70.149124   74.19338
  50.794582   54.95291    81.034256   71.797455   51.915756   48.998005
  58.57026    68.76264    47.668617   38.63671    18.608644    0.
   0.          9.102951    2.8509026  24.481022    0.          1.9335201
   0.7053592  14.140131    2.7196186   0.4930788   0.          0.
   0.          0.          0.          0.          0.          0.
   0.          2.4898257   7.7316704  10.226851   17.843016   18.75938
   0.          0.         14.346285   27.389795   34.093254   33.687157
  47.518097   48.84567    54.67534    69.0495     80.900154   84.20822
  91.379845   87.7893     97.4337     93.114456  106.8519    112.928955
 105.42782   129.94792   109.82478   146.91185   135.687     149.95853  ]",1167.1608838735758,34.163736386314305,1.1495438048863194e+16,rolling9,13
74,"[263.132     258.58197   266.4148    242.13615   265.08386   277.6459
 266.1625    260.49664   255.99698   272.93692   264.03128   253.285
 266.31314   260.4929    236.07445   270.7666    243.74896   228.45352
 227.46718   199.61595   212.01479   208.33136   206.82097   217.2518
 201.51175   224.44897   182.99826   186.70514   190.96921   164.8879
 174.1274    167.38611   152.048     154.3114    160.55174   151.58626
 153.9158    152.14131   141.76665   125.188995  131.23235   128.95425
 129.41736   105.53607    98.09913    95.85591   103.89513   104.711945
 103.4632    128.84648   104.11425   103.31793    78.54518   109.84024
 115.75499    84.46447    63.627792   51.794636   58.6159     73.006744
  46.92233    46.88785    80.66856    73.72655    58.91115    53.825405
  66.30246    76.79415    70.74626    55.68617    39.48724     1.0431077
   0.         34.822357   18.490503   52.5702     13.300275   28.465117
  37.88566    42.804615   27.87254    28.67888    23.436296    0.
   0.          0.          0.         32.69888    27.382727   26.544567
  18.808435   46.178562   50.402203   58.05897    64.37821    68.49161
  36.275673   29.16127    60.092205   68.48111    78.505554   70.9356
  88.80344    91.44109    98.035385  103.745995  118.445045  121.18877
 126.16538   118.342445  129.9707    122.75773   142.94847   147.90517
 131.96417   158.71794   134.00467   169.57175   153.72502   164.10959  ]",1077.0412864978978,32.81830718513522,4019462667428167.5,rolling9,13
75,"[224.33366  225.16501  225.88557  203.55025  228.1459   220.35515
 207.28497  207.3446   213.4391   219.49107  209.03786  185.55846
 201.2391   196.57986  174.6314   203.88983  186.23369  170.89699
 167.1206   157.04817  150.36458  154.43063  145.54378  161.3232
 151.52655  159.53922  139.61003  130.66573  137.875    109.794464
 119.48639  109.35811  101.25564   88.71808   94.24335   96.26954
  98.54116  104.08355   87.51275   76.39731   86.10035   83.30251
  77.36956   62.457607  46.48936   25.924013  34.731014  46.374466
  47.54519   67.88192   54.091576  48.92242   35.572937  63.740105
  52.70602   42.2034    30.689873  19.633575  25.091225  37.257187
  50.392223  31.382267  63.30558   53.861893  39.391888  36.746403
  60.652298  55.725163  77.34508   67.13716   46.738274  31.828367
  69.26047   84.36076   60.71059   96.93221   70.927414  79.43493
 108.45068  101.48983   90.31762  103.98508  108.417046  86.88164
  87.01412   96.12621   97.996925 119.501434 146.91618  125.933716
 133.17671  158.1042   163.7016   167.7772   160.41664  177.1993
 149.871    138.19713  149.08263  160.14766  159.43823  150.02386
 172.2154   181.04573  188.10497  175.64334  186.4344   178.52559
 190.1521   184.80357  176.05348  174.93045  183.8146   182.81613
 174.09167  184.04996  171.69449  195.83258  179.15428  178.69269 ]",1730.2833350548779,41.596674567264124,0.33435042719328295,rolling9,13
76,"[150.88747   151.12741   154.48279   159.36113   154.41371   136.26913
 124.4761    122.349304  133.21373   133.52791   119.00959   117.673355
 116.91154   122.0818    108.468315  124.42723   119.93276    91.22924
  78.88958    81.33356    73.40556    80.31824    79.23192    90.56748
  94.431206   90.32138    80.68872    67.17166    84.31183    71.34402
  61.952114   40.677624   53.405678   34.720142   40.025703   36.52467
  41.345737   53.408714   42.09494    43.272198   45.554943   44.884254
  28.808548   20.292133    9.853575    0.          0.          0.
   0.         33.77124    35.06903    26.12275     0.         47.92251
  26.599531    4.826881   14.1464615  20.562912   45.363033   53.90981
  60.048885   57.355377   74.03203    76.98339    70.50707    69.59228
  95.77749   106.40446   107.45237   123.37504   113.991165  111.11474
 163.32365   160.43364   143.28835   162.65576   166.05916   155.5794
 176.49922   194.09604   189.25594   200.80649   207.30656   213.49162
 202.52461   208.33844   200.20801   210.84488   221.53044   226.3531
 214.75114   240.37186   229.37      241.26903   232.66846   243.08293
 236.63794   181.52457   207.31883   214.23465   221.40302   205.75401
 215.24867   226.5774    222.41167   198.2117    214.58289   198.10802
 205.78568   190.27283   179.43909   158.092     168.23073   188.48236
 169.13007   150.54987   145.07872   158.78938   145.29755   133.84767  ]",2658.7684408146224,51.56324699642782,3137507740401445.5,rolling9,13
77,"[ 81.82187   76.99659   75.076     70.15259   53.78336   47.21623
  38.23512   29.121319  38.77027   53.50201   47.526432  44.97929
  37.133015  35.614555  38.82097   49.808575  44.509518  17.666124
   0.         0.        17.298164  13.811182  22.8942    30.251614
  18.091085  28.329435  19.361341  24.500826  27.228228  24.660318
  23.787205  13.908014  22.769192  17.514215  15.361817  16.67452
  24.542358  36.337696  32.601566  48.386715  53.931755  48.028236
  47.85868   53.53403   53.052704  54.468098  55.046055  57.60923
  58.977142  85.724525  96.00466   89.78522   83.37345  121.0859
 117.453896 109.501305 120.05228  133.96556  135.54411  154.58064
 142.81953  144.18759  155.0933   172.19145  175.34137  168.86961
 179.27136  194.65695  193.68336  204.32068  206.56021  188.90529
 215.48877  216.51666  209.16867  217.12003  217.67389  215.3292
 219.80441  227.40419  221.50632  219.5298   228.2073   234.82594
 209.97548  209.7408   202.46506  224.11786  216.44565  216.72267
 215.96635  220.21286  204.83763  218.19992  214.88425  220.41002
 203.61174  160.91603  179.3283   179.61963  190.59848  178.65329
 178.88794  182.01472  175.41617  155.93996  166.70099  157.25893
 156.00015  131.72218  126.452385 114.7251   123.04792  132.27083
 118.74596  105.71319   92.888824  97.831345  91.54368   76.994   ]",2661.942724765162,51.59401830411314,2323106807785281.5,rolling9,13
78,"[ 44.066357   44.050716   40.410027   21.83758    13.992588    3.4277143
   1.3059438   0.          1.6959244  24.363169   23.947815   12.005154
   4.9918833   7.1924915  16.504387   30.492245   13.955646    5.06136
   0.          0.         11.853305   10.510231   20.321022   24.259846
  13.53772    28.583435   32.089283   45.405098   38.1059     41.044846
  51.98202    52.34301    53.748642   59.987774   57.40215    64.21966
  70.94041    74.804375   92.21469   106.696465  112.88663   111.71706
 124.34793   133.46217   138.33173   139.43262   145.91759   150.8149
 151.47865   165.14868   178.56467   179.87993   189.7561    205.73795
 213.84215   213.39731   221.70229   230.56302   216.72115   230.53761
 225.22499   220.65784   228.83617   247.79872   247.99498   240.17316
 241.40886   250.85138   248.72801   252.50194   250.42566   223.33382
 239.42859   247.20839   248.3699    247.14337   237.76361   238.20773
 234.7212    226.37473   223.46791   211.61484   218.90788   206.23325
 178.87102   176.27956   175.11102   205.41682   191.89185   178.694
 188.39908   180.82971   166.61478   171.59067   165.04547   172.51085
 139.94627   115.51834   121.78116   128.5493    131.26878   125.9144
 124.22839   122.817345  114.95062   106.8846    106.56384   100.0546
  98.86167    75.320015   65.62394    74.366455   74.101616   65.963844
  70.098434   62.38128    47.251945   51.461876   55.653183   42.57639  ]",3821.708251348096,61.81996644570503,3118742741954069.5,rolling9,13
79,"[ 31.809168   40.57922    41.763664   22.186762   26.679493    5.7806435
  13.514151   16.49698    21.231308   38.53785    37.834686   32.73493
  28.022272   38.79564    47.120773   65.613144   41.46202    53.846233
  38.42761    45.845795   58.534      74.302025   80.57118    71.42561
  91.9247     96.09335   114.99812   128.40308   120.4814    131.33096
 141.2549    144.32382   145.83444   157.36974   163.07425   164.71103
 168.07849   164.17934   205.1016    205.90598   202.42145   217.97147
 226.42941   234.77834   238.70528   224.41588   239.8993    240.30138
 236.50444   245.55952   259.17142   267.58652   276.07553   270.96878
 281.6571    266.74777   274.99393   275.0764    262.45685   256.3876
 266.1291    259.29846   261.50775   273.97586   263.806     255.37029
 254.92426   260.29184   238.40515   247.64125   233.0549    204.23662
 211.38058   230.9464    244.40128   227.4863    216.57439   212.52496
 196.38036   193.17154   196.61772   179.00159   177.23055   142.24342
 115.44957   113.257614  120.28293   151.55191   133.89684   122.04125
 129.80432   119.688644  112.8041    103.155716   91.65986   100.32707
  61.538055   45.91383    44.413628   63.430058   56.65631    61.118988
  58.708843   53.47633    45.014793   53.586323   44.383495   33.95609
  38.49879    20.255459    4.1536493  26.097208   13.108939    1.9416658
  23.812096   14.297063    3.4116907  16.712185   30.441813   19.677824 ]",5659.947617084302,75.2326233563891,1.2575107466255988,rolling9,13
80,"[ 31.426188  37.92806   38.114784  24.73905   31.073235  20.618753
  29.477232  38.132904  38.39297   48.060684  46.19743   50.861607
  49.17968   51.729176  60.95785   78.47301   66.167885  75.25354
  69.75656   74.478096  83.25852  102.101814 106.72338   90.04848
 122.94065  121.355606 135.01056  149.15306  141.17845  154.76604
 158.26503  165.75359  170.15868  177.08406  184.58807  179.68066
 182.44205  184.74988  213.54529  211.22025  201.24397  220.7227
 221.32268  235.69862  235.54825  218.96443  233.86969  234.74252
 228.19188  233.68904  244.06548  249.8325   256.2129   244.34494
 255.37564  237.01616  241.73775  242.01604  224.92276  216.2178
 226.76187  219.5789   220.2265   227.86678  215.01663  204.02211
 203.9761   208.80731  184.04205  193.62233  179.61072  155.07765
 149.8333   170.83424  187.07567  164.54507  158.5532   160.02707
 137.24701  142.24797  145.34984  131.53854  124.17427   92.35497
  74.42956   68.54725   78.89311   99.909805  86.95344   79.010254
  87.34694   73.11056   78.40949   63.44301   57.667473  61.768913
  31.141325  29.574247  18.265354  33.730698  28.630205  37.81481
  34.75912   24.89575   21.077263  33.96509   27.463568  16.828548
  19.958744   7.570267   0.        13.630038   0.         0.
  14.367787   8.649064   0.        16.323076  27.375027  17.708084]",2680.0345286014285,51.769049910167645,6278768480492366.0,rolling9,13
81,"[ 46.797504    51.47712     50.434685    51.801723    61.19722
  62.327896    69.90423     78.09731     73.0291      78.79761
  71.92339     77.00268     86.125496    82.70974     82.95023
 105.712654   106.6863     104.73971    110.90063    113.0369
 112.0378     119.369095   124.52678    112.33005    146.14397
 142.759      148.1131     150.79039    150.35928    152.5839
 156.15747    169.93718    176.06235    171.38356    173.94905
 166.6284     168.89359    180.78041    183.73312    179.23076
 168.54857    182.93413    178.02301    187.5079     188.93535
 172.38771    182.37671    187.29991    181.35255    183.04495
 183.56761    185.61234    180.6181     175.58559    183.00021
 169.56888    162.62895    168.31458    148.80142    147.58678
 152.8934     143.41861    148.71268    150.16321    133.9833
 121.39252    125.55975    125.46552    118.75652    117.99166
 107.855965    92.447044    90.028854   103.08452    109.053894
  96.470215    89.73712     95.76111     82.30985     85.92917
  87.27668     80.531944    70.1153      49.297935    38.64021
  33.86497     40.021584    54.98054     55.923832    43.794773
  45.455353    38.68276     50.6363      38.93967     36.38032
  33.916126    17.19699     25.38221     12.101408    19.8899
  19.144331    26.460588    19.702211    12.354728     9.574843
  23.513968    22.59388     11.880285    13.603764     5.0003877
   0.66390246   3.9518282    0.           5.2106385   15.1655445
  12.155669     2.9853733   24.196095    32.06994     21.045103  ]",737.4982300273989,27.156918640143967,626750948142394.9,rolling9,13
82,"[ 99.370605  104.36959   108.35582   118.10134   129.88974   135.79492
 139.36797   143.20926   133.40486   139.62593   127.84409   131.49529
 144.38248   145.52269   129.98337   158.49971   155.0096    150.55888
 164.20256   161.9171    151.12209   151.10751   155.1027    151.14763
 180.24124   174.73946   171.8016    164.33467   171.15765   163.05447
 165.8263    175.69562   179.01323   173.76352   174.09253   165.80704
 167.82986   173.05103   171.96312   157.26085   150.72897   161.08492
 158.60905   149.64407   153.15091   133.67859   142.89949   147.23692
 144.2565    148.0216    137.38867   138.22751   121.60591   126.9669
 129.73055   112.54016    96.968475  102.39199    93.28649    93.636826
  92.490776   87.27339    96.06329    91.66886    70.242516   65.64623
  72.77272    70.322235   68.807655   62.808964   50.273136   38.40958
  36.04053    52.753544   52.26959    51.853626   38.60031    43.51521
  41.1809     44.121605   43.773624   41.24771    30.918076   10.305256
   0.          0.          0.         24.011282   25.325045   17.152227
   6.5776186  20.237352   25.19058    21.313375   21.163721   16.19777
   6.534357    7.2857466   9.618673   18.833805   18.31629    23.19295
  17.415878   18.543432   15.143164   28.772007   32.334225   26.953207
  31.77552    28.79887    26.618189   22.255833   28.359749   36.190384
  38.84881    39.417614   32.600193   54.23219    58.655704   56.99252  ]",746.208758610057,27.316821898054997,4015709667738693.0,rolling9,13
83,"[156.68878   157.6044    163.8607    165.97836   177.65376   189.06624
 185.20445   187.08298   176.14836   181.44948   169.93115   173.28607
 179.27496   180.00766   160.1629    185.22647   175.37463   165.93895
 180.03928   168.82437   163.8636    166.40523   164.60742   165.96944
 181.56381   178.74799   160.1405    156.94205   162.15924   155.17526
 151.15823   152.68988   151.69797   151.20633   155.56361   144.88286
 146.90663   144.4379    145.19225   125.51756   121.58352   129.84665
 130.86415   114.18443   111.706825   96.60458   105.728714  108.044
 106.09756   116.5194    100.00247    98.2125     81.84128    93.99896
  95.37244    70.82627    57.466362   56.14007    58.347656   56.230843
  50.69287    51.345787   63.596775   56.0441     33.92935    37.981384
  46.351704   50.229263   39.601627   36.845795   22.021177    6.9974775
   0.         21.689018   20.86572    26.244152   10.73333    17.194424
  17.877869   25.257608   21.172827   23.672228   15.550175    0.
   0.          0.          0.         16.334892   10.108035   13.356995
   1.421183   24.039762   26.214312   26.38054    34.585598   30.602167
  20.985212   16.29828    29.361635   40.444775   40.89595    42.598095
  47.54376    50.33563    52.213196   59.060772   69.88093    72.024284
  76.32786    81.68419    82.376526   77.13889    80.53285    84.221275
  85.9637     95.54844    84.73459   106.22767   100.52821   112.75555  ]",1021.6625739124362,31.96345685173048,5359283556570891.0,rolling9,13
