predict_data,mse,rmse,mape,smooth,skip,result_corr
47.183613 18.874468 60.965977 24.482643 18.861593 66.268486 70.01665 50.995262 72.04497  50.388794 64.018456 78.44381 ,3128.6816,55.93461933923391,0.51034695,rolling8,6,0.5644569991306032
46.956165 30.405548 73.89734  50.029877 35.502106 58.33554  54.68378 50.452236 53.58349  52.456364 71.74637  67.89917 ,3565.5247,59.71201435392316,0.5232131,rolling8,6,0.5361123270160653
68.483475 62.76673  59.242954 32.42521  62.516964 52.559376 46.68837 54.950554 27.06311  62.28704  56.29605  76.95479 ,5660.1265,75.2338119786825,0.5640887,rolling8,6,0.09250088668519796
47.99027  61.593372 57.26015  43.580357 62.384354 37.31893  46.353416 54.49861  41.736454 45.39148  42.380787 75.73798 ,11520.129,107.33186342484696,0.6670875,rolling8,6,-0.009870749017074354
34.38632  47.63408  60.87376  47.854977 45.31646  52.74473  55.244648 54.02276  55.81635  42.96936  60.297188 66.433655,13950.5,118.11223475999428,0.6904168,rolling8,6,-0.2035079162151649
35.308346 31.391829 81.127945 35.598724 22.023466 73.99551  74.83575 44.80708  58.560665 51.647697 70.54794  71.198006,12672.685,112.5730188380524,0.66571194,rolling8,6,-0.02340084503983436
57.79962  62.39101  92.99745  35.411396 39.87644  62.645084 41.312504 48.580456 30.513819 54.71642  67.91124  68.25616 ,21310.963,145.98274860621373,0.7026186,rolling8,6,-0.17641499680693273
46.69132  59.21463  63.9964   47.486706 70.382614 50.61523  42.212933 60.287964 43.98599  45.806087 53.845192 73.41788 ,30979.727,176.01058650689168,0.7609398,rolling8,6,-0.17538932015719993
32.156372 40.091778 84.07791  38.488537 39.064175 70.05067  84.132805 58.91944  70.89765  53.812294 57.38797  96.063095,21032.049,145.02430426699175,0.6443755,rolling8,6,-0.4731288179355103
 51.941235  65.05729  121.849014  31.774427  33.44534   64.89542  61.359123  39.99957   40.312008  67.856514  67.347694  79.6568  ,5252.177,72.47190323023469,0.47442713,rolling8,6,0.09112023456849233
 56.18093   66.55068  105.15174   19.7003    41.491207  76.63451  45.08125   56.12456   42.92537   66.986786  49.935055  87.07054 ,492.63968,22.195487806197864,0.30565968,rolling8,6,0.18114719287757153
 73.128365  40.994022 103.14931   25.040848  25.78474   89.69315  55.503635  59.765068  86.95893   92.057915  52.249546  90.74368 ,650.7719,25.51023150857502,0.38210872,rolling8,6,0.2679852197910521
74.151344 42.551533 90.88566  50.546547 32.544365 64.929016 65.642426 66.96198  84.865425 86.76547  70.93792  82.455765,389.9767,19.747828110652843,0.2624981,rolling8,6,-0.45146657938744195
69.55328  41.671394 60.916252 49.13124  44.277878 52.3269   74.85522 57.60141  60.721153 82.00757  64.705635 96.033455,319.25784,17.867787860213085,0.24936819,rolling8,6,-0.1918545972621909
62.657593 45.01288  62.277615 37.284412 40.692303 46.11839  58.45397 57.97821  52.748642 82.69075  73.39129  99.79256 ,575.9145,23.998218470255114,0.25315258,rolling8,6,0.8304384899167181
51.19316  33.310642 55.32092  31.56488  31.643385 64.7796   67.90719 60.834274 58.284924 56.836655 48.643627 93.41855 ,8696.681,93.2559953250326,0.58398443,rolling8,6,0.573111740412497
66.042915 35.75352  64.86891  60.439857 61.901367 50.687782 67.39777 51.35184  47.179993 82.11631  62.439156 98.195305,13118.414,114.5356453795062,0.6264449,rolling8,6,-0.5105941768878548
58.365337 45.999596 29.602993 40.47557  68.96948  48.24747  70.86622 71.66825  39.914066 62.878998 56.637444 96.253716,7970.5435,89.27790016029303,0.5240765,rolling8,6,-0.486637250860108
56.082138 41.084232 59.743263 32.21338  60.56089  59.332047 62.05821 25.503647 32.099426 60.78006  68.87537  75.88767 ,2771.5442,52.64545744366863,0.48850778,rolling8,6,0.26948996249043816
47.668686 14.77053  76.2359   82.946465 45.130253 36.946583 52.828053 59.753647 82.17925  47.94331  72.11338  68.87056 ,3320.7234,57.62571811849181,0.4908018,rolling8,6,0.3814973406634472
52.16175  20.03895  80.60676  42.17397  40.59264  65.02079  60.623 82.79214  89.97874  65.425995 63.420128 77.72385 ,3444.3333,58.688442234848296,0.46476224,rolling8,6,-0.25199367759500524
45.906654 37.779217 65.98777  36.248707 43.39948  65.71971  61.258755 48.656208 55.683796 71.33398  86.093376 68.393616,2798.198,52.89799616286873,0.45330033,rolling8,6,-0.41681701922924536
40.779884 25.359612 56.336323 49.573975 46.855053 46.722683 60.652756 49.058273 52.580177 48.15676  71.88343  65.35825 ,3937.1328,62.74657610180814,0.5478062,rolling8,6,0.6521229618859657
36.803596 31.176552 59.219944 65.36561  62.01215  47.794605 46.604496 66.56638  63.688004 50.761337 62.53161  78.65667 ,5934.058,77.03283783860458,0.57963,rolling8,6,0.6196157088958784
34.351913 33.218056 68.032555 36.794083 53.182755 74.333336 70.661156 62.14916  68.43391  44.42859  50.337265 75.676216,6137.8413,78.3443763686568,0.57189,rolling8,6,-0.3048957626678705
43.023235 54.55872  82.28637  42.829784 53.19392  53.98305  45.35751 54.930626 44.098495 57.92491  63.10871  63.150658,4551.133,67.46208425849294,0.5467267,rolling8,6,0.07985626740722349
41.328045 49.64574  80.31331  20.235481 58.10355  64.15685  47.884415 32.438354 35.04785  65.23995  53.260197 65.20685 ,4699.807,68.5551393325566,0.56411904,rolling8,6,-0.28216366592045905
38.762947 44.27466  85.49946  58.846214 52.13528  42.51988  47.716747 52.207294 66.18252  51.620113 65.25006  60.187588,3839.4685,61.96344491600976,0.52274984,rolling8,6,0.11538717832635541
35.7876   43.260513 80.473335 48.78168  40.026356 80.60974  76.64009 60.78322  72.77151  57.15317  64.05185  70.092064,3557.9248,59.64834284946649,0.48966372,rolling8,6,0.4526277119089547
 56.72041   73.37892  104.74611   25.420687  38.78113   89.39029  61.669476  54.70258   45.4       87.20384   57.05044   71.46212 ,3829.132,61.8799812546685,0.4756538,rolling8,6,0.007902041336306006
 75.02708   108.13049    74.977264   21.09478    75.33902    64.12941  33.53966    58.739845    5.6228614  80.068756   52.698814   59.2215   ,4914.1714,70.10115110837161,0.51897806,rolling8,6,-0.3024900300059082
43.27076  67.06616  38.099125 60.98358  78.883385 58.1587   64.22572 70.47988  41.197044 64.97105  48.742085 82.47516 ,4391.925,66.27159877871892,0.51840854,rolling8,6,-0.16461862566269167
 34.237797  43.286762  74.39395   40.9515    53.09712  102.34775  79.59487   49.368393  72.39596   90.20711   67.419075  78.71451 ,2840.1633,53.29318277301633,0.37331,rolling8,6,-0.4357267346702139
44.615932 67.45162  88.351616 65.635925 57.064045 67.172714 54.26137 67.0555   55.101276 84.290344 70.94932  55.23956 ,707.49884,26.59885035733746,0.23507267,rolling8,6,-0.08324240359498897
60.746887 62.997955 82.93619  59.693928 48.129093 72.79969  67.696754 70.42904  76.987755 90.577545 56.871536 90.208725,161.39612,12.70417719350854,0.13576604,rolling8,6,0.46564337031589986
60.369255 60.64021  88.28236  50.415207 53.45619  64.681526 51.44611 69.30361  63.162773 76.15251  56.906548 71.41405 ,2419.0686,49.18402793098208,0.36467147,rolling8,6,0.14450755906067436
45.2934   43.589783 60.257675 69.1139   64.00612  41.053642 77.13737 58.3977   64.96538  74.06711  74.16452  79.04983 ,6652.7866,81.56461623212452,0.56035703,rolling8,6,0.5573868574488567
41.278522 32.75389  76.32207  35.381023 25.636988 58.14675  85.511086 53.267277 71.49283  73.90779  70.45335  94.61626 ,8383.187,91.559742919241,0.5822592,rolling8,6,-0.6595274875533614
64.98602  70.23318  82.71698  24.287838 48.215324 57.417747 44.220535 47.64315  25.050327 73.914154 68.81513  79.8222  ,6178.0874,78.60081044330109,0.5687569,rolling8,6,-0.1372684727091321
44.997623 53.11842  62.80252  37.908844 69.02542  49.88139  52.92832 67.01461  39.202305 57.488575 50.37225  94.814674,4060.9358,63.725472073697695,0.50576556,rolling8,6,-0.4116364318984853
47.38463  35.74672  79.600266 31.14479  35.83184  89.26954  69.79834 55.00114  79.31982  72.90909  75.103355 84.03136 ,1585.3219,39.81610100718128,0.36316848,rolling8,6,-0.6028966353870272
51.46     38.164814 88.341064 67.69864  40.11022  62.50408  57.47164 65.14656  72.927315 68.77055  78.94521  58.295223,356.95627,18.89328632902563,0.29380965,rolling8,6,-0.3295897794053823
74.70352  58.487392 75.20852  52.76585  51.988125 57.66759  56.115128 63.409103 60.27161  72.04706  55.92972  78.87463 ,340.06473,18.44084400951332,0.31302598,rolling8,6,-0.48020093879188125
51.614544 48.25385  60.557526 61.771988 63.19249  44.32982  59.40246 80.96174  62.437035 55.47684  59.295143 75.96797 ,683.4528,26.142930589821383,0.6357197,rolling8,6,-0.49351435996537985
56.483086 25.855986 61.94246  42.84436  27.547373 87.583496 75.21877 54.070934 81.23432  71.91677  75.968796 72.12285 ,1828.6022,42.762158187485845,1.8025331,rolling8,6,-0.5718741673273753
73.57905  29.582691 73.57521  77.89071  20.585436 53.238857 55.827183 69.80808  80.59592  64.79356  80.46877  48.26644 ,2382.3455,48.80927636202339,3.1096709,rolling8,6,-0.0946556026862281
80.99372  37.439713 57.472557 63.48838  33.631775 50.62717  80.82556 66.578224 71.066246 73.49908  70.13256  90.52101 ,2444.9011,49.44594142138336,2.9412725,rolling8,6,0.5644337643137779
 80.81312   34.585144  51.276672  42.682686  46.468014  50.95138  78.273346  52.700592  48.22343   79.68463   65.57903  105.43052 ,1333.5311,36.51754548062736,1.205664,rolling8,6,0.4986079284934799
85.299995 42.931732 43.25574  47.019203 51.512127 38.315357 64.07915 63.640404 57.08217  73.089455 69.33622  97.397575,909.0715,30.150812131151103,0.6687618,rolling8,6,-0.3791709922249449
 56.682117  25.160837  44.650803  31.376863  39.38678   47.362686  74.04338   50.649055  52.823032  69.24817   53.594833 110.764854,994.04443,31.528470207001003,0.7417863,rolling8,6,-0.5931438619435627
73.90859  46.231167 70.92845  37.358704 39.310608 39.840115 50.28917 49.21928  50.088455 78.33869  53.380367 98.23721 ,937.3591,30.616320318160685,0.7846005,rolling8,6,0.6602591961088999
58.913284 45.28549  50.963993 46.330566 50.1734   23.948097 48.90001 65.34999  52.938927 49.589188 44.24403  83.62373 ,428.13892,20.691517972725563,0.50756127,rolling8,6,0.2944867804803387
56.52815  26.220144 53.43734  28.21523  29.682896 63.64195  65.95312 47.28632  71.98805  65.072365 53.05562  88.564026,848.53564,29.12963515959735,0.80060625,rolling8,6,-0.5957290719310189
62.514893 29.950886 62.446396 55.199352 33.6143   48.59314  48.69212 62.57392  66.47086  59.492558 65.72185  62.864918,1026.0504,32.03202171326472,1.2737986,rolling8,6,-0.23305088175144903
67.55779  27.330574 54.309776 53.824833 32.54726  49.398193 70.29844 59.990078 66.81697  57.757412 65.01141  86.37824 ,604.7001,24.590650118331308,0.7668521,rolling8,6,0.6490662457223964
72.41749  35.951363 57.52399  47.88882  28.618061 54.15041  66.31304 44.298916 71.16166  64.73477  67.88827  78.96542 ,2020.7334,44.95256831858998,0.44542897,rolling8,6,0.32279708343403923
54.679535 32.87166  55.121082 56.447495 49.33685  25.590014 68.15375 61.100388 55.643402 57.08328  53.291676 95.07106 ,3220.4119,56.748672805928905,0.49517226,rolling8,6,-0.595606369209455
 75.19575   37.360405  63.534763  14.88555   40.99911   44.85339  73.52482   34.413548  44.834305  71.19346   62.32286  112.43026 ,1337.3556,36.56987272086563,0.4078555,rolling8,6,-0.09625864086602479
70.11029  50.339256 71.607346 33.759747 60.268867 29.490475 33.051132 47.62887  23.033648 58.737263 56.133408 79.524475,1031.331,32.11434344163835,0.37126827,rolling8,6,0.12848037977974808
63.469982 51.962402 70.77972  19.021252 58.010456 29.446617 32.119076 59.937656 56.27839  59.16216  32.504734 94.42376 ,3573.384,59.77778879486197,0.48528552,rolling8,6,0.062185395491669265
42.27152  33.86072  77.18066  48.56616  28.291224 44.31393  62.137844 59.707558 85.702095 48.719383 52.60526  83.294624,4593.307,67.77394137060534,0.53271896,rolling8,6,-0.26622065294550545
59.360165 45.86301  82.13772  27.677574 44.41252  51.69017  46.155483 43.33152  36.72636  60.79757  57.814877 71.92221 ,3074.219,55.44563999216372,0.47211206,rolling8,6,-0.08838185581798198
59.26552   57.95677   53.472366  39.159077  69.89232   32.961727 39.398537  40.004932  15.2270155 47.17503   52.820263  71.48155  ,1215.335,34.86165459265381,0.39939585,rolling8,6,0.4201056734680736
46.537262 36.046482 47.00837  54.159363 42.16871  51.91429  58.005497 64.91631  68.46937  36.059055 44.12222  76.23279 ,923.5444,30.38987286183662,0.3502418,rolling8,6,0.4191842169945075
52.169594 31.477198 72.76085  59.404743 31.844233 84.446815 58.26965 67.36435  79.99422  55.096287 60.24697  58.233128,891.0688,29.85077531021755,0.28846392,rolling8,6,0.09411450859705672
66.17372  47.318542 74.58184  64.24211  43.107914 70.942055 62.84189 67.23366  65.602776 68.9565   64.65815  65.33462 ,297.97964,17.26208691831294,0.15079175,rolling8,6,-0.2169620042298418
79.34464  73.83479  60.25017  57.866642 52.36216  53.68493  60.215004 57.474735 48.28734  62.151978 66.25459  64.91403 ,350.14133,18.71206367305052,0.21394719,rolling8,6,-0.07359744612802674
43.913925 58.9844   50.232048 65.00401  70.15136  42.4367   52.31693 62.88384  51.784054 43.754047 53.69727  68.48085 ,2311.5625,48.07871150519739,0.42345515,rolling8,6,0.099568564348689
48.774807 40.188    67.323524 55.51529  36.89073  69.15904  71.9497 71.437904 78.74249  56.429966 62.595024 78.95708 ,3357.3115,57.94231203047994,0.47939396,rolling8,6,0.3784356031914884
75.7237   55.84206  85.448586 22.62226  32.274384 56.207546 49.590675 66.6157   53.006695 54.557465 66.07694  45.8194  ,4657.133,68.24318876268899,0.5439112,rolling8,6,0.17800631898650274
45.59334  65.65184  69.598854 43.71175  66.93709  49.096584 52.379 37.747124 22.114824 58.59667  66.760475 67.67388 ,8268.287,90.9301221233921,0.60678124,rolling8,6,-0.12635166163317585
50.085598 61.53102  68.99105  49.37462  65.87165  41.208344 48.64326 65.76276  45.533184 60.525097 44.26169  70.21448 ,12466.738,111.6545488605368,0.6631933,rolling8,6,0.007523644636154014
41.208664 72.63661  73.2379   50.775078 63.98058  53.41661  54.453075 49.369854 46.246155 48.249943 50.937225 48.972916,13101.534,114.461933321465,0.67556596,rolling8,6,0.2825905572459205
33.618366 71.33008  67.80191  50.543434 78.556526 55.539955 56.280506 41.769615 19.620848 41.997917 58.759663 39.3979  ,8019.7026,89.55279245628664,0.62079173,rolling8,6,0.41655150610618125
32.10515  86.8746   69.139626 45.473    72.54755  67.34247  38.122963 50.119633 17.643105 49.72273  58.75939  41.916504,3822.3262,61.824963986038846,0.52361685,rolling8,6,-0.095915057425744
29.98527  71.05763  73.40302  51.330658 53.924725 80.722    38.217453 55.84466  44.932396 49.0575   53.98483  29.890005,4065.638,63.76235519060698,0.53606075,rolling8,6,-0.21963888337603138
32.533752 66.96803  75.668015 72.50214  51.93881  74.25079  55.170105 63.36794  70.476585 62.965492 59.70141  41.9923  ,2995.54,54.73152692061953,0.4687327,rolling8,6,0.3297279958930237
35.861225 68.556305 73.18033  55.148888 58.036915 66.56201  63.483467 68.24352  53.990265 65.912544 59.188293 61.008152,2309.2153,48.05429566678977,0.42553604,rolling8,6,-0.2694010197234652
58.889324 86.93765  69.90371  36.121212 69.486336 66.532486 39.050053 58.48705  28.268728 77.67432  54.646137 67.657135,7932.149,89.06261239027997,0.5268827,rolling8,6,-0.1170868268612257
47.419056 84.4903   64.30196  42.915756 80.749664 52.71387  26.138311 74.6791   34.5342   59.821014 36.12956  57.015907,21820.08,147.71621467572544,0.70692277,rolling8,6,-0.3104606358402856
55.681732 70.87022  66.2009   52.076954 65.13962  53.37463  56.184406 57.286884 51.95317  48.476017 56.61224  47.971375,23972.447,154.8303822433601,0.7299006,rolling8,6,0.5253303819652433
39.684353 77.13122  68.36705  62.615242 71.11353  35.040443 57.023598 47.398098 23.406857 38.33572  68.03327  40.374237,14123.371,118.84179018236809,0.68134737,rolling8,6,0.4330309550819461
31.576046 73.957275 78.63505  40.779102 67.57004  53.27205  46.619205 41.90949  16.86616  30.486837 57.765705 51.04996 ,6838.7944,82.697003776399,0.62032324,rolling8,6,0.16993350186210812
34.730045 59.036594 91.2333   35.68799  58.48303  73.45665  36.60752 52.096077 43.91094  38.81281  51.139915 42.99862 ,6665.664,81.64351819036217,0.60199,rolling8,6,-0.3180992281088869
28.177874 40.268734 90.93836  50.713295 60.840748 67.18163  61.76057 55.402355 60.98248  57.394867 62.723995 65.67245 ,5190.4517,72.04478926443085,0.5336884,rolling8,6,-0.07867487712914406
62.09475  69.65513  87.11682  25.253756 37.745953 76.46412  51.82135 75.06054  63.85668  58.75062  69.11738  60.459305,2432.3818,49.31918324483385,0.4069098,rolling8,6,0.0157242969962774
50.26471  78.23098  86.64488  34.670242 57.1993   81.045425 47.074837 40.41045  20.027967 51.724957 53.850677 47.963844,3046.9705,55.19937009590214,0.4620485,rolling8,6,-0.46576430041837186
48.10135  72.248604 80.90257  63.668797 58.88292  51.464737 45.818043 70.56129  53.74917  72.59987  48.57517  68.114235,3155.5837,56.17458268856454,0.47060576,rolling8,6,-0.10049634087907086
35.252075 67.83535  68.22263  48.018784 51.533077 66.84873  63.15061 67.32583  64.80988  58.198048 51.157898 48.397346,3282.4456,57.292630910446285,0.4917266,rolling8,6,-0.004305106057950744
35.990196 68.729485 70.39854  60.725266 65.37095  56.663574 50.721497 56.33291  39.603657 65.41341  65.30631  50.92539 ,3931.4893,62.70158895763727,0.5043817,rolling8,6,-0.11522551429597705
49.649227 73.84654  73.10318  43.811512 59.29989  81.035576 49.697342 43.312473 41.16276  76.51308  53.32796  58.951855,7216.566,84.95037326562344,0.572534,rolling8,6,-0.1921566922014301
59.473656 81.27002  77.169586 61.58072  69.21861  43.74879  35.750095 71.276085 39.504143 62.12223  46.77169  42.238308,8177.9062,90.4317767712213,0.6110778,rolling8,6,0.5750726997228383
55.46494  91.51374  56.85406  42.59792  75.92745  61.731182 68.35997 47.32235  26.32446  51.782097 52.370014 54.5091  ,5094.079,71.37281766584881,0.5451893,rolling8,6,0.39841859331480073
30.72091  68.19866  63.720787 51.798553 74.14246  68.53594  69.80052 52.624447 19.350157 42.44424  53.69223  52.323463,2136.983,46.22751248073219,0.4041779,rolling8,6,0.19025295806618905
 49.13899   86.23957   71.79422   30.59364   50.037632 100.35931  53.22596   57.103558  39.03106   63.803238  49.642467  55.82111 ,471.58704,21.71605480129419,0.24478722,rolling8,6,0.1450763539392472
34.425434 63.00651  67.71265  57.904446 61.123913 72.7543   48.799393 54.10177  49.334366 61.164795 50.240894 46.862873,392.13736,19.80245842361853,0.2211479,rolling8,6,-0.3641453657782301
43.02792  33.115475 46.882805 76.23964  54.9535   70.4831   78.002266 51.2128   87.868164 75.155685 59.334812 74.59572 ,397.0437,19.92595546446581,0.20725085,rolling8,6,0.5502434870081951
42.530964 41.8387   59.079327 64.829865 52.46007  54.119995 59.47633 59.42612  66.31469  66.21572  74.48269  61.95233 ,779.6216,27.92170449724103,0.3042951,rolling8,6,0.5187637844246827
